gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
SLC15A2,ENSG00000163406.11,PAS10045_ATTAAA_0.35,0.11675906038438678,NA,5.921684311853312,1,0.014955654925640554,0.13800406886996688,0.6485721703788758,0.8538932899017637,0.2053211195228879,chr3,121942823,121942824,+
PLXNA1,ENSG00000114554.12,PAS10091_None_0.2,0.7096021518142691,NA,0.626744803724705,1,0.42855186134850526,0.7482901104797323,0.563247377650932,0.5042624941336112,-0.058984883517320785,chr3,127035578,127035579,+
PLXNA1,ENSG00000114554.12,PAS10092_AATAAA_0.25,0.7096021518142691,NA,0.626744803724705,1,0.42855186134850526,0.7482901104797323,0.4367526223490679,0.4957375058663887,0.058984883517320785,chr3,127037384,127037385,+
SEC61A1,ENSG00000058262.11,PAS10101_APA_0.2,0.42279071060647916,NA,2.0100219273708717,1,0.15626305953738903,0.4694640689025279,0.049969640219926365,0.029838124083356413,-0.020131516136569952,chr3,128070800,128070801,+
SEC61A1,ENSG00000058262.11,PAS10102_AATAAA_0.15,0.42279071060647916,NA,2.0100219273708717,1,0.15626305953738903,0.4694640689025279,0.9500303597800737,0.9701618759166436,0.020131516136569938,chr3,128071681,128071682,+
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,0.5035133203665018,NA,0.11943926060348531,1,0.7296434540553846,0.9118387763833905,0.27958816322504637,0.26492359273419264,-0.014664570490853734,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,0.5035133203665018,NA,2.502109832852966,1,0.11369389295100531,0.4063396610637261,0.15800170576795275,0.10703577874060738,-0.05096592702734537,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,0.5035133203665018,NA,1.9065691688647348,1,0.16734485944319383,0.48357251200842677,0.5624101310070009,0.6280406285252,0.06563049751819916,chr3,128814795,128814796,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,0.6072510002609282,NA,1.0144863763249248,1,0.3138304359219974,0.6523182235945769,0.6360886538547942,0.4972488239122606,-0.13883982994253358,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,0.6072510002609282,NA,1.0144863763249532,1,0.3138304359219906,0.6523182235945769,0.36391134614520587,0.5027511760877394,0.13883982994253358,chr3,129306182,129306183,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,0.9897195388043809,NA,0.13243852982850512,1,0.7159169661092432,0.904367289534918,0.24207070830521704,0.21833133351961473,-0.023739374785602313,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,0.9897195388043809,NA,-2.1136379564268282e-4,1,1,1,0.5181225777595314,0.5172255271911277,-8.970505684037233e-4,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,0.9897195388043809,NA,0.13530509073666508,1,0.712993732030345,0.903109687223204,0.17989468417330223,0.2002886870298757,0.020394002856573473,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,0.9897195388043809,NA,0.01353436156728094,1,0.9073852449426487,0.9776581401187147,0.059912029761949315,0.06415445225938188,0.004242422497432563,chr3,131016372,131016373,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.6174458380013649,NA,2.1993499262651426,1,0.13806895326345175,0.4439823999249903,0.5963837551666831,0.43463017261702713,-0.16175358254965594,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,0.6174458380013649,NA,0.40799124193029,1,0.522990836405788,0.8159945348096028,0.18466574410640998,0.24161656609543372,0.05695082198902374,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.6174458380013649,NA,1.1788646125718856,1,0.27758725910852566,0.6210345334285992,0.21895050072690703,0.3237532612875391,0.10480276056063209,chr3,131388805,131388806,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.5958500194632288,NA,2.2070091670625516,1,0.13738479409058146,0.4426430781236221,0.5777172580605685,0.4834681320191084,-0.09424912604146013,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.5958500194632288,NA,0.7364732530240872,1,0.39079296835428046,0.7220402215859626,0.30910343738714136,0.36038081349549245,0.05127737610835109,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.5958500194632288,NA,0.9952742228638272,1,0.3184567159449722,0.6580905124063948,0.1131793045522902,0.15615105448539923,0.04297174993310904,chr3,132677771,132677772,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,0.41575226302199747,NA,3.6144604083219747,1,0.05727930016172529,0.2835672973120702,0.43302279222477563,0.33053129922966573,-0.1024914929951099,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,0.41575226302199747,NA,0.08292209242040371,1,0.7733758546847711,0.9297577577658049,0.11880482252457175,0.1290351400378358,0.010230317513264059,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,0.41575226302199747,NA,2.9017306128439486,1,0.088484507128638007,0.35743875726835383,0.44817238525065256,0.5404335607324985,0.09226117548184593,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.4238271303243939,NA,2.7543278582638777,1,0.09699157036473267,0.37514746398985355,0.31297713520684395,0.23803351745049703,-0.07494361775634692,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.4238271303243939,NA,1.0889611028451327,1,0.296701509543825,0.6350422106696991,0.6518054586525284,0.7014230623001853,0.04961760364765688,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.4238271303243939,NA,1.403697470640509,1,0.23610547328685474,0.5733560526511615,0.03521740614062763,0.06054342024931758,0.025326014108689954,chr3,133821490,133821491,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.7824596187643745,NA,0.6531622767796534,1,0.41898434691398273,0.7400147361607706,0.6050645044167388,0.5317622586926224,-0.07330224572411637,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.7824596187643745,NA,0.055505594187707175,1,0.8137459816948448,0.9460921718264955,0.18346978520971113,0.1642834227954731,-0.019186362414238045,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.7824596187643745,NA,1.2313912907031863,1,0.2671366357012873,0.6089844033129598,0.2114657103735501,0.30395431851190446,0.09248860813835436,chr1,74766673,74766674,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.323966103552438,NA,2.790514359900385,1,0.09482378648922483,0.3704066959922506,0.20777237291889772,0.09563296104475683,-0.11213941187414089,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.323966103552438,NA,2.790514359900385,1,0.09482378648922483,0.3704066959922506,0.7922276270811023,0.9043670389552432,0.11213941187414089,chr3,138296516,138296517,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,0.1570367390975255,NA,4.9565233756356974,1,0.02599241453514263,0.18883447330994557,0.8991282518815203,0.7307085768295978,-0.16841967505192257,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,0.1570367390975255,NA,4.9565233756356974,1,0.02599241453514263,0.18883447330994557,0.10087174811847965,0.2692914231704022,0.16841967505192257,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.7805582346735351,NA,0.4053169491490962,1,0.5243560588081074,0.8166985600760791,0.4696831580995813,0.5454603411159303,0.07577718301634906,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.7805582346735351,NA,0.4053169491490962,1,0.5243560588081074,0.8166985600760791,0.5303168419004187,0.4545396588840697,-0.075777183016349,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.9458349922984535,NA,0.03790761636719253,1,0.8456287641713818,0.9568344487500092,0.13240478222543653,0.12358141201486782,-0.008823370210568712,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.9458349922984535,NA,0.037907616366737784,1,0.8456287641722962,0.9568344487500092,0.8675952177745635,0.8764185879851322,0.00882337021056867,chr3,140979934,140979935,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.4595289384000697,NA,1.7645440393986291,1,0.1840587410003927,0.507580955227008,0.5580464208121209,0.42856488252101316,-0.1294815382911077,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.4595289384000697,NA,1.7645440393986291,1,0.1840587410003927,0.507580955227008,0.4419535791878791,0.5714351174789868,0.1294815382911077,chr3,141448698,141448699,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.042618919488614355,0.02152236776521453,10.064662826640415,1,0.0015114022307032677,0.0354083170265535,0.0824402484278355,0.028331296561096213,-0.05410895186673928,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.042618919488614355,0.7916214633942441,3.6642578844221134,1,0.055591394901281184,0.28009596707179407,0.9024669910775337,0.9411395711856466,0.03867258010811292,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.042618919488614355,1,2.045013958116215,1,0.15270558353884187,0.4641736443501671,0.01509276049463093,0.03052913225325704,0.01543637175862611,chr3,141926513,141926514,+
PLS1,ENSG00000120756.13,PAS10272_APA_0.25,0.7320697797886446,NA,0.5448672795131415,1,0.46042253846819536,0.7711042620228059,0.20032717123862417,0.151266133324939,-0.049061037913685185,chr3,142712411,142712412,+
PLS1,ENSG00000120756.13,PAS10273_AATAAA_0.3,0.7320697797886446,NA,0.5448672795131415,1,0.46042253846819536,0.7711042620228059,0.7996728287613758,0.8487338666750611,0.049061037913685324,chr3,142713660,142713661,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,0.0018817115301298047,0.18532153955028544,8.659537724482107,1,0.0032535382645766404,0.058232867165193034,0.011319213371565015,0.06237165923657143,0.051052445865006416,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,0.0018817115301298047,0.7781980408377595,5.478217002868405,1,0.019254889546638034,0.1626772286685067,0.4159854904944596,0.30470104723483754,-0.11128444325962206,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,0.0018817115301298047,0.7781980408377595,5.575232503200823,1,0.018216246274292122,0.15695880194653364,0.3738484716042459,0.264963859479477,-0.10888461212476891,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,0.0018817115301298047,0.3772611098385534,7.372395692422742,1,0.006623263866547636,0.08710323934014229,0.13822141102238444,0.24401488851584788,0.10579347749346343,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,0.0018817115301298047,0.5826011083430943,6.594705079168307,1,0.010228249795349267,0.11050664623577469,0.02565896959767271,0.08079558575277043,0.055136616155097726,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,0.0018817115301298047,1,0.18641414552575952,1,0.6659180025511604,0.8809672221209047,0.034966443909672296,0.0431529597804956,0.008186515870823308,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.9479020267876026,NA,0.0352454326480256,1,0.8510822990738509,0.9581634426523911,0.8598288534037989,0.8681645419947787,0.008335688590979773,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.9479020267876026,NA,0.0352454326480256,1,0.8510822990738509,0.9581634426523911,0.1401711465962011,0.13183545800522134,-0.008335688590979773,chr3,149962135,149962136,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.90836105840499,NA,0.08504765624093125,1,0.7705700606087542,0.9294711895948818,0.387602707499709,0.4007836202974,0.013180912797691013,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.90836105840499,NA,0.08504765624093125,1,0.7705700606087542,0.9294711895948818,0.6123972925002911,0.5992163797026,-0.013180912797691069,chr3,152465778,152465779,+
ARHGEF26,ENSG00000114790.13,PAS10344_ATTAAA_0.3,0.9796134944602636,NA,0.005877919053091318,1,0.9388879896343875,0.9871368550475255,0.7657743720862035,0.7609685237561431,-0.004805848330060369,chr3,154256575,154256576,+
ARHGEF26,ENSG00000114790.13,PAS10345_APA_0,0.9796134944602636,NA,0.005877919053091318,1,0.9388879896343875,0.9871368550475255,0.23422562791379664,0.2390314762438568,0.004805848330060147,chr3,154257824,154257825,+
GMPS,ENSG00000163655.16,PAS10358_AATAAA_0.45,0.019429271350289126,0,10.977305003326904,1,9.223446230895681e-4,0.025457516853908048,0.8388964643909035,0.36575206563391977,-0.4731443987569837,chr3,155937728,155937729,+
GMPS,ENSG00000163655.16,PAS10362_ATTAAA_0.35,0.019429271350289126,0,10.977305003326904,1,9.223446230895681e-4,0.025457516853908048,0.16110353560909652,0.6342479343660803,0.4731443987569838,chr3,155944018,155944019,+
RSRC1,ENSG00000174891.14,PAS10380_AATAAA_0.3,0.2228171498400688,NA,3.8880201629903013,1,0.04863172062520603,0.2602228695939279,0.17146196967081062,0.06815688270343045,-0.10330508696738017,chr3,158544828,158544829,+
RSRC1,ENSG00000174891.14,PAS10381_AATAAA_0.2,0.2228171498400688,NA,3.8880201629903013,1,0.04863172062520603,0.2602228695939279,0.8285380303291894,0.9318431172965695,0.10330508696738017,chr3,158545727,158545728,+
GFM1,ENSG00000168827.15,PAS10386_AATAAA_0.45,0.23626632596235936,NA,0.40792117145929296,1,0.5230265268345978,0.8159945348096028,0.3067316401262848,0.2641035851311903,-0.04262805499509448,chr3,158682876,158682877,+
GFM1,ENSG00000168827.15,PAS10388_ATTAAA_0.15,0.23626632596235936,NA,2.1081207046868258,1,0.14651915664023135,0.45672965649693625,0.5302294971212055,0.41869766080032766,-0.11153183632087782,chr3,158692137,158692138,+
GFM1,ENSG00000168827.15,PAS10389_AATAAA_0.15,0.23626632596235936,NA,5.895912822328,1,0.015176061714511193,0.13860113639185503,0.16303886275250967,0.31719875406848197,0.1541598913159723,chr3,158692568,158692569,+
MFSD1,ENSG00000118855.21,PAS10394_AATAAA_0.15,0.2823940106781788,NA,3.195287292833882,1,0.07385079324196193,0.3260901969175106,0.25715990372501996,0.12123127375553122,-0.13592862996948873,chr3,158829408,158829409,+
MFSD1,ENSG00000118855.21,PAS10395_ATTAAA_0.15,0.2823940106781788,NA,3.195287292833882,1,0.07385079324196193,0.3260901969175106,0.74284009627498,0.8787687262444687,0.13592862996948862,chr3,158829714,158829715,+
SMC4,ENSG00000113810.16,PAS10403_APA_0.35,0.5047923190788307,NA,1.1433157041756203,1,0.28495279121609846,0.6285480439843552,0.22051526979405423,0.20256622488056697,-0.017949044913487255,chr3,160412442,160412443,+
SMC4,ENSG00000113810.16,PAS10404_AATAAA_0.45,0.5047923190788307,NA,0.05251186733948998,1,0.81874869550889,0.9494654013298724,0.2498369653958553,0.24520677417740522,-0.004630191218450069,chr3,160413608,160413609,+
SMC4,ENSG00000113810.16,PAS10405_AATAAA_0.45,0.5047923190788307,NA,0.08312416473927442,1,0.7731074505602491,0.9296822706670655,0.05869448321356594,0.0613594987771838,0.0026650155636178605,chr3,160414383,160414384,+
SMC4,ENSG00000113810.16,PAS10406_APA_0.2,0.5047923190788307,NA,0.7325045345496619,1,0.39207257405662316,0.723131202772597,0.3804738829716649,0.3968500582846189,0.01637617531295399,chr3,160416414,160416415,+
SMC4,ENSG00000113810.16,PAS10407_APA_0.35,0.5047923190788307,NA,3.3502945133368485,1,0.06719299055348892,0.30875315730447167,0.01808406560332119,0.009719582164092308,-0.008364483439228883,chr3,160417948,160417949,+
SMC4,ENSG00000113810.16,PAS10408_APA_0.3,0.5047923190788307,NA,1.3175800538883777,1,0.25102681754336365,0.5906936016249381,0.008646958624932057,0.0050277572156497575,-0.0036192014092822997,chr3,160433907,160433908,+
SMC4,ENSG00000113810.16,PAS10409_AATAAA_0.45,0.5047923190788307,NA,2.3237548720790073,1,0.12741213552186248,0.42886063842720795,0.0637483743966063,0.079270104500483,0.015521730103876696,chr3,160434950,160434951,+
PPM1L,ENSG00000163590.14,PAS10412_AATAAA_0.3,0.8114639738686725,NA,1.0915349913342993,1,0.29613135454022727,0.6348715003839623,0.14118374278210874,0.05803094845889584,-0.0831527943232129,chr3,161072206,161072207,+
PPM1L,ENSG00000163590.14,PAS10413_AATAAA_0.25,0.8114639738686725,NA,0.6847808706842784,1,0.40794529373202254,0.7325556794560124,0.4208950804222149,0.3446230164231657,-0.07627206399904923,chr3,161075599,161075600,+
PPM1L,ENSG00000163590.14,PAS10414_AATAAA_0.25,0.8114639738686725,NA,-0.008560588580110107,1,1,1,0.1389134936331592,0.14882206085983538,0.009908567226676185,chr3,161076478,161076479,+
PPM1L,ENSG00000163590.14,PAS10415_AATAAA_0.35,0.8114639738686725,NA,0.875625893545191,1,0.34940251730833277,0.6845982180579814,0.29900768316251713,0.4485239742581031,0.14951629109558595,chr3,161078898,161078899,+
NMD3,ENSG00000169251.13,PAS10416_AATAAA_0.2,0.3306319790091612,NA,2.7380832505789385,1,0.09798222973445647,0.37692536359762796,0.7088134582107694,0.62549865465442,-0.08331480355634935,chr3,161252005,161252006,+
NMD3,ENSG00000169251.13,PAS10417_AATAAA_0.2,0.3306319790091612,NA,2.7380832505789385,1,0.09798222973445647,0.37692536359762796,0.29118654178923065,0.37450134534557994,0.08331480355634929,chr3,161252303,161252304,+
MYNN,ENSG00000085274.16,PAS10441_APA_0.2,0.8989265188420453,NA,0.10500256048740653,1,0.7459070046796072,0.9190948417110899,0.5921150878925804,0.5522747730436319,-0.039840314848948455,chr3,169786823,169786824,+
MYNN,ENSG00000085274.16,PAS10443_AATAAA_0.45,0.8989265188420453,NA,0.10500256048740653,1,0.7459070046796072,0.9190948417110899,0.4078849121074197,0.44772522695636807,0.0398403148489484,chr3,169787546,169787547,+
SEC62,ENSG00000008952.17,PAS10450_AATAAA_0.35,0.7105842812891143,NA,1.1036177704768306,1,0.2934735236016117,0.6335389304514895,0.25277922042025425,0.2133911279315548,-0.039388092488699455,chr3,169975908,169975909,+
SEC62,ENSG00000008952.17,PAS10451_AATAAA_0.3,0.7105842812891143,NA,1.1013095972775773,1,0.2939788820073226,0.6340601709397071,0.060325385175555836,0.083658125370433,0.023332740194877168,chr3,169993822,169993823,+
SEC62,ENSG00000008952.17,PAS10452_AATAAA_0.4,0.7105842812891143,NA,0.11718695475792629,1,0.7321057200280832,0.9124779854297403,0.5469154153630887,0.5307251093158356,-0.016190306047253133,chr3,169994173,169994174,+
SEC62,ENSG00000008952.17,PAS10454_AATAAA_0.3,0.7105842812891143,NA,1.0548549141758485,1,0.30439160010809263,0.6429837046899045,0.13997997904110115,0.17222563738217656,0.0322456583410754,chr3,169996461,169996462,+
GPR160,ENSG00000173890.17,PAS10457_AATAAA_0.15,0.6705771272532011,NA,0.7663682493167414,1,0.38134291360633615,0.7153343668034362,0.5307153178324154,0.6440107927663054,0.11329547493388992,chr3,170085080,170085081,+
GPR160,ENSG00000173890.17,PAS10458_ATTAAA_0.45,0.6705771272532011,NA,0.7663682493167414,1,0.38134291360633615,0.7153343668034362,0.4692846821675845,0.3559892072336946,-0.11329547493388992,chr3,170085397,170085398,+
PRKCI,ENSG00000163558.13,PAS10461_AATAAA_0.35,0.6184250520077885,NA,0.9665515258504911,1,0.3255417268153359,0.663482946944125,0.46310898758594893,0.363699192260154,-0.09940979532579491,chr3,170303553,170303554,+
PRKCI,ENSG00000163558.13,PAS10463_AATAAA_0.25,0.6184250520077885,NA,0.9665515258507185,1,0.32554172681527893,0.663482946944125,0.5368910124140511,0.636300807739846,0.09940979532579486,chr3,170305975,170305976,+
SKIL,ENSG00000136603.15,PAS10465_AATAAA_0.1,0.1636965298186434,NA,4.844742687793598,1,0.027730529362236724,0.19361990238515284,0.48882775692340147,0.22441925850163347,-0.264408498421768,chr3,170393159,170393160,+
SKIL,ENSG00000136603.15,PAS10468_AATAAA_0.4,0.1636965298186434,NA,4.844742687793371,1,0.027730529362240363,0.19361990238515284,0.5111722430765986,0.7755807414983665,0.26440849842176795,chr3,170396827,170396828,+
FNDC3B,ENSG00000075420.13,PAS10478_APA_0.25,0.939340948497964,NA,0.26279856303199267,1,0.6082039907234327,0.8552495579560162,0.13090801361013826,0.15390287805080582,0.022994864440667562,chr3,172398561,172398562,+
FNDC3B,ENSG00000075420.13,PAS10479_AATAAA_0.25,0.939340948497964,NA,9.349467472929973e-5,1,0.9922851634085704,1,0.6230053360652188,0.6236766365108685,6.713004456496696e-4,chr3,172398770,172398771,+
FNDC3B,ENSG00000075420.13,PAS10481_AATAAA_0.25,0.939340948497964,NA,0.18954303773807624,1,0.6632972156130303,0.8797288978264718,0.24608665032464294,0.2224204854383257,-0.02366616488631723,chr3,172400695,172400696,+
ECT2,ENSG00000114346.14,PAS10486_ATTAAA_0.2,0.7893845458491091,NA,0.36832317309449536,1,0.5439197041429902,0.8260929034599132,0.3604227393891653,0.3959761345966469,0.035553395207481575,chr3,172821182,172821183,+
ECT2,ENSG00000114346.14,PAS10487_AATAAA_0.25,0.7893845458491091,NA,0.3683231730940406,1,0.5439197041432388,0.8260929034599132,0.6395772606108348,0.6040238654033532,-0.035553395207481575,chr3,172821466,172821467,+
PIK3CA,ENSG00000121879.6,PAS10498_AATAAA_0.2,0.559951286521254,NA,1.3946722496766597,1,0.23761765049727404,0.574011133674098,0.6507914335439887,0.5542178692645483,-0.09657356427944042,chr3,179234984,179234985,+
PIK3CA,ENSG00000121879.6,PAS10500_APA_0.25,0.559951286521254,NA,0.08395554276648909,1,0.7720068677482205,0.9294711895948818,0.1746042832287398,0.15662705185016348,-0.01797723137857632,chr3,179237491,179237492,+
PIK3CA,ENSG00000121879.6,PAS10502_ATTAAA_0.3,0.559951286521254,NA,2.6392331543611363,1,0.10425385482262486,0.38747292094098296,0.1746042832272715,0.28915507888528824,0.11455079565801674,chr3,179240091,179240092,+
ZNF639,ENSG00000121864.10,PAS10506_APA_0.25,0.5294498976238056,NA,1.3803759691194273,1,0.24003711650697251,0.5782247321716976,0.4924101723053064,0.6098617470310931,0.11745157472578666,chr3,179334611,179334612,+
ZNF639,ENSG00000121864.10,PAS10507_AATAAA_0.25,0.5294498976238056,NA,1.3803759691194273,1,0.24003711650697251,0.5782247321716976,0.5075898276946935,0.39013825296890686,-0.11745157472578666,chr3,179335041,179335042,+
USP13,ENSG00000058056.10,PAS10520_AATAAA_0.45,0.9515308521790602,NA,0.03088344370979712,1,0.8605006764040014,0.9607453767678973,0.5563215867357847,0.580615107668052,0.024293520932267332,chr3,179786399,179786400,+
USP13,ENSG00000058056.10,PAS10522_ATTAAA_0.2,0.9515308521790602,NA,0.03088344370979712,1,0.8605006764040014,0.9607453767678973,0.4436784132642153,0.41938489233194803,-0.024293520932267276,chr3,179789398,179789399,+
TTC14,ENSG00000163728.11,PAS10525_ATTAAA_0.2,0.08791190408511278,NA,9.340165358322338,1,0.0022418529612480663,0.045970694622599236,0.8131498602194945,0.6219034240825807,-0.19124643613691383,chr3,180610977,180610978,+
