gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
POGLUT1,ENSG00000163389.12,PAS10025_APA_0.3,0.02653550072061724,1,0.026812858870471246,1,0.8699308478224509,0.9260917553122836,0.21785157052291237,0.22848869807816097,0.010637127555248593,chr3,119494704,119494705,+
NDUFB4,ENSG00000065518.8,PAS10034_AATAAA_0.4,0.0011532722194489363,0,13.745672772020043,1,2.0930243251256124e-4,0.0015623028522824772,0.22911528274298476,0.12952862405030688,-0.09958665869267788,chr3,120601181,120601182,+
NDUFB4,ENSG00000065518.8,PAS10035_AATAAA_0.2,0.0011532722194489363,0,13.745672772020043,1,2.0930243251256124e-4,0.0015623028522824772,0.7708847172570152,0.8704713759496933,0.09958665869267802,chr3,120602325,120602326,+
SLC15A2,ENSG00000163406.11,PAS10044_ATTAAA_0.25,0.20974740426620256,NA,2.4585956890927605,1,0.11688323922308615,0.23706186492647074,0.21622315269802014,0.35148606123662757,0.13526290853860742,chr3,121941609,121941610,+
SLC15A2,ENSG00000163406.11,PAS10045_ATTAAA_0.35,0.20974740426620256,NA,2.458595689092931,1,0.11688323922307242,0.23706186492647074,0.7837768473019798,0.6485139387633725,-0.13526290853860734,chr3,121942823,121942824,+
UMPS,ENSG00000114491.14,PAS10079_APA_0.2,0.34881515830712634,NA,1.4427195491039129,1,0.22969976481893278,0.38459086371059464,0.9270118673398287,0.9672958577828971,0.04028399044306841,chr3,124744291,124744292,+
UMPS,ENSG00000114491.14,PAS10081_APA_0.25,0.34881515830712634,NA,1.4427195491039129,1,0.22969976481893278,0.38459086371059464,0.07298813266017135,0.03270414221710294,-0.04028399044306841,chr3,124749269,124749270,+
PLXNA1,ENSG00000114554.12,PAS10091_None_0.2,2.0903724843652115e-7,0,32.12862639077696,1,1.4429542634932432e-8,3.511290395942332e-7,0.21254199592428905,0.5633382436998499,0.35079624777556084,chr3,127035578,127035579,+
PLXNA1,ENSG00000114554.12,PAS10092_AATAAA_0.25,2.0903724843652115e-7,0,32.12862639077696,1,1.4429542634932432e-8,3.511290395942332e-7,0.7874580040757109,0.4366617563001502,-0.3507962477755607,chr3,127037384,127037385,+
ESPN,ENSG00000187017.18,PAS100_ATTAAA_0.1,0.49670735666688204,NA,1.1803844300114292,1,0.2772777471495104,0.438870581640658,0.6527524828943628,0.7445712142810607,0.09181873138669783,chr1,6460928,6460929,+
ESPN,ENSG00000187017.18,PAS98_AATAAA_0.25,0.49670735666688204,NA,1.7601724731416084,1,0.18460300432142945,0.32988364846136514,0.13652507950564455,0.0641463256016226,-0.07237875390402194,chr1,6456667,6456668,+
ESPN,ENSG00000187017.18,PAS99_APA_0.3,0.49670735666688204,NA,0.06700175969962174,1,0.7957533070434509,0.8777028923878326,0.21072243759999265,0.19128246011731664,-0.019439977482676007,chr1,6460397,6460398,+
SEC61A1,ENSG00000058262.11,PAS10101_APA_0.2,8.577708287676544e-4,0,14.382237547153636,1,1.492031087296423e-4,0.0011706392511780389,0.012408371471158613,0.048970928362489875,0.03656255689133126,chr3,128070800,128070801,+
SEC61A1,ENSG00000058262.11,PAS10102_AATAAA_0.15,8.577708287676544e-4,0,14.382237547153636,1,1.492031087296423e-4,0.0011706392511780389,0.9875916285288414,0.9510290716375102,-0.036562556891331255,chr3,128071681,128071682,+
RAB7A,ENSG00000075785.14,PAS10113_None_0.25,0.28201443219247113,NA,3.266566350989706,1,0.07070546893916747,0.16331927503307597,0.0852088163782061,0.046366524080628364,-0.038842292297577734,chr3,128813801,128813802,+
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,0.28201443219247113,NA,1.4824461063235503,1,0.2233921981218896,0.37718119412981505,0.22347418767626206,0.26814538815577044,0.04467120047950837,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,0.28201443219247113,NA,0.7138432135943731,1,0.3981709029509602,0.5624263580910173,0.12721465220511102,0.15192943242656853,0.02471478022145751,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,0.28201443219247113,NA,0.45313935110380044,1,0.5008478845413605,0.6519745703541122,0.5641023437404209,0.5335586553370326,-0.03054368840338828,chr3,128814795,128814796,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,0.7842115318017434,NA,0.15877657997702954,1,0.6902853963356603,0.8044127682315936,0.6084120810201677,0.6423218405915836,0.03390975957141584,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,0.7842115318017434,NA,0.15877657997702954,1,0.6902853963356603,0.8044127682315936,0.3915879189798323,0.3576781594084164,-0.0339097595714159,chr3,129306182,129306183,+
FPGT,ENSG00000254685.8,PAS1013_APA_0.1,0.022567312261820814,0,7.202975508025645,1,0.007278280594612382,0.028907180691507422,0.31429549915434185,0.7552877625013542,0.44099226334701236,chr1,74205527,74205528,+
FPGT,ENSG00000254685.8,PAS1014_AATAAA_0.3,0.022567312261820814,0,7.202975508025645,1,0.007278280594612382,0.028907180691507422,0.6857045008456581,0.24471223749864568,-0.44099226334701247,chr1,74207232,74207233,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,0.39554663575705273,NA,0.7760969041103181,1,0.37833750968792224,0.5413971463288241,0.27660346123291524,0.2319694638996234,-0.04463399733329185,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,0.39554663575705273,NA,1.2067505929808249,1,0.2719766147734152,0.432681525368626,0.43695887532013944,0.5016733060902309,0.06471443077009142,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,0.39554663575705273,NA,1.111268102856684,1,0.2918064571813971,0.45400004354661805,0.1270949841176509,0.17128066642848314,0.044185682310832225,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,0.39554663575705273,NA,0.35312878948593607,1,0.5523473195496368,0.695190557464879,0.0773726533629608,0.059473445231442525,-0.017899208131518275,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,0.39554663575705273,NA,2.865377266035921,1,0.09050448646112307,0.19710627041958872,0.08197002596633363,0.03560311835022012,-0.046366907616113506,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.3006097657801941,NA,0.06260466628737049,1,0.8024255361214493,0.8824687484003327,0.4886481459793917,0.5066588737158696,0.018010727736477883,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,0.3006097657801941,NA,0.959824865290102,1,0.32723100679673883,0.49105982897398487,0.2090927657045363,0.15469364293560398,-0.05439912276893233,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,0.3006097657801941,NA,3.80985175053047,1,0.05095196001515282,0.128913005684032,0.06999279489295557,0.1551609079549425,0.08516811306198693,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.3006097657801941,NA,0.7000159339092988,1,0.402778340274219,0.5661226885524803,0.23226629342311633,0.18348657539358393,-0.048779718029532404,chr3,131388805,131388806,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.8427367442529984,NA,0.07225977909570247,1,0.78807451914421,0.874372249407158,0.56024918627784,0.5779400640116731,0.017690877733833044,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.8427367442529984,NA,0.053677079682984186,1,0.8167841235586377,0.893394019021184,0.2943593131614527,0.3081065487986922,0.013747235637239508,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.8427367442529984,NA,0.5415597135711323,1,0.4617870484723901,0.6192670310983585,0.14539150056070727,0.11395338718963477,-0.031438113371072496,chr3,132677771,132677772,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,7.896046645888533e-4,9.841024415943242e-5,16.962426456218054,1,3.812694030862582e-5,3.7253063068954425e-4,0.2576440003068352,0.4333213719409618,0.1756773716341266,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,7.896046645888533e-4,1,0.06697863000408688,1,0.7957877838972364,0.8777028923878326,0.12545745411811152,0.11816575593807267,-0.007291698180038844,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,7.896046645888533e-4,4.026925037878593e-4,14.298192894877047,1,1.5601458146752493e-4,0.0012199237993826167,0.6168985455750533,0.44851287212096547,-0.16838567345408784,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.003024747964902208,0.003191299462384682,10.435141742353608,1,0.0012364005917124654,0.006891511288431224,0.1792821775622163,0.31292567453537984,0.13364349697316355,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.003024747964902208,0.2452993413727083,2.786932778999926,1,0.09503597340039785,0.20442236102384215,0.7266049816522407,0.6514157397701639,-0.07518924188207687,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.003024747964902208,0.03168827729915187,6.270428638728845,1,0.012276944005042837,0.04340481874683198,0.09411284078554305,0.035658585694456235,-0.058454255091086815,chr3,133821490,133821491,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.015232006420928897,0.0037914914003745566,10.117184669571088,1,0.0014689320968308281,0.007868889118004931,0.34207984211295833,0.6053048017851469,0.26322495967218856,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.015232006420928897,0.0416505836884178,5.787924871721316,1,0.016136626137569866,0.05381624072564566,0.35578658334714736,0.18264045078794988,-0.17314613255919747,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.015232006420928897,0.5371140474087845,1.5846419153078841,1,0.20809332808180336,0.3582834225351019,0.3021335745398943,0.21205474742690322,-0.09007882711299109,chr1,74766673,74766674,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.6734086432210986,NA,0.6925252613838211,1,0.4053067716068378,0.5692594193038076,0.12392813235687743,0.18971255890146074,0.06578442654458332,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.6734086432210986,NA,0.039553314754016355,1,0.8423564959892574,0.9098651716250331,0.7216861976242669,0.7068901329573962,-0.014796064666870667,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.6734086432210986,NA,0.5304429995568398,1,0.4664206728204352,0.6227960492068688,0.15438567001885561,0.10339730814114301,-0.05098836187771261,chr3,138298383,138298384,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,0.2810245460057768,NA,1.8652583219117105,1,0.17201913924650752,0.3135793938434117,0.9511763647434957,0.9021171208377088,-0.049059243905786865,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,0.2810245460057768,NA,1.8652583219117105,1,0.17201913924650752,0.3135793938434117,0.04882363525650435,0.09788287916229121,0.049059243905786865,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.54213701127045,NA,0.6644928243630375,1,0.4149782738845903,0.5780044240650511,0.5721265216070021,0.46789128757749726,-0.1042352340295048,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.54213701127045,NA,0.6644928243629806,1,0.4149782738846103,0.5780044240650511,0.4278734783929979,0.5321087124225028,0.10423523402950491,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.42993929661091873,NA,1.0565808367400678,1,0.30399631424165857,0.4672693474442601,0.09029844025604346,0.13145475915085858,0.04115631889481512,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.42993929661091873,NA,1.0565808367400678,1,0.30399631424165857,0.4672693474442601,0.9097015597439565,0.8685452408491413,-0.04115631889481519,chr3,140979934,140979935,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.053165529138327255,NA,5.332156339814219,1,0.02093546780273281,0.0656724166681146,0.3630862624229449,0.557886471514663,0.19480020909171808,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.053165529138327255,NA,5.3321563398139915,1,0.020935467802735565,0.0656724166681146,0.636913737577055,0.442113528485337,-0.19480020909171802,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,0.009670793023395022,0.0013628241995813743,12.014095587544944,1,5.279970327520982e-4,0.003428170473518487,0.9122479431790215,0.9713915837154293,0.05914364053640786,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,0.009670793023395022,0.007892672555613666,8.772627204884884,1,0.0030578468529748946,0.014436348350180902,0.06138860271480192,0.018577293541352586,-0.04281130917344933,chr3,141746399,141746400,+
RNF7,ENSG00000114125.14,PAS10258_APA_0.1,0.009670793023395022,0.23988869351134598,2.82270365889417,1,0.09293973382896718,0.20104046915455973,0.026363454106176465,0.010031122743218046,-0.01633233136295842,chr3,141747470,141747471,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,6.692991987005148e-11,3.684178568017413e-11,46.989506238121976,1,7.136780197473732e-12,3.480692375971299e-10,0.010007466718805891,0.08143336014323818,0.07142589342443229,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,6.692991987005148e-11,0.020305805609310775,8.314249837632815,1,0.003933524629460773,0.0177045409663436,0.9363235933241626,0.8986627515397987,-0.03766084178436391,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,6.692991987005148e-11,0.004095263431021034,11.256817598587077,1,7.933110303520745e-4,0.004828667350265667,0.04438851584563097,0.01402676886402235,-0.030361746981608623,chr3,141926513,141926514,+
ATP1B3,ENSG00000069849.11,PAS10265_ATTAAA_0.35,6.692991987005148e-11,1,0.5165946702509245,1,0.47229792466865467,0.6291111113223256,0.009280424111400398,0.005877119452940782,-0.003403304658459616,chr3,141927504,141927505,+
PLS1,ENSG00000120756.13,PAS10272_APA_0.25,0.17187405401709924,NA,2.8708092733063495,1,0.09019950354817367,0.1966319738351467,0.10439312555207227,0.19737320687497598,0.09298008132290371,chr3,142712411,142712412,+
PLS1,ENSG00000120756.13,PAS10273_AATAAA_0.3,0.17187405401709924,NA,2.8708092733063495,1,0.09019950354817367,0.1966319738351467,0.8956068744479277,0.802626793125024,-0.0929800813229037,chr3,142713660,142713661,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,4.092413289680364e-4,1.1666075001784056e-4,18.729183221012136,1,1.506590257373255e-5,1.6562420116873126e-4,0.2313341068900797,0.421892396276846,0.1905582893867663,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,4.092413289680364e-4,1,0.5777607647728473,1,0.44719137055852887,0.6064772799727427,0.41296554534260554,0.3779149910969633,-0.03505055424564224,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,4.092413289680364e-4,0.2109021066947583,4.875756454248858,1,0.02723650063600879,0.08070186649165399,0.21931230038025162,0.13947878065096342,-0.0798335197292882,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,4.092413289680364e-4,0.08713632052133781,6.424914431218895,1,0.011253033393041342,0.04041260978280994,0.07657213375547507,0.025571882665437865,-0.05100025109003721,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,4.092413289680364e-4,1,1.5453688789857551,1,0.21382042408223484,0.3659588224812674,0.059815913631588113,0.03514194930978931,-0.024673964321798803,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.005882154919512929,0,10.148757938512972,1,0.0014439850019558596,0.007766480080613058,0.7053377277484341,0.8600765352827282,0.15473880753429414,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.005882154919512929,0,10.148757938512972,1,0.0014439850019558596,0.007766480080613058,0.29466227225156594,0.1399234647172718,-0.15473880753429414,chr3,149962135,149962136,+
EIF2A,ENSG00000144895.12,PAS10312_AATAAA_0.35,0.4692933786772328,NA,0.8123894668706271,1,0.3674147458053479,0.5321287677959352,0.04389307631714493,0.06880636994593105,0.024913293628786116,chr3,150558572,150558573,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,0.4692933786772328,NA,1.2030839056337754,1,0.2727061750277693,0.433542551736136,0.041162589559381756,0.07220355693188715,0.031040967372505397,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,0.4692933786772328,NA,2.038327039233309,1,0.15337825147117967,0.28869724847641504,0.9149443341234734,0.8589900731221819,-0.05595426100129153,chr3,150584239,150584240,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.0012552501640412444,1.1335408042366676e-4,16.69413285846531,1,4.391660944414061e-5,4.2053259126627156e-4,0.22053677744254274,0.37625574687403307,0.15571896943149033,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10328_AATAAA_0.25,0.0012552501640412444,1,0.2585003973754283,1,0.6111522785819067,0.7426480919001,0.036061446745141355,0.02876338006642769,-0.007298066678713664,chr3,152464889,152464890,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.0012552501640412444,3.771689946489608e-4,14.421479584248118,1,1.4612604478399737e-4,0.001154345236196946,0.7434017758123158,0.5949808730595392,-0.14842090275277664,chr3,152465778,152465779,+
RAP2B,ENSG00000181467.5,PAS10334_None_0.2,0.3952112190759438,NA,4.390979617076937,1,0.03612954839883872,0.10030176123266611,0.08213897643291039,0.18887771511055348,0.1067387386776431,chr3,153164105,153164106,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,0.3952112190759438,NA,0.9509308141243764,1,0.3294824797224998,0.4934155232472813,0.7274998114551975,0.6594174352613439,-0.0680823761938536,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10336_APA_0.15,0.3952112190759438,NA,1.0384901398214197,1,0.3081728855934775,0.47155941414263836,0.04865753010998663,0.019422909828149953,-0.029234620281836675,chr3,153165929,153165930,+
RAP2B,ENSG00000181467.5,PAS10338_APA_0.3,0.3952112190759438,NA,0.010422649917245508,1,0.9186841428459457,0.9545955117953269,0.059068453411050416,0.05532962589081441,-0.003738827520236007,chr3,153167166,153167167,+
RAP2B,ENSG00000181467.5,PAS10340_AATAAA_0.35,0.3952112190759438,NA,0.018009475550911702,1,0.8932449103964292,0.9396133173700328,0.08263522859085515,0.07695231390913826,-0.0056829146817168885,chr3,153170623,153170624,+
ARHGEF26,ENSG00000114790.13,PAS10344_ATTAAA_0.3,0.05638380746056931,NA,5.211533689886551,1,0.0224375334374517,0.06938635407444091,0.9359662636573308,0.7675083156594328,-0.16845794799789804,chr3,154256575,154256576,+
ARHGEF26,ENSG00000114790.13,PAS10345_APA_0,0.05638380746056931,NA,5.211533689886551,1,0.0224375334374517,0.06938635407444091,0.06403373634266907,0.2324916843405671,0.16845794799789804,chr3,154257824,154257825,+
GMPS,ENSG00000163655.16,PAS10358_AATAAA_0.45,0.5950605441839792,NA,1.3537704055233348,1,0.24462004945541563,0.4011936120307543,0.609886099740964,0.7291111319467286,0.11922503220576464,chr3,155937728,155937729,+
GMPS,ENSG00000163655.16,PAS10361_APA_0.3,0.5950605441839792,NA,0.8613095200025782,1,0.35337249105180335,0.5172071937953022,0.20738495373983987,0.1339514690825745,-0.07343348465726537,chr3,155943675,155943676,+
GMPS,ENSG00000163655.16,PAS10362_ATTAAA_0.35,0.5950605441839792,NA,0.3650656539052761,1,0.5457062723549662,0.6900768177110151,0.18272894651919613,0.1369373989706969,-0.045791547548499234,chr3,155944018,155944019,+
RSRC1,ENSG00000174891.14,PAS10379_AATAAA_0.45,0.009897448758067723,0.0014953587836479916,11.841200245876735,1,5.793447173219076e-4,0.003698423569814285,0.23735951066777797,0.05599935753894978,-0.1813601531288282,chr3,158544531,158544532,+
RSRC1,ENSG00000174891.14,PAS10380_AATAAA_0.3,0.009897448758067723,1,0.22358257363293887,1,0.6363236310435036,0.763164008889312,0.13494374121905106,0.16075150477411485,0.025807763555063784,chr3,158544828,158544829,+
RSRC1,ENSG00000174891.14,PAS10381_AATAAA_0.2,0.009897448758067723,0.07511703489874334,4.761540755623855,1,0.029102485520770275,0.0850392506585595,0.627696748113171,0.7832491376869354,0.15555238957376438,chr3,158545727,158545728,+
GFM1,ENSG00000168827.15,PAS10386_AATAAA_0.45,6.102907781942692e-7,1.3004503671226369e-5,22.15182931055847,1,2.5191581397404222e-6,3.45184645100146e-5,0.034219045276849616,0.2946189947609342,0.2603999494840846,chr3,158682876,158682877,+
GFM1,ENSG00000168827.15,PAS10387_AATAAA_0.45,6.102907781942692e-7,0.07581413997916232,5.953717625344325,1,0.014686281973106303,0.04996263235803615,0.1577822467684989,0.04169037859879262,-0.11609186816970626,chr3,158691727,158691728,+
GFM1,ENSG00000168827.15,PAS10388_ATTAAA_0.15,6.102907781942692e-7,0.1275390910660919,3.8612912036444413,1,0.04941228785303446,0.12612556652991522,0.36029809081692327,0.503997225595293,0.14369913477836976,chr3,158692137,158692138,+
GFM1,ENSG00000168827.15,PAS10389_AATAAA_0.15,6.102907781942692e-7,6.050443807143998e-4,14.837119891486282,1,1.172057400355323e-4,9.670523783576895e-4,0.44770061713772824,0.1596934010449802,-0.28800721609274804,chr3,158692568,158692569,+
MFSD1,ENSG00000118855.21,PAS10393_APA_0.15,0.9833276493592026,NA,0.03656422885660504,1,0.848354995778953,0.9134299346506782,0.10580079160930846,0.09822649615572204,-0.007574295453586413,chr3,158829128,158829129,+
MFSD1,ENSG00000118855.21,PAS10394_AATAAA_0.15,0.9833276493592026,NA,0.028489066441807154,1,0.8659641489871847,0.9241429697707666,0.23848958482600016,0.2290053189939988,-0.009484265832001348,chr3,158829408,158829409,+
MFSD1,ENSG00000118855.21,PAS10395_ATTAAA_0.15,0.9833276493592026,NA,0.06690384069406718,1,0.795899307462354,0.8777028923878326,0.6557096235646913,0.6727681848502791,0.017058561285587803,chr3,158829714,158829715,+
SMC4,ENSG00000113810.16,PAS10403_APA_0.35,1.9733478540407904e-14,0.10700036569146872,6.571278134710155,1,0.010363749705545114,0.03778939466168777,0.26473737454570523,0.22051745334297812,-0.04421992120272711,chr3,160412442,160412443,+
SMC4,ENSG00000113810.16,PAS10404_AATAAA_0.45,1.9733478540407904e-14,0.7798049660995696,2.6943232323756092,1,0.10070624133628729,0.21268419041847098,0.22112987815037624,0.2498399086795262,0.02871003052914997,chr3,160413608,160413609,+
SMC4,ENSG00000113810.16,PAS10405_AATAAA_0.45,1.9733478540407904e-14,1,0.39481959617114626,1,0.5297768343477667,0.6766986309336138,0.06468453562470985,0.05869345414017533,-0.005991081484534526,chr3,160414383,160414384,+
SMC4,ENSG00000113810.16,PAS10406_APA_0.2,1.9733478540407904e-14,6.320683877070865e-8,34.229679953932646,1,4.897627049890339e-9,1.3421830320056618e-7,0.2687599250641346,0.3804806664638824,0.1117207413997478,chr3,160416414,160416415,+
SMC4,ENSG00000113810.16,PAS10407_APA_0.35,1.9733478540407904e-14,1,0.5004334101322456,1,0.47930974742762805,0.6348769106883954,0.022019535540620094,0.018080638473752783,-0.0039388970668673105,chr3,160417948,160417949,+
SMC4,ENSG00000113810.16,PAS10408_APA_0.3,1.9733478540407904e-14,3.904524896430997e-9,39.65811541827861,1,3.025449005463104e-10,1.0882161891525101e-8,0.04808405752606406,0.008643900004431201,-0.03944015752163286,chr3,160433907,160433908,+
SMC4,ENSG00000113810.16,PAS10409_AATAAA_0.45,1.9733478540407904e-14,4.5982117525467266e-4,17.091063049258082,1,3.562957220830492e-5,3.5141077645037673e-4,0.11058469354838996,0.06374397889525396,-0.046840714653135995,chr3,160434950,160434951,+
