gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
POGLUT1,ENSG00000163389.12,PAS10023_None_0.2,0.745005092382425,NA,1.1348659032955766,1,0.2867398077865617,0.5560014431462359,0.11981691225472775,0.08888953908539332,-0.03092737316933443,chr3,119492866,119492867,+
POGLUT1,ENSG00000163389.12,PAS10024_AATAAA_0.35,0.745005092382425,NA,0.21481978613883257,1,0.6430156502616989,0.8419584340510124,0.6728142457997436,0.6933319220884768,0.020517676288733244,chr3,119493193,119493194,+
POGLUT1,ENSG00000163389.12,PAS10025_APA_0.3,0.745005092382425,NA,0.07148733059875667,1,0.7891834118757847,0.9140543025222168,0.20736884194552863,0.21777853882612985,0.010409696880601227,chr3,119494704,119494705,+
NDUFB4,ENSG00000065518.8,PAS10034_AATAAA_0.4,0.9297039353142384,NA,0.03220846365002217,1,0.8575708965278266,0.9435838123772676,0.1590518262734296,0.1633953954003737,0.0043435691269441135,chr3,120601181,120601182,+
NDUFB4,ENSG00000065518.8,PAS10035_AATAAA_0.2,0.9297039353142384,NA,0.03220846365002217,1,0.8575708965278266,0.9435838123772676,0.8409481737265704,0.8366046045996263,-0.0043435691269441135,chr3,120602325,120602326,+
FAM162A,ENSG00000114023.16,PAS10048_AATAAA_0.2,0.5121150545530971,NA,1.1150421513648325,1,0.2909885171387083,0.5608433334135126,0.9784617304084137,0.9676330188676694,-0.010828711540744274,chr3,122409996,122409997,+
FAM162A,ENSG00000114023.16,PAS10049_AATAAA_0.15,0.5121150545530971,NA,1.1150421513648325,1,0.2909885171387083,0.5608433334135126,0.021538269591586334,0.03236698113233061,0.010828711540744274,chr3,122412332,122412333,+
PARP14,ENSG00000173193.15,PAS10063_ATTAAA_0.2,0.733652694859606,NA,0.35662566804603557,1,0.5503862516836765,0.7801008024063008,0.09093777992661199,0.06963789863217346,-0.021299881294438536,chr3,122729866,122729867,+
PARP14,ENSG00000173193.15,PAS10064_AATAAA_0.35,0.733652694859606,NA,0.35662566804603557,1,0.5503862516836765,0.7801008024063008,0.909062220073388,0.9303621013678264,0.021299881294438383,chr3,122730838,122730839,+
SLC49A4,ENSG00000138463.9,PAS10066_AATAAA_0.25,0.8677072259534956,NA,0.27989022782867323,1,0.596773174312488,0.8114949690955086,0.8452721274141227,0.8186977984233149,-0.026574328990807805,chr3,122879913,122879914,+
SLC49A4,ENSG00000138463.9,PAS10067_APA_0.25,0.8677072259534956,NA,0.5887129346042457,1,0.4429172509219657,0.6972000703114912,0.07000657424016593,0.09867104059320338,0.028664466353037446,chr3,122880299,122880300,+
SLC49A4,ENSG00000138463.9,PAS10068_AATAAA_0.25,0.8677072259534956,NA,0.0035498675306371297,1,0.9524895386376794,0.9826458083610369,0.08472129834571152,0.08263116098348156,-0.00209013736222996,chr3,122881136,122881137,+
SEC22A,ENSG00000121542.12,PAS10074_AATAAA_0.3,0.1296270794583596,NA,4.2997044956011905,1,0.0381189959147222,0.16243630013761995,0.894519040242255,0.8004163420538021,-0.09410269818845296,chr3,123272175,123272176,+
SEC22A,ENSG00000121542.12,PAS10075_APA_0.25,0.1296270794583596,NA,4.2997044956011905,1,0.0381189959147222,0.16243630013761995,0.10548095975774496,0.19958365794619792,0.09410269818845296,chr3,123274130,123274131,+
UMPS,ENSG00000114491.14,PAS10079_APA_0.2,0.12104180458312727,NA,4.474260456231605,1,0.03440909062293218,0.15157487213211374,0.9828254118847641,0.9492362714069406,-0.033589140477823576,chr3,124744291,124744292,+
UMPS,ENSG00000114491.14,PAS10080_AATAAA_0.2,0.12104180458312727,NA,4.474260456231605,1,0.03440909062293218,0.15157487213211374,0.017174588115235867,0.05076372859305944,0.033589140477823576,chr3,124745186,124745187,+
PLXNA1,ENSG00000114554.12,PAS10091_None_0.2,4.6797856502985615e-8,0,37.32202027380481,1,1.001474129163892e-9,7.044905897267854e-8,0.4361495639146722,0.20977302753376226,-0.22637653638090993,chr3,127035578,127035579,+
PLXNA1,ENSG00000114554.12,PAS10092_AATAAA_0.25,4.6797856502985615e-8,0,37.32202027380481,1,1.001474129163892e-9,7.044905897267854e-8,0.5638504360853278,0.7902269724662377,0.22637653638090993,chr3,127037384,127037385,+
ESPN,ENSG00000187017.18,PAS100_ATTAAA_0.1,5.795647346559645e-18,2.0630272057915233e-9,38.931180444492384,1,4.390121893924361e-10,3.365842330695829e-8,0.7302475675615417,0.4531968941826367,-0.27705067337890504,chr1,6460928,6460929,+
ESPN,ENSG00000187017.18,PAS98_AATAAA_0.25,5.795647346559645e-18,1.0055950319553398e-20,90.21172096363443,1,2.139906228000963e-21,9.42041944952553e-19,0.06055807545993038,0.4020753289097418,0.34151725344981143,chr1,6456667,6456668,+
ESPN,ENSG00000187017.18,PAS99_APA_0.3,5.795647346559645e-18,0.2979207523434673,3.4461956393652144,1,0.06339753609868984,0.22756080356097325,0.20919435697852784,0.14472777690762162,-0.06446658007090622,chr1,6460397,6460398,+
SEC61A1,ENSG00000058262.11,PAS10100_AATAAA_0.4,0.6489268111525107,NA,0.0704931163272704,1,0.7906201520920727,0.9151569305374925,0.008373154795767631,0.007446572520834839,-9.265822749327923e-4,chr3,128061371,128061372,+
SEC61A1,ENSG00000058262.11,PAS10101_APA_0.2,0.6489268111525107,NA,1.5632722379232291,1,0.211186744210328,0.4682621226254298,0.007795285778848225,0.004071683700515455,-0.0037236020783327703,chr3,128070800,128070801,+
SEC61A1,ENSG00000058262.11,PAS10102_AATAAA_0.15,0.6489268111525107,NA,0.7894720635958947,1,0.37425980961123295,0.6387053677978124,0.9838315594253841,0.9884817437786498,0.004650184353265696,chr3,128071681,128071682,+
RAB7A,ENSG00000075785.14,PAS10113_None_0.25,0.9990538499917415,NA,7.536008779425174e-4,1,0.9780993898394053,0.9934880934332261,0.06258053942681716,0.06293963948483289,3.591000580157322e-4,chr3,128813801,128813802,+
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,0.9990538499917415,NA,0.019149011310219066,1,0.8899401400054103,0.9546650341362171,0.2954459215216061,0.29170440785728535,-0.003741513664320739,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,0.9990538499917415,NA,0.03293669320191839,1,0.8559871481479049,0.9431339101222718,0.12629533840632798,0.12276763146511421,-0.003527706941213765,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,0.9990538499917415,NA,0.03032899209210882,1,0.861745842761974,0.9457989837403115,0.5156782006452487,0.5225883211927675,0.006910120547518828,chr3,128814795,128814796,+
COPG1,ENSG00000181789.14,PAS10125_AATAAA_0.25,0.9913191283628563,NA,8.279939011117676e-4,1,0.9770441329144313,0.9933600474157435,0.983495598775863,0.9837114478009256,2.1584902506255332e-4,chr3,129277770,129277771,+
COPG1,ENSG00000181789.14,PAS10126_APA_0.15,0.9913191283628563,NA,8.279939011117676e-4,1,0.9770441329144313,0.9933600474157435,0.01650440122413699,0.016288552199074435,-2.1584902506255332e-4,chr3,129278061,129278062,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,0.05034141350342344,NA,6.509032406437655,1,0.010732789358929878,0.0660967402442762,0.6230390609123679,0.5347094970377971,-0.0883295638745708,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,0.05034141350342344,NA,6.509032406437655,1,0.010732789358929878,0.0660967402442762,0.37696093908763206,0.4652905029622028,0.08832956387457075,chr3,129306182,129306183,+
FPGT,ENSG00000254685.8,PAS1013_APA_0.1,0.038064221516433,1,0.07854117468855293,1,0.7792841862056449,0.9081408980752899,0.2860299420885115,0.2617483746656941,-0.024281567422817396,chr1,74205527,74205528,+
FPGT,ENSG00000254685.8,PAS1014_AATAAA_0.3,0.038064221516433,0.2432775114260157,3.7832035465997933,1,0.05176945443145614,0.20048176635246365,0.6599303686226737,0.47359518851445054,-0.1863351801082232,chr1,74207232,74207233,+
FPGT,ENSG00000254685.8,PAS1015_AATAAA_0.35,0.038064221516433,0.00973574764403799,9.484839746825628,1,0.002071767098651284,0.018811314434660064,0.05403968928881475,0.2646564368198554,0.21061674753104065,chr1,74208699,74208700,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,0.3692308951778178,NA,0.06902605181858235,1,0.7927601607264885,0.9163595089227413,0.19155288122945116,0.19855303148528866,0.007000150255837501,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,0.3692308951778178,NA,3.5457415202836273,1,0.05969847804327214,0.21988756829731962,0.38293366237523846,0.3225070315131363,-0.06042663086210215,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,0.3692308951778178,NA,3.080426783173607,1,0.07923973067546218,0.26289913987824404,0.11938104317394466,0.16029817597781515,0.04091713280387049,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,0.3692308951778178,NA,0.4809558668275713,1,0.48798966697934987,0.730459030960534,0.13583581981875048,0.12026505664857597,-0.015570763170174515,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,0.3692308951778178,NA,1.1567331230526179,1,0.28214409374149296,0.5513080988365664,0.17029659340261516,0.19837670437518384,0.028080110972568684,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.049137684953266314,0.2992870340654014,4.606868121186835,1,0.03184414042455871,0.14361433720223155,0.5203236200790069,0.41117680350724917,-0.10914681657175773,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,0.049137684953266314,1,1.143670611721518,1,0.2848780427762555,0.5542042459010571,0.21324595480748162,0.17021182574772853,-0.043034129059753096,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,0.049137684953266314,1,0.6641310487798364,1,0.41510530490665254,0.6747995349685632,0.11904643937391607,0.14691450080455484,0.027868061430638774,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.049137684953266314,0.023292891913961403,9.1564982912314,1,0.0024783636996454934,0.021556551567279824,0.14738398573959532,0.2716968699404675,0.12431288420087216,chr3,131388805,131388806,+
DNAJC13,ENSG00000138246.17,PAS10157_AATAAA_0.1,0.9658225888353436,NA,0.008216101215566596,1,0.9277764924361336,0.971307109966127,0.04748284728223797,0.04559509269780101,-0.0018877545844369625,chr3,132467344,132467345,+
DNAJC13,ENSG00000138246.17,PAS10159_AATAAA_0.25,0.9658225888353436,NA,0.008216101215566596,1,0.9277764924361336,0.971307109966127,0.9525171527177619,0.954404907302199,0.001887754584437018,chr3,132539030,132539031,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.586366143581871,NA,3.4302287304976744,1,0.06401323503307658,0.22886785918165997,0.5102374931306214,0.43490537562047066,-0.07533211751015073,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.586366143581871,NA,2.881807910463067,1,0.08958538833950837,0.28379103868831723,0.24712404400592689,0.30875334988143055,0.061629305875503665,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.586366143581871,NA,-1.7952249618247151e-4,1,1,1,0.14673375329523874,0.1465177801151019,-2.1597318013685807e-4,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.586366143581871,NA,0.42154688142636587,1,0.5161661880374553,0.7537116044531063,0.05823337758377561,0.07110653937407374,0.012873161790298134,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10168_APA_0.35,0.586366143581871,NA,0.0045754855609629885,1,0.9460703536465294,0.9790028051745863,0.037671331984437395,0.03871695500892314,0.0010456230244857423,chr3,132679789,132679790,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,0.19598968374470196,NA,5.43821103047776,1,0.019700837448329105,0.10234386321178048,0.29103746036914896,0.21131383287308894,-0.07972362749606002,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,0.19598968374470196,NA,0.24355970284705108,1,0.6216468489003932,0.8259774653825009,0.11808144125626537,0.10536601017160839,-0.012715431084656975,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,0.19598968374470196,NA,0.2444421206273546,1,0.6210160300295082,0.8259774653825009,0.02178090567153772,0.016764497850239368,-0.005016407821298353,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,0.19598968374470196,NA,6.5735329706858465,1,0.010350628215852465,0.06429239664303334,0.5691001927030479,0.6665556591050632,0.0974554664020153,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.3838407019786193,NA,2.7918646050857205,1,0.09474392655182406,0.29472768763454366,0.19079771371146517,0.16296354732318571,-0.027834166388279458,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10179_APA_0.15,0.3838407019786193,NA,0.09198299710624269,1,0.7616711615489179,0.9005131943360964,0.020956813422863967,0.019111802612768684,-0.0018450108100952836,chr3,133820230,133820231,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.3838407019786193,NA,0.2609031471729395,1,0.6095003585330252,0.8196404795472365,0.7126750667375553,0.7230901173717856,0.010415050634230316,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.3838407019786193,NA,3.507188925643277,1,0.061103049507756094,0.22303054264169364,0.06645473809617908,0.08838361141716837,0.021928873320989292,chr3,133821490,133821491,+
SRPRB,ENSG00000144867.13,PAS10182_AATAAA_0.25,0.3838407019786193,NA,0.5007325057813432,1,0.4791784422263248,0.7251441773942965,0.009115668031936641,0.0064509212750916145,-0.0026647467568450267,chr3,133826449,133826450,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.22896859763979954,NA,0.16919450313071138,1,0.6808286725291459,0.8599045714026149,0.3616681048159151,0.34230324603368206,-0.01936485878223304,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.22896859763979954,NA,2.6772735107310837,1,0.10178986826990503,0.3080785833398523,0.3818278047939219,0.3035942132070801,-0.07823359158684184,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.22896859763979954,NA,4.347688296455999,1,0.03705921698935255,0.1590399793250611,0.256504090390163,0.3541025407592378,0.09759845036907483,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.3263901093303109,NA,0.0020077608584188056,1,0.96426031289323,0.9877841532843349,0.6758225685123861,0.6915932757553432,0.01577070724295715,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10186_AATAAA_0.15,0.3263901093303109,NA,0.36114309362744734,1,0.5478720749798304,0.7774776497379067,0.1025744323033519,0.07288376170218519,-0.029690670601166716,chr3,134562549,134562550,+
CEP63,ENSG00000182923.20,PAS10187_ATTAAA_0.25,0.3263901093303109,NA,2.970418130107987,1,0.08479993366162467,0.27410343313126284,0.07666978210071483,0.17322664868764773,0.0965568665869329,chr3,134565027,134565028,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.3263901093303109,NA,2.69944848826799,1,0.10038296548164305,0.3055824960802995,0.14493321708354723,0.062296313854823815,-0.08263690322872341,chr3,134575010,134575011,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.835325087119042,NA,0.7188330760691315,1,0.3965269482854802,0.6574125961074363,0.18367346935639653,0.2278481016750931,0.04417463231869656,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.835325087119042,NA,0.3095878108870238,1,0.5779332312295825,0.7988508869229325,0.7040816325898241,0.6708860705016844,-0.033195562088139785,chr3,136949124,136949125,+
NCK1,ENSG00000158092.7,PAS10207_AATAAA_0.4,0.835325087119042,NA,0.07675536395981908,1,0.7817435686069587,0.9093466144544123,0.11224489805377924,0.10126582782322258,-0.010979070230556665,chr3,136951604,136951605,+
CLDN18,ENSG00000066405.13,PAS10213_AATAAA_0.45,0.3635698580546735,NA,0.6029178438766394,1,0.43746689711014164,0.6927489840870391,0.36148769348295257,0.34447259780364997,-0.017015095679302594,chr3,138032440,138032441,+
CLDN18,ENSG00000066405.13,PAS10214_APA_0.3,0.3635698580546735,NA,1.1618685006105807,1,0.2810783666808512,0.5500253039996524,0.3286803137947912,0.30545472163257376,-0.023225592162217423,chr3,138033312,138033313,+
CLDN18,ENSG00000066405.13,PAS10215_ATTAAA_0.2,0.3635698580546735,NA,3.508278394350782,1,0.06106287811909839,0.22303054264169364,0.30983199272225614,0.3500726805637764,0.04024068784152024,chr3,138033647,138033648,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.2379951275304382,NA,3.7141804261818834,1,0.053952105471120795,0.20560859630393338,0.1286358693614751,0.06859875318621243,-0.06003711617526268,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10217_AATAAA_0.3,0.2379951275304382,NA,0.8553371691273242,1,0.3550468499960832,0.6220727130435932,0.034448351048461036,0.05448143037357999,0.020033079325118955,chr3,138246717,138246718,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.2379951275304382,NA,0.22827795385728678,1,0.632803649884503,0.8350291442635672,0.7155847502409306,0.6925854075194584,-0.022999342721472193,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.2379951275304382,NA,2.6638819473364492,1,0.10264993452914235,0.3095831285125316,0.1213310293491332,0.18433440892074915,0.06300337957161595,chr3,138298383,138298384,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,4.745082454420154e-8,1.8098607373561337e-9,39.18678419110165,1,3.8513836490938524e-10,3.0381406161377924e-8,0.910172407680515,0.7624611551494686,-0.14771125253104644,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10235_AATAAA_0.45,4.745082454420154e-8,1,1.1983166134559724,1,0.2736583927778474,0.5416412017750956,0.022256781283139137,0.033829534674321204,0.011572753391182068,chr3,139358521,139358522,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,4.745082454420154e-8,1.8615813922156379e-9,39.131772156417355,1,3.9614452026348775e-10,3.089248153163324e-8,0.06757081103634588,0.2037093101762102,0.1361384991398643,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.5615394491691729,NA,0.9075822767979389,1,0.3407567266639989,0.609956328539296,0.609045210264317,0.6738122890308649,0.06476707876654786,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.5615394491691729,NA,0.9075822767979389,1,0.3407567266639989,0.609956328539296,0.39095478973568304,0.3261877109691351,-0.06476707876654791,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,0.6523174373408225,NA,0.24340714476056746,1,0.6217560529770514,0.8260421393085885,0.04208697263952976,0.03193835710528793,-0.010148615534241831,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.6523174373408225,NA,1.3497339156392627,1,0.24532463941422195,0.5098072599229664,0.09966442523823749,0.06414536160806544,-0.03551906363017204,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.6523174373408225,NA,0.04802542385095876,1,0.8265355109070299,0.9305354317851761,0.810224211499832,0.8261765584624173,0.015952346962585295,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.6523174373408225,NA,1.2494952540751,1,0.2636489029124911,0.5320935489569307,0.048024390622400714,0.07773972282422936,0.029715332201828648,chr3,140980993,140980994,+
PXYLP1,ENSG00000155893.13,PAS10247_AATAAA_0.35,0.6528141034301004,NA,0.5791252240742892,1,0.4466554095668747,0.6998285159999013,0.23338344186299984,0.15072783380217036,-0.08265560806082947,chr3,141294321,141294322,+
PXYLP1,ENSG00000155893.13,PAS10248_AATAAA_0.45,0.6528141034301004,NA,0.5791252240742892,1,0.4466554095668747,0.6998285159999013,0.7666165581370001,0.8492721661978296,0.0826556080608295,chr3,141294631,141294632,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.16431494314883746,NA,3.764249182404683,1,0.05235936020232522,0.20171530533118412,0.2800131603741066,0.1830912624406891,-0.09692189793341752,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.16431494314883746,NA,3.764249182404228,1,0.05235936020233949,0.20171530533118412,0.7199868396258934,0.8169087375593108,0.09692189793341743,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,1.4443487561855673e-4,1.360586762360701e-4,18.805271715122217,1,1.4476643151517856e-5,3.331580928984219e-4,0.9239742421704437,0.8481785789825823,-0.07579566318786135,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,1.4443487561855673e-4,0.2939368900412706,3.4684533412983,1,0.06254977020078238,0.22600389566589282,0.057945218802750914,0.08429597187327294,0.026350753070522023,chr3,141746399,141746400,+
RNF7,ENSG00000114125.14,PAS10257_ATTAAA_0.2,1.4443487561855673e-4,0.014943816262409523,9.971265074980693,1,0.0015900220503203733,0.015433165661964534,0.0055952968737410505,0.02614453897201714,0.020549242098276087,chr3,141746801,141746802,+
RNF7,ENSG00000114125.14,PAS10258_APA_0.1,1.4443487561855673e-4,0.007179846768729674,11.326869708158483,1,7.639356961928373e-4,0.008623184818811953,0.012485242153064235,0.04138091017212753,0.028895668019063292,chr3,141747470,141747471,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.2618440056073774,NA,0.0693731644860236,1,0.7922516471352261,0.9161815294004263,0.0035897782201777992,0.0030590170632792974,-5.307611568985018e-4,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.2618440056073774,NA,4.017196537955897,1,0.04503852015030445,0.18271126173935934,0.9554478968440642,0.9386450189135488,-0.01680287793051538,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.2618440056073774,NA,2.1623834844867815,1,0.14142516782155182,0.3738458094040764,0.034949175783448576,0.045490849292884106,0.01054167350943553,chr3,141926513,141926514,+
ATP1B3,ENSG00000069849.11,PAS10265_ATTAAA_0.35,0.2618440056073774,NA,3.866334213016671,1,0.04926401018871682,0.193692292436018,0.006013149152309438,0.012805114730287892,0.006791965577978454,chr3,141927504,141927505,+
PLS1,ENSG00000120756.13,PAS10272_APA_0.25,0.9599450522560312,NA,0.01076409082270402,1,0.9173676381377377,0.9665782081114443,0.13991553663462172,0.14227822269030424,0.002362686055682517,chr3,142712411,142712412,+
PLS1,ENSG00000120756.13,PAS10273_AATAAA_0.3,0.9599450522560312,NA,0.01076409082270402,1,0.9173676381377377,0.9665782081114443,0.8600844633653782,0.8577217773096958,-0.0023626860556824614,chr3,142713660,142713661,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,0.2475287690080667,NA,0.1398817287381462,1,0.7083986182308053,0.8736233456529731,0.07640943879920144,0.08319802349167105,0.00678858469246961,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,0.2475287690080667,NA,6.728220821003561,1,0.00948992111996425,0.06051820258137949,0.24472094319924673,0.17156268330741078,-0.07315825989183594,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,0.2475287690080667,NA,1.6833968842338436,1,0.1944736973151947,0.4456729718321515,0.3929377241722274,0.4360592309910151,0.043121506818787736,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,0.2475287690080667,NA,0.6206033769485657,1,0.43082315568865104,0.6882176759549363,0.21259217959011992,0.23432129242766978,0.021729112837549858,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,0.2475287690080667,NA,1.1398930202612974,1,0.2856749340070914,0.5549005508862161,0.04309669522227074,0.029364027484180905,-0.013732667738089836,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,0.2475287690080667,NA,1.3870070359362217,1,0.2389111905305132,0.5027634567725388,0.030243019016933714,0.04549474229805239,0.015251723281118679,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.5529867619322552,NA,0.9427529309568854,1,0.3315708624545802,0.6010823007329511,0.7300515309686532,0.6903063198886271,-0.039745211080026044,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.5529867619322552,NA,0.9427529309568854,1,0.3315708624545802,0.6010823007329511,0.26994846903134684,0.3096936801113729,0.039745211080026044,chr3,149962135,149962136,+
