"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"AGL","ENSG00000162688","PAS1196_AATAAA_0.15",1,NA,0.00229275453637001,1,0.961809713850045,0.99387770941432,0.580078209644996,0.584784007048669,0.00470579740367361,"chr1",99924019,99924020,"+",0.582431108346833,0,"TUTR","distal pA"
"AGO1","ENSG00000092847","PAS620_ATTAAA_0.2",0.944761521150939,NA,0.397674594423734,1,0.528292643220944,0.841816192869702,0.383508834902749,0.423073717873549,0.0395648829707996,"chr1",35929608,35929609,"+",0.403291276388149,0,"TUTR","distal pA"
"AGPAT5","ENSG00000155189","PAS22526_AATAAA_0.2",0.626451743021156,NA,2.292378957849,1,0.130010515824543,0.5033730521539,0.099502487562189,0.166666446067404,0.0671639585052148,"chr8",6761448,6761449,"+",0.133084466814796,0,"TUTR","distal pA"
"AHCYL1","ENSG00000168710","PAS1309_ATTAAA_0.15",0.975450875505209,NA,0.0144424071804679,1,0.90434328030044,0.979844256351366,0.53605095574614,0.532659161627669,-0.00339179411847002,"chr1",110023740,110023741,"+",0.534355058686904,0,"TUTR","distal pA"
"AIF1L","ENSG00000126878","PAS25648_AATAAA_0.2",0.993738181234216,NA,0.00248124471681877,1,0.960272128964823,0.993831459864687,0.68725524805767,0.691052458935404,0.00379721087773388,"chr9",131123142,131123143,"+",0.689153853496537,0,"TUTR","distal pA"
"AKAP12","ENSG00000131016","PAS18440_AATAAA_0.25",0.509424785453912,NA,3.37540820232198,1,0.0661761844262713,0.371708950121294,0.402769148289686,0.469736750037012,0.0669676017473261,"chr6",151358532,151358533,"+",0.436252949163349,0,"TUTR","distal pA"
"AKAP13","ENSG00000170776","PAS38954_AATAAA_0.05",0.975450875505209,NA,0.0144897283434489,1,0.904187451004786,0.979844256351366,0.852606017844581,0.84420301838994,-0.00840299945464085,"chr15",85749354,85749355,"+",0.848404518117261,0,"TUTR","distal pA"
"AKAP9","ENSG00000127914","PAS20636_ATTAAA_0.45",0.842282613390788,NA,1.04179928870872,1,0.307403373911043,0.701014518265416,0.403161969088211,0.337837837837291,-0.0653241312509192,"chr7",92000940,92000941,"+",0.370499903462751,0,"TUTR","distal pA"
"AKIP1","ENSG00000166452","PAS29451_AATAAA_0.35",0.842104496963347,NA,0.291349818491085,1,0.589356830573386,0.866114641831959,0.657333407892122,0.617254693624854,-0.0400787142672676,"chr11",8920076,8920077,"+",0.637294050758488,0,"TUTR","distal pA"
"AKIRIN1","ENSG00000174574","PAS666_AATAAA_0.1",0.99292437937405,NA,0.00315636681307296,1,0.955197177121553,0.993346786140052,0.617873704112504,0.620517926958591,0.00264422284608712,"chr1",39005884,39005885,"+",0.619195815535548,0,"TUTR","distal pA"
"ALCAM","ENSG00000170017","PAS9932_AATAAA_0.2",0.915949734973792,NA,0.243136834391407,1,0.621949650990425,0.880953846134119,0.626151558505814,0.609244393832042,-0.0169071646737713,"chr3",105576898,105576899,"+",0.617697976168928,0,"TUTR","distal pA"
"ALDH5A1","ENSG00000112294","PAS17429_AATAAA_0.15",0.996741204667606,NA,0.000432749994502046,1,0.983403088644768,0.996713113236815,0.556050999085842,0.557721399492818,0.00167040040697564,"chr6",24537205,24537206,"+",0.55688619928933,0,"TUTR","distal pA"
"AMD1","ENSG00000123505","PAS18194_AATAAA_0.2",0.556043612021557,NA,1.59231244298189,1,0.206996061132615,0.611965762659487,0.783235945753324,0.726161718139976,-0.0570742276133481,"chr6",110895707,110895708,"+",0.75469883194665,0,"TUTR","distal pA"
"AMDHD2","ENSG00000162066","PAS40123_APA_0.25",0.888419050313883,NA,0.157159473543857,1,0.691785299898443,0.908630910659974,0.639379505322533,0.664482782881967,0.0251032775594342,"chr16",2531414,2531415,"+",0.65193114410225,0,"TUTR","distal pA"
"AMOTL1","ENSG00000166025","PAS30416_AATAAA_0.25",0.927467294733393,NA,0.000583519953124778,1,0.980728049030514,0.996713113236815,0.396330738331225,0.39469790454561,-0.00163283378561474,"chr11",94876663,94876664,"+",0.395514321438418,0,"TUTR","distal pA"
"ANAPC16","ENSG00000166295","PAS27369_AATAAA_0.25",0.214014448938147,NA,0.687264173106996,1,0.407096498599484,0.771681375829368,0.595961825991837,0.560247105582463,-0.0357147204093742,"chr10",72233825,72233826,"+",0.57810446578715,0,"TUTR","distal pA"
"ANKRD33B","ENSG00000164236","PAS14609_AATAAA_0.3",0.856276842201967,NA,0.018806941722687,1,0.890921397592628,0.97647095649852,0.549203141234529,0.556747528957154,0.00754438772262422,"chr5",10657814,10657815,"+",0.552975335095841,0,"TUTR","distal pA"
"ANKS1A","ENSG00000064999","PAS17697_AATAAA_0.2",0.873610427373283,NA,0.194961519056164,1,0.658818874785809,0.897250975805234,0.839288675936914,0.809568988086255,-0.0297196878506594,"chr6",35091404,35091405,"+",0.824428832011584,0,"TUTR","distal pA"
"ANXA4","ENSG00000196975","PAS5786_APA_0.25",0.882887021385352,NA,0.171278196428375,1,0.678978323564729,0.904601678206773,0.242259812839492,0.220196448576832,-0.0220633642626595,"chr2",69826360,69826361,"+",0.231228130708162,0,"TUTR","distal pA"
"AOX1","ENSG00000138356","PAS6787_AATAAA_0.35",0.904656233424484,NA,0.119417041205907,1,0.729667617313814,0.922433650896514,0.73308195045382,0.713564967961655,-0.0195169824921654,"chr2",200671491,200671492,"+",0.723323459207738,0,"TUTR","distal pA"
"APLP2","ENSG00000084234","PAS30723_AATAAA_0.2",0.0837460830284655,NA,8.59838231793947,1,0.00336461736563387,0.0685355628487213,0.694584389353579,0.767057197543212,0.0724728081896332,"chr11",130144803,130144804,"+",0.730820793448395,0,"TUTR","distal pA"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.81602742805293,NA,0.392507168779048,1,0.530984462862706,0.842796338689825,0.278174702657323,0.300661547876834,0.0224868452195104,"chr22",39020350,39020351,"+",0.289418125267079,0,"TUTR","distal pA"
"APPL1","ENSG00000157500","PAS9709_AATAAA_0.35",0.653179738385006,NA,1.0540838113875,1,0.304568419649,0.700025547569946,0.55549527804989,0.501751515209969,-0.0537437628399211,"chr3",57273451,57273452,"+",0.52862339662993,0,"TUTR","distal pA"
"ARF6","ENSG00000165527","PAS36585_AATAAA_0.2",0.301892523356661,NA,3.46958617794439,1,0.0625069463310223,0.357410328789379,0.944634903381228,0.888501601907765,-0.056133301473463,"chr14",49897052,49897053,"+",0.916568252644497,0,"TUTR","distal pA"
"ARHGAP35","ENSG00000160007","PAS47015_AATAAA_0.45",0.0609036567719356,NA,3.0457935124241,1,0.0809465480445994,0.408113088610118,0.35255782756088,0.426464482263131,0.0739066547022511,"chr19",47005073,47005074,"+",0.389511154912005,0,"TUTR","distal pA"
"ARHGEF28","ENSG00000214944","PAS14969_AATAAA_0.25",0.829167983486518,NA,0.418044723570347,1,0.517914305059038,0.837336805446129,0.337277972644261,0.363635747716552,0.0263577750722911,"chr5",73941988,73941989,"+",0.350456860180407,0,"TUTR","distal pA"
"ARHGEF7","ENSG00000102606","PAS35760_ATTAAA_0.2",0.920949007543744,NA,0.511121343507966,1,0.474653837574489,0.811660568344444,0.77341149693275,0.734995112834333,-0.0384163840984175,"chr13",111305730,111305731,"+",0.754203304883542,0,"TUTR","distal pA"
"ARID1A","ENSG00000117713","PAS444_AATAAA_0.25",0.99292437937405,NA,0.0485166894786744,1,0.825664742693438,0.955443496084023,0.34640436975312,0.335054858090938,-0.011349511662182,"chr1",26782101,26782102,"+",0.340729613922029,0,"TUTR","distal pA"
"ARID4A","ENSG00000032219","PAS36712_AATAAA_0.2",0.99607054267453,NA,0.000965009407309481,1,0.975218020705205,0.995924126760753,0.403508840204299,0.406809888967745,0.00330104876344589,"chr14",58373731,58373732,"+",0.405159364586022,0,"TUTR","distal pA"
"ARIH1","ENSG00000166233","PAS38774_AATAAA_0.25",0.831192790720494,NA,1.29321913979948,1,0.255455550691273,0.656697680920223,0.472274895987523,0.422857915937186,-0.0494169800503368,"chr15",72586553,72586554,"+",0.447566405962355,0,"TUTR","distal pA"
"ARIH2","ENSG00000177479","PAS9591_AATAAA_0.35",0.974572554990799,NA,0.0686722630634904,1,0.793279863155642,0.944137861936734,0.292874064051356,0.300775329778136,0.00790126572677963,"chr3",48985535,48985536,"+",0.296824696914746,0,"TUTR","distal pA"
"ARL5B","ENSG00000165997","PAS27019_AATAAA_0.3",0.624113564262901,NA,1.18917470661881,1,0.275496090957647,0.673025053433211,0.868184526410456,0.912667373955883,0.0444828475454273,"chr10",18681637,18681638,"+",0.890425950183169,0,"TUTR","distal pA"
"ARL6IP6","ENSG00000177917","PAS6409_APA_0.25",0.768877758838208,NA,0.550388356552048,1,0.458159055277132,0.802782670271981,0.133948029162668,0.0986039492482239,-0.035344079914444,"chr2",152761168,152761169,"+",0.116275989205446,0,"TUTR","distal pA"
"ARL8B","ENSG00000134108","PAS9112_AATAAA_0.35",0.926998409165804,NA,0.0749386927104752,1,0.78427726950872,0.942515030286221,0.716650304060856,0.727895691678972,0.0112453876181151,"chr3",5180908,5180909,"+",0.722272997869914,0,"TUTR","distal pA"
"ARMC10","ENSG00000170632","PAS20815_AATAAA_0.45",0.910554079169864,NA,0.105751395605466,1,0.745033949254934,0.925310594631164,0.426608367235401,0.451292325229218,0.0246839579938172,"chr7",103099750,103099751,"+",0.438950346232309,0,"TUTR","distal pA"
"ARMC8","ENSG00000114098","PAS10221_AATAAA_0.3",0.717666965738941,NA,1.35040956760167,1,0.245206528416134,0.648736239138718,0.152214669555388,0.20004010164995,0.047825432094562,"chr3",138298383,138298384,"+",0.176127385602669,0,"TUTR","distal pA"
"ARPC5L","ENSG00000136950","PAS25477_AATAAA_0.1",0.325891582537198,NA,0.834605465761342,1,0.360944182236462,0.738098323937641,0.796898969564308,0.768765539599406,-0.0281334299649019,"chr9",124877413,124877414,"+",0.782832254581857,0,"TUTR","distal pA"
"ASAP2","ENSG00000151693","PAS5184_AATAAA_0.25",0.297679896571691,NA,3.50767790292912,1,0.0610850162351837,0.354062145512271,0.889510254297872,0.933358680991618,0.0438484266937467,"chr2",9405676,9405677,"+",0.911434467644745,0,"TUTR","distal pA"
"ASF1A","ENSG00000111875","PAS18247_AATAAA_0.35",0.975450875505209,NA,0.0144753275235416,1,0.904234845758436,0.979844256351366,0.413809946810934,0.405788596048793,-0.00802135076214122,"chr6",118909164,118909165,"+",0.409799271429863,0,"TUTR","distal pA"
"ATF1","ENSG00000123268","PAS32576_ATTAAA_0.4",0.833429082704247,NA,0.00377866625785828,1,0.95098422326207,0.993346786140052,0.501648125397629,0.505261562014173,0.00361343661654479,"chr12",50821131,50821132,"+",0.503454843705901,0,"TUTR","distal pA"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",0.873610427373283,NA,0.30509754839477,1,0.580704223572454,0.864609292960961,0.718172505810075,0.730348328075398,0.0121758222653225,"chr19",49933933,49933934,"+",0.724260416942737,0,"TUTR","distal pA"
"ATG13","ENSG00000175224","PAS29809_AATAAA_0.15",0.882887021385352,NA,0.172386134099725,1,0.677999823367544,0.904209152946936,0.544947907761289,0.567087965030459,0.0221400572691702,"chr11",46674516,46674517,"+",0.556017936395874,0,"TUTR","distal pA"
"ATG7","ENSG00000197548","PAS9191_AATAAA_0.45",0.220849233998784,NA,4.38208737263494,1,0.0363184943823304,0.269322320963418,0.0734668403288635,0.142869639912563,0.0694027995836999,"chr3",11557662,11557663,"+",0.108168240120713,0,"TUTR","distal pA"
"ATP6AP2","ENSG00000182220","PAS51886_AATAAA_0.25",0.487876980489156,NA,1.96187130240105,1,0.161313327377511,0.547932395432138,0.857223455438387,0.899785765227872,0.0425623097894843,"chrX",40606633,40606634,"+",0.87850461033313,0,"TUTR","distal pA"
"ATP6V0A2","ENSG00000185344","PAS33561_AATAAA_0.15",0.844915296928368,NA,0.0249838405288756,1,0.874407333837637,0.969910377481274,0.304486057740392,0.296875,-0.00761105774039172,"chr12",123761751,123761752,"+",0.300680528870196,0,"TUTR","distal pA"
"ATP6V1A","ENSG00000114573","PAS10002_AATAAA_0.15",0.58550338414158,NA,0.798698329373565,1,0.371482832791765,0.746249046180388,0.394925299045882,0.363039306645578,-0.0318859924003037,"chr3",113812053,113812054,"+",0.37898230284573,0,"TUTR","distal pA"
"ATP6V1B2","ENSG00000147416","PAS22626_AATAAA_0.35",0.994662300383412,NA,0.0015112388578018,1,0.968990323091267,0.994349675143766,0.923522831147081,0.924818895776171,0.00129606462908938,"chr8",20221688,20221689,"+",0.924170863461626,0,"TUTR","distal pA"
"ATP8B2","ENSG00000143515","PAS1605_APA_0.25",0.991721905060248,NA,0.0038783887309819,1,0.950342474412312,0.992877964194476,0.904625201137691,0.902322734485354,-0.00230246665233735,"chr1",154351302,154351303,"+",0.903473967811522,0,"TUTR","distal pA"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",0.198137822596167,NA,1.31364848295061,1,0.251735138650293,0.65340078775732,0.351533379496851,0.284211263301575,-0.0673221161952761,"chr21",41276582,41276583,"+",0.317872321399213,0,"TUTR","distal pA"
"BAG2","ENSG00000112208","PAS17948_ATTAAA_0.35",0.874988180891925,NA,0.185343513440102,1,0.666820763557853,0.899138725537982,0.257143305164853,0.276547811413296,0.0194045062484431,"chr6",57185211,57185212,"+",0.266845558289075,0,"TUTR","distal pA"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.755346233242674,NA,0.604721293075272,1,0.436782287772308,0.789083048123031,0.907856659125823,0.927412028668378,0.0195553695425557,"chr10",119677814,119677815,"+",0.917634343897101,0,"TUTR","distal pA"
"BAG4","ENSG00000156735","PAS22800_AATAAA_0.15",0.873610427373283,NA,0.193576997227069,1,0.659956040052616,0.897515273869582,0.874500971704964,0.853752614738945,-0.0207483569660193,"chr8",38213298,38213299,"+",0.864126793221955,0,"TUTR","distal pA"
"BBX","ENSG00000114439","PAS9948_AATAAA_0.4",0.99131965639055,NA,0.180087853913847,1,0.671297751153147,0.901395353046126,0.182448650381287,0.196634443601575,0.0141857932202876,"chr3",107811322,107811323,"+",0.189541546991431,0,"TUTR","distal pA"
"BCAS4","ENSG00000124243","PAS49227_AATAAA_0.1",0.909031333698998,NA,0.111981816442608,1,0.73789904926468,0.924223024192303,0.812286753777793,0.83474627950298,0.0224595257251872,"chr20",50877175,50877176,"+",0.823516516640387,0,"TUTR","distal pA"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.98119423047128,NA,0.0102934749156702,1,0.919187877907558,0.984932657929526,0.330414364480985,0.328169451356596,-0.00224491312438935,"chr14",23326157,23326158,"+",0.329291907918791,0,"TUTR","distal pA"
"BFAR","ENSG00000103429","PAS40285_AATAAA_0.45",0.53682657749928,NA,0.0796485761193253,1,0.777774215418277,0.941072659077592,0.264173871452291,0.276089325354782,0.0119154539024912,"chr16",14669225,14669226,"+",0.270131598403537,0,"TUTR","distal pA"
"BHLHE40","ENSG00000134107","PAS9108_AATAAA_0.25",1,NA,2.99526794833582e-05,1,0.995633276100791,1,0.883772962289776,0.884133422151549,0.00036045986177291,"chr3",4985177,4985178,"+",0.883953192220662,0,"TUTR","distal pA"
"BIRC5","ENSG00000089685","PAS43454_AATAAA_0.2",0.579994268338684,NA,2.64264178576195,1,0.104030426164678,0.457622227539306,0.0616626624498797,0.0929668378260735,0.0313041753761938,"chr17",78225348,78225349,"+",0.0773147501379766,0,"TUTR","distal pA"
"BIRC6","ENSG00000115760","PAS5450_AATAAA_0.2",0.670490419912952,NA,0.962290082497361,1,0.326610566822415,0.715788144951366,0.264221309928327,0.209148894598326,-0.0550724153300004,"chr2",32618875,32618876,"+",0.236685102263327,0,"TUTR","distal pA"
"BLTP1","ENSG00000138688","PAS13189_AATAAA_0.2",0.791775190220355,NA,0.472274318593009,1,0.491942732160492,0.822188075792633,0.755201933406815,0.81073469435216,0.0555327609453449,"chr4",122362749,122362750,"+",0.782968313879488,0,"TUTR","distal pA"
"BMAL2","ENSG00000029153","PAS32373_AATAAA_0.2",0.89935549157936,NA,0.128070947587275,1,0.720440591221264,0.917477192402577,0.325214738439534,0.339772915197734,0.0145581767581997,"chr12",27425288,27425289,"+",0.332493826818634,0,"TUTR","distal pA"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.937847072493494,NA,0.0567070198139845,1,0.811778438624651,0.950434914209896,0.284594611093205,0.27417270868448,-0.0104219024087251,"chr10",22331481,22331482,"+",0.279383659888842,0,"TUTR","distal pA"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",0.996741204667606,NA,0.000620638735426837,1,0.980124659451184,0.996713113236815,0.268052235774295,0.266996034512802,-0.00105620126149253,"chr8",26413119,26413120,"+",0.267524135143548,0,"TUTR","distal pA"
"BORCS7-ASMT","ENSG00000270316","PAS27763_AATAAA_0.4",0.845317639191179,NA,0.271601264956871,1,0.602259647374476,0.870749968366088,0.881671930666066,0.908899484598311,0.0272275539322456,"chr10",102901895,102901896,"+",0.895285707632188,0,"TUTR","distal pA"
"BRK1","ENSG00000254999","PAS9174_AATAAA_0.25",0.231044561567617,NA,5.40702751859862,1,0.0200558389491053,0.194478588013218,0.119953976995836,0.168402723335895,0.0484487463400581,"chr3",10127188,10127189,"+",0.144178350165865,0,"TUTR","distal pA"
"BRMS1L","ENSG00000100916","PAS36513_AATAAA_0.15",0.979573629913513,NA,0.011877631977228,1,0.913214745236849,0.982990574158683,0.61478433590572,0.626822066395617,0.0120377304898972,"chr14",35871961,35871962,"+",0.620803201150669,0,"TUTR","distal pA"
"BTAF1","ENSG00000095564","PAS27572_ATTAAA_0.2",0.964657106908038,NA,0.0248957085485699,1,0.874627211900489,0.969910377481274,0.226686270224944,0.235362847478944,0.00867657725399928,"chr10",92030996,92030997,"+",0.231024558851944,0,"TUTR","distal pA"
"BTRC","ENSG00000166167","PAS27717_ATTAAA_0.2",0.96141584682071,NA,0.260845645962036,1,0.609539779127827,0.874860081850316,0.540053727401039,0.498192334656346,-0.0418613927446926,"chr10",101557310,101557311,"+",0.519123031028693,0,"TUTR","distal pA"
"BZW1","ENSG00000082153","PAS6789_AATAAA_0.4",0.890590445078136,NA,0.144747265277147,1,0.70360646705411,0.910811467569659,0.0829847798989287,0.0943311712144818,0.011346391315553,"chr2",200827333,200827334,"+",0.0886579755567052,0,"TUTR","distal pA"
"C11orf54","ENSG00000182919","PAS30397_AATAAA_0.3",0.993812243946807,NA,0.00200950534872391,1,0.96424480002301,0.994321426918303,0.58533009939579,0.590364627948199,0.00503452855240894,"chr11",93763082,93763083,"+",0.587847363671994,0,"TUTR","distal pA"
"C11orf58","ENSG00000110696","PAS29542_AATAAA_0.15",0.857449265833736,NA,0.414793429513338,1,0.51954652191665,0.838093038404956,0.618267118784055,0.596018761203879,-0.0222483575801766,"chr11",16755890,16755891,"+",0.607142939993967,0,"TUTR","distal pA"
"C12orf75","ENSG00000235162","PAS33192_ATTAAA_0.3",0.471858414879402,NA,2.08243162504095,1,0.14900264661832,0.531478327902076,0.399059703492897,0.468284910043089,0.0692252065501924,"chr12",105371516,105371517,"+",0.433672306767993,0,"TUTR","distal pA"
"C1GALT1","ENSG00000106392","PAS20050_AATAAA_0.25",0.888478082369031,NA,0.226259421585382,1,0.634311389839139,0.886079798939621,0.564993358182043,0.593671457309535,0.0286780991274924,"chr7",7244348,7244349,"+",0.579332407745789,0,"TUTR","distal pA"
"C2orf49","ENSG00000135974","PAS6111_AATAAA_0.2",0.974572554990799,NA,0.0161836915426647,1,0.898770123693954,0.978977509488345,0.439718143762596,0.430821050985583,-0.00889709277701334,"chr2",105348761,105348762,"+",0.435269597374089,0,"TUTR","distal pA"
"C3orf38","ENSG00000179021","PAS9839_AATAAA_0.35",0.924650391479108,NA,0.306679271161556,1,0.579725102168067,0.86444966604366,0.66803143979116,0.704917540211376,0.036886100420216,"chr3",88157962,88157963,"+",0.686474490001268,0,"TUTR","distal pA"
"C6orf89","ENSG00000198663","PAS17744_ATTAAA_0.1",0.655425786400504,NA,0.65750805940479,1,0.417441072887288,0.777977555129429,0.374999743587077,0.41538533670368,0.0403855931166032,"chr6",36928961,36928962,"+",0.395192540145379,0,"TUTR","distal pA"
"C8orf33","ENSG00000182307","PAS23602_None_0.05",0.833998066133076,NA,0.335406690585842,1,0.562492643456658,0.857204116690323,0.60288190542071,0.626298708777672,0.0234168033569622,"chr8",145056028,145056029,"+",0.614590307099191,0,"TUTR","distal pA"
"CAB39","ENSG00000135932","PAS7067_AATAAA_0.15",0.862385816706435,NA,0.220104490854283,1,0.638960313121763,0.887787522146336,0.881711254843922,0.865728535723913,-0.0159827191200087,"chr2",230821070,230821071,"+",0.873719895283917,0,"TUTR","distal pA"
"CACNG8","ENSG00000142408","PAS47237_AATAAA_0.1",0.684062576358868,NA,0.890545627130223,1,0.345329490970153,0.727269798584639,0.794792643353919,0.86572463304632,0.0709319896924002,"chr19",53990213,53990214,"+",0.830258638200119,0,"TUTR","distal pA"
"CACYBP","ENSG00000116161","PAS1880_AATAAA_0.35",0.159325385718959,NA,5.37716200732211,1,0.0204020402608902,0.196365848127662,0.2094072932673,0.263077146435789,0.0536698531684897,"chr1",175010799,175010800,"+",0.236242219851545,0,"TUTR","distal pA"
"CALCOCO2","ENSG00000136436","PAS43006_AATAAA_0.2",0.842104496963347,NA,0.0428122501555208,1,0.836079199135169,0.959210593765154,0.785272265946592,0.775959101420956,-0.00931316452563591,"chr17",48863991,48863992,"+",0.780615683683774,0,"TUTR","distal pA"
"CALD1","ENSG00000122786","PAS21014_AATAAA_0.25",0.670490419912952,NA,0.962314249965175,1,0.326604492130982,0.715788144951366,0.81039369955635,0.873824804113595,0.0634311045572451,"chr7",134970636,134970637,"+",0.842109251834972,0,"TUTR","distal pA"
"CALM1","ENSG00000198668","PAS37043_AATAAA_0.3",0.0840135450510359,NA,2.52536681420679,1,0.112028726733583,0.47256707895324,0.51369896516272,0.47583995486436,-0.0378590102983606,"chr14",90405606,90405607,"+",0.49476946001354,0,"TUTR","distal pA"
"CALM3","ENSG00000160014","PAS47004_AATAAA_0.05",0.000842636326937599,0,18.4397356290574,1,1.75362837205107e-05,0.00132082881162335,0.762892983447747,0.837320966125774,0.0744279826780261,"chr19",46610780,46610781,"+",0.80010697478676,0,"TUTR","distal pA"
