"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CALR","ENSG00000179218","PAS46327_ATTAAA_0",0.44778178971654,NA,2.24245133031582,1,0.134267973472023,0.50986875967466,0.894744959625674,0.91340848630926,0.0186635266835867,"chr19",12944488,12944489,"+",0.904076722967467,0,"MIXED","distal pA"
"CCAR1","ENSG00000060339","PAS27299_APA_0.3",0.573192752052412,NA,4.00005386905104,1,0.0454988096997731,0.305994436881742,0.471685798598866,0.51687645383046,0.0451906552315943,"chr10",68771444,68771445,"+",0.494281126214663,0,"MIXED","distal pA"
"CCAR2","ENSG00000158941","PAS22652_AATAAA_0.25",0.700488888788166,NA,0.813867051559555,1,0.366979419970423,0.742230534181,0.76182289952363,0.832372710974198,0.0705498114505676,"chr8",22620467,22620468,"+",0.797097805248914,0,"MIXED","distal pA"
"CCDC91","ENSG00000123106","PAS32404_AATAAA_0.1",0.408081919584711,NA,1.63728805097912,1,0.200697964771003,0.60192145690175,0.480322394502988,0.541873228655928,0.06155083415294,"chr12",28550164,28550165,"+",0.511097811579458,0,"MIXED","distal pA"
"CDC42SE2","ENSG00000158985","PAS15351_AATAAA_0.1",0.966282605078004,NA,0.023386068923628,1,0.878457386352392,0.97177144908295,0.893691863793796,0.886622970628654,-0.00706889316514192,"chr5",131394664,131394665,"+",0.890157417211225,0,"MIXED","distal pA"
"CEP350","ENSG00000135837","PAS1918_AATAAA_0.2",0.797283169781029,NA,0.455710985608391,1,0.499635301342921,0.82583612670473,0.587316605101276,0.651700949897016,0.0643843447957397,"chr1",180114872,180114873,"+",0.619508777499146,0,"MIXED","distal pA"
"CEP97","ENSG00000182504","PAS9913_AATAAA_0.15",0.861738367356154,NA,0.221873209552257,1,0.637616318458656,0.886811494600155,0.76631163477288,0.810244449803647,0.043932815030767,"chr3",101770560,101770561,"+",0.788278042288264,0,"MIXED","distal pA"
"CGRRF1","ENSG00000100532","PAS36636_AATAAA_0.4",0.64061782614215,NA,1.1097090448859,1,0.29214520445636,0.689429817818243,0.111560755425153,0.0643073704771185,-0.0472533849480348,"chr14",54539282,54539283,"+",0.0879340629511359,0,"MIXED","distal pA"
"CIRBP","ENSG00000099622","PAS46026_AATAAA_0.2",0.428685467853682,NA,2.09385724169988,1,0.147892254916623,0.530833691036978,0.276803404651347,0.32764548759119,0.0508420829398437,"chr19",1274806,1274807,"+",0.302224446121268,0,"MIXED","distal pA"
"CLIC4","ENSG00000169504","PAS396_AATAAA_0.35",0.288736440411784,NA,4.3197950574895,1,0.0376714590488074,0.275258743360011,0.822488531477285,0.874701447366467,0.0522129158891818,"chr1",24844316,24844317,"+",0.848594989421876,0,"MIXED","distal pA"
"CSPP1","ENSG00000104218","PAS22986_AATAAA_0.4",0.979587897678324,NA,0.0354529118836808,1,0.850649765738336,0.963321858532396,0.344689076250284,0.360228724432092,0.0155396481818075,"chr8",67196258,67196259,"+",0.352458900341188,0,"MIXED","distal pA"
"CTNND1","ENSG00000198561","PAS29864_ATTAAA_0.1",0.983199615756592,NA,0.00867750136649192,1,0.925781927429333,0.985740516959564,0.145784592606433,0.142135652326568,-0.00364894027986451,"chr11",57819178,57819179,"+",0.143960122466501,0,"MIXED","distal pA"
"CTTN","ENSG00000085733","PAS30218_AATAAA_0.1",0.748108801403366,NA,0.632624380325069,1,0.426394304985064,0.783158019389139,0.86573948153782,0.884891599028098,0.0191521174902778,"chr11",70436573,70436574,"+",0.875315540282959,0,"MIXED","distal pA"
"DARS2","ENSG00000117593","PAS1863_AATAAA_0.45",0.914320781392601,NA,0.101809177518589,1,0.749669258224079,0.927687958763296,0.655806386790524,0.634716084620963,-0.021090302169561,"chr1",173858419,173858420,"+",0.645261235705744,0,"MIXED","distal pA"
"DAZAP1","ENSG00000071626","PAS46037_AATAAA_0.2",0.455562693287787,NA,2.19629986571999,1,0.138342461542055,0.516481397968069,0.554351462817346,0.505920866290251,-0.048430596527095,"chr19",1435680,1435681,"+",0.530136164553799,0,"MIXED","distal pA"
"DCAF11","ENSG00000100897","PAS36417_AATAAA_0.05",0.844161945801533,NA,0.279553611898109,1,0.596993944619573,0.868626314219029,0.16145068784096,0.138983512646769,-0.0224671751941907,"chr14",24125240,24125241,"+",0.150217100243865,0,"MIXED","distal pA"
"DDX27","ENSG00000124228","PAS49191_ATTAAA_0.45",0.77407716664548,NA,0.529456232040047,1,0.46683556055014,0.807261576848479,0.82417952569289,0.848156403662228,0.023976877969337,"chr20",49244069,49244070,"+",0.836167964677559,0,"MIXED","distal pA"
"DMRT2","ENSG00000173253","PAS24764_AATAAA_0.4",0.993812243946807,NA,0.00193950065880699,1,0.964872708908938,0.994321426918303,0.452109393669339,0.457508687033939,0.00539929336460016,"chr9",1057549,1057550,"+",0.454809040351639,0,"MIXED","distal pA"
"EPHB2","ENSG00000133216","PAS338_AATAAA_0.2",0.998156108508636,NA,0.000261746155842957,1,0.98709193118463,0.998073690394007,0.407312492087065,0.405944916756842,-0.00136757533022269,"chr1",22915322,22915323,"+",0.406628704421953,0,"MIXED","distal pA"
"EPN2","ENSG00000072134","PAS42419_APA_0.05",0.882491142495617,NA,0.173627758887392,1,0.676907625120869,0.903846155616178,0.840727274243127,0.813582523370792,-0.0271447508723359,"chr17",19336713,19336714,"+",0.82715489880696,0,"MIXED","distal pA"
"EPS8L2","ENSG00000177106","PAS29371_ATTAAA_0.15",0.344686961601737,NA,3.04119754254134,1,0.0811760119805323,0.408560697438926,0.75866606793134,0.815957521292367,0.0572914533610274,"chr11",727722,727723,"+",0.787311794611854,0,"MIXED","distal pA"
"GCC2","ENSG00000135968","PAS6123_APA_0.25",0.992956104579963,NA,0.051987992391787,1,0.819639434216745,0.953608340393169,0.330603672925362,0.316289591169661,-0.0143140817557016,"chr2",108472896,108472897,"+",0.323446632047512,0,"MIXED","distal pA"
"GPC1","ENSG00000063660","PAS7209_AATAAA_0.2",0.703190472644833,NA,0.802507323732698,1,0.37034477667407,0.745377512383957,0.806668368745098,0.860227976948018,0.0535596082029197,"chr2",240468074,240468075,"+",0.833448172846558,0,"MIXED","distal pA"
"GULP1","ENSG00000144366","PAS6695_AATAAA_0.45",0.84387463737732,NA,0.2823905940038,1,0.595138600707173,0.867945936776832,0.348901804843488,0.407227449459402,0.0583256446159137,"chr2",188595922,188595923,"+",0.378064627151445,0,"MIXED","distal pA"
"HADH","ENSG00000138796","PAS13130_APA_0.15",0.926779348607025,NA,0.0807003847562555,1,0.776350505469428,0.940399904155322,0.50833511363243,0.525306785129696,0.0169716714972656,"chr4",108035168,108035169,"+",0.516820949381063,0,"MIXED","distal pA"
"HIP1R","ENSG00000130787","PAS33515_AATAAA_0.25",0.555702725879575,NA,1.59403105818819,1,0.206751152206888,0.611660465138213,0.770432659744318,0.840390734346223,0.0699580746019045,"chr12",122862959,122862960,"+",0.80541169704527,0,"MIXED","distal pA"
"LARP1B","ENSG00000138709","PAS13222_AATAAA_0.25",0.68754593544606,NA,0.167504128324481,1,0.682339560782441,0.905288877929218,0.498453513730976,0.546878975252137,0.0484254615211612,"chr4",128108899,128108900,"+",0.522666244491557,0,"MIXED","distal pA"
"MAPK8","ENSG00000107643","PAS27206_AATAAA_0.35",0.896439730960301,NA,0.000519479624927044,1,0.981816113131792,0.996713113236815,0.268938952257101,0.270269587228006,0.00133063497090447,"chr10",48439356,48439357,"+",0.269604269742553,0,"MIXED","distal pA"
"MDM4","ENSG00000198625","PAS2117_ATTAAA_0.1",0.8051631677271,NA,1.51962040560556,1,0.217676946230509,0.622423838511709,0.251975905937646,0.290603919679539,0.0386280137418927,"chr1",204558115,204558116,"+",0.271289912808592,0,"MIXED","distal pA"
"MED17","ENSG00000042429","PAS30400_AATAAA_0.2",0.615899448731698,NA,1.24721058055616,1,0.264085910762857,0.664216667317303,0.104323566102671,0.159518390311086,0.0551948242084146,"chr11",93813287,93813288,"+",0.131920978206878,0,"MIXED","distal pA"
"MRPL42","ENSG00000198015","PAS33067_APA_0.15",0.941221438896466,NA,0.0743068763240444,1,0.785166188361793,0.942970980831281,0.38367971937916,0.393875433728368,0.0101957143492082,"chr12",93502654,93502655,"+",0.388777576553764,0,"MIXED","distal pA"
"NAT10","ENSG00000135372","PAS29703_AATAAA_0.15",0.829234211381186,NA,0.353953509746134,1,0.551883631019035,0.851554602173845,0.763110895039581,0.745865587078516,-0.0172453079610652,"chr11",34146906,34146907,"+",0.754488241059048,0,"MIXED","distal pA"
"NCLN","ENSG00000125912","PAS46090_AATAAA_0.1",0.639984334029236,NA,1.11361750233073,1,0.291296933547978,0.688515193233727,0.817802402378362,0.775675517874921,-0.0421268845034404,"chr19",3209570,3209571,"+",0.796738960126642,0,"MIXED","distal pA"
"NCOA1","ENSG00000084676","PAS5283_AATAAA_0.25",0.910102157308548,NA,0.107456882533398,1,0.743058224841551,0.924763444272481,0.612671958772057,0.647659821163729,0.0349878623916724,"chr2",24770524,24770525,"+",0.630165889967893,0,"MIXED","distal pA"
"NDFIP2","ENSG00000102471","PAS35633_AATAAA_0.15",0.844476333126044,NA,0.285955634446054,1,0.592823988582081,0.867016795222495,0.429899914344032,0.470755915033758,0.0408560006897258,"chr13",79554022,79554023,"+",0.450327914688895,0,"MIXED","distal pA"
"NDUFB4","ENSG00000065518","PAS10035_AATAAA_0.2",0.378059348765906,NA,2.78703737376418,1,0.0950297694749575,0.439125183356643,0.881733587358094,0.911533613063836,0.029800025705742,"chr3",120602325,120602326,"+",0.896633600210965,0,"MIXED","distal pA"
"NLK","ENSG00000087095","PAS42472_ATTAAA_0.35",0.843961634185604,NA,0.17570948186335,1,0.675086671354716,0.903279979938244,0.779112084305801,0.805846992434192,0.0267349081283902,"chr17",28196375,28196376,"+",0.792479538369997,0,"MIXED","distal pA"
"NMT1","ENSG00000136448","PAS42907_AATAAA_0.45",0.712402596072434,NA,1.75795715280583,1,0.184879526313873,0.581620753617345,0.239152610470496,0.2032638215539,-0.0358887889165959,"chr17",45105972,45105973,"+",0.221208216012198,0,"MIXED","distal pA"
"NOL12","ENSG00000273899","PAS50964_ATTAAA_0.1",0.585979330959325,NA,1.3950598816067,1,0.237552461839357,0.642379033988543,0.796171180722454,0.85876857305386,0.0625973923314058,"chr22",37693470,37693471,"+",0.827469876888157,0,"MIXED","distal pA"
"NOP56","ENSG00000101361","PAS48714_AATAAA_0.15",0.53682657749928,NA,1.683130860647,1,0.194508953718444,0.59360741941636,0.872236671295,0.891810308402552,0.019573637107553,"chr20",2658391,2658392,"+",0.882023489848776,0,"MIXED","distal pA"
"PGPEP1","ENSG00000130517","PAS46473_AATAAA_0.15",0.842104496963347,NA,0.289458541186832,1,0.590567718871221,0.866114641831959,0.767373845313424,0.819289215337459,0.0519153700240349,"chr19",18369948,18369949,"+",0.793331530325442,0,"MIXED","distal pA"
"PHACTR4","ENSG00000204138","PAS487_AATAAA_0.3",0.81602742805293,NA,0.0121311736033931,1,0.912297071214256,0.982689661393589,0.259036518491801,0.263421291957005,0.0043847734652045,"chr1",28500306,28500307,"+",0.261228905224403,0,"MIXED","distal pA"
"POMK","ENSG00000185900","PAS22868_AATAAA_0.35",0.487314633685976,NA,1.96652747610278,1,0.160816933690382,0.547682275488668,0.287984511010111,0.243361641718214,-0.0446228692918968,"chr8",43131170,43131171,"+",0.265673076364163,0,"MIXED","distal pA"
"PPP6R2","ENSG00000100239","PAS51216_AATAAA_0.3",0.896391595933317,NA,0.13372510497743,1,0.714600562992923,0.915029408416865,0.47479363465417,0.445561106133129,-0.0292325285210404,"chr22",50445086,50445087,"+",0.46017737039365,0,"MIXED","distal pA"
"PPP6R3","ENSG00000110075","PAS30173_AATAAA_0.2",0.917156333966365,NA,0.280924598972888,1,0.596095841297774,0.868370811201244,0.650700051430449,0.675553974759793,0.0248539233293443,"chr11",68615330,68615331,"+",0.663127013095121,0,"MIXED","distal pA"
"PRRC1","ENSG00000164244","PAS15322_AATAAA_0.3",0.656339831423414,NA,1.02220816245244,1,0.311995798858738,0.7050245201845,0.567929668760005,0.517217263497359,-0.0507124052626456,"chr5",127555079,127555080,"+",0.542573466128682,0,"MIXED","distal pA"
"PSMD11","ENSG00000108671","PAS42628_AATAAA_0.2",0.253384449605065,NA,4.57435747489035,1,0.0324539145323033,0.257144419514177,0.199584206548571,0.158975758136213,-0.040608448412358,"chr17",32482375,32482376,"+",0.179279982342392,0,"MIXED","distal pA"
"PSMG4","ENSG00000180822","PAS17279_ATTAAA_0.15",0.743211692294843,NA,0.658642746010742,1,0.417039514250742,0.777977555129429,0.10672016909591,0.144950901744323,0.0382307326484133,"chr6",3268048,3268049,"+",0.125835535420117,0,"MIXED","distal pA"
"RAB18","ENSG00000099246","PAS27079_AATAAA_0.3",0.77407716664548,NA,0.153032239571985,1,0.695654321035837,0.909385797862014,0.317349549862872,0.300575978779745,-0.0167735710831269,"chr10",27539826,27539827,"+",0.308962764321308,0,"MIXED","distal pA"
"RNFT2","ENSG00000135119","PAS33335_AATAAA_0.1",0.826671834372066,NA,0.360466593255751,1,0.548247215702689,0.8494698735274,0.256695787473035,0.280696467451525,0.0240006799784902,"chr12",116853628,116853629,"+",0.26869612746228,0,"MIXED","distal pA"
"RPE","ENSG00000197713","PAS6909_AATAAA_0.4",0.679056325707027,NA,0.0438295707843963,1,0.834171017031016,0.958565689899146,0.608221396313611,0.624445767490769,0.016224371177158,"chr2",210021567,210021568,"+",0.61633358190219,0,"MIXED","distal pA"
"RPL37A","ENSG00000197756","PAS6946_AATAAA_0.2",8.31884761435572e-12,5.12623327700431e-12,55.651111841551,1,8.6543968044562e-14,5.6058855300865e-11,0.664189979793848,0.710534285907169,0.0463443061133211,"chr2",216501462,216501463,"+",0.687362132850509,0,"MIXED","distal pA"
"SEC14L1","ENSG00000129657","PAS43434_AATAAA_0.3",0.763854633405255,NA,0.575110497590686,1,0.448235257194351,0.797690170064458,0.720045150407378,0.686806428816987,-0.0332387215903904,"chr17",77217096,77217097,"+",0.703425789612183,0,"MIXED","distal pA"
"SEH1L","ENSG00000085415","PAS45220_AATAAA_0.15",0.548591469044836,NA,1.62192271629328,1,0.202823900532397,0.604181106322651,0.56921347927324,0.63215077147071,0.0629372921974695,"chr18",12987533,12987534,"+",0.600682125371975,0,"MIXED","distal pA"
"SF3B3","ENSG00000189091","PAS40834_AATAAA_0.1",0.926803946101429,NA,0.486063355885562,1,0.485688626294955,0.819327807691442,0.0847312182214779,0.0970157991503245,0.0122845809288467,"chr16",70577666,70577667,"+",0.0908735086859012,0,"MIXED","distal pA"
"SLC2A11","ENSG00000133460","PAS50778_AATAAA_0.45",0.996741204667606,NA,0.00061006158060195,1,0.980294713963047,0.996713113236815,0.40620750401739,0.409454049755065,0.00324654573767519,"chr22",23886309,23886310,"+",0.407830776886228,0,"MIXED","distal pA"
"SLC30A7","ENSG00000162695","PAS1226_AATAAA_0.2",0.628242593913909,NA,0.965440612513248,1,0.325819915346167,0.715788144951366,0.360296088468534,0.40235817167204,0.0420620832035062,"chr1",100981754,100981755,"+",0.381327130070287,0,"MIXED","distal pA"
"SLC35A3","ENSG00000117620","PAS1201_APA_0.25",0.766965297467314,NA,0.558958104775229,1,0.454680342812011,0.801747189704845,0.708321584723376,0.769216544290328,0.0608949595669525,"chr1",100026886,100026887,"+",0.738769064506852,0,"MIXED","distal pA"
"SLC39A9","ENSG00000029364","PAS36862_ATTAAA_0.25",0.585979330959325,NA,1.39828582479049,1,0.237010790366117,0.642379033988543,0.924947519031193,0.866739798613506,-0.0582077204176865,"chr14",69462387,69462388,"+",0.89584365882235,0,"MIXED","distal pA"
"SLC48A1","ENSG00000211584","PAS32506_AATAAA_0.15",0.944584026146588,NA,0.0483076945088214,1,0.826034618745307,0.955594555010771,0.179783247368826,0.195419179533262,0.0156359321644363,"chr12",47782749,47782750,"+",0.187601213451044,0,"MIXED","distal pA"
"SRSF11","ENSG00000116754","PAS1007_AATAAA_0.25",0.21209965097118,NA,1.15131832784391,1,0.283273347424646,0.683008787620749,0.294144381141228,0.269855012326859,-0.0242893688143692,"chr1",70251999,70252000,"+",0.281999696734043,0,"MIXED","distal pA"
"TCEAL4","ENSG00000133142","PAS52231_AATAAA_0.35",0.870425619633185,NA,0.204773849620324,1,0.650894815010675,0.893256602591451,0.173867420341236,0.191333051968528,0.0174656316272921,"chrX",103587729,103587730,"+",0.182600236154882,0,"MIXED","distal pA"
"TCERG1","ENSG00000113649","PAS15618_AATAAA_0.25",0.897018081943533,NA,0.281611701841939,1,0.595646790942191,0.868172110878192,0.300698568949294,0.316271595104652,0.0155730261553578,"chr5",146511506,146511507,"+",0.308485082026973,0,"MIXED","distal pA"
"TMEM104","ENSG00000109066","PAS43355_AATAAA_0.25",0.995333684392955,NA,0.001319222720781,1,0.971026321110026,0.994752964572227,0.670039763094267,0.667019036031347,-0.00302072706291945,"chr17",74839749,74839750,"+",0.668529399562807,0,"MIXED","distal pA"
"TTC19","ENSG00000011295","PAS42338_AATAAA_0.3",0.820999310917565,NA,1.22291222926333,1,0.268789882137078,0.667247660344773,0.849902358575419,0.88744436860393,0.0375420100285109,"chr17",16028781,16028782,"+",0.868673363589674,0,"MIXED","distal pA"
"TXNDC15","ENSG00000113621","PAS15422_APA_0.35",0.844161945801533,NA,0.87775806601303,1,0.348816463107423,0.730271053580585,0.382160370233291,0.325218015697506,-0.0569423545357846,"chr5",134901506,134901507,"+",0.353689192965398,0,"MIXED","distal pA"
"TYW3","ENSG00000162623","PAS1019_AATAAA_0.25",0.935179865017683,NA,0.1191976889952,1,0.729906294681198,0.922433650896514,0.384269415804243,0.406059331653432,0.0217899158491883,"chr1",74766673,74766674,"+",0.395164373728838,0,"MIXED","distal pA"
"VRK1","ENSG00000100749","PAS37102_AATAAA_0.35",0.723032858784993,NA,0.735236495347635,1,0.391191084511499,0.760512123814855,0.57663084829291,0.5235586068489,-0.0530722414440103,"chr14",96881601,96881602,"+",0.550094727570905,0,"MIXED","distal pA"
"WDTC1","ENSG00000142784","PAS458_APA_0.25",0.987572597774806,NA,0.00584663270706187,1,0.939050529237474,0.989497192894099,0.150414784739538,0.155681761155995,0.0052669764164569,"chr1",27308561,27308562,"+",0.153048272947766,0,"MIXED","distal pA"
"ZNRF1","ENSG00000186187","PAS40890_ATTAAA_0.35",0.372154690238133,NA,3.82924373448259,1,0.0503656530880369,0.323360873238035,0.0686940870772419,0.103343216434576,0.0346491293573338,"chr16",75108702,75108703,"+",0.0860186517559088,0,"MIXED","distal pA"
"ABL2","ENSG00000143322","PAS4497_AATAAA_0.3",0.929838972982023,NA,0.459278531499422,1,0.497961345557125,0.82542819675553,0.793362458378341,0.821651146966668,0.0282886885883269,"chr1",179099332,179099333,"-",0.807506802672505,0,"MIXED","distal pA"
"AK2","ENSG00000004455","PAS3102_AATAAA_0.1",0.842104496963347,NA,1.02808591808298,1,0.310608654797354,0.704174723895609,0.169727800210793,0.135343219073178,-0.0343845811376149,"chr1",33008882,33008883,"-",0.152535509641986,0,"MIXED","distal pA"
"AKT1","ENSG00000142208","PAS38148_AATAAA_0.2",0.857357172908142,NA,0.23634381721331,1,0.626859364264756,0.883254225462671,0.867440937338966,0.851211181347267,-0.0162297559916986,"chr14",104769351,104769352,"-",0.859326059343117,0,"MIXED","distal pA"
"APTX","ENSG00000137074","PAS25945_AATAAA_0.15",0.842104496963347,NA,0.289547510291641,1,0.590510642290061,0.866114641831959,0.527652436889967,0.563638411451291,0.035985974561324,"chr9",32972616,32972617,"-",0.545645424170629,0,"MIXED","distal pA"
"ARFGEF1","ENSG00000066777","PAS24002_AATAAA_0.4",0.896391595933317,NA,0.50282249978909,1,0.47826255870011,0.812689883903373,0.778401177950594,0.81481947510387,0.0364182971532767,"chr8",67197673,67197674,"-",0.796610326527232,0,"MIXED","distal pA"
"ATXN2","ENSG00000204842","PAS34893_AATAAA_0.2",0.90926277968131,NA,0.110978688255273,1,0.739032652519431,0.924223024192303,0.404683820430006,0.393188840404242,-0.0114949800257634,"chr12",111452214,111452215,"-",0.398936330417124,0,"MIXED","distal pA"
"AZIN1","ENSG00000155096","PAS24341_APA_0.1",0.566624829602956,NA,0.271790219988361,1,0.60213339802844,0.870749968366088,0.53784154542186,0.555373559243729,0.0175320138218688,"chr8",102826357,102826358,"-",0.546607552332794,0,"MIXED","distal pA"
"C22orf39","ENSG00000242259","PAS51269_AATAAA_0.25",0.873610427373283,NA,0.08060564810512,1,0.776478327062793,0.940399904155322,0.492596036475246,0.475713116109122,-0.0168829203661235,"chr22",19440888,19440889,"-",0.484154576292184,0,"MIXED","distal pA"
"CACUL1","ENSG00000151893","PAS29191_AATAAA_0.2",0.723032858784993,NA,2.18491825650472,1,0.139368463217334,0.517552022687967,0.391967382800071,0.346349694382786,-0.0456176884172844,"chr10",118681503,118681504,"-",0.369158538591428,0,"MIXED","distal pA"
"CAMKK2","ENSG00000110931","PAS35083_AATAAA_0.1",0.987572597774806,NA,0.0829878760341671,1,0.773288438245236,0.938983517939164,0.462312761832208,0.452752928589572,-0.00955983324263548,"chr12",121237693,121237694,"-",0.45753284521089,0,"MIXED","distal pA"
"CC2D1B","ENSG00000154222","PAS3390_AATAAA_0.35",0.929838972982023,NA,0.0673061138128332,1,0.795300230579731,0.945586865561713,0.114523960460762,0.129887639755338,0.015363679294576,"chr1",52350598,52350599,"-",0.12220580010805,0,"MIXED","distal pA"
"CCDC14","ENSG00000175455","PAS11724_AATAAA_0.4",0.603371931532682,NA,0.829676052300783,1,0.362366218578832,0.738560317821295,0.13020481958008,0.0954138987196064,-0.034790920860474,"chr3",123913428,123913429,"-",0.112809359149843,0,"MIXED","distal pA"
"CCDC82","ENSG00000149231","PAS31739_AATAAA_0.35",0.492340851393156,NA,1.93079737916014,1,0.164671234008116,0.553850620884292,0.790657492983417,0.864698337318858,0.0740408443354413,"chr11",96352774,96352775,"-",0.827677915151137,0,"MIXED","distal pA"
"CLK4","ENSG00000113240","PAS17181_APA_0.05",0.952849890461413,NA,0.0376175808153789,1,0.846213057789298,0.9610323336348,0.527383326839527,0.5542800570561,0.0268967302165738,"chr5",178602664,178602665,"-",0.540831691947814,0,"MIXED","distal pA"
"COPA","ENSG00000122218","PAS4329_AATAAA_0.15",0.0842786318955827,NA,0.167510727659646,1,0.682333644901288,0.905288877929218,0.825972261480689,0.816693744198004,-0.00927851728268525,"chr1",160289277,160289278,"-",0.821333002839347,0,"MIXED","distal pA"
"CSNK2A1","ENSG00000101266","PAS49416_AATAAA_0.35",0.338653721186579,NA,0.0272425168768677,1,0.868902208714022,0.9670077926157,0.245139688157844,0.249267613688987,0.00412792553114352,"chr20",481114,481115,"-",0.247203650923416,0,"MIXED","distal pA"
