"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"FAM8A1","ENSG00000137414","PAS17394_AATAAA_0.2",0.0167679516614125,0,7.63798601326209,1,0.00571516939628988,0.0221206156231764,0.674669782145734,0.893538655773775,0.218868873628041,"chr6",17611712,17611713,"+",0.784104218959754,2,"TUTR"
"FBXO28","ENSG00000143756","PAS2306_AATAAA_0.1",0.0128612323480698,0.00318353062018719,10.2931415353296,1,0.00133525566851118,0.00661822374827283,0.486485136965605,0.665682299535686,0.179197162570081,"chr1",224162045,224162046,"+",0.576083718250645,2,"TUTR"
"GALNT2","ENSG00000143641","PAS2406_AATAAA_0.1",8.31311089528027e-07,0,28.770579386686,1,8.14794975166925e-08,1.29554758706812e-06,0.742748926435103,0.965792441983037,0.223043515547934,"chr1",230282120,230282121,"+",0.85427068420907,2,"TUTR"
"GATAD2A","ENSG00000167491","PAS46503_AATAAA_0.15",4.97767058143608e-25,3.74539051187986e-11,46.8016882224711,1,7.85457171365533e-12,2.60661689861252e-10,0.496267506207441,0.701385872146601,0.20511836593916,"chr19",19507339,19507340,"+",0.598826689177021,2,"TUTR"
"GPAT4","ENSG00000158669","PAS22833_AATAAA_0.2",2.64335830172625e-32,3.01561550920584e-33,147.42876767709,1,6.32413848508951e-34,1.76960893246414e-31,0.0312850681480882,0.343953998781027,0.312668930632938,"chr8",41625000,41625001,"+",0.187619533464557,2,"TUTR"
"GPR27","ENSG00000170837","PAS9802_APA_0.05",0.00737788325870786,0,9.37789213329347,1,0.00219617937407784,0.0100821571122821,0.815220125761429,0.977443227006839,0.16222310124541,"chr3",71756494,71756495,"+",0.896331676384134,2,"TUTR"
"GTPBP4","ENSG00000107937","PAS26798_AATAAA_0.35",0.000108692180993788,0,18.4186435486245,1,1.77314617559403e-05,0.000159350187692801,0.118942567421217,0.238959870902109,0.120017303480892,"chr10",1019927,1019928,"+",0.178951219161663,2,"TUTR"
"HGSNAT","ENSG00000165102","PAS22874_AATAAA_0.3",0.00156777457416451,0.000165214359080606,15.8299964163154,1,6.92952057953976e-05,0.000524377734328786,0.179238662419367,0.527441342566598,0.348202680147231,"chr8",43202825,43202826,"+",0.353340002492982,2,"TUTR"
"HLA-E","ENSG00000204592","PAS17561_AATAAA_0.15",1.59970073985377e-06,1.13139014492257e-07,29.818126262895,1,4.74534497870392e-08,7.92810663674526e-07,0.387871636908113,0.558192322014901,0.170320685106788,"chr6",30494192,30494193,"+",0.473031979461507,2,"TUTR"
"HMGB3","ENSG00000029993","PAS52425_AATAAA_0.4",0.00190152687130957,0.00235604139853542,12.1378291365036,1,0.000494092567021776,0.00287761006867176,0.216902341135117,0.458147810124967,0.24124546898985,"chrX",150990765,150990766,"+",0.337525075630042,2,"TUTR"
"ICAM1","ENSG00000090339","PAS46239_AATAAA_0.1",0.0150364051157016,0.00409884687305462,9.82755937044976,1,0.0017191631476388,0.00815344247832394,0.656350862328585,0.789774721215229,0.133423858886644,"chr19",10286613,10286614,"+",0.723062791771907,2,"TUTR"
"IFRD1","ENSG00000006652","PAS20880_AATAAA_0.25",0.0278161314435935,0,6.53041582449688,1,0.0106045163362221,0.0363279925240863,0.479572464628573,0.789634595220388,0.310062130591815,"chr7",112476188,112476189,"+",0.63460352992448,2,"TUTR"
"IGF2BP1","ENSG00000159217","PAS43019_AATAAA_0.2",1.85978472187008e-05,1.3148957987251e-05,21.9782989908181,1,2.75750774567075e-06,3.01246099065645e-05,0.354606602249828,0.7239892509801,0.369382648730272,"chr17",49056142,49056143,"+",0.539297926614964,2,"TUTR"
"IL17RA","ENSG00000177663","PAS50673_AATAAA_0.1",0.000130461807868078,8.64208886632242e-06,22.78434684567,1,1.81235859227512e-06,2.07763119069751e-05,0.129450918379992,0.549032944969518,0.419582026589526,"chr22",17115691,17115692,"+",0.339241931674755,2,"TUTR"
"IL27RA","ENSG00000104998","PAS46354_AATAAA_0.2",0.00785847828803718,0,9.24664065936486,1,0.00235927824983044,0.0106710781638791,0.750958290406572,0.891584599156124,0.140626308749552,"chr19",14053212,14053213,"+",0.821271444781348,2,"TUTR"
"KIF11","ENSG00000138160","PAS27588_AATAAA_0.25",0.000140998796445004,2.16065553817833e-05,19.6995327298771,1,9.06235214688483e-06,8.63588851644319e-05,0.569656616306093,0.849148967797551,0.279492351491457,"chr10",92655392,92655393,"+",0.709402792051822,2,"TUTR"
"KLHDC10","ENSG00000128607","PAS20984_AATAAA_0.25",0.0397326881876612,0,5.80885187739318,1,0.0159457013521342,0.0506772005801437,0.713663735144912,0.894323180596545,0.180659445451634,"chr7",130135702,130135703,"+",0.803993457870728,2,"TUTR"
"LAMC1","ENSG00000135862","PAS1959_AATAAA_0.15",1.94318521156055e-09,1.27347497123153e-11,48.9167208791869,1,2.6706428756511e-12,9.64250882258546e-11,0.452579796159694,0.817079351202607,0.364499555042913,"chr1",183145590,183145591,"+",0.63482957368115,2,"TUTR"
"LGALSL","ENSG00000119862","PAS5728_AATAAA_0.35",0.00417642396740861,0,10.6054595890281,1,0.00112754227641065,0.00574123263323791,0.390294250689029,0.788138361696653,0.397844111007623,"chr2",64461376,64461377,"+",0.589216306192841,2,"TUTR"
"MAP2K4","ENSG00000065559","PAS42307_AATAAA_0.25",0.0281747645574203,0,6.50351923120564,1,0.0107661186421401,0.0367486700088796,0.660969055999063,0.913923668296503,0.25295461229744,"chr17",12143729,12143730,"+",0.787446362147783,2,"TUTR"
"MCM10","ENSG00000065328","PAS26957_AATAAA_0.2",0.00491103584366225,0.00483259941641587,10.8028143907281,1,0.00101345903876271,0.00524273432153213,0.451979550613056,0.71423708692711,0.262257536314054,"chr10",13211108,13211109,"+",0.583108318770083,2,"TUTR"
"MKRN2","ENSG00000075975","PAS9210_AATAAA_0.25",0.000381610985123537,0.00651136200273284,10.2517939714426,1,0.00136551741779165,0.00673873344183259,0.675469064634926,0.512512727561801,-0.162956337073126,"chr3",12583708,12583709,"+",0.593990896098364,2,"TUTR"
"NCS1","ENSG00000107130","PAS25624_ATTAAA_0.05",2.86277822828315e-06,3.58498650632499e-06,25.259150151629,1,5.0121224150239e-07,6.58583256923952e-06,0.0478732054869095,0.261537656990781,0.213664451503872,"chr9",130237290,130237291,"+",0.154705431238846,2,"TUTR"
"NIPSNAP3A","ENSG00000136783","PAS25304_AATAAA_0.05",0.0127496822855054,0,8.22066236007754,1,0.00414160807194325,0.0169461513847521,0.792615704501593,0.955057470639324,0.16244176613773,"chr9",104760117,104760118,"+",0.873836587570458,2,"TUTR"
"OGT","ENSG00000147162","PAS52089_AATAAA_0.25",3.39131496630508e-17,1.45450671094745e-19,84.9563244553979,1,3.05029001192069e-20,2.62623570816556e-18,0.50570283992658,0.878982252831685,0.373279412905105,"chrX",71575889,71575890,"+",0.692342546379133,3,"TUTR"
"PA2G4","ENSG00000170515","PAS32721_AATAAA_0.2",4.77899082666711e-15,5.91345653398513e-14,58.1087096145166,1,2.48025770741098e-14,1.14800499600165e-12,0.166246668660413,0.325123858923367,0.158877190262955,"chr12",56113904,56113905,"+",0.24568526379189,2,"TUTR"
"PAGR1","ENSG00000280789","PAS40447_None_0.1",3.22726527080528e-07,0,30.7688427323236,1,2.9066760054935e-08,5.09786253271168e-07,0.258158821450933,0.687382391906473,0.42922357045554,"chr16",29822488,29822489,"+",0.472770606678703,2,"TUTR"
"PARVA","ENSG00000197702","PAS29510_ATTAAA_0.05",1.1684734625327e-46,7.54152888785194e-26,115.794516054353,1,5.27185610261909e-27,9.40682497615163e-25,0.0361268914829922,0.237931815551935,0.201804924068943,"chr11",12535327,12535328,"+",0.137029353517464,4,"TUTR"
"PCDHA2","ENSG00000204969","PAS15544_AATAAA_0.35",0.00599089358706265,0,9.83030802349572,1,0.00171659599911861,0.00814440460159861,0.380315767945282,0.71377165035967,0.333455882414388,"chr5",141012343,141012344,"+",0.547043709152476,2,"TUTR"
"PGD","ENSG00000142657","PAS171_ATTAAA_0.15",8.03756822174824e-08,0,33.6754681556745,1,6.51167226795056e-09,1.28480302825332e-07,0.213762975821898,0.432455755786137,0.218692779964238,"chr1",10420509,10420510,"+",0.323109365804018,2,"TUTR"
"POLR2K","ENSG00000147669","PAS23228_AATAAA_0.05",1.45347266815551e-11,0,51.8469480091644,1,5.99998651094004e-13,2.406248661977e-11,0.552324545317288,0.796575681653095,0.244251136335807,"chr8",100154002,100154003,"+",0.674450113485192,2,"TUTR"
"PPP4R2","ENSG00000163605","PAS9812_AATAAA_0.25",1.1120714973382e-07,1.01177398924043e-05,21.1515207897592,1,4.24364366348083e-06,4.40909204934819e-05,0.41141242170743,0.633496837687826,0.222084415980397,"chr3",73069196,73069197,"+",0.522454629697628,2,"TUTR"
"PRSS23","ENSG00000150687","PAS30370_AATAAA_0.25",5.62525887021503e-05,0,19.7944650729474,1,8.62320243880022e-06,8.26216874914462e-05,0.108301292686834,0.390703798948351,0.282402506261517,"chr11",86811228,86811229,"+",0.249502545817593,2,"TUTR"
"PTGFRN","ENSG00000134247","PAS1404_ATTAAA_0.3",0.000173407670016625,0,17.4050156832659,1,3.0202792857258e-05,0.000255220854947537,0.596785814798123,0.831048173659413,0.23426235886129,"chr1",116990349,116990350,"+",0.713916994228768,2,"TUTR"
"RAB22A","ENSG00000124209","PAS49272_AATAAA_0.25",0.0125935758311015,0,8.24861219461991,1,0.00407831694133023,0.0167514096696403,0.189127610263395,0.340403476230905,0.15127586596751,"chr20",58367505,58367506,"+",0.26476554324715,2,"TUTR"
"RAC1","ENSG00000136238","PAS20032_AATAAA_0.25",6.97899477410995e-11,1.75877627937601e-12,51.4413669746064,1,7.37676585168745e-13,2.91098529378128e-11,0.496623414294237,0.614463054483322,0.117839640189084,"chr7",6403965,6403966,"+",0.555543234388779,2,"TUTR"
"RANBP2","ENSG00000153201","PAS6136_AATAAA_0.25",0.000922406313897655,0.00408946629248056,11.865797247272,1,0.000571742895931793,0.00325140809917424,0.0841134009989668,0.187098170973258,0.102984769974291,"chr2",108785807,108785808,"+",0.135605785986112,2,"TUTR"
"RBM15B","ENSG00000259956","PAS9656_AATAAA_0.45",0.00157733240646474,0.000585532452288242,13.4455534473395,1,0.000245587562769903,0.00158059282426714,0.121069326614978,0.339464711497851,0.218395384882874,"chr3",51397898,51397899,"+",0.230267019056414,2,"TUTR"
"RBM20","ENSG00000203867","PAS27829_AATAAA_0.15",0.00166799474288913,0,12.5833486081681,1,0.000389198773340939,0.00234318596448589,0.511203280503589,0.854708654635664,0.343505374132075,"chr10",110839467,110839468,"+",0.682955967569626,2,"TUTR"
"RBM33","ENSG00000184863","PAS21172_AATAAA_0.1",4.22733302488274e-05,0,20.3866384174075,1,6.32700174585174e-06,6.27198433936607e-05,0.414350428728946,0.817525751952114,0.403175323223168,"chr7",155781478,155781479,"+",0.61593809034053,2,"TUTR"
"RND2","ENSG00000108830","PAS42846_AATAAA_0.15",0.0188512541992484,0,7.38212322546173,1,0.00658753540781682,0.0248257318511245,0.0450679206567782,0.17320481564607,0.128136894989292,"chr17",43032039,43032040,"+",0.109136368151424,2,"TUTR"
"SCD","ENSG00000099194","PAS27683_AATAAA_0.15",4.94517114051232e-07,4.2574316634264e-08,31.7146752141016,1,1.78567773962697e-08,3.21892596343883e-07,0.62959308903907,0.782627101340024,0.153034012300954,"chr10",100364824,100364825,"+",0.706110095189546,2,"TUTR"
"SEC24A","ENSG00000113615","PAS15401_AATAAA_0.35",0.000333313657591968,0,16.01518077859,1,6.28366144776178e-05,0.000479928286258332,0.663139361333331,0.905776312147323,0.242636950813992,"chr5",134727902,134727903,"+",0.784457836740327,2,"TUTR"
"SENP2","ENSG00000163904","PAS10607_AATAAA_0.1",5.42135608120999e-08,1.3559847549053e-09,39.7791290826187,1,2.84367663832238e-10,7.27886627256239e-09,0.25483321600785,0.6645199455479,0.40968672954005,"chr3",185633549,185633550,"+",0.459676580777875,2,"TUTR"
"SFXN1","ENSG00000164466","PAS15833_AATAAA_0.2",0.000199190427722679,1.75551272515509e-05,22.2018599202038,1,2.45435921839196e-06,2.71257367117072e-05,0.363777791864447,0.58842200323074,0.224644211366292,"chr5",175529738,175529739,"+",0.476099897547593,2,"TUTR"
"SLC25A37","ENSG00000147454","PAS22675_AATAAA_0.1",9.75059980677201e-05,6.51466885752827e-05,18.9157356866635,1,1.36621090831167e-05,0.00012609286883908,0.384164222830101,0.57487912602463,0.190714903194529,"chr8",23575460,23575461,"+",0.479521674427366,2,"TUTR"
"SMC5","ENSG00000198887","PAS25046_AATAAA_0.1",0.0146720085208552,0,7.9182316339145,1,0.00489390836092983,0.0194806982669797,0.773169433704104,0.922975185868721,0.149805752164618,"chr9",70354872,70354873,"+",0.848072309786412,2,"TUTR"
"SNAP29","ENSG00000099940","PAS50736_AATAAA_0.25",0.0308197380185955,0.00705343010555752,8.8329533370611,1,0.00295839231800426,0.0128933544139003,0.205218811441667,0.378241758083792,0.173022946642125,"chr22",20891210,20891211,"+",0.291730284762729,2,"TUTR"
"SOCS7","ENSG00000274211","PAS42703_AATAAA_0.1",0.0294293796995284,0,6.40734883940729,1,0.0113648980435108,0.0383597438474504,0.880253507894975,0.981879322484046,0.10162581458907,"chr17",38405591,38405592,"+",0.93106641518951,2,"TUTR"
"SOX12","ENSG00000177732","PAS48674_AATAAA_0.25",0.000192861430312958,0,17.1723840219345,1,3.41362988456302e-05,0.00028493973653383,0.0292397616489477,0.149177802153743,0.119938040504795,"chr20",330220,330221,"+",0.0892087819013452,2,"TUTR"
"STT3B","ENSG00000163527","PAS9353_AATAAA_0.15",0.000720483657869627,0,14.3925146497909,1,0.000148391005031445,0.0010235238397463,0.828544275684079,0.949494786329097,0.120950510645018,"chr3",31637615,31637616,"+",0.889019531006588,2,"TUTR"
"STYX","ENSG00000198252","PAS36624_ATTAAA_0.25",0.000298432750352139,2.538208640922e-05,19.3918739599721,1,1.06459082069576e-05,0.000100495846372473,0.63760102390493,0.872144681422991,0.234543657518062,"chr14",52774941,52774942,"+",0.75487285266396,2,"TUTR"
"TAF3","ENSG00000165632","PAS26907_AATAAA_0.1",4.61321197550261e-06,0.000827567415670959,14.097745588515,1,0.00017355166553806,0.00117793170127045,0.276264272145966,0.474998974794649,0.198734702648683,"chr10",8016629,8016630,"+",0.375631623470308,2,"TUTR"
"TFDP1","ENSG00000198176","PAS35792_AATAAA_0.25",0.000712279675301807,0,14.4160998388566,1,0.000146544074477105,0.00101419372960209,0.843580928777667,0.985457741590428,0.141876812812761,"chr13",113641466,113641467,"+",0.914519335184047,2,"TUTR"
"THNSL1","ENSG00000185875","PAS27060_ATTAAA_0.35",0.00155184340449283,0,12.7432263483169,1,0.000357300810350116,0.00218100524394181,0.0632185370378134,0.326534477564823,0.26331594052701,"chr10",25026661,25026662,"+",0.194876507301318,2,"TUTR"
"TIGD5","ENSG00000179886","PAS23542_AATAAA_0.15",0.000463559268882621,0,15.3175185869882,1,9.08698964167257e-05,0.000664759456139469,0.081798439541066,0.416269803746453,0.334471364205387,"chr8",143603222,143603223,"+",0.24903412164376,2,"TUTR"
"TIMM17A","ENSG00000134375","PAS2068_AATAAA_0.25",6.77528878241893e-08,1.12808276973175e-07,29.8238020954677,1,4.73147298562987e-08,7.92570005429591e-07,0.594280501395584,0.774920445880697,0.180639944485113,"chr1",201970349,201970350,"+",0.684600473638141,2,"TUTR"
"TIPRL","ENSG00000143155","PAS1812_AATAAA_0.3",0.000323222610445627,0,16.0822817113917,1,6.06488341895767e-05,0.00046494921951561,0.176180849757861,0.316619887973042,0.140439038215181,"chr1",168202107,168202108,"+",0.246400368865451,2,"TUTR"
"TMEM14A","ENSG00000096092","PAS17914_AATAAA_0.2",0.00250331432005376,0,11.7032972809599,1,0.000623894451951589,0.00348995388115764,0.643619894784034,0.867710767202725,0.224090872418691,"chr6",52686584,52686585,"+",0.755665330993379,2,"TUTR"
"TMEM167B","ENSG00000215717","PAS1276_AATAAA_0.2",4.89623291050235e-06,0,24.9762316785923,1,5.80414364887365e-07,7.42062477725154e-06,0.718502054177882,0.935679400938211,0.217177346760328,"chr1",109096932,109096933,"+",0.827090727558046,2,"TUTR"
"TMEM183A","ENSG00000163444","PAS2093_AATAAA_0.2",0.00456849473344961,0.00146222282726683,11.7351866269019,1,0.000613294342562247,0.00344474450074196,0.608185001501243,0.82051096083313,0.212325959331887,"chr1",203024846,203024847,"+",0.714347981167186,2,"TUTR"
"TNKS","ENSG00000173273","PAS22543_AATAAA_0.25",0.0180217000289223,0.00470224740301233,9.57518940372623,1,0.00197224504762107,0.00919435101337016,0.454637822461772,0.819869666543148,0.365231844081377,"chr8",9782344,9782345,"+",0.63725374450246,2,"TUTR"
"TSPAN9","ENSG00000011105","PAS32071_AATAAA_0.2",9.8798180915086e-06,0,23.4658495389601,1,1.2715085976492e-06,1.51254240137748e-05,0.453574156312181,0.900078541578929,0.446504385266748,"chr12",3286557,3286558,"+",0.676826348945555,2,"TUTR"
"TSR2","ENSG00000158526","PAS51989_AATAAA_0.25",8.32918502830786e-05,0,18.9838031503627,1,1.31832796143416e-05,0.00012222329714742,0.0922416104975426,0.318179427098881,0.225937816601338,"chrX",54448031,54448032,"+",0.205210518798212,2,"TUTR"
"UBASH3B","ENSG00000154127","PAS30655_AATAAA_0.3",1.69691077983082e-05,0.00473091631622458,11.5946360370069,1,0.000661423178868779,0.00365748276074557,0.242598972595212,0.434857859976964,0.192258887381751,"chr11",122814471,122814472,"+",0.338728416286088,2,"TUTR"
"UBE4B","ENSG00000130939","PAS163_AATAAA_0.2",0.000136928629923535,1.97199233587743e-05,19.8741662790435,1,8.27104953237773e-06,7.98065531682089e-05,0.679736552954334,0.954539210220466,0.274802657266132,"chr1",10181235,10181236,"+",0.8171378815874,2,"TUTR"
"UBR2","ENSG00000024048","PAS17796_AATAAA_0.25",1.7402271750427e-08,0,36.9101819948627,1,1.23698267188473e-09,2.81510733017464e-08,0.280092502155782,0.696297868505342,0.41620536634956,"chr6",42693503,42693504,"+",0.488195185330562,2,"TUTR"
"UTP23","ENSG00000147679","PAS23320_ATTAAA_0.25",2.07457974697987e-07,4.84194431940257e-09,37.2950525579063,1,1.01541878662968e-09,2.34556024408717e-08,0.203168450571313,0.416658532873279,0.213490082301966,"chr8",116774679,116774680,"+",0.309913491722296,2,"TUTR"
"WBP4","ENSG00000120688","PAS35463_ATTAAA_0.45",0.00496864143490607,0,10.2238074377281,1,0.00138639354828387,0.00680321935690353,0.245488870326896,0.54241543439197,0.296926564065073,"chr13",41084000,41084001,"+",0.393952152359433,2,"TUTR"
"WDR43","ENSG00000163811","PAS5400_AATAAA_0.1",1.17632092206427e-07,0,32.8929140052469,1,9.73775597734408e-09,1.85590172744849e-07,0.778596005711307,0.947176738195722,0.168580732484415,"chr2",28948213,28948214,"+",0.862886371953514,2,"TUTR"
"WDR5","ENSG00000196363","PAS25691_AATAAA_0.3",2.26277115550836e-16,3.41572090441335e-18,77.3490414389016,1,1.43264232193938e-18,1.00219842430214e-16,0.627288997883676,0.949352186240135,0.322063188356459,"chr9",134159965,134159966,"+",0.788320592061905,3,"TUTR"
"XPNPEP3","ENSG00000196236","PAS51065_AATAAA_0.2",0.0150608013584157,0.039024694247473,6.99276425044468,1,0.00818398665233981,0.029723080726728,0.586627684992186,0.748951415039531,0.162323730047345,"chr22",40932813,40932814,"+",0.667789550015859,2,"TUTR"
"XPOT","ENSG00000184575","PAS32838_AATAAA_0.3",5.42651376360009e-17,0,77.4963560465903,1,1.32967555796946e-18,9.46298582064739e-17,0.149275096310109,0.510798369091784,0.361523272781675,"chr12",64451122,64451123,"+",0.330036732700946,2,"TUTR"
"ADCY7","ENSG00000121281","PAS40570_APA_0.1",0.002256086157984,0,11.9335449039413,1,0.000551321716752383,0.00315715022170016,0.0736159800512207,0.292824387362739,0.219208407311518,"chr16",50316177,50316178,"+",0.18322018370698,2,"TUTR"
"B3GALT6","ENSG00000176022","PAS27_APA_0.25",0.0134193573278103,0.00350198461563652,10.1173208435066,1,0.00146882356947227,0.00714318421071106,0.480916002361252,0.172413793083752,-0.3085022092775,"chr1",1233717,1233718,"+",0.326664897722502,2,"TUTR"
"BIRC5","ENSG00000089685","PAS43453_AATAAA_0.25",0.00058422584821163,0.0019570271724482,13.242933426985,1,0.000273609391291507,0.00173196854785657,0.80360072263641,0.640851432918459,-0.16274928971795,"chr17",78224695,78224696,"+",0.722226077777435,2,"TUTR"
"BIRC5","ENSG00000089685","PAS43454_AATAAA_0.2",0.00058422584821163,0.000180832183027472,17.74320347875,1,2.52819093268725e-05,0.000218589092438521,0.0616516522377804,0.193827246158923,0.132175593921142,"chr17",78225348,78225349,"+",0.127739449198352,2,"TUTR"
"BRK1","ENSG00000254999","PAS9173_AATAAA_0.2",8.92395175591773e-05,0.000585193437518634,13.4466399852026,1,0.000245445371144681,0.00158050387527893,0.842590576681981,0.735838469083662,-0.106752107598319,"chr3",10126916,10126917,"+",0.789214522882822,2,"TUTR"
"CACYBP","ENSG00000116161","PAS1879_APA_0.35",0.000300630787275001,0,16.2395867800406,1,5.58155276064763e-05,0.000434330945350144,0.790577196161651,0.685682349190192,-0.104894846971459,"chr1",175010362,175010363,"+",0.738129772675922,2,"TUTR"
"CACYBP","ENSG00000116161","PAS1880_AATAAA_0.35",0.000300630787275001,0,16.2395867800406,1,5.58155276064763e-05,0.000434330945350144,0.209422803838349,0.314317650809808,0.104894846971459,"chr1",175010799,175010800,"+",0.261870227324078,2,"TUTR"
"CAV2","ENSG00000105971","PAS20896_AATAAA_0.25",0.0242245897927162,0,6.84740695834614,1,0.00887700199909689,0.031705664121275,0.471396954322425,0.206002752881492,-0.265394201440933,"chr7",116506933,116506934,"+",0.338699853601959,2,"TUTR"
"CCNY","ENSG00000108100","PAS27136_AATAAA_0.1",2.44639106466732e-15,2.53923242714867e-17,74.7564686476235,1,5.32510111653695e-18,3.60234312894522e-16,0.438916995996104,0.121878920427708,-0.317038075568396,"chr10",35569738,35569739,"+",0.280397958211906,3,"TUTR"
"CCNY","ENSG00000108100","PAS27137_ATTAAA_0.1",2.44639106466732e-15,2.32797330429845e-06,25.309861634863,1,4.88206322093494e-07,6.45627952482824e-06,0.242443766555111,0.434237981407133,0.191794214852022,"chr10",35570345,35570346,"+",0.338340873981122,3,"TUTR"
"CHMP4B","ENSG00000101421","PAS48967_AATAAA_0.25",9.68917873637595e-07,0,28.4566042573924,1,9.58223415871176e-08,1.49526574096399e-06,0.588361565739507,0.421226664774809,-0.167134900964698,"chr20",33853829,33853830,"+",0.504794115257158,2,"TUTR"
"CHMP5","ENSG00000086065","PAS24905_AATAAA_0.45",0.0112913005451722,0,8.4832548338336,1,0.0035843024688729,0.0150906560394111,0.66815829344757,0.797525010129863,0.129366716682293,"chr9",33281511,33281512,"+",0.732841651788716,2,"TUTR"
"CHMP5","ENSG00000086065","PAS24904_AATAAA_0.4",0.0112913005451722,0,8.48325483383769,1,0.00358430246886483,0.0150906560394111,0.33184170655243,0.202474989870137,-0.129366716682293,"chr9",33281164,33281165,"+",0.267158348211284,2,"TUTR"
"CHST12","ENSG00000136213","PAS19947_APA_0.35",7.95844060307137e-05,0,19.0813656032956,1,1.25261990066002e-05,0.000116658519038776,0.513347521072192,0.238560732608594,-0.274786788463598,"chr7",2434057,2434058,"+",0.375954126840393,2,"TUTR"
"CHST12","ENSG00000136213","PAS19948_APA_0.05",7.95844060307137e-05,0,19.0813656032956,1,1.25261990066002e-05,0.000116658519038776,0.486652478927808,0.761439267391406,0.274786788463598,"chr7",2434616,2434617,"+",0.624045873159607,2,"TUTR"
