"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ARID1B","ENSG00000049618","PAS18468_AATAAA_0.2",0.367225410363302,NA,1.37770193446795,1,0.240492979625024,0.449190754695461,0.789499528218036,0.838905388676473,0.0494058604584378,"chr6",157209256,157209257,"+",0.814202458447254,0,"ALE","distal pA"
"ARL2BP","ENSG00000102931","PAS40637_ATTAAA_0.25",0.758775624863204,NA,0.451386429239847,1,0.501677295534693,0.693653771197255,0.873593774584053,0.891481006455751,0.017887231871698,"chr16",57253597,57253598,"+",0.882537390519902,0,"ALE","distal pA"
"ARMC7","ENSG00000125449","PAS43368_AATAAA_0.35",0.860482322842723,NA,0.0770614774785372,1,0.781319822809832,0.883367374302622,0.883616585379546,0.897969850124731,0.0143532647451848,"chr17",75130227,75130228,"+",0.890793217752138,0,"ALE","distal pA"
"ASPHD1","ENSG00000174939","PAS40452_AATAAA_0.35",0.988573381767726,NA,0.000748800636301894,1,0.978169234400183,0.990922886576637,0.104008950628004,0.104788385860206,0.000779435232202252,"chr16",29919861,29919862,"+",0.104398668244105,0,"ALE","distal pA"
"ASRGL1","ENSG00000162174","PAS29915_AATAAA_0.25",0.517937001301865,NA,0.873464256467287,1,0.349998037991898,0.564669741401247,0.720424128409357,0.670983399300489,-0.0494407291088676,"chr11",62393409,62393410,"+",0.695703763854923,0,"ALE","distal pA"
"ATM","ENSG00000149311","PAS30484_AATAAA_0.4",0.0827524165180257,NA,0.00361944269388914,1,0.952026766356261,0.977462892687967,0.812902702589051,0.815789473668069,0.00288677107901791,"chr11",108369098,108369099,"+",0.81434608812856,0,"ALE","distal pA"
"ATXN7","ENSG00000163635","PAS9772_AATAAA_0.25",0.897411883212183,NA,0.062025166618696,1,0.803323247977801,0.896614612149136,0.32398616346007,0.313055384194215,-0.0109307792658551,"chr3",64003560,64003561,"+",0.318520773827142,0,"ALE","distal pA"
"BCCIP","ENSG00000107949","PAS27993_AATAAA_0.2",5.66321461510001e-16,0.0793325569642865,6.30790423851795,1,0.0120200843885283,0.0544741472505246,0.222745982655373,0.182759446443273,-0.0399865362120993,"chr10",125842799,125842800,"+",0.202752714549323,0,"ALE","distal pA"
"BCL2L13","ENSG00000099968","PAS50678_AATAAA_0.4",0.743971101480504,NA,-0.000259700871538371,1,1,1,0.845195140993208,0.843145884369126,-0.00204925662408251,"chr22",17729108,17729109,"+",0.844170512681167,0,"ALE","distal pA"
"BLOC1S6","ENSG00000104164","PAS38502_AATAAA_0.3",0.0225414085305827,1,0.76691233598649,1,0.381173944028739,0.593938754902453,0.840198902810895,0.861408772069775,0.0212098692588798,"chr15",45609705,45609706,"+",0.850803837440335,0,"ALE","distal pA"
"BMERB1","ENSG00000166780","PAS40300_ATTAAA_0.2",0.634493798524834,NA,0.501778119957862,1,0.478719871940893,0.677927157041613,0.447680119131989,0.495895756641753,0.0482156375097644,"chr16",15588257,15588258,"+",0.471787937886871,0,"ALE","distal pA"
"BRD2","ENSG00000204256","PAS17651_AATAAA_0.3",0.855694373447234,NA,0.0840755910467124,1,0.771848435929269,0.878806817476088,0.457642931640978,0.451930037074004,-0.00571289456697421,"chr6",32981307,32981308,"+",0.454786484357491,0,"ALE","distal pA"
"BUB3","ENSG00000154473","PAS27957_AATAAA_0.25",0.0342099430489728,0.0745971547433866,5.19859146056842,1,0.0226051984070868,0.0880463215831033,0.478433388895234,0.532422406971571,0.0539890180763374,"chr10",123165362,123165363,"+",0.505427897933403,0,"ALE","distal pA"
"BZW2","ENSG00000136261","PAS20102_AATAAA_0.35",0.172785228830034,NA,3.14558693711479,1,0.0761326053386023,0.207932343454962,0.878190619428405,0.906096446880627,0.0279058274522219,"chr7",16706511,16706512,"+",0.892143533154516,0,"ALE","distal pA"
"CABYR","ENSG00000154040","PAS45276_AATAAA_0.2",0.839789775830979,NA,0.100922051865837,1,0.750725929067608,0.865972582771515,0.80038868721132,0.819249152818226,0.0188604656069059,"chr18",24161598,24161599,"+",0.809818920014773,0,"ALE","distal pA"
"CFH","ENSG00000000971","PAS2021_ATTAAA_0.2",0.790894724938791,NA,0.162046775917588,1,0.687279048764477,0.825735111441656,0.674935888675303,0.634474062883437,-0.0404618257918663,"chr1",196747501,196747502,"+",0.65470497577937,0,"ALE","distal pA"
"CHEK1","ENSG00000149554","PAS30690_AATAAA_0.15",0.433471556159411,NA,0.812714084042454,1,0.367319045645896,0.580961906923049,0.459667016112607,0.418972702315046,-0.0406943137975611,"chr11",125676252,125676253,"+",0.439319859213826,0,"ALE","distal pA"
"CHPT1","ENSG00000111666","PAS33136_AATAAA_0.25",0.49798443398309,NA,0.697875540368841,1,0.403498465519451,0.61439408131954,0.819666834276018,0.799075667781305,-0.0205911664947133,"chr12",101729066,101729067,"+",0.809371251028661,0,"ALE","distal pA"
"CNOT3","ENSG00000088038","PAS47244_AATAAA_0.15",0.102108419032147,NA,4.30829110006107,1,0.0379270429611532,0.127609685386795,0.92735015022468,0.88650188249001,-0.04084826773467,"chr19",54155679,54155680,"+",0.906926016357345,0,"ALE","distal pA"
"CNOT9","ENSG00000144580","PAS6974_AATAAA_0.2",0.771387552771385,NA,0.207991793356996,1,0.648345989649863,0.798093458456921,0.7586197610517,0.744475232495018,-0.0141445285566818,"chr2",218596429,218596430,"+",0.751547496773359,0,"ALE","distal pA"
"CNTRL","ENSG00000119397","PAS25443_AATAAA_0.1",0.601412185069904,NA,0.59324627961837,1,0.441166540947588,0.647106088616027,0.7158571215128,0.78451445564115,0.0686573341283504,"chr9",121177607,121177608,"+",0.750185788576975,0,"ALE","distal pA"
"CSNK1G2","ENSG00000133275","PAS46056_AATAAA_0.4",0.512271895991672,NA,0.898832988144022,1,0.3430948227373,0.557813522196286,0.892190937285937,0.913984685126926,0.0217937478409891,"chr19",1981334,1981335,"+",0.903087811206431,0,"ALE","distal pA"
"CUL5","ENSG00000166266","PAS30476_AATAAA_0.35",0.577683038596266,NA,0.21685121050723,1,0.641449683292032,0.793301132882007,0.331605518960616,0.315487569376185,-0.0161179495844306,"chr11",108107756,108107757,"+",0.323546544168401,0,"ALE","distal pA"
"CUX1","ENSG00000257923","PAS20790_AATAAA_0.05",0.909656000219218,NA,0.117500806422186,1,0.73176103415537,0.853675851299887,0.481424359677545,0.455285347436484,-0.0261390122410614,"chr7",102283956,102283957,"+",0.468354853557014,0,"ALE","distal pA"
"DDX11","ENSG00000013573","PAS32423_AATAAA_0.1",0.445432827413725,NA,1.15819242553698,1,0.281840731118066,0.494819065826907,0.881534439130775,0.900911490001857,0.019377050871082,"chr12",31104790,31104791,"+",0.891222964566316,0,"ALE","distal pA"
"DEF8","ENSG00000140995","PAS41081_ATTAAA_0.05",0.228998220542665,NA,2.52832375224261,1,0.111818946013484,0.270660519787268,0.372911299905895,0.314639404233119,-0.0582718956727766,"chr16",89968058,89968059,"+",0.343775352069507,0,"ALE","distal pA"
"DELE1","ENSG00000081791","PAS15566_AATAAA_0.15",0.762752941746873,NA,0.381321191177449,1,0.536897004036293,0.72081053738845,0.822278463419537,0.79227048693443,-0.0300079764851071,"chr5",141940150,141940151,"+",0.807274475176983,0,"ALE","distal pA"
"DIP2A","ENSG00000160305","PAS50376_AATAAA_0.3",0.992357392493842,NA,0.000348530551264048,1,0.98510517993334,0.994240903858241,0.85039597997535,0.849307533346717,-0.00108844662863294,"chr21",46569705,46569706,"+",0.849851756661033,0,"ALE","distal pA"
"DNAJC16","ENSG00000116138","PAS250_AATAAA_0.2",0.628570033606781,NA,0.521374039853413,1,0.470256143558322,0.672011988954034,0.777642340006685,0.821880965781072,0.0442386257743868,"chr1",15571730,15571731,"+",0.799761652893878,0,"ALE","distal pA"
"DNAJC24","ENSG00000170946","PAS29646_AATAAA_0.05",0.628570033606781,NA,1.06726518654773,1,0.301563993411044,0.516491727085851,0.823888914030816,0.884292935195856,0.0604040211650407,"chr11",31432833,31432834,"+",0.854090924613336,0,"ALE","distal pA"
"DNHD1","ENSG00000179532","PAS29429_AATAAA_0.4",0.914520985919871,NA,0.0308003366967569,1,0.860686576714539,0.93007308427263,0.50107770970118,0.522508798028627,0.0214310883274469,"chr11",6572018,6572019,"+",0.511793253864904,0,"ALE","distal pA"
"DNM2","ENSG00000079805","PAS46260_AATAAA_0.15",0.100002910577282,NA,4.35209200387362,1,0.0369635145791914,0.125275005655708,0.114450059493451,0.0759214216231148,-0.0385286378703358,"chr19",10833483,10833484,"+",0.0951857405582827,0,"ALE","distal pA"
"DUT","ENSG00000128951","PAS38509_ATTAAA_0.25",0.0156443285623163,1,0.267382719066518,1,0.605092894602153,0.769239913424766,0.774286127750837,0.764225916385744,-0.0100602113650929,"chr15",48342418,48342419,"+",0.769256022068291,0,"ALE","distal pA"
"DYNC2LI1","ENSG00000138036","PAS5541_AATAAA_0.3",0.674876718569724,NA,0.393152328945234,1,0.530647040720583,0.71535873087257,0.894513029201668,0.875136835332108,-0.0193761938695606,"chr2",43810001,43810002,"+",0.884824932266888,0,"ALE","distal pA"
"EIF2B5","ENSG00000145191","PAS10570_ATTAAA_0.1",0.274725067347561,NA,2.13384960759504,1,0.14407851362989,0.321182023350873,0.890813627766885,0.923519578980426,0.0327059512135411,"chr3",184145301,184145302,"+",0.907166603373655,0,"ALE","distal pA"
"ENSG00000254536","ENSG00000254536","PAS28060_APA_0.35",0.654247879770101,NA,0.445113191171004,1,0.504664804374215,0.695725113377674,0.851928035290602,0.830291696479834,-0.0216363388107682,"chr10",133402883,133402884,"+",0.841109865885218,0,"ALE","distal pA"
"ENSG00000287908","ENSG00000287908","PAS32782_AATAAA_0.25",0.674749246378352,NA,0.393632325236013,1,0.530396250283255,0.71522498069359,0.302155925002276,0.331318864365007,0.0291629393627311,"chr12",57626149,57626150,"+",0.316737394683642,0,"ALE","distal pA"
"ENSG00000289694","ENSG00000289694","PAS326_ATTAAA_0.25",0.149057969061625,NA,3.46745389270654,1,0.062587577646271,0.180885945565104,0.886593919771156,0.913856802748611,0.0272628829774542,"chr1",22092941,22092942,"+",0.900225361259884,0,"ALE","distal pA"
"EXOC6","ENSG00000138190","PAS27594_ATTAAA_0.35",0.90553583476486,NA,0.0373711565355279,1,0.846711333069012,0.921888122021966,0.873487753870925,0.882472566717507,0.00898481284658248,"chr10",93059485,93059486,"+",0.877980160294216,0,"ALE","distal pA"
"FAN1","ENSG00000198690","PAS38244_AATAAA_0.35",0.212067144534767,NA,2.27307318866042,1,0.131638637061785,0.302637378004188,0.859679192837834,0.796490771027087,-0.0631884218107478,"chr15",30943104,30943105,"+",0.82808498193246,0,"ALE","distal pA"
"FBXO4","ENSG00000151876","PAS14741_ATTAAA_0.15",0.975616986894226,NA,0.00264592177904888,1,0.958976087462534,0.980415847467725,0.484181906980267,0.480796031075835,-0.00338587590443201,"chr5",41941567,41941568,"+",0.482488969028051,0,"ALE","distal pA"
"FHIP2A","ENSG00000151553","PAS27887_AATAAA_0.4",0.980908167733496,NA,0.00169058272945222,1,0.967202863992709,0.98452702457821,0.890300836871034,0.888753735877258,-0.0015471009937762,"chr10",114864708,114864709,"+",0.889527286374146,0,"ALE","distal pA"
"GALK2","ENSG00000156958","PAS38520_AATAAA_0.35",0.72983297805005,NA,0.000198342298062926,1,0.988763439988441,0.996209908837901,0.14239452656254,0.141250140841328,-0.00114438572121225,"chr15",49367688,49367689,"+",0.141822333701934,0,"ALE","distal pA"
"GDA","ENSG00000119125","PAS25066_AATAAA_0.1",0.0113821337868419,0.732281515333302,3.1926982143732,1,0.0739678298316466,0.203934858658706,0.0951622513598806,0.13701655905014,0.0418543076902596,"chr9",72253557,72253558,"+",0.11608940520501,0,"ALE","distal pA"
"GLRX3","ENSG00000108010","PAS28016_AATAAA_0.05",0.766108863622316,NA,0.425284611745155,1,0.514311835150319,0.702482008318333,0.172609734729414,0.181894404157314,0.00928466942789968,"chr10",130180375,130180376,"+",0.177252069443364,0,"ALE","distal pA"
"GNPAT","ENSG00000116906","PAS2414_AATAAA_0.45",0.130747091809327,NA,3.76648694459391,1,0.0522893468241257,0.16021848113624,0.865735931409445,0.804426721441738,-0.0613092099677076,"chr1",231277792,231277793,"+",0.835081326425592,0,"ALE","distal pA"
"GPATCH2L","ENSG00000089916","PAS36983_AATAAA_0.25",0.882586348452568,NA,0.0471725233228426,1,0.828058434688919,0.911317467590212,0.595430901514117,0.584355036843899,-0.011075864670218,"chr14",76207600,76207601,"+",0.589892969179008,0,"ALE","distal pA"
"GTF2F2","ENSG00000188342","PAS35497_AATAAA_0.3",0.885996905988469,NA,0.377743217683019,1,0.538813509521508,0.721777256541537,0.464476594874389,0.480803095311396,0.0163265004370071,"chr13",45284101,45284102,"+",0.472639845092893,0,"ALE","distal pA"
"HDAC9","ENSG00000048052","PAS20121_AATAAA_0.25",0.881837604593623,NA,0.0573148781479631,1,0.810791352291034,0.901294284952861,0.246198587818858,0.231234882443306,-0.014963705375552,"chr7",19002411,19002412,"+",0.238716735131082,0,"ALE","distal pA"
"HELLS","ENSG00000119969","PAS27628_AATAAA_0.1",0.605551001893945,NA,0.478167552979357,1,0.489253514293895,0.685172867377055,0.458655590185995,0.43085262800583,-0.0278029621801653,"chr10",94613903,94613904,"+",0.444754109095913,0,"ALE","distal pA"
"HNRNPA3","ENSG00000170144","PAS6609_AATAAA_0.15",9.27530207581563e-15,0.000224858065630693,19.2684985425221,1,1.13564679611461e-05,0.00016883999997211,0.247447895603248,0.181881217211727,-0.0655666783915203,"chr2",177220531,177220532,"+",0.214664556407487,0,"ALE","distal pA"
"HNRNPM","ENSG00000099783","PAS46211_AATAAA_0.2",0.105181469369585,NA,5.84983457785711,1,0.0155785155317668,0.0661117467845678,0.869415852087121,0.898734193401214,0.0293183413140936,"chr19",8489109,8489110,"+",0.884075022744167,0,"ALE","distal pA"
"IFIT5","ENSG00000152778","PAS27543_None_0.15",0.895924835235096,NA,0.0855962254709084,1,0.769852126946571,0.8774255639556,0.555658431842362,0.572329098221685,0.0166706663793225,"chr10",89419922,89419923,"+",0.563993765032023,0,"ALE","distal pA"
"ING5","ENSG00000168395","PAS7256_APA_0.15",1.77637847943949e-12,1,0.00610489547943871,1,0.937721596540153,0.970463238281672,0.215262679899056,0.217369720744285,0.00210704084522861,"chr2",241725998,241725999,"+",0.216316200321671,1,"ALE","distal pA"
"INTS8","ENSG00000164941","PAS23158_AATAAA_0.4",0.0206006055779773,1,0.821862054528538,1,0.364636306804759,0.578409535162786,0.842400917088851,0.823905645768595,-0.0184952713202557,"chr8",94880312,94880313,"+",0.833153281428723,0,"ALE","distal pA"
"ISCA2","ENSG00000165898","PAS36941_APA_0.3",0.594346713606379,NA,1.39561646529228,1,0.237458898229095,0.44585317111189,0.795755401116783,0.840825676200045,0.0450702750832614,"chr14",74495359,74495360,"+",0.818290538658414,0,"ALE","distal pA"
"ITGAX","ENSG00000140678","PAS40522_AATAAA_0.4",0.570785521479844,NA,0.687131749788364,1,0.407141695688205,0.618201112959293,0.754452413911218,0.81027552536364,0.0558231114524224,"chr16",31382931,31382932,"+",0.782363969637429,0,"ALE","distal pA"
"ITPRIPL2","ENSG00000205730","PAS40332_AATAAA_0.3",0.117368293942522,NA,1.69393644854426,1,0.19308287042876,0.393414500217602,0.650324736082313,0.601624535231394,-0.0487002008509183,"chr16",19121625,19121626,"+",0.625974635656853,0,"ALE","distal pA"
"KCTD15","ENSG00000153885","PAS46638_AATAAA_0.15",0.402715220431441,NA,0.222298979216248,1,0.637293767176377,0.790565633311075,0.357273962448201,0.380502774594559,0.023228812146358,"chr19",33815759,33815760,"+",0.36888836852138,0,"ALE","distal pA"
"KLHL29","ENSG00000119771","PAS5268_AATAAA_0.35",0.574627252062163,NA,0.672515602956764,1,0.41217592585769,0.622153191734142,0.78757455614244,0.713365627166505,-0.0742089289759349,"chr2",23708602,23708603,"+",0.750470091654473,0,"ALE","distal pA"
"KMT2E","ENSG00000005483","PAS20830_None_0.25",0.842338555175444,NA,0.339732436203576,1,0.559983705528988,0.738060344824587,0.252120958281235,0.229098765655816,-0.023022192625419,"chr7",105091312,105091313,"+",0.240609861968526,0,"ALE","distal pA"
"KMT5A","ENSG00000183955","PAS33529_AATAAA_0.35",0.0463489661113378,1,0.252631146760905,1,0.615228469408954,0.776065124359361,0.444360004641953,0.459402173576591,0.015042168934638,"chr12",123408522,123408523,"+",0.451881089109272,0,"ALE","distal pA"
"KTN1","ENSG00000126777","PAS36673_AATAAA_0.3",0.0979388582686805,NA,3.76160691365658,1,0.0524421572227618,0.160561240686906,0.852611753806093,0.882169374466096,0.0295576206600027,"chr14",55684575,55684576,"+",0.867390564136095,0,"ALE","distal pA"
"LAMP1","ENSG00000185896","PAS35780_ATTAAA_0.4",0.128100603164104,NA,3.80679659125599,1,0.0510449872161808,0.157482420237175,0.146874419166073,0.179860832326501,0.032986413160428,"chr13",113323668,113323669,"+",0.163367625746287,0,"ALE","distal pA"
"LARP7","ENSG00000174720","PAS13158_AATAAA_0.25",0.954901546751441,NA,0.00889742261460924,1,0.924850077652612,0.964247696616389,0.309868558010577,0.3067981276372,-0.00307043037337662,"chr4",112657584,112657585,"+",0.308333342823888,0,"ALE","distal pA"
"LIAS","ENSG00000121897","PAS12732_AATAAA_0.2",0.870809147085652,NA,0.0662620282944317,1,0.796859105199227,0.892320630045683,0.865078758304373,0.851315435472462,-0.0137633228319107,"chr4",39477581,39477582,"+",0.858197096888417,0,"ALE","distal pA"
"LIMK2","ENSG00000182541","PAS50901_AATAAA_0.35",0.00219258745811666,1,0.404899200424552,1,0.524569890300435,0.710709054967809,0.491891596841357,0.524037967685892,0.032146370844535,"chr22",31280070,31280071,"+",0.507964782263624,1,"ALE","distal pA"
"LRP10","ENSG00000197324","PAS36389_AATAAA_0.4",0.54118785455812,NA,1.82140699864613,1,0.17714588909967,0.37173585364271,0.747664241889032,0.784626318059229,0.0369620761701972,"chr14",22878079,22878080,"+",0.76614527997413,0,"ALE","distal pA"
"LUC7L3","ENSG00000108848","PAS43068_APA_0.35",0.011426426828249,1,0.160039807902649,1,0.689119869268677,0.826539882958315,0.435902372891707,0.430954297173276,-0.00494807571843087,"chr17",50745872,50745873,"+",0.433428335032491,0,"ALE","distal pA"
"MDM2","ENSG00000135679","PAS32932_AATAAA_0.2",0.929881873269722,NA,0.0930659583609668,1,0.760315019418983,0.870986056060966,0.0985554500927786,0.0937160862941988,-0.00483936379857974,"chr12",68845432,68845433,"+",0.0961357681934887,0,"ALE","distal pA"
"MED25","ENSG00000104973","PAS47139_APA_0.1",0.191533240690926,NA,2.92790196635906,1,0.0870605639504208,0.228428395042213,0.117630035982684,0.157255464101852,0.0396254281191688,"chr19",49840382,49840383,"+",0.137442750042268,0,"ALE","distal pA"
"MICALL1","ENSG00000100139","PAS50982_None_0.25",0.743971101480504,NA,0.243819736076603,1,0.621460809993222,0.779550006617873,0.0893084090862074,0.102849792052913,0.0135413829667054,"chr22",37942454,37942455,"+",0.0960791005695601,0,"ALE","distal pA"
"MINDY2","ENSG00000128923","PAS38602_AATAAA_0.2",0.446670438301883,NA,1.15326380210308,1,0.282866962379527,0.495672919776882,0.302163490477045,0.241718935763925,-0.0604445547131198,"chr15",58861896,58861897,"+",0.271941213120485,0,"ALE","distal pA"
"MOSMO","ENSG00000185716","PAS40368_AATAAA_0.1",0.898433878508145,NA,0.0425441709542156,1,0.836585960131437,0.916589451444278,0.46210447023703,0.476105942310665,0.0140014720736352,"chr16",22087532,22087533,"+",0.469105206273847,0,"ALE","distal pA"
"MROH1","ENSG00000179832","PAS23569_AATAAA_0.25",0.0172076132127876,0,8.22396673776166,1,0.0041340736515612,0.0238568599060844,0.871268878666673,0.93714223289746,0.0658733542307862,"chr8",144261924,144261925,"+",0.904205555782067,0,"ALE","distal pA"
"MRPL4","ENSG00000105364","PAS46236_AATAAA_0.35",0.739701226822865,NA,0.252945934404124,1,0.615008350809177,0.77602170911005,0.924911459861514,0.916177337940337,-0.00873412192117728,"chr19",10260051,10260052,"+",0.920544398900926,0,"ALE","distal pA"
"MTA3","ENSG00000057935","PAS5530_AATAAA_0.05",0.276376881009311,NA,1.05801519237048,1,0.303668310418972,0.518672640663814,0.145425130587447,0.181559726171814,0.0361345955843668,"chr2",42756945,42756946,"+",0.163492428379631,0,"ALE","distal pA"
"MTG2","ENSG00000101181","PAS49318_APA_0.15",0.970915144890878,NA,0.00391165486689715,1,0.950130241527948,0.97725099574796,0.460495270343765,0.457386739465962,-0.00310853087780272,"chr20",62203565,62203566,"+",0.458941004904864,0,"ALE","distal pA"
"MTHFD1L","ENSG00000120254","PAS18434_AATAAA_0.3",0.238909265086915,NA,2.42815815743961,1,0.119172848797388,0.282687715953859,0.513991889391958,0.572491307262116,0.0584994178701588,"chr6",151101884,151101885,"+",0.543241598327037,0,"ALE","distal pA"
"MTR","ENSG00000116984","PAS2468_AATAAA_0.3",0.928233983263115,NA,0.0205233140068231,1,0.886085158391325,0.942602605315561,0.473240243506386,0.482824300085335,0.00958405657894812,"chr1",236903931,236903932,"+",0.47803227179586,0,"ALE","distal pA"
"MTREX","ENSG00000039123","PAS14811_AATAAA_0.25",0.885996905988469,NA,0.0529597258428112,1,0.817990907521652,0.905575055369644,0.241308174179031,0.247445130028936,0.00613695584990492,"chr5",55425577,55425578,"+",0.244376652103984,0,"ALE","distal pA"
"MYO15B","ENSG00000266714","PAS43388_AATAAA_0.25",0.802683050333711,NA,0.144861909086671,1,0.70349467122334,0.835854390364171,0.413294264639987,0.449236358030705,0.035942093390718,"chr17",75626844,75626845,"+",0.431265311335346,0,"ALE","distal pA"
"MYO6","ENSG00000196586","PAS18039_AATAAA_0.3",0.107964026564653,NA,0.0257113821862731,1,0.872607192436464,0.935404853291822,0.155765019847005,0.158024427247734,0.00225940740072897,"chr6",75916226,75916227,"+",0.15689472354737,0,"ALE","distal pA"
"NDUFS4","ENSG00000164258","PAS14798_AATAAA_0.2",0.660150703016062,NA,0.427386242277862,1,0.513274274230073,0.702103708195215,0.852374306835866,0.863935802250883,0.0115614954150169,"chr5",53683336,53683337,"+",0.858155054543374,0,"ALE","distal pA"
"NECTIN2","ENSG00000130202","PAS46954_None_0.1",0.216481382145724,NA,2.64944875455694,1,0.10358581105406,0.256754653347492,0.552593210137966,0.507616760180629,-0.0449764499573366,"chr19",44889221,44889222,"+",0.530104985159298,0,"ALE","distal pA"
"NFE2L3","ENSG00000050344","PAS20181_AATAAA_0.35",0.563995552532913,NA,0.00405693255561346,1,0.949213839101455,0.976687394550504,0.66984377672169,0.671090618536033,0.00124684181434254,"chr7",26186287,26186288,"+",0.670467197628861,0,"ALE","distal pA"
"NISCH","ENSG00000010322","PAS9681_AATAAA_0.3",0.260692525114938,NA,2.23940580187264,1,0.134532669465956,0.306787341626827,0.854255199378241,0.887249626418491,0.0329944270402508,"chr3",52493067,52493068,"+",0.870752412898366,0,"ALE","distal pA"
"NKAPD1","ENSG00000150776","PAS30527_AATAAA_0.25",0.408090349017688,NA,0.00610156822949648,1,0.93773853563742,0.970463238281672,0.267326740610507,0.270591051465148,0.00326431085464174,"chr11",112085147,112085148,"+",0.268958896037828,0,"ALE","distal pA"
"NKTR","ENSG00000114857","PAS9479_ATTAAA_0.2",0.918208802449843,NA,0.296023781641452,1,0.586385957706955,0.755622766516679,0.550856471326967,0.571774563590538,0.0209180922635719,"chr3",42648732,42648733,"+",0.561315517458753,0,"ALE","distal pA"
"NSRP1","ENSG00000126653","PAS42530_AATAAA_0.25",0.366613357602259,NA,2.65811413666961,1,0.103022815936067,0.255682415816015,0.32973205781392,0.379529316514946,0.0497972587010267,"chr17",30186466,30186467,"+",0.354630687164433,0,"ALE","distal pA"
"NUF2","ENSG00000143228","PAS1771_APA_0.15",0.577683038596266,NA,0.66384323056991,1,0.415206408252551,0.624821309933922,0.488749242937485,0.459540260348613,-0.0292089825888716,"chr1",163355756,163355757,"+",0.474144751643049,0,"ALE","distal pA"
"NUP107","ENSG00000111581","PAS32920_AATAAA_0.2",0.272863416099947,NA,2.14812034870965,1,0.142744552461564,0.319530227681028,0.658480079763197,0.715297009459768,0.0568169296965708,"chr12",68742684,68742685,"+",0.686888544611483,0,"ALE","distal pA"
"NUP50","ENSG00000093000","PAS51145_None_0.1",0.210153689258272,NA,4.19369303714484,1,0.0405746176520918,0.133756384588705,0.709814195117358,0.7598037141303,0.0499895190129428,"chr22",45187438,45187439,"+",0.734808954623829,0,"ALE","distal pA"
"OGG1","ENSG00000114026","PAS9141_AATAAA_0.45",0.171278908304489,NA,3.16543720713116,1,0.0752122950638475,0.206133994072418,0.213547007216881,0.285847678275996,0.0723006710591149,"chr3",9766645,9766646,"+",0.249697342746438,0,"ALE","distal pA"
