"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CAV2","ENSG00000105971","PAS20897_AATAAA_0.25",0.0242245897927162,0,6.84740695834626,1,0.00887700199909631,0.031705664121275,0.528603045677575,0.793997247118508,0.265394201440934,"chr7",116508539,116508540,"+",0.661300146398041,2,"TUTR","distal pA"
"CBFB","ENSG00000067955","PAS40710_AATAAA_0.3",0.00689715770015594,0.0045062253307283,9.65338650612603,1,0.00189002828441143,0.00886139689172638,0.641627062181382,0.843073894759508,0.201446832578126,"chr16",67101052,67101053,"+",0.742350478470445,2,"TUTR","distal pA"
"CCDC50","ENSG00000152492","PAS10651_AATAAA_0.15",0.000174768490970954,2.42204791821785e-05,21.5842376970195,1,3.3862332925783e-06,3.57558355902436e-05,0.0535484231216741,0.187494526986887,0.133946103865213,"chr3",191398425,191398426,"+",0.12052147505428,2,"TUTR","distal pA"
"CCNY","ENSG00000108100","PAS27137_ATTAAA_0.1",2.44639106466732e-15,2.32797330429845e-06,25.309861634863,1,4.88206322093494e-07,6.45627952482824e-06,0.242443766555111,0.434237981407133,0.191794214852022,"chr10",35570345,35570346,"+",0.338340873981122,3,"TUTR","distal pA"
"CCSER2","ENSG00000107771","PAS27494_AATAAA_0.2",0.0435264744506282,0,5.61906701411903,1,0.017766104030731,0.0552922833231446,0.621253219933412,0.90612444500265,0.284871225069238,"chr10",84518512,84518513,"+",0.763688832468031,2,"TUTR","distal pA"
"CCT6A","ENSG00000146731","PAS20439_AATAAA_0.1",3.85843571424326e-08,0,35.2354888079954,1,2.92150871961465e-09,6.16974534406442e-08,0.235695335966584,0.3535943027533,0.117898966786715,"chr7",56063988,56063989,"+",0.294644819359942,2,"TUTR","distal pA"
"CD44","ENSG00000026508","PAS29733_ATTAAA_0.3",7.51400456158253e-34,6.46908768387686e-25,110.72916792596,1,6.78325971267442e-26,9.94232066457707e-24,0.392954764382615,0.59402151256556,0.201066748182944,"chr11",35232400,35232401,"+",0.493488138474087,2,"TUTR","distal pA"
"CDS2","ENSG00000101290","PAS48769_AATAAA_0.15",0.000447865235827308,6.5307589569805e-05,18.9110297353222,1,1.3695852117288e-05,0.000126309611436742,0.180777282691558,0.468059732088058,0.2872824493965,"chr20",5197885,5197886,"+",0.324418507389808,2,"TUTR","distal pA"
"CEBPG","ENSG00000153879","PAS46633_AATAAA_0.1",0.00883937073655746,0,8.99946019994968,1,0.00270059362017561,0.0119560261242726,0.382417227732944,0.541280709610711,0.158863481877767,"chr19",33382684,33382685,"+",0.461848968671828,2,"TUTR","distal pA"
"CENPO","ENSG00000138092","PAS5285_AATAAA_0.1",0.00130077405237047,0,13.1098260527749,1,0.000293750961495584,0.00183688256228094,0.752921312545849,0.925710036288496,0.172788723742647,"chr2",24822374,24822375,"+",0.839315674417172,2,"TUTR","distal pA"
"CHCHD7","ENSG00000170791","PAS22921_AATAAA_0.3",4.81294224959139e-07,0,29.9144061581396,1,4.51545354541921e-08,7.58448349948709e-07,0.246875161945213,0.599696339935307,0.352821177990094,"chr8",56218614,56218615,"+",0.42328575094026,2,"TUTR","distal pA"
"CHMP4B","ENSG00000101421","PAS48968_ATTAAA_0.1",9.68917873637595e-07,0,28.4566042573924,1,9.58223415871176e-08,1.49526574096399e-06,0.411638434260493,0.578773335225191,0.167134900964698,"chr20",33854362,33854363,"+",0.495205884742842,2,"TUTR","distal pA"
"CHMP5","ENSG00000086065","PAS24905_AATAAA_0.45",0.0112913005451722,0,8.4832548338336,1,0.0035843024688729,0.0150906560394111,0.66815829344757,0.797525010129863,0.129366716682293,"chr9",33281511,33281512,"+",0.732841651788716,2,"TUTR","distal pA"
"CHST11","ENSG00000171310","PAS33183_ATTAAA_0.15",0.0109903094831193,0.00264433585112965,10.6359493552636,1,0.0011091033371184,0.00566844345645567,0.250071439927525,0.516534563094601,0.266463123167075,"chr12",104762011,104762012,"+",0.383303001511063,2,"TUTR","distal pA"
"CHST12","ENSG00000136213","PAS19948_APA_0.05",7.95844060307137e-05,0,19.0813656032956,1,1.25261990066002e-05,0.000116658519038776,0.486652478927808,0.761439267391406,0.274786788463598,"chr7",2434616,2434617,"+",0.624045873159607,2,"TUTR","distal pA"
"CHTOP","ENSG00000160679","PAS1583_APA_0.2",2.57562495570096e-05,3.1594903096475e-06,23.3863249634869,1,1.32517253605524e-06,1.56729339710971e-05,0.271850720041116,0.419697273942429,0.147846553901312,"chr1",153646304,153646305,"+",0.345773996991772,2,"TUTR","distal pA"
"CHURC1","ENSG00000258289","PAS36801_ATTAAA_0.3",0.0063749896296013,0.0080013997260776,9.8721449468776,1,0.00167799773504939,0.00798280839023495,0.181321668081607,0.320549053016723,0.139227384935116,"chr14",64932652,64932653,"+",0.250935360549165,2,"TUTR","distal pA"
"CIAO1","ENSG00000144021","PAS5999_AATAAA_0.45",3.45114776455766e-26,2.12429780693133e-11,47.9132842945451,1,4.45492917568381e-12,1.52358577808386e-10,0.199951870770454,0.424909613196456,0.224957742426002,"chr2",96274129,96274130,"+",0.312430741983455,3,"TUTR","distal pA"
"CIBAR1","ENSG00000188343","PAS23130_AATAAA_0.2",0.00190502170831733,0.0011980596635647,13.4028018702552,1,0.000251248715317099,0.00160527980435087,0.405103971849326,0.5993835340546,0.194279562205275,"chr8",93729249,93729250,"+",0.502243752951963,2,"TUTR","distal pA"
"CNOT8","ENSG00000155508","PAS15705_AATAAA_0.2",0.0141001012942214,0,8.00704547868941,1,0.00465956989789169,0.0187051270240765,0.83025648364037,0.948691891763643,0.118435408123273,"chr5",154876790,154876791,"+",0.889474187702007,2,"TUTR","distal pA"
"COG2","ENSG00000135775","PAS2409_AATAAA_0.1",0.0451773958752751,0,5.53409684801795,1,0.0186493885842747,0.0574171723554864,0.757906114209238,0.889149491033737,0.131243376824499,"chr1",230693980,230693981,"+",0.823527802621487,2,"TUTR","distal pA"
"COPS8","ENSG00000198612","PAS7160_AATAAA_0.4",1.53365480598275e-07,0,32.3262031271602,1,1.30343730751323e-08,2.39879224665216e-07,0.664740724258007,0.892118375452369,0.227377651194362,"chr2",237098690,237098691,"+",0.778429549855188,2,"TUTR","distal pA"
"COPZ1","ENSG00000111481","PAS32674_AATAAA_0.2",6.68268940908644e-26,0,119.904390190204,1,6.63843318783422e-28,1.27706858450961e-25,0.715523249961542,0.953564108204374,0.238040858242832,"chr12",54351842,54351843,"+",0.834543679082958,2,"TUTR","distal pA"
"CPSF2","ENSG00000165934","PAS37055_ATTAAA_0.25",0.00679292871521361,0.0177686864766548,9.67968816457142,1,0.00186316248927395,0.00874542758976017,0.222408192515453,0.408694178532017,0.186285986016564,"chr14",92164198,92164199,"+",0.315551185523735,2,"TUTR","distal pA"
"CPSF6","ENSG00000111605","PAS32938_AATAAA_0.2",0.00970835313635524,0.0010621247222859,14.3912048483535,1,0.000148494258450568,0.00102366254761668,0.475394725776084,0.689451401503458,0.214056675727374,"chr12",69269938,69269939,"+",0.582423063639771,2,"TUTR","distal pA"
"CREBRF","ENSG00000164463","PAS15818_AATAAA_0.3",0.00225082952531903,0,11.9412598276159,1,0.000549043405182812,0.00315290224095652,0.51774940021611,0.781487744728125,0.263738344512015,"chr5",173139279,173139280,"+",0.649618572472118,2,"TUTR","distal pA"
"CRTC1","ENSG00000105662","PAS46486_AATAAA_0.05",6.04042873866882e-08,0,34.3217189402706,1,4.67139412042341e-09,9.49079280703846e-08,0.132932512441104,0.575725149238534,0.44279263679743,"chr19",18782331,18782332,"+",0.354328830839819,2,"TUTR","distal pA"
"CTIF","ENSG00000134030","PAS45375_AATAAA_0.3",0.00396930183817269,0,10.7147266092607,1,0.00106286161803609,0.00545475291423939,0.686618281887671,0.94719063888417,0.260572356996499,"chr18",48863212,48863213,"+",0.816904460385921,2,"TUTR","distal pA"
"CTPS1","ENSG00000171793","PAS710_AATAAA_0.2",0.000932543211657594,9.37350613932541e-05,16.9041792888156,1,3.93149264121816e-05,0.000320347699527982,0.534589430925107,0.74265188047834,0.208062449553233,"chr1",41012561,41012562,"+",0.638620655701723,2,"TUTR","distal pA"
"CWC27","ENSG00000153015","PAS14866_APA_0.35",9.46497321364832e-05,0,18.7083114493048,1,1.52317118603745e-05,0.000139182410432024,0.02293000404007,0.140119373874103,0.117189369834033,"chr5",65020543,65020544,"+",0.0815246889570867,2,"TUTR","distal pA"
"CYP20A1","ENSG00000119004","PAS6845_AATAAA_0.3",0.00204033162656394,0.0326948924491304,7.31016979977051,1,0.00685654477410019,0.0256044219771676,0.140009937501431,0.362940063935464,0.222930126434033,"chr2",203305610,203305611,"+",0.251475000718447,2,"TUTR","distal pA"
"DDA1","ENSG00000130311","PAS46437_AATAAA_0.25",5.69873882551578e-07,3.87597790862372e-08,31.8969931950198,1,1.62568609853975e-08,2.96441225361143e-07,0.12220860068863,0.389554231426091,0.267345630737461,"chr19",17323294,17323295,"+",0.25588141605736,2,"TUTR","distal pA"
"DDI2","ENSG00000197312","PAS256_AATAAA_0.2",0.0496646902957857,0,5.34182203008515,1,0.0208197012961831,0.0628881654461742,0.858967006131624,0.977029956272997,0.118062950141373,"chr1",15669042,15669043,"+",0.917998481202311,2,"TUTR","distal pA"
"DDX18","ENSG00000088205","PAS6216_ATTAAA_0.2",0.000838326850108894,0.000268882830160221,14.9097857656889,1,0.000112776462981108,0.000810095573059161,0.305194157848651,0.530864104160744,0.225669946312093,"chr2",117832369,117832370,"+",0.418029131004697,2,"TUTR","distal pA"
"DENR","ENSG00000139726","PAS33506_ATTAAA_0.3",1.53365480598275e-07,4.7996643226055e-08,32.828557911349,1,1.00655212063471e-08,1.90950226644908e-07,0.652229149925082,0.821521162520048,0.169292012594966,"chr12",122771059,122771060,"+",0.736875156222565,2,"TUTR","distal pA"
"DIPK1B","ENSG00000165716","PAS25719_AATAAA_0.1",0.0489280499349688,0,5.37801321834047,1,0.0203920879199164,0.0619818899557577,0.124927556984254,0.234785235842475,0.109857678858221,"chr9",136724714,136724715,"+",0.179856396413365,2,"TUTR","distal pA"
"DLAT","ENSG00000150768","PAS30517_APA_0.3",0.000109332955209858,0.00317707975915345,12.3365155763668,1,0.000444183336452653,0.00262166118811364,0.191688539206857,0.407080029452336,0.215391490245479,"chr11",112063609,112063610,"+",0.299384284329597,2,"TUTR","distal pA"
"DLG3","ENSG00000082458","PAS52068_AATAAA_0.3",0.000148272000499164,9.7263301017026e-06,22.5572452342025,1,2.03973810079856e-06,2.32100328068686e-05,0.324462766013107,0.6426387325914,0.318175966578292,"chrX",70505484,70505485,"+",0.483550749302254,2,"TUTR","distal pA"
"DLGAP4","ENSG00000080845","PAS49042_AATAAA_0.2",3.36088293310379e-09,1.36675999609259e-10,42.909708178493,1,5.73254744497994e-11,1.65290688858532e-09,0.503952576727938,0.723029710731601,0.219077134003663,"chr20",36528631,36528632,"+",0.613491143729769,2,"TUTR","distal pA"
"DNAJA1","ENSG00000086061","PAS24901_APA_0.25",2.00557581578166e-24,3.08497109249031e-23,100.324115562264,1,1.29391723526084e-23,1.4097972566842e-21,0.166642847184272,0.427310922040063,0.26066807485579,"chr9",33039904,33039905,"+",0.296976884612167,2,"TUTR","distal pA"
"DNAJA4","ENSG00000140403","PAS38861_ATTAAA_0.2",0.000697025837528147,0,14.4629434615815,1,0.000142944150786677,0.000993748381979431,0.612814773509747,0.880494674640315,0.267679901130568,"chr15",78282189,78282190,"+",0.746654724075031,2,"TUTR","distal pA"
"DNAJC21","ENSG00000168724","PAS14705_AATAAA_0.15",3.53833354108735e-05,0,20.7528095046174,1,5.22548595802966e-06,5.28645711711267e-05,0.188699094224865,0.470170373647308,0.281471279422443,"chr5",34958962,34958963,"+",0.329434733936087,2,"TUTR","distal pA"
"DNAJC6","ENSG00000116675","PAS969_ATTAAA_0.35",0.0372155943066516,0,5.94061336553096,1,0.0147958687298606,0.0476252904057709,0.761464391105482,0.928783527915845,0.167319136810363,"chr1",65415274,65415275,"+",0.845123959510664,2,"TUTR","distal pA"
"DNAL1","ENSG00000119661","PAS36929_AATAAA_0.3",0.00842874331153759,0,9.09968675806459,1,0.00255653273952597,0.011396101045997,0.359883231559674,0.691993132250849,0.332109900691175,"chr14",73701957,73701958,"+",0.525938181905261,2,"TUTR","distal pA"
"DOCK5","ENSG00000147459","PAS22687_ATTAAA_0.25",0.00133191562386686,0.000158798738580897,15.9049490476079,1,6.66043274401112e-05,0.00050595887121896,0.674592057839612,0.914796984240607,0.240204926400995,"chr8",25415707,25415708,"+",0.794694521040109,2,"TUTR","distal pA"
"DPY19L4","ENSG00000156162","PAS23155_AATAAA_0.3",0.0145104418604543,0.00546942514984879,10.5738118018676,1,0.00114700968926189,0.0058283051152259,0.490305172978026,0.656107794948987,0.165802621970961,"chr8",94793832,94793833,"+",0.573206483963507,2,"TUTR","distal pA"
"DR1","ENSG00000117505","PAS1153_AATAAA_0.2",0.000264023393640151,0.000102592962869056,19.798274730565,1,8.60603220535128e-06,8.25857120126928e-05,0.0744474933373176,0.253011676235989,0.178564182898672,"chr1",93367345,93367346,"+",0.163729584786653,2,"TUTR","distal pA"
"DRAM1","ENSG00000136048","PAS33143_AATAAA_0.2",0.0108472223331358,0,8.56897859879427,1,0.00341938929176996,0.0145286585261543,0.766826522067513,0.915598041714024,0.14877151964651,"chr12",101923610,101923611,"+",0.841212281890768,2,"TUTR","distal pA"
"DTL","ENSG00000143476","PAS2207_AATAAA_0.15",0.00895834979255867,0.00181116143251937,11.3373210738764,1,0.000759648282955144,0.00410383996052686,0.568791041086809,0.841167076023547,0.272376034936738,"chr1",212104843,212104844,"+",0.704979058555178,2,"TUTR","distal pA"
"DVL3","ENSG00000161202","PAS10572_AATAAA_0.3",4.89651817290525e-05,0,20.0914470552962,1,7.38260907747084e-06,7.20814297873283e-05,0.495287418313322,0.731483143917806,0.236195725604484,"chr3",184173603,184173604,"+",0.613385281115564,2,"TUTR","distal pA"
"DYNC1H1","ENSG00000197102","PAS37142_AATAAA_0.15",0.0161031718535066,0,7.72036079573445,1,0.00546014833708304,0.0212738437741033,0.0522778870869676,0.259352667217976,0.207074780131009,"chr14",102056440,102056441,"+",0.155815277152472,2,"TUTR","distal pA"
"EGFR","ENSG00000146648","PAS20415_ATTAAA_0.15",0.0192944743929697,0.00262196403804707,11.9384908997317,1,0.000549860007978966,0.00315464884354009,0.73985123296048,0.894879627168037,0.155028394207557,"chr7",55211567,55211568,"+",0.817365430064258,2,"TUTR","distal pA"
"EIF1","ENSG00000173812","PAS42792_AATAAA_0.35",2.17067425084071e-54,5.03620348746797e-38,167.914124227187,1,2.11231492851858e-38,7.22411705553353e-36,0.286571490795984,0.493392127764759,0.206820636968775,"chr17",41691640,41691641,"+",0.389981809280372,2,"TUTR","distal pA"
"EIF2S1","ENSG00000134001","PAS36832_AATAAA_0.3",4.73630707847846e-09,1.81267145503564e-10,42.3573990532241,1,7.60281625732386e-11,2.12740622182208e-09,0.202631329044305,0.455030300715698,0.252398971671393,"chr14",67386514,67386515,"+",0.328830814880001,2,"TUTR","distal pA"
"EIF3F","ENSG00000175390","PAS29437_APA_0.2",1.78215346967164e-06,0,27.1684508903224,1,1.8647698556829e-07,2.70106428978446e-06,0.297872350407437,0.949947719425797,0.65207536901836,"chr11",7998884,7998885,"+",0.623910034916617,2,"TUTR","distal pA"
"EIF3J","ENSG00000104131","PAS38479_AATAAA_0.2",7.27040975579887e-08,3.32950586555712e-06,25.4017575423995,1,4.65493829621672e-07,6.169171184394e-06,0.298592962657987,0.687734230057133,0.389141267399146,"chr15",44562085,44562086,"+",0.49316359635756,2,"TUTR","distal pA"
"EIF5","ENSG00000100664","PAS37191_ATTAAA_0.15",5.17963938397543e-06,9.45625478265811e-07,28.3904155828577,1,9.91549894428831e-08,1.54335806576584e-06,0.415610220375475,0.589529123039766,0.173918902664291,"chr14",103343169,103343170,"+",0.50256967170762,2,"TUTR","distal pA"
"ELOA","ENSG00000011007","PAS354_AATAAA_0.2",3.63584456997156e-06,3.41838836666457e-06,23.2348411590792,1,1.4337611250911e-06,1.6827899878095e-05,0.359579583733259,0.618181396371335,0.258601812638076,"chr1",23762057,23762058,"+",0.488880490052297,2,"TUTR","distal pA"
"ELP2","ENSG00000134759","PAS45325_AATAAA_0.25",2.9170942692796e-25,1.73800971931556e-23,101.460666783935,1,7.289665489403e-24,8.46701523637073e-22,0.0276060222263345,0.413865411156304,0.386259388929969,"chr18",36177928,36177929,"+",0.220735716691319,2,"TUTR","distal pA"
"ELP3","ENSG00000134014","PAS22709_AATAAA_0.35",2.91415688880747e-11,0,50.3891854105868,1,1.26087141325886e-12,4.76191682209911e-11,0.530386254936494,0.862996827257322,0.332610572320828,"chr8",28191149,28191150,"+",0.696691541096908,2,"TUTR","distal pA"
"ENSG00000286235","ENSG00000286235","PAS48783_AATAAA_0.25",0.000332661844014711,0,16.0211052100458,1,6.26402986632558e-05,0.000479023203193792,0.13219512374264,0.28722418474926,0.15502906100662,"chr20",6038043,6038044,"+",0.20970965424595,2,"TUTR","distal pA"
