"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"BTD","ENSG00000169814","PAS9256_AATAAA_0.25",4.33531657157478e-05,0,21.1970181848621,1,4.14408742176306e-06,6.89289620470345e-05,0.531805073032279,0.864356701596976,0.332551628564698,"chr3",15645816,15645817,"+",0.698080887314627,2,"ALE","distal pA"
"CAMTA1","ENSG00000171735","PAS113_AATAAA_0.15",0.00264060103669596,0,12.2888493721657,1,0.000455672579549602,0.00387383436869133,0.241545640271906,0.367064285092478,0.125518644820572,"chr1",6888198,6888199,"+",0.304304962682192,2,"ALE","distal pA"
"CCDC18","ENSG00000122483","PAS1144_AATAAA_0.3",0.0418143102521314,0.0268809505019626,7.00114876776934,1,0.00814574257635229,0.0400771556807044,0.385416553438371,0.679998251393924,0.294581697955553,"chr1",93264942,93264943,"+",0.532707402416148,2,"ALE","distal pA"
"CDC45","ENSG00000093009","PAS50702_AATAAA_0.1",6.82241035511484e-05,0,20.21516679719,1,6.92020937853238e-06,0.000108218827619422,0.927597053226991,0.751351313941279,-0.176245739285712,"chr22",19520597,19520598,"+",0.839474183584135,2,"ALE","distal pA"
"CEP78","ENSG00000148019","PAS25096_APA_0.3",8.10293739475768e-06,0.000181577666049831,16.2666635549438,1,5.50235351666154e-05,0.000653821325066941,0.230549618566036,0.0296993779864925,-0.200850240579543,"chr9",78278426,78278427,"+",0.130124498276264,3,"ALE","distal pA"
"CEP95","ENSG00000258890","PAS43252_AATAAA_0.3",0.00250077320735641,0.00598849229415959,11.0076884225366,1,0.000907347317296908,0.00695248787093405,0.785388272303903,0.603201153018913,-0.18218711928499,"chr17",64537941,64537942,"+",0.694294712661408,2,"ALE","distal pA"
"CFAP251","ENSG00000158023","PAS33469_ATTAAA_0.4",3.74317633292478e-11,1.86197092055032e-09,38.441376108256,1,5.64233612287977e-10,2.22361914792385e-08,0.635940658884991,0.461644882843302,-0.174295776041689,"chr12",122003916,122003917,"+",0.548792770864146,2,"ALE","distal pA"
"CHMP1B","ENSG00000255112","PAS45196_ATTAAA_0.2",0.000288303199339576,0.0480522421926513,5.96878801782441,1,0.0145612855129246,0.063039956740332,0.268998377126608,0.378571363973928,0.109572986847319,"chr18",11854442,11854443,"+",0.323784870550268,3,"ALE","distal pA"
"CHPF2","ENSG00000033100","PAS21141_AATAAA_0.15",0.000136397536094426,0,18.7408791902371,1,1.49737814075717e-05,0.000214096409642445,0.288437600554176,0.105789398573412,-0.182648201980764,"chr7",151240970,151240971,"+",0.197113499563794,2,"ALE","distal pA"
"CLCN6","ENSG00000011021","PAS207_APA_0.15",0.0110842515223986,0,9.18527264419026,1,0.00243970188653049,0.015536631786533,0.209366262119252,0.0246407770779038,-0.184725485041349,"chr1",11848077,11848078,"+",0.117003519598578,2,"ALE","distal pA"
"COL6A2","ENSG00000142173","PAS50362_AATAAA_0.1",8.65907913619159e-19,0,87.7613467539632,1,7.38480710217755e-21,1.58672190955692e-18,0.789365972314175,0.587844858638774,-0.201521113675401,"chr21",46132846,46132847,"+",0.688605415476474,2,"ALE","distal pA"
"COQ4","ENSG00000167113","PAS25550_AATAAA_0.1",0.00845460252723113,0,9.77515880789724,1,0.00176885442095763,0.0120105980920868,0.77861957487508,0.89714952768521,0.118529952810129,"chr9",128334069,128334070,"+",0.837884551280145,2,"ALE","distal pA"
"CTDSPL","ENSG00000144677","PAS9413_AATAAA_0.15",0.00280928513073074,0,12.1615815526866,1,0.00048783993288103,0.00410896911275678,0.711623990938512,0.890030367112165,0.178406376173653,"chr3",37984467,37984468,"+",0.800827179025338,2,"ALE","distal pA"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",2.21770879091747e-09,3.52973325309163e-08,34.0584625792253,1,5.34808068650246e-09,1.79624508710474e-07,0.142853475456528,0.32299548244033,0.180142006983801,"chr16",23677454,23677455,"+",0.232924478948429,2,"ALE","distal pA"
"DHX8","ENSG00000067596","PAS42866_ATTAAA_0.4",0.0437637182202723,0,6.18981075620695,1,0.0128487926112141,0.0572006416096174,0.381432479671366,0.493207855684749,0.111775376013383,"chr17",43526785,43526786,"+",0.437320167678058,2,"ALE","distal pA"
"DIAPH2","ENSG00000147202","PAS52178_AATAAA_0.2",0.0050249787744477,0,10.9259195383738,1,0.000948281242138561,0.00721678373747857,0.317122338106942,0.645850980167617,0.328728642060675,"chrX",97604993,97604994,"+",0.48148665913728,2,"ALE","distal pA"
"DNAJB6","ENSG00000105993","PAS21189_AATAAA_0.05",7.61205945225803e-24,0,111.843032497383,1,3.86749527604489e-26,1.5963595632862e-23,0.762330449672558,0.414865441800237,-0.347465007872321,"chr7",157417437,157417438,"+",0.588597945736398,2,"ALE","distal pA"
"EEF2K","ENSG00000103319","PAS40371_AATAAA_0.2",0.000148977861368825,0,18.5383238878287,1,1.66522160412259e-05,0.000234041226350026,0.289232872398039,0.634433840820493,0.345200968422454,"chr16",22288730,22288731,"+",0.461833356609266,2,"ALE","distal pA"
"EIF2S3","ENSG00000130741","PAS51841_AATAAA_0.45",4.21716062455374e-12,1.32725581256348e-13,58.5213251243258,1,2.01099365539921e-14,1.68676125587896e-12,0.341801357974335,0.499171183570149,0.157369825595814,"chrX",24078802,24078803,"+",0.420486270772242,2,"ALE","distal pA"
"FLAD1","ENSG00000160688","PAS1614_AATAAA_0.05",0.000320153181930121,0,16.8537752240481,1,4.03729423198639e-05,0.000501410458821635,0.781826812079996,0.634101304943555,-0.147725507136441,"chr1",154993110,154993111,"+",0.707964058511775,2,"ALE","distal pA"
"GLS","ENSG00000115419","PAS6729_AATAAA_0.45",0.000102392228142955,1.59959838920844e-05,23.0050596747451,1,1.6157559486954e-06,2.99918722547779e-05,0.212579561349222,0.390280463532674,0.177700902183452,"chr2",190965551,190965552,"+",0.301430012440948,2,"ALE","distal pA"
"GOSR2","ENSG00000108433","PAS42950_None_0.2",0.00171737903279612,0.0126257721655998,11.6626767288999,1,0.00063766526088888,0.00516354136140531,0.280152557395682,0.169387498822449,-0.110765058573233,"chr17",46938901,46938902,"+",0.224770028109066,2,"ALE","distal pA"
"GPSM2","ENSG00000121957","PAS1267_APA_0.3",0.0181873377022934,0,8.0869332617749,1,0.00445855438864174,0.0252372521060432,0.787518880913169,0.634834840554769,-0.1526840403584,"chr1",108930395,108930396,"+",0.711176860733969,2,"ALE","distal pA"
"GSTM4","ENSG00000168765","PAS1305_AATAAA_0.15",0.00192230744821192,0,12.979155667663,1,0.000314977975999884,0.00285904488053136,0.167779513521452,0.384096720689605,0.216317207168153,"chr1",109665495,109665496,"+",0.275938117105529,2,"ALE","distal pA"
"HBP1","ENSG00000105856","PAS20848_AATAAA_0.2",0.0103056761568436,0.00203663060973339,11.7234907792881,1,0.0006171607908283,0.00501465624045988,0.544444235510888,0.76027397257463,0.215829737063742,"chr7",107202520,107202521,"+",0.652359104042759,2,"ALE","distal pA"
"HMG20A","ENSG00000140382","PAS38853_ATTAAA_0.25",0.0266767894135861,0,7.25331574223219,1,0.0070770216154351,0.0360985639148291,0.817903408665546,0.684007756013303,-0.133895652652243,"chr15",77485600,77485601,"+",0.750955582339424,2,"ALE","distal pA"
"IGF2R","ENSG00000197081","PAS18511_AATAAA_0.2",5.14852263447428e-12,4.74210174596182e-14,59.182583929226,1,1.43700052907934e-14,1.24755764060457e-12,0.790954015622203,0.977120964065684,0.18616694844348,"chr6",160106548,160106549,"+",0.884037489843943,2,"ALE","distal pA"
"INF2","ENSG00000203485","PAS37235_AATAAA_0.1",9.76391151647217e-10,8.03424168775461e-12,50.4581867622146,1,1.21730934662949e-12,7.85740621476687e-11,0.747460498175675,0.526808136314141,-0.220652361861534,"chr14",104719602,104719603,"+",0.637134317244908,2,"ALE","distal pA"
"ITFG2","ENSG00000111203","PAS32062_ATTAAA_0.25",5.30403280854525e-08,1.50997304282272e-09,38.8503682753111,1,4.57567588734158e-10,1.86844460010831e-08,0.609070628556792,0.167208862770118,-0.441861765786673,"chr12",2859789,2859790,"+",0.388139745663455,2,"ALE","distal pA"
"JADE2","ENSG00000043143","PAS15399_AATAAA_0.05",4.0348934641999e-15,2.50826203320743e-17,74.0540291773914,1,7.6007940400225e-18,9.93487120981275e-16,0.664007503386617,0.340522975270857,-0.32348452811576,"chr5",134583226,134583227,"+",0.502265239328737,2,"ALE","distal pA"
"KIAA0586","ENSG00000100578","PAS36719_AATAAA_0.3",7.34703544268674e-94,1.19415565306546e-42,191.928345594368,1,1.20621783137925e-43,1.3513947632274e-40,0.349144769139988,0.0156643795211515,-0.333480389618837,"chr14",58548117,58548118,"+",0.18240457433057,3,"ALE","distal pA"
"KIF1B","ENSG00000054523","PAS168_AATAAA_0.25",2.48380422687305e-06,0,27.3380698370047,1,1.70815061147764e-07,4.10296207366414e-06,0.694872824958365,0.424879180138452,-0.269993644819914,"chr1",10381598,10381599,"+",0.559876002548409,2,"ALE","distal pA"
"KLHL7","ENSG00000122550","PAS20145_ATTAAA_0.35",1.42946765759838e-05,0,23.6134660057178,1,1.17760536481522e-06,2.28598269147607e-05,0.468812244413161,0.257843190839505,-0.210969053573656,"chr7",23175416,23175417,"+",0.363327717626333,2,"ALE","distal pA"
"KNDC1","ENSG00000171798","PAS28050_ATTAAA_0.15",0.00063646592482862,0.0050758070959941,10.032377994668,1,0.00153812336242245,0.010632642106477,0.148950801650664,0.39639757332778,0.247446771677116,"chr10",133186815,133186816,"+",0.272674187489222,2,"ALE","distal pA"
"LMNA","ENSG00000160789","PAS1668_APA_0.05",3.67735627408831e-20,9.47293519243517e-08,30.7930871462377,1,2.87058642195005e-08,8.21626788837346e-07,0.334974900403496,0.437737627037672,0.102762726634175,"chr1",156140079,156140080,"+",0.386356263720584,2,"ALE","distal pA"
"LRRC27","ENSG00000148814","PAS28038_ATTAAA_0.1",0.000239705815177075,0,17.4872060338797,1,2.89247626733429e-05,0.000375566972294192,0.257072678691473,0.593778822718617,0.336706144027144,"chr10",132375455,132375456,"+",0.425425750705045,2,"ALE","distal pA"
"LY6K","ENSG00000160886","PAS23517_AATAAA_0.2",0.000123084769247332,0,18.9685696890292,1,1.32889562152354e-05,0.000192462860790367,0.0646988425546486,0.276778232123313,0.212079389568665,"chr8",142705191,142705192,"+",0.170738537338981,2,"ALE","distal pA"
"MAN1A2","ENSG00000198162","PAS1421_AATAAA_0.25",0.00107433658944689,0.0236235210130957,9.75365977452839,1,0.00178966068281028,0.0121361123259314,0.371056087160144,0.527528541791788,0.156472454631643,"chr1",117528867,117528868,"+",0.449292314475966,2,"ALE","distal pA"
"METTL9","ENSG00000197006","PAS40359_AATAAA_0.15",0.000697358602322573,0,15.1857616200086,1,9.74353336578445e-05,0.00104963819259841,0.163809372447419,0.288344804317469,0.12453543187005,"chr16",21657469,21657470,"+",0.226077088382444,2,"ALE","distal pA"
"MPHOSPH8","ENSG00000196199","PAS35315_AATAAA_0.1",0.00445059961495144,0.00840865326925406,9.10574671572795,1,0.00254807674825881,0.0160960869095608,0.786830721462964,0.578446317403266,-0.208384404059698,"chr13",19673440,19673441,"+",0.682638519433115,2,"ALE","distal pA"
"MPI","ENSG00000178802","PAS38810_ATTAAA_0.2",3.848463451418e-08,0.00931659943449939,10.1905709961429,1,0.00141160597492415,0.00993317169882696,0.757446603286077,0.626810260326397,-0.13063634295968,"chr15",74898227,74898228,"+",0.692128431806237,2,"ALE","distal pA"
"MRPL35","ENSG00000132313","PAS5941_AATAAA_0.35",1.32451719642649e-12,7.1131128545078e-13,55.2198572028428,1,1.07774437189512e-13,8.01157368396918e-12,0.236879097986698,0.431506761852568,0.19462766386587,"chr2",86212840,86212841,"+",0.334192929919633,2,"ALE","distal pA"
"MSL1","ENSG00000188895","PAS42759_AATAAA_0.2",0.00318099810612698,0.00094134161950659,13.1648144239907,1,0.000285255036214118,0.00262880449061013,0.672001123835856,0.525312011542234,-0.146689112293622,"chr17",40136786,40136787,"+",0.598656567689045,2,"ALE","distal pA"
"MSL3","ENSG00000005302","PAS51752_AATAAA_0.35",0.0246123012206509,0,7.42536278732996,1,0.00643108578438347,0.0336912426613409,0.953705523904154,0.821133360549746,-0.132572163354409,"chrX",11775750,11775751,"+",0.88741944222695,2,"ALE","distal pA"
"MVB12B","ENSG00000196814","PAS25501_AATAAA_0.05",0.000198360364434299,0,17.905425842866,1,2.3215829261498e-05,0.000311231010227878,0.985127270427426,0.751256641400715,-0.23387062902671,"chr9",126507038,126507039,"+",0.86819195591407,2,"ALE","distal pA"
"NASP","ENSG00000132780","PAS800_AATAAA_0.15",2.0650988069713e-05,0,22.8190412614103,1,1.7799345550923e-06,3.23877882791447e-05,0.133176082124171,0.310769813778647,0.177593731654477,"chr1",45618892,45618893,"+",0.221972947951409,2,"ALE","distal pA"
"NSD2","ENSG00000109685","PAS12486_ATTAAA_0.15",2.42842437695708e-154,3.87644144962132e-30,136.037678746357,1,1.95779871192996e-31,1.18107972294698e-28,0.461064019098368,0.15954479265061,-0.301519226447758,"chr4",1982191,1982192,"+",0.310304405874489,3,"ALE","distal pA"
"NUB1","ENSG00000013374","PAS21144_AATAAA_0.4",1.25147987249172e-05,2.25671399495431e-06,24.6601040391251,1,6.83852725743731e-07,1.40949145903948e-05,0.577638125809675,0.810810629259218,0.233172503449543,"chr7",151378443,151378444,"+",0.694224377534446,2,"ALE","distal pA"
"OBSCN","ENSG00000154358","PAS2379_AATAAA_0.1",1.02010778184954e-39,1.01557821056939e-22,99.980878801754,1,1.53875486449907e-23,4.23427544731017e-21,0.633811159662175,0.0280144722348371,-0.605796687427338,"chr1",228361248,228361249,"+",0.330912815948506,3,"ALE","distal pA"
"PACS2","ENSG00000179364","PAS37264_AATAAA_0.3",0.0172743160019527,0,8.21147201791854,1,0.0041626368446006,0.0239599849202057,0.850602097951127,0.597990995422337,-0.25261110252879,"chr14",105395204,105395205,"+",0.724296546686732,2,"ALE","distal pA"
"PAFAH1B1","ENSG00000007168","PAS42153_ATTAAA_0.15",2.09179922285561e-10,2.26732893172324e-08,36.7051792638431,1,1.37413874649893e-09,5.09535844889734e-08,0.205347110199669,0.390425360116696,0.185078249917027,"chr17",2685613,2685614,"+",0.297886235158183,2,"ALE","distal pA"
"PCNX4","ENSG00000126773","PAS36737_AATAAA_0.4",4.93058019988516e-12,6.18845732569679e-06,25.3880118920633,1,4.68822524673999e-07,9.9911430699887e-06,0.838581561204337,0.668676654021998,-0.169904907182339,"chr14",60134808,60134809,"+",0.753629107613168,2,"ALE","distal pA"
"PIGG","ENSG00000174227","PAS12441_AATAAA_0.25",0.00102075039251541,0.000228741279133381,15.8294412604409,1,6.93155391313277e-05,0.000794285670038332,0.882869613805706,0.631927711571789,-0.250941902233917,"chr4",539527,539528,"+",0.757398662688748,2,"ALE","distal pA"
"PLCB1","ENSG00000182621","PAS48791_AATAAA_0.2",2.02371769923708e-06,0,27.7965297492769,1,1.34767627584832e-07,3.2925704652151e-06,0.743130656055859,0.176393195710955,-0.566737460344904,"chr20",8884897,8884898,"+",0.459761925883407,2,"ALE","distal pA"
"PML","ENSG00000140464","PAS38792_AATAAA_0.15",3.60155824347775e-05,6.73211763692491e-06,22.5569650136567,1,2.040035647553e-06,3.64026838815345e-05,0.216556047341473,0.35917534323559,0.142619295894117,"chr15",74043336,74043337,"+",0.287865695288531,2,"ALE","distal pA"
"PPARD","ENSG00000112033","PAS17705_AATAAA_0.3",0.00211333367850158,0,12.7628887123285,1,0.000353564444126013,0.00314379722568964,0.960818245948378,0.826358330201382,-0.134459915746996,"chr6",35428175,35428176,"+",0.89358828807488,2,"ALE","distal pA"
"PRKCA","ENSG00000154229","PAS43267_AATAAA_0.05",7.059061626007e-07,1.47404931602895e-08,35.7586268012744,1,2.23340805458932e-09,8.03463425142971e-08,0.616630216217574,0.283640960321168,-0.332989255896406,"chr17",66810741,66810742,"+",0.450135588269371,3,"ALE","distal pA"
"PRMT2","ENSG00000160310","PAS50385_AATAAA_0.25",3.33820838685726e-14,2.27433075757809e-14,61.9934846805118,1,3.44595569330013e-15,3.27574636663107e-13,0.359109047640783,0.156067996775724,-0.203041050865059,"chr21",46664939,46664940,"+",0.257588522208254,2,"ALE","distal pA"
"PROSER2","ENSG00000148426","PAS26927_AATAAA_0.25",0.000329995213933815,0,16.7920827645821,1,4.17069495258233e-05,0.000517133204199636,0.169823864643002,0.274831699849783,0.10500783520678,"chr10",11872274,11872275,"+",0.222327782246393,2,"ALE","distal pA"
"PTPN12","ENSG00000127947","PAS20578_ATTAAA_0.05",0.00139640330548004,0,13.6787291899536,1,0.000216897337958584,0.00209484898145547,0.502537224178191,0.64853293775725,0.145995713579059,"chr7",77640068,77640069,"+",0.575535080967721,2,"ALE","distal pA"
"RALBP1","ENSG00000017797","PAS45175_ATTAAA_0.35",7.01083747696943e-11,3.74919047324139e-06,23.6824849810992,1,1.13611832522466e-06,2.21092009071326e-05,0.532945250892741,0.263419484069484,-0.269525766823257,"chr18",9538106,9538107,"+",0.398182367481112,3,"ALE","distal pA"
"RBPMS","ENSG00000157110","PAS22743_AATAAA_0.45",0.00177994409114949,0.000199107414390685,16.0920882111182,1,6.03355801183893e-05,0.000707297140625513,0.196057180983007,0.0526534106125891,-0.143403770370418,"chr8",30570756,30570757,"+",0.124355295797798,2,"ALE","distal pA"
"RFC3","ENSG00000133119","PAS35424_AATAAA_0.05",0.039658469503015,0,6.40766722085368,1,0.0113628603420905,0.0521282434822138,0.238315163294942,0.121351267942456,-0.116963895352486,"chr13",33966548,33966549,"+",0.179833215618699,2,"ALE","distal pA"
"RIC8B","ENSG00000111785","PAS33203_AATAAA_0.15",0.00679030424022266,0.00138673223332095,12.4400617524941,1,0.000420221888885135,0.00362750705952853,0.797266493449028,0.520238661170398,-0.277027832278629,"chr12",106887281,106887282,"+",0.658752577309713,2,"ALE","distal pA"
"RPTOR","ENSG00000141564","PAS43509_APA_0.05",4.41678497464701e-14,1.96964498904548e-09,39.6848532812037,1,2.98431058946284e-10,1.26510571880337e-08,0.836128648724985,0.531236571090032,-0.304892077634953,"chr17",80966366,80966367,"+",0.683682609907508,2,"ALE","distal pA"
"SEC61A2","ENSG00000065665","PAS26938_AATAAA_0.15",8.5148955813237e-05,0.00671162168116077,9.51875535900763,1,0.0020338247518669,0.0134943067821626,0.0569629004507073,0.163527191759199,0.106564291308491,"chr10",12169956,12169957,"+",0.110245046104953,2,"ALE","distal pA"
"SERPINB8","ENSG00000166401","PAS45481_AATAAA_0.3",0.03174289639944,0,6.87682952103501,1,0.00873203246988993,0.0424162060359937,0.44062429657362,0.611469638957024,0.170845342383403,"chr18",63989372,63989373,"+",0.526046967765322,2,"ALE","distal pA"
"SIRT5","ENSG00000124523","PAS17361_AATAAA_0.4",0.000316693885791946,0.00426737548955588,10.3522865250325,1,0.00129314408774421,0.0092489580557537,0.82977880266159,0.703011706672166,-0.126767095989424,"chr6",13612287,13612288,"+",0.766395254666878,2,"ALE","distal pA"
"SLC30A5","ENSG00000145740","PAS14903_AATAAA_0.45",0.000345163918992811,0.00700234212823455,9.44096181253553,1,0.00212192185704077,0.013966573364534,0.572633454224866,0.683260999515306,0.110627545290439,"chr5",69130262,69130263,"+",0.627947226870086,2,"ALE","distal pA"
"SMARCA4","ENSG00000127616","PAS46270_AATAAA_0.3",2.2734306246931e-12,0,56.5178330801873,1,5.56910060485259e-14,4.26104112132455e-12,0.936916755151572,0.762326425352428,-0.174590329799144,"chr19",11062268,11062269,"+",0.849621590252,2,"ALE","distal pA"
"SPAG1","ENSG00000104450","PAS23230_None_0.2",2.21664380164745e-11,0,51.7309462041239,1,6.36515440652913e-13,4.22596127902961e-11,0.938930357078244,0.612179269449162,-0.326751087629082,"chr8",100241901,100241902,"+",0.775554813263703,2,"ALE","distal pA"
"SRSF6","ENSG00000124193","PAS49088_AATAAA_0.2",9.21145453307859e-10,1.62974643005833e-08,34.2134571566221,1,4.9386255456313e-09,1.66833730814076e-07,0.537155454014787,0.710143505940331,0.172988051925544,"chr20",43463601,43463602,"+",0.623649479977559,2,"ALE","distal pA"
"STK11","ENSG00000118046","PAS46018_AATAAA_0.05",0.00163558157096225,0.000174929935444293,16.3373407064919,1,5.30090713467555e-05,0.000633725064080686,0.579716600138538,0.726526430339462,0.146809830200924,"chr19",1228429,1228430,"+",0.653121515239,2,"ALE","distal pA"
"TAOK2","ENSG00000149930","PAS40455_AATAAA_0.2",4.88394724969216e-07,0,30.7806318678013,1,2.88907059226936e-08,8.23910404358999e-07,0.65194576740817,0.820794224704703,0.168848457296533,"chr16",29992259,29992260,"+",0.736369996056437,2,"ALE","distal pA"
"TCAIM","ENSG00000179152","PAS9508_AATAAA_0.15",1.66721950525172e-07,1.82256125013633e-08,35.3452187301591,1,2.7614564396005e-09,9.73335825958065e-08,0.44354587701126,0.138121673016412,-0.305424203994848,"chr3",44409446,44409447,"+",0.290833775013836,2,"ALE","distal pA"
"TCF21","ENSG00000118526","PAS18314_AATAAA_0.15",0.0345155491301925,0,6.6877630773298,1,0.00970769391250198,0.0459737859352637,0.144498017157236,0.037273985607509,-0.107224031549727,"chr6",133895536,133895537,"+",0.0908860013823726,2,"ALE","distal pA"
"THRA","ENSG00000126351","PAS42755_APA_0.1",0.00480499128740483,0,11.017808036086,1,0.000902407182446743,0.00692139689813064,0.136447273147441,0.35338273798587,0.216935464838429,"chr17",40093864,40093865,"+",0.244915005566655,2,"ALE","distal pA"
"TICRR","ENSG00000140534","PAS38978_APA_0.25",0.000438564163013349,0,16.1978545422123,1,5.7058701665863e-05,0.000672906568142151,0.37508150983026,0.150150226306108,-0.224931283524153,"chr15",89631054,89631055,"+",0.262615868068184,2,"ALE","distal pA"
"TIMM10B","ENSG00000132286","PAS29422_AATAAA_0.05",0.000768887768597359,8.6741094509438e-05,17.6691759768873,1,2.62851801543752e-05,0.000345875042551489,0.261261481042473,0.45327102567528,0.192009544632807,"chr11",6484679,6484680,"+",0.357266253358877,2,"ALE","distal pA"
"TIMM29","ENSG00000142444","PAS46265_AATAAA_0.2",0.000774226675264941,0,14.9664499122748,1,0.000109439771372054,0.00116377139930215,0.288675347037605,0.532901834861288,0.244226487823684,"chr19",10933529,10933530,"+",0.410788590949446,2,"ALE","distal pA"
"TMEM25","ENSG00000149582","PAS30594_APA_0.25",9.66785587686048e-06,0,24.4890727342799,1,7.47324732995146e-07,1.528264463761e-05,0.339458852727691,0.652917858929343,0.313459006201651,"chr11",118546597,118546598,"+",0.496188355828517,2,"ALE","distal pA"
"TROAP","ENSG00000135451","PAS32526_AATAAA_0.25",8.24888756478993e-08,0,34.5821918372958,1,4.08627527705597e-09,1.40864236748753e-07,0.533024915378566,0.730085318365519,0.197060402986953,"chr12",49331729,49331730,"+",0.631555116872042,2,"ALE","distal pA"
"UBAP2L","ENSG00000143569","PAS1600_APA_0.15",4.9961010168916e-22,1.17650091562979e-06,27.2556040934232,1,1.78257714489362e-07,4.26215282281349e-06,0.263034887830087,0.389555786160964,0.126520898330877,"chr1",154270845,154270846,"+",0.326295336995526,3,"ALE","distal pA"
"UBE2D2","ENSG00000131508","PAS15496_AATAAA_0.25",1.64866154044521e-11,1.63272726247976e-09,40.0512773439932,1,2.47382918557539e-10,1.06892591668733e-08,0.367665736797155,0.515586342856828,0.147920606059673,"chr5",139627689,139627690,"+",0.441626039826991,2,"ALE","distal pA"
"VWA5A","ENSG00000110002","PAS30666_ATTAAA_0.3",0.00886521531838755,0.0264839439470609,7.02778908065579,1,0.00802543755971542,0.039634442104577,0.34299586445442,0.559502667769733,0.216506803315313,"chr11",124146900,124146901,"+",0.451249266112076,2,"ALE","distal pA"
"WDR20","ENSG00000140153","PAS37150_ATTAAA_0.1",0.000177192809918824,1.62579409003125e-05,20.8655940472481,1,4.92664875767046e-06,7.99115674912732e-05,0.526962429158285,0.144891786728926,-0.382070642429359,"chr14",102223671,102223672,"+",0.335927107943606,2,"ALE","distal pA"
"WWP2","ENSG00000198373","PAS40813_AATAAA_0",2.66677503257291e-16,0,75.7361743343808,1,3.24213259267544e-18,4.42198693183705e-16,0.878753684837813,0.390909232798705,-0.487844452039108,"chr16",69941737,69941738,"+",0.634831458818259,2,"ALE","distal pA"
