"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"DDX27","ENSG00000124228","PAS49191_ATTAAA_0.45",0.578479278819285,NA,0.533026052070909,1,0.465337415456396,0.612293925307165,0.824232495432018,0.846652719808937,0.0224202243769192,"chr20",49244069,49244070,"+",0.835442607620478,0,"MIXED","distal pA"
"ERI1","ENSG00000104626","PAS22536_AATAAA_0.25",0.738682624557813,NA,0.213623437888714,1,0.643942093681855,0.759334839326789,0.388867279504397,0.450047050844744,0.0611797713403462,"chr8",9033335,9033336,"+",0.419457165174571,0,"MIXED","distal pA"
"GULP1","ENSG00000144366","PAS6695_AATAAA_0.45",0.653904590135596,NA,0.357883511301424,1,0.549684035151512,0.683952485172857,0.350073973187989,0.421802499802921,0.0717285266149321,"chr2",188595922,188595923,"+",0.385938236495455,0,"MIXED","distal pA"
"MAPK8","ENSG00000107643","PAS27206_AATAAA_0.35",0.701854073457725,NA,0.198482451826635,1,0.655948565562412,0.769000070387013,0.267177560159951,0.296138663056782,0.0289611028968316,"chr10",48439356,48439357,"+",0.281658111608366,0,"MIXED","distal pA"
"MDM4","ENSG00000198625","PAS2117_ATTAAA_0.1",0.40057330466609,NA,0.0165472477210642,1,0.897645595329871,0.935326046860306,0.251941088318134,0.256240549802097,0.00429946148396299,"chr1",204558115,204558116,"+",0.254090819060115,0,"MIXED","distal pA"
"MED17","ENSG00000042429","PAS30400_AATAAA_0.2",0.373952001171719,NA,1.25895519323171,1,0.261848950930838,0.413081511437876,0.104384689099439,0.164594124103795,0.0602094350043564,"chr11",93813287,93813288,"+",0.134489406601617,0,"MIXED","distal pA"
"NAT10","ENSG00000135372","PAS29703_AATAAA_0.15",0.465780344177532,NA,0.879427771430528,1,0.34835845608711,0.504501785060289,0.763024387634558,0.792089461058349,0.029065073423791,"chr11",34146906,34146907,"+",0.777556924346454,0,"MIXED","distal pA"
"NDUFB4","ENSG00000065518","PAS10035_AATAAA_0.2",0.0106379820384293,0,8.61468021413111,1,0.00333464337628468,0.0142358284496592,0.881522443846935,0.937890089586283,0.0563676457393478,"chr3",120602325,120602326,"+",0.909706266716609,0,"MIXED","distal pA"
"NFYC","ENSG00000066136","PAS705_AATAAA_0.2",0.633911560358836,NA,0.405072133669364,1,0.524481352809033,0.665301299792377,0.438570703596762,0.479921172266426,0.0413504686696641,"chr1",40771600,40771601,"+",0.459245937931594,0,"MIXED","distal pA"
"NMNAT1","ENSG00000173614","PAS155_AATAAA_0.15",0.795024335415155,NA,0.134026334927029,1,0.714293387448054,0.812714184110566,0.415303346698136,0.366700595274988,-0.0486027514231484,"chr1",9985496,9985497,"+",0.391001970986562,0,"MIXED","distal pA"
"NMT1","ENSG00000136448","PAS42908_AATAAA_0.25",5.80334112948001e-06,0.0424092343091151,6.8440358028156,1,0.00889376878447226,0.0317483564147354,0.187987964037164,0.250820805491183,0.0628328414540185,"chr17",45109011,45109012,"+",0.219404384764173,0,"MIXED","distal pA"
"NOP56","ENSG00000101361","PAS48714_AATAAA_0.15",0.0776719805023431,NA,4.39828779929485,1,0.0359750315309766,0.0961088333304918,0.872321215276318,0.907429967352072,0.0351087520757534,"chr20",2658391,2658392,"+",0.889875591314195,0,"MIXED","distal pA"
"PHACTR4","ENSG00000204138","PAS487_AATAAA_0.3",0.608926444123548,NA,0.729998556045757,1,0.392883656533467,0.547062555087606,0.259060815741529,0.229575992745177,-0.0294848229963524,"chr1",28500306,28500307,"+",0.244318404243353,0,"MIXED","distal pA"
"POMK","ENSG00000185900","PAS22868_AATAAA_0.35",0.64982213174518,NA,0.367468466048194,1,0.544387415005068,0.681009739234139,0.287989980060505,0.309254153505971,0.0212641734454658,"chr8",43131170,43131171,"+",0.298622066783238,0,"MIXED","distal pA"
"POU2F1","ENSG00000143190","PAS1798_ATTAAA_0.15",0.716437276750416,NA,0.04849484981969,1,0.825703355051726,0.889030144940696,0.380074346339817,0.394366068805683,0.0142917224658662,"chr1",167427335,167427336,"+",0.38722020757275,0,"MIXED","distal pA"
"PSMD11","ENSG00000108671","PAS42628_AATAAA_0.2",1.81066874458114e-13,0.080536800712442,5.70780800011835,1,0.0168896160434481,0.0531285009522057,0.199524612494429,0.150026381566191,-0.0494982309282389,"chr17",32482375,32482376,"+",0.17477549703031,1,"MIXED","distal pA"
"RPL37A","ENSG00000197756","PAS6946_AATAAA_0.2",9.22064415471526e-45,0.0103984772770589,9.3908623024181,1,0.0021806961177055,0.0100219225834976,0.664045188660962,0.688663015875801,0.0246178272148386,"chr2",216501462,216501463,"+",0.676354102268381,0,"MIXED","distal pA"
"SEH1L","ENSG00000085415","PAS45220_AATAAA_0.15",0.904954121951167,NA,0.0358880411129121,1,0.849746885410258,0.903380875435748,0.56922894199441,0.558731487373915,-0.0104974546204945,"chr18",12987533,12987534,"+",0.563980214684162,0,"MIXED","distal pA"
"SLC25A27","ENSG00000153291","PAS17883_APA_0.35",0.919827434493898,NA,0.0263308864300029,1,0.871094855183928,0.918072235663801,0.602272949134776,0.622604136074956,0.0203311869401794,"chr6",46678187,46678188,"+",0.612438542604866,0,"MIXED","distal pA"
"SRSF11","ENSG00000116754","PAS1007_AATAAA_0.25",2.23441962392112e-10,0.335321682618545,4.820172527463,1,0.0281285296677808,0.0795220338162382,0.294153349207287,0.240290396955889,-0.0538629522513979,"chr1",70251999,70252000,"+",0.267221873081588,0,"MIXED","distal pA"
"STARD3","ENSG00000131748","PAS42744_ATTAAA_0.35",0.0159131092024517,0,7.74532903566069,1,0.0053851647698363,0.0210216070533369,0.0594771475052175,0.112557615056682,0.0530804675514647,"chr17",39664200,39664201,"+",0.0860173812809498,0,"MIXED","distal pA"
"TTC19","ENSG00000011295","PAS42338_AATAAA_0.3",1,NA,0.00281756892627527,1,0.9576675472939,0.972597776316299,0.849420957971066,0.852184175716042,0.00276321774497656,"chr17",16028781,16028782,"+",0.850802566843554,0,"MIXED","distal pA"
"TTLL3","ENSG00000214021","PAS9146_AATAAA_0.4",0.380823410069405,NA,1.22649586577063,1,0.268089592651508,0.420420209492469,0.476531322707908,0.543636202319871,0.0671048796119635,"chr3",9836351,9836352,"+",0.51008376251389,0,"MIXED","distal pA"
"VEZT","ENSG00000028203","PAS33085_AATAAA_0.15",0.0862778925668185,NA,0.578821474347592,1,0.446774636456786,0.594990732726442,0.760085675487202,0.717972939224439,-0.0421127362627631,"chr12",95301169,95301170,"+",0.73902930735582,0,"MIXED","distal pA"
"WDR48","ENSG00000114742","PAS9438_AATAAA_0.35",0.738168620998572,NA,0.214622628230018,1,0.64316811193937,0.758712828801143,0.922251953911142,0.906988596485315,-0.0152633574258271,"chr3",39096662,39096663,"+",0.914620275198229,0,"MIXED","distal pA"
"ABL2","ENSG00000143322","PAS4497_AATAAA_0.3",0.540009423537885,NA,1.51615282451439,1,0.218202615189638,0.362405314746368,0.79311581891552,0.730173755954434,-0.062942062961086,"chr1",179099332,179099333,"-",0.761644787434977,0,"MIXED","distal pA"
"AKT1","ENSG00000142208","PAS38148_AATAAA_0.2",0.646668056039468,NA,0.37653954606867,1,0.539461056020563,0.67753086578664,0.867224633711931,0.843342243563014,-0.0238823901489165,"chr14",104769351,104769352,"-",0.855283438637473,0,"MIXED","distal pA"
"ARFGEF1","ENSG00000066777","PAS24002_AATAAA_0.4",0.507277670348837,NA,1.8468984205374,1,0.174144557732515,0.306747394696001,0.779370809151456,0.845133346567879,0.0657625374164225,"chr8",67197673,67197674,"-",0.812252077859667,0,"MIXED","distal pA"
"ATXN2","ENSG00000204842","PAS34893_AATAAA_0.2",0.372769530154409,NA,1.26507945819048,1,0.260691803869573,0.411544747947453,0.404865071732059,0.356703126273176,-0.0481619454588826,"chr12",111452214,111452215,"-",0.380784099002617,0,"MIXED","distal pA"
"CACUL1","ENSG00000151893","PAS29191_AATAAA_0.2",0.0107269798430356,0.749125043598036,2.0019086166858,1,0.157101278458749,0.284738840038881,0.392043766569992,0.342241076734762,-0.04980268983523,"chr10",118681503,118681504,"-",0.367142421652377,0,"MIXED","distal pA"
"CAMKK2","ENSG00000110931","PAS35083_AATAAA_0.1",0.369760204067835,NA,0.0173902644514783,1,0.895085415778728,0.933606543465579,0.46204422591518,0.466986906460659,0.00494268054547931,"chr12",121237693,121237694,"-",0.464515566187919,0,"MIXED","distal pA"
"CARD8","ENSG00000105483","PAS48378_AATAAA_0.45",0.0437599344254397,1,1.65247811590507,1,0.198621981612034,0.337673824579862,0.332532297086989,0.282150533952506,-0.0503817631344826,"chr19",48209655,48209656,"-",0.307341415519748,0,"MIXED","distal pA"
"CELF1","ENSG00000149187","PAS31176_APA_0.35",0.0619298073544564,NA,0.163829220276966,1,0.685655239040468,0.791763956393382,0.34475778952089,0.335417272624143,-0.00934051689674681,"chr11",47466558,47466559,"-",0.340087531072516,0,"MIXED","distal pA"
"COPA","ENSG00000122218","PAS4329_AATAAA_0.15",1.97231420491247e-06,0.0763088117562801,4.59818067737706,1,0.0320059033856362,0.087841436131064,0.825947269926887,0.762924630850839,-0.0630226390760482,"chr1",160289277,160289278,"-",0.794435950388863,1,"MIXED","distal pA"
"DGAT1","ENSG00000185000","PAS24710_APA_0.25",0.225613521149353,NA,2.20170335806552,1,0.137858328154837,0.259646892495387,0.0597843442743181,0.103152125733272,0.0433677814589542,"chr8",144314585,144314586,"-",0.0814682350037952,0,"MIXED","distal pA"
"EDEM3","ENSG00000116406","PAS4551_AATAAA_0.3",0.975902767796502,NA,0.0258350388444342,1,0.872303840307637,0.918317095826642,0.590513205084808,0.603259209716475,0.0127460046316671,"chr1",184690503,184690504,"-",0.596886207400641,0,"MIXED","distal pA"
"EFEMP2","ENSG00000172638","PAS31405_APA_0.2",0.79626371532163,NA,0.132265857766697,1,0.716094191800919,0.813422796122587,0.773826027869953,0.756586851168935,-0.017239176701018,"chr11",65866447,65866448,"-",0.765206439519444,0,"MIXED","distal pA"
"FAM222B","ENSG00000173065","PAS44032_None_0.1",0.640599722795537,NA,0.065633271893148,1,0.797804196492811,0.869330495372996,0.400349569901953,0.413464699185175,0.0131151292832222,"chr17",28756674,28756675,"-",0.406907134543564,0,"MIXED","distal pA"
"IBTK","ENSG00000005700","PAS19309_AATAAA_0.25",0.174688809724871,NA,2.72609514700548,1,0.0987203869526864,0.2060203566925,0.772752883840844,0.845784297268285,0.0730314134274406,"chr6",82170238,82170239,"-",0.809268590554564,0,"MIXED","distal pA"
"KDM5B","ENSG00000117139","PAS4657_ATTAAA_0.15",0.969381822940739,NA,0.0986196967255637,1,0.75349238179711,0.83943786391301,0.589716189146865,0.608978763871433,0.019262574724568,"chr1",202727404,202727405,"-",0.599347476509149,0,"MIXED","distal pA"
"LRP6","ENSG00000070018","PAS33854_AATAAA_0.2",0.0380834610570435,1,0.903967641747613,1,0.341720063658769,0.497202053790303,0.218782417724797,0.267791959381348,0.0490095416565514,"chr12",12116028,12116029,"-",0.243287188553072,0,"MIXED","distal pA"
"MED1","ENSG00000125686","PAS44216_AATAAA_0.25",0.40385027885389,NA,1.44123389021752,1,0.229939774532391,0.376830202422381,0.420486888443849,0.376802360627341,-0.0436845278165077,"chr17",39404286,39404287,"-",0.398644624535595,0,"MIXED","distal pA"
"OSGEP","ENSG00000092094","PAS37291_APA_0.25",0.84415607857071,NA,0.0818284673645167,1,0.774834652250996,0.85443477282013,0.127526517891694,0.141301513014605,0.0137749951229114,"chr14",20446404,20446405,"-",0.134414015453149,0,"MIXED","distal pA"
"PDHB","ENSG00000168291","PAS11386_ATTAAA_0.15",0.25931781166573,NA,1.93689896248543,1,0.164005635854816,0.293760279767427,0.611379617581233,0.675667124831731,0.0642875072504981,"chr3",58427678,58427679,"-",0.643523371206482,0,"MIXED","distal pA"
"PHF12","ENSG00000109118","PAS44038_APA_0.2",0.508018105436644,NA,0.738813337121201,1,0.390041273887119,0.544745060339336,0.416318865616908,0.488753365356594,0.072434499739686,"chr17",28905252,28905253,"-",0.452536115486751,0,"MIXED","distal pA"
"PSPC1","ENSG00000121390","PAS35821_ATTAAA_0.1",0.776738781589727,NA,0.021202431567076,1,0.884228840971819,0.926921014264909,0.511281039824466,0.498470119698503,-0.0128109201259625,"chr13",19674755,19674756,"-",0.504875579761484,0,"MIXED","distal pA"
"RAB13","ENSG00000143545","PAS4181_ATTAAA_0.1",0.415093847563262,NA,1.08140704543985,1,0.298383003477354,0.454198753661342,0.286694080963166,0.254957125931957,-0.0317369550312098,"chr1",153981646,153981647,"-",0.270825603447562,0,"MIXED","distal pA"
"RPL24","ENSG00000114391","PAS11562_AATAAA_0.1",0.265200380167256,NA,1.89062802764238,1,0.169131103378191,0.300395577725373,0.660839230975335,0.686027811999536,0.0251885810242012,"chr3",101681091,101681092,"-",0.673433521487435,0,"MIXED","distal pA"
"RPL8","ENSG00000161016","PAS24744_AATAAA_0.1",1.60458914283275e-05,0,22.4623833702353,1,2.14299432983182e-06,2.42282334149581e-05,0.903379151343477,0.944624144151264,0.0412449928077872,"chr8",144789769,144789770,"-",0.924001647747371,0,"MIXED","distal pA"
"RPRD1A","ENSG00000141425","PAS45734_AATAAA_0.2",0.0835851680982803,NA,0.843631218653172,1,0.358360301393244,0.514654383617592,0.652837055563588,0.701030700855217,0.0481936452916286,"chr18",35989830,35989831,"-",0.676933878209403,0,"MIXED","distal pA"
"SETD4","ENSG00000185917","PAS50506_ATTAAA_0.15",0.846700391742677,NA,0.0788702969248334,1,0.778834226508027,0.856549613159902,0.63840988852776,0.66808745677692,0.0296775682491603,"chr21",36034541,36034542,"-",0.65324867265234,0,"MIXED","distal pA"
"TBCA","ENSG00000171530","PAS16377_AATAAA_0.45",0.0294293796995284,0,6.40671346707904,1,0.0113689656675882,0.0383597438474504,0.816362845513455,0.88445867788526,0.0680958323718052,"chr5",77691224,77691225,"-",0.850410761699357,0,"MIXED","distal pA"
"TEP1","ENSG00000129566","PAS37289_AATAAA_0.15",0.75986137856087,NA,0.18142589589138,1,0.670150701080041,0.779489412536368,0.676214475969793,0.726929200723504,0.0507147247537112,"chr14",20365667,20365668,"-",0.701571838346648,0,"MIXED","distal pA"
"THUMPD1","ENSG00000066654","PAS41386_AATAAA_0.4",0.448375015210555,NA,1.41467568494977,1,0.234281751078514,0.382049923083267,0.440314068457327,0.379563222422036,-0.0607508460352903,"chr16",20733668,20733669,"-",0.409938645439681,0,"MIXED","distal pA"
"TRIM14","ENSG00000106785","PAS26277_AATAAA_0.2",0.887829439931361,NA,0.0468484835450909,1,0.828640810602604,0.890936011446188,0.904260096653669,0.895383102259066,-0.00887699439460299,"chr9",98084354,98084355,"-",0.899821599456367,0,"MIXED","distal pA"
"TRIQK","ENSG00000205133","PAS24189_AATAAA_0.2",1,NA,0.000559039636186753,1,0.981136559840471,0.988308618724299,0.581091259409652,0.578512512530949,-0.00257874687870285,"chr8",92883636,92883637,"-",0.579801885970301,0,"MIXED","distal pA"
"USP40","ENSG00000085982","PAS9000_AATAAA_0.1",0.420407175928792,NA,0.0161665333434939,1,0.898823511951985,0.936020670116543,0.361746112808904,0.354836673894163,-0.00690943891474033,"chr2",233475526,233475527,"-",0.358291393351533,0,"MIXED","distal pA"
"VPS26C","ENSG00000157538","PAS50525_AATAAA_0.25",0.49740580582107,NA,0.278963729273528,1,0.597381230942588,0.722684091225285,0.765306028479514,0.799999321263789,0.0346932927842748,"chr21",37223424,37223425,"-",0.782652674871651,0,"MIXED","distal pA"
"ZNF12","ENSG00000164631","PAS21316_APA_0.2",0.49188715454983,NA,0.79224676411252,1,0.373421616886726,0.529064090576452,0.916418771898367,0.876168753536479,-0.0402500183618884,"chr7",6688435,6688436,"-",0.896293762717423,0,"MIXED","distal pA"
"ZNF281","ENSG00000162702","PAS4616_AATAAA_0.45",0.824348075483373,NA,0.100682589521341,1,0.751012032565095,0.837162530098818,0.7649536293612,0.789162435622995,0.0242088062617944,"chr1",200404949,200404950,"-",0.777058032492097,0,"MIXED","distal pA"
"ADGRL2","ENSG00000117114","PAS1053_AATAAA_0.45",0.508513580836376,NA,0.736906667542712,1,0.390653588193532,0.545157850038791,0.406288258603731,0.343879965220368,-0.0624082933833634,"chr1",81991812,81991813,"+",0.37508411191205,0,"MIXED","proximal pA"
"AFTPH","ENSG00000119844","PAS5731_ATTAAA_0.25",0.299789201594112,NA,1.02940380292716,1,0.31029873834825,0.465561548445485,0.511092751131781,0.575749373087025,0.0646566219552436,"chr2",64592134,64592135,"+",0.543421062109403,0,"MIXED","proximal pA"
"ALDH16A1","ENSG00000161618","PAS47106_AATAAA_0.2",0.172922737380664,NA,2.74921086931727,1,0.0973024409676185,0.204013954002975,0.643303690688351,0.570772868728547,-0.0725308219598045,"chr19",49470587,49470588,"+",0.607038279708449,0,"MIXED","proximal pA"
"ARHGEF40","ENSG00000165801","PAS36369_ATTAAA_0.2",0.867451328683393,NA,0.0612022077141319,1,0.804605793818467,0.873411275546639,0.888021531294535,0.904446994843763,0.0164254635492279,"chr14",21089543,21089544,"+",0.896234263069149,0,"MIXED","proximal pA"
"ARL6IP5","ENSG00000144746","PAS9791_AATAAA_0.4",0.162936354003717,NA,0.00195999602146912,1,0.964687716242263,0.976955014548155,0.431494773957896,0.429901965753769,-0.00159280820412705,"chr3",69104947,69104948,"+",0.430698369855832,0,"MIXED","proximal pA"
"ATP2A2","ENSG00000174437","PAS33246_AATAAA_0.35",0.116182150403353,NA,3.56074795110317,1,0.0591610758196531,0.140227069444872,0.809228892651757,0.741916721549277,-0.06731217110248,"chr12",110347317,110347318,"+",0.775572807100517,0,"MIXED","proximal pA"
"BIVM","ENSG00000134897","PAS35718_AATAAA_0.45",0.720946313848116,NA,0.239590767895834,1,0.624501840075057,0.74478946279574,0.149384024310501,0.119962088147132,-0.0294219361633688,"chr13",102840150,102840151,"+",0.134673056228816,0,"MIXED","proximal pA"
"BTN2A2","ENSG00000124508","PAS17466_AATAAA_0.2",0.910581695264916,NA,0.0324183031693792,1,0.857112659737219,0.909016372356331,0.81368258642277,0.798298270699417,-0.0153843157233535,"chr6",26393988,26393989,"+",0.805990428561093,0,"MIXED","proximal pA"
"CALR","ENSG00000179218","PAS46326_None_0.2",0.015871147409373,0,7.7512758442499,1,0.00536746088988068,0.0209811714164347,0.105076863775645,0.0719826581179554,-0.0330942056576892,"chr19",12943624,12943625,"+",0.0885297609468,0,"MIXED","proximal pA"
"CCAR1","ENSG00000060339","PAS27298_APA_0.3",0.0287037318847852,1,2.32626783182786,1,0.127206540152836,0.245750340869563,0.198275456360576,0.171597552954015,-0.0266779034065606,"chr10",68761189,68761190,"+",0.184936504657295,0,"MIXED","proximal pA"
"CDIN1","ENSG00000186073","PAS38274_AATAAA_0.2",0.547764816275559,NA,0.611505531850185,1,0.434221513299235,0.583193549878933,0.0955714108345514,0.0548751852533669,-0.0406962255811846,"chr15",36809495,36809496,"+",0.0752232980439592,0,"MIXED","proximal pA"
"DCAF7","ENSG00000136485","PAS43227_ATTAAA_0.1",0.538050512176229,NA,0.641157424025778,1,0.423291987712064,0.573171035296527,0.204189192462725,0.170642130227819,-0.0335470622349065,"chr17",63589450,63589451,"+",0.187415661345272,0,"MIXED","proximal pA"
"DDX27","ENSG00000124228","PAS49190_APA_0.3",0.578479278819285,NA,0.533026052070909,1,0.465337415456396,0.612293925307165,0.175767504567982,0.153347280191063,-0.0224202243769192,"chr20",49224981,49224982,"+",0.164557392379522,0,"MIXED","proximal pA"
"ERI1","ENSG00000104626","PAS22534_AATAAA_0.2",0.738682624557813,NA,0.213623437888714,1,0.643942093681855,0.759334839326789,0.611132720495603,0.549952949155256,-0.0611797713403462,"chr8",9030904,9030905,"+",0.58054283482543,0,"MIXED","proximal pA"
"GULP1","ENSG00000144366","PAS6694_None_0.2",0.653904590135596,NA,0.357883511301424,1,0.549684035151512,0.683952485172857,0.649926026812011,0.578197500197079,-0.0717285266149321,"chr2",188595074,188595075,"+",0.614061763504545,0,"MIXED","proximal pA"
"MAPK8","ENSG00000107643","PAS27203_AATAAA_0.2",0.701854073457725,NA,0.132833888662958,1,0.715511673197804,0.813048428279775,0.510091158517887,0.537036191958516,0.026945033440629,"chr10",48435876,48435877,"+",0.523563675238202,0,"MIXED","proximal pA"
"MDM4","ENSG00000198625","PAS2111_None_0.15",0.40057330466609,NA,1.02286030563346,1,0.311841496125712,0.467477474771675,0.598909167949492,0.636192152694888,0.0372829847453958,"chr1",204551998,204551999,"+",0.61755066032219,0,"MIXED","proximal pA"
"MED17","ENSG00000042429","PAS30399_AATAAA_0.25",0.373952001171719,NA,1.25895519323171,1,0.261848950930838,0.413081511437876,0.895615310900561,0.835405875896205,-0.0602094350043564,"chr11",93812404,93812405,"+",0.865510593398383,0,"MIXED","proximal pA"
"NAT10","ENSG00000135372","PAS29702_APA_0.15",0.465780344177532,NA,0.879427771431438,1,0.34835845608686,0.504501785060289,0.236975612365442,0.207910538941651,-0.029065073423791,"chr11",34146207,34146208,"+",0.222443075653547,0,"MIXED","proximal pA"
"NDUFB4","ENSG00000065518","PAS10034_AATAAA_0.4",0.0106379820384293,0,8.61468021413111,1,0.00333464337628468,0.0142358284496592,0.118477556153065,0.0621099104137166,-0.056367645739348,"chr3",120601181,120601182,"+",0.0902937332833905,0,"MIXED","proximal pA"
"NFYC","ENSG00000066136","PAS704_ATTAAA_0.2",0.633911560358836,NA,0.405072133669364,1,0.524481352809033,0.665301299792377,0.561429296403238,0.520078827733574,-0.0413504686696641,"chr1",40771116,40771117,"+",0.540754062068406,0,"MIXED","proximal pA"
"NMNAT1","ENSG00000173614","PAS154_APA_0.25",0.795024335415155,NA,0.134026334927029,1,0.714293387448054,0.812714184110566,0.584696653301864,0.633299404725012,0.0486027514231484,"chr1",9984775,9984776,"+",0.608998029013438,0,"MIXED","proximal pA"
"NMT1","ENSG00000136448","PAS42905_APA_0.35",5.80334112948001e-06,1,0.461521770415857,1,0.496913629284754,0.641031077509837,0.57186458105301,0.552088893256458,-0.0197756877965516,"chr17",45081712,45081713,"+",0.561976737154734,0,"MIXED","proximal pA"
"NOP56","ENSG00000101361","PAS48713_APA_0.35",0.0776719805023431,NA,4.39828779928121,1,0.0359750315312643,0.0961088333304918,0.127678784723682,0.0925700326479282,-0.0351087520757536,"chr20",2657959,2657960,"+",0.110124408685805,0,"MIXED","proximal pA"
"PHACTR4","ENSG00000204138","PAS485_None_0.25",0.608926444123548,NA,2.18041008307955,1,0.139777213393179,0.262417970615556,0.622704748701045,0.67907731562011,0.0563725669190653,"chr1",28497704,28497705,"+",0.650891032160578,0,"MIXED","proximal pA"
"POMK","ENSG00000185900","PAS22867_None_0.25",0.64982213174518,NA,0.367468466048194,1,0.544387415005068,0.681009739234139,0.712010019939494,0.690745846494029,-0.0212641734454657,"chr8",43130783,43130784,"+",0.701377933216762,0,"MIXED","proximal pA"
"POU2F1","ENSG00000143190","PAS1796_AATAAA_0.3",0.716437276750416,NA,0.454455531202257,1,0.500226652770186,0.6435119440808,0.309963412618591,0.352113514200808,0.0421501015822173,"chr1",167415885,167415886,"+",0.3310384634097,0,"MIXED","proximal pA"
"PSMD11","ENSG00000108671","PAS42626_AATAAA_0.2",1.81066874458114e-13,0.429646955220822,2.87254005432533,1,0.0901025623531524,0.192786546636549,0.70243826713267,0.660550358271454,-0.0418879088612153,"chr17",32481022,32481023,"+",0.681494312702062,1,"MIXED","proximal pA"
"RPL37A","ENSG00000197756","PAS6945_None_0.2",9.22064415471526e-45,3.62037458118838e-12,52.7458747272613,1,3.79619851228363e-13,1.54764225441179e-11,0.326174175944267,0.268064612045269,-0.0581095638989975,"chr2",216500028,216500029,"+",0.297119393994768,0,"MIXED","proximal pA"
"SEH1L","ENSG00000085415","PAS45219_AATAAA_0.25",0.904954121951167,NA,0.0358880411129121,1,0.849746885410258,0.903380875435748,0.43077105800559,0.441268512626085,0.0104974546204945,"chr18",12985713,12985714,"+",0.436019785315838,0,"MIXED","proximal pA"
"SLC25A27","ENSG00000153291","PAS17882_AATAAA_0.3",0.919827434493898,NA,0.0263308864304008,1,0.871094855182962,0.918072235663801,0.397727050865224,0.377395863925044,-0.0203311869401794,"chr6",46677005,46677006,"+",0.387561457395134,0,"MIXED","proximal pA"
