"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CSNK2A2","ENSG00000070770","PAS41656_AATAAA_0.3",0.0799377543905016,NA,4.86450325489432,1,0.0274146898562961,0.101343250152252,0.844115100568275,0.913193146986824,0.0690780464185486,"chr16",58157909,58157910,"-",0.878654123777549,0,"iAPA","distal pA"
"DIS3","ENSG00000083520","PAS36149_AATAAA_0.35",0.792202637560315,NA,0.15940018303877,1,0.689709354929122,0.826888385511684,0.891909373588881,0.905806741472739,0.0138973678838581,"chr13",72759043,72759044,"-",0.89885805753081,0,"iAPA","distal pA"
"EEA1","ENSG00000102189","PAS34678_ATTAAA_0.25",0.293024194686117,NA,1.72460212574242,1,0.189101726563138,0.388482066947324,0.391252668811954,0.453056324932028,0.0618036561200743,"chr12",92772514,92772515,"-",0.422154496871991,0,"iAPA","distal pA"
"EFL1","ENSG00000140598","PAS39840_AATAAA_0.45",0.395185671768019,NA,1.39112198668704,1,0.238215714319245,0.446618871515343,0.881927572766761,0.816272160231508,-0.0656554125352532,"chr15",82130235,82130236,"-",0.849099866499134,0,"iAPA","distal pA"
"ELF1","ENSG00000120690","PAS35990_AATAAA_0.1",0.765824974685229,NA,0.204415028676067,1,0.651180517397021,0.800458116224596,0.80770719386652,0.788817876257944,-0.0188893176085764,"chr13",40932030,40932031,"-",0.798262535062232,0,"iAPA","distal pA"
"ENSG00000280537","ENSG00000280537","PAS8875_AATAAA_0.1",0.928096568074329,NA,0.0208630995127805,1,0.885152524369202,0.942052731112702,0.350091949381131,0.362173994483471,0.0120820451023398,"chr2",219075972,219075973,"-",0.356132971932301,0,"iAPA","distal pA"
"FBXW11","ENSG00000072803","PAS17082_AATAAA_0.25",0.572739143546937,NA,0.0488470737755051,1,0.825081733645863,0.909334600869106,0.745192544627794,0.751021033524283,0.00582848889648924,"chr5",171861692,171861693,"-",0.748106789076039,0,"iAPA","distal pA"
"HOXB3","ENSG00000120093","PAS44488_AATAAA_0.15",0.284195971199462,NA,2.06635471513255,1,0.150581062584364,0.331116799520385,0.513756388994817,0.566455687692984,0.0526992986981668,"chr17",48548876,48548877,"-",0.540106038343901,0,"iAPA","distal pA"
"IARS1","ENSG00000196305","PAS26194_AATAAA_0.4",0.283272283340565,NA,2.07393350502298,1,0.149834640888722,0.329892804932567,0.75273799267451,0.703505105167696,-0.0492328875068134,"chr9",92210342,92210343,"-",0.728121548921103,0,"iAPA","distal pA"
"INO80","ENSG00000128908","PAS39266_AATAAA_0.2",0.394415514180038,NA,1.39472766385188,1,0.237608330081242,0.44585317111189,0.584861522026145,0.634054785519985,0.0491932634938402,"chr15",40978882,40978883,"-",0.609458153773065,0,"iAPA","distal pA"
"LEF1","ENSG00000138795","PAS14161_AATAAA_0.35",0.909448144405647,NA,0.0347806221052451,1,0.852056101092812,0.925274676438387,0.688663911792867,0.700685476501224,0.0120215647083568,"chr4",108047548,108047549,"-",0.694674694147046,0,"iAPA","distal pA"
"PPP1R15B","ENSG00000158615","PAS4692_AATAAA_0.35",0.751721291863618,NA,0.00415686783526326,1,0.948592987107891,0.976520706450271,0.555650623246333,0.558851347980654,0.00320072473432109,"chr1",204403389,204403390,"-",0.557250985613493,0,"iAPA","distal pA"
"RB1CC1","ENSG00000023287","PAS23885_AATAAA_0.25",0.215130009340332,NA,0.0296830655015583,1,0.863211321962497,0.930702513217982,0.299473052624485,0.293567156023719,-0.00590589660076535,"chr8",52622889,52622890,"-",0.296520104324102,0,"iAPA","distal pA"
"RPS23","ENSG00000186468","PAS16418_AATAAA_0.4",7.03068909109513e-10,1,0.426994231442222,1,0.513467530820078,0.702156776016819,0.769603703781401,0.775624525009599,0.00602082122819747,"chr5",82276065,82276066,"-",0.7726141143955,0,"iAPA","distal pA"
"RSL1D1","ENSG00000171490","PAS41305_AATAAA_0.4",0.0709393992724159,NA,7.09235458352123,1,0.00774134735445218,0.0385714845154328,0.642320560126935,0.699344997395693,0.057024437268758,"chr16",11837353,11837354,"-",0.670832778761314,0,"iAPA","distal pA"
"SHANK1","ENSG00000161681","PAS48466_ATTAAA_0.05",0.326001534747531,NA,1.78782953160362,1,0.18119083667786,0.376893636600584,0.922586389826557,0.881616450123636,-0.0409699397029206,"chr19",50659256,50659257,"-",0.902101419975097,0,"iAPA","distal pA"
"SRPK1","ENSG00000096063","PAS19011_AATAAA_0.35",0.106133972708772,NA,0.454512857262671,1,0.500199624840389,0.692413659023115,0.837554548237442,0.85305379655652,0.0154992483190778,"chr6",35833034,35833035,"-",0.845304172396981,0,"iAPA","distal pA"
"SRPK2","ENSG00000135250","PAS22107_ATTAAA_0.2",0.997767405033976,NA,0.00679019279778004,1,0.934326547781867,0.969304312584072,0.335293940025437,0.330769080975764,-0.00452485904967265,"chr7",105116376,105116377,"-",0.3330315105006,0,"iAPA","distal pA"
"THOC1","ENSG00000079134","PAS45534_AATAAA_0.2",0.328308364664922,NA,1.5961752924768,1,0.206446070807046,0.410922477825865,0.770794609553139,0.827103925560493,0.0563093160073539,"chr18",214521,214522,"-",0.798949267556816,0,"iAPA","distal pA"
"TRIP12","ENSG00000153827","PAS8954_AATAAA_0.15",0.00275312317229681,1,1.45099750998816,1,0.228367961029406,0.436307439446073,0.646657183964107,0.611974826012679,-0.0346823579514279,"chr2",229767213,229767214,"-",0.629316004988393,0,"iAPA","distal pA"
"WASHC3","ENSG00000120860","PAS34779_AATAAA_0.25",0.340065093700113,NA,1.70527929725449,1,0.191599004888196,0.391560963084216,0.811436901713794,0.859508882447777,0.0480719807339829,"chr12",102012942,102012943,"-",0.835472892080786,0,"iAPA","distal pA"
"ACAD8","ENSG00000151498","PAS30737_AATAAA_0.2",0.734938630192615,NA,0.26156323913483,1,0.609048217036776,0.772003611501483,0.158936711345717,0.132040101799603,-0.0268966095461135,"chr11",134263106,134263107,"+",0.14548840657266,0,"iAPA","proximal pA"
"ADAMTSL4","ENSG00000143382","PAS1525_AATAAA_0.2",0.213198033955281,NA,2.68405912366325,1,0.101357076567381,0.253151232168577,0.0921853991426891,0.153410248622443,0.0612248494797539,"chr1",150558744,150558745,"+",0.122797823882566,0,"iAPA","proximal pA"
"ATRN","ENSG00000088812","PAS48730_ATTAAA_0.3",0.915032176883089,NA,0.169853765076368,1,0.680241803976182,0.821685998873039,0.263996718676196,0.243538446194863,-0.0204582724813329,"chr20",3616058,3616059,"+",0.253767582435529,0,"iAPA","proximal pA"
"CCDC66","ENSG00000180376","PAS9700_AATAAA_0.2",0.857581250457881,NA,0.0809643194099863,1,0.775994823783709,0.880893214513858,0.145752158214595,0.160031436611558,0.0142792783969626,"chr3",56620079,56620080,"+",0.152891797413077,0,"iAPA","proximal pA"
"CEP57","ENSG00000166037","PAS30431_ATTAAA_0.45",0.00299125533102914,0.0555676253697949,8.59669570252299,1,0.00336773487089666,0.0202154310945328,0.341463378905223,0.273247508908996,-0.0682158699962263,"chr11",95821970,95821971,"+",0.30735544390711,0,"iAPA","proximal pA"
"ENY2","ENSG00000120533","PAS23306_ATTAAA_0.35",1.10274804538037e-12,0.666851373917644,1.62730526382802,1,0.202076173914438,0.405418877954458,0.137147327142407,0.122934664881405,-0.0142126622610029,"chr8",109340504,109340505,"+",0.130040996011906,0,"iAPA","proximal pA"
"GOLGA4","ENSG00000144674","PAS9404_APA_0.3",0.797147177835107,NA,0.151709404319263,1,0.696907113556441,0.831506775912545,0.293498992116968,0.276691580799601,-0.0168074113173668,"chr3",37325117,37325118,"+",0.285095286458284,0,"iAPA","proximal pA"
"GPHN","ENSG00000171723","PAS36817_AATAAA_0.3",0.443791153141319,NA,1.16588400426122,1,0.28024858368631,0.4933969885555,0.0887230728129634,0.133786893207272,0.0450638203943086,"chr14",67169134,67169135,"+",0.111254983010118,0,"iAPA","proximal pA"
"INTS10","ENSG00000104613","PAS22622_AATAAA_0.45",0.701163693483073,NA,0.332374250065868,1,0.56426437680955,0.740688488598024,0.104240130154125,0.130258288237629,0.0260181580835041,"chr8",19844199,19844200,"+",0.117249209195877,0,"iAPA","proximal pA"
"KATNIP","ENSG00000047578","PAS40417_AATAAA_0.35",0.598580859958097,NA,0.601963885026635,1,0.437829694518434,0.64439887008742,0.175811259748375,0.135812092158404,-0.0399991675899703,"chr16",27631388,27631389,"+",0.15581167595339,0,"iAPA","proximal pA"
"LRRC69","ENSG00000214954","PAS23118_None_0.2",0.49798443398309,NA,0.954581424075286,1,0.328555870434134,0.544353948215844,0.876871589963759,0.925288502116224,0.0484169121524654,"chr8",91118394,91118395,"+",0.901080046039991,0,"iAPA","proximal pA"
"NUCB2","ENSG00000070081","PAS29556_AATAAA_0.45",0.0103475221130587,0.642974646030121,1.68062969537368,1,0.194840801827309,0.395608799567812,0.364186321893331,0.313452689303554,-0.0507336325897771,"chr11",17331036,17331037,"+",0.338819505598443,0,"iAPA","proximal pA"
"PACS1","ENSG00000175115","PAS30086_APA_0.1",0.928783023810244,NA,0.0200063141501232,1,0.887519450743789,0.943404540451704,0.244804913989666,0.250394740418686,0.00558982642902078,"chr11",66221832,66221833,"+",0.247599827204176,0,"iAPA","proximal pA"
"PAPOLA","ENSG00000090060","PAS37089_AATAAA_0.25",0.0920140592018546,NA,1.94200983176415,1,0.163450475792661,0.351050350925358,0.133662870876577,0.112701292719472,-0.020961578157105,"chr14",96532693,96532694,"+",0.123182081798025,0,"iAPA","proximal pA"
"RAD50","ENSG00000113522","PAS15365_AATAAA_0.35",0.0010339634796845,1,0.142637450277107,1,0.70567298144194,0.836746349706443,0.170150855617018,0.17983892307914,0.00968806746212247,"chr5",132594924,132594925,"+",0.174994889348079,0,"iAPA","proximal pA"
"RBM5","ENSG00000003756","PAS9623_APA_0.35",0.0520756684878068,NA,8.0530559309027,1,0.00454269628319184,0.025611858807284,0.143895606103321,0.0735420790864327,-0.0703535270168881,"chr3",50105251,50105252,"+",0.108718842594877,0,"iAPA","proximal pA"
"RPL27","ENSG00000131469","PAS42842_APA_0.15",0.590186813828173,NA,0.625785368320066,1,0.428905496167998,0.637123090008054,0.107106700900619,0.0979235996424285,-0.00918310125819019,"chr17",43000244,43000245,"+",0.102515150271524,0,"iAPA","proximal pA"
"RPS3A","ENSG00000145425","PAS13320_AATAAA_0.35",0.410743325480578,NA,1.31470833000276,1,0.251543952730349,0.46183622832442,0.120658956066127,0.0965586642606853,-0.0241002918054416,"chr4",151103104,151103105,"+",0.108608810163406,0,"iAPA","proximal pA"
"RSAD1","ENSG00000136444","PAS43051_ATTAAA_0.35",0.310091669678536,NA,1.89004205364472,1,0.169197178501789,0.359406520151755,0.240080333064995,0.193965225702512,-0.0461151073624824,"chr17",50483052,50483053,"+",0.217022779383753,0,"iAPA","proximal pA"
"SLC4A1AP","ENSG00000163798","PAS5368_AATAAA_0.45",0.755209029521261,NA,0.224050405711296,1,0.635970892466165,0.78965722606601,0.0841577817339503,0.0703505448855748,-0.0138072368483755,"chr2",27677917,27677918,"+",0.0772541633097626,0,"iAPA","proximal pA"
"SREK1","ENSG00000153914","PAS14889_APA_0.1",0.00964307812289512,0.145188645613032,6.86311301296519,1,0.00879931185533527,0.0426373822832665,0.538535643216785,0.472254409568593,-0.0662812336481928,"chr5",66175040,66175041,"+",0.505395026392689,0,"iAPA","proximal pA"
"ZC3H15","ENSG00000065548","PAS6680_APA_0.3",0.0181603034808165,0.00339516470785357,10.7749358967521,1,0.00102883779025866,0.00770277839628022,0.113359967179521,0.0532347881039914,-0.0601251790755293,"chr2",186505584,186505585,"+",0.083297377641756,0,"iAPA","proximal pA"
"ZMPSTE24","ENSG00000084073","PAS692_AATAAA_0.25",0.299607599048259,NA,3.64105799194385,1,0.0563711015874212,0.168640230478486,0.149623571914514,0.0993559810597516,-0.0502675908547623,"chr1",40281523,40281524,"+",0.124489776487133,0,"iAPA","proximal pA"
"ZNF75A","ENSG00000162086","PAS40163_APA_0.25",0.596184385537227,NA,0.990062029262845,1,0.319727214471977,0.535667737555326,0.651740282040029,0.622265069445985,-0.0294752125940445,"chr16",3309948,3309949,"+",0.637002675743007,0,"iAPA","proximal pA"
"AKAP10","ENSG00000108599","PAS43957_APA_0.3",0.713766769332274,NA,0.304392672392964,1,0.581141624749395,0.75270077491282,0.0837634461236059,0.112958957864587,0.0291955117409815,"chr17",19962987,19962988,"-",0.0983612019940966,0,"iAPA","proximal pA"
"BCLAF1","ENSG00000029363","PAS19674_APA_0.35",0.000513379060447999,0.0066023397041799,13.1611358993105,1,0.00028581557160952,0.00263242351185867,0.261397260200954,0.202147000479924,-0.0592502597210301,"chr6",136261264,136261265,"-",0.231772130340439,0,"iAPA","proximal pA"
"BSCL2","ENSG00000168000","PAS31296_APA_0.15",0.50792133644098,NA,0.916370022926685,1,0.338429894286206,0.553290899716399,0.132153967029531,0.0848708555266552,-0.0472831115028762,"chr11",62696472,62696473,"-",0.108512411278093,0,"iAPA","proximal pA"
"CSNK2A2","ENSG00000070770","PAS41661_AATAAA_0.45",0.0799377543905016,NA,4.86450325489432,1,0.0274146898562961,0.101343250152252,0.155884899431725,0.0868068530131763,-0.0690780464185486,"chr16",58163996,58163997,"-",0.121345876222451,0,"iAPA","proximal pA"
"DIS3","ENSG00000083520","PAS36150_APA_0.3",0.792202637560315,NA,0.15940018303877,1,0.689709354929122,0.826888385511684,0.108090626411119,0.0941932585272608,-0.0138973678838582,"chr13",72759726,72759727,"-",0.10114194246919,0,"iAPA","proximal pA"
"EEA1","ENSG00000102189","PAS34683_ATTAAA_0.45",0.293024194686117,NA,0.0055537181069667,1,0.940594024073607,0.971693161272116,0.414362992081952,0.418064392808512,0.0037014007265605,"chr12",92857336,92857337,"-",0.416213692445232,0,"iAPA","proximal pA"
"EFL1","ENSG00000140598","PAS39841_AATAAA_0.25",0.395185671768019,NA,1.39112198668704,1,0.238215714319245,0.446618871515343,0.118072427233239,0.183727839768492,0.0656554125352533,"chr15",82156929,82156930,"-",0.150900133500866,0,"iAPA","proximal pA"
"ELF1","ENSG00000120690","PAS35991_APA_0.3",0.765824974685229,NA,0.204415028676067,1,0.651180517397021,0.800458116224596,0.19229280613348,0.211182123742056,0.0188893176085763,"chr13",40942968,40942969,"-",0.201737464937768,0,"iAPA","proximal pA"
"ENSG00000280537","ENSG00000280537","PAS8876_None_0.25",0.928096568074329,NA,0.0208630995127805,1,0.885152524369202,0.942052731112702,0.649908050618869,0.637826005516529,-0.0120820451023399,"chr2",219076556,219076557,"-",0.643867028067699,0,"iAPA","proximal pA"
"FBXW11","ENSG00000072803","PAS17085_ATTAAA_0.45",0.572739143546937,NA,1.63487765602804,1,0.201029725394443,0.403939436691242,0.152961178529713,0.120158605468658,-0.0328025730610552,"chr5",171868225,171868226,"-",0.136559891999186,0,"iAPA","proximal pA"
"HOXB3","ENSG00000120093","PAS44489_None_0.25",0.284195971199462,NA,2.06635471513255,1,0.150581062584364,0.331116799520385,0.486243611005183,0.433544312307016,-0.0526992986981668,"chr17",48553455,48553456,"-",0.459893961656099,0,"iAPA","proximal pA"
"IARS1","ENSG00000196305","PAS26196_APA_0.15",0.283272283340565,NA,2.07393350502298,1,0.149834640888722,0.329892804932567,0.247262007325491,0.296494894832304,0.0492328875068135,"chr9",92256183,92256184,"-",0.271878451078897,0,"iAPA","proximal pA"
"INO80","ENSG00000128908","PAS39267_None_0.25",0.394415514180038,NA,1.39472766385188,1,0.237608330081242,0.44585317111189,0.415138477973855,0.365945214480015,-0.0491932634938402,"chr15",40985342,40985343,"-",0.390541846226935,0,"iAPA","proximal pA"
"LEF1","ENSG00000138795","PAS14162_None_0.25",0.909448144405647,NA,0.0347806221052451,1,0.852056101092812,0.925274676438387,0.311336088207133,0.299314523498776,-0.0120215647083569,"chr4",108070668,108070669,"-",0.305325305852954,0,"iAPA","proximal pA"
"PPP1R15B","ENSG00000158615","PAS4695_APA_0.05",0.751721291863618,NA,0.548516544173253,1,0.458924467637193,0.662346869637729,0.293263498276695,0.3220882594124,0.0288247611357043,"chr1",204409492,204409493,"-",0.307675878844547,0,"iAPA","proximal pA"
"RB1CC1","ENSG00000023287","PAS23889_AATAAA_0.45",0.215130009340332,NA,2.98648767947088,1,0.0839620997930709,0.223059880632506,0.422619987802694,0.365028580048187,-0.0575914077545071,"chr8",52657073,52657074,"-",0.39382428392544,0,"iAPA","proximal pA"
"RPS23","ENSG00000186468","PAS16419_None_0.25",7.03068909109513e-10,0.0233900242026048,8.50385778205236,1,0.00354394306100072,0.0211517301795268,0.217874475578389,0.183405900220546,-0.0344685753578431,"chr5",82276397,82276398,"-",0.200640187899468,0,"iAPA","proximal pA"
"RSL1D1","ENSG00000171490","PAS41306_APA_0.3",0.0709393992724159,NA,5.56963061217903,1,0.0182746155653745,0.07443192551101,0.331412253441699,0.282072775623488,-0.0493394778182102,"chr16",11839915,11839916,"-",0.306742514532594,0,"iAPA","proximal pA"
"SHANK1","ENSG00000161681","PAS48467_ATTAAA_0.3",0.326001534747531,NA,1.78782953160362,1,0.18119083667786,0.376893636600584,0.0774136101734431,0.118383549876364,0.0409699397029205,"chr19",50663000,50663001,"-",0.0978985800249033,0,"iAPA","proximal pA"
"SRPK1","ENSG00000096063","PAS19013_AATAAA_0.35",0.106133972708772,NA,1.03001513710115,1,0.310155112427598,0.525248893516342,0.0878193649404156,0.106242020302764,0.0184226553623488,"chr6",35886596,35886597,"-",0.09703069262159,0,"iAPA","proximal pA"
"SRPK2","ENSG00000135250","PAS22111_APA_0.35",0.997767405033976,NA,-1.86264514923096e-09,1,1,1,0.499999858652293,0.499999968869696,1.10217403148649e-07,"chr7",105143256,105143257,"-",0.499999913760995,0,"iAPA","proximal pA"
"THOC1","ENSG00000079134","PAS45535_ATTAAA_0.4",0.328308364664922,NA,3.20489342419069,1,0.0734182918847309,0.20277617682902,0.179058932076893,0.107364781503796,-0.0716941505730969,"chr18",224978,224979,"-",0.143211856790344,0,"iAPA","proximal pA"
"TRIP12","ENSG00000153827","PAS8956_APA_0.15",0.00275312317229681,0.140616037596074,6.01265506486743,1,0.0142036401612196,0.0617815019214446,0.180901088276196,0.129999784313268,-0.0509013039629282,"chr2",229798874,229798875,"-",0.155450436294732,0,"iAPA","proximal pA"
"WASHC3","ENSG00000120860","PAS34780_APA_0.35",0.340065093700113,NA,1.70527929725449,1,0.191599004888196,0.391560963084216,0.188563098286205,0.140491117552223,-0.0480719807339828,"chr12",102025974,102025975,"-",0.164527107919214,0,"iAPA","proximal pA"
