"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"RPS3A","ENSG00000145425","PAS13320_AATAAA_0.35",0.0215038307715348,0,7.10315037459168,1,0.00769485864915186,0.0282213582628411,0.120309865192721,0.0632589809912796,-0.0570508842014413,"chr4",151103104,151103105,"+",0.0917844230920002,0,"iAPA","proximal pA"
"SLC4A1AP","ENSG00000163798","PAS5368_AATAAA_0.45",0.734288786924063,NA,0.219869691991335,1,0.63913922446834,0.755168368695339,0.0828155108426898,0.0675988132461055,-0.0152166975965844,"chr2",27677917,27677918,"+",0.0752071620443976,0,"iAPA","proximal pA"
"SP140L","ENSG00000185404","PAS7055_APA_0.1",0.671631316665003,NA,0.323059710970256,1,0.569774646786668,0.700916882959205,0.40405853226372,0.359117850490677,-0.044940681773043,"chr2",230371708,230371709,"+",0.381588191377198,0,"iAPA","proximal pA"
"ZC3H15","ENSG00000065548","PAS6680_APA_0.3",0.0266324993497127,0,6.6233408438743,1,0.0100650858469555,0.0348681308237804,0.116132158147715,0.048412934189373,-0.0677192239583425,"chr2",186505584,186505585,"+",0.0822725461685442,0,"iAPA","proximal pA"
"ZMPSTE24","ENSG00000084073","PAS692_AATAAA_0.25",0.411446457992135,NA,1.09745843886003,1,0.294824548044695,0.450636851089928,0.153856001675421,0.114125374269278,-0.0397306274061426,"chr1",40281523,40281524,"+",0.133990687972349,0,"iAPA","proximal pA"
"BSCL2","ENSG00000168000","PAS31296_APA_0.15",0.555852303445473,NA,0.589106093113514,1,0.442764995280506,0.591442185298209,0.127956459382046,0.0970476667251939,-0.030908792656852,"chr11",62696472,62696473,"-",0.11250206305362,0,"iAPA","proximal pA"
"DIS3","ENSG00000083520","PAS36150_APA_0.3",0.614381164940061,NA,0.447340171735277,1,0.503600778243676,0.64658764500271,0.107351637127135,0.0776211915874642,-0.0297304455396704,"chr13",72759726,72759727,"-",0.0924864143572994,0,"iAPA","proximal pA"
"EFL1","ENSG00000140598","PAS39841_AATAAA_0.25",0.373998279675332,NA,1.25791312886616,1,0.26204647675265,0.413259411013017,0.117525671089852,0.0593602203487961,-0.0581654507410557,"chr15",82156929,82156930,"-",0.0884429457193239,0,"iAPA","proximal pA"
"ELF1","ENSG00000120690","PAS35991_APA_0.3",0.581252929827407,NA,0.526950892361697,1,0.467891596042302,0.61460379072579,0.194523312689485,0.150870306837855,-0.0436530058516294,"chr13",40942968,40942969,"-",0.17269680976367,0,"iAPA","proximal pA"
"HECTD1","ENSG00000092148","PAS37408_APA_0.35",0.139905970883819,NA,0.532229768105935,1,0.465670924364815,0.61260181865366,0.20011711543978,0.168919178151465,-0.0311979372883153,"chr14",31168381,31168382,"-",0.184518146795622,0,"iAPA","proximal pA"
"IARS1","ENSG00000196305","PAS26196_APA_0.15",0.752036852019577,NA,0.193645226828721,1,0.65989988670592,0.77163684763243,0.248093956429266,0.2274908996711,-0.020603056758166,"chr9",92256183,92256184,"-",0.237792428050183,0,"iAPA","proximal pA"
"INO80","ENSG00000128908","PAS39267_None_0.25",0.901231607320784,NA,0.0382562415234133,1,0.84492950028507,0.900907081968538,0.415175353178211,0.403778879233123,-0.0113964739450881,"chr15",40985342,40985343,"-",0.409477116205667,0,"iAPA","proximal pA"
"LAMB1","ENSG00000091136","PAS22145_None_0.25",0.957792314452486,NA,0.00967696793657069,1,0.92163724033077,0.949635760561757,0.217804677565744,0.211300689191587,-0.00650398837415644,"chr7",107924233,107924234,"-",0.214552683378666,0,"iAPA","proximal pA"
"RB1CC1","ENSG00000023287","PAS23889_AATAAA_0.45",0.081427286922871,NA,0.393999420173031,1,0.530204592774948,0.669320101122235,0.42255465079652,0.390725079079711,-0.0318295717168093,"chr8",52657073,52657074,"-",0.406639864938116,0,"iAPA","proximal pA"
"SBDS","ENSG00000126524","PAS21791_APA_0.35",0.505796994160568,NA,0.745899158294151,1,0.387777695523102,0.54241297287894,0.236082638659048,0.182554518455995,-0.0535281202030524,"chr7",66993226,66993227,"-",0.209318578557521,0,"iAPA","proximal pA"
"SRPK1","ENSG00000096063","PAS19013_AATAAA_0.35",0.176764832419679,NA,0.860946480133407,1,0.353473961357212,0.510076349300281,0.0876609265586521,0.116551299840834,0.0288903732821824,"chr6",35886596,35886597,"-",0.102106113199743,0,"iAPA","proximal pA"
"WASHC3","ENSG00000120860","PAS34780_APA_0.35",1,NA,0.000327641608237172,1,0.98555838140563,0.991112863829627,0.18784239954712,0.188920838178013,0.0010784386308923,"chr12",102025974,102025975,"-",0.188381618862566,0,"iAPA","proximal pA"
