"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"KIAA1217","ENSG00000120549","PAS27054_AATAAA_0.05",0.957849094368707,NA,0.00787125413609147,1,0.929304367030002,0.966565409818985,0.619956323003529,0.62923040500067,0.00927408199714097,"chr10",24547672,24547673,"+",0.624593364002099,0,"MIXED","distal pA"
"LRRC7","ENSG00000033122","PAS997_AATAAA_0.2",0.916053802931732,NA,0.029110244110143,1,0.864524737624376,0.931323524013622,0.250466497171563,0.236077879997555,-0.0143886171740084,"chr1",70144360,70144361,"+",0.243272188584559,0,"MIXED","distal pA"
"MDM4","ENSG00000198625","PAS2117_ATTAAA_0.1",0.842116210530096,NA,0.762687074326095,1,0.382488915646625,0.594927013583606,0.251921523358445,0.22957694061251,-0.0223445827459343,"chr1",204558115,204558116,"+",0.240749231985477,0,"MIXED","distal pA"
"MSH5-SAPCD1","ENSG00000255152","PAS17620_AATAAA_0.25",0.650140076167881,NA,0.456520287829335,1,0.49925472733487,0.691889945065157,0.668104220122418,0.627632965509525,-0.0404712546128931,"chr6",31764844,31764845,"+",0.647868592815971,0,"MIXED","distal pA"
"NAT10","ENSG00000135372","PAS29703_AATAAA_0.15",0.371818912937914,NA,1.52171544124576,1,0.217360080321738,0.423665555894971,0.76308890191597,0.78723202703239,0.0241431251164208,"chr11",34146906,34146907,"+",0.77516046447418,0,"MIXED","distal pA"
"NCLN","ENSG00000125912","PAS46090_AATAAA_0.1",0.0739159965298689,NA,5.04157614311953,1,0.0247459650875197,0.0939579913818842,0.820266632428731,0.86779534132421,0.0475287088954786,"chr19",3209570,3209571,"+",0.844030986876471,0,"MIXED","distal pA"
"NDFIP2","ENSG00000102471","PAS35633_AATAAA_0.15",0.811368992625394,NA,0.686066994443536,1,0.40750537206117,0.618325126410452,0.43016759776536,0.471365703050514,0.0411981052851542,"chr13",79554022,79554023,"+",0.450766650407937,0,"MIXED","distal pA"
"NDUFB4","ENSG00000065518","PAS10035_AATAAA_0.2",0.386459704130006,NA,1.44166409670288,1,0.229870243174546,0.438129982956844,0.882020841535424,0.899730695066918,0.0177098535314946,"chr3",120602325,120602326,"+",0.890875768301171,0,"MIXED","distal pA"
"NFATC4","ENSG00000100968","PAS36438_AATAAA_0.35",0.213198033955281,NA,2.68415099872163,1,0.101351230525396,0.253151232168577,0.0588693547619725,0.103450906955472,0.0445815521934991,"chr14",24379603,24379604,"+",0.0811601308587221,0,"MIXED","distal pA"
"NFYC","ENSG00000066136","PAS705_AATAAA_0.2",0.309790237295495,NA,1.89249942922561,1,0.168920279998723,0.359158816833397,0.438549061309663,0.49826974557743,0.0597206842677665,"chr1",40771600,40771601,"+",0.468409403443547,0,"MIXED","distal pA"
"NMT1","ENSG00000136448","PAS42907_AATAAA_0.45",0.019673132634089,0.0464924132636641,6.0270060519324,1,0.0140886100798982,0.0613492085239321,0.238973557421579,0.191629165095101,-0.0473443923264781,"chr17",45105972,45105973,"+",0.21530136125834,0,"MIXED","distal pA"
"NOP56","ENSG00000101361","PAS48714_AATAAA_0.15",0.00938528370948635,0,9.55014814702736,1,0.00199933280256523,0.013304851509646,0.872369886257496,0.907420763529468,0.0350508772719724,"chr20",2658391,2658392,"+",0.889895324893482,0,"MIXED","distal pA"
"PANX1","ENSG00000110218","PAS30402_AATAAA_0.45",0.793198972049298,NA,0.157840544747614,1,0.691152506583329,0.827915615225257,0.823986589816723,0.852353910653659,0.0283673208369357,"chr11",94181963,94181964,"+",0.838170250235191,0,"MIXED","distal pA"
"PHACTR4","ENSG00000204138","PAS487_AATAAA_0.3",0.165610119409804,NA,0.868133643964939,1,0.351472513536687,0.565942549514725,0.258988200776941,0.232680897426405,-0.0263073033505365,"chr1",28500306,28500307,"+",0.245834549101673,0,"MIXED","distal pA"
"POMK","ENSG00000185900","PAS22868_AATAAA_0.35",0.598207020242843,NA,0.0982633553467167,1,0.753923713159887,0.867570375014976,0.284967131911679,0.277803994248957,-0.00716313766272159,"chr8",43131170,43131171,"+",0.281385563080318,0,"MIXED","distal pA"
"POU2F1","ENSG00000143190","PAS1798_ATTAAA_0.15",0.585973923224834,NA,1.07388840802014,1,0.300068795364614,0.51511207784765,0.38007320619321,0.426009168536707,0.0459359623434972,"chr1",167427335,167427336,"+",0.403041187364959,0,"MIXED","distal pA"
"PRRC1","ENSG00000164244","PAS15322_AATAAA_0.3",0.247785863557797,NA,2.3457638467753,1,0.125623970745722,0.292998064111369,0.568165561462866,0.62776980360716,0.0596042421442938,"chr5",127555079,127555080,"+",0.597967682535013,0,"MIXED","distal pA"
"PSMD11","ENSG00000108671","PAS42628_AATAAA_0.2",1.76357373520121e-07,1,1.41417028385331,1,0.234365334192838,0.442680667969011,0.199393142270455,0.218056971052661,0.0186638287822055,"chr17",32482375,32482376,"+",0.208725056661558,0,"MIXED","distal pA"
"RAB18","ENSG00000099246","PAS27079_AATAAA_0.3",0.164247790063326,NA,5.13377082420993,1,0.0234646967883664,0.0905842404936076,0.315364129038226,0.252391520762822,-0.0629726082754043,"chr10",27539826,27539827,"+",0.283877824900524,0,"MIXED","distal pA"
"RNMT","ENSG00000101654","PAS45231_AATAAA_0.15",0.791902767977023,NA,0.159995247972802,1,0.689160891891342,0.826539882958315,0.732440712837173,0.750540270727019,0.0180995578898463,"chr18",13764554,13764555,"+",0.741490491782096,0,"MIXED","distal pA"
"RPL37A","ENSG00000197756","PAS6946_AATAAA_0.2",2.17239333461533e-32,0.0906598358751959,6.0717167382827,1,0.0137363387689691,0.0602669856199385,0.663578740924738,0.639593885474722,-0.0239848554500159,"chr2",216501462,216501463,"+",0.65158631319973,0,"MIXED","distal pA"
"SARM1","ENSG00000004139","PAS42486_APA_0.25",0.453100057521383,NA,1.12852701204929,1,0.288089748059322,0.501797634459797,0.263239710700766,0.328299717311549,0.065060006610783,"chr17",28401044,28401045,"+",0.295769714006157,0,"MIXED","distal pA"
"SF3B3","ENSG00000189091","PAS40834_AATAAA_0.1",0.984880791081937,NA,0.052214849354641,1,0.819253134862321,0.906309719800319,0.0847600731786227,0.0816879376060786,-0.00307213557254404,"chr16",70577666,70577667,"+",0.0832240053923506,0,"MIXED","distal pA"
"SLC30A7","ENSG00000162695","PAS1226_AATAAA_0.2",0.783801624936402,NA,0.0657945000220934,1,0.797561394190037,0.892776568466409,0.360894574880363,0.352029446873822,-0.00886512800654088,"chr1",100981754,100981755,"+",0.356462010877093,0,"MIXED","distal pA"
"SLC7A6","ENSG00000103064","PAS40756_AATAAA_0.1",0.494770919507521,NA,1.87196223891351,1,0.17125051097144,0.362403639681255,0.555426602069328,0.481612783126061,-0.0738138189432674,"chr16",68301818,68301819,"+",0.518519692597695,0,"MIXED","distal pA"
"SNX21","ENSG00000124104","PAS49144_AATAAA_0.45",0.985056460640809,NA,0.126130151096731,1,0.722478666711937,0.847952345456372,0.141935483870968,0.154716981306886,0.0127814974359183,"chr20",45842462,45842463,"+",0.148326232588927,0,"MIXED","distal pA"
"SRGAP1","ENSG00000196935","PAS32833_AATAAA_0.05",0.728435954525184,NA,0.0736339210700407,1,0.786117463150547,0.886622018373218,0.727456759720911,0.714717715680086,-0.0127390440408256,"chr12",64147832,64147833,"+",0.721087237700498,0,"MIXED","distal pA"
"STARD3","ENSG00000131748","PAS42744_ATTAAA_0.35",0.0132177248084718,0,8.80429188956077,1,0.00300522757848217,0.0183841632482421,0.0601949813487017,0.115385308298292,0.0551903269495898,"chr17",39664200,39664201,"+",0.0877901448234966,0,"MIXED","distal pA"
"TBCD","ENSG00000141556","PAS43598_AATAAA_0.3",0.0032018896140379,0.311845078002944,2.79602181683822,1,0.0944985084857405,0.241937592434206,0.0655509995122466,0.0930815184255107,0.027530518913264,"chr17",82943183,82943184,"+",0.0793162589688786,0,"MIXED","distal pA"
"TCERG1","ENSG00000113649","PAS15618_AATAAA_0.25",0.181708831510622,NA,0.00349327403455391,1,0.952869331844344,0.978049615444534,0.300913494321063,0.299711088029425,-0.00120240629163781,"chr5",146511506,146511507,"+",0.300312291175244,0,"MIXED","distal pA"
"TLCD5","ENSG00000181264","PAS30628_APA_0.25",0.584167077740117,NA,0.644460547727022,1,0.422100168730345,0.63169690800835,0.255755856569484,0.304656831725601,0.048900975156117,"chr11",120333678,120333679,"+",0.280206344147543,0,"MIXED","distal pA"
"TRIM32","ENSG00000119401","PAS25428_ATTAAA_0.05",0.0179575211408728,0.269671665408651,3.03038375636561,1,0.08171868648747,0.219185602199211,0.0784507215290081,0.133485112481173,0.0550343909521651,"chr9",116701297,116701298,"+",0.105967917005091,0,"MIXED","distal pA"
"TRNT1","ENSG00000072756","PAS9095_AATAAA_0.2",0.405672498133851,NA,1.87053400836885,1,0.171413931403177,0.362565531019399,0.335195759617197,0.405882203206816,0.0706864435896184,"chr3",3153425,3153426,"+",0.370538981412006,0,"MIXED","distal pA"
"TSPAN31","ENSG00000135452","PAS32788_ATTAAA_0.2",0.868328628323328,NA,0.068842821702674,1,0.793029140723306,0.890270451968841,0.916750930266516,0.910057890343328,-0.0066930399231877,"chr12",57748234,57748235,"+",0.913404410304922,0,"MIXED","distal pA"
"TTC19","ENSG00000011295","PAS42338_AATAAA_0.3",0.748895719004833,NA,0.0911702272055663,1,0.76269469235851,0.872628656331113,0.849504007100047,0.859215498710619,0.00971149161057228,"chr17",16028781,16028782,"+",0.854359752905333,0,"MIXED","distal pA"
"UVSSA","ENSG00000163945","PAS12464_ATTAAA_0.25",0.918998252166418,NA,0.0272136195252983,1,0.868971129021812,0.933996584575284,0.459587585626023,0.444363545453622,-0.0152240401724013,"chr4",1395987,1395988,"+",0.451975565539823,0,"MIXED","distal pA"
"VEZT","ENSG00000028203","PAS33085_AATAAA_0.15",0.0170019646491995,0.335731921025211,2.67810157248914,1,0.101736945765215,0.253611237354574,0.759963695223213,0.691176979925464,-0.0687867152977493,"chr12",95301169,95301170,"+",0.725570337574338,0,"MIXED","distal pA"
"WDTC1","ENSG00000142784","PAS458_APA_0.25",0.254668981048731,NA,2.28654722355168,1,0.130499946013721,0.300527331261961,0.146744564412628,0.216249428255203,0.0695048638425751,"chr1",27308561,27308562,"+",0.181496996333915,0,"MIXED","distal pA"
"YTHDC2","ENSG00000047188","PAS15245_ATTAAA_0.25",0.584013247163607,NA,1.51825902615587,1,0.217883144705658,0.42388522732651,0.707434146153386,0.77193416751861,0.0645000213652237,"chr5",113595281,113595282,"+",0.739684156835998,0,"MIXED","distal pA"
"ZNF302","ENSG00000089335","PAS46666_AATAAA_0.2",0.429614006910552,NA,1.22998488981921,1,0.267409976661403,0.479153740452028,0.498243468327732,0.556841069396491,0.0585976010687599,"chr19",34686390,34686391,"+",0.527542268862112,0,"MIXED","distal pA"
"ZNRF1","ENSG00000186187","PAS40890_ATTAAA_0.35",7.9962380410056e-06,0.00529144880397025,9.9557598292813,1,0.00160346933453644,0.0110308844351772,0.0684825824613464,0.108796038387929,0.0403134559265823,"chr16",75108702,75108703,"+",0.0886393104246375,0,"MIXED","distal pA"
"AKT1","ENSG00000142208","PAS38148_AATAAA_0.2",0.890454895172305,NA,0.0488844476058148,1,0.825015912674613,0.909334600869106,0.866689126050341,0.872911911169679,0.00622278511933849,"chr14",104769351,104769352,"-",0.86980051861001,0,"MIXED","distal pA"
"ARFGEF1","ENSG00000066777","PAS24002_AATAAA_0.4",0.723519676276553,NA,0.568062954233028,1,0.45102967505612,0.65534047737427,0.779450735073386,0.753560228048848,-0.0258905070245379,"chr8",67197673,67197674,"-",0.766505481561117,0,"MIXED","distal pA"
"ARFRP1","ENSG00000101246","PAS50086_None_0.1",0.192467145121999,NA,0.233866815967303,1,0.628671348293142,0.784588645606138,0.799456390542261,0.783524308100637,-0.0159320824416238,"chr20",63699455,63699456,"-",0.791490349321449,0,"MIXED","distal pA"
"ATXN2","ENSG00000204842","PAS34893_AATAAA_0.2",0.590648957514231,NA,0.192827578446668,1,0.660573594700908,0.806981748410992,0.390630542694199,0.37977320926992,-0.0108573334242781,"chr12",111452214,111452215,"-",0.385201875982059,0,"MIXED","distal pA"
"AUNIP","ENSG00000127423","PAS2961_AATAAA_0.2",0.781986592366425,NA,0.178577719619852,1,0.672598385609803,0.816024342956233,0.503676852212498,0.546286162824543,0.042609310612045,"chr1",25834005,25834006,"-",0.52498150751852,0,"MIXED","distal pA"
"AZIN1","ENSG00000155096","PAS24341_APA_0.1",0.0536385581193164,NA,8.91671067105926,1,0.00282572997790267,0.0175253359839475,0.538065738819794,0.605009321871915,0.0669435830521212,"chr8",102826357,102826358,"-",0.571537530345854,0,"MIXED","distal pA"
"BET1L","ENSG00000177951","PAS30743_AATAAA_0.2",0.953372634407382,NA,0.0096150257586487,1,0.921887637226808,0.963024148511654,0.922189479419516,0.924692608295268,0.00250312887575266,"chr11",202925,202926,"-",0.923441043857392,0,"MIXED","distal pA"
"CACUL1","ENSG00000151893","PAS29191_AATAAA_0.2",0.191337952556367,NA,1.71393076518143,1,0.190476167046016,0.390283302431973,0.387179943190487,0.358521869175555,-0.0286580740149317,"chr10",118681503,118681504,"-",0.372850906183021,0,"MIXED","distal pA"
"CALCOCO1","ENSG00000012822","PAS34294_AATAAA_0.3",0.622585071117019,NA,0.53846510220535,1,0.463069534840984,0.666047286013831,0.0911750383259228,0.132594895151241,0.0414198568253177,"chr12",53708519,53708520,"-",0.111884966738582,0,"MIXED","distal pA"
"CAMK2D","ENSG00000145349","PAS14189_AATAAA_0.15",0.584809588476181,NA,0.640842273436874,1,0.423405962260926,0.63200633023055,0.452705384846892,0.507343898793781,0.0546385139468893,"chr4",113451033,113451034,"-",0.480024641820336,0,"MIXED","distal pA"
"CAMKK2","ENSG00000110931","PAS35083_AATAAA_0.1",0.00430504618703555,1,1.66797495336505,1,0.196529992428561,0.397763235763399,0.459783395401703,0.491110027814546,0.0313266324128423,"chr12",121237693,121237694,"-",0.475446711608125,0,"MIXED","distal pA"
"CARD8","ENSG00000105483","PAS48378_AATAAA_0.45",0.00063646592482862,0.149545403630614,6.41293542142375,1,0.0113291972447435,0.0520042314263392,0.329699390650999,0.26003927987425,-0.069660110776749,"chr19",48209655,48209656,"-",0.294869335262625,0,"MIXED","distal pA"
"CC2D1B","ENSG00000154222","PAS3390_AATAAA_0.35",0.939105293165922,NA,0.0149117782100348,1,0.9028088991459,0.951650375208564,0.113092824981972,0.118119472656565,0.00502664767459293,"chr1",52350598,52350599,"-",0.115606148819268,0,"MIXED","distal pA"
"CCDC14","ENSG00000175455","PAS11724_AATAAA_0.4",0.762752941746873,NA,1.58039655420816,1,0.208703582313949,0.413479308904167,0.129869211336896,0.172092764978395,0.0422235536414989,"chr3",123913428,123913429,"-",0.150980988157646,0,"MIXED","distal pA"
"CCDC82","ENSG00000149231","PAS31739_AATAAA_0.35",0.768128861731149,NA,0.200912636517387,1,0.6539851984235,0.802515868977671,0.790089866217208,0.812636092656648,0.0225462264394402,"chr11",96352774,96352775,"-",0.801362979436928,0,"MIXED","distal pA"
"CDKN1C","ENSG00000129757","PAS30804_AATAAA_0.15",0.863673525768001,NA,0.072985580064028,1,0.787038368065125,0.886640580557457,0.286524555664332,0.259184745249189,-0.0273398104151435,"chr11",2883219,2883220,"-",0.272854650456761,0,"MIXED","distal pA"
"CELF1","ENSG00000149187","PAS31176_APA_0.35",0.077104642847141,NA,1.1589064305881,1,0.281692452590068,0.494736037072318,0.344793726925269,0.326164670698114,-0.018629056227155,"chr11",47466558,47466559,"-",0.335479198811692,0,"MIXED","distal pA"
"COPA","ENSG00000122218","PAS4329_AATAAA_0.15",0.00654991563739388,0.879361045897847,1.23481309188537,1,0.266473044211469,0.478089952627148,0.826324979776471,0.804766716267948,-0.0215582635085226,"chr1",160289277,160289278,"-",0.81554584802221,0,"MIXED","distal pA"
"CPPED1","ENSG00000103381","PAS41320_ATTAAA_0.2",0.993196707906595,NA,0.000248228152145202,1,0.987429643008571,0.995298113912309,0.635441950220743,0.633925792417343,-0.00151615780340075,"chr16",12663487,12663488,"-",0.634683871319043,0,"MIXED","distal pA"
"CSNK2A1","ENSG00000101266","PAS49416_AATAAA_0.35",9.91845126188885e-06,0.00693794076065671,12.4389093352911,1,0.000420481258221619,0.00362774946931028,0.243794276208297,0.304896845156455,0.0611025689481587,"chr20",481114,481115,"-",0.274345560682376,0,"MIXED","distal pA"
"CTSS","ENSG00000163131","PAS4089_AATAAA_0.15",0.712461942576872,NA,0.306850816870167,1,0.579619109991317,0.751318768583878,0.275860979320202,0.337562825848692,0.0617018465284895,"chr1",150730188,150730189,"-",0.306711902584447,0,"MIXED","distal pA"
