"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CGRRF1","ENSG00000100532","PAS36636_AATAAA_0.4",0.00819811157711737,0,9.15711333188256,1,0.00247753084968514,0.0111042445654618,0.111471556432446,0.293053779439659,0.181582223007213,"chr14",54539282,54539283,"+",0.202262667936052,2,"MIXED","distal pA"
"CNIH4","ENSG00000143771","PAS2312_AATAAA_0.2",2.48068480416397e-08,3.55629882303607e-06,23.158781962675,1,1.49160436286281e-06,1.73251253920443e-05,0.0453823663774443,0.182210875053967,0.136828508676523,"chr1",224379448,224379449,"+",0.113796620715706,2,"MIXED","distal pA"
"DAZAP1","ENSG00000071626","PAS46037_AATAAA_0.2",0.00131137993911688,0,13.0873034640344,1,0.000297304017102214,0.00185243272194457,0.554347085600017,0.674790885658228,0.120443800058211,"chr19",1435680,1435681,"+",0.614568985629123,2,"MIXED","distal pA"
"DCAF11","ENSG00000100897","PAS36417_AATAAA_0.05",0.000112307218144443,0,18.3460169979426,1,1.84203671261194e-05,0.000164819447715685,0.161450004180911,0.476157540551093,0.314707536370182,"chr14",24125240,24125241,"+",0.318803772366002,2,"MIXED","distal pA"
"DENND3","ENSG00000105339","PAS23509_AATAAA_0.25",1.0525537715762e-06,3.94792847266651e-07,27.3981870201737,1,1.65586403930825e-07,2.42702357761466e-06,0.52641484513751,0.877287342384898,0.350872497247389,"chr8",141195798,141195799,"+",0.701851093761204,2,"MIXED","distal pA"
"DHDDS","ENSG00000117682","PAS437_APA_0.3",0.0465942075739894,0,5.47169931625535,1,0.0193268247310205,0.0592443693729934,0.690219707833398,0.867979455184496,0.177759747351099,"chr1",26471292,26471293,"+",0.779099581508947,2,"MIXED","distal pA"
"FAM200B","ENSG00000237765","PAS12606_AATAAA_0.25",0.00129233434916272,0,13.1291001213297,1,0.000290744385483228,0.00182634942554566,0.275277338371021,0.688649829864301,0.41337249149328,"chr4",15690444,15690445,"+",0.481963584117661,2,"MIXED","distal pA"
"FOSL2","ENSG00000075426","PAS5383_AATAAA_0.2",0.0143481643207336,0.00984787779204841,9.49063950544223,1,0.00206522823453554,0.0095626513815726,0.384999796750192,0.53676450975947,0.151764713009279,"chr2",28417309,28417310,"+",0.460882153254831,2,"MIXED","distal pA"
"GPC1","ENSG00000063660","PAS7209_AATAAA_0.2",0.0126801749680517,0,8.23370082475594,1,0.00411195960884708,0.0168642394084361,0.807072088231399,0.963471760645061,0.156399672413662,"chr2",240468074,240468075,"+",0.88527192443823,2,"MIXED","distal pA"
"HADH","ENSG00000138796","PAS13130_APA_0.15",0.00297294105756839,0,11.3365338757778,1,0.000759970363060344,0.00410383996052686,0.508449723274708,0.77217239607317,0.263722672798461,"chr4",108035168,108035169,"+",0.640311059673939,2,"MIXED","distal pA"
"MCM5","ENSG00000100297","PAS50937_APA_0.1",1.02215196948996e-06,0,28.3358504328057,1,1.0198955633763e-07,1.57750680606646e-06,0.0147638622785422,0.12747062893663,0.112706766658088,"chr22",35425429,35425430,"+",0.0711172456075862,2,"MIXED","distal pA"
"MXD1","ENSG00000059728","PAS5798_AATAAA_0.2",0.00476044021538875,0,10.3203841680661,1,0.00131568899551142,0.00655289761842093,0.442105256929716,0.749999999940519,0.307894743010803,"chr2",69942941,69942942,"+",0.596052628435117,2,"MIXED","distal pA"
"NCLN","ENSG00000125912","PAS46090_AATAAA_0.1",0.00111462162060249,0,13.4514026805241,1,0.000244823071191937,0.00157732163920205,0.820191264294628,0.920280114275416,0.100088849980787,"chr19",3209570,3209571,"+",0.870235689285022,2,"MIXED","distal pA"
"NFATC4","ENSG00000100968","PAS36438_AATAAA_0.35",0.00585127933000032,0,9.88648987521879,1,0.00166496667911047,0.00793614779450563,0.0588378063503301,0.206789382822801,0.147951576472471,"chr14",24379603,24379604,"+",0.132813594586565,2,"MIXED","distal pA"
"PRRC1","ENSG00000164244","PAS15322_AATAAA_0.3",0.0247849271915661,0,6.79477206911542,1,0.00914251950046045,0.0323958187677793,0.568061509452488,0.692037975244406,0.123976465791917,"chr5",127555079,127555080,"+",0.630049742348447,2,"MIXED","distal pA"
"RNFT2","ENSG00000135119","PAS33335_AATAAA_0.1",1.13037284995226e-24,0,114.046931929171,1,1.27260519531049e-26,2.11733988711659e-24,0.256736543165644,0.811785691465526,0.555049148299881,"chr12",116853628,116853629,"+",0.534261117315585,2,"MIXED","distal pA"
"RPL15","ENSG00000174748","PAS9310_AATAAA_0.4",5.21821174659526e-70,0,326.429803802464,1,5.75961561434355e-73,1.1818731240633e-69,0.171502357994135,0.460121386824536,0.2886190288304,"chr3",23920838,23920839,"+",0.315811872409336,2,"MIXED","distal pA"
"SAMD8","ENSG00000156671","PAS27428_AATAAA_0.3",0.00184033485506814,0,12.3716100291196,1,0.000435911545140757,0.00258150213745758,0.757467907041649,0.950933618986392,0.193465711944744,"chr10",75182121,75182122,"+",0.85420076301402,2,"MIXED","distal pA"
"SARM1","ENSG00000004139","PAS42486_APA_0.25",0.0185204553000919,0,7.42422801959924,1,0.00643514274665524,0.0243633079633516,0.263276603699582,0.532380891900411,0.269104288200829,"chr17",28401044,28401045,"+",0.397828747799996,2,"MIXED","distal pA"
"SEC14L1","ENSG00000129657","PAS43434_AATAAA_0.3",0.00078912940277706,0,14.1971494006611,1,0.000164619709850844,0.00112287970508786,0.72002410885261,0.888904158856518,0.168880050003909,"chr17",77217096,77217097,"+",0.804464133854564,2,"MIXED","distal pA"
"SF3B3","ENSG00000189091","PAS40834_AATAAA_0.1",6.54522296417116e-06,3.80493334068394e-07,27.469533460262,1,1.59588815613675e-07,2.35312275189889e-06,0.0846942360605264,0.212830720117163,0.128136484056637,"chr16",70577666,70577667,"+",0.148762478088845,2,"MIXED","distal pA"
"SH3BP2","ENSG00000087266","PAS12501_ATTAAA_0.2",8.8501613240777e-06,1.68664640780466e-06,24.5948007919426,1,7.07423438152063e-07,8.83346589303063e-06,0.255155894241595,0.612565509593424,0.357409615351829,"chr4",2841094,2841095,"+",0.43386070191751,2,"MIXED","distal pA"
"TBCD","ENSG00000141556","PAS43599_AATAAA_0.35",5.10512607778026e-11,1.77737141354373e-12,51.420719617855,1,7.45475868815253e-13,2.93236386480939e-11,0.0238658416812751,0.245375878908947,0.221510037227672,"chr17",82945912,82945913,"+",0.134620860295111,2,"MIXED","distal pA"
"TCEAL4","ENSG00000133142","PAS52231_AATAAA_0.35",0.0275835372201707,0,6.5506375882037,1,0.0104846580807899,0.036047782823425,0.173216451349519,0.292117223225922,0.118900771876403,"chrX",103587729,103587730,"+",0.23266683728772,2,"MIXED","distal pA"
"TLCD5","ENSG00000181264","PAS30628_APA_0.25",7.20147943066014e-06,0,24.1382663490588,1,8.96608035075567e-07,1.09514267141373e-05,0.25601568406409,0.75261277845658,0.49659709439249,"chr11",120333678,120333679,"+",0.504314231260335,2,"MIXED","distal pA"
"TMEM104","ENSG00000109066","PAS43355_AATAAA_0.25",0.00433039016343533,0,10.5204912291732,1,0.00118058098274672,0.0059693277452064,0.67005047792569,0.897470143433437,0.227419665507748,"chr17",74839749,74839750,"+",0.783760310679564,2,"MIXED","distal pA"
"TPP2","ENSG00000134900","PAS35715_AATAAA_0.25",4.34455349445613e-06,0.0207474530654824,6.88298274423778,1,0.0087020222570456,0.0312177441808699,0.517249088897732,0.663346072565908,0.146096983668176,"chr13",102679168,102679169,"+",0.59029758073182,3,"MIXED","distal pA"
"TXNDC15","ENSG00000113621","PAS15422_APA_0.35",0.00316503400125137,0.00370232507412471,10.0148251452483,1,0.0015528515763437,0.00748872252563401,0.381817946299216,0.585365853658537,0.20354790735932,"chr5",134901506,134901507,"+",0.483591899978877,2,"MIXED","distal pA"
"UBA52","ENSG00000221983","PAS46480_AATAAA_0.1",1.07171314444815e-62,0,291.925232222886,1,1.8926501447208e-65,1.94185904848354e-62,0.0303355386083963,0.222235079922583,0.191899541314187,"chr19",18577458,18577459,"+",0.12628530926549,2,"MIXED","distal pA"
"AK2","ENSG00000004455","PAS3102_AATAAA_0.1",9.71926458580961e-07,0.00392613788273111,11.1878154739211,1,0.000823362249137871,0.0043941205077527,0.169586863886402,0.314821251813439,0.145234387927037,"chr1",33008882,33008883,"-",0.24220405784992,2,"MIXED","distal pA"
"ANKRD28","ENSG00000206560","PAS10919_AATAAA_0.25",0.00740018615087015,0.00720957238861872,8.79300195253427,1,0.00302388245880255,0.0131369233707752,0.247096272594911,0.42629979509458,0.179203522499669,"chr3",15667238,15667239,"-",0.336698033844746,2,"MIXED","distal pA"
"ANP32E","ENSG00000143401","PAS4045_AATAAA_0.45",0.0090432967847654,0.00153822679090111,11.6409040723247,1,0.000645172384704662,0.0035813175836266,0.671217700181571,0.798727488831294,0.127509788649723,"chr1",150218550,150218551,"-",0.734972594506432,2,"MIXED","distal pA"
"AZIN1","ENSG00000155096","PAS24341_APA_0.1",0.00243053686557011,0.000875323537602179,13.9922393321344,1,0.000183566746296263,0.00123636421247242,0.537534185336713,0.677843433173486,0.140309247836773,"chr8",102826357,102826358,"-",0.607688809255099,2,"MIXED","distal pA"
"B3GNTL1","ENSG00000175711","PAS45096_AATAAA_0.35",3.48052863459755e-25,0,116.503124635553,1,3.68797736116296e-27,6.67740842215271e-25,0.108124450352145,0.805334926122792,0.697210475770647,"chr17",82942156,82942157,"-",0.456729688237469,2,"MIXED","distal pA"
"C22orf39","ENSG00000242259","PAS51269_AATAAA_0.25",0.0285983520455021,0.0117054030440274,7.91245827583703,1,0.00490955094561856,0.0195366487532178,0.492492152579353,0.704023511226478,0.211531358647126,"chr22",19440888,19440889,"-",0.598257831902915,2,"MIXED","distal pA"
"CD164","ENSG00000135535","PAS19487_AATAAA_0.3",7.14020349358939e-08,6.54685098069674e-09,36.7068523525827,1,1.37295991868916e-09,3.1073313453862e-08,0.709920125169861,0.908576707226102,0.198656582056241,"chr6",109366519,109366520,"-",0.809248416197981,2,"MIXED","distal pA"
"CPPED1","ENSG00000103381","PAS41320_ATTAAA_0.2",0.0286261005867349,0,6.46707316873494,1,0.0109891366270049,0.0373402698319635,0.636353425642764,0.938184944968322,0.301831519325558,"chr16",12663487,12663488,"-",0.787269185305543,2,"MIXED","distal pA"
"CSNK2A1","ENSG00000101266","PAS49416_AATAAA_0.35",7.25910107971203e-10,2.21261974929981e-05,22.7385570627839,1,1.85606071685194e-06,2.12377505073244e-05,0.243191507927809,0.37815844672087,0.134966938793061,"chr20",481114,481115,"-",0.310674977324339,2,"MIXED","distal pA"
"DDX5","ENSG00000108654","PAS44733_AATAAA_0.15",1.07063759509774e-41,9.13150413948684e-45,200.172595739545,1,1.91499534934051e-45,1.02510533656871e-42,0.0235917818926298,0.18194757762769,0.15835579573506,"chr17",64498254,64498255,"-",0.10276967976016,2,"MIXED","distal pA"
"DNAJB12","ENSG00000148719","PAS28697_APA_0.05",7.24059647459789e-08,8.03157245377099e-08,30.4826540817231,1,3.36865069804964e-08,5.81694633862373e-07,0.29341667471737,0.626702334376702,0.333285659659333,"chr10",72332835,72332836,"-",0.460059504547036,2,"MIXED","distal pA"
"DNAJC11","ENSG00000007923","PAS2662_AATAAA_0.1",0.00213722417039753,0,12.0513192926685,1,0.000517557376363375,0.00300290594617619,0.717713048328972,0.890180847066166,0.172467798737194,"chr1",6634170,6634171,"-",0.803946947697569,2,"MIXED","distal pA"
"ELOB","ENSG00000103363","PAS41177_AATAAA_0.15",5.25450848747496e-27,0,125.086765683043,1,4.87172972348672e-29,9.83290759927352e-27,0.0824839955806173,0.32977015790612,0.247286162325503,"chr16",2771414,2771415,"-",0.206127076743369,2,"MIXED","distal pA"
"ERCC2","ENSG00000104884","PAS48295_AATAAA_0.1",0.00366342947900006,0.000505686105815421,13.7207520693821,1,0.000212097925176446,0.00140395142729699,0.541409378423801,0.727147706859038,0.185738328435237,"chr19",45349837,45349838,"-",0.63427854264142,2,"MIXED","distal pA"
"FANCA","ENSG00000187741","PAS42086_APA_0.25",0.00014980094837647,0.00533048420753101,10.6213865279395,1,0.00111787196405176,0.00570378765909873,0.142079080863763,0.374428250132605,0.232349169268842,"chr16",89737550,89737551,"-",0.258253665498184,2,"MIXED","distal pA"
"FUBP1","ENSG00000162613","PAS3586_AATAAA_0.25",0.0345495685361817,0.0177368786742142,7.16371196105592,1,0.00743930893620463,0.0274723370193615,0.257265477777836,0.378818897958611,0.121553420180775,"chr1",77944055,77944056,"-",0.318042187868224,2,"MIXED","distal pA"
"GLUL","ENSG00000135821","PAS4530_APA_0.2",8.63536280048291e-06,0,23.7615664732916,1,1.09038135140756e-06,1.31465101683229e-05,0.874784380718648,0.977672457018551,0.102888076299903,"chr1",182382897,182382898,"-",0.926228418868599,2,"MIXED","distal pA"
"GMFB","ENSG00000197045","PAS37624_AATAAA_0.3",0.00352869191837039,0,10.9649367917536,1,0.000928521140551327,0.00486673149530351,0.741787515162493,0.86912096473549,0.127333449572997,"chr14",54474490,54474491,"-",0.805454239948991,2,"MIXED","distal pA"
"HMGB2","ENSG00000164104","PAS14447_AATAAA_0.1",7.76153974913346e-05,0,19.1318579837862,1,1.21991529831855e-05,0.00011387109289536,0.724476313136376,0.863471739790604,0.138995426654228,"chr4",173331701,173331702,"-",0.79397402646349,2,"MIXED","distal pA"
"HNRNPC","ENSG00000092199","PAS37304_ATTAAA_0.1",2.52402209855507e-10,1.81987701780672e-10,45.4997185346692,1,1.5266076529063e-11,4.79479424045468e-10,0.422095663933611,0.575863782044603,0.153768118110992,"chr14",21210545,21210546,"-",0.498979722989107,2,"MIXED","distal pA"
"HNRNPDL","ENSG00000152795","PAS13994_AATAAA_0.45",3.38114461285719e-17,4.4041874897083e-20,87.318890003924,1,9.23615477974146e-21,8.24025635131716e-19,0.117905614915188,0.340800735713937,0.222895120798748,"chr4",82423210,82423211,"-",0.229353175314562,2,"MIXED","distal pA"
"HNRNPU","ENSG00000153187","PAS5103_ATTAAA_0.3",1.41105093357501e-24,8.89016037014577e-25,110.902738919109,1,6.2146080586008e-26,9.21858486957748e-24,0.456145557584152,0.685021119295225,0.228875561711073,"chr1",244853660,244853661,"-",0.570583338439688,3,"MIXED","distal pA"
"ITGB1BP1","ENSG00000119185","PAS7317_ATTAAA_0.45",9.95578930916833e-07,5.34369497699971e-08,31.2734096879867,1,2.24128486894028e-08,3.99344418326956e-07,0.0207800438918536,0.140807973645607,0.120027929753753,"chr2",9405687,9405688,"-",0.0807940087687301,2,"MIXED","distal pA"
"LRP8","ENSG00000157193","PAS3412_ATTAAA_0.2",1.46125249090499e-08,0.000142286726822308,16.1128174647572,1,5.96787595943454e-05,0.000460079388924434,0.109133115016458,0.270761820731775,0.161628705715317,"chr1",53242363,53242364,"-",0.189947467874117,3,"MIXED","distal pA"
"LUC7L","ENSG00000007392","PAS41097_AATAAA_0.05",0.00647756191512184,0.0114390345685775,7.95411021740506,1,0.00479782906849828,0.0191788543803087,0.834971408062514,0.719891911744821,-0.115079496317693,"chr16",188990,188991,"-",0.777431659903667,2,"MIXED","distal pA"
"MAX","ENSG00000125952","PAS37738_AATAAA_0",0.0001776381291072,3.35457549796197e-05,18.85962110537,1,1.40699634572357e-05,0.000129662717129854,0.679269926841489,0.84695014270267,0.167680215861181,"chr14",65075126,65075127,"-",0.76311003477208,2,"MIXED","distal pA"
"MMP24OS","ENSG00000126005","PAS49692_AATAAA_0.45",1.01054639166922e-20,8.94346941684662e-21,89.1012577710944,1,3.75112403797099e-21,3.472469109436e-19,0.321047670121749,0.662047712522453,0.341000042400704,"chr20",35276351,35276352,"-",0.491547691322101,2,"MIXED","distal pA"
"MRPS16","ENSG00000182180","PAS28722_AATAAA_0.25",9.23972632083492e-08,4.91833536009414e-09,35.9133747088736,1,2.0628779656024e-09,4.48730627429271e-08,0.470090968617553,0.753117611226063,0.28302664260851,"chr10",73248849,73248850,"-",0.611604289921808,2,"MIXED","distal pA"
"MTERF4","ENSG00000122085","PAS9062_ATTAAA_0.3",0.00115556354004085,0.00579737502762723,9.19138366910966,1,0.0024315700998878,0.0109221054614442,0.157962080134182,0.391782601541808,0.233820521407625,"chr2",241087224,241087225,"-",0.274872340837995,2,"MIXED","distal pA"
"NCBP2","ENSG00000114503","PAS12382_AATAAA_0.05",4.34455349445613e-06,0,25.2613894487649,1,5.00630667573091e-07,6.58521878115373e-06,0.743655861596394,0.904981868223662,0.161326006627268,"chr3",196935407,196935408,"-",0.824318864910028,2,"MIXED","distal pA"
"PAK1","ENSG00000149269","PAS31605_AATAAA_0.2",0.00853288846693062,0,9.07191169659802,1,0.0025956556970045,0.011537080484303,0.563214303438605,0.811269823001258,0.248055519562653,"chr11",77322020,77322021,"-",0.687242063219931,2,"MIXED","distal pA"
"PSME4","ENSG00000068878","PAS7684_AATAAA_0.15",4.65282392276485e-10,7.98332549184048e-12,48.4731538558488,1,3.34841466545186e-12,1.15802475733268e-10,0.0869548163894715,0.440413606162573,0.353458789773101,"chr2",53864070,53864071,"-",0.263684211276022,2,"MIXED","distal pA"
"RAB3GAP2","ENSG00000118873","PAS4852_APA_0.25",6.80598181353302e-06,0.01722882923438,7.21585964174574,1,0.00722621976717923,0.0268221940830602,0.54033244621966,0.659784890557316,0.119452444337656,"chr1",220150434,220150435,"-",0.600058668388488,2,"MIXED","distal pA"
"RMDN1","ENSG00000176623","PAS24143_AATAAA_0.15",3.79363145363807e-05,5.6685594313345e-05,17.8600989613383,1,2.37754148334118e-05,0.000206579327755093,0.381101398878239,0.611842429119268,0.230741030241029,"chr8",86472349,86472350,"-",0.496471913998754,2,"MIXED","distal pA"
"RTL10","ENSG00000215012","PAS51277_AATAAA_0.2",0.0176943451881166,0,7.52362227742128,1,0.00608951084950856,0.0232911020749144,0.395715407948788,0.731973014610286,0.336257606661498,"chr22",19846147,19846148,"-",0.563844211279537,2,"MIXED","distal pA"
"SBF1","ENSG00000100241","PAS51708_ATTAAA_0.35",1.55988709778058e-08,2.58462833017009e-08,32.6843592261013,1,1.08406044753271e-08,2.04081838379552e-07,0.154757924109126,0.493735141596788,0.338977217487661,"chr22",50444324,50444325,"-",0.324246532852957,2,"MIXED","distal pA"
"SEC22C","ENSG00000093183","PAS11078_AATAAA_0.2",2.58949478228007e-07,3.08128386869063e-08,32.3427715103109,1,1.29237071755236e-08,2.38555746244448e-07,0.491192185814286,0.857898694355714,0.366706508541427,"chr3",42547970,42547971,"-",0.674545440085,2,"MIXED","distal pA"
"SLC66A2","ENSG00000122490","PAS45970_AATAAA_0.15",0.00159786573248275,0,12.6760648346805,1,0.000370366229383419,0.00224960484270832,0.45076356993288,0.696495395955324,0.245731826022443,"chr18",79902420,79902421,"-",0.573629482944102,2,"MIXED","distal pA"
"SREBF1","ENSG00000072310","PAS43907_AATAAA_0.35",0.00388877570060453,0,10.7587665305945,1,0.00103786530287657,0.0053531290131644,0.138828851548074,0.300425126982044,0.16159627543397,"chr17",17811349,17811350,"-",0.219626989265059,2,"MIXED","distal pA"
"SRSF2","ENSG00000161547","PAS44941_ATTAAA_0.2",8.46948784221133e-08,0,33.5630801888456,1,6.89898678537744e-09,1.34825913177091e-07,0.776485468029785,0.910454757290431,0.133969289260646,"chr17",76734118,76734119,"-",0.843470112660108,2,"MIXED","distal pA"
"STX18","ENSG00000168818","PAS13579_AATAAA_0.25",0.00158294581187879,0,12.697171442712,1,0.000366209097317654,0.00222765138645008,0.10931405092033,0.298172077755861,0.188858026835531,"chr4",4418970,4418971,"-",0.203743064338095,2,"MIXED","distal pA"
"TBC1D20","ENSG00000125875","PAS49409_AATAAA_0.15",2.76021401285568e-08,3.70575109855528e-09,36.465043831442,1,1.5542885402329e-09,3.46047025449321e-08,0.357798486157675,0.703527974237901,0.345729488080226,"chr20",435481,435482,"-",0.530663230197788,3,"MIXED","distal pA"
"TCF3","ENSG00000071564","PAS47470_AATAAA_0.1",9.42640871253279e-14,0,62.241553629703,1,3.03809199123573e-15,1.53299133590551e-13,0.42690222017177,0.83613789740309,0.40923567723132,"chr19",1609293,1609294,"-",0.63152005878743,2,"MIXED","distal pA"
"THOC2","ENSG00000125676","PAS53037_AATAAA_0.3",1.75985896584306e-05,0.0183151853636982,7.10617954430745,1,0.00768186582583367,0.0281905013554886,0.636356328982821,0.485797140596812,-0.150559188386009,"chrX",123600571,123600572,"-",0.561076734789817,2,"MIXED","distal pA"
"TLE5","ENSG00000104964","PAS47519_AATAAA_0",1.54798460835274e-06,0,27.4613449286226,1,1.60265956140714e-07,2.35746051613658e-06,0.242745223348192,0.37333394100809,0.130588717659898,"chr19",3052909,3052910,"-",0.308039582178141,2,"MIXED","distal pA"
"TMEM41B","ENSG00000166471","PAS30910_AATAAA_0.3",0.000230322641279858,1.78042253325311e-05,20.0695669905992,1,7.46755587898655e-06,7.26228657046464e-05,0.648640083883609,0.83553892548632,0.186898841602711,"chr11",9280656,9280657,"-",0.742089504684964,2,"MIXED","distal pA"
"TRAPPC3","ENSG00000054116","PAS3156_AATAAA_0.3",5.22833172443646e-06,0,24.8305087392325,1,6.25988143222184e-07,7.92918314748099e-06,0.787362509021131,0.96651984687121,0.179157337850079,"chr1",36136580,36136581,"-",0.876941177946171,2,"MIXED","distal pA"
"TRIM27","ENSG00000204713","PAS18816_AATAAA_0.1",5.75884249527483e-06,0,24.6208475291703,1,6.97925944791585e-07,8.73258560190447e-06,0.34629363082009,0.598910009756521,0.25261637893643,"chr6",28903002,28903003,"-",0.472601820288305,2,"MIXED","distal pA"
"WDR1","ENSG00000071127","PAS13630_ATTAAA_0.15",2.51319837377046e-09,0,41.0099311092117,1,1.51457650339809e-10,4.11643839069255e-09,0.595220039188237,0.806633178641911,0.211413139453674,"chr4",10074339,10074340,"-",0.700926608915074,2,"MIXED","distal pA"
"ZNF200","ENSG00000010539","PAS41197_None_0.05",0.00378300911954148,0,10.8174808764878,1,0.00100546202647416,0.00520792952038277,0.197165367594964,0.561018414085698,0.363853046490734,"chr16",3222324,3222325,"-",0.379091890840331,2,"MIXED","distal pA"
"ZWINT","ENSG00000122952","PAS28586_AATAAA_0.2",0.0153362019137804,0.0170531280158737,7.23426060963538,1,0.00715252609937307,0.0265726920143275,0.715117357920229,0.823746739189741,0.108629381269512,"chr10",56357445,56357446,"-",0.769432048554985,2,"MIXED","distal pA"
"AIMP1","ENSG00000164022","PAS13114_AATAAA_0.35",3.63584456997156e-06,0.000407851787776736,14.1249072466421,1,0.000171063663747417,0.00116548902299681,0.677343950834011,0.49619333040333,-0.181150620430681,"chr4",106347766,106347767,"+",0.58676864061867,2,"MIXED","proximal pA"
"ALDH3A2","ENSG00000072210","PAS42428_AATAAA_0.3",0.0119641132953157,0,8.36279872172281,1,0.00382980263520936,0.0159023309648359,0.570728621751177,0.405083164395546,-0.165645457355631,"chr17",19675741,19675742,"+",0.487905893073362,2,"MIXED","proximal pA"
"AP2A2","ENSG00000183020","PAS29385_ATTAAA_0.2",2.84338015186411e-07,0,31.0433723334584,1,2.52326450562776e-08,4.46356790133462e-07,0.891401944430293,0.589500253457832,-0.30190169097246,"chr11",1010918,1010919,"+",0.740451098944062,2,"MIXED","proximal pA"
"ARFGEF2","ENSG00000124198","PAS49179_AATAAA_0.25",0.0212910873279372,0,7.12540344052195,1,0.00759993117202525,0.0279394612855172,0.232717542387819,0.0666061632950196,-0.1661113790928,"chr20",49033627,49033628,"+",0.149661852841419,2,"MIXED","proximal pA"
"ARL4A","ENSG00000122644","PAS20092_AATAAA_0.05",0.00208391660841051,0.000352940783285109,14.3970687929541,1,0.000148032558110752,0.00102219677816017,0.680981297853179,0.363636718298705,-0.317344579554474,"chr7",12689175,12689176,"+",0.522309008075942,2,"MIXED","proximal pA"
"ASB1","ENSG00000065802","PAS7197_APA_0.15",7.11592501007357e-08,0,33.9498722928315,1,5.65503974310482e-09,1.12844164209249e-07,0.315775177109172,0.0854928790420023,-0.23028229806717,"chr2",238446729,238446730,"+",0.200634028075587,2,"MIXED","proximal pA"
"ATG4B","ENSG00000168397","PAS7247_ATTAAA_0.4",3.02617092085234e-18,0,83.5713067396027,1,6.14586588782374e-20,5.04452672072572e-18,0.706982556304636,0.253680703554459,-0.453301852750177,"chr2",241672627,241672628,"+",0.480331629929547,2,"MIXED","proximal pA"
"CDK16","ENSG00000102225","PAS51922_APA_0.05",3.59715264019199e-17,0,78.3444085456704,1,8.65540039251494e-19,6.38115506782299e-17,0.398184621761991,0.064053109789017,-0.334131511972975,"chrX",47228989,47228990,"+",0.231118865775504,2,"MIXED","proximal pA"
