"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"AGPS","ENSG00000018510","PAS6625_AATAAA_0.35",0.394822656848639,NA,0.654124076452717,1,0.418642062157078,0.732695515690407,0.284705406266258,0.258900234428108,-0.0258051718381499,"chr2",177543832,177543833,"+",0.271802820347183,0,"TUTR","distal pA"
"AHCYL1","ENSG00000168710","PAS1309_ATTAAA_0.15",0.129144698320726,NA,4.78290439373814,1,0.0287436022867385,0.168808608357765,0.407971820427285,0.440742916688625,0.0327710962613394,"chr1",110023740,110023741,"+",0.424357368557955,0,"TUTR","distal pA"
"AHCYL2","ENSG00000158467","PAS20969_AATAAA_0.2",0.840429616977284,NA,0.174838987648513,1,0.67584657228471,0.886330555097442,0.636010483603428,0.702818929004557,0.0668084454011284,"chr7",129430209,129430210,"+",0.669414706303993,0,"TUTR","distal pA"
"AHRR","ENSG00000063438","PAS14537_APA_0.25",0.58367434572392,NA,0.917120404185198,1,0.33823219775817,0.670676266536503,0.882700697518974,0.833018349013365,-0.0496823485056093,"chr5",438287,438288,"+",0.85785952326617,0,"TUTR","distal pA"
"AIF1L","ENSG00000126878","PAS25648_AATAAA_0.2",0.527719375782547,NA,1.16408972638328,1,0.280618979135562,0.613413360044193,0.858258543149132,0.890089934732776,0.0318313915836445,"chr9",131123142,131123143,"+",0.874174238940954,0,"TUTR","distal pA"
"AKAP11","ENSG00000023516","PAS35475_AATAAA_0.1",0.89293205373345,NA,0.0882482207907742,1,0.76641610535752,0.927655894287165,0.822518491432096,0.839517599618024,0.0169991081859282,"chr13",42323259,42323260,"+",0.83101804552506,0,"TUTR","distal pA"
"AKAP12","ENSG00000131016","PAS18440_AATAAA_0.25",0.963318759032162,NA,0.0912427829316584,1,0.762603120164557,0.926338399252321,0.158946420824651,0.154815484776362,-0.00413093604828907,"chr6",151358532,151358533,"+",0.156880952800506,0,"TUTR","distal pA"
"AKAP13","ENSG00000170776","PAS38954_AATAAA_0.05",0.839420442730744,NA,0.176813880178088,1,0.674125761360434,0.88553345715933,0.875993500722879,0.862138085093717,-0.0138554156291619,"chr15",85749354,85749355,"+",0.869065792908298,0,"TUTR","distal pA"
"AKAP5","ENSG00000179841","PAS36786_AATAAA_0.2",0.89293205373345,NA,0.0879594082471726,1,0.766787552837102,0.927655894287165,0.72447404927546,0.753407735147165,0.0289336858717053,"chr14",64474501,64474502,"+",0.738940892211313,0,"TUTR","distal pA"
"AKIP1","ENSG00000166452","PAS29451_AATAAA_0.35",0.508200108666309,NA,1.25048202186008,1,0.263460433693136,0.594580307666934,0.673479147178392,0.708597673590557,0.0351185264121645,"chr11",8920076,8920077,"+",0.691038410384474,0,"TUTR","distal pA"
"AKIRIN1","ENSG00000174574","PAS666_AATAAA_0.1",0.428166227407894,NA,1.66046018581255,1,0.197541201953238,0.510210126043579,0.242698546699315,0.306133232402609,0.0634346857032938,"chr1",39005884,39005885,"+",0.274415889550962,0,"TUTR","distal pA"
"ALCAM","ENSG00000170017","PAS9932_AATAAA_0.2",0.310166487881681,NA,2.61236272720271,1,0.106033676048965,0.363804777353425,0.84585824986932,0.824370274047788,-0.0214879758215315,"chr3",105576898,105576899,"+",0.835114261958554,0,"TUTR","distal pA"
"ALDH1B1","ENSG00000137124","PAS25005_AATAAA_0.25",0.650423058328228,NA,0.20360363457803,1,0.651827685459819,0.874622057235212,0.416028914750779,0.393037768672692,-0.0229911460780876,"chr9",38398657,38398658,"+",0.404533341711735,0,"TUTR","distal pA"
"ALDH5A1","ENSG00000112294","PAS17429_AATAAA_0.15",0.564390305262201,NA,0.997033180901781,1,0.318029457727113,0.650379595300008,0.615549893602851,0.567977743030774,-0.0475721505720778,"chr6",24537205,24537206,"+",0.591763818316812,0,"TUTR","distal pA"
"ALG1","ENSG00000033011","PAS40211_APA_0.15",0.393619922135681,NA,0.829676382858452,1,0.362366122960518,0.690542287246343,0.120530363770248,0.0951726511841102,-0.0253577125861374,"chr16",5087376,5087377,"+",0.107851507477179,0,"TUTR","distal pA"
"ALG10B","ENSG00000175548","PAS32470_AATAAA_0.2",0.842528058243545,NA,-0.0112396950871698,1,1,1,0.649788260709874,0.651637332802541,0.00184907209266727,"chr12",38329719,38329720,"+",0.650712796756208,0,"TUTR","distal pA"
"AMDHD2","ENSG00000162066","PAS40123_APA_0.25",0.523897619146129,NA,1.18409558515123,1,0.276523790292581,0.609482838240591,0.886532951622415,0.908313914536138,0.0217809629137229,"chr16",2531414,2531415,"+",0.897423433079276,0,"TUTR","distal pA"
"AMOTL1","ENSG00000166025","PAS30416_AATAAA_0.25",0.20366420515299,NA,5.2546924084927,1,0.0218876697259045,0.142053764759302,0.772576132963107,0.712293267343703,-0.0602828656194031,"chr11",94876663,94876664,"+",0.742434700153405,0,"TUTR","distal pA"
"ANAPC16","ENSG00000166295","PAS27369_AATAAA_0.25",0.401376314645167,NA,4.63129369149829,1,0.0313938833279194,0.178012228252551,0.33767243124946,0.400973389054088,0.0633009578046281,"chr10",72233825,72233826,"+",0.369322910151774,0,"TUTR","distal pA"
"ANKIB1","ENSG00000001629","PAS20642_ATTAAA_0.25",0.967221888179857,NA,0.16723198146974,1,0.682583641588965,0.888728087908351,0.752869947147743,0.770333218380062,0.0174632712323192,"chr7",92401376,92401377,"+",0.761601582763902,0,"TUTR","distal pA"
"ANKRD12","ENSG00000101745","PAS45161_ATTAAA_0.4",0.0565679023921956,NA,0.395762491200003,1,0.529285837542043,0.806996564661776,0.336940657286391,0.312286612727234,-0.0246540445591577,"chr18",9255534,9255535,"+",0.324613635006812,0,"TUTR","distal pA"
"ANKRD33B","ENSG00000164236","PAS14609_AATAAA_0.3",0.752711562648373,NA,0.038442996034064,1,0.844556272939006,0.958895330448716,0.474307458863746,0.466229547652047,-0.00807791121169898,"chr5",10657814,10657815,"+",0.470268503257897,0,"TUTR","distal pA"
"ANKRD6","ENSG00000135299","PAS18126_ATTAAA_0.25",0.955389948369326,NA,0.0211306094104202,1,0.88442371218056,0.971657384400107,0.642074085790283,0.65505983776955,0.0129857519792671,"chr6",89633830,89633831,"+",0.648566961779917,0,"TUTR","distal pA"
"AP4S1","ENSG00000100478","PAS36473_AATAAA_0.2",0.975206639602241,NA,0.131049533918485,1,0.7173463186381,0.907326113824082,0.260494528636033,0.281580822632457,0.0210862939964248,"chr14",31096448,31096449,"+",0.271037675634245,0,"TUTR","distal pA"
"APBA2","ENSG00000034053","PAS38226_AATAAA_0.25",0.812695894867026,NA,0.224525737399745,1,0.635612960669428,0.865803606267132,0.474669394501016,0.492745318904499,0.0180759244034829,"chr15",29118310,29118311,"+",0.483707356702758,0,"TUTR","distal pA"
"APLP2","ENSG00000084234","PAS30723_AATAAA_0.2",0.0111552904387211,0.00619284513835536,11.0390805371571,1,0.000892110964824476,0.0161173132554592,0.893992026914855,0.866526834622257,-0.027465192292598,"chr11",130144803,130144804,"+",0.880259430768556,0,"TUTR","distal pA"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.457315318510461,NA,1.51448178797182,1,0.218456476954527,0.539594063103914,0.750266336867197,0.796884379321061,0.0466180424538637,"chr22",39020350,39020351,"+",0.773575358094129,0,"TUTR","distal pA"
"APOL1","ENSG00000100342","PAS50948_AATAAA_0.2",0.871428168443054,NA,0.119135121369254,1,0.7299744196272,0.912708640663963,0.918160220443764,0.903334168270605,-0.0148260521731588,"chr22",36267522,36267523,"+",0.910747194357184,0,"TUTR","distal pA"
"APOL6","ENSG00000221963","PAS50944_AATAAA_0.2",0.268624878924204,NA,3.5515949142864,1,0.0594882445568675,0.260712029209549,0.135233927777631,0.100943770847668,-0.0342901569299635,"chr22",35667119,35667120,"+",0.118088849312649,0,"TUTR","distal pA"
"APPL1","ENSG00000157500","PAS9709_AATAAA_0.35",0.127211791465431,NA,0.107171915602521,1,0.743387131457274,0.918050599909602,0.76008093084772,0.765122669510855,0.00504173866313462,"chr3",57273451,57273452,"+",0.762601800179287,0,"TUTR","distal pA"
"ARG2","ENSG00000081181","PAS36836_AATAAA_0.45",0.986484411561903,NA,0.00280622040190792,1,0.957752806162035,0.994735126236086,0.0792730548245667,0.0802148793194915,0.000941824494924748,"chr14",67651702,67651703,"+",0.0797439670720291,0,"TUTR","distal pA"
"ARHGAP11A","ENSG00000198826","PAS38255_ATTAAA_0.4",0.841413452902905,NA,1.18845961378975,1,0.275640490760696,0.608655061351417,0.716092532748788,0.741814313231734,0.0257217804829454,"chr15",32639037,32639038,"+",0.728953422990261,0,"TUTR","distal pA"
"ARHGAP24","ENSG00000138639","PAS13029_AATAAA_0.2",0.89293205373345,NA,0.0874890406648205,1,0.767393924671539,0.927778358562842,0.294753372268319,0.349339247607108,0.054585875338789,"chr4",86002664,86002665,"+",0.322046309937713,0,"TUTR","distal pA"
"ARHGAP35","ENSG00000160007","PAS47015_AATAAA_0.45",0.19290927551606,NA,5.24725665849837,1,0.021981400160264,0.142209191703498,0.550983884204109,0.606525259689126,0.0555413754850165,"chr19",47005073,47005074,"+",0.578754571946618,0,"TUTR","distal pA"
"ARHGEF28","ENSG00000214944","PAS14969_AATAAA_0.25",0.294913893026761,NA,2.09164911742118,1,0.14810611959001,0.438986782770259,0.373076251826463,0.333094069077336,-0.0399821827491272,"chr5",73941988,73941989,"+",0.3530851604519,0,"TUTR","distal pA"
"ARID1B","ENSG00000049618","PAS18468_AATAAA_0.2",0.957828171385003,NA,0.301278700624835,1,0.583081898667058,0.83539494778091,0.523969880228761,0.557716140083622,0.0337462598548607,"chr6",157209256,157209257,"+",0.540843010156192,0,"TUTR","distal pA"
"ARID2","ENSG00000189079","PAS32497_AATAAA_0.3",0.825873988987605,NA,0.0400986747745265,1,0.841287774465751,0.957595681718074,0.198971917509209,0.190231003033297,-0.0087409144759123,"chr12",45908035,45908036,"+",0.194601460271253,0,"TUTR","distal pA"
"ARID4A","ENSG00000032219","PAS36712_AATAAA_0.2",0.893981062263074,NA,0.0856817363917912,1,0.769740440711847,0.928754172747034,0.80810185521422,0.780047321560346,-0.028054533653874,"chr14",58373731,58373732,"+",0.794074588387283,0,"TUTR","distal pA"
"ARIH1","ENSG00000166233","PAS38774_AATAAA_0.25",0.43044783993645,NA,1.3625001782857,1,0.243104648456287,0.57070200910285,0.777538675647656,0.75924291331636,-0.0182957623312955,"chr15",72586553,72586554,"+",0.768390794482008,0,"TUTR","distal pA"
"ARL10","ENSG00000175414","PAS15839_AATAAA_0.2",0.954308337305479,NA,0.021979306202752,1,0.882142163250482,0.971004382893031,0.0989892539992516,0.0894005083453869,-0.00958874565386469,"chr5",176381907,176381908,"+",0.0941948811723193,0,"TUTR","distal pA"
"ARL4D","ENSG00000175906","PAS42863_ATTAAA_0.1",0.83285604955368,NA,0.187818667574902,1,0.664738356412266,0.881458207731535,0.887444428425096,0.876343745208331,-0.0111006832167648,"chr17",43400932,43400933,"+",0.881894086816714,0,"TUTR","distal pA"
"ARL6IP6","ENSG00000177917","PAS6409_APA_0.25",0.950747510990409,NA,0.146972967992497,1,0.701445046330517,0.89949962321659,0.458111613447481,0.480213727974344,0.0221021145268627,"chr2",152761168,152761169,"+",0.469162670710913,0,"TUTR","distal pA"
"ARL8B","ENSG00000134108","PAS9112_AATAAA_0.35",0.507910947091471,NA,3.65282113332069,1,0.0559743238049298,0.251477236512492,0.527622954751626,0.478508592880484,-0.0491143618711412,"chr3",5180908,5180909,"+",0.503065773816055,0,"TUTR","distal pA"
"ARMCX3","ENSG00000102401","PAS52204_AATAAA_0.3",0.625710056506077,NA,0.750217592445551,1,0.386407348462273,0.708273731005216,0.488018125838737,0.518455314955317,0.0304371891165797,"chrX",101627841,101627842,"+",0.503236720397027,0,"TUTR","distal pA"
"ARPC4","ENSG00000241553","PAS9143_ATTAAA_0.15",0.394532032890662,NA,1.85694506374421,1,0.172977798134592,0.475723960618738,0.808266566900295,0.788385450511939,-0.0198811163883555,"chr3",9807096,9807097,"+",0.798326008706117,0,"TUTR","distal pA"
"ARPC5L","ENSG00000136950","PAS25478_AATAAA_0.3",0.819987509393539,NA,0.844802499748766,1,0.358026855882688,0.686584541300942,0.087748991534659,0.101381647197711,0.0136326556630518,"chr9",124877731,124877732,"+",0.0945653193661849,0,"TUTR","distal pA"
"ASF1A","ENSG00000111875","PAS18247_AATAAA_0.35",0.968725991398902,NA,0.0114952345038546,1,0.914617756180006,0.982124942511394,0.270002235246319,0.275372366805747,0.00537013155942778,"chr6",118909164,118909165,"+",0.272687301026033,0,"TUTR","distal pA"
"ASL","ENSG00000126522","PAS20478_AATAAA_0.15",0.870673164947812,NA,0.120706309563502,1,0.728269698897633,0.91191448195606,0.434542588934758,0.455086878359844,0.0205442894250852,"chr7",66093175,66093176,"+",0.444814733647301,0,"TUTR","distal pA"
"ASXL1","ENSG00000171456","PAS48945_AATAAA_0.15",0.224505022809846,NA,5.47918299141747,1,0.0192442515780912,0.131295146605263,0.48487514062664,0.445762978858754,-0.0391121617678862,"chr20",32439317,32439318,"+",0.465319059742697,0,"TUTR","distal pA"
"ATF1","ENSG00000123268","PAS32576_ATTAAA_0.4",0.00639560402934768,0.00154588654140796,15.6998272385681,1,7.42309500266776e-05,0.00262630647672511,0.789908839353966,0.715872799935867,-0.0740360394180992,"chr12",50821131,50821132,"+",0.752890819644916,0,"TUTR","distal pA"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",0.580391561725493,NA,3.05819199182952,1,0.0803310080003406,0.311850937766562,0.731507784026335,0.776790510153667,0.0452827261273325,"chr19",49933933,49933934,"+",0.754149147090001,0,"TUTR","distal pA"
"ATF7IP","ENSG00000171681","PAS32241_AATAAA_0.3",0.146490702162182,NA,8.50860247234232,1,0.00353471426390001,0.0427281884668922,0.860948941325755,0.787480747181353,-0.0734681941444015,"chr12",14502927,14502928,"+",0.824214844253554,0,"TUTR","distal pA"
"ATG13","ENSG00000175224","PAS29809_AATAAA_0.15",0.928979869964248,NA,0.0713159004280897,1,0.789430378759955,0.936941194417158,0.671832971788104,0.664223637186575,-0.00760933460152913,"chr11",46674516,46674517,"+",0.66802830448734,0,"TUTR","distal pA"
"ATG4A","ENSG00000101844","PAS52259_AATAAA_0.2",0.531170456867462,NA,1.14994173182276,1,0.283561347519093,0.616582912625978,0.886634745244919,0.861818959102356,-0.0248157861425624,"chrX",108154664,108154665,"+",0.874226852173637,0,"TUTR","distal pA"
"ATG7","ENSG00000197548","PAS9191_AATAAA_0.45",0.436126297927786,NA,1.62410199133819,1,0.202520770743854,0.516994962669298,0.213603448965806,0.275041385836022,0.061437936870216,"chr3",11557662,11557663,"+",0.244322417400914,0,"TUTR","distal pA"
"ATP1B1","ENSG00000143153","PAS1821_AATAAA_0.15",0.17485214633143,NA,5.89262567303376,1,0.0152044141437289,0.112346176880004,0.733066480926366,0.691130714916486,-0.04193576600988,"chr1",169132717,169132718,"+",0.712098597921426,0,"TUTR","distal pA"
"ATP6V1C1","ENSG00000155097","PAS23256_AATAAA_0.2",0.0884603405479865,NA,3.8139194985306,1,0.0508283784022982,0.237739619798126,0.31413135922757,0.26470330698632,-0.0494280522412494,"chr8",103069561,103069562,"+",0.289417333106945,0,"TUTR","distal pA"
"ATP8A2","ENSG00000132932","PAS35370_AATAAA_0.25",0.865214150751884,NA,0.597868106319766,1,0.439392598102223,0.746534366566669,0.423972072032441,0.388473999672689,-0.0354980723597521,"chr13",26025848,26025849,"+",0.406223035852565,0,"TUTR","distal pA"
"AXL","ENSG00000167601","PAS46848_APA_0.05",0.242305876199812,NA,0.137233996239956,1,0.711046426732837,0.904075611528661,0.801426189130679,0.796907820365717,-0.00451836876496214,"chr19",41261764,41261765,"+",0.799167004748198,0,"TUTR","distal pA"
"B3GALT6","ENSG00000176022","PAS29_ATTAAA_0.25",0.597829431604635,NA,2.03593649963295,1,0.153619541277079,0.447942951394516,0.294796850700063,0.258567234650099,-0.0362296160499639,"chr1",1235037,1235038,"+",0.276682042675081,0,"TUTR","distal pA"
"B3GLCT","ENSG00000187676","PAS35410_AATAAA_0.35",0.325143369323776,NA,4.0894573388905,1,0.0431514943029018,0.215429765408828,0.0748840627720881,0.115233345834949,0.0403492830628609,"chr13",31332271,31332272,"+",0.0950587043035186,0,"TUTR","distal pA"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",0.162962252209793,NA,0.887449268197088,1,0.346169469276999,0.679174700529119,0.191996668514523,0.163557595952625,-0.0284390725618982,"chr21",41276582,41276583,"+",0.177777132233574,0,"TUTR","distal pA"
"BAG2","ENSG00000112208","PAS17948_ATTAAA_0.35",0.628060964926496,NA,1.59642552032528,1,0.206410503075498,0.52351457898887,0.455501163287171,0.409439341370045,-0.0460618219171265,"chr6",57185211,57185212,"+",0.432470252328608,0,"TUTR","distal pA"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.2810256477811,NA,2.75415993878414,1,0.097001754718685,0.347413951424894,0.898267609849686,0.935715395945027,0.0374477860953407,"chr10",119677814,119677815,"+",0.916991502897357,0,"TUTR","distal pA"
"BAG4","ENSG00000156735","PAS22800_AATAAA_0.15",0.963318759032162,NA,0.00822152259115683,1,0.927752733315925,0.986687898690082,0.87682902211658,0.875761109545662,-0.00106791257091898,"chr8",38213298,38213299,"+",0.876295065831121,0,"TUTR","distal pA"
"BBS12","ENSG00000181004","PAS13192_AATAAA_0.2",0.59738170717481,NA,0.863662035731522,1,0.352715922000616,0.683076582941762,0.15841246656566,0.109291380318125,-0.0491210862475352,"chr4",122744937,122744938,"+",0.133851923441892,0,"TUTR","distal pA"
"BCL2L11","ENSG00000153094","PAS6155_AATAAA_0.1",0.585411862598389,NA,1.35567583006946,1,0.244288306101769,0.572487510355101,0.678711914247635,0.744154158256198,0.0654422440085631,"chr2",111168443,111168444,"+",0.711433036251917,0,"TUTR","distal pA"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.929707315954809,NA,0.0456998691370245,1,0.830722305226467,0.95360163680562,0.42065513047815,0.424653316744452,0.00399818626630177,"chr14",23326157,23326158,"+",0.422654223611301,0,"TUTR","distal pA"
"BCORL1","ENSG00000085185","PAS52347_APA_0.25",0.406207249987154,NA,1.93757504362111,1,0.163932074140501,0.462070779932126,0.10547995755688,0.162423848642013,0.0569438910851332,"chrX",130057890,130057891,"+",0.133951903099446,0,"TUTR","distal pA"
"BIRC3","ENSG00000023445","PAS30461_AATAAA_0.4",0.986167794141867,NA,0.0513673039922651,1,0.82070091635902,0.949556505897786,0.130959163410448,0.137641260138032,0.00668209672758424,"chr11",102339319,102339320,"+",0.13430021177424,0,"TUTR","distal pA"
"BIRC5","ENSG00000089685","PAS43454_AATAAA_0.2",0.394822656848639,NA,1.68856429390144,1,0.193790334988963,0.505332990949372,0.154508382148335,0.167328885552709,0.0128205034043744,"chr17",78225348,78225349,"+",0.160918633850522,0,"TUTR","distal pA"
"BIRC6","ENSG00000115760","PAS5450_AATAAA_0.2",0.628610688299745,NA,0.739863088185302,1,0.3897047393772,0.71118410349852,0.378754801692941,0.323495735917308,-0.0552590657756338,"chr2",32618875,32618876,"+",0.351125268805124,0,"TUTR","distal pA"
"BMAL2","ENSG00000029153","PAS32373_AATAAA_0.2",0.143575761938232,NA,2.67723039437078,1,0.101792624717,0.356554124975549,0.384868846267578,0.335632033332879,-0.0492368129346992,"chr12",27425288,27425289,"+",0.360250439800229,0,"TUTR","distal pA"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.102140443078767,NA,5.39147398828936,1,0.0202353707986237,0.135383001150739,0.313603909767162,0.271401160867212,-0.0422027488999501,"chr10",22331481,22331482,"+",0.292502535317187,0,"TUTR","distal pA"
"BMP1","ENSG00000168487","PAS22638_AATAAA_0.25",0.554888168154091,NA,2.37833358149146,1,0.123028722277456,0.397526927428617,0.76847112791027,0.71817622128525,-0.0502949066250203,"chr8",22212323,22212324,"+",0.74332367459776,0,"TUTR","distal pA"
"BMP2","ENSG00000125845","PAS48786_AATAAA_0.3",0.917141513143,NA,0.0576232306657403,1,0.810292741471054,0.945641560807111,0.208140380683858,0.198639342736592,-0.00950103794726587,"chr20",6780244,6780245,"+",0.203389861710225,0,"TUTR","distal pA"
"BMP6","ENSG00000153162","PAS17317_AATAAA_0.2",0.662291717264693,NA,0.626272670586332,1,0.428725828139338,0.739533299887369,0.703195591426811,0.630695714553521,-0.0724998768732894,"chr6",7881726,7881727,"+",0.666945652990166,0,"TUTR","distal pA"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",0.58367434572392,NA,0.917474358371692,1,0.338138998286428,0.670676266536503,0.592507409044815,0.571687631134183,-0.0208197779106314,"chr8",26413119,26413120,"+",0.582097520089499,0,"TUTR","distal pA"
"BORA","ENSG00000136122","PAS35600_AATAAA_0.15",0.588687757376133,NA,0.0356567174858355,1,0.850226164910168,0.96120930959194,0.812351166495786,0.816485864667293,0.00413469817150647,"chr13",72756193,72756194,"+",0.814418515581539,0,"TUTR","distal pA"
"BRMS1L","ENSG00000100916","PAS36513_AATAAA_0.15",0.619264658710687,NA,0.770650278647281,1,0.380015958579873,0.703636238622489,0.743689601830682,0.799534837246029,0.0558452354153464,"chr14",35871961,35871962,"+",0.771612219538356,0,"TUTR","distal pA"
"BTAF1","ENSG00000095564","PAS27572_ATTAAA_0.2",0.93947957989526,NA,0.268565801469776,1,0.604295471217752,0.847144349449444,0.292258410623753,0.324237152337361,0.0319787417136083,"chr10",92030996,92030997,"+",0.308247781480557,0,"TUTR","distal pA"
