gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
EPAS1,ENSG00000116016,PAS5565_ATTAAA_0.1,0.0011966849742331895,0,18.56070913140138,1,1.645780013546022e-5,0.0018506601868858849,0.967348696516398,0.8369616429325649,-0.13038705358383296,chr2,46386695,46386696,+,0.9021551697244814,2,TUTR,distal pA,siSUPT4H1
FAM199X,ENSG00000123575,PAS52242_AATAAA_0.25,3.2017815974244937e-4,0,21.8846839056896,1,2.895356380489369e-6,4.922450532115318e-4,0.7695325362742791,0.4955180630496828,-0.2740144732245963,chrX,104195893,104195894,+,0.632525299661981,2,TUTR,distal pA,siSUPT4H1
FAM76A,ENSG00000009780,PAS465_AATAAA_0.25,0.02795717093616564,0,10.989175209000225,1,9.164558671614208e-4,0.039780870027149695,0.681762683314775,0.9443498941530531,0.2625872108382782,chr1,27763113,27763114,+,0.8130562887339141,2,TUTR,distal pA,siSUPT4H1
FSTL3,ENSG00000070404,PAS45994_AATAAA_0.15,0.02433229470743428,0,11.367994876212832,1,7.47204980654067e-4,0.034645566002340034,0.5248018886561554,0.920125527394679,0.3953236387385236,chr19,683384,683385,+,0.7224637080254173,2,TUTR,distal pA,siSUPT4H1
GLS,ENSG00000115419,PAS6729_AATAAA_0.45,3.713297795548592e-5,0.006284639371904081,15.720924214620029,1,7.340761888810344e-5,0.006315266297234971,0.3985150037506511,0.10673746484725131,-0.29177753890339975,chr2,190965551,190965552,+,0.2526262342989512,2,ALE,distal pA,siSUPT4H1
GNG2,ENSG00000186469,PAS36611_AATAAA_0.3,2.549567448698248e-4,0,22.578026918468822,1,2.017792372254729e-6,4.024256217869445e-4,0.8543172236107143,0.9959037431443668,0.14158651953365242,chr14,51969793,51969794,+,0.9251104833775405,2,TUTR,distal pA,siSUPT4H1
GRAMD1B,ENSG00000023171,PAS30663_ATTAAA_0.35,0.010857401993349074,0,13.340205930026173,1,2.597758201121576e-4,0.015393603680588062,0.75564785024297,0.11235795563164563,-0.6432898946113244,chr11,123627764,123627765,+,0.4340029029373078,2,TUTR,distal pA,siSUPT4H1
GTPBP8,ENSG00000163607,PAS9991_ATTAAA_0.1,0.02821001052530945,0,10.92031746431968,1,9.511530852787678e-4,0.04042683693710144,0.08007856545827186,0.5101690035166351,0.4300904380583632,chr3,113001966,113001967,+,0.29512378448745347,2,TUTR,distal pA,siSUPT4H1
HMG20A,ENSG00000140382,PAS38853_ATTAAA_0.25,3.2017815974244937e-4,0,21.920170878921454,1,2.8423061256346182e-6,4.922450532115318e-4,0.9190657027480847,0.727993752683043,-0.19107195006504185,chr15,77485600,77485601,+,0.8235297277155639,2,ALE,distal pA,siSUPT4H1
HNMT,ENSG00000150540,PAS6350_ATTAAA_0.15,2.3014658011472068e-11,0,57.7115909229916,1,3.035090544090137e-14,3.0960091471536605e-11,0.32579380219271226,0.9409282030804356,0.6151344008877234,chr2,138014654,138014655,+,0.6333610026365739,2,ALE,distal pA,siSUPT4H1
HSDL2,ENSG00000119471,PAS25373_AATAAA_0.3,2.8441353622548703e-6,4.418722156805166e-7,31.432915154735383,1,2.064512236035571e-8,7.370824810705997e-6,0.3845536109465318,0.6623878782401085,0.2778342672935767,chr9,112472403,112472404,+,0.5234707445933201,3,TUTR,distal pA,siSUPT4H1
ITGBL1,ENSG00000198542,PAS35710_AATAAA_0.2,7.575225923917025e-5,0,25.438623338437537,1,4.566827987289842e-7,1.1857976452088404e-4,0.030481665199850072,0.24355838712992195,0.21307672193007188,chr13,101720855,101720856,+,0.137020026164886,2,ALE,distal pA,siSUPT4H1
JADE2,ENSG00000043143,PAS15399_AATAAA_0.05,3.137170326689776e-4,0,22.005485497101745,1,2.718723342647507e-6,4.914694690677094e-4,0.8137618444115192,0.987539739149336,0.1737778947378168,chr5,134583226,134583227,+,0.9006507917804276,2,ALE,distal pA,siSUPT4H1
KIF1B,ENSG00000054523,PAS168_AATAAA_0.25,1.0389372100880449e-13,2.879033335273299e-15,69.75178406436316,1,6.725699577503562e-17,8.73179233330258e-14,0.7796243437193806,0.29542853421078363,-0.484195809508597,chr1,10381598,10381599,+,0.5375264389650821,2,ALE,distal pA,siSUPT4H1
KRBOX4,ENSG00000147121,PAS51913_ATTAAA_0.4,0.04181892105743734,0.04375564641025429,9.509284851734265,1,0.002044348212084225,0.06388476327521841,0.5473271858562789,0.05864617347682377,-0.4886810123794552,chrX,46474524,46474525,+,0.30298667966655135,2,TUTR,distal pA,siSUPT4H1
MAPK13,ENSG00000156711,PAS17724_AATAAA_0.35,0.040084872930960455,0,9.993694806798883,1,0.0015707712075432884,0.05605863982913684,0.4040607627857981,0.9520690998231705,0.5480083370373723,chr6,36144518,36144519,+,0.6780649313044843,2,TUTR,distal pA,siSUPT4H1
MEST,ENSG00000106484,PAS20987_AATAAA_0.25,6.12813331346016e-10,0,50.56213893760787,1,1.1545089136134441e-12,9.69855399724329e-10,0.9861488924894672,0.7648311655306866,-0.2213177269587806,chr7,130506287,130506288,+,0.8754900290100769,2,TUTR,distal pA,siSUPT4H1
MRPL57,ENSG00000173141,PAS35342_AATAAA_0.3,8.18015162431338e-4,2.607614346033736e-5,23.548051007624963,1,1.2183277276118436e-6,2.899823046337457e-4,0.048508149357549456,0.3907438522387065,0.34223570288115707,chr13,21178003,21178004,+,0.21962600079812797,2,TUTR,distal pA,siSUPT4H1
MTREX,ENSG00000039123,PAS14811_AATAAA_0.25,0.04103846139842408,0,9.880946489719918,1,0.0016699901398002264,0.05774607551207514,0.12269588184363334,0.7219424802118338,0.5992465983682005,chr5,55425577,55425578,+,0.4223191810277336,2,ALE,distal pA,siSUPT4H1
NPM1,ENSG00000181163,PAS15794_AATAAA_0.25,0.005164334891612632,8.010756631669314e-4,16.997564345467254,1,3.742780038911058e-5,0.0035872913916569675,0.774929657732626,0.5420675062581242,-0.23286215147450184,chr5,171410898,171410899,+,0.658498581995375,2,ALE,distal pA,siSUPT4H1
NR2F1,ENSG00000175745,PAS15119_AATAAA_0.25,0.0429646376985967,0,9.71337681638579,1,0.0018293157723969205,0.06097873425192792,0.6711219548634552,0.3887465146007596,-0.2823754402626956,chr5,93594606,93594607,+,0.5299342347321074,2,TUTR,distal pA,siSUPT4H1
OSMR,ENSG00000145623,PAS14730_AATAAA_0.25,0.0017979629103285835,0,17.635165466079798,1,2.67594329155912e-5,0.002749291089694661,0.9748183977034762,0.5279096769262076,-0.4469087207772686,chr5,38935628,38935629,+,0.7513640373148419,2,ALE,distal pA,siSUPT4H1
PCYOX1,ENSG00000116005,PAS5807_AATAAA_0.05,8.116048259082145e-8,5.794651119960203e-6,27.78792101239742,1,1.3536863957706577e-7,4.0274990454168254e-5,0.21974024535071143,0.617759937652736,0.3980196923020245,chr2,70281183,70281184,+,0.4187500915017237,3,TUTR,distal pA,siSUPT4H1
PDHA1,ENSG00000131828,PAS51814_AATAAA_0.45,0.02950430243327591,0,10.79599713409698,1,0.001017198068065089,0.04222850468034167,0.1914602543389096,0.3568113963995338,0.16535114206062423,chrX,19361680,19361681,+,0.2741358253692217,2,TUTR,distal pA,siSUPT4H1
PDPK1,ENSG00000140992,PAS40126_AATAAA_0.1,0.02883717092656928,0,10.858689962716198,1,9.833323168253656e-4,0.041451211582732725,0.9240839435932936,0.6707992231161088,-0.25328472047718487,chr16,2603186,2603187,+,0.7974415833547013,2,TUTR,distal pA,siSUPT4H1
PITHD1,ENSG00000057757,PAS356_AATAAA_0.15,0.04026931908157164,0,9.958874855943575,1,0.0016007585392260014,0.056306484479523466,0.9304898994565552,0.6553116891006049,-0.2751782103559504,chr1,23788229,23788230,+,0.7929007942785801,2,TUTR,distal pA,siSUPT4H1
PKN2,ENSG00000065243,PAS1101_AATAAA_0.2,0.011069742905950856,0.004487217920197069,13.74254291104819,1,2.0965147780875528e-4,0.013260985232090437,0.4941826837478482,0.03149946443664215,-0.4626832193112061,chr1,88835349,88835350,+,0.26284107409224516,2,TUTR,distal pA,siSUPT4H1
PMAIP1,ENSG00000141682,PAS45452_ATTAAA_0.1,7.452206780983975e-4,0.01988734495709286,12.252691468249395,1,4.645875611679568e-4,0.025323568553586227,0.6037509593065811,0.25177560613841155,-0.3519753531681695,chr18,59904304,59904305,+,0.4277632827224963,2,TUTR,distal pA,siSUPT4H1
PRDM11,ENSG00000019485,PAS29792_AATAAA_0.25,2.615582747701617e-6,0,32.77475393489635,1,1.0348010117131492e-8,3.888945591651443e-6,0.4343505262577039,0.05138721255519807,-0.3829633137025058,chr11,45235107,45235108,+,0.24286886940645097,2,ALE,distal pA,siSUPT4H1
PSMC2,ENSG00000161057,PAS20825_AATAAA_0.2,0.0018733094201514768,0,17.533178690257046,1,2.823375162247893e-5,0.0028596184887987345,0.04011456495780563,0.16860487626419562,0.12849031130639,chr7,103369393,103369394,+,0.10435972061100063,2,TUTR,distal pA,siSUPT4H1
PWWP3A,ENSG00000160953,PAS46032_ATTAAA_0,0.03745121311494608,0,10.20643105354884,1,0.001399517495284595,0.05232070510512906,0.6580585324485138,0.858867771433722,0.2008092389852082,chr19,1378427,1378428,+,0.7584631519411178,2,TUTR,distal pA,siSUPT4H1
PYGB,ENSG00000100994,PAS48890_ATTAAA_0.15,1.7082502089502392e-9,0,48.36399806868212,1,3.540081442813232e-12,2.6608370044639873e-9,0.7282922158327033,0.21434585431276776,-0.5139463615199356,chr20,25298010,25298011,+,0.47131903507273554,2,TUTR,distal pA,siSUPT4H1
QKI,ENSG00000112531,PAS18523_AATAAA_0.2,1.7275177578770912e-4,1.0976837204997131e-6,29.667561110798488,1,5.128590103314409e-8,1.7032882619868155e-5,0.9059979106076004,0.377024767952512,-0.5289731426550883,chr6,163573794,163573795,+,0.6415113392800562,2,TUTR,distal pA,siSUPT4H1
QPRT,ENSG00000103485,PAS40442_AATAAA_0.2,0.007043019093206001,0,14.440877473694854,1,1.4462868899010062e-4,0.009977982161679355,0.179041381325582,0.3829373073163549,0.20389592599077289,chr16,29698696,29698697,+,0.28098934432096845,2,TUTR,distal pA,siSUPT4H1
RAD23A,ENSG00000179262,PAS46330_AATAAA_0.1,1.9334471519345827e-4,0,23.40656067962118,1,1.3113055288177275e-6,2.972500675721582e-4,0.958468482333638,0.7958825639157179,-0.16258591841792003,chr19,12953640,12953641,+,0.877175523124678,2,TUTR,distal pA,siSUPT4H1
RAD51C,ENSG00000108384,PAS43141_AATAAA_0.4,1.0594873004179635e-5,2.546342213348616e-7,32.5036313904875,1,1.1897002051817194e-8,4.356438110307727e-6,0.5740210384594541,0.24617924207779623,-0.3278417963816578,chr17,58734328,58734329,+,0.4101001402686252,2,ALE,distal pA,siSUPT4H1
RETREG2,ENSG00000144567,PAS6992_AATAAA_0.45,0.011069742905950856,0.0025696434790694446,14.791764087814954,1,1.2005870060460103e-4,0.008804386175269836,0.2999066229257974,0.513051777173662,0.21314515424786465,chr2,219185472,219185473,+,0.4064792000497297,2,TUTR,distal pA,siSUPT4H1
RREB1,ENSG00000124782,PAS17306_AATAAA_0.15,3.2223383721952906e-4,0,21.794075152862888,1,3.035360184810937e-6,5.04046265107965e-4,0.9385370472147772,0.4918692536931617,-0.4466677935216155,chr6,7251978,7251979,+,0.7152031504539694,2,TUTR,distal pA,siSUPT4H1
SCP2,ENSG00000116171,PAS874_ATTAAA_0.05,5.729138474977834e-4,0,20.54373025393579,1,5.828437785395687e-6,8.761675790866927e-4,0.9019407314961976,0.6040899793119942,-0.2978507521842033,chr1,53051609,53051610,+,0.7530153554040959,2,MIXED,distal pA,siSUPT4H1
SEPTIN11,ENSG00000138758,PAS12962_APA_0.05,6.492495995752107e-4,0.02216123677483304,13.765696785063485,1,2.0708314695397863e-4,0.013260985232090437,0.37573404572009533,0.1809616590718801,-0.1947723866482153,chr4,77038613,77038614,+,0.2783478523959877,2,TUTR,distal pA,siSUPT4H1
SOCS6,ENSG00000170677,PAS45494_AATAAA_0.2,4.0241687772788974e-5,0,26.784623957719305,1,2.274398329283476e-7,6.368761282450455e-5,0.8535733315868397,0.4704370198971661,-0.3831363116896736,chr18,70330194,70330195,+,0.6620051757420029,2,TUTR,distal pA,siSUPT4H1
SPATA33,ENSG00000167523,PAS41060_AATAAA_0.1,5.35220913955039e-7,0,35.957527694423845,1,2.016657550697208e-9,7.999968467085231e-7,0.8577551258539934,0.06320238199103712,-0.7945527438629563,chr16,89669513,89669514,+,0.46047875392251525,2,ALE,distal pA,siSUPT4H1
SPPL2B,ENSG00000005206,PAS46069_ATTAAA_0.15,0.013135858179219828,0,12.880216013536485,1,3.320739082849984e-4,0.018818839223087545,0.4634094131867001,0.8098958157403485,0.34648640255364843,chr19,2354798,2354799,+,0.6366526144635243,2,TUTR,distal pA,siSUPT4H1
SRRD,ENSG00000100104,PAS50818_AATAAA_0.35,0.004826348074511017,0,15.381225074766917,1,8.785692044803307e-5,0.00715657803685358,0.8413528825234798,0.08356961553937103,-0.7577832669841088,chr22,26494655,26494656,+,0.46246124903142544,2,TUTR,distal pA,siSUPT4H1
STK4,ENSG00000101109,PAS49124_AATAAA_0.45,6.688442551927251e-4,0,20.045934266268887,1,7.560409817551526e-6,0.0010482544913053722,0.9647862306567236,0.795748790303921,-0.16903744035280255,chr20,45079949,45079950,+,0.8802675104803224,2,TUTR,distal pA,siSUPT4H1
SYS1,ENSG00000204070,PAS49130_APA_0.1,0.04111421101909935,0.008983278014493397,13.74069316065652,1,2.0985803952471387e-4,0.013260985232090437,0.3459036845556067,0.642244568058773,0.29634088350316623,chr20,45368113,45368114,+,0.49407412630718983,2,TUTR,distal pA,siSUPT4H1
TCP11L1,ENSG00000176148,PAS29674_ATTAAA_0.3,0.0021012372593600475,0,17.244972994804357,1,3.285657357329521e-5,0.0032585050500015893,0.5036160319499925,0.7312669696185295,0.22765093766853703,chr11,33073561,33073562,+,0.6174415007842611,2,TUTR,distal pA,siSUPT4H1
TENT5C,ENSG00000183508,PAS1423_AATAAA_0.45,0.009760076063988602,0,13.60016170939184,1,2.2616604292965297e-4,0.013862134159134652,0.556344022931022,0.9316271138338106,0.37528309090278855,chr1,117628363,117628364,+,0.7439855683824164,2,TUTR,distal pA,siSUPT4H1
TMEM104,ENSG00000109066,PAS43355_AATAAA_0.25,0.0010963339746229675,0,18.83516579480556,1,1.425151549528726e-5,0.001712492288103315,0.5374682583189551,0.8573714202212019,0.3199031619022469,chr17,74839749,74839750,+,0.6974198392700786,2,MIXED,distal pA,siSUPT4H1
TMPO,ENSG00000120802,PAS33112_AATAAA_0.25,1.6788214764934368e-4,2.72999004659128e-5,23.45981378734814,1,1.2755040157397088e-06,2.972500675721582e-4,0.5801457060158717,0.04274245188940251,-0.5374032541264692,chr12,98550310,98550311,+,0.3114440789526371,2,ALE,distal pA,siSUPT4H1
TRAK1,ENSG00000182606,PAS9473_AATAAA_0.2,0.017270874725191347,0.04056046015138967,11.68019933769392,1,6.316876486777593e-4,0.03167331381040374,0.4354968068506204,0.12412787152396554,-0.31136893532665483,chr3,42225772,42225773,+,0.279812339187293,2,ALE,distal pA,siSUPT4H1
TRPM4,ENSG00000130529,PAS47103_AATAAA_0.15,1.9438145790284518e-17,0,86.40677973193942,1,1.4648188236838374e-20,2.61488470262861e-17,0.4625108852662477,0.9882250468105191,0.5257141615442715,chr19,49211833,49211834,+,0.7253679660383834,2,ALE,distal pA,siSUPT4H1
TSFM,ENSG00000123297,PAS32796_ATTAAA_0,0.04391560273017448,0,9.625017616707396,1,0.0019194460876790652,0.061461008022746046,0.05476275225743554,0.3130371029328459,0.2582743506754104,chr12,57797586,57797587,+,0.18389992759514073,2,TUTR,distal pA,siSUPT4H1
TTC1,ENSG00000113312,PAS15734_AATAAA_0.1,0.016168182057551654,0,12.399336732964002,1,4.2948637342026815e-4,0.023607768076485888,0.8686909769890332,0.638807663397646,-0.22988331359138717,chr5,160065541,160065542,+,0.7537493201933396,2,TUTR,distal pA,siSUPT4H1
TTC4,ENSG00000243725,PAS899_APA_0.2,0.03892510119868336,0,10.083546668092822,1,0.0014959910784723824,0.05492094753641155,0.02671588717881845,0.25472159434348696,0.2280057071646685,chr1,54742634,54742635,+,0.1407187407611527,2,TUTR,distal pA,siSUPT4H1
TWIST2,ENSG00000233608,PAS7202_None_0.1,1.886074307131224e-10,4.44046837247905e-9,40.395038825321535,1,2.0746724875184707e-10,9.258874310703528e-8,0.8789418818199651,0.616516470554233,-0.26242541126573216,chr2,238910425,238910426,+,0.747729176187099,2,ALE,distal pA,siSUPT4H1
UBE2I,ENSG00000103275,PAS40066_ATTAAA_0.05,2.199387024414557e-5,0,28.156774806680914,1,1.1187537614768845e-7,3.550427215033642e-5,0.230449635168104,0.07801720507731646,-0.15243243009078755,chr16,1327015,1327016,+,0.15423342012271024,2,TUTR,distal pA,siSUPT4H1
UBFD1,ENSG00000103353,PAS40385_ATTAAA_0.1,0.00932807548199389,0,13.779096374393704,1,2.056113096068736e-4,0.013260985232090437,0.6786075616358023,0.9472857231392998,0.26867816150349755,chr16,23574386,23574387,+,0.8129466423875511,2,TUTR,distal pA,siSUPT4H1
ZNF22,ENSG00000165512,PAS27186_AATAAA_0.15,0.007142089994794432,0.027749214331503205,10.347506732954116,1,0.001296496826340014,0.04977223434667135,0.8797523286397166,0.4083121233538167,-0.4714402052858999,chr10,45005324,45005325,+,0.6440322259967667,2,TUTR,distal pA,siSUPT4H1
ZNF544,ENSG00000198131,PAS47381_None_0.25,2.549567448698248e-4,0,22.55657193683805,1,2.040453101929946e-6,4.024256217869445e-4,0.6029429879099624,0.023594933323354272,-0.5793480545866081,chr19,58277488,58277489,+,0.3132689606166583,2,ALE,distal pA,siSUPT4H1
ABLIM1,ENSG00000099204,PAS29143_AATAAA_0.2,1.2426622233958147e-4,0,24.425071964135896,1,7.72566943708777e-7,1.870004834424584e-4,0.908984240189612,0.5428888892050695,-0.3660953509845424,chr10,114431112,114431113,-,0.7259365646973408,2,TUTR,distal pA,siSUPT4H1
AHDC1,ENSG00000126705,PAS3000_APA_0.2,0.0449407488594003,0,9.559057292052785,1,0.001989652596450465,0.06300272445656117,0.7772083666660596,0.94479418567843,0.16758581901237035,chr1,27534248,27534249,-,0.8610012761722448,2,TUTR,distal pA,siSUPT4H1
ANAPC7,ENSG00000196510,PAS34867_AATAAA_0.15,0.023501360226135658,0,11.443977777144028,1,7.172608056959263e-4,0.033917885980607694,0.7842927837297079,0.9715216944087318,0.18722891067902392,chr12,110373478,110373479,-,0.8779072390692199,2,ALE,distal pA,siSUPT4H1
ATL3,ENSG00000184743,PAS31319_AATAAA_0.1,0.04703383141420349,0,9.414121755547969,1,0.0021532066755183587,0.06602123832932691,0.6412603232954598,0.9361874087453428,0.2949270854498829,chr11,63624087,63624088,-,0.7887238660204012,2,TUTR,distal pA,siSUPT4H1
BECN1,ENSG00000126581,PAS44329_AATAAA_0.3,0.003615973163332125,0.00566005899517597,14.609810012887465,1,1.3222443771699705e-4,0.009536854520386035,0.8616699380882613,0.7365274000019001,-0.12514253808636122,chr17,42810140,42810141,-,0.7990986690450808,2,TUTR,distal pA,siSUPT4H1
CCR10,ENSG00000184451,PAS44321_APA_0.35,0.04960851776389647,0,9.279121503659551,1,0.002317805652872329,0.0696854369024626,0.27905765514615283,0.7995504139612194,0.5204927588150665,chr17,42678892,42678893,-,0.5393040345536861,2,TUTR,distal pA,siSUPT4H1
CCSAP,ENSG00000154429,PAS4973_AATAAA_0.25,8.89670652839113e-18,0,88.52159972481132,1,5.02828176058278e-21,1.1968148637147111e-17,0.9743272143647376,0.02325581395348837,-0.9510714004112492,chr1,229321015,229321016,-,0.498791514159113,2,TUTR,distal pA,siSUPT4H1
CHCHD4,ENSG00000163528,PAS10888_ATTAAA_0.2,0.006108550245843214,0,14.77959388481213,1,1.208360542225956e-4,0.008804386175269836,0.861695222480645,0.9920560722026188,0.1303608497219738,chr3,14112082,14112083,-,0.926875647341632,2,TUTR,distal pA,siSUPT4H1
CHMP3,ENSG00000115561,PAS8017_None_0.25,6.577928221257465e-4,7.671201469239261e-5,21.47531263956625,1,3.584133316449391e-6,5.883334240484339e-4,0.2817775746680442,0.6306511957998695,0.3488736211318253,chr2,86504500,86504501,-,0.45621438523395685,2,TUTR,distal pA,siSUPT4H1
CHUK,ENSG00000213341,PAS28988_ATTAAA_0.15,0.009355951897389416,0,13.741651519768084,1,2.097509939316768e-4,0.013260985232090437,0.9494116388338986,0.331318870478546,-0.6180927683553525,chr10,100188367,100188368,-,0.6403652546562223,2,TUTR,distal pA,siSUPT4H1
CLASP1,ENSG00000074054,PAS8280_AATAAA_0.2,0.013795311358296978,0,12.74974166621405,1,3.5605833761994835e-4,0.02001916976200977,0.8289671401276092,0.4332498259462476,-0.3957173141813616,chr2,121337777,121337778,-,0.6311084830369285,2,TUTR,distal pA,siSUPT4H1
COX11,ENSG00000166260,PAS44566_AATAAA_0.2,0.0100879085200867,0.0017785160027022702,16.799335492777118,1,4.154784934722711e-5,0.003929436003495036,0.7577346257584189,0.1908440100339892,-0.5668906157244297,chr17,54951905,54951906,-,0.47428931789620404,2,iAPA,distal pA,siSUPT4H1
CUL4B,ENSG00000158290,PAS53027_AATAAA_0.3,3.6975021338242196e-10,1.5291057636919334e-12,56.02809497487033,1,7.1442771174755e-14,6.801828100977841e-11,0.48690400716445553,0.8051252201969544,0.3182212130324989,chrX,120524611,120524612,-,0.646014613680705,2,TUTR,distal pA,siSUPT4H1
DDX5,ENSG00000108654,PAS44734_AATAAA_0.4,0.016168182057551654,0.004507868937619488,15.039073084655683,1,1.0530816659096016e-4,0.007957174217383609,0.8287926487431828,0.5144563209491639,-0.3143363277940189,chr17,64499621,64499622,-,0.6716244848461734,2,MIXED,distal pA,siSUPT4H1
DIDO1,ENSG00000101191,PAS50056_AATAAA_0.1,0.016314878074605774,0.005470568343194268,13.37062982308862,1,2.555955066149545e-4,0.01527263359819316,0.161686075942203,0.7101387537324507,0.5484526777902478,chr20,62877744,62877745,-,0.43591241483732684,2,ALE,distal pA,siSUPT4H1
