gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
ADCY7,ENSG00000121281,PAS40571_ATTAAA_0.35,6.183803502225191e-7,4.227639188213396e-6,22.306125630867427,1,2.3246387917986826e-6,1.1913221164664756e-5,0.8339417115885581,0.634324699184349,-0.19961701240420915,chr16,50318131,50318132,+,0.7341332053864535,2,ALE,distal pA,CDK12i
ADD3,ENSG00000148700,PAS27811_AATAAA_0.25,0.017284715735693172,0,6.959793056664694,1,0.008336167429358471,0.02114329513850653,0.6985963037398925,0.5553246022093166,-0.1432717015305759,chr10,110135563,110135564,+,0.6269604529746045,2,TUTR,distal pA,CDK12i
ADO,ENSG00000181915,PAS27252_AATAAA_0.25,0.0030893642644946044,0,10.412818317850906,1,0.0012514361079603376,0.003947693440072495,0.7128848590252548,0.8706425586838509,0.1577576996585961,chr10,62808470,62808471,+,0.7917637088545528,2,TUTR,distal pA,CDK12i
AFMID,ENSG00000183077,PAS43450_AATAAA_0.1,0.04826421571845823,0,4.928947383587115,1,0.0264104002456933,0.05709681041563315,0.905392325230018,0.7570503087434414,-0.14834201648657652,chr17,78207700,78207701,+,0.8312213169867297,2,ALE,distal pA,CDK12i
AFTPH,ENSG00000119844,PAS5733_AATAAA_0.2,0.007676063537480384,0.017006192329596822,6.7545024137093606,1,0.009351142003884387,0.023370049381994877,0.311368064234784,0.172413379181807,-0.13895468505297703,chr2,64593001,64593002,+,0.2418907217082955,2,MIXED,distal pA,CDK12i
AGAP3,ENSG00000133612,PAS21139_AATAAA_0.05,1.7557077643342895e-51,0,234.86631302837804,1,5.177594062322632e-53,3.032944556605551e-51,0.786789551647861,0.1386059975706481,-0.648183554077213,chr7,151144433,151144434,+,0.46269777460925454,2,ALE,distal pA,CDK12i
AGFG1,ENSG00000173744,PAS7048_AATAAA_0.2,8.117866607142177e-18,8.535570023383073e-7,27.507981043716427,1,1.5644757671365657e-7,9.409902683317388e-7,0.552349062896728,0.3748521054362908,-0.17749695746043723,chr2,227561215,227561216,+,0.4636005841665094,2,TUTR,distal pA,CDK12i
AGL,ENSG00000162688,PAS1196_AATAAA_0.15,0.0190742408973359,0.008372692746535763,8.028826233705217,1,0.004603866480534205,0.01253434459750882,0.8515900644222628,0.702480924285451,-0.14910914013681187,chr1,99924019,99924020,+,0.7770354943538569,2,iAPA,distal pA,CDK12i
AGO3,ENSG00000126070,PAS629_AATAAA_0.25,2.2303086437436075e-40,1.2535398782250235e-9,40.757734894288205,1,1.7232001705069566e-10,1.392722009432527e-9,0.3784763134578571,0.08130134915887881,-0.2971749642989783,chr1,36072032,36072033,+,0.22988883130836796,3,ALE,distal pA,CDK12i
AGPAT3,ENSG00000160216,PAS50313_APA_0,1.0056205510213908e-6,1.3399957398329927e-4,17.79827023892676,1,2.456064278415991e-5,1.0842252301146346e-4,0.32067343471748067,0.10338070638776432,-0.2172927283297164,chr21,43987140,43987141,+,0.2120270705526225,2,TUTR,distal pA,CDK12i
AGPS,ENSG00000018510,PAS6625_AATAAA_0.35,3.4221619820894004e-4,0.0010068772441894835,14.523634618036796,1,1.3841211348805874e-4,5.334171639086428e-4,0.24954752812767067,0.08814033765571438,-0.16140719047195629,chr2,177543832,177543833,+,0.16884393289169253,2,TUTR,distal pA,CDK12i
AIMP1,ENSG00000164022,PAS13116_AATAAA_0.2,2.826316599652756e-6,3.782557282250841e-5,19.43659545729861,1,1.0399514952737568e-5,4.848189098900805e-5,0.13480537251301306,0.3283270329662581,0.19352166045324504,chr4,106349221,106349222,+,0.23156620273963557,2,MIXED,distal pA,CDK12i
AKAP13,ENSG00000170776,PAS38954_AATAAA_0.05,7.035597589108637e-4,0,13.404708446888437,1,2.509934671354553e-4,9.224318010684144e-4,0.952834452929849,0.8153540124491966,-0.13748044048065244,chr15,85749354,85749355,+,0.8840942326895228,2,TUTR,distal pA,CDK12i
AKAP9,ENSG00000127914,PAS20638_AATAAA_0.3,0.022132296010235687,0.007757866858803696,8.167062358309067,1,0.004265794084760992,0.011705304216697526,0.7491393762537939,0.5686417716665626,-0.1804976045872313,chr7,92110666,92110667,+,0.6588905739601782,2,ALE,distal pA,CDK12i
ALDH16A1,ENSG00000161618,PAS47107_AATAAA_0.25,4.2420724465064745e-5,0,19.040610659600134,1,1.2796585528781562e-5,5.890276625530372e-5,0.4250270089939868,0.24396971047715843,-0.18105729851682836,chr19,49471046,49471047,+,0.3344983597355726,2,MIXED,distal pA,CDK12i
ALDH5A1,ENSG00000112294,PAS17429_AATAAA_0.15,1.969162023672106e-12,0,53.26697766647703,1,2.9116014357851585e-13,3.043289848280329e-12,0.5931058523116284,0.3974492001626421,-0.19565665214898623,chr6,24537205,24537206,+,0.4952775262371353,2,TUTR,distal pA,CDK12i
ALG1,ENSG00000033011,PAS40211_APA_0.15,7.707182624431458e-4,0,13.225168994351918,1,2.762148186105888e-4,0.0010060671130414877,0.6513687015898181,0.31967573318450626,-0.3316929684053118,chr16,5087376,5087377,+,0.48552221738716217,2,TUTR,distal pA,CDK12i
ALG10,ENSG00000139133,PAS32465_AATAAA_0.35,7.753965506521676e-4,0,13.21204797615377,1,2.78155263362575e-4,0.0010122361425099428,0.1263811926952031,0.3852051580542922,0.2588239653590891,chr12,34028298,34028299,+,0.25579317537474766,2,TUTR,distal pA,CDK12i
ALG10B,ENSG00000175548,PAS32470_AATAAA_0.2,5.517225431277482e-10,1.4203029982014356e-11,46.81289700417619,1,7.809775855357064e-12,7.271673123650706e-11,0.5994474737747907,0.8797247258118649,0.2802772520370742,chr12,38329719,38329720,+,0.7395860997933278,2,TUTR,distal pA,CDK12i
ALG11,ENSG00000253710,PAS35566_ATTAAA_0.2,5.128844625319523e-6,1.4025060878938106e-6,24.428504593909565,1,7.71191653900242e-7,4.223685021543886e-6,0.8384009815735785,0.583570645640932,-0.2548303359326465,chr13,52033570,52033571,+,0.7109858136072552,2,iAPA,distal pA,CDK12i
AMOTL1,ENSG00000166025,PAS30416_AATAAA_0.25,3.01192759515108e-13,1.3718057200242446e-12,52.75866745502117,1,3.771552691240116e-13,3.914801957556092e-12,0.5952412006327131,0.26084833504442584,-0.3343928655882873,chr11,94876663,94876664,+,0.4280447678385695,2,TUTR,distal pA,CDK12i
ANKHD1,ENSG00000131503,PAS15518_AATAAA_0.2,5.154659870818129e-12,0,51.32360702852475,1,7.832802834624312e-13,7.922774218535536e-12,0.3715687947218197,0.09182406815554478,-0.27974472656627486,chr5,140539848,140539849,+,0.23169643143868224,2,ALE,distal pA,CDK12i
ANKRD12,ENSG00000101745,PAS45167_AATAAA_0.35,1.0539712403284976e-5,8.954490552913234e-7,27.971829490983964,1,1.2309444570229384e-7,7.48061103719894e-7,0.2936347402939283,0.10193639274989592,-0.1916983475440324,chr18,9283765,9283766,+,0.1977855665219121,2,ALE,distal pA,CDK12i
ANKRD13D,ENSG00000172932,PAS30130_AATAAA_0.1,2.031379361937088e-4,0,15.894894587323506,1,6.695909810397658e-5,2.74456929952807e-4,0.8402104549861574,0.6929515426528118,-0.14725891233334565,chr11,67302482,67302483,+,0.7665809988194846,2,ALE,distal pA,CDK12i
ANKRD42,ENSG00000137494,PAS30349_AATAAA_0.2,0.005014007831284203,0.010383314162269263,7.639794982800709,1,0.005709440615542284,0.015178234690844748,0.6171845445101785,0.41966311409004114,-0.1975214304201373,chr11,83215198,83215199,+,0.5184238293001098,2,MIXED,distal pA,CDK12i
ANTXR1,ENSG00000169604,PAS5779_AATAAA_0.1,1.5256791725167462e-4,0,16.477083974417212,1,4.9241662418316446e-5,2.067413268189397e-4,0.8039773901208073,0.2911899487573272,-0.5127874413634801,chr2,69249167,69249168,+,0.5475836694390672,2,ALE,distal pA,CDK12i
APBA2,ENSG00000034053,PAS38226_AATAAA_0.25,8.759005933240028e-6,0,22.202230977676663,1,2.4538849307131595e-6,1.252792408923774e-5,0.2035679186268945,0.4229238237843067,0.2193559051574122,chr15,29118310,29118311,+,0.3132458712056006,2,TUTR,distal pA,CDK12i
APEX2,ENSG00000169188,PAS52009_AATAAA_0.05,4.122736741138966e-6,0,23.75629162104508,1,1.0933737619854517e-6,5.847581167112814e-6,0.08315927334984652,0.32308907234060225,0.23992979899075573,chrX,55009056,55009057,+,0.20312417284522438,2,TUTR,distal pA,CDK12i
APOBEC3F,ENSG00000128394,PAS51021_ATTAAA_0.3,0.011233037732018955,0.004171090136350955,9.298397171535328,1,0.0022935443407950677,0.006783956729644772,0.4891656880791906,0.8038968888764783,0.3147312007972876,chr22,39055967,39055968,+,0.6465312884778345,2,ALE,distal pA,CDK12i
APOL6,ENSG00000221963,PAS50943_ATTAAA_0.35,1.129332472172692e-5,3.740867822181417e-7,28.31960679486156,1,1.0284896684985769e-7,6.301428514634527e-7,0.6354744014154353,0.2646438669729531,-0.3708305344424822,chr22,35666174,35666175,+,0.4500591341941942,2,TUTR,distal pA,CDK12i
ARHGAP11A,ENSG00000198826,PAS38255_ATTAAA_0.4,2.2325127603395347e-42,7.909715754274529e-25,109.79381221461516,1,1.0873226909802945e-25,2.413426460556426e-24,0.8442526698951621,0.6185100370136164,-0.22574263288154567,chr15,32639037,32639038,+,0.7313813534543893,2,ALE,distal pA,CDK12i
ARHGAP26,ENSG00000145819,PAS15588_ATTAAA_0.15,1.2700193257575842e-10,7.370530533428313e-8,31.4690896867462,1,2.026405333018126e-8,1.352911746865868e-7,0.5571204479695713,0.16925744569277767,-0.3878630022767936,chr5,143229005,143229006,+,0.3631889468311745,2,iAPA,distal pA,CDK12i
ARHGAP35,ENSG00000160007,PAS47015_AATAAA_0.45,0.0010409463127459618,2.097503203969636e-4,14.86747188754157,1,1.1533475532784094e-4,4.52505870277228e-4,0.6268736416141973,0.3252365978105398,-0.3016370438036575,chr19,47005073,47005074,+,0.4760551197123686,2,TUTR,distal pA,CDK12i
ARHGAP44,ENSG00000006740,PAS42309_ATTAAA_0.1,1.350815203922657e-20,0,91.3689918951966,1,1.1923025863007683e-21,2.1825941229932402e-20,0.9382137908569238,0.23177330517499395,-0.7064404856819299,chr17,12991641,12991642,+,0.5849935480159589,2,ALE,distal pA,CDK12i
ARHGEF12,ENSG00000196914,PAS30631_ATTAAA_0.3,1.9875889844607496e-12,6.04540085390289e-12,48.48740741344113,1,3.32416573678666e-12,3.1763464518955085e-11,0.7980440602736526,0.33824315554737927,-0.4598009047262733,chr11,120489027,120489028,+,0.568143607910516,2,TUTR,distal pA,CDK12i
ARHGEF7,ENSG00000102606,PAS35760_ATTAAA_0.2,3.819855590008187e-36,4.6370385858403796e-39,172.11842229205922,1,2.5497539633384022e-39,9.489733466314447e-38,0.9689126323746156,0.6082636474068993,-0.3606489849677164,chr13,111305730,111305731,+,0.7885881398907575,2,ALE,distal pA,CDK12i
ARL8B,ENSG00000134108,PAS9112_AATAAA_0.35,1.092628252511644e-5,1.958298047680812e-6,23.78568502031885,1,1.0768032475983983e-6,5.770791628835808e-6,0.8259092687516447,0.6837869793120538,-0.14212228943959093,chr3,5180908,5180909,+,0.7548481240318492,2,TUTR,distal pA,CDK12i
ARMC10,ENSG00000170632,PAS20815_AATAAA_0.45,2.876088585428312e-15,0,66.4803433447687,1,3.53400194809461e-16,4.526008388473821e-15,0.8687372265425148,0.6078755594803595,-0.2608616670621553,chr7,103099750,103099751,+,0.7383063930114372,2,TUTR,distal pA,CDK12i
ARMC7,ENSG00000125449,PAS43368_AATAAA_0.35,4.0550908365487e-5,0,19.13183169807246,1,1.2199320988915011e-5,5.632674834946206e-5,0.7046835512524251,0.36583359779322544,-0.33884995345919966,chr17,75130227,75130228,+,0.5352585745228253,2,ALE,distal pA,CDK12i
ARMC8,ENSG00000114098,PAS10219_APA_0.3,1.4999039881956655e-10,3.3778584239426777e-6,24.07057482743176,1,9.286862449606892e-7,5.04523781385297e-6,0.5517591842796578,0.31146510068660366,-0.2402940835930541,chr3,138296516,138296517,+,0.43161214248313073,3,ALE,distal pA,CDK12i
ARPC2,ENSG00000163466,PAS6958_AATAAA_0.25,1.1606945409379257e-59,0,272.8891249160224,1,2.6622524797265555e-61,2.049630151963193e-59,0.9919305382068,0.7850119492246536,-0.20691858898214652,chr2,218254346,218254347,+,0.8884712437157267,2,ALE,distal pA,CDK12i
ASB7,ENSG00000183475,PAS39095_ATTAAA_0.35,4.340090543962814e-18,1.7954871905107341e-12,50.86925686850344,1,9.872789487039364e-13,9.874988326568773e-12,0.6638626827800249,0.02783014095716285,-0.6360325418228621,chr15,100651696,100651697,+,0.3458464118685939,2,ALE,distal pA,CDK12i
ASPSCR1,ENSG00000169696,PAS43557_AATAAA_0.15,2.2149391102523013e-22,0,99.68444680104017,1,1.7871923191468495e-23,3.599229015824441e-22,0.8178463645439398,0.2976940906550568,-0.520152273888883,chr17,82017403,82017404,+,0.5577702275994982,2,ALE,distal pA,CDK12i
ASRGL1,ENSG00000162174,PAS29915_AATAAA_0.25,4.1967229441999925e-56,0,256.28273464216727,1,1.1086980540688082e-57,7.394796476469828e-56,0.8047973374715779,0.2981168529607767,-0.5066804845108012,chr11,62393409,62393410,+,0.5514570952161773,2,ALE,distal pA,CDK12i
ASXL1,ENSG00000171456,PAS48940_AATAAA_0.35,8.162689022560385e-218,1.243663582582056e-41,186.0808659145841,1,2.2794980676038086e-42,9.627485098691575e-41,0.2334180320772247,0.451367242108341,0.2179492100311163,chr20,32372549,32372551,+,0.34239263709278284,4,TUTR,distal pA,CDK12i
ATF1,ENSG00000123268,PAS32576_ATTAAA_0.4,5.442950583287297e-17,4.950110439317825e-11,46.51909341759574,1,9.073006027420549e-12,8.378383153354146e-11,0.5948905423600281,0.25760817052886253,-0.3372823718311656,chr12,50821131,50821132,+,0.42624935644444534,2,iAPA,distal pA,CDK12i
ATF5,ENSG00000169136,PAS47147_AATAAA_0.05,5.49814848214637e-16,2.9600916953678986e-8,34.03048935638071,1,5.42552133392232e-9,3.8291277596613626e-8,0.7744878926732616,0.6240764626887555,-0.15041142998450607,chr19,49933933,49933934,+,0.6992821776810085,2,iAPA,distal pA,CDK12i
ATF6,ENSG00000118217,PAS1751_APA_0.35,5.348058399321301e-27,6.982689390224236e-8,31.57405470762228,1,1.9197748323522497e-8,1.2842664506594768e-7,0.3389637745866085,0.09691832905104496,-0.2420454455355635,chr1,161959024,161959025,+,0.21794105181882673,3,ALE,distal pA,CDK12i
ATF7IP,ENSG00000171681,PAS32241_AATAAA_0.3,3.855460720000034e-40,1.7647204903756835e-25,111.39350258299056,1,4.8518067956775655e-26,1.0858537036239838e-24,0.960862050676825,0.8055412311641131,-0.15532081951271182,chr12,14502927,14502928,+,0.883201640920469,2,ALE,distal pA,CDK12i
ATG4B,ENSG00000168397,PAS7248_APA_0.2,3.0302152298828784e-44,1.8369537488488587e-43,192.2814464548901,1,1.0100800359736196e-43,4.491355882730223e-42,0.7158546735135175,0.2763634444527142,-0.4394912290608033,chr2,241673853,241673854,+,0.49610905898311586,2,MIXED,distal pA,CDK12i
ATM,ENSG00000149311,PAS30484_AATAAA_0.4,1.0169603239867714e-9,1.9630103432189343e-4,16.303305709446022,1,5.396971914338356e-5,2.2497958725829412e-4,0.7035428600337944,0.3741526709068896,-0.3293901891269048,chr11,108369098,108369099,+,0.538847765470342,2,ALE,distal pA,CDK12i
ATP2C1,ENSG00000017260,PAS10145_AATAAA_0.4,8.057227689459783e-6,2.398903568275973e-4,16.691860105851447,1,4.396925442570133e-5,1.861130269800421e-4,0.10207865456190644,0.2268040117089699,0.12472535714706348,chr3,131016372,131016373,+,0.16444133313543818,2,ALE,distal pA,CDK12i
ATP6V1A,ENSG00000114573,PAS10002_AATAAA_0.15,2.9728490500136385e-14,1.1120451949664507e-7,29.32668895857114,1,6.114768274595371e-8,3.840758646322771e-7,0.7547765217395149,0.5004657766217373,-0.2543107451177776,chr3,113812053,113812054,+,0.6276211491806261,2,TUTR,distal pA,CDK12i
ATRIP,ENSG00000164053,PAS9579_AATAAA_0.25,3.878371891907241e-5,0,19.219485839209824,1,1.1651795137063125e-5,5.3946610268608754e-5,0.1979032466392849,0.5308614205064518,0.33295817386716686,chr3,48467643,48467644,+,0.36438233357286837,2,MIXED,distal pA,CDK12i
ATXN7,ENSG00000163635,PAS9772_AATAAA_0.25,0.03468720384860445,0,5.58063521787426,1,0.01816013467307361,0.04147677478391605,0.197821836892477,0.09765053707190652,-0.10017129982057048,chr3,64003560,64003561,+,0.14773618698219176,2,ALE,distal pA,CDK12i
AVL9,ENSG00000105778,PAS20273_AATAAA_0.2,0.012502912770062677,0.03193478394969738,5.639533359219058,1,0.01755988017713239,0.04027651781179854,0.4884640051252642,0.2803138407312616,-0.2081501643940027,chr7,32588708,32588709,+,0.3843889229282629,2,TUTR,distal pA,CDK12i
B3GALT6,ENSG00000176022,PAS29_ATTAAA_0.25,1.0610109996394578e-18,1.282618183296877e-10,42.50430210927607,1,7.052692652369682e-11,5.972402772179554e-10,0.4899843767453726,0.28623899027197885,-0.2037453864733937,chr1,1235037,1235038,+,0.38811168350867575,2,TUTR,distal pA,CDK12i
B3GLCT,ENSG00000187676,PAS35410_AATAAA_0.35,1.8868385350148053e-6,9.455982870064948e-4,12.042710200988722,1,5.199531846431371e-4,0.0017921026494492165,0.26105882974715744,0.07365669718358925,-0.1874021325635682,chr13,31332271,31332272,+,0.16735776346537334,2,TUTR,distal pA,CDK12i
BAIAP2,ENSG00000175866,PAS43519_AATAAA_0.15,4.5218212733736703e-20,0,88.93764839683672,1,4.074547123252949e-21,7.232723767007507e-20,0.34794042498167865,0.013126522112069217,-0.33481390286960944,chr17,81116223,81116224,+,0.18053347354687393,2,ALE,distal pA,CDK12i
BCCIP,ENSG00000107949,PAS27994_ATTAAA_0.4,0.0012365021596923197,1.2916315460682464e-4,17.097379417999946,1,3.5511270747422094e-5,1.525162100031935e-4,0.7537585820600167,0.4988163645948676,-0.25494221746514906,chr10,125853520,125853521,+,0.6262874733274422,2,ALE,distal pA,CDK12i
BCL2L11,ENSG00000153094,PAS6155_AATAAA_0.1,3.1773058828029787e-43,2.3305764009331243e-44,196.38967419469645,1,1.2815067860957277e-44,5.7744952940025886e-43,0.8199088987421779,0.15797059396804314,-0.6619383047741347,chr2,111168443,111168444,+,0.4889397463551105,3,ALE,distal pA,CDK12i
BCL2L13,ENSG00000099968,PAS50679_AATAAA_0.25,1.2432376379560957e-4,0.0012737132815950369,12.780846775729517,1,3.50186377337976e-4,0.0012508115222360952,0.3300201590713146,0.17805043809611776,-0.15196972097519684,chr22,17729524,17729525,+,0.2540352985837162,2,ALE,distal pA,CDK12i
BICD1,ENSG00000151746,PAS32454_AATAAA_0.2,1.249404482471277e-20,9.917474286601998e-5,18.371290430052568,1,1.8177635647161147e-5,8.212853288873311e-5,0.22936967846889625,0.06177930593424208,-0.16759037253465414,chr12,32383631,32383632,+,0.14557449220156915,3,ALE,distal pA,CDK12i
BIRC3,ENSG00000023445,PAS30461_AATAAA_0.4,1.0584424124496034e-4,0,17.201358692813983,1,3.361958184946416e-5,1.4476082654452883e-4,0.3140712596869268,0.06311607675794018,-0.2509551829289865,chr11,102339319,102339320,+,0.18859366822243348,2,TUTR,distal pA,CDK12i
BLTP3A,ENSG00000065060,PAS17694_ATTAAA_0.25,4.692554012213799e-6,1.0962801188858354e-6,24.90324686304416,1,6.028081341815418e-7,3.351891866210446e-6,0.833118875040709,0.3205384777028793,-0.5125803973378297,chr6,34877511,34877512,+,0.5768286763717941,2,TUTR,distal pA,CDK12i
BMI1,ENSG00000168283,PAS27042_APA_0.3,2.218021664272982e-12,0,53.02506426675973,1,3.293192108535556e-13,3.4314908954601348e-12,0.2333452951072552,0.1204375116206029,-0.11290778348665231,chr10,22331481,22331482,+,0.17689140336392906,2,TUTR,distal pA,CDK12i
BMP2K,ENSG00000138756,PAS12979_AATAAA_0.25,2.9645596712126313e-17,0,75.71784479172766,1,3.27236875442066e-18,4.7663377544118435e-17,0.36537786480033607,0.07529948188161073,-0.29007838291872534,chr4,78916362,78916363,+,0.2203386733409734,2,ALE,distal pA,CDK12i
BORA,ENSG00000136122,PAS35600_AATAAA_0.15,2.1779583205329925e-18,4.139467231875514e-13,53.75067842624958,1,2.276155952812975e-13,2.3958319650194688e-12,0.8734020400539318,0.6025830637205741,-0.2708189763333577,chr13,72756193,72756194,+,0.737992551887253,2,iAPA,distal pA,CDK12i
BPHL,ENSG00000137274,PAS17276_AATAAA_0.25,6.892517415998234e-4,0,13.444328564781244,1,2.4574795865764745e-4,9.038935973230916e-4,0.977035637632426,0.874613697989633,-0.102421939642793,chr6,3153195,3153196,+,0.9258246678110295,2,TUTR,distal pA,CDK12i
BPTF,ENSG00000171634,PAS43285_AATAAA_0.3,7.48625411003409e-61,1.9777435521946926e-57,257.70216568996784,1,5.437478432974349e-58,3.6999569155284554e-56,0.8203520800597252,0.18204646517029568,-0.6383056148894295,chr17,67983151,67983152,+,0.5011992726150104,3,ALE,distal pA,CDK12i
BRD3OS,ENSG00000235106,PAS25687_AATAAA_0.25,7.718127093161622e-5,0,17.835202389157985,1,2.4088522813799533e-5,1.0644298716638934e-4,0.180786154144141,0.5403116642221837,0.3595255100780427,chr9,134030458,134030459,+,0.36054890918316235,2,ALE,distal pA,CDK12i
BRI3BP,ENSG00000184992,PAS33597_AATAAA_0.2,2.0324435836338663e-80,5.720585751186e-34,151.57077111008766,1,7.863901670046288e-35,2.5286479045473427e-33,0.6454228187684936,0.3011044163838512,-0.3443184023846424,chr12,125031181,125031182,+,0.4732636175761724,2,TUTR,distal pA,CDK12i
BTF3L4,ENSG00000134717,PAS854_None_0.25,0.015384271223777704,0.03954550769508249,6.486057721349425,1,0.01087238256822614,0.02665843487068368,0.36171918977663,0.2348147925931429,-0.12690439718348714,chr1,52088417,52088418,+,0.2982669911848864,2,TUTR,distal pA,CDK12i
BTN2A1,ENSG00000112763,PAS17475_AATAAA_0.2,4.380923710650574e-13,0,56.31839198327384,1,6.163617835791409e-14,6.767923643163621e-13,0.34101235962438525,0.948817649222763,0.6078052895983778,chr6,26476618,26476619,+,0.6449150044235741,2,ALE,distal pA,CDK12i
BTRC,ENSG00000166167,PAS27715_AATAAA_0.35,3.8389075783767385e-5,4.3539231521292695e-5,17.84690916128875,1,2.3940781616766516e-5,1.0592911353783096e-4,0.44272590265115647,0.09013808351900052,-0.3525878191321559,chr10,101554220,101554221,+,0.2664319930850785,2,TUTR,distal pA,CDK12i
C11orf58,ENSG00000110696,PAS29544_AATAAA_0.2,4.438762900839985e-10,7.329500267492579e-4,14.579875028341917,1,1.3434164938369564e-4,5.195135023382696e-4,0.19030269668819944,0.04043047775967713,-0.14987221892852232,chr11,16758102,16758103,+,0.11536658722393828,2,TUTR,distal pA,CDK12i
C15orf39,ENSG00000167173,PAS38821_ATTAAA_0.1,1.6204908556662123e-20,2.53874539136814e-22,95.61426073264192,1,1.3959720204430585e-22,2.6640128939701597e-21,0.5832752081258967,0.14169571422420035,-0.4415794939016964,chr15,75212166,75212167,+,0.36248546117504854,2,TUTR,distal pA,CDK12i
C1GALT1,ENSG00000106392,PAS20051_AATAAA_0.25,0.001260819169610826,0.0013219501167989,11.419182836865502,1,7.268965929971425e-4,0.0024193374005559536,0.680827057396133,0.872013181506369,0.19118612411023597,chr7,7248612,7248613,+,0.776420119451251,2,TUTR,distal pA,CDK12i
C2CD2L,ENSG00000172375,PAS30614_ATTAAA_0.3,1.1579614704868917e-25,0,114.8887980654672,1,8.323663242697092e-27,1.9302016328546973e-25,0.06693236879994091,0.3570739899044326,0.2901416211044917,chr11,119118542,119118543,+,0.21200317935218677,2,ALE,distal pA,CDK12i
C8orf33,ENSG00000182307,PAS23602_None_0.05,0.0019810884180338525,0,11.31013536378191,1,7.708515245281118e-4,0.00255051144154402,0.6800657135525623,0.8129994389275059,0.13293372537494363,chr8,145056028,145056029,+,0.7465325762400341,2,TUTR,distal pA,CDK12i
C9orf85,ENSG00000155621,PAS25058_AATAAA_0.25,0.022780251858030957,0,6.407903187705813,1,0.011361350351591214,0.027660186716116447,0.6023392202693746,0.9270990104681291,0.32475979019875467,chr9,71973452,71973453,+,0.7647191153687518,2,TUTR,distal pA,CDK12i
CACYBP,ENSG00000116161,PAS1880_AATAAA_0.35,1.5662961664518268e-4,0,16.42487046073802,1,5.06167386987709e-5,2.1218398272823284e-4,0.4371969316208661,0.5427917411980836,0.10559480957721752,chr1,175010799,175010800,+,0.4899943364094749,2,TUTR,distal pA,CDK12i
