gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
ABHD6,ENSG00000163686.15,PAS9737_AATAAA_0.25,0.8723291505284164,NA,0.1706727643805266,1,0.6795145915774641,0.899759659639433,0.6699716644568586,0.7194861112418381,0.049514446784979516,chr3,58294731,58294732,+,0.6947288878493484,distal pA,SDMAi,0.09902889356995903
ABI2,ENSG00000138443.17,PAS6853_AATAAA_0.2,0.36778006697978244,NA,4.190026531802687,1,0.040662460888445086,0.2674252582779756,0.37734032955843166,0.48731909356819325,0.10997876400976159,chr2,203432167,203432168,+,0.43232971156331246,distal pA,SDMAi,0.209192949573207
ABLIM3,ENSG00000173210.21,PAS15637_APA_0.15,0.9869497306732955,NA,0.006308969538736164,1,0.9366913853271835,0.989830126308731,0.7516663331367885,0.7463376046145461,-0.005328728522242421,chr5,149260435,149260436,+,0.7490019688756673,distal pA,SDMAi,-0.01065745704448473
ABRAXAS2,ENSG00000165660.8,PAS27969_AATAAA_0.2,0.7540584704351373,NA,0.016132197837578133,1,0.8989304344398702,0.9793517119284075,0.6951047780421907,0.6877190334737819,-0.007385744568408792,chr10,124836666,124836667,+,0.6914119057579864,distal pA,SDMAi,-0.0630941980010335
ABT1,ENSG00000146109.5,PAS17486_AATAAA_0.35,0.7855669769473894,NA,0.42641936094878474,1,0.5137511640649798,0.8227205212758405,0.03854899996630967,0.05276673833306156,0.014217738366751886,chr6,26600046,26600047,+,0.045657869149685615,distal pA,SDMAi,0.028435476733503773
ACACB,ENSG00000076555.16,PAS33226_AATAAA_0.25,0.7884351441195351,NA,0.416817921154518,1,0.5185291254577556,0.8252028244594227,0.8281052360700376,0.762673690800051,-0.06543154526998662,chr12,109268222,109268223,+,0.7953894634350442,distal pA,SDMAi,-0.1308630905399731
ACADSB,ENSG00000196177.13,PAS27953_AATAAA_0.2,0.4090832034863225,NA,0.08051944833181324,1,0.7765947009854631,0.9387369518324362,0.3364710068444754,0.31237762602150376,-0.024093380822971633,chr10,123058288,123058289,+,0.3244243164329896,distal pA,SDMAi,-0.1343387144005882
ACER3,ENSG00000078124.13,PAS30308_APA_0.25,0.9804334394367653,NA,1.0358914732933044e-4,1,0.9918793705711997,1,0.4434782581775743,0.44444347717815164,9.652190005773331e-4,chr11,77022926,77022927,+,0.44396086767786297,distal pA,SDMAi,0.04999835536145891
ACO2,ENSG00000100412.17,PAS51084_APA_0.15,0.7008165853089362,NA,0.7228249717591098,1,0.39521882772324196,0.7481596646377168,0.9022839333934681,0.9280374540014593,0.025753520607991187,chr22,41528972,41528973,+,0.9151606936974637,distal pA,SDMAi,0.05150704121598236
ACP1,ENSG00000143727.16,PAS5154_AATAAA_0.15,1.1954320313710825e-8,0,41.769838566628096,1,1.0267514379874328e-10,2.4870201497917818e-8,0.4634830123942528,0.7095465688481268,0.246063556453874,chr2,278279,278280,+,0.5865147906211898,distal pA,SDMAi,0.492127112907748
ACP7,ENSG00000183760.11,PAS46791_AATAAA_0.45,0.7302758999771274,NA,0.6024269901692492,1,0.4376535148154329,0.7763097333585384,0.7802962394479334,0.8394908057194215,0.059194566271488114,chr19,39111481,39111482,+,0.8098935225836774,distal pA,SDMAi,0.11838913254297626
ACSL3,ENSG00000123983.15,PAS7025_APA_0.25,0.5541779464948077,NA,0.7735806996684005,1,0.37911160858330295,0.7374545765604051,0.25974841536163584,0.2983611256188007,0.03861271025716484,chr2,222943144,222943145,+,0.27905477049021826,distal pA,SDMAi,-0.018952405860001686
ACSS2,ENSG00000131069.20,PAS48995_AATAAA_0.25,0.24499203353570334,NA,1.9371080779660588,1,0.1639828787989482,0.5305591823183482,0.7071705352221178,0.6254090946280291,-0.08176144059408874,chr20,34927956,34927957,+,0.6662898149250734,distal pA,SDMAi,-0.20317936471413903
ACTN4,ENSG00000130402.14,PAS46782_AATAAA_0.2,0.07251759516168269,NA,8.99845812113199,1,0.002702074830259142,0.05102221590341493,0.39421560657933363,0.35031457553556344,-0.04390103104377019,chr19,38730529,38730530,+,0.37226509105744854,distal pA,SDMAi,-0.09001425491677784
ACTR10,ENSG00000131966.14,PAS36703_APA_0.2,0.8033780464773715,NA,0.37181583236451843,1,0.5420161438898164,0.8376394815629951,0.03246559639356472,0.043172640945167484,0.010707044551602762,chr14,58235632,58235633,+,0.0378191186693661,distal pA,SDMAi,0.021414089103205636
ACTR2,ENSG00000138071.15,PAS5751_AATAAA_0.25,0.6093636659478363,NA,2.281398439365148,1,0.1309337676247264,0.48032917698258903,0.8936939941168509,0.9176493279905108,0.02395533387365989,chr2,65271250,65271251,+,0.9056716610536808,distal pA,SDMAi,0.039447743701599335
ACTR3,ENSG00000115091.12,PAS6208_AATAAA_0.2,0.6224681142616053,NA,-2.166152162317303e-4,1,1,1,0.7082544339049163,0.7108026025819895,0.0025481686770731926,chr2,113958254,113958255,+,0.7095285182434529,distal pA,SDMAi,0.047156661377965536
ACTR3B,ENSG00000133627.18,PAS21156_AATAAA_0.25,1,NA,5.114139571560372e-5,1,0.9942941198144769,1,0.17876859673806234,0.17815352395815465,-6.150727799076883e-4,chr7,152855370,152855371,+,0.1784610603481085,distal pA,SDMAi,-0.0012301455598153765
ACTR6,ENSG00000075089.10,PAS33123_AATAAA_0.25,0.3316558676407777,NA,2.8870516265051265,1,0.08929420029722286,0.40323429652649767,0.8427123319888402,0.9145896498525382,0.071877317863698,chr12,100224422,100224423,+,0.8786509909206892,distal pA,SDMAi,0.14375463572739589
ACVR2B,ENSG00000114739.14,PAS9431_AATAAA_0.2,0.9192924077296494,NA,0.4812259602258564,1,0.4878675312024598,0.8081170318144583,0.3062571313540563,0.26149241896983155,-0.04476471238422475,chr3,38493139,38493140,+,0.2838747751619439,distal pA,SDMAi,-0.07910715417390923
ADAM9,ENSG00000168615.13,PAS22818_ATTAAA_0.3,0.9887633670002904,NA,0.0046249349497884396,1,0.9457801620691043,0.9922281609454029,0.0315043802098971,0.03239463191542635,8.902517055292547e-4,chr8,39105257,39105258,+,0.031949506062661726,distal pA,SDMAi,0.0017805034110586204
ADAMTSL1,ENSG00000178031.18,PAS24853_APA_0.2,0.06475273488580731,NA,7.377143613945009,1,0.00660580047384278,0.09328353057865074,0.5567242362130413,0.7402678900360989,0.1835436538230576,chr9,18910946,18910947,+,0.6484960631245702,distal pA,SDMAi,0.36708730764611536
ADAMTSL4,ENSG00000143382.16,PAS1526_ATTAAA_0.25,0.844148087133665,NA,0.24052640418284454,1,0.6238261762239093,0.8754486549090996,0.9077650099351615,0.8741171068894235,-0.03364790304573806,chr1,150560931,150560932,+,0.8909410584122925,distal pA,SDMAi,-0.06729580609147613
ADARB1,ENSG00000197381.18,PAS50348_AATAAA_0.15,0.15352495632151728,NA,4.3279888384413425,1,0.037490518340788925,0.25590396863536546,0.7412668802024646,0.8080537711041599,0.06678689090169532,chr21,45226558,45226559,+,0.7746603256533122,distal pA,SDMAi,0.06428830333154269
ADD3,ENSG00000148700.15,PAS27811_AATAAA_0.25,0.869860038607215,NA,0.1763352486614167,1,0.674541772269644,0.8976545942942696,0.3382093624515181,0.3525159960208879,0.014306633569369787,chr10,110135563,110135564,+,0.345362679236203,distal pA,SDMAi,0.028613267138739573
ADGRL2,ENSG00000117114.21,PAS1054_AATAAA_0.3,0.38671984714822827,NA,2.4362687684329103,1,0.1185579338584139,0.45845906130615044,0.5938452942548595,0.6906143229886181,0.09676902873375859,chr1,81992421,81992422,+,0.6422298086217388,distal pA,SDMAi,0.19353805746751723
ADIPOR2,ENSG00000006831.10,PAS32053_AATAAA_0.25,0.8578417679728824,NA,0.21002628210862895,1,0.6467468051418287,0.8870279372556524,0.8144206240171826,0.8315798699522802,0.017159245935097545,chr12,1788670,1788671,+,0.8230002469847314,distal pA,SDMAi,0.03431849187019509
ADK,ENSG00000156110.15,PAS27418_AATAAA_0.45,0.18164802160621396,NA,1.7465604128428822,1,0.186309721310959,0.5615591626465066,0.16995505655197649,0.12433546416430381,-0.04561959238767267,chr10,74709022,74709023,+,0.14714526035814016,distal pA,SDMAi,-0.0015472378846098783
ADNP2,ENSG00000101544.9,PAS45529_ATTAAA_0.4,0.35620358247363354,NA,2.700188242618651,1,0.10033639912967644,0.4258619617480046,0.5345600040752452,0.4403825891815701,-0.0941774148936751,chr18,80140342,80140343,+,0.4874712966284076,distal pA,SDMAi,-0.1883548297873502
ADO,ENSG00000181915.6,PAS27252_AATAAA_0.25,0.18571460495747782,NA,4.5674143186445235,1,0.032585713466388534,0.23643348799191988,0.40406839723243265,0.5672522632281781,0.16318386599574547,chr10,62808470,62808471,+,0.4856603302303054,distal pA,SDMAi,0.32636773199149083
ADORA2B,ENSG00000170425.4,PAS42331_AATAAA_0.2,0.9993969004465789,NA,4.767601244566322e-4,1,0.9825797045757863,0.9989529693928972,0.25570739766633654,0.25761442736417195,0.001907029697835405,chr17,15976466,15976467,+,0.25666091251525425,distal pA,SDMAi,0.00381405939567081
ADSL,ENSG00000239900.14,PAS51054_AATAAA_0.4,0.8633626176919512,NA,0.19794287146578426,1,0.6563864497734537,0.8917020912443286,0.01686870724877665,0.021236918804959815,0.004368211556183166,chr22,40367878,40367879,+,0.01905281302686823,distal pA,SDMAi,0.008736423112366332
AEBP2,ENSG00000139154.16,PAS32284_ATTAAA_0.2,0.9757199576897307,NA,0.07748006979045385,1,0.7807418399394159,0.939891623445214,0.0956807342466477,0.10405949186004544,0.008378757613397736,chr12,19520959,19520960,+,0.09987011305334657,distal pA,SDMAi,0.0031654771463006104
AFAP1-AS1,ENSG00000272620.2,PAS12574_AATAAA_0.15,0.49273090171860534,NA,2.1115799362241887,1,0.14618831829458803,0.5037589944788807,0.6290378525901161,0.7099922650205214,0.08095441243040524,chr4,7778924,7778925,+,0.6695150588053187,distal pA,SDMAi,0.17598851482450742
AFAP1L1,ENSG00000157510.14,PAS15640_ATTAAA_0.35,0.49318877774717285,NA,0.09528221079852983,1,0.7575663535056357,0.9300662716528413,0.23168673530952288,0.2076793653414224,-0.02400736996810049,chr5,149341801,149341802,+,0.21968305032547264,distal pA,SDMAi,-0.17711089320704365
AFDN,ENSG00000130396.22,PAS18539_ATTAAA_0.15,0.4389823519001413,NA,0.1958819061014765,1,0.6580655899688327,0.8924770461083126,0.7611090580062859,0.7337358044348999,-0.02737325357138598,chr6,167972021,167972022,+,0.7474224312205929,distal pA,SDMAi,-0.09969415367721887
AFF1,ENSG00000172493.23,PAS13037_AATAAA_0.2,0.5632889211349356,NA,1.3580372229127988,1,0.24387793780951633,0.624373346359067,0.9055469404166887,0.9514217420390486,0.045874801622359906,chr4,87141037,87141038,+,0.9284843412278687,distal pA,SDMAi,0.09174960324471981
AFG3L1P,ENSG00000293510.1,PAS41084_AATAAA_0.3,0.33819881266202845,NA,2.8342947428762955,1,0.0922713028705024,0.409570562707192,0.8373105994552287,0.918039651566725,0.08072905211149628,chr16,89996619,89996620,+,0.8776751255109768,distal pA,SDMAi,0.16145810422299253
AFMID,ENSG00000183077.16,PAS43450_AATAAA_0.1,0.3418281864873144,NA,2.8063734688118984,1,0.09389040634980222,0.41427327295322586,0.8370931313245148,0.7337043545733706,-0.10338877675114422,chr17,78207700,78207701,+,0.7853987429489426,distal pA,SDMAi,-0.20677755350228846
AFTPH,ENSG00000119844.17,PAS5733_AATAAA_0.2,0.4222907390270833,NA,-0.005623598548481823,1,1,1,0.23388393525885232,0.22827961440406785,-0.005604320854784461,chr2,64593001,64593002,+,0.23108177483146009,distal pA,SDMAi,-0.13724924517575476
AGAP1,ENSG00000157985.20,PAS7155_AATAAA_0.15,0.9728637045405961,NA,0.13504288059903047,1,0.7132596577740977,0.9126974289224028,0.29080299649038266,0.3111313321045591,0.020328335614176463,chr2,236131791,236131792,+,0.3009671642974709,distal pA,SDMAi,-0.011309429062614396
AGAP3,ENSG00000133612.20,PAS21139_AATAAA_0.05,0.21761158484883455,NA,4.094362820711808,1,0.04302644482199858,0.2766892321886634,0.7361362041297507,0.8685982071839979,0.13246200305424727,chr7,151144433,151144434,+,0.8023672056568742,distal pA,SDMAi,0.2649240061084945
AGBL5,ENSG00000084693.16,PAS5344_AATAAA_0.35,0.5282681913611541,NA,1.5700751000861146,1,0.21019610769321995,0.5922164972810591,0.2132186938740941,0.14655763761393759,-0.0666610562601565,chr2,27070612,27070613,+,0.17988816574401584,distal pA,SDMAi,-0.133322112520313
AGFG1,ENSG00000173744.18,PAS7046_ATTAAA_0.3,0.6019280397778873,NA,0.5231246362902766,1,0.46951183609547575,0.7951369004592899,0.2042030512243885,0.17385172968694004,-0.03035132153744846,chr2,227556666,227556667,+,0.18902739045566427,distal pA,SDMAi,-0.04912964293307365
AGGF1,ENSG00000164252.13,PAS15004_AATAAA_0.4,0.9098315421302723,NA,0.1331369542392622,1,0.7152014549657381,0.9133128340486543,0.35495760280990757,0.3806990168420299,0.025741414032122323,chr5,77064090,77064091,+,0.3678283098259687,distal pA,SDMAi,0.05461149608966681
AGL,ENSG00000162688.17,PAS1196_AATAAA_0.15,1,NA,0.0022931399086019155,1,0.9618065068752397,0.9945744985862629,0.5800783830171151,0.5847841995342618,0.004705816517146633,chr1,99924019,99924020,+,0.5824312912756884,distal pA,SDMAi,0.006377503738742962
AGO1,ENSG00000092847.14,PAS620_ATTAAA_0.2,0.937888605759745,NA,0.3960905206258758,1,0.5291152130997199,0.8314337647348842,0.38347678007593133,0.42304655069662145,0.039569770620690115,chr1,35929608,35929609,+,0.4032616653862764,distal pA,SDMAi,0.03030464366013752
AGO3,ENSG00000126070.20,PAS629_AATAAA_0.25,0.8494301893640898,NA,1.3981249565119924,1,0.23703776642815116,0.6187604619827805,0.49541111138748156,0.406704491610755,-0.08870661977672656,chr1,36072032,36072033,+,0.4510578014991183,distal pA,SDMAi,-0.09795341657964052
AGO4,ENSG00000134698.11,PAS615_AATAAA_0.35,0.7008165853089362,NA,0.722805609142398,1,0.39522515771439193,0.7481596646377168,0.631857677353336,0.748568195994697,0.11671051864136106,chr1,35857886,35857887,+,0.6902129366740165,distal pA,SDMAi,0.233421037282722
AGPAT3,ENSG00000160216.21,PAS50311_None_0.25,1.7997492522114393e-4,0.447218235645939,6.057290348247989,1,0.013849001746558438,0.14836194492178828,0.35943526940301157,0.4530425115093723,0.09360724210636073,chr21,43985411,43985412,+,0.40623889045619194,distal pA,SDMAi,0.25321784050466545
AGPAT5,ENSG00000155189.12,PAS22526_AATAAA_0.2,0.5981608338181771,NA,2.2925328814890236,1,0.1299976254832421,0.47840442887270357,0.09950251308680047,0.16666661690989293,0.06716410382309246,chr8,6761448,6761449,+,0.1330845649983467,distal pA,SDMAi,0.05223870888597493
AGPS,ENSG00000018510.18,PAS6621_ATTAAA_0.25,0.3723837567770032,NA,3.100163711234927,1,0.07828442137306665,0.3765251816729957,0.30081300692042706,0.468748058698578,0.16793505177815093,chr2,177539434,177539435,+,0.38478053280950253,distal pA,SDMAi,0.30690745414967224
AHCYL1,ENSG00000168710.18,PAS1309_ATTAAA_0.15,0.9728637045405961,NA,0.015756717253680108,1,0.900107330173928,0.9793517119284075,0.5361091202831676,0.5328030216127528,-0.003306098670414759,chr1,110023740,110023741,+,0.5344560709479602,distal pA,SDMAi,-0.006612197340829573
AHR,ENSG00000106546.14,PAS20113_AATAAA_0.3,0.2936740908148552,NA,4.465148095205336,1,0.03459309079847916,0.24359604756314482,0.27074869312861083,0.15281939214032006,-0.11792930098829077,chr7,17345767,17345768,+,0.21178404263446543,distal pA,SDMAi,-0.251222615621138
AHSA2P,ENSG00000293434.1,PAS5704_AATAAA_0.3,0.13466932850947871,NA,9.100418748383163,1,0.0025555098185058626,0.04881499587594988,0.04304521472378742,0.12358486677366853,0.08053965204988112,chr2,61191201,61191202,+,0.08331504074872798,distal pA,SDMAi,0.1792092566282143
AIF1L,ENSG00000126878.13,PAS25648_AATAAA_0.2,0.9938851158031733,NA,0.002482510096342594,1,0.9602620084693191,0.9941727425926156,0.687237678418323,0.6910383422718457,0.0038006638535227344,chr9,131123142,131123143,+,0.6891380103450844,distal pA,SDMAi,0.007601327707045247
AIG1,ENSG00000146416.19,PAS18369_AATAAA_0.2,0.36363650704462425,NA,4.697793560242417,1,0.030201365617965784,0.22993684147271856,0.6812163017038406,0.7959312052653366,0.11471490356149594,chr6,143340301,143340302,+,0.7385737534845886,distal pA,SDMAi,0.14772509765421588
AIMP1,ENSG00000164022.18,PAS13114_AATAAA_0.35,0.1297922912647245,NA,1.9322074549299941,1,0.16451714044675445,0.5310880594848701,0.43906237707944723,0.38962430914827023,-0.049438067931177,chr4,106347766,106347767,+,0.41434334311385873,distal pA,SDMAi,-0.09612248973700965
AIMP2,ENSG00000106305.10,PAS20022_AATAAA_0.3,0.6930812654009622,NA,1.814410047979436,1,0.1779801073961997,0.5510337427640197,0.03623768326951715,0.05790117317026333,0.02166348990074618,chr7,6024634,6024635,+,0.04706942821989024,distal pA,SDMAi,0.03953530624640911
AKAP12,ENSG00000131016.17,PAS18440_AATAAA_0.25,0.6938937684270431,NA,4.316240511847354,1,0.037750237310247306,0.25667217882678867,0.2716111534588892,0.32999858387859116,0.05838743041970196,chr6,151358532,151358533,+,0.3008048686687402,distal pA,SDMAi,0.08780203392101893
AKAP13,ENSG00000170776.22,PAS38954_AATAAA_0.05,0.9300665945521068,NA,0.013420718029465206,1,0.9077731485895315,0.9813763768535476,0.27858357472280404,0.27383712285272765,-0.004746451870076385,chr15,85749354,85749355,+,0.27621034878776585,distal pA,SDMAi,-0.04970281562237344
AKAP9,ENSG00000127914.19,PAS20636_ATTAAA_0.45,0.8307755739372498,NA,1.0418641222640872,1,0.30738832239524216,0.6848303963430025,0.40316200058134405,0.33783781903264365,-0.0653241815487004,chr7,92000940,92000941,+,0.3704999098069939,distal pA,SDMAi,-0.1153722489051559
AKIP1,ENSG00000166452.12,PAS29451_AATAAA_0.35,0.8295356748782442,NA,0.2898067334015195,1,0.5903444066616723,0.8624953046981743,0.6573499875413928,0.6172040777525134,-0.04014590978887944,chr11,8920076,8920077,+,0.6372770326469531,distal pA,SDMAi,-0.080291819577759
AKIRIN1,ENSG00000174574.16,PAS666_AATAAA_0.1,0.9914587048523812,NA,0.003244259611619782,1,0.9545783313377704,0.9929327800057379,0.6176322578188524,0.6203913460483109,0.002759088229458473,chr1,39005884,39005885,+,0.6190118019335817,distal pA,SDMAi,0.005518176458916835
AKR1E2,ENSG00000165568.18,PAS26831_AATAAA_0.45,1.7351762415061892e-4,0.006790416506669443,13.736931414538049,1,2.102787466278005e-4,0.007629592472857097,0.23570535535104553,0.14389752651224053,-0.091807828838805,chr10,4848056,4848057,+,0.18980144093164303,distal pA,SDMAi,-0.20871270284263177
ALCAM,ENSG00000170017.12,PAS9932_AATAAA_0.2,0.9122254388691898,NA,0.23239328247564117,1,0.6297548960034594,0.8782827178168997,0.6260499285965639,0.6089063118341798,-0.017143616762384184,chr3,105576898,105576899,+,0.6174781202153719,distal pA,SDMAi,-0.039935079637992865
ALDH16A1,ENSG00000161618.10,PAS47107_AATAAA_0.25,0.9503743132853638,NA,0.03366526225090638,1,0.8544206578160615,0.9640083077464751,0.35688403344557385,0.34946526791317,-0.007418765532403837,chr19,49471046,49471047,+,0.3531746506793719,distal pA,SDMAi,-0.014837531064807674
ALDH1A3,ENSG00000184254.17,PAS39109_AATAAA_0.25,0.7333469190681752,NA,0.5915826338173247,1,0.44180777578217667,0.7789209954170129,0.9635652298999217,0.9485669416370074,-0.014998288262914272,chr15,100916622,100916623,+,0.9560660857684645,distal pA,SDMAi,-0.029996576525828385
ALDH3A2,ENSG00000072210.19,PAS42429_APA_0.25,0.6089647590396174,NA,1.1119597069808833,1,0.2916563481668802,0.6719183261720634,0.4302076146041121,0.36121669304281373,-0.06899092156129838,chr17,19677594,19677595,+,0.3957121538234629,distal pA,SDMAi,-0.13798184312259687
ALDH3B1,ENSG00000006534.17,PAS30152_APA_0.3,0.9823156662123436,NA,0.009739951089159149,1,0.9213834636523084,0.9864749552286212,0.5658931441701058,0.5553736706437862,-0.010519473526319656,chr11,68030144,68030145,+,0.560633407406946,distal pA,SDMAi,-0.021038947052639312
ALDH5A1,ENSG00000112294.14,PAS17429_AATAAA_0.15,0.9998001322926152,NA,4.3674586083852773e-4,1,0.983326650700149,0.999138708247609,0.5560510719835197,0.557720649877626,0.0016695778941063777,chr6,24537205,24537206,+,0.5568858609305729,distal pA,SDMAi,0.0033391557882127
ALG1,ENSG00000033011.14,PAS40210_APA_0.25,0.8347840816768336,NA,0.90405013350437,1,0.34169803788203246,0.7100211364650313,0.48572338679051735,0.4061818469904355,-0.07954153980008183,chr16,5085391,5085392,+,0.44595261689047644,distal pA,SDMAi,-0.12207126765060844
ALG11,ENSG00000253710.5,PAS35566_ATTAAA_0.2,0.36436123563168943,NA,2.621203829755814,1,0.1054444171827701,0.4343434737510881,0.5509793740063131,0.7229000376863222,0.17192066368000902,chr13,52033570,52033571,+,0.6369397058463176,distal pA,SDMAi,0.34384132736001805
ALG13,ENSG00000101901.13,PAS52279_AATAAA_0.3,0.9728637045405961,NA,0.18130612187087536,1,0.6702531745928137,0.8951376937708713,0.43918811451387585,0.4067805782815226,-0.03240753623235326,chrX,111760643,111760644,+,0.4229843463976992,distal pA,SDMAi,-0.06057789087591642
AMD1,ENSG00000123505.19,PAS18194_AATAAA_0.2,0.5296527830564777,NA,1.565013105665912,1,0.21093271220051507,0.5927596681885499,0.7832092942046721,0.7261155847655787,-0.05709370943909342,chr6,110895707,110895708,+,0.7546624394851253,distal pA,SDMAi,-0.11418741887818679
AMDHD2,ENSG00000162066.16,PAS40123_APA_0.25,0.8803380061887719,NA,0.15684295453945651,1,0.6920799224812331,0.9056903532014946,0.6393969860205906,0.6644190615947427,0.025022075574152147,chr16,2531414,2531415,+,0.6519080238076667,distal pA,SDMAi,0.05004415114830424
AMOTL1,ENSG00000166025.18,PAS30416_AATAAA_0.25,0.9208104394104505,NA,5.843456006004999e-4,1,0.9807144221476007,0.9986530149021177,0.39631375190447954,0.394671297968839,-0.0016424539356405532,chr11,94876663,94876664,+,0.39549252493665926,distal pA,SDMAi,-0.034805892583170794
AMPD2,ENSG00000116337.20,PAS1303_AATAAA_0.2,0.11877639402060364,NA,5.8063162133303194,1,0.015968710642213186,0.15959559518635985,0.8587127975360973,0.926046371267728,0.06733357373163074,chr1,109632048,109632049,+,0.8923795844019127,distal pA,SDMAi,0.13466714746326147
AMZ2,ENSG00000196704.14,PAS43303_AATAAA_0.35,0.5077094169645845,NA,1.6655606651102062,1,0.19685420338749535,0.5759853684737934,0.9387155600483824,0.9663168569410202,0.027601296892637794,chr17,68257077,68257078,+,0.9525162084947013,distal pA,SDMAi,0.05520259378527553
ANAPC16,ENSG00000166295.9,PAS27369_AATAAA_0.25,0.08919389092233909,NA,2.2284808817225894,1,0.1354870003418215,0.48649233806081266,0.5217646535985662,0.46600846351279285,-0.055756190085773316,chr10,72233825,72233826,+,0.49388655855567953,distal pA,SDMAi,-0.030475709864081435
ANKDD1A,ENSG00000166839.18,PAS38680_AATAAA_0.3,0.9817959940623716,NA,0.010039834685528604,1,0.9201863593780019,0.9864189629081291,0.8479652835645926,0.8577114784767571,0.009746194912164552,chr15,64958689,64958690,+,0.8528383810206748,distal pA,SDMAi,0.01949238982432916
ANKEF1,ENSG00000132623.16,PAS48802_AATAAA_0.35,0.9728637045405961,NA,0.01700907888312031,1,0.8962350463910869,0.9789765256833619,0.3357065659246839,0.3541020227979128,0.01839545687322891,chr20,10056762,10056763,+,0.3449042943612983,distal pA,SDMAi,0.036790913746457765
ANKHD1,ENSG00000131503.21,PAS15515_APA_0.35,1.6779340995584862e-13,1,0.6941323060855211,1,0.4047623766494777,0.7541726334152661,0.360705099682402,0.38449069052795903,0.023785590845557036,chr5,140524192,140524193,+,0.3725978951051805,distal pA,SDMAi,0.2415136489815905
ANKRD12,ENSG00000101745.17,PAS45162_AATAAA_0.4,0.4129829697446631,NA,0.9306188212030975,1,0.3347021763920462,0.7049076435288122,0.4628168507469061,0.4278511575825273,-0.03496569316437881,chr18,9256249,9256250,+,0.4453340041647167,distal pA,SDMAi,-0.048768320621014216
ANKRD13B,ENSG00000198720.13,PAS42516_AATAAA_0.2,0.6197921445595241,NA,1.0516743726360573,1,0.3051217787578479,0.6833599359879589,0.8394886890387734,0.897971396105591,0.058482707066817574,chr17,29614759,29614760,+,0.8687300425721822,distal pA,SDMAi,0.11696541413363519
