ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000115414,84.12252595378358,3.692526237620265,0.36501833085032176,2.933518795883791e-25,1.6232492915259508e-23,FN1
ENSG00000115419,356.9231769091294,1.0279292177848318,0.12851831059804933,1.656336711341176e-16,5.408685780360231e-15,GLS
ENSG00000115641,307.22049505285844,1.218961362224824,0.1322574035520565,3.284264656976929e-21,1.4361107840579864e-19,FHL2
ENSG00000115648,30.67103575410501,2.36050142176521,0.40342362406780097,3.0651490618205013e-10,5.660482193412933e-9,MLPH
ENSG00000115738,23.723867940731065,2.055402593020253,0.5769577214296048,2.0728162594829282e-5,1.772025001154591e-4,ID2
ENSG00000115963,109.81960249496915,1.0326386703758719,0.22573308040744985,5.694903721568315e-7,6.535395922406112e-6,RND3
ENSG00000116016,20.56024205420676,2.0482615077353956,0.6240276916340183,5.403819363190636e-5,4.219082567966747e-4,EPAS1
ENSG00000116138,177.04976776580762,1.0025166110456927,0.1608494036606761,6.337695348146454e-11,1.2476159134895808e-9,DNAJC16
ENSG00000116285,274.7904476465861,1.1226091911957785,0.14776656888025508,3.537593345565537e-15,1.0412293605313496e-13,ERRFI1
ENSG00000116701,4.736092922521559,2.5571487612650707,1.3172861112240406,0.0018575217555874466,0.009412556961296762,NCF2
ENSG00000116717,315.4596532626861,1.2242921022515703,0.12346768622844227,3.7721995368378305e-24,1.965806861371961e-22,GADD45A
ENSG00000116954,446.4782813648397,1.0551273388739635,0.13970166824650435,5.553183218183929e-15,1.6034684825636594e-13,RRAGC
ENSG00000117152,7.8603520539417095,1.8863909754834034,1.028058559307408,0.0023919164485982016,0.01160273911326708,RGS4
ENSG00000117318,863.8437027712494,2.079521161845881,0.12266909584000475,1.263667581799696e-65,3.1014886439106406e-63,ID3
ENSG00000118263,52.97481763132985,1.206548573379449,0.34419747063959516,3.998640748754912e-5,3.224553061674801e-4,KLF7
ENSG00000118503,20.883612993387533,1.04562039179678,0.5107186939346999,0.003235720883819669,0.014965946714007266,TNFAIP3
ENSG00000118515,98.11551660929534,1.2934025134176834,0.26488125186573575,9.541747626111072e-8,1.2736559090046684e-6,SGK1
ENSG00000118526,70.3508366171242,1.4776794537975242,0.38333880711040474,8.208434147886957e-6,7.538186024646701e-5,TCF21
ENSG00000118785,150.0982448293199,3.781290692344145,0.22361070176930214,3.1436850039475167e-65,7.593246778582438e-63,SPP1
ENSG00000118971,31.184695546163724,1.38999488520659,0.45606192200898815,1.53502265455196e-4,0.0010754346102355972,CCND2
ENSG00000118985,168.56160401542175,1.1268259633190651,0.1773407199858477,2.3678072985395275e-11,4.888863454799999e-10,ELL2
ENSG00000119242,103.62764613677524,1.022705827581905,0.2206003451016639,4.421961877780003e-7,5.164159163022126e-6,CCDC92
ENSG00000119681,48.879835964003576,2.074941260840372,0.32952161112354716,1.9601682345360388e-11,4.0860109623198495e-10,LTBP2
ENSG00000119899,154.6301219457724,1.1109871954569899,0.19970474235573793,3.0575441606332672e-9,5.029908053227722e-8,SLC17A5
ENSG00000120217,24.638663356185607,1.5056335224286337,0.5285175507465617,2.6306206890039694e-4,0.0017261817604386977,CD274
ENSG00000120337,21.6265992875423,2.8660157269509647,0.5896472843427663,6.108833120842297e-8,8.389721444030437e-7,TNFSF18
ENSG00000120708,60.75899817226199,1.7080896411615494,0.35533595809037605,1.0454800101334272e-7,1.384601332828578e-6,TGFBI
ENSG00000120820,14.115754988367536,1.5089013319028748,0.8405419246952709,0.002992947978694311,0.014035035251707653,GLT8D2
ENSG00000120833,137.92684709525307,1.0299404113852104,0.20545544181252456,6.855513305416312e-8,9.33933267399463e-7,SOCS2
ENSG00000120875,442.30714692977426,2.8102654881787883,0.14039591782377117,3.585519283351224e-90,1.5155790815209882e-87,DUSP4
ENSG00000121769,13.386656480590936,5.548401406102388,1.465708732493318,6.882473447922092e-6,6.413386310902048e-5,FABP3
ENSG00000121895,79.12741756103084,1.4307382546066791,0.3003030035508487,1.6516540165857871e-7,2.110261895078583e-6,TMEM156
ENSG00000122641,13.593954250680772,3.6380522954243952,0.8229192148768926,6.231960787020479e-7,7.0881666562733506e-06,INHBA
ENSG00000122862,1438.6659499453078,1.3157457163634907,0.060228612784105476,8.078227769892947e-107,4.9170556789784385e-104,SRGN
ENSG00000123095,31.555454676656836,2.573182211202374,0.41248245832341607,2.7185907871075622e-11,5.582833469286879e-10,BHLHE41
ENSG00000123096,25.594682681555913,1.6454061205597421,0.5309247393280977,1.134841430364247e-4,8.176553998983308e-4,SSPN
ENSG00000123240,1056.1831752537537,1.0286904126346164,0.07372191978349495,4.9317399738824556e-45,6.067078135621117e-43,OPTN
ENSG00000123342,13.827525731799026,1.3358795908740737,0.737202127605706,0.003525867521384932,0.01599675792275328,MMP19
ENSG00000123496,533.0287057662684,2.140054857974903,0.13349140465233925,5.741491110063749e-59,1.120106028485129e-56,IL13RA2
ENSG00000123989,238.65334466629224,1.0078812758338047,0.1359730771927586,1.751050367967369e-14,4.844678808974446e-13,CHPF
ENSG00000124181,546.3649928399321,1.46767956126353,0.10450612549812008,7.415539515434056e-46,9.64463801763761e-44,PLCG1
ENSG00000124194,20.367079004607245,2.7326716581034587,0.8563729096500973,6.693241417838736e-5,5.10020303731858e-4,GDAP1L1
ENSG00000124574,89.14590452968035,1.3239260711427439,0.2495112877768493,1.0439169221540042e-8,1.5949080124917152e-7,ABCC10
ENSG00000124762,1911.577843094259,3.3140846202231495,0.06312521392311013,0,0,CDKN1A
ENSG00000124882,190.5732174443815,3.1582365465260356,0.20209122797747978,3.3276576655409697e-56,5.95729019959258e-54,EREG
ENSG00000125089,15.73773731710966,1.115298440153201,0.5506585482593355,0.002898523891337683,0.01365959679606241,SH3TC1
ENSG00000125538,184.1858299000301,2.820662391185448,0.18623966039440573,5.237357881281377e-53,8.478390944623267e-51,IL1B
ENSG00000125726,214.9321941651932,1.1099325030190943,0.16001890462541885,4.672831707169488e-13,1.1468787110967434e-11,CD70
ENSG00000125931,20.457302646156563,1.219473617899176,0.58857196172442106,0.0024795903121397544,0.011955616533533156,CITED1
ENSG00000125968,1823.6439978893716,1.6181650147748732,0.07406950033014356,6.986087971151061e-107,4.429470860708571e-104,ID1
ENSG00000126562,316.4212349472771,1.3755932569864822,0.15749988706257298,2.1083733043317012e-19,8.398721615710863e-18,WNK4
ENSG00000126790,64.09690274673243,1.2225186670760835,0.35883819738301026,5.600383130023046e-5,4.3502312450005457e-4,L3HYPDH
ENSG00000126860,11.788290301423954,3.876946432572075,0.8746505077990377,6.206015441206435e-7,7.07100798650218e-6,EVI2A
ENSG00000127329,48.97685371454832,3.7209044964733398,0.43472659304766154,1.3540876962736516e-18,5.11294106059458e-17,PTPRB
ENSG00000127528,93.67296029985239,1.8780378583308848,0.2531414223573155,9.382992424785907e-15,2.663824547163566e-13,KLF2
ENSG00000127920,133.4461239895845,1.1489079073296034,0.21719888460030568,1.321775576007587e-8,1.981621570453936e-7,GNG11
ENSG00000128482,15.97396255711262,3.2983002798465675,0.7421724871693458,8.00130321713705e-7,8.946056653576377e-6,RNF112
ENSG00000128567,743.9224630811533,1.922742769671845,0.09891347317076832,4.1740891290553144e-85,1.512312244686541e-82,PODXL
ENSG00000128595,734.6841796608811,1.0260250229700227,0.10573746087631149,3.861936129836514e-23,1.889616787386567e-21,CALU
ENSG00000128965,32.19482985677049,1.0712096405354377,0.4238593001130852,0.001031127609574127,0.005668594232257764,CHAC1
ENSG00000129226,639.7038195524158,1.0074722222109793,0.09161501674001835,5.54623258671225e-29,3.5165425530000125e-27,CD68
ENSG00000129946,46.33070627081465,1.8365580793953578,0.4405781861934767,1.871851811344084e-6,1.9698457132242687e-5,SHC2
ENSG00000130203,357.6263295576958,3.4062461781379376,0.1517469408555646,1.1296186010390781e-112,8.185431548576976e-110,APOE
ENSG00000130477,57.29995842551616,3.883080223624867,0.577387407977361,3.0829384951359027e-12,6.9603968962141e-11,UNC13A
ENSG00000130513,595.4564998577333,4.4545424695011135,0.13209235504588962,5.5815812216632325e-250,1.2133560207149914e-246,GDF15
ENSG00000130544,88.7944993750216,1.08881874936592,0.22676145749260382,1.7902290620243948e-7,2.2682694118921913e-6,ZNF557
ENSG00000130635,26.67953882773826,1.2029231697075187,0.4052494534158957,2.475612881432903e-4,0.0016343341091871794,COL5A1
ENSG00000130766,238.8605173891964,1.4606250079956904,0.17372350622425525,3.717782162246047e-18,1.3502026530524605e-16,SESN2
ENSG00000130948,14.237352614282615,2.1729494099882136,0.8279476361449154,3.545782948700823e-4,0.0022530918828370305,HSD17B3
ENSG00000131080,65.06825640244777,2.2006649845097015,0.3662920234827912,1.1523942282210406e-10,2.2057840214892547e-9,EDA2R
ENSG00000131116,938.6518071521155,1.232806084485438,0.08803917406541908,1.96079488418432e-45,2.4864513127194e-43,ZNF428
ENSG00000131981,1440.8902502297879,1.196702310766545,0.0604121682370913,2.2929434987117608e-88,8.94659518458894e-86,LGALS3
ENSG00000132274,73.0513376268316,3.3426626501345886,0.34291633162580154,1.2865348333895646e-23,6.461122296927064e-22,TRIM22
ENSG00000132357,14.524651015173893,1.2901908907064672,0.6869115601951216,0.003290766695764046,0.015179022979521516,CARD6
ENSG00000132821,7.8082051570403435,2.8286272768127665,0.9741660434705574,2.3943612893584802e-4,0.00158758151373281,VSTM2L
ENSG00000133816,42.873672987752165,1.3599340767612054,0.3236678364186484,2.1632430844074994e-6,2.2423753416504713e-5,MICAL2
ENSG00000133985,9.765321878600385,2.815685660173638,0.8969636556555778,9.882518285426793e-5,7.216040343058518e-4,TTC9
ENSG00000134070,30.95923032633483,1.1311119809034567,0.5101819289048284,0.001993380449436884,0.009974768266715246,IRAK2
ENSG00000134531,656.4213790866455,1.3161035178130984,0.09513656568952793,1.1434782404664994e-44,1.3593990925920877e-42,EMP1
ENSG00000134574,236.1540196053395,1.8309975324162684,0.16259276357413752,1.500988272072927e-30,1.0574323396358209e-28,DDB2
ENSG00000135047,446.9432571408106,1.4422370344907909,0.1077327683070151,6.498292893324682e-42,6.963698799839556e-40,CTSL
ENSG00000135074,39.35297232728845,1.2563716497471746,0.3269139423101172,1.0662150589219004e-5,9.623128441052526e-5,ADAM19
ENSG00000135116,417.97904129235457,2.534677946294801,0.13744857512107025,5.414226193088927e-77,1.647765599604684e-74,HRK
ENSG00000135299,31.376613614997208,1.5599010078899826,0.431298638727929,2.0134957389272187e-5,1.725189451534656e-4,ANKRD6
ENSG00000135636,88.15964242994926,1.0979070160410325,0.2953981002859437,2.0746638117884685e-5,1.772608603255762e-4,DYSF
ENSG00000135679,859.9097572003916,2.0691505437157254,0.07751978992627785,3.1634520080942966e-158,4.011520767264243e-155,MDM2
ENSG00000135919,98.24039689567392,1.9368477698703583,0.20260359679077414,9.124672958638708e-23,4.393992038341938e-21,SERPINE2
ENSG00000135924,132.16931719537706,1.048572187296306,0.19787815782000281,1.4107566992842256e-8,2.1005366627209453e-7,DNAJB2
ENSG00000136048,159.6348411128417,1.9472612077596083,0.166188132719786,7.141535094502359e-33,5.433636976652119e-31,DRAM1
ENSG00000136114,24.346102399226837,1.4940987113217714,0.5162912326835726,2.387026079441287e-4,0.0015834078400548414,THSD1
ENSG00000136167,7.340288987423885,4.2054747721877055,1.46005737183237,2.065352406279953e-4,0.0013918719028504006,LCP1
ENSG00000136235,34.71407544339139,2.983598009150779,0.4983188867265969,1.2985433954592998e-10,2.4730832101006463e-9,GPNMB
ENSG00000136531,11.593936923412542,3.9413905952005384,0.9650687146223349,2.8218118480354954e-6,2.8626340594370754e-5,SCN2A
ENSG00000136542,35.11962058004349,1.9106782639339752,0.4047541582666201,1.577994615523055e-7,2.024649583846065e-6,GALNT5
ENSG00000136935,100.07710956729181,1.0192360938328089,0.20280471808430525,6.384874782735198e-8,8.74202571619141e-7,GOLGA1
ENSG00000136999,54.334780051505135,1.1244323372277345,0.3319514167246936,6.79711071253659e-5,5.168997187039945e-4,CCN3
ENSG00000137070,117.26391370528209,1.0626721792195268,0.25457898830328646,3.454620447374679e-6,3.444885933663204e-5,IL11RA
ENSG00000137817,169.8843152508471,1.0681836317250413,0.16861159299205986,3.058217756175246e-11,6.246563704123317e-10,PARP6
ENSG00000137941,29.510201296658902,1.472529896299941,0.40346220095118546,1.8871147047736414e-5,1.6288272525547646e-4,TTLL7
ENSG00000137959,18.57086510207604,2.7342141622054275,0.6065318475890811,3.528103173451e-7,4.191034035160333e-6,IFI44L
ENSG00000138271,8.766555129952973,7.768334137641559,2.5781806683660107,8.533696473018774e-8,1.1481632115820219e-6,GPR87
ENSG00000138347,89.53082025748769,1.847843729764153,0.2767639209088678,1.6689341851177443e-12,3.871534341252893e-11,MYPN
ENSG00000138356,208.9888419096188,1.6817311245349496,0.1700798108083217,3.8232799900035494e-24,1.9856263347400687e-22,AOX1
ENSG00000138674,699.0674690703895,1.023487861014119,0.10427340181794714,1.3515424742572084e-23,6.765270339069717e-22,SEC31A
ENSG00000138678,41.390766443818144,1.1222593024694738,0.4476394331877993,9.91008642352543e-4,0.005480838179393996,GPAT3
ENSG00000138769,12.754463107685558,1.3012369889338755,0.7073214604063566,0.0034040801058588385,0.015574229395927223,CDKL2
ENSG00000139211,44.4922259624499,1.8113014443936046,0.3277117295713663,2.292325975967631e-9,3.820626985355908e-8,AMIGO2
ENSG00000139410,143.13855592400563,2.134004980324143,0.2417305092739278,7.841135156485346e-20,3.173365789261636e-18,SDSL
ENSG00000139574,56.093293972392836,1.1716920567451476,0.31545818544264725,1.985658913603922e-5,1.7032565776950892e-4,NPFF
ENSG00000139597,32.328225387970114,1.2612169992645585,0.413944575584474,1.8462918281680204e-4,0.00126213040203202,N4BP2L1
ENSG00000139974,117.09329630638206,1.1507168934243364,0.2141916423073758,8.35853859527215e-9,1.3016570603577448e-7,SLC38A6
ENSG00000140323,25.58694261300769,1.4354537468779802,0.6478026434759946,0.0014505461414646016,0.007635060752219593,DISP2
ENSG00000140474,237.24025971247298,1.2232946530865427,0.18217809931146572,2.0124157538378676e-12,4.6328185364827275e-11,ULK3
ENSG00000140545,337.3300886576546,1.1909136656853345,0.14356264828348464,1.1513815053558793e-17,4.046321562817648e-16,MFGE8
