ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000008853,20.799908321496584,-0.6978049735928983,0.4999037787791568,0.053174346980114556,0.10819013745105004,RHOBTB2
ENSG00000008869,94.42362255098179,1.2282997171466419,0.22994378577982785,1.7545138172207122e-8,1.4216419998214898e-7,HEATR5B
ENSG00000008952,1961.9681613303783,0.18624056959173765,0.06291656328015714,0.0029288886535064344,0.009267810072864922,SEC62
ENSG00000008988,9173.38607965005,0.052829011290498676,0.030913232269270233,0.08742390876036961,0.1622353194642127,RPS20
ENSG00000009307,3338.60594098078,-0.2494107615482124,0.04565142782121984,4.323165792427708e-8,3.32754748929552e-7,CSDE1
ENSG00000009335,118.91024072692193,0.16578145792274654,0.20301907371240516,0.3846642486583279,0.5165859916895045,UBE3C
ENSG00000009413,128.7724319001809,-0.14149517968086178,0.2064118075682369,0.47015636254553733,0.5982914675410137,REV3L
ENSG00000009724,11.078187597003641,-0.183833349785836,0.4731530565703691,0.5427288867212694,0.6624452931128224,MASP2
ENSG00000009780,48.86592654709764,0.24942965968333805,0.28562497907509643,0.3197142461070608,0.45063835522518936,FAM76A
ENSG00000009830,72.71583935044625,-1.5663283649033912,0.27476517001016404,1.888423465384748e-9,1.7115032681810428e-8,POMT2
ENSG00000009844,405.68413397788913,0.25212632783023586,0.15776679807711436,0.096726120907707,0.17570507124896473,VTA1
ENSG00000009954,349.3985290650774,-1.1522628065551481,0.13814856747918672,1.932222756376016e-17,3.467291707992197e-16,BAZ1B
ENSG00000010017,136.37788614658987,-0.17003542651941156,0.18891620401722334,0.3416882895396826,0.4735401367873725,RANBP9
ENSG00000010072,46.49589517272432,-0.5403351210390827,0.3397543571464818,0.05845932430600591,0.11695707835452168,SPRTN
ENSG00000010165,180.49780356467343,-0.10690875270427039,0.1833451863495217,0.5380592997590345,0.6587005924725043,METTL13
ENSG00000010219,108.9933972055516,0.298371297905469,0.2238585362158376,0.1522873596068936,0.25376223731253833,DYRK4
ENSG00000010244,1023.460726798757,-0.1519147680174909,0.08665831465351613,0.07494931130053858,0.14288444876726328,ZNF207
ENSG00000010256,984.3938464876152,-0.05594468028362814,0.08127184210366421,0.48832543194837963,0.6135618939772516,UQCRC1
ENSG00000010270,216.00398606626854,0.44045723884283305,0.14117129051119595,0.001303475740823555,0.004540977643798543,STARD3NL
ENSG00000010278,321.7719793937922,0.9571460923262788,0.15963611535336927,5.755089440777213e-10,5.470030981905487e-9,CD9
ENSG00000010292,401.9682173970147,-1.6338529156754908,0.12213936351305964,9.675747381187513e-42,5.5771154507397875e-40,NCAPD2
ENSG00000010295,154.23633934271137,1.3625431240802435,0.2060143500311513,6.530939093484276e-12,7.48353164047818e-11,IFFO1
ENSG00000010310,7.368699194375057,-2.7104538311128756,2.4471544271223267,0.005267868954575957,0.015442335172757145,GIPR
ENSG00000010318,32.51374011856489,-2.047947798953064,0.5154068428917136,7.564338127405909e-6,4.191789267470346e-5,PHF7
ENSG00000010322,346.5368119033326,0.3333796628615915,0.11186048255585375,0.0023714172760593627,0.00768765587767263,NISCH
ENSG00000010361,107.14082781967421,-1.5401804817844802,0.2814210463962508,5.2588116349057485e-9,4.567542046139314e-8,FUZ
ENSG00000010379,9.985920462804904,0.3466949882164666,0.5711617275511383,0.2644866244700709,0.3905952023060043,SLC6A13
ENSG00000010404,90.8581705573028,0.9114940078184174,0.7117759710341214,0.03154658674335774,0.07026411160328962,IDS
ENSG00000010438,635.563570583348,1.4447024790285274,0.12085490835285856,8.531025703441442e-34,3.5860944234604533e-32,PRSS3
ENSG00000010539,90.92112029956603,0.07117166954973023,0.23966451079277584,0.7467705299424199,0.8271533399954276,ZNF200
ENSG00000010626,42.13449221172053,0.6485641108579911,0.37738872185554767,0.03467481452784528,0.07600787275572193,LRRC23
ENSG00000010704,16.215428441699018,-0.6570789149516865,0.5805882518803943,0.07889165652176046,0.14912973134057503,HFE
ENSG00000010803,50.41421706605939,-0.7161678160364926,0.30468917431329606,0.007365899332802331,0.020626958069056508,SCMH1
ENSG00000010810,161.81991727933755,0.8941611291177227,0.15365126445516122,1.8591018273546909e-9,1.6859328073215927e-8,FYN
ENSG00000010818,95.84886493974317,0.7466510954434438,0.21137124839261312,1.6313987119599476e-4,7.042551546069368e-4,HIVEP2
ENSG00000011007,194.3098303062405,-0.05975183511397205,0.14008227528932837,0.655796959404464,0.7577268284933736,ELOA
ENSG00000011009,324.8670215698696,0.5396403202503884,0.14699456436051644,1.4820012002096864e-4,6.441477367492373e-4,LYPLA2
ENSG00000011021,54.74919359997873,1.0042554138944748,0.34366656096650566,8.182858670663164e-4,0.0029990019362110157,CLCN6
ENSG00000011028,577.712928472793,0.16857146569736545,0.11134358390049992,0.12395966644448525,0.21498680696213038,MRC2
ENSG00000011052,5113.236696157007,0.11107473035145131,0.2711462041528158,0.6050459955961455,0.7159954051626524,NME1-NME2
ENSG00000011105,91.76918091169114,0.1347327338766909,0.25539849941799386,0.5588148484081492,0.676006482886303,TSPAN9
ENSG00000011114,251.3235618446167,0.2164739140058946,0.16746958932049844,0.17632657464377838,0.2850787809556285,BTBD7
ENSG00000011132,81.42723666394308,-0.010886072792161961,0.2879965861231475,0.9646187930264174,0.9770103949336392,APBA3
ENSG00000011143,78.68878106673968,-1.749534405075014,0.30364916053396507,9.827770065292264e-10,9.152336418822054e-9,MKS1
ENSG00000011198,144.7623091454705,0.18849207439281332,0.20929713670275488,0.33380785333732366,0.46541635552813393,ABHD5
ENSG00000011243,333.2654098956739,0.9322301971819418,0.14993541538320262,1.453742560993579e-10,1.465977505012544e-9,AKAP8L
ENSG00000011258,95.93694156726549,0.6303020749389409,0.2739707558944404,0.010006549690226348,0.02678065097930538,MBTD1
ENSG00000011260,436.7052891812121,0.7736295018961205,0.12587841349091836,3.1910065017913027e-10,3.1186606254179994e-9,UTP18
ENSG00000011275,856.0436898410884,1.3385463278054501,0.09890100344228295,1.9562413664071986e-42,1.1538032896363698e-40,RNF216
ENSG00000011295,237.10305730180696,0.13586249036985082,0.14756074646725115,0.34216638157946977,0.47407318842709567,TTC19
ENSG00000011304,1546.0781714964203,-0.5683716126200616,0.0619145365061013,2.268512273076609e-20,4.93142160848668e-19,PTBP1
ENSG00000011332,84.88994666075678,-0.0063827370471885485,0.26039384585082304,0.9765540342148157,0.9838600859803265,DPF1
ENSG00000011347,2.4430316081247256,0.21751566528055627,0.6160982459039357,0.2577315759621064,0.3827365464443615,SYT7
ENSG00000011376,97.13840398095205,-0.6643417517365774,0.21664837187911792,0.0010626589956364808,0.0037776615720985663,LARS2
ENSG00000011405,318.0455543589796,-0.04500658838754942,0.11876734003047035,0.7047287494726813,0.7960107913246579,PIK3C2A
ENSG00000011422,344.910862740092,1.780854891243849,0.13640600903878533,7.270781219715827e-40,3.9655726817353314e-38,PLAUR
ENSG00000011426,378.14057772501883,-2.3015964438262,0.13535798416798733,1.4569782872178321e-65,1.705449122814904e-63,ANLN
ENSG00000011451,87.92883562764952,-0.13616905164448245,0.22432059548494343,0.5095764100455601,0.6339812142640248,WIZ
ENSG00000011454,197.1696688004287,0.30772510358428967,0.19648655955504524,0.09556278180310915,0.1741323016043482,RABGAP1
ENSG00000011478,18.33429838876044,-0.5718395269836698,0.5012606870028995,0.10366180262614488,0.1859947707301081,QPCTL
ENSG00000011485,402.2160075241072,0.17453573595275945,0.10786420436036837,0.09969434702129433,0.1801934764963815,PPP5C
ENSG00000011523,73.38663393575432,-0.3193712135760491,0.2677912122942465,0.18024932830379808,0.2901876881928582,CEP68
ENSG00000011566,99.13521632777844,0.4933421323662968,0.23230745747618273,0.02101584405830569,0.04994504123617643,MAP4K3
ENSG00000011638,57.65722609153062,1.181122204213637,0.274751117580985,3.273340075013586e-6,1.9165223517307324e-5,LDAF1
ENSG00000012048,264.08662098957024,-1.0682540634560322,0.16881561213663404,5.935789717153466e-11,6.272563342078077e-10,BRCA1
ENSG00000012061,312.7877962161863,-1.242423108584906,0.1333058850723275,2.3501455715616503e-21,5.3939917288768676e-20,ERCC1
