gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
BORA,ENSG00000136122,PAS35600_AATAAA_0.15,0.007703802230133612,0,9.390441244038584,1,0.0021811970169655407,0.0105934223322683,0.48231018333869136,0.6789584395841961,0.19664825624550475,chr13,72756193,72756194,+,0.5806343114614437,2,TUTR,distal pA,siPCF11
BTN2A1,ENSG00000112763,PAS17475_AATAAA_0.2,0.003502832475276641,0,11.089736979848112,1,8.680679565860059e-4,0.004872552097652594,0.09022976691488138,0.32138777016014763,0.23115800324526625,chr6,26476618,26476619,+,0.2058087685375145,2,ALE,distal pA,siPCF11
BTRC,ENSG00000166167,PAS27717_ATTAAA_0.2,1.96371376698092e-4,1.8092614233502587e-5,20.08302515936066,1,7.415190669443415e-6,8.083843700907677e-5,0.539696378332075,0.7932315973735685,0.2535352190414936,chr10,101557310,101557311,+,0.6664639878528218,2,TUTR,distal pA,siPCF11
C11orf58,ENSG00000110696,PAS29543_APA_0.3,0.019094787816558007,0.004819293337435904,11.603184608682112,1,6.583898182219248e-4,0.0038443442636735296,0.1961410456823672,0.37995368861730267,0.18381264293493543,chr11,16757139,16757140,+,0.2880473671498349,2,TUTR,distal pA,siPCF11
C14orf119,ENSG00000179933,PAS36399_AATAAA_0.2,0.032547961044860865,0.009435757481349642,8.345136957509567,1,0.0038672101185506526,0.016866504124580677,0.031223836631402047,0.13677484698975562,0.10555101035835356,chr14,23100454,23100455,+,0.08399934181057883,2,TUTR,distal pA,siPCF11
C15orf39,ENSG00000167173,PAS38821_ATTAAA_0.1,2.712424814676344e-5,5.694352992704365e-6,22.29856503814335,1,2.333809400624369e-6,2.9232401999091957e-5,0.3946806056503511,0.7112503886082631,0.31656978295791194,chr15,75212166,75212167,+,0.5529654971293071,3,TUTR,distal pA,siPCF11
C18orf54,ENSG00000166845,PAS45413_APA_0.25,0.015869065750849645,0,7.828650642104833,1,0.005142447563632207,0.02123031191240393,0.8614696507561709,0.4844799161490866,-0.3769897346070843,chr18,54382031,54382032,+,0.6729747834526287,2,TUTR,distal pA,siPCF11
C2CD2L,ENSG00000172375,PAS30614_ATTAAA_0.3,0.008290735083777943,0,9.23053200669392,1,0.0023801248126773863,0.011299253770990052,0.12077346287374424,0.2800411594450083,0.15926769657126405,chr11,119118542,119118543,+,0.20040731115937627,2,ALE,distal pA,siPCF11
C6orf89,ENSG00000198663,PAS17744_ATTAAA_0.1,8.385999821645728e-6,3.2609267581926253e-6,23.369982750522468,1,1.33647870667097e-6,1.7697283736680188e-5,0.3735028050121063,0.6540205813048988,0.2805177762927925,chr6,36928961,36928962,+,0.5137616931585025,2,TUTR,distal pA,siPCF11
CABLES1,ENSG00000134508,PAS45263_AATAAA_0.1,6.902407887847454e-19,0,86.50931730561388,1,1.390805079188207e-20,1.1548055758140071e-18,0.3293964827869087,0.7046485987143742,0.3752521159274656,chr18,23260467,23260468,+,0.5170225407506415,2,TUTR,distal pA,siPCF11
CACYBP,ENSG00000116161,PAS1880_AATAAA_0.35,0.0014499547242473436,0,12.959139046599375,1,3.183635528727549e-4,0.0020838054660516163,0.3559082284332806,0.5013401543899922,0.14543192595671162,chr1,175010799,175010800,+,0.42862419141163643,2,TUTR,distal pA,siPCF11
CALM1,ENSG00000198668,PAS37046_AATAAA_0.25,1.4338301933372897e-5,8.716691579588045e-6,23.59196956232336,1,1.1908345441439698e-6,1.58962564729916e-5,0.24117433267102983,0.45621815643385766,0.21504382376282785,chr14,90408265,90408266,+,0.34869624455244375,2,TUTR,distal pA,siPCF11
CAND1,ENSG00000111530,PAS32903_AATAAA_0.2,1.1524290145121796e-24,4.6563180286973046e-27,120.55969363710392,1,4.770936575934661e-28,8.075115984037102e-26,0.11074590171920584,0.3634619205377764,0.25271601881857053,chr12,67319951,67319952,+,0.2371039111284911,2,TUTR,distal pA,siPCF11
CAST,ENSG00000153113,PAS15149_ATTAAA_0.25,8.234364989664765e-14,1.5988350002523797e-4,18.569518833544866,1,1.638191449676955e-5,1.6285695420659006e-4,0.3279419960380421,0.47084198953120665,0.14289999349316457,chr5,96774678,96774679,+,0.39939199278462434,3,TUTR,distal pA,siPCF11
CAV2,ENSG00000105971,PAS20897_AATAAA_0.25,3.3576062173482324e-5,1.751173223505483e-6,24.566977732506984,1,7.177118342285662e-7,9.952974407022616e-6,0.4668292712587657,0.7425541137743492,0.2757248425155835,chr7,116508539,116508540,+,0.6046916925165575,2,TUTR,distal pA,siPCF11
CBX3,ENSG00000122565,PAS20193_AATAAA_0.35,7.170725179075791e-4,8.832887032307245e-5,17.0608335496745,1,3.620125906676816e-5,3.2600888281000904e-4,0.38396394775966897,0.2050941397578792,-0.17886980800178978,chr7,26212437,26212438,+,0.2945290437587741,2,ALE,distal pA,siPCF11
CCDC134,ENSG00000100147,PAS51095_AATAAA_0.3,0.03789044884006007,0.03352736420462597,6.071109035533596,1,0.013741065553744714,0.04699104337915111,0.7568025060255353,0.8942210317145914,0.1374185256890561,chr22,41832161,41832162,+,0.8255117688700634,2,TUTR,distal pA,siPCF11
CCDC138,ENSG00000163006,PAS6140_AATAAA_0.4,0.032853069290852806,0,6.263504031441698,1,0.012325019347583076,0.04291004889948143,0.427759474365189,0.6452071680757121,0.21744769371052308,chr2,108885474,108885475,+,0.5364833212204505,2,ALE,distal pA,siPCF11
CCDC50,ENSG00000152492,PAS10651_AATAAA_0.15,5.228057475934754e-6,0.0032797714972160417,11.564855654941312,1,6.721010764444589e-4,0.003912292068439041,0.5031171121224586,0.6873506181761538,0.1842335060536953,chr3,191398425,191398426,+,0.5952338651493062,2,TUTR,distal pA,siPCF11
CCNB1,ENSG00000134057,PAS14906_APA_0.15,8.64449477882313e-7,0,28.91566794345272,1,7.55989260881707e-8,1.3396738553235295e-6,0.12173597282026548,0.23832388861388887,0.11658791579362338,chr5,69178044,69178045,+,0.18002993071707718,2,TUTR,distal pA,siPCF11
CCNDBP1,ENSG00000166946,PAS38426_AATAAA_0.2,4.07368620322808e-5,0,20.64461993338682,1,5.529233954108608e-6,6.165282657275494e-5,0.01758136636759,0.14613183730513202,0.12855047093754202,chr15,43197175,43197176,+,0.08185660183636101,2,TUTR,distal pA,siPCF11
CCNG2,ENSG00000138764,PAS12969_AATAAA_0.2,3.0974591294340807e-11,0,50.40893044517202,1,1.2482490052143988e-12,4.8044849466007266e-11,0.09759202165709636,0.485614245545504,0.3880222238884077,chr4,77170058,77170059,+,0.2916031336013002,2,TUTR,distal pA,siPCF11
CCSER2,ENSG00000107771,PAS27494_AATAAA_0.2,0.0029899124831526927,0,11.418170443683266,1,7.27292795548775e-4,0.004161993709074524,0.4307602344099227,0.803494534825916,0.3727343004159933,chr10,84518512,84518513,+,0.6171273846179194,2,TUTR,distal pA,siPCF11
CCT6A,ENSG00000146731,PAS20439_AATAAA_0.1,2.530101315560868e-22,0,102.84379021641509,1,3.6264435142023226e-24,3.9242874815163167e-22,0.2918538690248164,0.5017672532812016,0.20991338425638528,chr7,56063988,56063989,+,0.39681056115300906,2,TUTR,distal pA,siPCF11
CD109,ENSG00000156535,PAS18016_AATAAA_0.15,2.4451978106428526e-29,4.1175049182678333e-32,140.90527635552644,1,1.6875440805447522e-32,4.3684229316376114e-30,0.5287854185546174,0.8250282827837462,0.2962428642291288,chr6,73828311,73828312,+,0.6769068506691818,2,TUTR,distal pA,siPCF11
CD2AP,ENSG00000198087,PAS17892_ATTAAA_0.15,0.01611137816139327,0,7.795481889251278,1,0.005237703951512353,0.021501295885530496,0.6089456487279984,0.7976791853146553,0.18873353658665687,chr6,47627135,47627136,+,0.7033124170213269,2,TUTR,distal pA,siPCF11
CD44,ENSG00000026508,PAS29733_ATTAAA_0.3,2.842156177851299e-19,1.7318714260629469e-18,80.10573666480195,1,3.5490053215851625e-19,2.546411318237354e-17,0.16257803551066852,0.3622719142827128,0.19969387877204425,chr11,35232400,35232401,+,0.2624249748966907,2,TUTR,distal pA,siPCF11
CDADC1,ENSG00000102543,PAS35530_AATAAA_0.25,2.356710178794388e-5,0,21.8379790245134,1,2.966693743974656e-6,3.6131264582982846e-5,0.11549444942191288,0.5419355229319854,0.4264410735100725,chr13,49293483,49293484,+,0.32871498617694916,2,ALE,distal pA,siPCF11
CDC37L1,ENSG00000106993,PAS24786_AATAAA_0.3,3.546168539479756e-4,0.02304247363098142,6.73689755417854,1,0.00944387213833119,0.03470025047877772,0.09311457115803924,0.26301184219969254,0.1698972710416533,chr9,4708395,4708396,+,0.17806320667886588,2,TUTR,distal pA,siPCF11
CDK16,ENSG00000102225,PAS51923_ATTAAA_0.35,1.8122222475908356e-4,0,17.473300776069664,1,2.9137100532515715e-5,2.707408503658824e-4,0.7166916325008998,0.8443542950321511,0.12766266253125125,chrX,47229992,47229993,+,0.7805229637665254,2,MIXED,distal pA,siPCF11
CDS2,ENSG00000101290,PAS48769_AATAAA_0.15,6.891122694420376e-4,6.959935087721086e-4,14.467151226724129,1,1.42625175821289e-4,0.0010572881565045751,0.22272658914941448,0.4234207890294937,0.2006941998800792,chr20,5197885,5197886,+,0.3230736890894541,2,TUTR,distal pA,siPCF11
CDT1,ENSG00000167513,PAS41015_AATAAA_0.35,2.829195205771791e-25,0,116.80104326949186,1,3.1735883072637453e-27,4.8718270735460415e-25,0.1910518618026679,0.5456667930485994,0.3546149312459316,chr16,88809253,88809254,+,0.36835932742563365,2,TUTR,distal pA,siPCF11
CENPF,ENSG00000117724,PAS2231_AATAAA_0.35,8.629323988106766e-13,0,57.71527886297554,1,3.02940538842967e-14,1.3511557411502877e-12,0.3661424321453137,0.5215935907671887,0.15545115862187495,chr1,214664568,214664569,+,0.4438680114562512,2,TUTR,distal pA,siPCF11
CENPN,ENSG00000166451,PAS40928_AATAAA_0.05,3.8540602390132695e-8,1.2246292668809507e-9,38.6698207891086,1,5.019097514657491e-10,1.3467911664330932e-8,0.5558482440857684,0.8031999656491187,0.24735172156335028,chr16,81031482,81031483,+,0.6795241048674435,2,ALE,distal pA,siPCF11
CES2,ENSG00000172831,PAS40701_AATAAA_0.35,4.320130143511282e-4,0,15.610884722967285,1,7.780541824728463e-5,6.278649949270487e-4,0.8744993278551194,0.9915547718148456,0.11705544395972611,chr16,66945088,66945089,+,0.9330270498349825,2,TUTR,distal pA,siPCF11
CHCHD1,ENSG00000172586,PAS27402_AATAAA_0.25,2.1676978009366487e-16,0,74.65239752763955,1,5.61334221856667e-18,3.52892114140558e-16,0.18645817120394603,0.44652355353902407,0.26006538233507803,chr10,73783650,73783651,+,0.31649086237148505,2,ALE,distal pA,siPCF11
CHCHD7,ENSG00000170791,PAS22921_AATAAA_0.3,0.0017358114517652568,0.013051759255273215,7.7574256776488255,1,0.0053492150001358645,0.02183008854151273,0.279335768106438,0.4931558947083092,0.2138201266018712,chr8,56218614,56218615,+,0.38624583140737356,2,TUTR,distal pA,siPCF11
CHD2,ENSG00000173575,PAS39042_ATTAAA_0.3,0.04222712189716375,0,5.73302829711065,1,0.016648748932450518,0.05468942110132165,0.8099973408150721,0.6426551460953003,-0.16734219471977185,chr15,93027937,93027938,+,0.7263262434551863,2,ALE,distal pA,siPCF11
CHPF2,ENSG00000033100,PAS21141_AATAAA_0.15,1.2946236312152614e-5,0,23.12662447443563,1,1.5167588865920387e-6,1.9767276229800686e-5,0.043664054148768505,0.192424754152405,0.1487607000036365,chr7,151240970,151240971,+,0.11804440415058676,2,ALE,distal pA,siPCF11
CHST11,ENSG00000171310,PAS33182_ATTAAA_0.2,0.02908031664078024,0,6.537002074539259,1,0.01056532484518584,0.03795467172956285,0.06714871902966613,0.1972927075540513,0.1301439885243851,chr12,104760277,104760278,+,0.1322207132918587,2,TUTR,distal pA,siPCF11
CHST12,ENSG00000136213,PAS19948_APA_0.05,0.004094977884758797,0,10.755226498515183,1,0.001039852402788344,0.005687147931739658,0.09604333522187912,0.22985987719202805,0.13381654197014892,chr7,2434616,2434617,+,0.1629516062069536,2,TUTR,distal pA,siPCF11
CHTOP,ENSG00000160679,PAS1583_APA_0.2,1.1239194149467803e-18,5.4620916887578105e-12,49.26285262941383,1,2.2386179688240882e-12,8.23237727699599e-11,0.33859403946605715,0.5353444086217548,0.19675036915569769,chr1,153646304,153646305,+,0.436969224043906,2,TUTR,distal pA,siPCF11
CHURC1,ENSG00000258289,PAS36801_ATTAAA_0.3,0.0010382789346869592,3.907832736090547e-4,14.24882144419098,1,1.601610716307987e-4,0.0011701419300884364,0.12088238816835507,0.2863166997115852,0.16543431154323007,chr14,64932652,64932653,+,0.20359954393997012,2,TUTR,distal pA,siPCF11
CIAO1,ENSG00000144021,PAS5999_AATAAA_0.45,2.5630821145650223e-8,6.32577587935609e-10,39.95967994306557,1,2.5925957228852445e-10,7.360741663124946e-9,0.274571499246528,0.5849635737209675,0.3103920744744395,chr2,96274129,96274130,+,0.42976753648374777,2,TUTR,distal pA,siPCF11
CKAP2,ENSG00000136108,PAS35572_AATAAA_0.25,1.054566531497328e-5,0.002701595217151192,11.925796989454284,1,5.536193771748341e-4,0.0033358662790790327,0.22485885941561776,0.3942565600168175,0.16939770060119974,chr13,52476625,52476626,+,0.30955770971621765,2,ALE,distal pA,siPCF11
CNOT3,ENSG00000088038,PAS47244_AATAAA_0.15,0.008416148818974605,0,9.199095544805688,1,0.0024213473440548045,0.011437392772996262,0.8216855523350801,0.9456991192268812,0.1240135668918011,chr19,54155679,54155680,+,0.8836923357809807,2,ALE,distal pA,siPCF11
CNOT8,ENSG00000155508,PAS15705_AATAAA_0.2,2.7475321869908524e-4,0,16.5874241223637,1,4.645806398443195e-5,4.053796171331597e-4,0.8104493444122318,0.924394426124416,0.1139450817121841,chr5,154876790,154876791,+,0.867421885268324,2,TUTR,distal pA,siPCF11
COG2,ENSG00000135775,PAS2409_AATAAA_0.1,0.017501553002989917,0,7.625434373535654,1,0.005755080682122965,0.02322793493286071,0.7541688446880568,0.8843577950096072,0.13018895032155042,chr1,230693980,230693981,+,0.8192633198488319,2,TUTR,distal pA,siPCF11
COL5A1,ENSG00000130635,PAS25700_AATAAA_0.25,5.2274014885151157e-11,3.86482947654445e-12,49.94150213433022,1,1.5839859902829665e-12,6.026450444874848e-11,0.6194055954257419,0.7976147165987173,0.17820912117297538,chr9,134844544,134844545,+,0.7085101560122296,2,TUTR,distal pA,siPCF11
