gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
CEBPG,ENSG00000153879,PAS46633_AATAAA_0.1,7.279515818000973e-4,4.0249675376914456e-5,21.49588553273088,1,3.545886503981585e-6,2.485450943426208e-4,0.4128947090153514,0.25044801946087847,-0.16244668955447297,chr19,33382684,33382685,+,0.33167136423811494,2,TUTR,distal pA,siELAVL1_DMSO
CENPN,ENSG00000166451,PAS40928_AATAAA_0.05,0.008756716642265922,0.0010920291301282088,15.209762533268076,1,9.620478471479316e-5,0.0037440187229342966,0.1429863344636898,0.03473720456909146,-0.10824912989459834,chr16,81031482,81031483,+,0.08886176951639063,2,ALE,distal pA,siELAVL1_DMSO
CHPF2,ENSG00000033100,PAS21141_AATAAA_0.15,5.367664530134867e-4,0,18.796780071274497,1,1.4541241367899492e-5,8.462602258465176e-4,0.16162452524488158,0.4187543483893618,0.25712982314448024,chr7,151240970,151240971,+,0.2901894368171217,2,ALE,distal pA,siELAVL1_DMSO
CKAP2,ENSG00000136108,PAS35571_ATTAAA_0.3,4.972207604161236e-5,8.493280239891351e-6,25.823439992032945,1,3.741173996453849e-7,3.7373444482685016e-5,0.3704918423908498,0.13223143338673068,-0.23826040900411913,chr13,52476348,52476349,+,0.25136163788879023,2,TUTR,distal pA,siELAVL1_DMSO
CLIC4,ENSG00000169504,PAS396_AATAAA_0.35,5.22558871842108e-11,3.378547370155461e-13,59.91162717624138,1,9.921359953599296e-15,5.721467896877921e-12,0.8680827414051367,0.6922069514031474,-0.17587579000198938,chr1,24844316,24844317,+,0.7801448464041421,2,MIXED,distal pA,siELAVL1_DMSO
CLIP4,ENSG00000115295,PAS5408_AATAAA_0.25,0.006581394048999247,0.004845549107387732,14.471540363449094,1,1.4229321539754929e-4,0.005099644134883356,0.5091219878805279,0.6195364384047382,0.11041445052421028,chr2,29183805,29183806,+,0.564329213142633,2,ALE,distal pA,siELAVL1_DMSO
COL6A2,ENSG00000142173,PAS50362_AATAAA_0.1,2.6835028605368423e-5,0,25.18483548833774,1,5.209017924671976e-7,4.859324294880567e-5,0.572837056352446,0.7263051531214284,0.15346809676898243,chr21,46132846,46132847,+,0.6495711047369372,2,ALE,distal pA,siELAVL1_DMSO
CPNE3,ENSG00000085719,PAS23096_APA_0.25,1.407501641237117e-10,2.376746608453917e-13,59.80583618615492,1,1.0469244339712753e-14,5.7749262146928555e-12,0.8154944333161399,0.6000316511921003,-0.2154627821240396,chr8,86561411,86561412,+,0.7077630422541201,2,TUTR,distal pA,siELAVL1_DMSO
CREM,ENSG00000095794,PAS27132_APA_0.1,0.020812482996914548,0.018233643906447865,11.987991272639192,1,5.354447478215989e-4,0.0142414832612424,0.42016212546700055,0.6154205120772812,0.1952583866102807,chr10,35211873,35211874,+,0.5177913187721409,2,ALE,distal pA,siELAVL1_DMSO
CUL4A,ENSG00000139842,PAS35775_ATTAAA_0.05,1.7875076576385434e-7,5.386924095924652e-9,38.77913622631445,1,4.745733045257853e-10,9.407674241435373e-8,0.6521423080564672,0.26812001639992855,-0.3840222916565387,chr13,113264541,113264542,+,0.4601311622281979,2,ALE,distal pA,siELAVL1_DMSO
CUX1,ENSG00000257923,PAS20790_AATAAA_0.05,0.02251763417881358,0.008390438888159829,11.388065310590264,1,7.391747569987222e-4,0.018104073633287233,0.6330132619793127,0.3708128797950849,-0.2622003821842278,chr7,102283956,102283957,+,0.5019130708871988,2,ALE,distal pA,siELAVL1_DMSO
DBNL,ENSG00000136279,PAS20346_APA_0.25,1.2089066821803306e-5,0,26.94917029999624,1,2.0887679448934893e-7,2.1900990840383226e-05,0.15744680722803597,0.3970399270836753,0.23959311985563936,chr7,44069251,44069252,+,0.2772433671558556,2,TUTR,distal pA,siELAVL1_DMSO
DDX19A,ENSG00000168872,PAS40823_APA_0.35,0.02614833226408527,0,9.685400081253192,1,0.0018573794035704463,0.03517100372105082,0.8801579219447119,0.6967216385918739,-0.183436283352838,chr16,70373375,70373376,+,0.7884397802682929,2,TUTR,distal pA,siELAVL1_DMSO
DEF8,ENSG00000140995,PAS41081_ATTAAA_0.05,7.965699058998976e-9,0,43.20574164727009,1,4.9275868752345785e-11,1.3024228059604396e-8,0.3774474102488632,0.7338914580299821,0.35644404778111893,chr16,89968058,89968059,+,0.5556694341394226,2,ALE,distal pA,siELAVL1_DMSO
DENR,ENSG00000139726,PAS33506_ATTAAA_0.3,9.326817963157576e-6,5.57643390134819e-7,31.095546643635316,1,2.4563430047534157e-8,3.2462108022194357e-6,0.6858635355698453,0.5162898415506347,-0.16957369401921052,chr12,122771059,122771060,+,0.60107668856024,2,TUTR,distal pA,siELAVL1_DMSO
DGKZ,ENSG00000149091,PAS29804_APA_0,0.02251763417881358,0,10.086234348514154,1,0.0014938106291832386,0.03003482639056695,0.7796748519944293,0.9011988954065066,0.12152404341207725,chr11,46380550,46380551,+,0.8404368737004679,2,iAPA,distal pA,siELAVL1_DMSO
DLAT,ENSG00000150768,PAS30518_AATAAA_0.4,0.0015496284715584203,0.04210260989080059,10.435179984662682,1,0.00123637499181603,0.026186793858380592,0.2664233224046553,0.12500260469350916,-0.14142071771114617,chr11,112063863,112063864,+,0.19571296354908224,2,TUTR,distal pA,siELAVL1_DMSO
EGFR,ENSG00000146648,PAS20415_ATTAAA_0.15,7.736997332763711e-16,1.7239245995030669e-18,83.153143147503215,1,7.593652512742819e-20,1.605677823819469e-16,0.4303797007964467,0.23062339156640177,-0.19975630923004495,chr7,55211567,55211568,+,0.33050154618142424,2,TUTR,distal pA,siELAVL1_DMSO
EIF2S1,ENSG00000134001,PAS36832_AATAAA_0.3,0.0038794984217094025,3.779463797065123e-4,17.219729686155915,1,3.3296044116636005e-5,0.0015703602665716025,0.4183136410176245,0.31001899768019403,-0.1082946433374305,chr14,67386514,67386515,+,0.3641663193489093,2,TUTR,distal pA,siELAVL1_DMSO
EIF2S3,ENSG00000130741,PAS51841_AATAAA_0.45,1.2872943253561404e-8,2.9518625683319985e-5,23.422840410119537,1,1.3002551628851484e-6,1.0778049466103276e-4,0.35914067343245826,0.2402241661903977,-0.1189165072420606,chrX,24078802,24078803,+,0.29968241981142796,2,ALE,distal pA,siELAVL1_DMSO
ENSG00000258728,ENSG00000258728,PAS24936_AATAAA_0.45,0.008322557069376403,0,12.559893237040342,1,3.941142639500781e-4,0.011286969902357495,0.4808076392453808,0.6179942256479304,0.1371865864025496,chr9,34661885,34661886,+,0.5494009324466556,2,iAPA,distal pA,siELAVL1_DMSO
EPS8L2,ENSG00000177106,PAS29371_ATTAAA_0.15,0.0018574517761866711,0,16.01032306515299,1,6.299804445696423e-5,0.0026034403583892677,0.6726587577985802,0.5280643685814892,-0.144594389217091,chr11,727722,727723,+,0.6003615631900348,2,MIXED,distal pA,siELAVL1_DMSO
FAR2,ENSG00000064763,PAS32409_AATAAA_0.1,0.022690872580455376,0.004091847466607642,12.726655635009138,1,3.60480589528361e-4,0.01044159187065369,0.44799164734990354,0.27223644097904215,-0.1757552063708614,chr12,29335614,29335615,+,0.36011404416447285,2,TUTR,distal pA,siELAVL1_DMSO
FBLN1,ENSG00000077942,PAS51154_AATAAA_0.2,3.880245196098304e-4,0,19.492809672507978,1,1.0097907720216871e-5,6.275216109218613e-4,0.47333534445222303,0.7351842918642454,0.26184894741202236,chr22,45601133,45601134,+,0.6042598181582342,2,ALE,distal pA,siELAVL1_DMSO
FGF2,ENSG00000138685,PAS13198_AATAAA_0.05,1.036986811858917e-6,1.7573796741438654e-6,28.86980829724962,1,7.74101754928985e-8,9.093545337762995e-6,0.31815312601296253,0.16390822162677932,-0.1542449043861832,chr4,122898223,122898224,+,0.24103067381987092,2,TUTR,distal pA,siELAVL1_DMSO
FNDC3B,ENSG00000075420,PAS10481_AATAAA_0.25,0.008015836763375018,0.02862715175953536,11.149246841669084,1,8.406579690477889e-4,0.01953375028078626,0.6719995622929215,0.559574612941594,-0.1124249493513274,chr3,172400695,172400696,+,0.6157870876172578,2,TUTR,distal pA,siELAVL1_DMSO
FZD2,ENSG00000180340,PAS42885_APA_0.15,3.977367336718842e-6,1.6195308313164377e-4,18.833011032343165,1,1.4267624431179368e-5,8.380247738813549e-4,0.2021488104884364,0.0798488075448231,-0.12230000294361328,chr17,44560571,44560572,+,0.14099880901662976,2,TUTR,distal pA,siELAVL1_DMSO
GPHN,ENSG00000171723,PAS36818_AATAAA_0.35,0.019506422806735656,0,10.423651009779633,1,0.0012441169836208768,0.026263081815637378,0.9128839936210248,0.7300746694137455,-0.18280932420727924,chr14,67181797,67181798,+,0.8214793315173852,2,iAPA,distal pA,siELAVL1_DMSO
GTF2H1,ENSG00000110768,PAS29577_AATAAA_0.15,0.006219942956888652,0,13.235863079179126,1,2.7464338568166367e-4,0.008544925104004421,0.6931595347205656,0.4853558998173439,-0.2078036349032216,chr11,18366812,18366813,+,0.5892577172689547,2,TUTR,distal pA,siELAVL1_DMSO
HGSNAT,ENSG00000165102,PAS22874_AATAAA_0.3,0.02395956313530711,0.004046247707463234,12.747615201322333,1,3.564633752522004e-4,0.010350849301601897,0.28041529023075307,0.10791046577647843,-0.17250482445427462,chr8,43202825,43202826,+,0.19416287800361576,2,TUTR,distal pA,siELAVL1_DMSO
HPRT1,ENSG00000165704,PAS52367_AATAAA_0.35,7.704432337080798e-4,0,17.94991710044087,1,2.2679429661202007e-5,0.001184090222681769,0.8127571925047125,0.9373664336697546,0.12460924116504211,chrX,134500665,134500666,+,0.8750618130872335,2,TUTR,distal pA,siELAVL1_DMSO
IGF2BP1,ENSG00000159217,PAS43019_AATAAA_0.2,9.638763927198524e-5,9.060647195013868e-4,16.875621031307674,1,3.991091394561356e-5,0.00182468511713286,0.5254383009077412,0.30769102455340425,-0.217747276354337,chr17,49056142,49056143,+,0.41656466273057274,2,TUTR,distal pA,siELAVL1_DMSO
INSIG2,ENSG00000125629,PAS6221_ATTAAA_0.15,0.034940096534375936,0,8.981121467194669,1,0.00272783176868208,0.04608255878730966,0.45900989472299586,0.7731048681294839,0.314094973406488,chr2,118110025,118110026,+,0.6160573814262399,2,TUTR,distal pA,siELAVL1_DMSO
IPO7,ENSG00000205339,PAS29463_AATAAA_0.35,1.5152547134422777e-21,6.4829457095472305e-18,81.3365120652652,1,1.9037660537848457e-19,3.450439989195476e-16,0.19411313310943856,0.06398232826028105,-0.1301308048491575,chr11,9448125,9448126,+,0.1290477306848598,2,TUTR,distal pA,siELAVL1_DMSO
KAT7,ENSG00000136504,PAS43029_AATAAA_0.25,3.217810808992879e-4,2.681935859346127e-5,22.27492995537341,1,2.362712265166277e-6,1.8057668980822015e-4,0.16469006190548452,0.3783282121570933,0.21363815025160876,chr17,49835023,49835024,+,0.27150913703128887,2,TUTR,distal pA,siELAVL1_DMSO
KIF1C,ENSG00000129250,PAS42187_AATAAA_0.45,5.0987332303122055e-8,5.4946822382662935e-9,38.74047540784977,1,4.840665026459e-10,9.448233413951593e-8,0.22831492126686084,0.4328882660625639,0.20457334479570308,chr17,5026944,5026945,+,0.33060159366471237,2,TUTR,distal pA,siELAVL1_DMSO
KLHL42,ENSG00000087448,PAS32394_AATAAA_0.2,0.02955471352513181,0.019849736281898556,11.829800084986346,1,5.829025230676979e-4,0.015116923907009892,0.4395237811477053,0.31433900372359647,-0.12518477742410877,chr12,27803038,27803039,+,0.3769313924356509,2,TUTR,distal pA,siELAVL1_DMSO
LGALSL,ENSG00000119862,PAS5728_AATAAA_0.35,0.022690872580455376,0,10.03548589263255,1,0.00153553037351692,0.030534911988729097,0.5267685678375114,0.28248097149336593,-0.24428759634414543,chr2,64461376,64461377,+,0.40462476966543864,2,TUTR,distal pA,siELAVL1_DMSO
LPP,ENSG00000145012,PAS10636_AATAAA_0.2,8.983360464255053e-4,0,17.614163934717453,1,2.7056569088859285e-5,0.0013514436694108572,0.5920395278495504,0.3907999756702673,-0.20123955217928308,chr3,188890669,188890670,+,0.4914197517599088,2,TUTR,distal pA,siELAVL1_DMSO
LRRC14,ENSG00000160959,PAS23589_AATAAA_0.45,1.5839536846921767e-5,0,26.379956775635037,1,2.804354859841251e-7,2.8692621053896023e-5,0.574245394488506,0.823510003686951,0.24926460919844504,chr8,144525169,144525170,+,0.6988776990877286,2,TUTR,distal pA,siELAVL1_DMSO
MAPK14,ENSG00000112062,PAS17719_AATAAA_0.2,0.005173187262617475,0.031656227546312046,10.9627668760927,1,9.296090711480996e-4,0.02094306458039263,0.28066315404102526,0.4206476542776718,0.13998450023664655,chr6,36111234,36111235,+,0.35065540415934854,2,TUTR,distal pA,siELAVL1_DMSO
MFF,ENSG00000168958,PAS7042_AATAAA_0.3,0.013626726689508912,0,11.31150742194268,1,7.702821187542368e-4,0.018536499652119925,0.20186802550294056,0.08857352717014011,-0.11329449833280048,chr2,227357826,227357827,+,0.14522077633654035,2,TUTR,distal pA,siELAVL1_DMSO
MIB1,ENSG00000101752,PAS45250_AATAAA_0.25,2.388851206204664e-7,6.427938848383216e-8,33.94719088822603,1,5.662838618562858e-9,8.761516287037437e-7,0.5023923153120062,0.22564235864395457,-0.2767499566680517,chr18,21870168,21870169,+,0.3640173369779804,2,TUTR,distal pA,siELAVL1_DMSO
MINDY2,ENSG00000128923,PAS38602_AATAAA_0.2,0.0054262370611611295,5.453812034421182e-4,16.523667161211506,1,4.80465949278146e-5,0.0021165526036429996,0.2379490909522286,0.0860482376619145,-0.1519008532903141,chr15,58861896,58861897,+,0.16199866430707155,2,ALE,distal pA,siELAVL1_DMSO
MSL1,ENSG00000188895,PAS42759_AATAAA_0.2,1.7475763527223986e-4,0.04577725265537458,8.268964106937347,1,0.004032850969852752,0.060433798521766176,0.6208673759317631,0.7474103160925655,0.12654294016080236,chr17,40136786,40136787,+,0.6841388460121642,2,ALE,distal pA,siELAVL1_DMSO
NABP1,ENSG00000173559,PAS6735_AATAAA_0.25,1.2098132797501348e-4,6.586112424929599e-5,20.552371954624732,1,5.802185220767757e-6,3.894831952162991e-4,0.1871145260857333,0.4230377853897571,0.2359232593040238,chr2,191696658,191696659,+,0.3050761557377452,2,TUTR,distal pA,siELAVL1_DMSO
NDOR1,ENSG00000188566,PAS25755_AATAAA_0.2,0.014194257755722577,0,11.18056629018406,1,8.265854025836739e-4,0.019348503694795332,0.5832433244912103,0.8036847120323559,0.2204413875411456,chr9,137219359,137219360,+,0.693464018261783,2,TUTR,distal pA,siELAVL1_DMSO
NSUN4,ENSG00000117481,PAS815_AATAAA_0.15,7.279515818000973e-4,0,18.0740440688744,1,2.1247829710434667e-5,0.001127913035716672,0.5275243417139398,0.17941627165856355,-0.34810807005537625,chr1,46365017,46365018,+,0.3534703066862517,2,TUTR,distal pA,siELAVL1_DMSO
OGFRL1,ENSG00000119900,PAS17997_ATTAAA_0.35,9.60894683935079e-8,0.007307737379235609,13.698750319543253,1,2.145972367480309e-4,0.006940062497854369,0.29461265558760186,0.16900800209096634,-0.12560465349663552,chr6,71308943,71308944,+,0.2318103288392841,2,TUTR,distal pA,siELAVL1_DMSO
OGG1,ENSG00000114026,PAS9141_AATAAA_0.45,0.011274759238911823,0,11.764652888772387,1,6.036613841652875e-4,0.015409762537032195,0.5488280209188025,0.35021287230617415,-0.1986151486126283,chr3,9766645,9766646,+,0.4495204466124883,2,ALE,distal pA,siELAVL1_DMSO
PACRGL,ENSG00000163138,PAS12641_AATAAA_0.3,5.158160269922069e-5,0,23.84288417745051,1,1.045275651967996e-6,9.021368841168684e-5,0.4290355183995785,0.820187966236677,0.3911524478370985,chr4,20752898,20752899,+,0.6246117423181278,2,ALE,distal pA,siELAVL1_DMSO
PACS2,ENSG00000179364,PAS37264_AATAAA_0.3,0.004950713838721033,0,13.747527667981558,1,2.090958489902494e-4,0.006784652266344195,0.9474851524582032,0.8348809663529768,-0.11260418610522648,chr14,105395204,105395205,+,0.8911830594055901,2,ALE,distal pA,siELAVL1_DMSO
PLEKHB2,ENSG00000115762,PAS6303_ATTAAA_0.3,0.03042902115253513,0.007458863281372476,11.60681607826973,1,6.571054895919012e-4,0.016508311577133564,0.8152458130760007,0.6801579277401476,-0.13508788533585314,chr2,131149838,131149839,+,0.7477018704080742,2,TUTR,distal pA,siELAVL1_DMSO
PML,ENSG00000140464,PAS38792_AATAAA_0.15,0.013294432130340308,0.029546107401995363,9.066793261885325,1,0.002602931390150189,0.04456597914552691,0.20473595679186388,0.09328795552345448,-0.1114480012684094,chr15,74043336,74043337,+,0.14901195615765916,2,ALE,distal pA,siELAVL1_DMSO
POLR1D,ENSG00000186184,PAS35390_AATAAA_0.15,1.6496691009459939e-10,1.6354336713538798e-7,34.26782075457959,1,4.802574703278956e-9,7.616283157562514e-7,0.2051434173515133,0.09925542475809146,-0.10588799259342184,chr13,27667409,27667410,+,0.1521994210548024,2,ALE,distal pA,siELAVL1_DMSO
PPM1A,ENSG00000100614,PAS36745_AATAAA_0.25,0.0026496801624935245,2.3686226826536265e-4,18.108487780273208,1,2.0866919111261685e-5,0.0011217737405278686,0.3066846168668662,0.15291726515332327,-0.15376735171354294,chr14,60299084,60299085,+,0.22980094101009474,2,TUTR,distal pA,siELAVL1_DMSO
PPP2R2D,ENSG00000175470,PAS28032_AATAAA_0.15,1.4685633363761426e-6,1.797573029533669e-7,34.08386767655611,1,5.278709195089628e-9,8.268022661494087e-7,0.15051543505452802,0.3168826634887383,0.16636722843421026,chr10,131959832,131959833,+,0.23369904927163315,2,TUTR,distal pA,siELAVL1_DMSO
PRMT7,ENSG00000132600,PAS40759_AATAAA_0.45,0.019892209553691153,0,10.369053814541132,1,0.0012814520659587731,0.026828023697721047,0.04618360648930053,0.32042007026120023,0.2742364637718997,chr16,68360867,68360868,+,0.18330183837525038,2,ALE,distal pA,siELAVL1_DMSO
PRSS21,ENSG00000007038,PAS40135_AATAAA_0.3,0.04000267890578346,0,8.646629253508308,1,0.003276669944497766,0.052356563710182144,0.7012408071024998,0.8257102922012938,0.12446948509879396,chr16,2821714,2821715,+,0.7634755496518968,2,ALE,distal pA,siELAVL1_DMSO
RBBP6,ENSG00000122257,PAS40399_AATAAA_0.3,0.005822677803892966,0.04716108734364236,8.214907618172901,1,0.004154763027500916,0.06172304277506338,0.816936121437991,0.664511152380044,-0.152424969057947,chr16,24572859,24572860,+,0.7407236369090175,2,ALE,distal pA,siELAVL1_DMSO
REEP3,ENSG00000165476,PAS27270_AATAAA_0.1,1.5329332254008274e-5,2.970089253876656e-5,23.410998718332394,1,1.3082837690390987e-6,1.0778049466103276e-4,0.5238006446055079,0.3148890767816478,-0.2089115678238601,chr10,63624574,63624575,+,0.41934486069357785,2,TUTR,distal pA,siELAVL1_DMSO
RMND5A,ENSG00000153561,PAS5950_ATTAAA_0.35,7.66545371600665e-5,0.0011719171295797124,16.38761791272009,1,5.1621349671120014e-5,0.002242876929032533,0.4462632614984085,0.28171322398176424,-0.1645500375166443,chr2,86778032,86778033,+,0.36398824274008634,2,TUTR,distal pA,siELAVL1_DMSO
RNF114,ENSG00000124226,PAS49209_AATAAA_0.25,0.002306556991217464,0,15.474130449748372,1,8.364221171223739e-5,0.003295555093146446,0.31920232743658195,0.20203825469262737,-0.11716407274395456,chr20,49953882,49953883,+,0.26062029106460466,2,TUTR,distal pA,siELAVL1_DMSO
RO60,ENSG00000116747,PAS2008_AATAAA_0.3,0.02895656939285117,0.017595073439182363,10.018117811150203,1,0.001550077928835818,0.030727872942406288,0.7772896728269822,0.6054976998768927,-0.17179197295008952,chr1,193091773,193091774,+,0.6913936863519374,2,ALE,distal pA,siELAVL1_DMSO
RRM2,ENSG00000171848,PAS5206_AATAAA_0.3,2.314772620067318e-7,6.037132691646574e-9,40.702227547066286,1,1.7728496883177155e-10,3.8779558613253216e-8,0.34067515317743996,0.08527134520877762,-0.25540380796866236,chr2,10131412,10131413,+,0.21297324919310878,2,TUTR,distal pA,siELAVL1_DMSO
RTN3,ENSG00000133318,PAS29948_AATAAA_0.35,7.678406655212396e-5,2.9970784891951376e-6,26.496365316630545,1,2.640344317486331e-7,2.745741668520416e-5,0.5166638531155484,0.392738891626671,-0.12392496148887738,chr11,63759884,63759885,+,0.45470137237110975,2,TUTR,distal pA,siELAVL1_DMSO
SAMD8,ENSG00000156671,PAS27428_AATAAA_0.3,0.01399105098368258,0.0022705524317930266,13.830806769203036,1,2.0002946978040103e-4,0.006557555253498573,0.6618664923761954,0.41679998709312,-0.24506650528307544,chr10,75182121,75182122,+,0.5393332397346577,2,MIXED,distal pA,siELAVL1_DMSO
SEC24A,ENSG00000113615,PAS15401_AATAAA_0.35,5.634471326635603e-4,0,18.6744758569057,1,1.5504411287030562e-5,8.900654570070441e-4,0.7547183520178073,0.49749025663663254,-0.2572280953811748,chr5,134727902,134727903,+,0.62610430432722,2,TUTR,distal pA,siELAVL1_DMSO
SEH1L,ENSG00000085415,PAS45220_AATAAA_0.15,0.0188612518549687,0,10.510665779587043,1,0.0011868748500886872,0.025307363400126345,0.5813612716060049,0.3820978278638574,-0.19926344374214755,chr18,12987533,12987534,+,0.48172954973493115,2,MIXED,distal pA,siELAVL1_DMSO
SERPINE1,ENSG00000106366,PAS20775_AATAAA_0.4,1.140642958525864e-5,0,27.08553525711932,1,1.946489690317174e-7,2.0928063305977953e-5,0.31013564051111353,0.48388086792005214,0.1737452274089386,chr7,101139244,101139245,+,0.39700825421558283,2,TUTR,distal pA,siELAVL1_DMSO
SH3GLB1,ENSG00000097033,PAS1080_AATAAA_0.3,0.00678479776736423,0,13.028287075158232,1,3.0682105944565205e-4,0.009290307353668228,0.5103721453588291,0.2897915154297753,-0.2205806299290538,chr1,86748179,86748180,+,0.40008183039430223,2,TUTR,distal pA,siELAVL1_DMSO
SP100,ENSG00000067066,PAS7059_APA_0.15,1.121550396812988e-5,0.0017202389165828023,15.66091031037604,1,7.577417582643956e-5,0.0030518951387620277,0.13981996367793098,0.03739746880170448,-0.1024224948762265,chr2,230508144,230508145,+,0.08860871623981773,2,ALE,distal pA,siELAVL1_DMSO
SQSTM1,ENSG00000161011,PAS15925_AATAAA_0.3,1.8462113709892903e-53,4.8525699615717073e-45,205.9162081271352,1,1.0687454106917207e-46,6.779586512722932e-43,0.1196111011128198,0.30158322546936966,0.18197212435654983,chr5,179838074,179838075,+,0.21059716329109474,2,TUTR,distal pA,siELAVL1_DMSO
SRGAP2,ENSG00000266028,PAS2138_AATAAA_0.2,0.005143907108251195,0.0015294630764158476,14.57427465281171,1,1.347415210238364e-4,0.004856436583038103,0.24924751965849257,0.4526993858035568,0.20345186614506428,chr1,206464433,206464434,+,0.35097345273102465,2,ALE,distal pA,siELAVL1_DMSO
STYX,ENSG00000198252,PAS36624_ATTAAA_0.25,4.16198934378107e-6,1.0719477684721983e-6,28.484826771478993,1,9.443567158255503e-8,1.0991792342824546e-5,0.6912102167472377,0.3494238868320531,-0.3417863299151846,chr14,52774941,52774942,+,0.5203170517896454,2,TUTR,distal pA,siELAVL1_DMSO
SZT2,ENSG00000198198,PAS752_AATAAA_0.3,0.022630274838161525,0,10.059352379460163,1,0.0015157649955594536,0.03033203548684982,0.07118293480286286,0.2642300445111019,0.19304710970823905,chr1,43454245,43454246,+,0.16770648965698237,2,TUTR,distal pA,siELAVL1_DMSO
TIMM17A,ENSG00000134375,PAS2068_AATAAA_0.25,7.320481516041309e-6,0,28.147193152695763,1,1.1243060348863619e-7,1.285051411226124e-5,0.6090418306449055,0.3924159713633193,-0.21662585928158615,chr1,201970349,201970350,+,0.5007289010041124,2,TUTR,distal pA,siELAVL1_DMSO
TNPO1,ENSG00000083312,PAS14950_AATAAA_0.2,1.8609016960252397e-12,4.0261977355884476e-8,37.55932973767085,1,8.867425686849556e-10,1.607157566986576e-7,0.2621241926143246,0.14149058661443992,-0.12063360599988472,chr5,72914386,72914387,+,0.20180738961438227,2,TUTR,distal pA,siELAVL1_DMSO
TRIM13,ENSG00000204977,PAS35538_AATAAA_0.15,0.001405900515201809,0,16.623454922687415,1,4.558380510039995e-5,0.0020291990712588566,0.29461378037230646,0.06690373641563863,-0.22771004395666783,chr13,50018466,50018467,+,0.18075875839397254,2,TUTR,distal pA,siELAVL1_DMSO
