gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
ABT1,ENSG00000146109.5,PAS17487_ATTAAA_0.25,0.5622870306692271,NA,0.21668863007562322,1,0.6415746826688246,0.9165310060728886,0.030144960734052484,0.024265839048061566,-0.005879121685990918,chr6,26600741,26600742,+,0.027205399891057025,distal pA,CBPi,0.00793077763842398
ACACB,ENSG00000076555.16,PAS33226_AATAAA_0.25,0.8801244565459395,NA,0.25918514951354155,1,0.6106805213571264,0.9085915894184852,0.9455325404607842,0.9582916697440127,0.012759129283228532,chr12,109268222,109268223,+,0.9519121051023984,distal pA,CBPi,0.02551825856645698
ACADSB,ENSG00000196177.13,PAS27953_AATAAA_0.2,0.9439165849837499,NA,0.07934077679828988,1,0.7781927649547287,0.9551722943300603,0.8090367535580393,0.792229830938029,-0.016806922620010267,chr10,123058288,123058289,+,0.8006332922480341,distal pA,CBPi,-0.03361384524002023
ACAT1,ENSG00000075239.14,PAS30478_AATAAA_0.4,0.8261220405905505,NA,0.45661012233358633,1,0.499212512998915,0.8645604894329526,0.9366270363377854,0.9504650399848066,0.013838003647021146,chr11,108147591,108147592,+,0.943546038161296,distal pA,CBPi,0.027676007294042147
ACBD4,ENSG00000181513.15,PAS42910_AATAAA_0.1,0.9921742790778443,NA,0.0016811387048392135,1,0.967294547385645,0.9997608530835929,0.877597097134326,0.8754739808018325,-0.002123116332493513,chr17,45144173,45144174,+,0.8765355389680792,distal pA,CBPi,-0.004246232664987068
ACER3,ENSG00000078124.13,PAS30310_ATTAAA_0.2,0.18326331784371863,NA,5.786773118697624,1,0.016147202168994006,0.22675039060089092,0.1470593241120759,0.4472483238466285,0.3001889997345526,chr11,77026795,77026796,+,0.2971538239793522,distal pA,CBPi,0.6003779994691052
ACO2,ENSG00000100412.17,PAS51084_APA_0.15,0.7913403103736234,NA,0.6018954423179821,1,0.4378557414767995,0.834741062284191,0.9721627687540262,0.9790343840263294,0.006871615272303178,chr22,41528972,41528973,+,0.9755985763901778,distal pA,CBPi,0.013743230544606359
ACP1,ENSG00000143727.16,PAS5154_AATAAA_0.15,0.4277992867045133,NA,2.9197265896109457,1,0.08750268924462432,0.4844980520476439,0.5762931927406763,0.6406417547018579,0.06434856196118166,chr2,278279,278280,+,0.6084674737212671,distal pA,CBPi,0.12869712392236332
ACSF3,ENSG00000176715.17,PAS41024_APA_0.15,0.8571489370617812,NA,0.349907739546893,1,0.5541653611165871,0.8869703642646849,0.7562120310186753,0.6673648834313904,-0.08884714758728485,chr16,89154585,89154586,+,0.7117884572250328,distal pA,CBPi,-0.17769429517456972
ACSL3,ENSG00000123983.15,PAS7027_AATAAA_0.35,0.009000146830931244,1,3.6185827259423604,1,0.05713752882190735,0.4118984165962297,0.430262389743292,0.35389642193522053,-0.07636596780807148,chr2,222944621,222944622,+,0.39207940583925627,distal pA,CBPi,-0.0829770236081282
ACSL5,ENSG00000197142.11,PAS27843_AATAAA_0.1,0.9469341128188461,NA,0.06776741429166577,1,0.794615595594809,0.9593026843853567,0.6984574447872065,0.6862076733244775,-0.012249771462728987,chr10,112428374,112428375,+,0.692332559055842,distal pA,CBPi,-0.024499542925457973
ACSS2,ENSG00000131069.20,PAS48995_AATAAA_0.25,0.1422857401193684,NA,6.705183565199093,1,0.009613303371175393,0.17420439079303024,0.6748832903217817,0.8966318584909526,0.22174856816917088,chr20,34927956,34927957,+,0.7857575744063672,distal pA,CBPi,0.44349713633834154
ACTN4,ENSG00000130402.14,PAS46782_AATAAA_0.2,0.8408393547008075,NA,0.39257503822955186,1,0.5309489486155918,0.8784889055399524,0.7151922986330566,0.7277550657521049,0.012562767119048357,chr19,38730529,38730530,+,0.7214736821925807,distal pA,CBPi,0.02512553423809688
ACTR10,ENSG00000131966.14,PAS36703_APA_0.2,0.907177600475346,NA,0.1782868826653612,1,0.6728496187199491,0.9260776405542096,0.04974510765531348,0.06216238840237842,0.01241728074706494,chr14,58235632,58235633,+,0.05595374802884595,distal pA,CBPi,0.024834561494129992
ACTR2,ENSG00000138071.15,PAS5751_AATAAA_0.25,0.6012893379186987,NA,-1.4278484741225839e-5,1,1,1,0.692058182390538,0.6920333707909867,-2.4811599551255448e-5,chr2,65271250,65271251,+,0.6920457765907624,distal pA,CBPi,0.020024617491243846
ACTR3,ENSG00000115091.12,PAS6208_AATAAA_0.2,0.8848614247285689,NA,2.07849310916572,1,0.14938758946828803,0.5970643859781931,0.6135276732611341,0.6520667378914491,0.03853906463031498,chr2,113958254,113958255,+,0.6327972055762916,distal pA,CBPi,0.055782519897454474
ACTR3B,ENSG00000133627.18,PAS21156_AATAAA_0.25,0.5934320188837287,NA,1.7387673936152623,1,0.18729508192444153,0.646021050137533,0.39802481800515704,0.5511510620614317,0.15312624405627467,chr7,152855370,152855371,+,0.4745879400332944,distal pA,CBPi,0.30625248811254946
ACVR2A,ENSG00000121989.15,PAS6369_AATAAA_0.25,0.9302802045197309,NA,0.11938053225878775,1,0.72970732570592,0.9462838470312198,0.39252786162249453,0.4554296980485188,0.06290183642602426,chr2,147930821,147930822,+,0.4239787798355067,distal pA,CBPi,0.12580367285204846
ACVR2B,ENSG00000114739.14,PAS9431_AATAAA_0.2,0.004591754194587106,0,16.356008051565595,1,5.248950087350278e-5,0.006674376013673867,0.15140932041217514,0.41408295643995113,0.262673636027776,chr3,38493139,38493140,+,0.2827461384260631,distal pA,CBPi,0.5253472720555521
ADCY7,ENSG00000121281.13,PAS40571_ATTAAA_0.35,0.7239463286203447,NA,0.7996024962894808,1,0.3712122431693169,0.7938789884701035,0.6470203386944307,0.6856188226935035,0.03859848399907284,chr16,50318131,50318132,+,0.666319580693967,distal pA,CBPi,0.05072495742606076
ADD3,ENSG00000148700.15,PAS27811_AATAAA_0.25,0.5476573164523147,NA,2.0199452404585827,1,0.155244739956944,0.6046279964214151,0.5180454764182949,0.4530370157579995,-0.06500846066029542,chr10,110135563,110135564,+,0.4855412460881472,distal pA,CBPi,-0.13001692132059078
ADIPOR2,ENSG00000006831.10,PAS32053_AATAAA_0.25,0.9871641941980562,NA,0.009036961442689062,1,0.92426483899277,0.9922033188622257,0.7594126743002363,0.7623737919059327,0.002961117605696395,chr12,1788670,1788671,+,0.7608932331030844,distal pA,CBPi,0.005922235211392901
ADK,ENSG00000156110.15,PAS27419_AATAAA_0.45,0.6964108667459975,NA,0.5800148848691151,1,0.44630648659795186,0.8377158733308854,0.12075645404958436,0.15416592344287033,0.03340946939328597,chr10,74709288,74709289,+,0.13746118874622734,distal pA,CBPi,0.005171560494349789
ADO,ENSG00000181915.6,PAS27252_AATAAA_0.25,0.93771348093336,NA,0.09358192561467149,1,0.7596719304304946,0.9518105686225671,0.3624974692782977,0.3476260715544098,-0.014871397723887902,chr10,62808470,62808471,+,0.35506177041635373,distal pA,CBPi,-0.029742795447775805
AEBP2,ENSG00000139154.16,PAS32284_ATTAAA_0.2,0.3887041655615358,NA,3.3259715278303474,1,0.06819371325640979,0.4462395559134624,0.06382577518124743,0.1531898240143611,0.08936404883311366,chr12,19520959,19520960,+,0.10850779959780427,distal pA,CBPi,0.17872809766622744
AFMID,ENSG00000183077.16,PAS43450_AATAAA_0.1,0.6659353405398117,NA,1.2256761370945242,1,0.26824957738734334,0.7153838083466042,0.9734609105903692,0.9420936277962234,-0.0313672827941458,chr17,78207700,78207701,+,0.9577772691932963,distal pA,CBPi,-0.06273456558829152
AFTPH,ENSG00000119844.17,PAS5732_AATAAA_0.2,0.08858956685180272,NA,0.40280091688691755,1,0.5256462804703557,0.8762122118813342,0.2599951618036482,0.27702901535490426,0.017033853551256084,chr2,64592372,64592373,+,0.2685120885792762,distal pA,CBPi,0.1049250843691431
AGAP1,ENSG00000157985.20,PAS7152_ATTAAA_0.4,0.622324189483507,NA,1.5004767691716552,1,0.2205980177710201,0.6772404912793921,0.39013427267813244,0.333332565571953,-0.05680170710617943,chr2,236125482,236125483,+,0.36173341912504275,distal pA,CBPi,-0.11384117717238362
AGAP3,ENSG00000133612.20,PAS21139_AATAAA_0.05,0.693923903602754,NA,1.0656981127126528,1,0.3019191659216054,0.7465500835159813,0.7265894680500802,0.6695486879480582,-0.05704078010202196,chr7,151144433,151144434,+,0.6980690779990693,distal pA,CBPi,-0.11408156020404392
AGBL5,ENSG00000084693.16,PAS5344_AATAAA_0.35,0.8392972350695073,NA,0.40385359463630266,1,0.5251057807856925,0.8757433515726046,0.11976122425083191,0.09339415501279758,-0.026367069238034335,chr2,27070612,27070613,+,0.10657768963181474,distal pA,CBPi,-0.05273413847606878
AGFG1,ENSG00000173744.18,PAS7048_AATAAA_0.2,0.599721527748838,NA,0.28954321677883854,1,0.5905133964587947,0.8995618520333755,0.31173415392581383,0.33022366682537885,0.01848951289956502,chr2,227561215,227561216,+,0.32097891037559634,distal pA,CBPi,0.09764195181854321
AGGF1,ENSG00000164252.13,PAS15005_APA_0.25,0.6145977122762255,NA,3.5844683039165375,1,0.05832207750199057,0.41692599780646683,0.435189133232027,0.5551097823564813,0.11992064912445433,chr5,77065209,77065210,+,0.4951494577942542,distal pA,CBPi,0.20635033929884217
AGK,ENSG00000006530.18,PAS21062_ATTAAA_0.25,0.9871641941980562,NA,0.003430370008572936,1,0.9532951154213858,0.9967428800173566,0.16860425836812634,0.17105306061457967,0.00244880224645333,chr7,141654262,141654263,+,0.169828659491353,distal pA,CBPi,-0.004895162202671444
AGL,ENSG00000162688.17,PAS1196_AATAAA_0.15,0.9993762774344165,NA,2.2823248599479484e-5,1,0.996188226031082,1,0.5941031567910486,0.5933116290101892,-7.915277808594468e-4,chr1,99924019,99924020,+,0.5937073929006189,distal pA,CBPi,-0.001583055561718949
AGO1,ENSG00000092847.14,PAS619_APA_0.15,0.9331275106299629,NA,0.7271179158686891,1,0.3938189822716617,0.8103648726111474,0.3449658542463327,0.4108073759044293,0.06584152165809659,chr1,35924295,35924296,+,0.377886615075381,distal pA,CBPi,0.11987306534487985
AGO3,ENSG00000126070.20,PAS629_AATAAA_0.25,0.3981261716952563,NA,3.204535691659089,1,0.07343434942064357,0.4558551800952169,0.0635074146785306,0.23993338748801873,0.17642597280948813,chr1,36072032,36072033,+,0.15172040108327467,distal pA,CBPi,0.35285194561897626
AGO4,ENSG00000134698.11,PAS614_AATAAA_0.2,0.8707442010023121,NA,0.8147171096131842,1,0.36672930061888204,0.7918730423971576,0.310531966066501,0.2337034089799823,-0.07682855708651873,chr1,35857662,35857663,+,0.27211768752324167,distal pA,CBPi,-0.04966444201967721
AGPAT3,ENSG00000160216.21,PAS50312_ATTAAA_0.4,0.8992824369466766,NA,0.4093356100238452,1,0.5223069161975324,0.8752592249636154,0.19434403044814372,0.20880827473033722,0.014464244282193506,chr21,43986533,43986534,+,0.20157615258924047,distal pA,CBPi,0.019385662616246246
AGPAT5,ENSG00000155189.12,PAS22526_AATAAA_0.2,0.3451574519344365,NA,0.19853148951460753,1,0.6559088055115988,0.9219207536483592,0.1908903529494178,0.17955807633144316,-0.011332276617974646,chr8,6761448,6761449,+,0.18522421464043048,distal pA,CBPi,-0.050870925011261
AGPS,ENSG00000018510.18,PAS6625_AATAAA_0.35,0.7610820220532521,NA,2.17678898603333,1,0.14010650813801653,0.5846239023592547,0.6615679978638183,0.5015224485005558,-0.16004554936326243,chr2,177543832,177543833,+,0.581545223182187,distal pA,CBPi,-0.23664624655514985
AHCYL1,ENSG00000168710.18,PAS1309_ATTAAA_0.15,0.648165989597235,NA,1.3790477863567503,1,0.24026341054308717,0.6974930683726404,0.1602825635380728,0.1386034774573237,-0.021679086080749088,chr1,110023740,110023741,+,0.14944302049769825,distal pA,CBPi,-0.043358172161498176
AIMP1,ENSG00000164022.18,PAS13115_AATAAA_0.3,0.6411763299382408,NA,2.3362244511954486,1,0.1263955691634773,0.5600525720008587,0.2598683923135788,0.31219512330440935,0.05232673099083057,chr4,106348490,106348491,+,0.28603175780899404,distal pA,CBPi,0.06384787658298824
AIMP2,ENSG00000106305.10,PAS20022_AATAAA_0.3,0.9469341128188461,NA,0.06764629376630182,1,0.7947951140834082,0.9593026843853567,0.028366250431304585,0.025635282901288248,-0.002730967530016337,chr7,6024634,6024635,+,0.027000766666296416,distal pA,CBPi,-0.005461935060032785
AKAP13,ENSG00000170776.22,PAS38954_AATAAA_0.05,0.928896637990507,NA,0.12137316325220127,1,0.7275499290632018,0.94531182748877,0.7779287253894539,0.7963092722980948,0.018380546908640882,chr15,85749354,85749355,+,0.7871189988437743,distal pA,CBPi,0.03676109381728171
AKAP9,ENSG00000127914.19,PAS20636_ATTAAA_0.45,0.9779332088509346,NA,0.6269068114388574,1,0.428492190964532,0.829804268205707,0.19934940355007705,0.2216270025140499,0.022277598963972856,chr7,92000940,92000941,+,0.21048820303206348,distal pA,CBPi,0.03495436579867428
AKIP1,ENSG00000166452.12,PAS29451_AATAAA_0.35,0.7120843042105532,NA,0.9692734040772848,1,0.3248614566808418,0.7629901152406222,0.6804314008726022,0.7283504565820751,0.04791905570947286,chr11,8920076,8920077,+,0.7043909287273387,distal pA,CBPi,0.09583811141894572
AKIRIN1,ENSG00000174574.16,PAS666_AATAAA_0.1,0.7538281060805017,NA,0.745154160706079,1,0.3880148024867801,0.8068363309043567,0.384900974703758,0.42335134651089995,0.03845037180714195,chr1,39005884,39005885,+,0.404126160607329,distal pA,CBPi,0.07690074361428378
ALCAM,ENSG00000170017.12,PAS9932_AATAAA_0.2,0.8567656199807163,NA,0.3509514758811747,1,0.5535750162340778,0.8869703642646849,0.6080753800441641,0.5734503060633188,-0.034625073980845245,chr3,105576898,105576899,+,0.5907628430537415,distal pA,CBPi,-0.06925014796169054
ALDH16A1,ENSG00000161618.10,PAS47107_AATAAA_0.25,0.6777927275191631,NA,1.1494451405023938,1,0.2836653312539803,0.7279493152795619,0.3981598448886807,0.346864856761935,-0.05129498812674571,chr19,49471046,49471047,+,0.37251235082530787,distal pA,CBPi,-0.10258997625349142
ALDH1B1,ENSG00000137124.8,PAS25005_AATAAA_0.25,0.9161503758019236,NA,0.029670866012565966,1,0.863239157376728,0.9821263954854114,0.6063811743986441,0.5988061392253976,-0.007575035173246536,chr9,38398657,38398658,+,0.6025936568120209,distal pA,CBPi,0.0020198220592967386
ALDH3A2,ENSG00000072210.19,PAS42429_APA_0.25,0.89024319275234,NA,0.22314853316038352,1,0.6366512952785663,0.9151165169509391,0.06368980010873682,0.07444061232456334,0.010750812215826522,chr17,19677594,19677595,+,0.06906520621665008,distal pA,CBPi,0.021501624431652933
ALDH5A1,ENSG00000112294.14,PAS17429_AATAAA_0.15,0.6560453708950064,NA,1.3050268179463274,1,0.25329705496782867,0.7057713383994191,0.6934568170699617,0.6393450900240086,-0.05411172704595302,chr6,24537205,24537206,+,0.6664009535469851,distal pA,CBPi,-0.10822345409190609
ALG1,ENSG00000033011.14,PAS40210_APA_0.25,0.9242772672190546,NA,0.02212508522461576,1,0.8817548242682405,0.986919876925565,0.7629112501945009,0.7552703037389032,-0.0076409464555976525,chr16,5085391,5085392,+,0.7590907769667021,distal pA,CBPi,0.009315179165806417
ALG10B,ENSG00000175548.9,PAS32470_AATAAA_0.2,0.9893207538132343,NA,0.0033185730142690772,1,0.9540616283506367,0.9967560427398411,0.807974051490703,0.8020959225334097,-0.005878128957293338,chr12,38329719,38329720,+,0.8050349870120563,distal pA,CBPi,-0.011756257914586649
ALG13,ENSG00000101901.13,PAS52279_AATAAA_0.3,0.428148540369063,NA,0.632844835159176,1,0.4263137259011009,0.8292376386902877,0.3667197109474132,0.29369688274841566,-0.07302282819899752,chrX,111760643,111760644,+,0.3302082968479144,distal pA,CBPi,-0.005317665451789244
ALKBH7,ENSG00000125652.8,PAS46161_AATAAA_0.2,0.9473230733019361,NA,0.0637413156873663,1,0.8006774709617546,0.9611101581060397,0.04132183815308588,0.04576500990245058,0.004443171749364705,chr19,6375248,6375249,+,0.04354342402776823,distal pA,CBPi,0.00888634349872941
AMD1,ENSG00000123505.19,PAS18194_AATAAA_0.2,0.119855753281938,NA,2.990773779569281,1,0.08374014552744218,0.4768108659536998,0.7653693992295135,0.7081607690087383,-0.05720863022077527,chr6,110895707,110895708,+,0.7367650841191259,distal pA,CBPi,-0.056029196664851316
AMDHD2,ENSG00000162066.16,PAS40123_APA_0.25,0.8693936137896003,NA,0.2964259656073409,1,0.5861317435845139,0.8978411893616357,0.6082778183696559,0.628807715508821,0.020529897139165088,chr16,2531414,2531415,+,0.6185427669392385,distal pA,CBPi,0.04105979427833012
AMOTL1,ENSG00000166025.18,PAS30416_AATAAA_0.25,0.8326434379372003,NA,0.13518572553414288,1,0.7131147523748804,0.942307614122067,0.5044626835332011,0.46458984450899865,-0.03987283902420247,chr11,94876663,94876664,+,0.4845262640210999,distal pA,CBPi,-0.14491416430013876
ANAPC16,ENSG00000166295.9,PAS27369_AATAAA_0.25,0.259500981013131,NA,7.333365871187198,1,0.006768618620101115,0.147735488532434,0.5452028633808222,0.6401364683937432,0.09493360501292092,chr10,72233825,72233826,+,0.5926696658872828,distal pA,CBPi,0.15232140998814192
ANKHD1,ENSG00000131503.21,PAS15518_AATAAA_0.2,0.6453483201009323,NA,1.4160537721418223,1,0.2340540264167107,0.6947472166833002,0.6054542869565709,0.6749844982141958,0.06953021125762493,chr5,140539848,140539849,+,0.6402193925853834,distal pA,CBPi,0.13906042251524986
ANKIB1,ENSG00000001629.10,PAS20643_AATAAA_0.2,0.35421593686711755,NA,3.6156860796938872,1,0.057237108912045774,0.4118984165962297,0.07364726958858281,0.18224098687123935,0.10859371728265654,chr7,92401773,92401774,+,0.12794412822991108,distal pA,CBPi,0.2171874345653132
ANKRD12,ENSG00000101745.17,PAS45162_AATAAA_0.4,5.3625464403858015e-11,1,6.030636377865449,1,0.0140596634723792,0.2125648738007982,0.3873716449930711,0.3523379921212164,-0.03503365287185467,chr18,9256249,9256250,+,0.36985481855714375,distal pA,CBPi,-0.004461699769159055
ANKRD13D,ENSG00000172932.16,PAS30130_AATAAA_0.1,0.9745455358455032,NA,0.026416515304845234,1,0.8708872596842624,0.9834978375922848,0.8273507247737356,0.8373161848858374,0.009965460112101754,chr11,67302482,67302483,+,0.8323334548297865,distal pA,CBPi,0.019930920224203758
ANKRD33B,ENSG00000164236.12,PAS14609_AATAAA_0.3,0.6655595097886733,NA,1.2272395683428385,1,0.2679445487237872,0.7153838083466042,0.2833239080102181,0.22688559319232593,-0.05643831481789219,chr5,10657814,10657815,+,0.255104750601272,distal pA,CBPi,-0.11287662963578415
ANXA4,ENSG00000196975.16,PAS5786_APA_0.25,0.9473230733019361,NA,0.05985175937951226,1,0.806730394389311,0.9614160911968355,0.4432484132322532,0.466450028228506,0.023201614996252784,chr2,69826360,69826361,+,0.4548492207303796,distal pA,CBPi,0.04640322999250551
AP2A2,ENSG00000183020.15,PAS29386_AATAAA_0.15,0.806574358877076,NA,0.5474435169153367,1,0.4593641572222981,0.8474291558668483,0.0771703980277566,0.0992435157491538,0.022073117721397195,chr11,1012238,1012239,+,0.0882069568884552,distal pA,CBPi,0.04414623544279428
AP2B1,ENSG00000006125.18,PAS42660_AATAAA_0.35,0.9473230733019361,NA,0.06022318491000078,1,0.8061435348228208,0.9614160911968355,0.5777564033820428,0.5588702785529333,-0.018886124829109563,chr17,35726408,35726409,+,0.5683133409674881,distal pA,CBPi,-0.03777224965821918
AP2M1,ENSG00000161203.14,PAS10575_AATAAA_0.1,0.9877514707493109,NA,0.004260025707480963,1,0.9479599256881736,0.9951913482233752,0.9821942997939366,0.9826241737028282,4.2987390889159816e-4,chr3,184184089,184184090,+,0.9824092367483823,distal pA,CBPi,8.597478177832761e-4
AP3M2,ENSG00000070718.13,PAS22840_AATAAA_0.15,0.658115948955286,NA,2.669032492831775,1,0.10231820631130287,0.5174519197972013,0.6214850370158811,0.5463953397312369,-0.07508969728464421,chr8,42171181,42171182,+,0.583940188373559,distal pA,CBPi,-0.13727670480982568
AP5M1,ENSG00000053770.12,PAS36691_ATTAAA_0.25,0.9331275106299629,NA,0.5501307282233938,1,0.45826428357694193,0.846951223766427,0.7741442826714978,0.8123936140668574,0.038249331395359576,chr14,57290066,57290067,+,0.7932689483691776,distal pA,CBPi,0.06657081056525628
AP5Z1,ENSG00000242802.9,PAS19983_AATAAA_0.15,0.27189503221909794,NA,4.620247046193526,1,0.03159668710336883,0.3215227312698724,0.08412034790970913,0.02793782447325599,-0.056182523436453136,chr7,4794394,4794395,+,0.05602908619148256,distal pA,CBPi,-0.11236504687290627
APEX2,ENSG00000169188.5,PAS52009_AATAAA_0.05,0.8216564027432193,NA,0.4766994074993818,1,0.48992116534758434,0.8600832252965284,0.08477059657660313,0.1170663124571506,0.03229571588054747,chrX,55009056,55009057,+,0.10091845451687687,distal pA,CBPi,0.06459143176109494
API5,ENSG00000166181.13,PAS29757_AATAAA_0.05,0.7759549294954196,NA,1.8177975335647716,1,0.17757566617034948,0.6300005970840005,0.8943469147260448,0.9205024495411452,0.026155534815100467,chr11,43344528,43344529,+,0.907424682133595,distal pA,CBPi,0.04386507737813964
APLP2,ENSG00000084234.18,PAS30723_AATAAA_0.2,0.8623658441529456,NA,0.32049481302601635,1,0.5713104321056776,0.8906327165694471,0.809893382759055,0.7860170664828975,-0.023876316276157494,chr11,130144803,130144804,+,0.7979552246209762,distal pA,CBPi,-0.04775263255231518
APOBEC3C,ENSG00000244509.4,PAS51015_AATAAA_0.2,0.9921742790778443,NA,0.0019467453948891489,1,0.9648072059783088,0.9995088566002642,0.7738636171385679,0.7727104698220207,-0.0011531473165471429,chr22,39020350,39020351,+,0.7732870434802943,distal pA,CBPi,-0.0023062946330945355
APOBEC3F,ENSG00000128394.17,PAS51021_ATTAAA_0.3,0.7120843042105532,NA,0.589291249040798,1,0.44269331925057637,0.8355718697832759,0.8421028199456334,0.8172141916411683,-0.024888628304465144,chr22,39055967,39055968,+,0.8296585057934008,distal pA,CBPi,-0.059331839633634996
APOL1,ENSG00000100342.22,PAS50948_AATAAA_0.2,0.9065101325177634,NA,0.18105758129331662,1,0.6704659428870993,0.9256409211304469,0.9640687924012651,0.958452051759385,-0.005616740641880114,chr22,36267522,36267523,+,0.961260422080325,distal pA,CBPi,-0.011233481283760345
APOL6,ENSG00000221963.6,PAS50945_AATAAA_0.25,0.9905256495297918,NA,0.07847144533388928,1,0.779379647212769,0.9551722943300603,0.3021806351229579,0.32054721863146074,0.018366583508502843,chr22,35668405,35668406,+,0.3113639268772093,distal pA,CBPi,0.062177435519216395
APOOL,ENSG00000155008.16,PAS52157_AATAAA_0.15,0.4245746260920079,NA,2.9448848743277267,1,0.08614983756576061,0.4803776623191117,0.25246453396817503,0.33149280367432277,0.07902826970614774,chrX,85093314,85093315,+,0.2919786688212489,distal pA,CBPi,0.1580565394122957
APPL1,ENSG00000157500.12,PAS9709_AATAAA_0.35,0.07003693756834924,NA,5.97978994064033,1,0.014470725608566565,0.21641894476994014,0.4246150545008727,0.5130986291850593,0.0884835746841866,chr3,57273451,57273452,+,0.46885684184296605,distal pA,CBPi,0.0888190423536383
ARF6,ENSG00000165527.8,PAS36585_AATAAA_0.2,0.8092969734694534,NA,0.5334544353495403,1,0.46515815294265433,0.8517015017448075,0.9622553148811012,0.9482724410060145,-0.013982873875086677,chr14,49897052,49897053,+,0.9552638779435578,distal pA,CBPi,-0.027965747750173436
ARFGEF2,ENSG00000124198.10,PAS49180_AATAAA_0.2,0.5370530539404833,NA,2.0989072709798506,1,0.14740445086224255,0.5941347937716129,0.6090414055352096,0.7926456549675174,0.1836042494323078,chr20,49036691,49036692,+,0.7008435302513635,distal pA,CBPi,0.3672084988646157
