gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
ABHD13,ENSG00000139826.6,PAS35734_AATAAA_0.25,0.3215226956360546,NA,2.3196686633446006,1,0.1277472346827166,0.40463426714990763,0.04786305682918557,0.09524876078816003,0.04738570395897446,chr13,108234253,108234254,+,0.0715559088086728,distal pA,siXRN2,0.15886224592678622
ABHD17C,ENSG00000136379.12,PAS38908_AATAAA_0.15,0.5658649080029062,NA,0.9901417111541377,1,0.31970774151654224,0.6522275349177258,0.98172322851981,0.9756638602962525,-0.00605936822355746,chr15,80755618,80755619,+,0.9786935444080312,distal pA,siXRN2,-0.012118736447114899
ABHD18,ENSG00000164074.17,PAS13219_APA_0.15,0.30812758732358214,NA,2.5098459088258096,1,0.1131369937282599,0.3787153080138839,0.5278161179191089,0.6442269811657078,0.11641086324659888,chr4,128039708,128039709,+,0.5860215495424084,distal pA,siXRN2,0.23282172649319782
ABHD2,ENSG00000140526.18,PAS38967_AATAAA_0.05,0.1317676290342727,NA,0.3283818749478087,1,0.5666134557469756,0.8266767012472612,0.6900925819041352,0.6997157879535985,0.009623206049463207,chr15,89202353,89202354,+,0.6949041849288669,distal pA,siXRN2,-0.005516892198233592
ABHD5,ENSG00000011198.10,PAS9495_AATAAA_0.35,0.2681704342438378,NA,3.8978209225751925,1,0.04834877966651639,0.23118249198121482,0.5309938135301627,0.49154090091373237,-0.03945291261643036,chr3,43719869,43719870,+,0.5112673572219475,distal pA,siXRN2,-0.040320990867683315
ABHD6,ENSG00000163686.15,PAS9737_AATAAA_0.25,0.162567349606458,NA,4.1784426104668455,1,0.04094130640265808,0.20876689074359203,0.7074647261971901,0.6081845994462015,-0.09928012675098863,chr3,58294731,58294732,+,0.6578246628216958,distal pA,siXRN2,-0.19856025350197726
ABI2,ENSG00000138443.17,PAS6853_AATAAA_0.2,0.8439323662805959,NA,0.21582415873126592,1,0.6422402882590783,0.8695318346389831,0.8600282331502138,0.8684678000888755,0.008439566938661658,chr2,203432167,203432168,+,0.8642480166195446,distal pA,siXRN2,0.02092575605018035
ABITRAM,ENSG00000119328.12,PAS25342_AATAAA_0.2,0.569006536258524,NA,0.978070576589289,1,0.3226756143772133,0.6552218359299752,0.04831097123258876,0.08799789712563577,0.03968692589304701,chr9,108941616,108941617,+,0.06815443417911227,distal pA,siXRN2,0.07937385178609402
ABLIM3,ENSG00000173210.21,PAS15637_APA_0.15,0.7136534868043248,NA,0.48269595550664235,1,0.48720369067698666,0.7824053595198038,0.971172768403244,0.9760707080180423,0.004897939614798341,chr5,149260435,149260436,+,0.9736217382106431,distal pA,siXRN2,0.009795879229596668
ABRAXAS2,ENSG00000165660.8,PAS27969_AATAAA_0.2,0.8175333603963836,NA,0.12656068689466338,1,0.7220250341758074,0.9091413831186503,0.7602779227411552,0.7707295752575052,0.01045165251634994,chr10,124836666,124836667,+,0.7655037489993302,distal pA,siXRN2,0.02565340695353957
ABT1,ENSG00000146109.5,PAS17486_AATAAA_0.35,0.17706443086841278,NA,0.0012487260828493163,1,0.9718107659966471,0.998614945554945,0.03338610511266766,0.03315853230688019,-2.275728057874668e-4,chr6,26600046,26600047,+,0.03327231870977393,distal pA,siXRN2,0.010407723496568357
ACACB,ENSG00000076555.16,PAS33226_AATAAA_0.25,0.8635998208389914,NA,0.13180987093073782,1,0.7165628342720652,0.9069519905366386,0.986466460297909,0.9916982890190815,0.00523182872117256,chr12,109268222,109268223,+,0.9890823746584952,distal pA,siXRN2,0.010463657442345155
ACAD10,ENSG00000111271.15,PAS33277_APA_0.05,0.3501025398739285,NA,2.1829787355948156,1,0.13954415238639264,0.4271106522468616,0.9071168656348454,0.9574350123125678,0.050318146677722386,chr12,111757098,111757099,+,0.9322759389737065,distal pA,siXRN2,0.10063629335544483
ACAD8,ENSG00000151498.12,PAS30738_AATAAA_0.45,0.2992757728921028,NA,2.5825218017344014,1,0.10804939928763999,0.36797104078924053,0.894184828346655,0.9430637777124198,0.04887894936576476,chr11,134265849,134265850,+,0.9186243030295373,distal pA,siXRN2,0.09775789873152951
ACAD9,ENSG00000177646.20,PAS10120_AATAAA_0.1,0.5421647536597611,NA,1.0979940660581633,1,0.29470674474863123,0.6272406006508988,0.0036260281402317185,0.007825844706385143,0.004199816566153425,chr3,128916082,128916083,+,0.005725936423308431,distal pA,siXRN2,0.00839963313230685
ACADSB,ENSG00000196177.13,PAS27953_AATAAA_0.2,0.8760580671156636,NA,0.6315154138342223,1,0.42679999448405476,0.738914033437308,0.5362834008288948,0.5910982336380792,0.05481483280918442,chr10,123058288,123058289,+,0.563690817233487,distal pA,siXRN2,0.1109589199660676
ACAT1,ENSG00000075239.14,PAS30478_AATAAA_0.4,0.45403528468347537,NA,1.5329959609443904,1,0.21566336073914102,0.536718780475475,0.7808334927369104,0.8610838528939285,0.08025036015701814,chr11,108147591,108147592,+,0.8209586728154195,distal pA,siXRN2,0.16050072031403628
ACAT2,ENSG00000120437.9,PAS18504_APA_0.25,0.9344448952526492,NA,0.04004521274327999,1,0.8413922065220395,0.9575956817180742,0.021565315267348728,0.023121967402883414,0.0015566521355346863,chr6,159779487,159779488,+,0.02234364133511607,distal pA,siXRN2,0.0031133042710693726
ACBD4,ENSG00000181513.15,PAS42910_AATAAA_0.1,0.40820286644386633,NA,1.7789422361213383,1,0.18227926740575162,0.48896527451122973,0.8653915859026446,0.9393490954409788,0.07395750953833413,chr17,45144173,45144174,+,0.9023703406718118,distal pA,siXRN2,0.1479150190766682
ACCS,ENSG00000110455.14,PAS29779_AATAAA_0.4,0.4159502322867725,NA,1.7319036822841554,1,0.1881679622249685,0.49781577335877364,0.11148152297109304,0.20519125375494318,0.09370973078385014,chr11,44084233,44084234,+,0.1583363883630181,distal pA,siXRN2,0.18741946156770029
ACER3,ENSG00000078124.13,PAS30309_None_0.05,0.23794371005744686,NA,1.0943656489398563,1,0.2955059424930855,0.6283679271563924,0.26587886320148313,0.22317132065265888,-0.04270754254882425,chr11,77023647,77023648,+,0.244525091927071,distal pA,siXRN2,0.016615164506673052
ACO1,ENSG00000122729.19,PAS24890_AATAAA_0.15,0.7054483657278219,NA,0.4745180390018504,1,0.49091596923226866,0.784823081764447,0.005907041093657227,0.007758108313064401,0.0018510672194071744,chr9,32451783,32451784,+,0.006832574703360814,distal pA,siXRN2,0.0051704567192149865
ACO2,ENSG00000100412.17,PAS51084_APA_0.15,0.5079109470914708,NA,2.263749930076301,1,0.1324330357666005,0.41476146240779954,0.9846919711601332,0.9767834531154921,-0.0079085180446411,chr22,41528972,41528973,+,0.9807377121378127,distal pA,siXRN2,-0.012512990772027825
ACOT13,ENSG00000112304.11,PAS17432_AATAAA_0.35,0.9020054590814847,NA,0.1461952656027279,1,0.7021981419605581,0.8997541513826881,0.03564774024778374,0.02958204034155255,-0.006065699906231192,chr6,24702836,24702837,+,0.032614890294668145,distal pA,siXRN2,-0.016472554825773044
ACP1,ENSG00000143727.16,PAS5154_AATAAA_0.15,9.049940299655266e-4,0,17.31190580980183,1,3.1719327956732943e-5,0.0014175618079610979,0.39384345512642716,0.4932879263879866,0.09944447126155942,chr2,278279,278280,+,0.44356569075720687,distal pA,siXRN2,0.19888894252311884
ACP7,ENSG00000183760.11,PAS46791_AATAAA_0.45,0.020076879956640818,0,9.629190255179651,1,0.0019150902264720277,0.02767792203639318,0.40059938730453815,0.7777157906774449,0.37711640337290675,chr19,39111481,39111482,+,0.5891575889909915,distal pA,siXRN2,0.7542328067458135
ACSF3,ENSG00000176715.17,PAS41024_APA_0.15,0.26020938495956353,NA,0.29925179707038296,1,0.5843518573872803,0.8362147708713092,0.6927603904086014,0.7259536506638051,0.03319326025520375,chr16,89154585,89154586,+,0.7093570205362032,distal pA,siXRN2,0.14673646996041123
ACSL3,ENSG00000123983.15,PAS7027_AATAAA_0.35,0.00575076395579757,0.026943811841548943,10.351353451333125,1,0.001293797893160132,0.020679456678204183,0.5843187506695898,0.45368497525788565,-0.13063377541170418,chr2,222944621,222944622,+,0.5190018629637377,distal pA,siXRN2,-0.29664623749254626
ACSL5,ENSG00000197142.11,PAS27843_AATAAA_0.1,0.5965347932991496,NA,0.8689754103143059,1,0.35123911459303025,0.6818888729501573,0.6717732813270394,0.6354973594416865,-0.03627592188535289,chr10,112428374,112428375,+,0.653635320384363,distal pA,siXRN2,-0.07255184377070578
ACSS2,ENSG00000131069.20,PAS48995_AATAAA_0.25,0.9401810534080327,NA,0.03484850960194308,1,0.8519134551136388,0.9617892808610563,0.7887012306119332,0.7808465371129322,-0.0078546934990010309,chr20,34927956,34927957,+,0.7847738838624327,distal pA,siXRN2,-0.015709386998002034
ACSS3,ENSG00000111058.8,PAS33027_AATAAA_0.4,0.5242921673710582,NA,1.1798745351570687,1,0.2773815391803341,0.6098563369252135,0.5791356956336426,0.6634706236260098,0.08433492799236719,chr12,81256755,81256756,+,0.6213031596298262,distal pA,siXRN2,0.16866985598473444
ACTN4,ENSG00000130402.14,PAS46782_AATAAA_0.2,0.21982769753975887,NA,5.287872101645917,1,0.02147444404393656,0.1403869752935514,0.909025024375582,0.9281680601958329,0.019143035820250898,chr19,38730529,38730530,+,0.9185965422857074,distal pA,siXRN2,0.038371474556675056
ACTR10,ENSG00000131966.14,PAS36703_APA_0.2,0.6819660300252166,NA,0.5721407804521732,1,0.4494094791371063,0.7552169353785018,0.033848639885993737,0.02904614444850484,-0.004802495437488896,chr14,58235632,58235633,+,0.03144739216724929,distal pA,siXRN2,-0.009604990874977792
ACTR2,ENSG00000138071.15,PAS5751_AATAAA_0.25,0.497691216254854,NA,4.1630540122278035,1,0.041314846663003627,0.21006867768097578,0.8351321752341864,0.8626209367791304,0.027488761544944063,chr2,65271250,65271251,+,0.8488765560066585,distal pA,siXRN2,0.04760919957345369
ACTR3,ENSG00000115091.12,PAS6208_AATAAA_0.2,9.049940299655266e-4,0.7881943326000188,4.311848878678575,1,0.03784780612764391,0.19863518956354756,0.7696997349351199,0.7319874296684928,-0.037712305266627055,chr2,113958254,113958255,+,0.7508435823018064,distal pA,siXRN2,-0.09571347270022303
ACTR3B,ENSG00000133627.18,PAS21156_AATAAA_0.25,0.8078466637481961,NA,0.23745689539737214,1,0.6260489427285898,0.860532267898687,0.8685443975582733,0.8826309828445387,0.014086585286265385,chr7,152855370,152855371,+,0.8755876902014059,distal pA,siXRN2,0.02817317057253077
ACTR5,ENSG00000101442.10,PAS49071_AATAAA_0.3,0.1257589804680265,NA,4.854769114888768,1,0.027569803444922252,0.16452270114321246,0.05868312814795984,0.02588559609909924,-0.0327975320488606,chr20,38772510,38772511,+,0.04228436212352954,distal pA,siXRN2,-0.0655950640977212
ACTR6,ENSG00000075089.10,PAS33123_AATAAA_0.25,0.03588061785007651,0,8.056217010212094,1,0.004534777098751808,0.04987275903694717,0.9712355278331435,0.9134927651139906,-0.05774276271915291,chr12,100224422,100224423,+,0.942364146473567,distal pA,siXRN2,-0.11548552543830576
ACVR2A,ENSG00000121989.15,PAS6369_AATAAA_0.25,0.14547204203076688,NA,3.661961240396522,1,0.05566806829824717,0.2508201556157372,0.19113824585560057,0.3394684403352204,0.14833019447961981,chr2,147930821,147930822,+,0.2653033430954105,distal pA,siXRN2,0.33660734472517595
ACVR2B,ENSG00000114739.14,PAS9431_AATAAA_0.2,0.45905988329181396,NA,1.4191568887863468,1,0.2335422248846383,0.5586412965086748,0.23689991315856396,0.3094206833272769,0.07252077016871294,chr3,38493139,38493140,+,0.27316029824292043,distal pA,siXRN2,0.19174087097087
ACVRL1,ENSG00000139567.13,PAS32599_AATAAA_0.15,0.7221231825100404,NA,0.4569743866212548,1,0.4990414027080386,0.7905025587902429,0.6649896738164174,0.5489423159411695,-0.11604735787524789,chr12,51923359,51923360,+,0.6069659948787934,distal pA,siXRN2,-0.2320947157504959
ADAL,ENSG00000168803.16,PAS38430_APA_0.25,0.2876353979535745,NA,4.091106814734758,1,0.04310940362223311,0.2152730150667103,0.2508096375562575,0.40394727798364705,0.15313764042738953,chr15,43354500,43354501,+,0.3273784577699523,distal pA,siXRN2,0.310567543440853
ADAM11,ENSG00000073670.14,PAS42893_ATTAAA_0.1,0.9556382650055179,NA,0.020487808215420955,1,0.8861830669707665,0.971776470794366,0.8115698902041081,0.8276369928928137,0.016067102688705592,chr17,44781843,44781844,+,0.8196034415484609,distal pA,siXRN2,0.032134205377411185
ADAM15,ENSG00000143537.14,PAS1618_AATAAA_0.1,0.6819660300252166,NA,0.5715589978790376,1,0.4496400764002738,0.7554170495909366,0.9040650878317793,0.9604038579881404,0.05633877015636113,chr1,155062774,155062775,+,0.9322344729099599,distal pA,siXRN2,0.1126775403127223
ADAM22,ENSG00000008277.15,PAS20615_AATAAA_0.15,0.33600114063003383,NA,2.148710633325379,1,0.14268967551979853,0.431872283717962,0.17453999661419917,0.3157249726148412,0.14118497600064206,chr7,88202887,88202888,+,0.2451324846145202,distal pA,siXRN2,0.3600387432282246
ADAM9,ENSG00000168615.13,PAS22818_ATTAAA_0.3,0.06600823328143712,NA,6.877575530958893,1,0.008728388429239687,0.07683621071251645,0.1309498196568275,0.0475177809741576,-0.0834320386826699,chr8,39105257,39105258,+,0.08923380031549255,distal pA,siXRN2,-0.18813566415979843
ADAMTSL1,ENSG00000178031.18,PAS24853_APA_0.2,0.74509215625521,NA,0.028834092769102426,1,0.8651626730977232,0.9664822543453855,0.8236331129601389,0.810516914709043,-0.01311619825109589,chr9,18910946,18910947,+,0.8170750138345909,distal pA,siXRN2,-0.004122763036131807
ADARB1,ENSG00000197381.18,PAS50348_AATAAA_0.15,0.003333818921530982,9.538967566073425e-4,15.846131530859566,1,6.87068493453327e-5,0.002482583125547048,0.5311350199583691,0.6566041993756944,0.12546917941732527,chr21,45226558,45226559,+,0.5938696096670317,distal pA,siXRN2,0.15199602454793626
ADCY7,ENSG00000121281.13,PAS40571_ATTAAA_0.35,0.729705093629151,NA,1.3373775565123651,1,0.2474969713654495,0.5760325239214819,0.908202706892097,0.9279211510544165,0.019718444162319493,chr16,50318131,50318132,+,0.9180619289732568,distal pA,siXRN2,0.032645646103876644
ADD3,ENSG00000148700.15,PAS27811_AATAAA_0.25,0.13680420033346655,NA,4.619546417188758,1,0.03160959585422864,0.17854891896670863,0.8247240107297311,0.7382644431195342,-0.08645956761019691,chr10,110135563,110135564,+,0.7814942269246327,distal pA,siXRN2,-0.17291913522039376
ADGRG6,ENSG00000112414.15,PAS18361_AATAAA_0.3,0.8001338592633581,NA,0.25413443895467935,1,0.6141788203929281,0.8551171811701499,0.9418951695925661,0.9512875034982876,0.009392333905721473,chr6,142446254,142446255,+,0.9465913365454268,distal pA,siXRN2,0.018784667811442952
ADGRL2,ENSG00000117114.21,PAS1054_AATAAA_0.3,0.8078466637481961,NA,0.23649629519877635,1,0.6267482071931608,0.8608449017427712,0.7859865063396697,0.7631339198469286,-0.022852586492741134,chr1,81992421,81992422,+,0.7745602130932991,distal pA,siXRN2,-0.045705172985482295
ADIPOR2,ENSG00000006831.10,PAS32053_AATAAA_0.25,0.25785065979138627,NA,2.978697720929631,1,0.08436712962550368,0.32029018901892653,0.8800553485670021,0.8974880660847429,0.01743271751774078,chr12,1788670,1788671,+,0.8887717073258725,distal pA,siXRN2,0.034865435035481604
ADK,ENSG00000156110.15,PAS27419_AATAAA_0.45,0.32950760443898036,NA,5.513499876688002,1,0.01887024994861865,0.12917595690389636,0.22832105560932126,0.17587197802083726,-0.052449077588483994,chr10,74709288,74709289,+,0.20209651681507926,distal pA,siXRN2,-0.10103075317399052
ADM2,ENSG00000128165.9,PAS51218_AATAAA_0.4,0.6615014858100563,NA,0.6316880331498851,1,0.42673680755727755,0.7388674087694599,0.942097945600262,0.9139154904282368,-0.028182455172025223,chr22,50486434,50486435,+,0.9280067180142495,distal pA,siXRN2,-0.05636491034405039
ADNP2,ENSG00000101544.9,PAS45529_ATTAAA_0.4,0.57486883822231,NA,0.9537968116073898,1,0.3287547309330641,0.6614080757393602,0.9544587330337504,0.9261488955255266,-0.0283098375082238,chr18,80140342,80140343,+,0.9403038142796385,distal pA,siXRN2,-0.05661967501644763
ADO,ENSG00000181915.6,PAS27252_AATAAA_0.25,0.552398849747039,NA,1.3644162321652402,1,0.24277357394354007,0.570578095190336,0.6592545864774344,0.631376838895884,-0.02787774758155037,chr10,62808470,62808471,+,0.6453157126866592,distal pA,siXRN2,-0.059733710300521714
ADORA2B,ENSG00000170425.4,PAS42331_AATAAA_0.2,0.3725781528885864,NA,2.0088421526306774,1,0.15638463051013893,0.45237223352251543,0.10534839606609792,0.14163575937433193,0.03628736330823401,chr17,15976466,15976467,+,0.12349207772021492,distal pA,siXRN2,0.07257472661646802
ADSL,ENSG00000239900.14,PAS51054_AATAAA_0.4,0.8404296169772838,NA,0.1729519844884635,1,0.6775015014637243,0.8867817774637635,0.007962348725365165,0.009964971676465484,0.002002622951100319,chr22,40367878,40367879,+,0.008963660200915324,distal pA,siXRN2,0.004005245902200638
AEBP2,ENSG00000139154.16,PAS32284_ATTAAA_0.2,0.2029015690892271,NA,0.21761337599673425,1,0.6408644541375261,0.8687666721503849,0.10760542350610963,0.11733702073223344,0.009731597226123809,chr12,19520959,19520960,+,0.11247122211917154,distal pA,siXRN2,-0.014106964926692736
AFAP1L1,ENSG00000157510.14,PAS15640_ATTAAA_0.35,0.7974528788609583,NA,0.6852328670329371,1,0.40779060802487416,0.7253668596090468,0.2784690658756904,0.32079871848864594,0.042329652612955515,chr5,149341801,149341802,+,0.2996338921821682,distal pA,siXRN2,0.09198576252113733
AFDN,ENSG00000130396.22,PAS18539_ATTAAA_0.15,0.9119302354252816,NA,0.08348714022213244,1,0.7726262115750703,0.929971623984901,0.9052823261643389,0.8956386940886346,-0.00964363207570429,chr6,167972021,167972022,+,0.9004605101264868,distal pA,siXRN2,-0.008593664161308169
AFG1L,ENSG00000135537.17,PAS18174_AATAAA_0.3,0.4806918550281319,NA,1.388312084254494,1,0.2386903550873443,0.5652842238611261,0.19991131977750864,0.27714738587632815,0.0772360660988195,chr6,108525784,108525785,+,0.2385293528269184,distal pA,siXRN2,0.154472132197639
AFMID,ENSG00000183077.16,PAS43450_AATAAA_0.1,0.7744536111328251,NA,0.3169009219382133,1,0.5734760567612789,0.8307537219947346,0.9428314742118231,0.9518733886512953,0.00904191443947222,chr17,78207700,78207701,+,0.9473524314315592,distal pA,siXRN2,0.018083828878944358
AFTPH,ENSG00000119844.17,PAS5733_AATAAA_0.2,0.01936680708594294,0.0025177161869563325,12.715229013250791,1,3.626898729937095e-4,0.00841986441880234,0.2862543408235161,0.41517144325192656,0.12891710242841048,chr2,64593001,64593002,+,0.3507128920377213,distal pA,siXRN2,0.21927168980785844
AGAP1,ENSG00000157985.20,PAS7155_AATAAA_0.15,0.7026383834536151,NA,0.7343507958539703,1,0.39147655116664415,0.7129491185187704,0.29343568718736,0.3241696862720106,0.030733999084650576,chr2,236131791,236131792,+,0.3088026867296853,distal pA,siXRN2,0.07904388312110988
AGAP3,ENSG00000133612.20,PAS21139_AATAAA_0.05,0.852877937304763,NA,0.15275461826240644,1,0.6959167236258841,0.8964656707188301,0.8583555840443305,0.852373015948054,-0.005982568096276508,chr7,151144433,151144434,+,0.8553642999961923,distal pA,siXRN2,-0.011965136192553016
AGBL5,ENSG00000084693.16,PAS5344_AATAAA_0.35,0.5405728330427456,NA,1.1052340257529067,1,0.2931203170456196,0.6258944655704295,0.5036686681119065,0.4620156994519842,-0.041652968659922296,chr2,27070612,27070613,+,0.4828421837819453,distal pA,siXRN2,-0.08330593731984465
AGFG1,ENSG00000173744.18,PAS7048_AATAAA_0.2,8.054307871231376e-4,1,0.8823815626165015,1,0.3475502173445614,0.6803343406743207,0.2907719648910284,0.32171225284682314,0.030940287955794732,chr2,227561215,227561216,+,0.3062421088689258,distal pA,siXRN2,-0.09945868893367688
AGGF1,ENSG00000164252.13,PAS15005_APA_0.25,0.23697057700206423,NA,0.5123557017031999,1,0.4741208651745035,0.7722089099647791,0.4785180073350225,0.4594201195353702,-0.01909788779965227,chr5,77065209,77065210,+,0.46896906343519634,distal pA,siXRN2,0.02141499199662128
AGK,ENSG00000006530.18,PAS21062_ATTAAA_0.25,0.4788653439036376,NA,0.0692570863666333,1,0.7924215477201824,0.9385989603938686,0.11477972582484211,0.12340726094883235,0.00862753512399024,chr7,141654262,141654263,+,0.11909349338683722,distal pA,siXRN2,-0.027221576399167488
AGL,ENSG00000162688.17,PAS1196_AATAAA_0.15,0.5921701002339422,NA,0.5904449147201376,1,0.4422471245148252,0.7487375716945769,0.8586643930705291,0.8772249238168142,0.018560530746285053,chr1,99924019,99924020,+,0.8679446584436716,distal pA,siXRN2,0.017782100695740613
AGO1,ENSG00000092847.14,PAS620_ATTAAA_0.2,0.0010978386085168186,0.0023325273127354296,15.465992581706814,1,8.400311750716844e-5,0.002862708246954156,0.2809627016976562,0.40302368825428386,0.12206098655662767,chr1,35929608,35929609,+,0.34199319497597,distal pA,siXRN2,0.20943060925016782
AGO3,ENSG00000126070.20,PAS629_AATAAA_0.25,0.6544922201678889,NA,0.33369974556444504,1,0.5634886223390431,0.8251300305128518,0.22842909025761843,0.24940557304562355,0.020976482788005124,chr1,36072032,36072033,+,0.238917331651621,distal pA,siXRN2,0.0381398466026347
AGO4,ENSG00000134698.11,PAS615_AATAAA_0.35,0.45042113532716105,NA,1.83520398370365,1,0.1755141115227426,0.479600138753721,0.2450558053706967,0.3513736555753426,0.1063178502046459,chr1,35857886,35857887,+,0.29821473047301966,distal pA,siXRN2,0.061281140838547576
AGPAT3,ENSG00000160216.21,PAS50313_APA_0,0.5006138237153822,NA,1.9097892363352003,1,0.16698667250550803,0.46584824079257336,0.38092678943545955,0.35561956775816905,-0.025307221677290492,chr21,43987140,43987141,+,0.3682731785968143,distal pA,siXRN2,-0.039867124385111946
AGPAT5,ENSG00000155189.12,PAS22526_AATAAA_0.2,0.44773602287333314,NA,1.4049131445935927,1,0.23590267914178328,0.561422480232442,0.1301416877881153,0.15146429899379643,0.02132261120568113,chr8,6761448,6761449,+,0.14080299339095587,distal pA,siXRN2,0.05945796173566675
AGPS,ENSG00000018510.18,PAS6625_AATAAA_0.35,0.3948226568486387,NA,0.6541240764527174,1,0.4186420621570782,0.7326955156904068,0.28470540626625784,0.25890023442810794,-0.0258051718381499,chr2,177543832,177543833,+,0.2718028203471829,distal pA,siXRN2,-0.05360874956704928
AHCYL1,ENSG00000168710.18,PAS1309_ATTAAA_0.15,0.1291446983207263,NA,4.782904393738136,1,0.02874360228673852,0.1688086083577649,0.4079718204272852,0.44074291668862464,0.03277109626133945,chr1,110023740,110023741,+,0.4243573685579549,distal pA,siXRN2,0.0655421925226789
AHCYL2,ENSG00000158467.17,PAS20969_AATAAA_0.2,0.8404296169772838,NA,0.17483898764851347,1,0.6758465722847096,0.8863305550974419,0.6360104836034284,0.7028189290045568,0.0668084454011284,chr7,129430209,129430210,+,0.6694147063039926,distal pA,siXRN2,0.13361689080225686
AHR,ENSG00000106546.14,PAS20114_AATAAA_0.4,0.00534173083793171,0.04313576553023318,8.743565811069402,1,0.003106963644810147,0.03870220789583496,0.24645774141299248,0.47913916105248366,0.23268141963949118,chr7,17346144,17346145,+,0.3627984512327381,distal pA,siXRN2,0.4874770214554494
AHRR,ENSG00000063438.20,PAS14537_APA_0.25,0.5836743457239197,NA,0.9171204041851979,1,0.33823219775817015,0.6706762665365031,0.8827006975189742,0.8330183490133649,-0.049682348505609264,chr5,438287,438288,+,0.8578595232661695,distal pA,siXRN2,-0.09936469701121847
AIF1L,ENSG00000126878.13,PAS25648_AATAAA_0.2,0.5277193757825469,NA,1.1640897263832812,1,0.28061897913556233,0.6134133600441931,0.8582585431491317,0.8900899347327762,0.03183139158364445,chr9,131123142,131123143,+,0.8741742389409539,distal pA,siXRN2,0.06366278316728895
AIG1,ENSG00000146416.19,PAS18369_AATAAA_0.2,0.1475372827890021,NA,1.258618602286333,1,0.2619127323661565,0.5930473992866401,0.4752437285670741,0.5460041479355313,0.07076041936845723,chr6,143340301,143340302,+,0.5106239382513027,distal pA,siXRN2,0.14542099754186785
