gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
ACOT13,ENSG00000112304.11,PAS17432_AATAAA_0.35,0.014557388809651767,0,7.309308917982889,1,0.006859830360640736,0.017859419217181184,0.10720089309370717,0.013343280455507922,-0.09385761263819925,chr6,24702836,24702837,+,0.06027208677460755,distal pA,CDK12i,-0.1877152252763985
ACP1,ENSG00000143727.16,PAS5154_AATAAA_0.15,0.0022695046916164857,0.0024060364963336906,10.310157666470332,1,0.0013229997937038622,0.004146261042235901,0.5575358309657819,0.49675563153328456,-0.060780199432497295,chr2,278279,278280,+,0.5271457312495332,distal pA,CDK12i,-0.11612921633958723
ACSF3,ENSG00000176715.17,PAS41024_APA_0.15,2.5482973985486843e-42,9.772512865291385e-11,45.186678392733484,1,1.791193736316975e-11,1.6163933830809514e-10,0.5262872721037697,0.22520883513812542,-0.3010784369656443,chr16,89154585,89154586,+,0.37574805362094754,distal pA,CDK12i,-0.5960718042631907
ACSL3,ENSG00000123983.15,PAS7027_AATAAA_0.35,3.014083450161179e-53,5.7352980695618675e-51,228.0629726287916,1,1.5768252423483118e-51,8.815172817493279e-50,0.382091036774441,0.08755891280989814,-0.29453212396454287,chr2,222944621,222944622,+,0.23482497479216957,distal pA,CDK12i,-0.621495240821829
ACSS2,ENSG00000131069.20,PAS48995_AATAAA_0.25,0.6662847241108267,NA,0.3125962770455999,1,0.5760913588359432,0.6829457877339783,0.4424651781519146,0.3646909733360945,-0.07777420481582009,chr20,34927956,34927957,+,0.40357807574400456,distal pA,CDK12i,-0.15554840963164018
ACTN4,ENSG00000130402.14,PAS46782_AATAAA_0.2,0.07179854161114271,NA,2.6577554354444146,1,0.10304605440767863,0.17948797557009102,0.9830723188884448,0.9786344493148386,-0.004437869573606257,chr19,38730529,38730530,+,0.9808533841016417,distal pA,CDK12i,-0.00967856480797019
ACTR10,ENSG00000131966.14,PAS36703_APA_0.2,0.9057268996176574,NA,0.035280738220990315,1,0.8510086044328921,0.8958230273868548,0.1330332058307777,0.12624751235458254,-0.006785693476195176,chr14,58235632,58235633,+,0.12964035909268012,distal pA,CDK12i,-0.013571386952390463
ACTR2,ENSG00000138071.15,PAS5751_AATAAA_0.25,7.9655064827456175e-07,9.445573631312323e-6,22.093479066883447,1,2.5969040753710412e-6,1.3213024398592915e-5,0.7205373748743961,0.835326244731851,0.11478886985745496,chr2,65271250,65271251,+,0.7779318098031236,distal pA,CDK12i,0.15829825841415002
ACTR3,ENSG00000115091.12,PAS6210_ATTAAA_0.35,1.643855637192291e-8,1.5237989242285164e-10,44.31689388728773,1,2.792955226673197e-11,2.469126362793175e-10,0.1990991019826459,0.3565980725140087,0.1574989705313628,chr2,113961549,113961550,+,0.2778485872483273,distal pA,CDK12i,0.29666071786389825
ACTR5,ENSG00000101442.10,PAS49071_AATAAA_0.3,0.2511166876841593,NA,1.842172096341983,1,0.1746965775267436,0.2744184433972038,0.049889546989714706,0.02220859973021838,-0.027680947259496325,chr20,38772510,38772511,+,0.036049073359966544,distal pA,CDK12i,-0.05536189451899265
ACVR2B,ENSG00000114739.14,PAS9431_AATAAA_0.2,1.3461408056013593e-9,1.6171900544712514e-10,42.050995150575545,1,8.892392578855846e-11,7.409227286018851e-10,0.17010317713964307,0.04664190171510674,-0.12346127542453633,chr3,38493139,38493140,+,0.1083725394273749,distal pA,CDK12i,-0.2562129339725795
ADAL,ENSG00000168803.16,PAS38430_APA_0.25,1,NA,NA,1,1,NA,NA,NA,NA,chr15,43354500,43354501,+,NA,distal pA,CDK12i,NA
ADAM22,ENSG00000008277.15,PAS20615_AATAAA_0.15,0.01161748720357449,0,7.749693461383572,1,0.005372165903271111,0.014383782037911701,0.5834279266513254,0.8229953888869185,0.2395674622355931,chr7,88202887,88202888,+,0.7032116577691219,distal pA,CDK12i,0.47913492447118644
ADARB1,ENSG00000197381.18,PAS50348_AATAAA_0.15,0.011112339817817356,1,0.4424175299197941,1,0.5059579187514927,0.6225793625874277,0.3911241950934945,0.3507416872743951,-0.04038250781909941,chr21,45226558,45226559,+,0.3709329411839448,distal pA,CDK12i,-0.24340472373928762
ADCY7,ENSG00000121281.13,PAS40571_ATTAAA_0.35,6.183803502225191e-7,4.227639188213396e-6,22.306125630867427,1,2.3246387917986826e-6,1.1913221164664757e-5,0.8339417115885581,0.634324699184349,-0.19961701240420915,chr16,50318131,50318132,+,0.7341332053864535,distal pA,CDK12i,-0.4228107390772433
ADD3,ENSG00000148700.15,PAS27811_AATAAA_0.25,0.017284715735693172,0,6.959793056664694,1,0.008336167429358471,0.02114329513850653,0.6985963037398925,0.5553246022093166,-0.1432717015305759,chr10,110135563,110135564,+,0.6269604529746045,distal pA,CDK12i,-0.2865434030611518
ADIPOR2,ENSG00000006831.10,PAS32053_AATAAA_0.25,0.5115082343909769,NA,0.6679312102533004,1,0.4137738123785294,0.5354182264863548,0.9066954180946506,0.8867255370801942,-0.019969881014456403,chr12,1788670,1788671,+,0.8967104775874224,distal pA,CDK12i,-0.039939762028912806
ADK,ENSG00000156110.15,PAS27420_AATAAA_0.4,0.7424857890587692,NA,0.19177868236265283,1,0.6614403404476031,0.7520325491013128,0.20174641779055158,0.14895300015219926,-0.052793417638352325,chr10,74710164,74710165,+,0.17534970897137542,distal pA,CDK12i,-0.10558683527670465
ADO,ENSG00000181915.6,PAS27252_AATAAA_0.25,0.0030893642644946044,0,10.412818317850906,1,0.0012514361079603376,0.003947693440072495,0.7128848590252548,0.8706425586838509,0.1577576996585961,chr10,62808470,62808471,+,0.7917637088545528,distal pA,CDK12i,0.3155153993171922
ADORA2B,ENSG00000170425.4,PAS42331_AATAAA_0.2,0.45601881695330065,NA,0.8365393013723974,1,0.36038841175973524,0.4823197647401324,0.2088347836650477,0.1244997703379771,-0.08433501332707061,chr17,15976466,15976467,+,0.1666672770015124,distal pA,CDK12i,-0.1686700266541411
ADSL,ENSG00000239900.14,PAS51054_AATAAA_0.4,0.7465708628531581,NA,0.18722967916437483,1,0.6652324030870552,0.7553877932399405,0.008984778313554487,0.006065226283365477,-0.00291955203018901,chr22,40367878,40367879,+,0.007525002298459982,distal pA,CDK12i,-0.00583910406037802
AEBP2,ENSG00000139154.16,PAS32284_ATTAAA_0.2,0.11464937557597031,NA,0.011945665943017048,1,0.9129675365232888,0.9393929753763761,0.08725662034921389,0.09232095512189242,0.005064334772678536,chr12,19520959,19520960,+,0.08978878773555315,distal pA,CDK12i,0.13612357726513624
AFMID,ENSG00000183077.16,PAS43450_AATAAA_0.1,0.04826421571845823,0,4.928947383587115,1,0.0264104002456933,0.05709681041563315,0.9053923252300179,0.7570503087434414,-0.14834201648657652,chr17,78207700,78207701,+,0.8312213169867296,distal pA,CDK12i,-0.29668403297315304
AFTPH,ENSG00000119844.17,PAS5733_AATAAA_0.2,0.007676063537480384,0.017006192329596822,6.7545024137093606,1,0.009351142003884389,0.023370049381994874,0.311368064234784,0.172413379181807,-0.13895468505297703,chr2,64593001,64593002,+,0.2418907217082955,distal pA,CDK12i,-0.13562180489658215
AGAP3,ENSG00000133612.20,PAS21139_AATAAA_0.05,1.75570776433429e-51,0,234.86631302837804,1,5.177594062322633e-53,3.032944556605551e-51,0.786789551647861,0.13860599757064807,-0.648183554077213,chr7,151144433,151144434,+,0.46269777460925454,distal pA,CDK12i,-1.296367108154426
AGBL5,ENSG00000084693.16,PAS5344_AATAAA_0.35,0.0016236829745532515,0,11.706548602727707,1,6.228052859590908e-4,0.0021072465137435535,0.41306829840712966,0.32674178967904977,-0.0863265087280799,chr2,27070612,27070613,+,0.3699050440430897,distal pA,CDK12i,-0.1726530174561598
AGFG1,ENSG00000173744.18,PAS7048_AATAAA_0.2,8.117866607142177e-18,8.535570023383073e-7,27.507981043716427,1,1.5644757671365657e-7,9.409902683317388e-7,0.552349062896728,0.3748521054362908,-0.17749695746043725,chr2,227561215,227561216,+,0.4636005841665094,distal pA,CDK12i,-0.11492796492497806
AGGF1,ENSG00000164252.13,PAS15005_APA_0.25,0.10385171356113847,NA,3.961560267744744,1,0.04655053691760103,0.09250374393670187,0.6612120595679087,0.5177031264414604,-0.1435089331264483,chr5,77065209,77065210,+,0.5894575930046846,distal pA,CDK12i,-0.30301351164709317
AGK,ENSG00000006530.18,PAS21062_ATTAAA_0.25,0.5567985209109806,NA,1.584747350879809,1,0.20807819900724034,0.3162722896237082,0.14030192015485526,0.24474169530485645,0.10443977515000119,chr7,141654262,141654263,+,0.19252180772985586,distal pA,CDK12i,0.19553104692198237
AGL,ENSG00000162688.17,PAS1196_AATAAA_0.15,0.0190742408973359,0.008372692746535763,8.028826233705217,1,0.004603866480534205,0.012534344597508821,0.8515900644222628,0.702480924285451,-0.14910914013681187,chr1,99924019,99924020,+,0.7770354943538569,distal pA,CDK12i,-0.2909471097357578
AGO1,ENSG00000092847.14,PAS620_ATTAAA_0.2,0.00122050587991207,3.767751780128913e-5,20.769772233917138,1,5.179404838033039e-6,2.511051507118357e-5,0.3534846582034295,0.19147995263123138,-0.16200470557219812,chr1,35929608,35929609,+,0.27248230541733043,distal pA,CDK12i,-0.19805866851509965
AGO3,ENSG00000126070.20,PAS629_AATAAA_0.25,2.2303086437436075e-40,1.2535398782250235e-9,40.757734894288205,1,1.7232001705069569e-10,1.3927220094325272e-9,0.3784763134578571,0.08130134915887881,-0.2971749642989783,chr1,36072032,36072033,+,0.22988883130836796,distal pA,CDK12i,-1.0016864227221136
AGO4,ENSG00000134698.11,PAS614_AATAAA_0.2,0.2185781771388773,NA,0.12177572843438611,1,0.7271164923117686,0.8029869263046276,0.5103202146417096,0.4818265576585621,-0.02849365698314754,chr1,35857662,35857663,+,0.49607338615013585,distal pA,CDK12i,-0.14562849113606804
AGPAT3,ENSG00000160216.21,PAS50312_ATTAAA_0.4,1.0056205510213908e-6,0.703507454480102,2.305158209328738,1,0.12894515088259087,0.21500965567340927,0.2977408070050945,0.21387482043381553,-0.08386598657127894,chr21,43986533,43986534,+,0.255807813719455,distal pA,CDK12i,-0.3987852963514624
AGPAT5,ENSG00000155189.12,PAS22526_AATAAA_0.2,6.880024570623721e-5,2.1816232850552748e-4,16.87201809473845,1,3.998674667467686e-5,1.7021846380661023e-4,0.21741693601047685,0.08201863292084677,-0.13539830308963008,chr8,6761448,6761449,+,0.1497177844656618,distal pA,CDK12i,-0.14649724780562856
AGPS,ENSG00000018510.18,PAS6624_AATAAA_0.3,3.4221619820894004e-4,1,0.4042124033139771,1,0.5249217756484608,0.6394458484006972,0.2356992742133658,0.20067756674126946,-0.03502170747209635,chr2,177542048,177542049,+,0.21818842047731762,distal pA,CDK12i,-0.09681779715798958
AHCYL1,ENSG00000168710.18,PAS1309_ATTAAA_0.15,2.3588404192928072e-4,0,15.589450302031764,1,7.869242357214792e-5,3.171471800142234e-4,0.2907612850861303,0.23655359046197288,-0.05420769462415742,chr1,110023740,110023741,+,0.2636574377740516,distal pA,CDK12i,-0.10841538924831473
AIF1L,ENSG00000126878.13,PAS25648_AATAAA_0.2,0.6874133969309085,NA,0.2754343902884102,1,0.5997094144840611,0.7022933456187532,0.6212111683152017,0.5779620135750143,-0.04324915474018742,chr9,131123142,131123143,+,0.599586590945108,distal pA,CDK12i,-0.08649830948037485
AIG1,ENSG00000146416.19,PAS18369_AATAAA_0.2,0.08999786428927649,NA,1.021407241723864,1,0.31218543988952036,0.43276823043847185,0.7591357758221386,0.7938948162530507,0.03475904043091205,chr6,143340301,143340302,+,0.7765152960375947,distal pA,CDK12i,0.09537604371299586
AIMP1,ENSG00000164022.18,PAS13116_AATAAA_0.2,2.826316599652756e-6,3.782557282250841e-5,19.43659545729861,1,1.0399514952737568e-5,4.848189098900805e-5,0.13480537251301306,0.3283270329662581,0.19352166045324504,chr4,106349221,106349222,+,0.23156620273963557,distal pA,CDK12i,0.43413251068386105
AIMP2,ENSG00000106305.10,PAS20022_AATAAA_0.3,0.6848681164085615,NA,0.27961652387602953,1,0.5969526707399191,0.6996259018612492,0.03716789095770712,0.032753328205322396,-0.004414562752384721,chr7,6024634,6024635,+,0.03496060958151476,distal pA,CDK12i,-0.008829125504769553
AKAP11,ENSG00000023516.9,PAS35475_AATAAA_0.1,0.6975415708819607,NA,0.25834485301277255,1,0.6112595498267274,0.7112454122562514,0.8861872908486447,0.853942710246089,-0.03224458060255564,chr13,42323259,42323260,+,0.8700650005473669,distal pA,CDK12i,-0.06448916120511124
AKAP13,ENSG00000170776.22,PAS38954_AATAAA_0.05,7.035597589108637e-4,0,13.404708446888435,1,2.509934671354553e-4,9.224318010684144e-4,0.952834452929849,0.8153540124491966,-0.13748044048065244,chr15,85749354,85749355,+,0.8840942326895228,distal pA,CDK12i,-0.274960880961305
AKAP5,ENSG00000179841.8,PAS36786_AATAAA_0.2,0.976174065110159,NA,0.005974190013233738,1,0.9383905512240603,0.9580159048754843,0.7356715077403854,0.7254334547245134,-0.010238053015871995,chr14,64474501,64474502,+,0.7305524812324493,distal pA,CDK12i,-0.0204761060317441
AKAP9,ENSG00000127914.19,PAS20638_AATAAA_0.3,0.022132296010235687,0.007757866858803696,8.167062358309067,1,0.004265794084760992,0.011705304216697526,0.7491393762537939,0.5686417716665626,-0.1804976045872313,chr7,92110666,92110667,+,0.6588905739601782,distal pA,CDK12i,-0.3307687115536248
AKIP1,ENSG00000166452.12,PAS29451_AATAAA_0.35,0.04009923055126605,0,5.295579277834804,1,0.021379618911688533,0.04769000092668537,0.8506004998261846,0.7653507606096186,-0.08524973921656598,chr11,8920076,8920077,+,0.8079756302179015,distal pA,CDK12i,-0.17049947843313193
AKIRIN1,ENSG00000174574.16,PAS666_AATAAA_0.1,0.557345241433154,NA,0.5453786022235363,1,0.46021216740906756,0.5807829272669883,0.26829421451554825,0.30477438661234857,0.03648017209680032,chr1,39005884,39005885,+,0.2865343005639484,distal pA,CDK12i,0.07296034419360076
AKR1E2,ENSG00000165568.18,PAS26831_AATAAA_0.45,0.7079980476693271,NA,0.24162837530029435,1,0.6230324822517096,0.7203395377479862,0.6284780107365583,0.5611043098442876,-0.06737370089227068,chr10,4848056,4848057,+,0.594791160290423,distal pA,CDK12i,-0.13474740178454142
ALCAM,ENSG00000170017.12,PAS9932_AATAAA_0.2,0.4668270223953888,NA,0.8011608973007469,1,0.370746506829678,0.4928532497796006,0.7688414233581189,0.7079181652647093,-0.060923258093409594,chr3,105576898,105576899,+,0.7383797943114141,distal pA,CDK12i,-0.12184651618681916
ALDH16A1,ENSG00000161618.10,PAS47107_AATAAA_0.25,4.2420724465064745e-5,0,19.040610659600134,1,1.2796585528781562e-5,5.890276625530372e-5,0.42502700899398677,0.24396971047715843,-0.18105729851682834,chr19,49471046,49471047,+,0.3344983597355726,distal pA,CDK12i,-0.3621145970336567
ALDH3A2,ENSG00000072210.19,PAS42429_APA_0.25,0.5851596877780788,NA,0.4799345744930861,1,0.4884519531811282,0.6074875994839233,0.33220376623628733,0.2739683197472582,-0.05823544648902912,chr17,19677594,19677595,+,0.3030860429917728,distal pA,CDK12i,-0.11647089297805802
ALDH5A1,ENSG00000112294.14,PAS17429_AATAAA_0.15,1.969162023672106e-12,0,53.26697766647703,1,2.9116014357851585e-13,3.043289848280329e-12,0.5931058523116284,0.3974492001626421,-0.19565665214898625,chr6,24537205,24537206,+,0.4952775262371353,distal pA,CDK12i,-0.3913133042979726
ALG1,ENSG00000033011.14,PAS40211_APA_0.15,7.707182624431458e-4,0,13.225168994351918,1,2.7621481861058876e-4,0.0010060671130414877,0.6513687015898181,0.31967573318450626,-0.3316929684053118,chr16,5087376,5087377,+,0.48552221738716217,distal pA,CDK12i,-0.6633859368106236
ALG10,ENSG00000139133.7,PAS32465_AATAAA_0.35,7.753965506521676e-4,0,13.21204797615377,1,2.78155263362575e-4,0.0010122361425099428,0.1263811926952031,0.3852051580542922,0.2588239653590891,chr12,34028298,34028299,+,0.25579317537474766,distal pA,CDK12i,0.5176479307181783
ALG10B,ENSG00000175548.9,PAS32470_AATAAA_0.2,5.517225431277483e-10,1.4203029982014355e-11,46.81289700417619,1,7.809775855357064e-12,7.271673123650706e-11,0.5994474737747907,0.8797247258118649,0.2802772520370742,chr12,38329719,38329720,+,0.7395860997933278,distal pA,CDK12i,0.467792582433569
ALG11,ENSG00000253710.5,PAS35566_ATTAAA_0.2,5.128844625319523e-6,1.4025060878938106e-6,24.428504593909565,1,7.71191653900242e-7,4.223685021543886e-6,0.8384009815735785,0.583570645640932,-0.2548303359326465,chr13,52033570,52033571,+,0.7109858136072552,distal pA,CDK12i,-0.43906884421965886
ALG13,ENSG00000101901.13,PAS52279_AATAAA_0.3,0.1349902602563086,NA,2.972803453597635,1,0.08467499859449404,0.15259848261953157,0.32751977925028053,0.4543256979436568,0.12680591869337626,chrX,111760643,111760644,+,0.3909227385969687,distal pA,CDK12i,0.2536118373867526
ALKBH7,ENSG00000125652.8,PAS46161_AATAAA_0.2,0.008688553320219157,0,8.328815704060617,1,0.003902108832938892,0.010839816970347565,0.03903045792244009,0.012900796105599022,-0.026129661816841065,chr19,6375248,6375249,+,0.025965627014019554,distal pA,CDK12i,-0.05225932363368224
AMD1,ENSG00000123505.19,PAS18195_AATAAA_0.2,0.0421040743192629,0.698917478412935,0.756864427603432,1,0.3843115768049827,0.5073319492743025,0.15352196837134113,0.1417234267071742,-0.01179854166416694,chr6,110898878,110898879,+,0.14762269753925766,distal pA,CDK12i,-0.05372680146158626
AMDHD2,ENSG00000162066.16,PAS40123_APA_0.25,0.006697920007658377,0,8.844637273685294,1,0.0029395131223452597,0.008435369605400998,0.8120711428367332,0.729070745395867,-0.08300039744086618,chr16,2531414,2531415,+,0.7705709441163001,distal pA,CDK12i,-0.1660007948817324
AMOTL1,ENSG00000166025.18,PAS30416_AATAAA_0.25,3.0119275951510794e-13,1.3718057200242446e-12,52.75866745502117,1,3.7715526912401153e-13,3.914801957556092e-12,0.5952412006327131,0.26084833504442584,-0.3343928655882873,chr11,94876663,94876664,+,0.4280447678385695,distal pA,CDK12i,-0.6855893661321684
ANAPC16,ENSG00000166295.9,PAS27369_AATAAA_0.25,0.4666089866733563,NA,0.40475080647229333,1,0.5246458854673707,0.6392305014932634,0.23805948711981406,0.2564479475704014,0.01838846045058734,chr10,72233825,72233826,+,0.24725371734510773,distal pA,CDK12i,0.008714826591601665
ANKHD1,ENSG00000131503.21,PAS15518_AATAAA_0.2,5.154659870818129e-12,0,51.32360702852475,1,7.832802834624312e-13,7.922774218535536e-12,0.37156879472181964,0.09182406815554478,-0.27974472656627486,chr5,140539848,140539849,+,0.2316964314386822,distal pA,CDK12i,-0.5594894531325498
ANKRD12,ENSG00000101745.17,PAS45167_AATAAA_0.35,1.0539712403284976e-5,8.954490552913234e-7,27.971829490983964,1,1.2309444570229384e-7,7.48061103719894e-7,0.2936347402939283,0.10193639274989592,-0.19169834754403237,chr18,9283765,9283766,+,0.1977855665219121,distal pA,CDK12i,-0.3265038676206613
ANKRD13D,ENSG00000172932.16,PAS30130_AATAAA_0.1,2.031379361937088e-4,0,15.894894587323506,1,6.695909810397658e-5,2.74456929952807e-4,0.8402104549861574,0.6929515426528118,-0.14725891233334565,chr11,67302482,67302483,+,0.7665809988194846,distal pA,CDK12i,-0.2945178246666914
ANKRD42,ENSG00000137494.14,PAS30349_AATAAA_0.2,0.005014007831284203,0.010383314162269263,7.639794982800709,1,0.0057094406155422835,0.015178234690844748,0.6171845445101785,0.41966311409004114,-0.1975214304201373,chr11,83215198,83215199,+,0.5184238293001098,distal pA,CDK12i,-0.4397509594107096
ANTXR1,ENSG00000169604.21,PAS5779_AATAAA_0.1,1.5256791725167462e-4,0,16.477083974417212,1,4.9241662418316446e-5,2.067413268189397e-4,0.8039773901208073,0.2911899487573272,-0.5127874413634801,chr2,69249167,69249168,+,0.5475836694390672,distal pA,CDK12i,-1.0255748827269602
AP1S1,ENSG00000106367.15,PAS20778_AATAAA_0.35,0.4171829526387693,NA,0.976628018739575,1,0.32303271430005875,0.4437418188993364,0.013664741062777486,0.0076028116138699975,-0.006061929448907488,chr7,101162529,101162530,+,0.010633776338323742,distal pA,CDK12i,-0.012123858897814754
AP2A2,ENSG00000183020.15,PAS29386_AATAAA_0.15,0.0023229628125074776,0,10.991526400763178,1,9.152939691305319e-4,0.0029808449712583167,0.21463904918089471,0.308043157557505,0.09340410837661028,chr11,1012238,1012239,+,0.26134110336919986,distal pA,CDK12i,0.18680821675322068
