gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,7.020632713861962e-12,0,51.7781488335695,1,6.213953191981952e-13,1.2090968652746276e-11,0.8348720036089515,0.6755755331435337,-0.15929647046541784,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,7.020632713861962e-12,0,51.7781488335695,1,6.213953191981952e-13,1.2090968652746276e-11,0.16512799639104858,0.3244244668564662,0.15929647046541762,chr3,129306182,129306183,+
FPGT,ENSG00000254685.8,PAS1013_APA_0.1,1,NA,NA,1,1,NA,NA,NA,NA,chr1,74205527,74205528,+
FPGT,ENSG00000254685.8,PAS1014_AATAAA_0.3,1,NA,NA,1,1,NA,NA,NA,NA,chr1,74207232,74207233,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,2.0174897894072947e-4,1,0.051069997429294745,1,0.8212117494001078,0.8889889806069808,0.2316774561737124,0.22638729455202677,-0.005290161621685635,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,2.0174897894072947e-4,0.004638890584575327,11.323373682245801,1,7.653753047082092e-4,0.003298187618488864,0.4131318068777577,0.32226757093288766,-0.09086423594487003,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,2.0174897894072947e-4,9.980270224770332e-5,18.55969597103467,1,1.6466549975877802e-5,1.0902488336798392e-4,0.056318277233676106,0.12452302472572181,0.0682047474920457,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,2.0174897894072947e-4,1,0.5738502901112952,1,0.44873295735157015,0.5914034010129258,0.1625414023902151,0.17853572222606814,0.015994319835853033,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,2.0174897894072947e-4,1,0.3728858888789546,1,0.5414353984835586,0.6730157580493494,0.13633105732463868,0.1482863875632956,0.011955330238656914,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,6.330220071229066e-15,4.096053364842595e-9,37.2983216988182,1,1.0137180544767535e-9,1.3462887144542147e-8,0.5466561583102139,0.18679822188479722,-0.35985793642541664,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,6.330220071229066e-15,0.02696899085361884,7.358549317381176,1,0.006674462099050911,0.02112361616337096,0.2187989979302651,0.09705605204501168,-0.12174294588525343,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,6.330220071229066e-15,1,0.37292498573378907,1,0.5414142013496678,0.6730157580493494,0.07439321275875828,0.05639893089898914,-0.01799428185976914,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,6.330220071229066e-15,7.197998270923514e-17,72.37293097458837,1,1.7814076510714658e-17,5.253995812445843e-16,0.16015163100076268,0.6597467951712019,0.49959516417043925,chr3,131388805,131388806,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.0025278363670240903,8.235139339669198e-5,19.475387771817623,1,1.019043050245421e-5,7.028081288395427e-5,0.5404255101162498,0.3644069916136978,-0.17601851850255207,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.0025278363670240903,0.1437775521420938,5.616563203395344,1,0.017791504095859632,0.047872637205802406,0.20914391014462244,0.29008131619059496,0.08093740604597252,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.0025278363670240903,1,0.6047086741809835,1,0.43678707235222425,0.5802988820443403,0.0807405649531502,0.09821086113841322,0.017470296185263023,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.0025278363670240903,1,0.8483237955279037,1,0.3570269607274493,0.5024828986781252,0.07552298839460445,0.09607762744349939,0.020554639048894943,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,0.0025278363670240903,1,0.8698408209966146,1,0.35099937987989993,0.49669193002944356,0.04888728688843683,0.0659677250025283,0.01708043811409147,chr3,132679515,132679516,+
UBA5,ENSG00000081307.15,PAS10168_APA_0.35,0.0025278363670240903,0.3265129971691191,4.200847370249903,1,0.04040378515239054,0.09331671837389982,0.04527973950293629,0.08525547861126637,0.03997573910833008,chr3,132679789,132679790,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,1.1129021127567031e-8,0.0016043064949635164,12.546052093995968,1,3.970442555309169e-4,0.0018696127162840597,0.19068513710911053,0.24880113891563319,0.058116001806522655,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,1.1129021127567031e-8,5.130338896693801e-9,36.85930012570316,1,1.269689796964525e-9,1.6667430802927377e-8,0.23525583673296002,0.14170890772177458,-0.09354692901118544,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,1.1129021127567031e-8,0.21839439670398553,2.5817901784394053,1,0.1080993450112905,0.204895110008881,0.012785403885594916,0.006667129771666727,-0.006118274113928189,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,1.1129021127567031e-8,0.13728800866307647,4.495864315824292,1,0.03397693356230717,0.080942801264798,0.5612736222723346,0.6028228235909255,0.04154920131859097,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,1.857650657965897e-12,1.325647382213645e-13,58.35607771693685,1,2.18719918178517e-14,5.024552802433359e-13,0.4300486143328011,0.22199888812744828,-0.20804972620535284,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10179_APA_0.15,1.857650657965897e-12,1,0.01124127230286831,1,0.9155626228191388,0.9499144601393819,0.0421023247536379,0.0432447454234065,0.0011424206697685999,chr3,133820230,133820231,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,1.857650657965897e-12,6.2509491960896e-6,23.868701007406344,1,1.0313505047049087e-6,8.642793343855526e-6,0.41174105521009685,0.5547554122571218,0.14301435704702492,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,1.857650657965897e-12,9.91932519102575e-4,14.20815206440966,1,1.6365996141028125e-4,8.518999366533205e-4,0.09412188379441581,0.1680737501643844,0.07395186636996857,chr3,133821490,133821491,+
SRPRB,ENSG00000144867.13,PAS10182_AATAAA_0.25,1.857650657965897e-12,0.6985694862631092,1.8577341339405393,1,0.17288654161825784,0.2939126673195856,0.02198612190904836,0.011927204027639027,-0.010058917881409335,chr3,133826449,133826450,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,1.5572685685169606e-5,0.011195896932156602,7.69360991101712,1,0.005541667476114139,0.01801920390014041,0.28294578772923806,0.16860506038551973,-0.11434072734371833,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,1.5572685685169606e-5,0.001967465381889499,10.876649876125157,1,9.738423802278902e-4,0.004065433907164594,0.25581440454719045,0.1279069451878233,-0.12790745935936715,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,1.5572685685169606e-5,1.125532435168329e-6,25.055251348763704,1,5.571082448400508e-7,4.879531552739553e-6,0.46123980772357154,0.703487994426657,0.24224818670308546,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.0014775215331433939,9.675327712643118e-4,13.49302915864564,1,2.3945133306783732e-4,0.0011906655745321897,0.6469076090785527,0.4372896141679327,-0.20961799491062,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10187_ATTAAA_0.25,0.0014775215331433939,0.014619443888322953,8.466174515747753,1,0.0036181155116792084,0.012589633038356597,0.04188814546710835,0.13322364699518957,0.09133550152808123,chr3,134565027,134565028,+
CEP63,ENSG00000182923.20,PAS10188_APA_0.3,0.0014775215331433939,0.1979643731403908,3.875575281190777,1,0.04899351676373945,0.10920498261261441,0.08845361181471288,0.16258163635916045,0.07412802454444757,chr3,134567399,134567400,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.0014775215331433939,0.7551926608801885,0.7909930103244278,1,0.37380002981089405,0.5202503128964965,0.222750633639626,0.26690510247771726,0.044154468838091265,chr3,134575010,134575011,+
PPP2R3A,ENSG00000073711.11,PAS10192_AATAAA_0.25,0.6662384548048953,NA,0.32216461347371705,1,0.5703096862674579,0.6981206858267281,0.17395756688409422,0.13440487495682735,-0.039552691927266875,chr3,136145652,136145653,+
PPP2R3A,ENSG00000073711.11,PAS10193_AATAAA_0.35,0.6662384548048953,NA,0.32216461347394443,1,0.5703096862673219,0.6981206858267281,0.8260424331159056,0.8655951250431726,0.03955269192726696,chr3,136147891,136147892,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.23420230974330275,NA,3.3291213614866138,1,0.06806322597698779,0.1430272443299636,0.3246740607814603,0.24110661941678743,-0.0835674413646729,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.23420230974330275,NA,4.136348759755492,1,0.041971607832681064,0.09613583743739951,0.49350558818612816,0.5968376349370865,0.10333204675095836,chr3,136949124,136949125,+
NCK1,ENSG00000158092.7,PAS10206_APA_0.2,0.23420230974330275,NA,0.10292048170231283,1,0.7483526968626707,0.837196539199569,0.07792254966351828,0.08695670557725328,0.009034155913735006,chr3,136950191,136950192,+
NCK1,ENSG00000158092.7,PAS10207_AATAAA_0.4,0.23420230974330275,NA,0.9898294247686863,1,0.3197840681404611,0.46455335202676695,0.10389780136889315,0.07509904006887269,-0.02879876130002046,chr3,136951604,136951605,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.27363571803663767,NA,0.1240982714070924,1,0.7246314009835293,0.8186089668444545,0.095483946731163,0.08684054328116723,-0.00864340344999577,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10217_AATAAA_0.3,0.27363571803663767,NA,0.1763740171209065,1,0.6745080512846333,0.7810791441777255,0.07058937806400843,0.08001354552031624,0.009424167456307808,chr3,138246717,138246718,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.27363571803663767,NA,2.6265753754632897,1,0.10508815767688118,0.20019010696098022,0.7136856905331553,0.6492023723735942,-0.0644833181595611,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.27363571803663767,NA,4.372258524849713,1,0.03652854574249134,0.08586341736927175,0.12024098467167332,0.18394353882492231,0.06370255415324899,chr3,138298383,138298384,+
MRAS,ENSG00000158186.13,PAS10223_APA_0.25,0.006531636164066142,0.0393658674350447,5.457451629082243,1,0.01948504425824385,0.051591230608478096,0.2898551299979668,0.14911746057150804,-0.14073766942645877,chr3,138402665,138402666,+
MRAS,ENSG00000158186.13,PAS10224_APA_0.25,0.006531636164066142,0.09286629339687591,3.982828485472055,1,0.04596631434383965,0.1037374359914848,0.20384729899913634,0.1019640138930777,-0.10188328510605864,chr3,138403140,138403141,+
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.006531636164066142,0.0010523492161665182,12.039374338306061,1,5.208845222569283e-4,0.0023808226711668746,0.5062975710028969,0.7489185255354144,0.24262095453251753,chr3,138405532,138405533,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,1.2333706731379473e-5,0,22.204300629886347,1,2.4512411762364588e-6,1.9338836216108998e-5,0.9943601541607956,0.9425455981738923,-0.05181455598690332,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,1.2333706731379473e-5,0,22.204300629886347,1,2.4512411762364588e-6,1.9338836216108998e-5,0.005639845839204405,0.057454401826107726,0.05181455598690332,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.39314700480021475,NA,1.122128201229316,1,0.2894606582918637,0.4331283965423341,0.9336396787581253,0.9137358956386773,-0.01990378311944796,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.39314700480021475,NA,1.122128201229316,1,0.2894606582918637,0.4331283965423341,0.06636032124187474,0.0862641043613227,0.01990378311944796,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10240_APA_0.35,0.14377592187832566,NA,7.7785768077683315,1,0.005286943173152414,0.017304207458020162,0.02867258597598976,0.007063448494906679,-0.021609137481083084,chr3,140976878,140976879,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.14377592187832566,NA,0.06731895060511306,1,0.7952811451525456,0.871421585641716,0.10241313120058175,0.10722114754435323,0.004808016343771482,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10243_APA_0.35,0.14377592187832566,NA,0.3672542216772854,1,0.5445047699143325,0.675937189861582,0.028789873163019734,0.035246829951836124,0.0064569567888163905,chr3,140978843,140978844,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.14377592187832566,NA,0.29453249598918774,1,0.5873305335817626,0.7123516817234515,0.7862578113060241,0.799512049806118,0.013254238500093884,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.14377592187832566,NA,0.046161074858900975,1,0.8298832664462263,0.894781218576754,0.053866598354384676,0.05095652420278585,-0.0029100741515988293,chr3,140980993,140980994,+
PXYLP1,ENSG00000155893.13,PAS10247_AATAAA_0.35,0.5299564628034249,NA,0.6382485104854823,1,0.4243457493901751,0.568596120874546,0.2978567919792654,0.23569518911514567,-0.06216160286411973,chr3,141294321,141294322,+
PXYLP1,ENSG00000155893.13,PAS10248_AATAAA_0.45,0.5299564628034249,NA,0.6382485104857096,1,0.4243457493900926,0.568596120874546,0.7021432080207347,0.7643048108848541,0.062161602864119425,chr3,141294631,141294632,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.8291204007727078,NA,0.08996648025822651,1,0.7642197733513612,0.8502205708563642,0.1662301736554646,0.1755963080848871,0.009366134429422496,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.8291204007727078,NA,0.08996648025822651,1,0.7642197733513612,0.8502205708563642,0.8337698263445356,0.824403691915113,-0.009366134429422579,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,3.5194441901467173e-9,2.788883310250738e-10,41.19120597263736,1,1.38042213399664e-10,2.004070380287177e-9,0.9391935960377721,0.8129026036500943,-0.12629099238767783,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,3.5194441901467173e-9,7.538699319177755e-6,21.398076692850736,1,3.731453145955668e-6,2.8366890560483264e-5,0.048145203921836556,0.1264872664947765,0.07834206257293996,chr3,141746399,141746400,+
RNF7,ENSG00000114125.14,PAS10258_APA_0.1,3.5194441901467173e-9,2.1048772607470323e-5,19.433098088923543,1,1.0418575597629387e-5,7.166771799027017e-5,0.012661200040391396,0.06061012985512915,0.04794892981473775,chr3,141747470,141747471,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.2516977519435033,NA,3.3132828617090126,1,0.06872207924994923,0.14402967022075652,0.9522496703269111,0.9339898154315242,-0.01825985489538695,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.2516977519435033,NA,2.1176827536401106,1,0.1456067011649807,0.25775563186520695,0.038281998748629954,0.05108806404692986,0.012806065298299904,chr3,141926513,141926514,+
ATP1B3,ENSG00000069849.11,PAS10265_ATTAAA_0.35,0.2516977519435033,NA,1.3707247747806832,1,0.24168739641175616,0.3784951769045107,0.009468330924458868,0.014922120521545845,0.005453789597086978,chr3,141927504,141927505,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,7.277597381676689e-7,0.9866204435023368,1.9481762143914239,1,0.1627835166209421,0.2799404547515271,0.01465304080060916,0.022294180919400625,0.007641140118791466,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,7.277597381676689e-7,0.9866204435023368,1.6793908407307754,1,0.1950054151111552,0.32144349689154234,0.1095943000003431,0.12671505268687694,0.017120752686533833,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,7.277597381676689e-7,7.858271062573761e-8,32.89564591724047,1,9.724081382188447e-9,1.1233477776925438e-7,0.42092187544219223,0.3077896795578797,-0.1131321958843125,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,7.277597381676689e-7,0.8821203503841767,2.5663917568526813,1,0.10915645448874214,0.20645118759132824,0.2778399750177312,0.3076971276064933,0.029857152588762093,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,7.277597381676689e-7,1,0.1777142700557306,1,0.6733449640735223,0.7800163880985778,0.08166940891180806,0.08644566339510511,0.004776254483297049,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,7.277597381676689e-7,4.590506311087868e-4,16.206315499723132,1,5.680442504339879e-5,3.2860987806219457e-4,0.09532139982731624,0.14905829583424424,0.05373689600692799,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.4876975706097907,NA,0.7661772162468878,1,0.3814022652740123,0.5267725291973043,0.5095743402398946,0.5685960089409056,0.059021668701011,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.4876975706097907,NA,0.7661772162468878,1,0.3814022652740123,0.5267725291973043,0.4904256597601055,0.4314039910590945,-0.059021668701011,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,0.3221847467296312,NA,1.4651798248494288,1,0.22610775134041802,0.359803295601464,0.7775928961977594,0.6990991091901467,-0.07849378700761267,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,0.3221847467296312,NA,1.4651798248494288,1,0.22610775134041802,0.359803295601464,0.2224071038022406,0.30090089080985327,0.07849378700761267,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10312_AATAAA_0.35,6.489346218375629e-11,1,0.9180567421826709,1,0.3379857261407411,0.4833971289662044,0.010663689947920352,0.015740849004220077,0.005077159056299725,chr3,150558572,150558573,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,6.489346218375629e-11,6.98680544099684e-4,15.411576557595254,1,8.645701346870864e-5,4.7855401918943635e-4,0.1678555650973975,0.10572547137286291,-0.06213009372453458,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,6.489346218375629e-11,1,0.27491659537918167,1,0.6000525845709475,0.723053120262565,0.7859812913041754,0.7958959796804829,0.00991468837630749,chr3,150584239,150584240,+
EIF2A,ENSG00000144895.12,PAS10316_APA_0.3,6.489346218375629e-11,1,0.29989184624355403,1,0.5839502313981134,0.7091716446551419,0.027192377376646246,0.023218994286569917,-0.003973383090076329,chr3,150584858,150584859,+
EIF2A,ENSG00000144895.12,PAS10317_AATAAA_0.3,6.489346218375629e-11,7.321696670228228e-10,42.01445775571483,1,9.06010669650773e-11,1.354924893267953e-9,0.0011929781546011614,0.039916716952279094,0.03872373879767793,chr3,150586009,150586010,+
EIF2A,ENSG00000144895.12,PAS10318_APA_0.25,6.489346218375629e-11,0.14925392053061984,5.5510913492507825,1,0.018469167814314135,0.049428343559621515,0.007114098119259338,0.019501988703585105,0.012387890584325767,chr3,150586797,150586798,+
SELENOT,ENSG00000198843.14,PAS10319_AATAAA_0.35,0.6520721553266167,NA,0.3498416219615592,1,0.5542027977228372,0.6836472317374054,0.2184647620367092,0.25399943510574785,0.03553467306903865,chr3,150630036,150630037,+
SELENOT,ENSG00000198843.14,PAS10320_AATAAA_0.35,0.6520721553266167,NA,0.34984162196201396,1,0.5542027977225797,0.6836472317374054,0.7815352379632907,0.7460005648942521,-0.03553467306903857,chr3,150630434,150630435,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.22581113496100533,NA,0.9134624587059079,1,0.3391973926086147,0.48491195596215364,0.27036017023075193,0.288922287137366,0.01856211690661408,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10328_AATAAA_0.25,0.22581113496100533,NA,2.564194230704743,1,0.10930823967317543,0.2065707425207406,0.023953214816476737,0.0358093100802457,0.011856095263768966,chr3,152464889,152464890,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.22581113496100533,NA,2.1926905469954363,1,0.13866690539642415,0.24887395798365675,0.7056866149527714,0.6752684027823883,-0.030418212170383097,chr3,152465778,152465779,+
