gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
ANKRD28,ENSG00000206560.12,PAS10919_AATAAA_0.25,3.50847602923003e-10,2.815353151814721e-4,15.54070238381155,1,8.074779064064066e-5,9.844543872434544e-4,0.11761227159684536,0.27634846867621465,0.1587361970793693,chr3,15667238,15667239,-
ANKRD28,ENSG00000206560.12,PAS10920_None_0.2,3.50847602923003e-10,3.830652644891466e-5,19.33168783316205,1,1.0986782869045508e-5,1.7590540657354774e-4,0.1810195826315388,0.3813151008009268,0.20029551816938798,chr3,15668336,15668337,-
ANKRD28,ENSG00000206560.12,PAS10921_AATAAA_0.4,3.50847602923003e-10,4.2131757332185996e-12,50.4726182779732,1,1.208390612804202e-12,8.752754465472148e-11,0.701368145771616,0.3423364305228585,-0.3590317152487575,chr3,15668608,15668609,-
DPH3,ENSG00000154813.10,PAS10926_AATAAA_0.15,9.231994889354918e-5,0,19.80607880347543,1,8.570966129073437e-6,1.41233255740024e-4,0.2287126969024048,0.5691788318521129,0.3404661349497081,chr3,16257978,16257979,-
DPH3,ENSG00000154813.10,PAS10928_AATAAA_0.2,9.231994889354918e-5,0,19.806078803482706,1,8.57096612904082e-6,1.41233255740024e-4,0.7712873030975952,0.43082116814788707,-0.3404661349497081,chr3,16260389,16260390,-
DYNC1LI1,ENSG00000144635.9,PAS11003_AATAAA_0.35,0.006316240433014986,0,10.547560104126887,1,0.0011634156388105079,0.009073125379267355,0.28279054225237726,0.4777030931074758,0.1949125508550985,chr3,32525986,32525987,-
DYNC1LI1,ENSG00000144635.9,PAS11005_AATAAA_0.2,0.006316240433014986,0,10.54756010412666,1,0.001163415638810652,0.009073125379267355,0.7172094577476228,0.5222969068925243,-0.1949125508550985,chr3,32526755,32526756,-
ZDHHC3,ENSG00000163812.16,PAS11113_ATTAAA_0.35,6.847068602818194e-9,1.582867636423948e-11,50.03109673820836,1,1.5132863460417734e-12,1.0759166672248856e-10,0.026511485339734242,0.14234826602429865,0.1158367806845644,chr3,44919976,44919977,-
ALS2CL,ENSG00000178038.17,PAS11134_AATAAA_0,5.292743385351292e-4,3.883701660133647e-5,19.30542628839612,1,1.11389339685872e-5,1.777947475691973e-4,0.39415982049257176,0.6666652818782544,0.2725054613856826,chr3,46669188,46669189,-
ALS2CL,ENSG00000178038.17,PAS11135_AATAAA_0.2,5.292743385351292e-4,0.028711443392989165,6.981686952523887,1,0.008234795050820922,0.0419324432193118,0.3065702160052196,0.16666796986859592,-0.1399022461366237,chr3,46670282,46670283,-
ALS2CL,ENSG00000178038.17,PAS11136_None_0.25,5.292743385351292e-4,0.04126085273974754,6.3355532004497945,1,0.011834119980777106,0.05517836665735831,0.2992699635022087,0.16666674825314964,-0.13260321524905905,chr3,46670599,46670600,-
ZNF326,ENSG00000162664.17,PAS1116_AATAAA_0.25,0.0011578899055008447,0.002013625651737319,13.902805833073216,1,1.9251086665072263e-4,0.002022932264378618,0.07405111787311094,0.18324432232797525,0.1091932044548643,chr1,90033584,90033585,+
MAP4,ENSG00000047849.22,PAS11165_AATAAA_0.1,1.2450701474337712e-13,0,62.978053062442086,1,2.090226986994397e-15,2.229301144790481e-13,0.2796484851348307,0.5741416349951088,0.29449314986027814,chr3,47850695,47850696,-
MAP4,ENSG00000047849.22,PAS11166_AATAAA_0.3,1.2450701474337712e-13,0,62.978053062442086,1,2.090226986994397e-15,2.229301144790481e-13,0.7203515148651695,0.4258583650048912,-0.29449314986027825,chr3,47851559,47851560,-
IP6K2,ENSG00000068745.15,PAS11192_APA_0.2,1.927200528283033e-8,2.0320037489796938e-9,38.37818115932987,1,5.828036642502439e-10,2.5464760104095336e-8,0.6350239817559479,0.8524495644069515,0.21742558265100365,chr3,48688003,48688004,-
IP6K2,ENSG00000068745.15,PAS11194_AATAAA_0.3,1.927200528283033e-8,2.796765017746711e-7,28.80087994141104,1,8.021466009637614e-8,2.2402217958874535e-6,0.19407475014688125,0.05421532672726048,-0.13985942341962077,chr3,48693770,48693771,-
RHOA,ENSG00000067560.14,PAS11225_AATAAA_0.2,2.985130844937525e-7,4.1272830780846184e-8,32.51336661519963,1,1.1837555430266968e-8,3.988549460272788e-7,0.6897605687963271,0.8063121733408974,0.11655160454457036,chr3,49359147,49359148,-
RHOA,ENSG00000067560.14,PAS11226_AATAAA_0.2,2.985130844937525e-7,8.24427617495547e-9,35.647460075997515,1,2.364559792897827e-9,9.177066588768215e-8,0.30385154771638584,0.1833981280753042,-0.12045341964108164,chr3,49359496,49359497,-
IP6K1,ENSG00000176095.12,PAS11239_AATAAA_0.1,0.02587047545071329,0,7.423926083002016,1,0.006436222654607068,0.034512524092103224,0.8344792364949881,0.9554016319937629,0.12092239549877482,chr3,49724294,49724295,-
IP6K1,ENSG00000176095.12,PAS11241_None_0.1,0.02587047545071329,0,7.423926083002016,1,0.006436222654607068,0.034512524092103224,0.16552076350501188,0.044598368006237066,-0.12092239549877482,chr3,49726913,49726914,-
CAMTA1,ENSG00000171735.21,PAS112_ATTAAA_0.45,0.0015235537165460098,0,13.670321401357342,1,2.1787064676335538e-4,0.0022458583793071906,0.8421438355155143,0.70607607601697,-0.13606775949854433,chr1,6872011,6872012,+
CAMTA1,ENSG00000171735.21,PAS113_AATAAA_0.15,0.0015235537165460098,0,13.670321401357342,1,2.1787064676335538e-4,0.0022458583793071906,0.1578561644844857,0.29392392398303,0.13606775949854433,chr1,6888198,6888199,+
STIMATE,ENSG00000213533.13,PAS11328_ATTAAA_0.2,8.69675558776285e-5,5.326261727643829e-6,24.447012331142332,1,7.638186822207675e-7,1.6768110292836783e-5,0.14091876747960785,0.4965757126800419,0.35565694520043406,chr3,52847256,52847257,-
WNT5A,ENSG00000114251.15,PAS11359_ATTAAA_0.1,1.6892145880647238e-4,0,18.508745605645345,1,1.6912646057686857e-05,2.559573082144302e-4,0.3658233802821104,0.5178397815870792,0.1520164013049688,chr3,55465715,55465716,-
WNT5A,ENSG00000114251.15,PAS11360_AATAAA_0.25,1.6892145880647238e-4,0,18.508745605640797,1,1.6912646057727207e-5,2.559573082144302e-4,0.6341766197178895,0.4821602184129208,-0.15201640130496874,chr3,55467586,55467587,-
TASOR,ENSG00000163946.14,PAS11364_AATAAA_0.25,0.01581405454550577,0,8.534453102241514,1,0.003484860256552076,0.021563468330290797,0.3756681794495151,0.6011605981894268,0.22549241873991172,chr3,56620132,56620133,-
TASOR,ENSG00000163946.14,PAS11366_AATAAA_0.3,0.01581405454550577,0,8.534453102241173,1,0.0034848602565527172,0.021563468330290797,0.6243318205504849,0.3988394018105732,-0.22549241873991166,chr3,56622859,56622860,-
RYBP,ENSG00000163602.12,PAS11463_AATAAA_0.3,0.028152198546688777,0,7.239872448679762,1,0.007130204508167876,0.03747715175131311,0.6258743487888925,0.7993998378661592,0.17352548907726673,chr3,72374606,72374607,-
RYBP,ENSG00000163602.12,PAS11464_APA_0.2,0.028152198546688777,0,7.239872448679762,1,0.007130204508167876,0.03747715175131311,0.3741256512111075,0.2006001621338408,-0.17352548907726673,chr3,72377233,72377234,-
DR1,ENSG00000117505.13,PAS1149_AATAAA_0.35,1.9826439530753503e-10,1.1831513812596302e-8,37.645651440497204,1,8.483559155674331e-10,3.59148379521053e-8,0.3373685915595101,0.12061166935867794,-0.21675692220083215,chr1,93362588,93362589,+
DR1,ENSG00000117505.13,PAS1153_AATAAA_0.2,1.9826439530753503e-10,2.697423432784003e-8,36.038939188600125,1,1.9341355318000185e-9,7.727984005377949e-8,0.0973005824238609,0.29704665549357107,0.19974607306971015,chr1,93367345,93367346,+
CGGBP1,ENSG00000163320.12,PAS11493_ATTAAA_0.1,0.007898208172206905,0.0200732268780839,8.882846281974253,1,0.002878624161925867,0.018655963767122426,0.25733396268022574,0.4062706018681517,0.148936639187926,chr3,88052129,88052130,-
CGGBP1,ENSG00000163320.12,PAS11496_ATTAAA_0.1,0.007898208172206905,6.327579101972837e-4,15.320192366164974,1,9.074137506672212e-5,0.0010896205011336447,0.6029430149417853,0.39887784164141515,-0.2040651733003701,chr3,88055414,88055415,-
DCBLD2,ENSG00000057019.16,PAS11521_AATAAA_0.45,7.74347961688297e-5,0.005622211813115139,12.517630241043662,1,4.0312987211758026e-4,0.00375542924197567,0.6514419176762406,0.7856795928052777,0.13423767512903706,chr3,98795977,98795978,-
CD47,ENSG00000196776.17,PAS11583_AATAAA_0.2,0.0048191664310749975,5.999699823683403e-4,14.11377753449733,1,1.7207876921486784e-4,0.0018469151576984034,0.9301758461502324,0.8263984798156505,-0.1037773663345819,chr3,108047079,108047080,-
NEPRO,ENSG00000163608.15,PAS11620_ATTAAA_0.2,2.298635729486804e-5,0,22.83332984425897,1,1.7667507629550676e-6,3.582431000632693e-5,0.09822975580293913,0.27074303422769663,0.1725132784247575,chr3,113002446,113002447,-
NEPRO,ENSG00000163608.15,PAS11621_ATTAAA_0.35,2.298635729486804e-5,0,22.83332984426079,1,1.766750762953395e-6,3.582431000632693e-5,0.9017702441970609,0.7292569657723034,-0.1725132784247575,chr3,113004920,113004921,-
RABL3,ENSG00000144840.10,PAS11684_AATAAA_0.2,0.0015378267871809527,0.0016889404922162512,12.174746199273386,1,4.844089033095963e-4,0.004385908151957542,0.1095363440022918,0.3586360349208599,0.2490996909185681,chr3,120686682,120686683,-
RABL3,ENSG00000144840.10,PAS11686_None_0.15,0.0015378267871809527,0.003101530460547546,11.044395412740528,1,8.895570778835801e-4,0.007329106216504315,0.47624751464408965,0.20401720008599322,-0.27223031455809643,chr3,120689429,120689430,-
GOLGB1,ENSG00000173230.17,PAS11690_AATAAA_0.2,4.152178986730197e-7,1.1519000056198511e-6,26.06345124426207,1,3.3037908737236023e-7,7.934370103650034e-6,0.1432047879713873,0.3163659908627885,0.1731612028914012,chr3,121663202,121663203,-
GOLGB1,ENSG00000173230.17,PAS11691_AATAAA_0.3,4.152178986730197e-7,2.6591542210392946e-07,28.89860520052298,1,7.626781321670146e-8,2.1432521369714133e-6,0.6223243602471644,0.405637397795049,-0.21668696245211544,chr3,121664110,121664111,-
ITGB5,ENSG00000082781.12,PAS11730_AATAAA_0.2,0.002353582323747248,0,12.70513467288174,1,3.646529247553382e-4,0.0034588402421646047,0.04104413079536192,0.17770117859976564,0.13665704780440371,chr3,124761950,124761951,-
ITGB5,ENSG00000082781.12,PAS11731_AATAAA_0.2,0.002353582323747248,0,12.70513467288174,1,3.646529247553382e-4,0.0034588402421646047,0.958955869204638,0.8222988214002344,-0.1366570478044037,chr3,124763163,124763164,-
ZNF148,ENSG00000163848.21,PAS11742_AATAAA_0.25,0.008519624290050208,0.0027500499110187275,12.558661752846092,1,3.9437406693209503e-4,0.003694188614519521,0.19834712330468626,0.3854154047602892,0.18706828145560292,chr3,125225670,125225671,-
SNX4,ENSG00000114520.11,PAS11750_AATAAA_0.2,0.007862746640060517,0,10.057436602534835,1,0.0015173420187501296,0.011192644076533875,0.7276838453803144,0.9109408680709526,0.18325702269063826,chr3,125446650,125446651,-
SNX4,ENSG00000114520.11,PAS11751_AATAAA_0.2,0.007862746640060517,0,10.057436602534835,1,0.0015173420187501296,0.011192644076533875,0.2723161546196856,0.08905913192904735,-0.18325702269063826,chr3,125447645,125447646,-
TFDP2,ENSG00000114126.18,PAS11923_AATAAA_0.3,6.264635167713605e-7,1.826105207363436e-4,17.676259612239846,1,2.61874715214538e-5,3.7142335262627406e-4,0.1507911946828712,0.2996375684238783,0.1488463737410071,chr3,141944429,141944430,-
TFDP2,ENSG00000114126.18,PAS11925_AATAAA_0.25,6.264635167713605e-7,1.3897360610531323e-7,31.50139822904839,1,1.9929669645765995e-8,6.381734641888898e-7,0.39347504176647635,0.1806054863889793,-0.21286955537749705,chr3,141952496,141952497,-
WWTR1,ENSG00000018408.15,PAS11966_AATAAA_0.35,0.009616631553704867,0.002465983482322247,12.76250387260552,1,3.536371943702413e-4,0.0033685061868810964,0.33028845302310544,0.4624069151838664,0.13211846216076095,chr3,149518427,149518428,-
COMMD2,ENSG00000114744.9,PAS11971_AATAAA_0.35,0.029766131297894436,0,7.115925631922437,1,0.007640214526097905,0.03957829335358426,0.17873435586824352,0.3053350413936609,0.1266006855254174,chr3,149738476,149738477,-
COMMD2,ENSG00000114744.9,PAS11973_AATAAA_0.3,0.029766131297894436,0,7.115925631920618,1,0.00764021452610563,0.03957829335358426,0.8212656441317566,0.6946649586063391,-0.12660068552541748,chr3,149740747,149740748,-
PCYT1A,ENSG00000161217.12,PAS12337_AATAAA_0.15,6.477286166095824e-4,9.762112181414659e-5,20.193308920323943,1,6.999734563736846e-6,1.1676281362785169e-4,0.5891116610499384,0.7466320831680671,0.15752042211812867,chr3,196234368,196234369,-
PIGG,ENSG00000174227.16,PAS12441_AATAAA_0.25,2.4320575515077053e-4,1.8032166976605563e-5,20.77256867911592,1,5.171847243694718e-6,9.082193473979447e-5,0.9117227362075188,0.7492283630732043,-0.16249437313431447,chr4,539527,539528,+
NSD2,ENSG00000109685.19,PAS12486_ATTAAA_0.15,1.7923321112546673e-7,0.02149251771988457,10.777548897371162,1,0.0010273863985570497,0.008224556009725319,0.41185405006364667,0.29511706456540965,-0.11673698549823702,chr4,1982191,1982192,+
SH3BP2,ENSG00000087266.17,PAS12501_ATTAAA_0.2,0.0025484028271814427,9.913167332864323e-4,13.17095480259161,1,2.843218300566669e-4,0.0028172195962820434,0.1021554069779651,0.32860213421365736,0.22644672723569226,chr4,2841094,2841095,+
HTT,ENSG00000197386.14,PAS12518_APA_0.15,3.358753512254691e-40,0,188.69888118665403,1,6.114235762599558e-43,8.281732340441102e-40,0.8322052269387159,0.3603486689813455,-0.4718565579573704,chr4,3240656,3240657,+
HTT,ENSG00000197386.14,PAS12520_ATTAAA_0.15,3.358753512254691e-40,0,188.69888118665494,1,6.114235762596764e-43,8.281732340441102e-40,0.1677947730612841,0.6396513310186545,0.47185655795737036,chr4,3243955,3243956,+
NCAPG,ENSG00000109805.10,PAS12624_AATAAA_0.25,1.7374494262392744e-4,1.877417122238845e-5,20.695349103271838,1,5.384663186356558e-6,9.39887407979376e-5,0.8089048643636225,0.6353184159382924,-0.1735864484253301,chr4,17843510,17843511,+
KLHL5,ENSG00000109790.18,PAS12722_APA_0.3,1.3744498391220669e-5,0.0014379273347780253,14.536478054004874,1,1.374717476210383e-4,0.0015452737108107583,0.5163858150419657,0.3795656178748725,-0.1368201971670932,chr4,39122207,39122208,+
UBE2K,ENSG00000078140.14,PAS12742_AATAAA_0.15,0.013160406655254862,0.002093843440701397,11.774302685324074,1,6.005400483241467e-4,0.005261523256501013,0.21712739566624883,0.32014998514474957,0.10302258947850074,chr4,39782724,39782725,+
TMEM167B,ENSG00000215717.7,PAS1275_APA_0.3,9.137418533083986e-6,0,24.806216660773316,1,6.339268925663041e-7,1.4263355082745198e-5,0.2769169044319813,0.098328845671094,-0.1785880587608873,chr1,109094795,109094796,+
TMEM167B,ENSG00000215717.7,PAS1276_AATAAA_0.2,9.137418533083986e-6,0,24.80621666077286,1,6.339268925664533e-7,1.4263355082745198e-5,0.7230830955680188,0.901671154328906,0.17858805876088724,chr1,109096932,109096933,+
LIMCH1,ENSG00000064042.18,PAS12765_AATAAA_0.2,0.003349852286337493,0.00652823483320954,10.949697421268183,1,9.361890163320317e-4,0.00763896399169721,0.23541333041105936,0.1086869028377202,-0.12672642757333916,chr4,41697812,41697813,+
DCUN1D4,ENSG00000109184.15,PAS12820_AATAAA_0.15,0.03749300163999609,0,6.619625715613012,1,0.010086102787458496,0.04884385493604767,0.48928227598872837,0.18982005511434832,-0.29946222087438,chr4,51914804,51914805,+
DCUN1D4,ENSG00000109184.15,PAS12823_AATAAA_0.35,0.03749300163999609,0,6.619625715613012,1,0.010086102787458496,0.04884385493604767,0.5107177240112717,0.8101799448856517,0.29946222087438,chr4,51916834,51916835,+
PAICS,ENSG00000128050.9,PAS12862_AATAAA_0.3,6.639446503473746e-5,0,20.500165447398103,1,5.962609723993412e-6,1.0234057771496079e-4,0.6198060585063363,0.4348706567689385,-0.1849354017373978,chr4,56459660,56459661,+
PAICS,ENSG00000128050.9,PAS12864_ATTAAA_0.15,6.639446503473746e-5,0,20.50016544739765,1,5.962609723994823e-6,1.0234057771496079e-4,0.3801939414936637,0.5651293432310616,0.18493540173739786,chr4,56461358,56461359,+
SRP72,ENSG00000174780.17,PAS12873_AATAAA_0.3,0.020983646933581526,0.006959013892839059,10.831337213516235,1,9.979653822861838e-4,0.008055685997059808,0.08965546652710943,0.19069785889419766,0.10104239236708823,chr4,56503672,56503673,+
GNAI3,ENSG00000065135.12,PAS1300_None_0.25,0.0018057084445001676,4.0809836762104466e-5,21.864356399435565,1,2.9261907629785668e-6,5.527929412070389e-5,0.08694801312253908,0.2024775484664112,0.11552953534387211,chr1,109595845,109595846,+
FAM47E-STBD1,ENSG00000272414.6,PAS12951_AATAAA_0.35,0.015500892833021083,0,8.578372011560305,1,0.003401793835725703,0.021155783978376787,0.17742064408082622,0.04806044995080261,-0.12936019413002361,chr4,76310092,76310093,+
FAM47E-STBD1,ENSG00000272414.6,PAS12952_AATAAA_0.25,0.015500892833021083,0,8.578372011560305,1,0.003401793835725703,0.021155783978376787,0.8225793559191737,0.9519395500491973,0.12936019413002353,chr4,76311128,76311129,+
CCNG2,ENSG00000138764.15,PAS12968_AATAAA_0.15,0.0027873642394961404,2.995016504852265e-4,15.423774307419762,1,8.590075655098122e-5,0.001038862274538429,0.7777058869351517,0.5335189303669046,-0.24418695656824718,chr4,77167209,77167210,+
CCNG2,ENSG00000138764.15,PAS12969_AATAAA_0.2,0.0027873642394961404,0.003992164946781117,10.57705042799762,1,0.0011450020013219304,0.008969954949627268,0.1690296286159746,0.3567619423457775,0.18773231372980292,chr4,77170058,77170059,+
CISD2,ENSG00000145354.12,PAS13096_ATTAAA_0.3,0.0018911825888702437,0,13.199624666896852,1,2.8000518912884675e-4,0.002799018661808287,0.5500325579791073,0.3540978636984984,-0.19593469428060895,chr4,102888216,102888217,+
CISD2,ENSG00000145354.12,PAS13097_AATAAA_0.25,0.0018911825888702437,0,13.199624666896852,1,2.8000518912884675e-4,0.002799018661808287,0.4499674420208926,0.6459021363015016,0.195934694280609,chr4,102888567,102888568,+
AIMP1,ENSG00000164022.18,PAS13114_AATAAA_0.35,0.0395793029593967,0.011318505413214552,8.663603705832884,1,0.0032462865444858892,0.020375788343401934,0.75026688694285,0.5934993729081629,-0.15676751403468714,chr4,106347766,106347767,+
TMEM184C,ENSG00000164168.8,PAS13309_AATAAA_0.2,0.013945474916712825,0,8.8136045398314309,1,0.002989927874537944,0.01919363652161917,0.5362320969407834,0.3117056593195769,-0.22452643762120655,chr4,147635219,147635220,+
TMEM184C,ENSG00000164168.8,PAS13310_AATAAA_0.4,0.013945474916712825,0,8.8136045398314309,1,0.002989927874537944,0.01919363652161917,0.46376790305921656,0.6882943406804231,0.2245264376212065,chr4,147637690,147637691,+
TRIM2,ENSG00000109654.16,PAS13335_APA_0.3,9.84813085953489e-4,3.574613784306419e-4,15.089641696810759,1,1.0252431929907974e-4,0.001204416222815295,0.0731274394510672,0.26581335942538636,0.19268591997431916,chr4,153326825,153326826,+
TMA16,ENSG00000198498.10,PAS13368_AATAAA_0.4,0.007297320707642479,0,10.22635014777211,1,0.0013844835808593538,0.010435631665408986,0.700182812198734,0.5247248252601668,-0.17545798693856718,chr4,163519554,163519555,+
