gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
SEC22A,ENSG00000121542.12,PAS10075_APA_0.25,0.3548540343802355,NA,1.6062211306102654,1,0.20502380921874808,0.40302103198977607,0.14425440946956591,0.21062853869198295,0.06637412922241703,chr3,123274130,123274131,+
PLXNA1,ENSG00000114554.12,PAS10091_None_0.2,0.9379048378301064,NA,0.016248662934231106,1,0.8985682234166941,0.9517573888439645,0.36217788713314164,0.3677369819591021,0.005559094825960453,chr3,127035578,127035579,+
PLXNA1,ENSG00000114554.12,PAS10092_AATAAA_0.25,0.9379048378301064,NA,0.016248662934231106,1,0.8985682234166941,0.9517573888439645,0.6378221128668584,0.6322630180408979,-0.005559094825960509,chr3,127037384,127037385,+
SEC61A1,ENSG00000058262.11,PAS10101_APA_0.2,0.1450954407034697,NA,3.5869607157328574,1,0.05823465684807304,0.17648094450906918,0.038230003934245214,0.02177820058329012,-0.016451803350955096,chr3,128070800,128070801,+
SEC61A1,ENSG00000058262.11,PAS10102_AATAAA_0.15,0.1450954407034697,NA,3.5869607157328574,1,0.05823465684807304,0.17648094450906918,0.9617699960657548,0.9782217994167098,0.016451803350955085,chr3,128071681,128071682,+
RAB7A,ENSG00000075785.14,PAS10113_None_0.25,0.005184809575496869,0.0012691827810467808,14.041835037565761,1,1.7878839627685517e-4,0.002302620268150481,0.09389423888596936,0.03553676536152506,-0.0583574735244443,chr3,128813801,128813802,+
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,0.005184809575496869,1,0.18962266765811364,1,0.6632308536188961,0.8102443797451023,0.29744418474874257,0.28487192738168793,-0.01257225736705464,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,0.005184809575496869,1,0.23630889625565032,1,0.6268848280237423,0.7844376705435495,0.15870151118802064,0.14753447228643563,-0.011167038901585019,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,0.005184809575496869,0.08021292963799023,6.417595064816851,1,0.011299508049436654,0.055942702599525745,0.44996006517726733,0.5320568349703514,0.08209676979308406,chr3,128814795,128814796,+
COPG1,ENSG00000181789.14,PAS10125_AATAAA_0.25,0.2880378147121908,NA,2.060134450926853,1,0.15119682920100144,0.3313489605941878,0.9848466038411314,0.9642057785154453,-0.02064082532568612,chr3,129277770,129277771,+
COPG1,ENSG00000181789.14,PAS10126_APA_0.15,0.2880378147121908,NA,2.060134450926853,1,0.15119682920100144,0.3313489605941878,0.01515339615886857,0.03579422148455469,0.02064082532568612,chr3,129278061,129278062,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,0.0016862497111103825,0,13.815152125367149,1,2.0170299346740706e-4,0.002533786839839295,0.7301377675009894,0.47941758588360533,-0.250720181617384,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,0.0016862497111103825,0,13.815152125367149,1,2.0170299346740706e-4,0.002533786839839295,0.26986223249901065,0.5205824141163946,0.25072018161738396,chr3,129306182,129306183,+
FPGT,ENSG00000254685.8,PAS1013_APA_0.1,0.995694032433105,NA,1.4892366482399666e-4,1,0.9902633145582582,0.9974757694393238,0.46573690060683276,0.46445162610373963,-0.0012852745030931256,chr1,74205527,74205528,+
FPGT,ENSG00000254685.8,PAS1014_AATAAA_0.3,0.995694032433105,NA,1.4892366482399666e-4,1,0.9902633145582582,0.9974757694393238,0.5342630993931672,0.5355483738962603,0.0012852745030931256,chr1,74207232,74207233,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,0.9856503713972664,NA,0.019909551644104795,1,0.8877899872689202,0.9456893342647195,0.14736614880715246,0.1533899321084672,0.006023783301314728,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,0.9856503713972664,NA,0.02302218139084289,1,0.8793994046114477,0.9417681567115505,0.3620779238574454,0.3711312680545267,0.009053344197081259,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,0.9856503713972664,NA,0.004243737316301122,1,0.9480593687746345,0.9782864849743437,0.17706410155654886,0.17987794210108685,0.002813840544537982,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,0.9856503713972664,NA,0.4245288696351963,1,0.5146858334334166,0.7054761914734808,0.15613892334793272,0.12637446480150008,-0.029764458546432643,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,0.9856503713972664,NA,0.07889098547889262,1,0.7788059759991227,0.8827183542306234,0.1573529024309206,0.1692263929344192,0.011873490503498618,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.31164166687049605,NA,1.5046577569523834,1,0.21995607848218646,0.42091168361300857,0.5860104362952295,0.4980456664142749,-0.08796476988095464,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,0.31164166687049605,NA,0.40630284567873787,1,0.5238520249708938,0.7128241163695895,0.2150712263344358,0.17971190800979633,-0.035359318324639455,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,0.31164166687049605,NA,3.12815122853749,1,0.07695096021634933,0.2117761408371838,0.05001177302771482,0.11284153647803037,0.06282976345031555,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.31164166687049605,NA,1.361882006253154,1,0.24321157963898205,0.44898265412894917,0.14890656434261984,0.20940088909789845,0.060494324755278606,chr3,131388805,131388806,+
DNAJC13,ENSG00000138246.17,PAS10157_AATAAA_0.1,0.32688009316684435,NA,1.7770145386341483,1,0.18251635163110697,0.37425383369922854,0.028616405412527145,0.058747547117310735,0.03013114170478359,chr3,132467344,132467345,+
DNAJC13,ENSG00000138246.17,PAS10159_AATAAA_0.25,0.32688009316684435,NA,1.7770145386341483,1,0.18251635163110697,0.37425383369922854,0.9713835945874728,0.9412524528826892,-0.030131141704783593,chr3,132539030,132539031,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.5528995383676557,NA,2.70694787819275,1,0.09991198210687266,0.2533409032243834,0.5567830137956967,0.47125410214961455,-0.08552891164608217,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.5528995383676557,NA,1.5133292285850075,1,0.21863177763866115,0.4192992542116262,0.2779360745615341,0.33544050711788187,0.057504432556347795,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.5528995383676557,NA,0.10167744007048896,1,0.7498258515070686,0.86457245991909,0.10616836575525501,0.11636565359636687,0.01019728784111186,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.5528995383676557,NA,0.4998822793454565,1,0.4795518521845218,0.67765549165647,0.059112545887514134,0.07693973713613667,0.01782719124862253,chr3,132678037,132678038,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,0.17350446540600337,NA,6.658899172838574,1,0.009866184515571683,0.050906484819187504,0.335021723536485,0.404833488009478,0.06981176447299298,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,0.17350446540600337,NA,0.6913020649226382,1,0.40572185298905683,0.6147728835277558,0.11485749217003828,0.10077952638026814,-0.014077965789770136,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,0.17350446540600337,NA,0.04092924418000621,1,0.8396745603347808,0.9188363697210664,0.0218619173386372,0.02356696360406331,0.00170504626542611,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,0.17350446540600337,NA,4.188682546053315,1,0.0406947104938993,0.1384686884085357,0.5282588669548396,0.4708200220061906,-0.05743884494864898,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.021800445461087656,0.004718006810847247,10.301472542927513,1,0.0013292409634472779,0.011285202396496167,0.27039343227804175,0.13443150589224817,-0.13596192638579357,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.021800445461087656,0.011383824746740615,8.685648733018525,1,0.003207253991088479,0.02209541180639074,0.6475805503345624,0.7890943277802248,0.1415137774456624,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.021800445461087656,1,0.03708253054446686,1,0.8472971130506449,0.9235362434738442,0.0820260173873959,0.07647416632752702,-0.005551851059868884,chr3,133821490,133821491,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.10381882269029989,NA,0.42180996426623096,1,0.5160352862434424,0.706418175055653,0.4420893173856478,0.47544353809274625,0.03335422070709848,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.10381882269029989,NA,5.139517355546559,1,0.0233871492100205,0.09396769861794281,0.4044006441532912,0.2956122107610464,-0.10878843339224481,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.10381882269029989,NA,3.697032082935948,1,0.054509346086394184,0.16945993768623133,0.15351003846106104,0.22894425114620742,0.07543421268514638,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.020708594544121023,0,8.112041779064953,1,0.004397217084881067,0.028328262264723562,0.9060700879913508,0.6908152754706661,-0.21525481252068468,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10188_APA_0.3,0.020708594544121023,0,8.112041779064953,1,0.004397217084881067,0.028328262264723562,0.0939299120086492,0.30918472452933377,0.21525481252068457,chr3,134567399,134567400,+
PPP2R3A,ENSG00000073711.11,PAS10192_AATAAA_0.25,0.4479538005917187,NA,1.1196851146466997,1,0.28998626699956664,0.5007106394460422,0.3255877298814923,0.21760806083309514,-0.10797966904839718,chr3,136145652,136145653,+
PPP2R3A,ENSG00000073711.11,PAS10193_AATAAA_0.35,0.4479538005917187,NA,1.1196851146466997,1,0.28998626699956664,0.5007106394460422,0.6744122701185077,0.7823919391669049,0.10797966904839718,chr3,136147891,136147892,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.8387167071122561,NA,0.4098395460193842,1,0.5220509566859509,0.7116821793679136,0.23901594204905374,0.2033266113686397,-0.03568933068041405,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10217_AATAAA_0.3,0.8387167071122561,NA,0.08771646690138368,1,0.7671005185624745,0.874946313680245,0.10390086628571445,0.09203017809278118,-0.01187068819293327,chr3,138246717,138246718,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.8387167071122561,NA,1.0844572736391456,1,0.2977025690658232,0.5094591718599409,0.5594064306289268,0.6303377854751583,0.07093135484623148,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.8387167071122561,NA,0.37515901686424513,1,0.540205504085096,0.7244406654619169,0.09767676103630496,0.07430542506342086,-0.0233713359728841,chr3,138298383,138298384,+
MRAS,ENSG00000158186.13,PAS10223_APA_0.25,0.008147231801905387,0.07718254589845776,5.266054710585195,1,0.021745242384030417,0.08918683392430214,0.22729431748574827,0.1183483342962957,-0.10894598318945257,chr3,138402665,138402666,+
MRAS,ENSG00000158186.13,PAS10224_APA_0.25,0.008147231801905387,0.0630861304051022,5.618313024570625,1,0.017773748983795957,0.07755581691113775,0.1819661308699164,0.08167391834189949,-0.1002922125280169,chr3,138403140,138403141,+
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.008147231801905387,0.0010119699436638295,13.165766047055058,1,2.851102079383894e-4,0.0033431544033853304,0.5907395516443353,0.7999777473618049,0.2092381957174696,chr3,138405532,138405533,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,1.557221866753222e-5,0,24.18370817745472,1,8.75699338271983e-7,2.468304534809296e-5,0.969753563706953,0.8265861621901966,-0.14316740151675633,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,1.557221866753222e-5,0,24.18370817745472,1,8.75699338271983e-7,2.468304534809296e-5,0.03024643629304702,0.17341383780980335,0.14316740151675633,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.0029612754910152395,0,12.548404687661787,1,3.9654469618259365e-4,0.004277017794540832,0.6913936667669104,0.39084196308253566,-0.3005517036843747,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.0029612754910152395,0,12.548404687661787,1,3.9654469618259365e-4,0.004277017794540832,0.3086063332330895,0.6091580369174644,0.3005517036843749,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,0.010402857543384667,0.002845409206348885,12.528321621667828,1,4.0082969636172935e-4,0.004313802070371542,0.12146607111765667,0.021334341810135493,-0.10013172930752118,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.010402857543384667,1,0.4957398629446743,1,0.4813779942959917,0.6793278237261191,0.11275783948295325,0.14064925770754347,0.027891418224590223,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10243_APA_0.35,0.010402857543384667,0.6404517999976037,2.8704480915339445,1,0.09021974763930884,0.23617049806589283,0.032214220398388886,0.07802580556554513,0.04581158516715624,chr3,140978843,140978844,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.010402857543384667,1,0.26244903744623116,1,0.6084426036638168,0.7719912243005368,0.7335618690010012,0.7599905949167759,0.02642872591577472,chr3,140979934,140979935,+
PXYLP1,ENSG00000155893.13,PAS10247_AATAAA_0.35,0.4676367541272049,NA,1.0354383808990235,1,0.3088847621769313,0.5206009921064042,0.21222165393408599,0.3296191319844066,0.11739747805032064,chr3,141294321,141294322,+
PXYLP1,ENSG00000155893.13,PAS10248_AATAAA_0.45,0.4676367541272049,NA,1.0354383808990235,1,0.3088847621769313,0.5206009921064042,0.787778346065914,0.6703808680155934,-0.11739747805032064,chr3,141294631,141294632,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.6403787921866054,NA,0.4652153217737123,1,0.49519661889938876,0.690726700581879,0.3410140153059695,0.2966485206049704,-0.0443654947009991,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.6403787921866054,NA,0.4652153217737123,1,0.49519661889938876,0.690726700581879,0.6589859846940305,0.7033514793950296,0.04436549470099915,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,0.05411587873505412,NA,5.847539847847202,1,0.015598843136423648,0.07085073073443743,0.9663582083741068,0.9118197695272525,-0.054538438846854276,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,0.05411587873505412,NA,5.847539847847202,1,0.015598843136423648,0.07085073073443743,0.0336417916258932,0.08818023047274748,0.054538438846854276,chr3,141746399,141746400,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.5148597009580846,NA,1.9007133986306144,1,0.16799848877076046,0.35535186346908426,0.038599750402615735,0.022176763502765734,-0.01642298689985,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.5148597009580846,NA,1.4111816061522404,1,0.23486033892255143,0.4385442644007465,0.9166110209930224,0.9381459291841608,0.021534908191138458,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.5148597009580846,NA,0.13300793498456187,1,0.7153334702535283,0.8447454068160332,0.04478922860436185,0.039677307313073396,-0.005111921291288457,chr3,141926513,141926514,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,0.04366936484394841,0.06121797386338257,6.899142702639438,1,0.008623709314213569,0.04606990990315249,0.0178309359750249,0.06318392134946833,0.04535298537444343,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,0.04366936484394841,0.890250161933492,2.3484385017391105,1,0.12540857086480828,0.29257386594000206,0.2894005395526279,0.35245263869287413,0.06305209914024623,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,0.04366936484394841,0.16341847944186605,5.166951253625484,1,0.023020583242798133,0.09289844309433508,0.5258318227270642,0.42232251334192394,-0.10350930938514025,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,0.04366936484394841,1,0.015154872992752644,1,0.9020238491574061,0.9533030224133193,0.16693670174528297,0.16204092661573366,-0.004895775129549307,chr3,143057644,143057645,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.8451062780501015,NA,0.08566170624476399,1,0.7697665967570609,0.8763431793970504,0.7226364550734413,0.7052505275771986,-0.01738592749624268,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.8451062780501015,NA,0.08566170624476399,1,0.7697665967570609,0.8763431793970504,0.27736354492655857,0.29474947242280136,0.017385927496242792,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,0.013382294052975247,0,9.084703542876923,1,0.002577562624298881,0.01866998126009537,0.9914445243948805,0.9167022309926646,-0.07474229340221594,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,0.013382294052975247,0,9.084703542876923,1,0.002577562624298881,0.01866998126009537,0.008555475605119378,0.08329776900733543,0.07474229340221605,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,0.8707470361906698,NA,0.06258471972978441,1,0.8024563621091372,0.8976980077480354,0.06219786155085013,0.05621236998165848,-0.005985491569191648,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,0.8707470361906698,NA,0.06258471972978441,1,0.8024563621091372,0.8976980077480354,0.9378021384491498,0.9437876300183415,0.005985491569191703,chr3,150584239,150584240,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.37031414235441895,NA,0.9099860195947258,1,0.3401181281578125,0.5533276231837412,0.31318219764692357,0.34486102087644155,0.03167882322951798,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10328_AATAAA_0.25,0.37031414235441895,NA,2.4674444852780653,1,0.11622675683155621,0.2785676654362378,0.04351017560088189,0.023766643196893214,-0.019743532403988677,chr3,152464889,152464890,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.37031414235441895,NA,0.12104202797399921,1,0.7279070627477454,0.8509692458951759,0.6433076267521946,0.6313723359266652,-0.011935290825529354,chr3,152465778,152465779,+
RAP2B,ENSG00000181467.5,PAS10334_None_0.2,0.006409298437795618,1,3.047204098912516,1,0.08087626177615459,0.21975889125294448,0.03460512939491069,0.06476707026983136,0.03016194087492067,chr3,153164105,153164106,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,0.006409298437795618,0.22634107876911688,6.202948425431714,1,0.012753768515935194,0.060920034376632994,0.781588509040786,0.6938632563463701,-0.08772525269441589,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10336_APA_0.15,0.006409298437795618,1,0.17612540306890878,1,0.6747243726543978,0.8179381720766592,0.0461455360626347,0.039326040136570296,-0.006819495926064401,chr3,153165929,153165930,+
RAP2B,ENSG00000181467.5,PAS10337_AATAAA_0.4,0.006409298437795618,1,0.18713126371403632,1,0.6653150444294088,0.8116176692595126,0.03899468935114073,0.04601488454979397,0.0070201951986532465,chr3,153166185,153166186,+
RAP2B,ENSG00000181467.5,PAS10338_APA_0.3,0.006409298437795618,1,0.4496010856182693,1,0.5025244533244232,0.6955066274125341,0.08222299558167813,0.0680983625569155,-0.014124633024762634,chr3,153167166,153167167,+
RAP2B,ENSG00000181467.5,PAS10339_AATAAA_0.3,0.006409298437795618,0.12864690562136322,7.210225208617885,1,0.007248939801421933,0.040357340549827606,0.004929097940606163,0.03249289639150839,0.027563798450902226,chr3,153168471,153168472,+
RAP2B,ENSG00000181467.5,PAS10340_AATAAA_0.35,0.006409298437795618,0.0230017827808368,10.34807973358511,1,0.0012960944369265948,0.011042813709743441,0.011514042628243737,0.055437489749010305,0.04392344712076657,chr3,153170623,153170624,+
ARHGEF26,ENSG00000114790.13,PAS10343_ATTAAA_0.15,0.625352592577253,NA,1.4646720956111494,1,0.22618820203086465,0.4285701682013745,0.07494960118511534,0.04269630931731976,-0.03225329186779558,chr3,154255599,154255600,+
ARHGEF26,ENSG00000114790.13,PAS10344_ATTAAA_0.3,0.625352592577253,NA,0.4964728630814079,1,0.4810540288904934,0.6789353857435881,0.7855539479138259,0.8173246326729368,0.03177068475911082,chr3,154256575,154256576,+
ARHGEF26,ENSG00000114790.13,PAS10345_APA_0,0.625352592577253,NA,1.1439389459155791e-4,1,0.991466381876272,0.9981944395391517,0.13949645090105878,0.13997905800974364,4.826071086848627e-4,chr3,154257824,154257825,+
GMPS,ENSG00000163655.16,PAS10358_AATAAA_0.45,0.1806187374440689,NA,2.3887835778295994,1,0.12220868935372386,0.2874414233040758,0.5172413044607993,0.39062410154652927,-0.12661720291427003,chr3,155937728,155937729,+
GMPS,ENSG00000163655.16,PAS10361_APA_0.3,0.1806187374440689,NA,0.0460478849709034,1,0.8300887772965158,0.913282804939319,0.3448267793701454,0.328124676861889,-0.016702102508256378,chr3,155943675,155943676,+
GMPS,ENSG00000163655.16,PAS10362_ATTAAA_0.35,0.1806187374440689,NA,4.709544592071325,1,0.02999559663956959,0.11183543438456811,0.1379319161690553,0.28125122159158167,0.14331930542252636,chr3,155944018,155944019,+
RSRC1,ENSG00000174891.14,PAS10379_AATAAA_0.45,0.5560404402387106,NA,0.3384224923372585,1,0.5607412075718818,0.7391815292469429,0.3993415189821125,0.3555277638373793,-0.043813755144733235,chr3,158544531,158544532,+
RSRC1,ENSG00000174891.14,PAS10380_AATAAA_0.3,0.5560404402387106,NA,0.8109712462394327,1,0.3678332571835657,0.5794950005112749,0.2196477675125091,0.16669678382181244,-0.052950983690696674,chr3,158544828,158544829,+
RSRC1,ENSG00000174891.14,PAS10381_AATAAA_0.2,0.5560404402387106,NA,1.8029834679887244,1,0.1793522262275263,0.3700061680907478,0.3810107135053784,0.4777754523408082,0.0967647388354298,chr3,158545727,158545728,+
