gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,6.309132607632415e-7,1.3397991287399176e-8,34.81658257275831,1,3.6227463283691197e-9,1.7578257981357574e-7,0.9772515391861584,0.8630110390736179,-0.1142405001125405,chr3,141745699,141745700,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,7.462494028995991e-6,0.002228753346866607,14.363931167958981,1,1.5066079367798938e-4,0.0018723447002084006,0.4679102200679701,0.3371592667534486,-0.13075095331452152,chr3,143056835,143056836,+
EIF2A,ENSG00000144895.12,PAS10317_AATAAA_0.3,2.256555235000568e-5,4.133586020491877e-6,26.386929265232084,1,2.794249760562766e-7,8.280089497297792e-6,0.026267247161322727,0.18641049098034587,0.16014324381902315,chr3,150586009,150586010,+
GMPS,ENSG00000163655.16,PAS10358_AATAAA_0.45,3.810879835482822e-6,4.1758284221716945e-5,19.279499642085284,1,1.1291220273108988e-5,2.0679063414465317e-4,0.6071438144219137,0.2999990532140719,-0.3071447612078418,chr3,155937728,155937729,+
GMPS,ENSG00000163655.16,PAS10362_ATTAAA_0.35,3.810879835482822e-6,6.698482319461417e-7,27.22476826282218,1,1.8112343640122648e-7,5.6853152884807666e-6,0.1071421995761972,0.4222215445707793,0.3150793449945821,chr3,155944018,155944019,+
PPM1L,ENSG00000163590.14,PAS10413_AATAAA_0.25,0.0010278758310429733,0,14.914747016339874,1,1.124802718619394e-4,0.0014666993907993147,0.8016718066345883,0.24019675879397231,-0.561475047840616,chr3,161075599,161075600,+
PPM1L,ENSG00000163590.14,PAS10415_AATAAA_0.35,0.0010278758310429733,0,14.914747016339874,1,1.124802718619394e-4,0.0014666993907993147,0.19832819336541174,0.7598032412060277,0.561475047840616,chr3,161078898,161078899,+
TTC14,ENSG00000163728.11,PAS10525_ATTAAA_0.2,0.004816747707054517,0,11.449537336767037,1,7.151180258061201e-4,0.006480225027003618,0.7877498674155397,0.380722114525651,-0.40702775288988863,chr3,180610977,180610978,+
TTC14,ENSG00000163728.11,PAS10527_AATAAA_0.45,0.004816747707054517,0,11.449537336767008,1,7.151180258061304e-4,0.006480225027003618,0.21225013258446035,0.619277885474349,0.4070277528898887,chr3,180618325,180618326,+
SENP2,ENSG00000163904.13,PAS10605_None_0.1,4.998708342207291e-4,0.022416409471890532,7.531993785554732,1,0.006061279140096716,0.03478808607315641,0.19417090133500736,0.05962015414421093,-0.13455074719079643,chr3,185630159,185630160,+
SENP2,ENSG00000163904.13,PAS10607_AATAAA_0.1,4.998708342207291e-4,1.4236786421687662e-4,16.944161899843266,1,3.849552117969493e-5,5.92714225597351e-4,0.20569359711314783,0.49974541053522853,0.2940518134220807,chr3,185633549,185633550,+
OPA1,ENSG00000198836.11,PAS10661_AATAAA_0.45,0.022999084866545425,0.04501047610562748,8.258185668269562,1,0.004056865280573003,0.025350724603436944,0.46752433018960177,0.28705947204107046,-0.1804648581485313,chr3,193694722,193694723,+
OPA1,ENSG00000198836.11,PAS10663_AATAAA_0.15,0.022999084866545425,0.03478488658050819,8.727059771772701,1,0.0031352167510063306,0.02085407144211147,0.04873115028302117,0.16431815731082483,0.11558700702780367,chr3,193696626,193696627,+
SENP5,ENSG00000119231.11,PAS10725_None_0.2,0.009305964253830012,0,9.895188575547252,1,0.001657114687304818,0.012725094436749924,0.2609894136628152,0.03579163495010824,-0.22519777871270696,chr3,196931109,196931110,+
SENP5,ENSG00000119231.11,PAS10729_AATAAA_0.15,0.009305964253830012,0,9.895188575547252,1,0.001657114687304818,0.012725094436749924,0.7390105863371849,0.9642083650498917,0.22519777871270685,chr3,196934710,196934711,+
HS2ST1,ENSG00000153936.18,PAS1082_AATAAA_0.25,0.007973034039070926,0.01204098226729812,10.676123129850566,1,0.0010852727438288438,0.009068542800303689,0.1170356937589565,0.2548763879264522,0.13784069416749567,chr1,87098440,87098441,+
MRPS25,ENSG00000131368.9,PAS10900_AATAAA_0.3,1.0992036696685403e-7,7.495187406568927e-10,41.79556592111476,1,1.0133296131907333e-10,7.1751984645639185e-9,0.0843757791787507,0.267605166213318,0.18322938703456726,chr3,15042250,15042251,-
MRPS25,ENSG00000131368.9,PAS10905_AATAAA_0.1,1.0992036696685403e-7,4.15572044718521e-7,29.49074873048812,1,5.618424683530004e-8,2.024461367476684e-6,0.8453105676312508,0.6666668729872405,-0.1786436946440103,chr3,15052208,15052209,-
DPH3,ENSG00000154813.10,PAS10926_AATAAA_0.15,0.027653028216824842,0,7.4442034894021845,1,0.006364107738178911,0.03596680656301308,0.15514578595554135,0.441698281841901,0.28655249588635967,chr3,16257978,16257979,-
DPH3,ENSG00000154813.10,PAS10928_AATAAA_0.2,0.027653028216824842,0,7.4442034894019,1,0.006364107738179915,0.03596680656301308,0.8448542140444587,0.5583017181580989,-0.2865524958863598,chr3,16260389,16260390,-
LRRFIP2,ENSG00000093167.18,PAS11039_ATTAAA_0.25,0.0014085591306395966,0,14.186347310055453,1,1.6556747675939117e-4,0.0020054152090552713,0.5126287262719529,0.7214994242261494,0.20887069795419655,chr3,37053005,37053006,-
LRRFIP2,ENSG00000093167.18,PAS11040_ATTAAA_0.45,0.0014085591306395966,0,14.186347310055453,1,1.6556747675939117e-4,0.0020054152090552713,0.4873712737280471,0.27850057577385057,-0.20887069795419655,chr3,37053720,37053721,-
LRRC8B,ENSG00000197147.15,PAS1107_AATAAA_0.35,0.04299782328180123,0.011698866691731351,8.710795164723322,1,0.0031633119804615694,0.020995082621275994,0.06984600704327082,0.2397774985670873,0.16993149152381648,chr1,89597857,89597858,+
HIGD1A,ENSG00000181061.14,PAS11090_ATTAAA_0.25,0.0011045026397024707,6.850308699019684e-5,19.658007758978783,1,9.261437089793058e-6,1.7487603459936382e-4,0.5765180527202274,0.7057925796956123,0.12927452697538488,chr3,42784300,42784301,-
SLC6A20,ENSG00000163817.17,PAS11127_AATAAA_0.15,0.0284344706697496,0,7.3828634241990585,1,0.006584824786678854,0.03693992679731081,0.2963230585761951,0.5311330070999805,0.23480994852378534,chr3,45755455,45755456,-
SLC6A20,ENSG00000163817.17,PAS11128_None_0.1,0.0284344706697496,0,7.3828634241990585,1,0.006584824786678854,0.03693992679731081,0.7036769414238049,0.46886699290001954,-0.23480994852378534,chr3,45756821,45756822,-
MAP4,ENSG00000047849.22,PAS11165_AATAAA_0.1,1.696991460777752e-12,0,58.71386287333371,1,1.8235215258357424e-14,2.8842426835264293e-12,0.39174322022600166,0.6524886028524325,0.2607453826264308,chr3,47850695,47850696,-
MAP4,ENSG00000047849.22,PAS11166_AATAAA_0.3,1.696991460777752e-12,0,58.71386287333371,1,1.8235215258357424e-14,2.8842426835264293e-12,0.6082567797739983,0.34751139714756746,-0.2607453826264308,chr3,47851559,47851560,-
IP6K2,ENSG00000068745.15,PAS11193_AATAAA_0.35,1.674018737426327e-5,0.003229022536064473,11.07899582198661,1,8.731106988963806e-4,0.007622663227139082,0.1898524529768659,0.300606623289554,0.11075417031268811,chr3,48693452,48693453,-
IP6K2,ENSG00000068745.15,PAS11194_AATAAA_0.3,1.674018737426327e-5,1.7259708240988641e-6,25.39679255214196,1,4.666934267793639e-7,1.3280044964359516e-5,0.41112603404038434,0.23001910043273277,-0.18110693360765157,chr3,48693770,48693771,-
RHOA,ENSG00000067560.14,PAS11225_AATAAA_0.2,1.1099870628462628e-4,1.3509517205713528e-5,21.438869997993606,1,3.6529023497028025e-6,7.944410306612578e-5,0.632447086924314,0.7486271811197477,0.11618009419543374,chr3,49359147,49359148,-
RHOA,ENSG00000067560.14,PAS11226_AATAAA_0.2,1.1099870628462628e-4,5.996680917021267e-6,22.9982717881212,1,1.62147095848404e-6,4.105591435213539e-5,0.36171210211747934,0.2423394632664748,-0.11937263885100455,chr3,49359496,49359497,-
DCAF1,ENSG00000145041.17,PAS11276_AATAAA_0.05,9.625993776295589e-4,0,15.061387089121581,1,1.0407050288845889e-4,0.0013776898420422234,0.15580925776241378,0.3998191741638237,0.2440099164014099,chr3,51395871,51395872,-
DCAF1,ENSG00000145041.17,PAS11277_AATAAA_0.1,9.625993776295589e-4,0,15.061387089121126,1,1.040705028884839e-4,0.0013776898420422234,0.8441907422375863,0.6001808258361763,-0.24400991640141,chr3,51397841,51397842,-
NEK4,ENSG00000114904.13,PAS11317_AATAAA_0.3,0.0018346217182546054,0.01496931440685323,8.262325841234997,1,0.004047623829747814,0.025305960278490056,0.06923176835611321,0.19417541142751207,0.12494364307139887,chr3,52708450,52708451,-
NEK4,ENSG00000114904.13,PAS11319_AATAAA_0.2,0.0018346217182546054,1.6342058517502525e-4,16.68244294403121,1,4.41880661229838e-5,6.668729334718956e-4,0.8538442076933889,0.6213582477148187,-0.23248595997857013,chr3,52710786,52710787,-
ENSG00000243696,ENSG00000243696.5,PAS11322_AATAAA_0.15,0.006875526852062254,0,10.607465255229101,1,0.0011263198593180928,0.009318919542550985,0.6382939343085862,0.22335481328017345,-0.4149391210284127,chr3,52813283,52813284,-
ENSG00000243696,ENSG00000243696.5,PAS11323_AATAAA_0.25,0.006875526852062254,0,10.607465255229158,1,0.0011263198593180564,0.009318919542550985,0.3617060656914138,0.7766451867198265,0.41493912102841274,chr3,52833122,52833123,-
DR1,ENSG00000117505.13,PAS1149_AATAAA_0.35,1.60734174601308e-8,4.220395327827217e-5,21.36120554851368,1,3.8039089467916367e-6,8.228740153281589e-5,0.4356435643564356,0.24796670244315164,-0.18767686191328395,chr1,93362588,93362589,+
DR1,ENSG00000117505.13,PAS1153_AATAAA_0.2,1.60734174601308e-8,1.1431829451277052e-8,37.2665493041859,1,1.030368838700629e-9,5.704028221152255e-8,0.01980198019801972,0.15853756619361153,0.13873558599559183,chr1,93367345,93367346,+
CGGBP1,ENSG00000163320.12,PAS11493_ATTAAA_0.1,0.0016469921080285092,0.009315278817455426,9.126884899280867,1,0.0025188023644566976,0.017559527187589078,0.36668136892817516,0.5626252967878984,0.19594392785972325,chr3,88052129,88052130,-
CGGBP1,ENSG00000163320.12,PAS11496_ATTAAA_0.1,0.0016469921080285092,1.391768861765206e-4,16.987198586084105,1,3.763269751220392e-5,5.846028354606269e-4,0.5376411571942679,0.27532202028046326,-0.2623191369138046,chr3,88055414,88055415,-
CD47,ENSG00000196776.17,PAS11579_AATAAA_0.1,0.004731016852569904,0,11.493899435039339,1,6.982499102148626e-4,0.0063746261691739504,0.02880931442343233,0.12905316361203031,0.10024384918859798,chr3,108043299,108043300,-
CD47,ENSG00000196776.17,PAS11583_AATAAA_0.2,0.004731016852569904,0,11.493899435039339,1,6.982499102148626e-4,0.0063746261691739504,0.9711906855765676,0.8709468363879697,-0.10024384918859797,chr3,108047079,108047080,-
NEPRO,ENSG00000163608.15,PAS11620_ATTAAA_0.2,5.596329799361153e-5,0,21.24104751662776,1,4.049975512695571e-6,8.539957186775107e-5,0.14903919591644038,0.37153311163154706,0.22249391571510668,chr3,113002446,113002447,-
NEPRO,ENSG00000163608.15,PAS11621_ATTAAA_0.35,5.596329799361153e-5,0,21.241047516628896,1,4.04997551269317e-6,8.539957186775107e-5,0.8509608040835598,0.628466888368453,-0.2224939157151068,chr3,113004920,113004921,-
GSK3B,ENSG00000082701.17,PAS11667_AATAAA_0.25,6.184426707552899e-6,2.4842663015514267e-7,29.144584154943004,1,6.717325328537082e-8,2.3644596871749457e-6,0.0767046484995632,0.2178771375257266,0.14117248902616342,chr3,119821321,119821322,-
RABL3,ENSG00000144840.10,PAS11684_AATAAA_0.2,0.005590649439930815,6.800053386126634e-4,13.989137195516378,1,1.838698645853978e-4,0.0021911458716101367,0.044944323615489744,0.23255883694828752,0.18761451333279777,chr3,120686682,120686683,-
CCDC14,ENSG00000175455.16,PAS11727_AATAAA_0.3,0.012072063840990821,0.006806389803390991,11.734651655773632,1,6.134706599108986e-4,0.00574285869873546,0.14966018064126269,0.042554016709625685,-0.107106163931637,chr3,123914634,123914635,-
ITGB5,ENSG00000082781.12,PAS11730_AATAAA_0.2,0.0016105746792061757,0,13.882412396702648,1,1.9461110707074623e-4,0.0022856014204576842,0.009237791135696557,0.15880848183605736,0.1495706907003608,chr3,124761950,124761951,-
ITGB5,ENSG00000082781.12,PAS11731_AATAAA_0.2,0.0016105746792061757,0,13.882412396702648,1,1.9461110707074623e-4,0.0022856014204576842,0.9907622088643034,0.8411915181639427,-0.14957069070036078,chr3,124763163,124763164,-
TOPBP1,ENSG00000163781.14,PAS11849_AATAAA_0.4,0.0015681649818886747,5.471899887826259e-4,14.398026462170492,1,1.4795729301951265e-4,0.0018425070262624178,0.2730974033729665,0.10742105588613438,-0.16567634748683213,chr3,133601035,133601036,-
RAB6B,ENSG00000154917.11,PAS11856_AATAAA_0.35,5.493941008792078e-4,4.230244987117872e-4,14.883092574312286,1,1.1438359800693719e-4,0.001489922823664693,0.2994339875034612,0.5353447204815168,0.23591073297805565,chr3,133824242,133824243,-
RAB6B,ENSG00000154917.11,PAS11858_APA_0.2,5.493941008792078e-4,3.482126209755532e-4,15.250439170932623,1,9.415486001378445e-5,0.001277549658646499,0.40125313184457334,0.18137395683630886,-0.21987917500826448,chr3,133828457,133828458,-
CEP70,ENSG00000114107.9,PAS11900_AATAAA_0.35,0.00838864918170628,0.0027236830302215477,11.3948762268044,1,7.364695561980632e-4,0.0066146480272390945,0.478833480368036,0.8300991172388107,0.35126563687077467,chr3,138494346,138494347,-
CEP70,ENSG00000114107.9,PAS11905_AATAAA_0.4,0.00838864918170628,0.0196558568162804,7.769070114978717,1,0.005314840231244239,0.03135420636497295,0.22626208996076802,0.028726339068159024,-0.197535750892609,chr3,138536919,138536920,-
COPB2,ENSG00000184432.11,PAS11916_APA_0.25,3.9605932558550906e-4,2.5581630161200475e-5,20.2160159863015,1,6.917138155429865e-6,1.3587713805641988e-4,0.9452534489560883,0.8244262002547457,-0.12082724870134265,chr3,139357592,139357593,-
SERP1,ENSG00000120742.11,PAS11985_AATAAA_0.3,2.4031024183299952e-5,1.0175735693321847e-6,26.416733139349162,1,2.7514653749705784e-7,8.17319434189431e-6,0.592538358432648,0.4393245022946098,-0.15321385613803823,chr3,150544218,150544219,-
PHC3,ENSG00000173889.16,PAS12103_AATAAA_0.3,0.013473727742749578,0,9.050112918005652,1,0.0026267859568649948,0.018125567234367576,0.5960747916035145,0.8353404730892299,0.23926568148571536,chr3,170087584,170087585,-
PHC3,ENSG00000173889.16,PAS12106_APA_0.35,0.013473727742749578,0,9.050112918005652,1,0.0026267859568649948,0.018125567234367576,0.4039252083964855,0.16465952691077013,-0.23926568148571536,chr3,170096892,170096893,-
ZMAT3,ENSG00000172667.11,PAS12165_AATAAA_0.3,0.014469033118619353,0,8.889920670591437,1,0.0028674919084657204,0.019343585749002502,0.4430930009221535,0.6787393354584935,0.23564633453634004,chr3,179017226,179017227,-
ZMAT3,ENSG00000172667.11,PAS12166_AATAAA_0.4,0.014469033118619353,0,8.88992067059121,1,0.002867491908466077,0.019343585749002502,0.5569069990778466,0.3212606645415066,-0.23564633453633999,chr3,179020046,179020047,-
MRPL47,ENSG00000136522.14,PAS12180_AATAAA_0.4,0.006440734271235093,0,10.745721416622473,1,0.0010452068773495545,0.008772966615603187,0.11505541195989537,0.25015691724409417,0.1351015052841988,chr3,179588310,179588311,-
MRPL47,ENSG00000136522.14,PAS12181_ATTAAA_0.3,0.006440734271235093,0,10.745721416623383,1,0.0010452068773490406,0.008772966615603187,0.8849445880401047,0.7498430827559058,-0.13510150528419884,chr3,179588832,179588833,-
ABCC5,ENSG00000114770.17,PAS12213_AATAAA_0.35,0.01936747890668827,0.008185729221131602,9.363593222883765,1,0.0022133780986086106,0.01585690109585545,0.4554735330083699,0.687974556960565,0.23250102395219507,chr3,183919937,183919938,-
ABCC5,ENSG00000114770.17,PAS12215_AATAAA_0.25,0.01936747890668827,0.003911150215164843,10.723988870350581,1,0.001057554433179441,0.008864387778177848,0.46236238455616113,0.22653541352790418,-0.23582697102825695,chr3,183983753,183983754,-
PCYT1A,ENSG00000161217.12,PAS12337_AATAAA_0.15,0.019687383087937264,0.007163745237488446,10.886801167265958,1,9.685195041472865e-4,0.008254442995808119,0.690188023640205,0.860305259103639,0.17011723546343394,chr3,196234368,196234369,-
RUBCN,ENSG00000145016.17,PAS12412_AATAAA_0.25,8.53552798574856e-10,5.580696346145036e-12,50.036674350953945,1,1.5089909199115853e-12,1.5707692661199313e-10,0.9201359289852183,0.36984617176107354,-0.5502897572241447,chr3,197672002,197672003,-
RUBCN,ENSG00000145016.17,PAS12413_APA_0.2,8.53552798574856e-10,9.861682569355908e-5,17.64185549678234,1,2.666547063161367e-5,4.347506918640199e-4,0.0521328920878291,0.3242942241781545,0.2721613320903254,chr3,197673806,197673807,-
RUBCN,ENSG00000145016.17,PAS12414_AATAAA_0.1,8.53552798574856e-10,1.1803643799331253e-5,21.697756590432846,1,3.1916431588981215e-6,7.119234804435938e-5,0.027731178926952427,0.30585960406077195,0.2781284251338195,chr3,197676216,197676217,-
NSD2,ENSG00000109685.19,PAS12481_AATAAA_0.15,2.028572440688543e-25,3.494778169565951e-21,95.37544737366261,1,1.5749493724688661e-22,6.39376946909944e-20,0.03014500364903898,0.19668767392130423,0.16654267027226527,chr4,1948817,1948818,+
NSD2,ENSG00000109685.19,PAS12486_ATTAAA_0.15,2.028572440688543e-25,5.344302617326596e-7,31.133765664882958,1,2.4084521663609984e-8,9.52355160198396e-7,0.34075877459571907,0.1966869830349719,-0.14407179156074718,chr4,1982191,1982192,+
SH3BP2,ENSG00000087266.17,PAS12501_ATTAAA_0.2,0.037250912699957034,0.010492584393699851,8.909351759545075,1,0.002837139595928052,0.01919640174378208,0.23010798114080355,0.4340112341359892,0.20390325299518564,chr4,2841094,2841095,+
HTT,ENSG00000197386.14,PAS12518_APA_0.15,5.073322387154083e-24,0,113.38146382768082,1,1.7801131182996782e-26,1.20444431487621e-23,0.7260749428027934,0.2322397455741879,-0.49383519722860547,chr4,3240656,3240657,+
HTT,ENSG00000197386.14,PAS12520_ATTAAA_0.15,5.073322387154083e-24,0,113.38146382768082,1,1.7801131182996782e-26,1.20444431487621e-23,0.2739250571972065,0.7677602544258123,0.4938351972286058,chr4,3243955,3243956,+
RGS12,ENSG00000159788.20,PAS12523_AATAAA_0.25,3.6679333292207654e-5,0,22.1901144034357,1,2.4694200264709978e-6,5.7615069927950735e-5,0.3358567165151824,0.7371433496260599,0.4012866331108775,chr4,3432167,3432168,+
RGS12,ENSG00000159788.20,PAS12524_AATAAA_0.15,3.6679333292207654e-5,0,22.1901144034357,1,2.4694200264709978e-6,5.7615069927950735e-5,0.6641432834848175,0.2628566503739401,-0.4012866331108774,chr4,3439906,3439907,+
PRPF38B,ENSG00000134186.12,PAS1255_ATTAAA_0.25,0.004506310619894118,0.010518556012973582,11.460163217921036,1,7.110405462717339e-4,0.006467335932071283,0.1756121087984396,0.0749889281768982,-0.10062318062154141,chr1,108700082,108700083,+
WFS1,ENSG00000109501.15,PAS12552_APA_0.25,0.0013809089323056438,0,14.230688355621396,1,1.6171170391473988e-4,0.0019754130812216996,0.39069366621937457,0.09628468274603665,-0.29440898347333794,chr4,6302880,6302881,+
WFS1,ENSG00000109501.15,PAS12553_AATAAA_0.05,0.0013809089323056438,0,14.230688355620998,1,1.6171170391477416e-4,0.0019754130812216996,0.6093063337806255,0.9037153172539633,0.29440898347333777,chr4,6303263,6303264,+
MED28,ENSG00000118579.13,PAS12615_None_0.05,0.01328539852870403,0.021521788052057345,7.605399092562038,1,0.005819378216707611,0.033637497532644514,0.728912737709463,0.8400692954217227,0.11115655771225974,chr4,17624073,17624074,+
NCAPG,ENSG00000109805.10,PAS12624_AATAAA_0.25,2.645461148039718e-4,1.4989034785082653e-5,21.239637394736747,1,4.052956116229585e-6,8.539957186775107e-5,0.8044521985588919,0.6007944414250777,-0.2036577571338143,chr4,17843510,17843511,+
NCAPG,ENSG00000109805.10,PAS12625_APA_0.2,2.645461148039718e-4,7.882004230105733e-4,13.71167698127556,1,2.1312524595878e-4,0.002469697783569916,0.14908427390490028,0.2977625900948904,0.14867831618999014,chr4,17844096,17844097,+
PI4K2B,ENSG00000038210.14,PAS12656_AATAAA_0.15,0.01550655614056097,0,8.750889906351631,1,0.003094510106997913,0.020628373614191342,0.8491936629826485,0.6604199250637833,-0.1887737379188652,chr4,25279090,25279091,+
PI4K2B,ENSG00000038210.14,PAS12657_ATTAAA_0.35,0.01550655614056097,0,8.750889906351631,1,0.003094510106997913,0.020628373614191342,0.15080633701735147,0.3395800749362167,0.18877373791886526,chr4,25280013,25280014,+
STIM2,ENSG00000109689.20,PAS12677_AATAAA_0.3,0.0038055615274395897,4.468394248420663e-4,14.779797161812894,1,1.2082302869084819e-4,0.001547322467324753,0.03738409174468265,0.13793209586045266,0.10054800411577,chr4,27019901,27019902,+
KLF3,ENSG00000109787.13,PAS12708_APA_0.25,6.282615115092674e-4,0.004025590942770532,12.714491851042112,1,3.628328678681334e-4,0.0037672135530826913,0.2666329516574099,0.12053626499929065,-0.14609668665811926,chr4,38697633,38697634,+
KLF3,ENSG00000109787.13,PAS12712_AATAAA_0.35,6.282615115092674e-4,0.0011188190220505984,15.120895461805048,1,1.0084092501377103e-4,0.001348124726391567,0.5071413339027249,0.7055468385076843,0.19840550460495943,chr4,38701038,38701039,+
UBE2K,ENSG00000078140.14,PAS12740_AATAAA_0.35,3.783078272281599e-13,3.90300788139654e-11,46.22291766443959,1,1.0553527889828802e-11,9.245149682283555e-10,0.6950311737326645,0.5039235318053458,-0.19110764192731877,chr4,39778632,39778633,+
UBE2K,ENSG00000078140.14,PAS12742_AATAAA_0.15,3.783078272281599e-13,1.4938120648012015e-15,66.2169751793208,1,4.0391892015348276e-16,8.784515229552262e-14,0.2240142629565146,0.4432505397516213,0.2192362767951067,chr4,39782724,39782725,+
TMEM167B,ENSG00000215717.7,PAS1275_APA_0.3,0.010183272621228765,0,9.680374176837176,1,0.0018624669662510504,0.013873385432398497,0.4041607210154432,0.22295144217407226,-0.18120927884137095,chr1,109094795,109094796,+
TMEM167B,ENSG00000215717.7,PAS1276_AATAAA_0.2,0.010183272621228765,0,9.680374176837176,1,0.0018624669662510504,0.013873385432398497,0.5958392789845568,0.7770485578259277,0.18120927884137095,chr1,109096932,109096933,+
SLC30A9,ENSG00000014824.14,PAS12779_AATAAA_0.15,5.453471200175417e-6,3.874048677615932e-7,28.28411217780649,1,1.0475223726974659e-7,3.524247231238242e-6,0.029544260832838662,0.17229383189144576,0.14274957105860708,chr4,42060524,42060525,+
SLC30A9,ENSG00000014824.14,PAS12781_AATAAA_0.15,5.453471200175417e-6,1.8847603569748634e-4,16.4119499156227,1,5.0962928073465054e-5,7.532493944256443e-4,0.8328570550125316,0.6670828941653717,-0.1657741608471599,chr4,42087520,42087521,+
PAICS,ENSG00000128050.9,PAS12862_AATAAA_0.3,6.552753405717026e-12,5.114912673373607e-13,54.729640843706875,1,1.3830454662872055e-13,1.8715678593235418e-11,0.6757075551407482,0.49881225557576087,-0.17689529956498734,chr4,56459660,56459661,+
PAICS,ENSG00000128050.9,PAS12864_ATTAAA_0.15,6.552753405717026e-12,1.9889364328738877e-10,43.03461775554388,1,5.377979433626104e-11,4.0936507201332705e-9,0.31686312034336633,0.47270735663950064,0.1558442362961343,chr4,56461358,56461359,+
UTP3,ENSG00000132467.4,PAS12899_AATAAA_0.4,0.02533175496420315,0,7.650502315811536,1,0.005675651552133593,0.03297889325068465,0.7269698795152051,0.5796366634727403,-0.14733321604246474,chr4,70690176,70690177,+
UTP3,ENSG00000132467.4,PAS12900_AATAAA_0.3,0.02533175496420315,0,7.650502315811536,1,0.005675651552133593,0.03297889325068465,0.2730301204847949,0.42036333652725966,0.14733321604246474,chr4,70690542,70690543,+
PARM1,ENSG00000169116.11,PAS12941_ATTAAA_0.1,0.0014634833841087116,3.609565836157692e-4,15.182558379601687,1,9.760076043821128e-5,0.001312008456265977,0.5927818812623482,0.7285726914109952,0.13579081014864702,chr4,75050112,75050113,+
SEPTIN11,ENSG00000138758.12,PAS12960_None_0.2,0.00245836983070857,0.017979344835181623,10.46681610991891,1,0.0012153800538255999,0.009900924141468505,0.33287755601169294,0.4441366417183011,0.11125908570660814,chr4,77037373,77037374,+
CCNG2,ENSG00000138764.15,PAS12968_AATAAA_0.15,0.032241073949525134,0,7.09545682955229,1,0.007727959172550651,0.04178316438416779,0.8586138379878666,0.574274981744595,-0.2843388562432716,chr4,77167209,77167210,+
CCNG2,ENSG00000138764.15,PAS12969_AATAAA_0.2,0.032241073949525134,0,7.09545682955229,1,0.007727959172550651,0.04178316438416779,0.1413861620121334,0.42572501825540493,0.28433885624327154,chr4,77170058,77170059,+
GSTM4,ENSG00000168765.19,PAS1304_AATAAA_0.15,0.004030850888624486,0,11.84517675589177,1,5.781088774474592e-4,0.0054706977610198965,0.715139215899777,0.9071485859421246,0.19200937004234753,chr1,109661698,109661699,+
