gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
SEC61A1,ENSG00000058262.11,PAS10102_AATAAA_0.15,0.29268464056226995,NA,0.08568234633276006,1,0.7697396442823253,0.8729641159755185,0.9803863222841148,0.9787693154492679,-0.0016170068348468902,chr3,128071681,128071682,+
RAB7A,ENSG00000075785.14,PAS10113_None_0.25,0.2862927851735903,NA,1.1688800581468968,1,0.27963147793183163,0.47722845290162974,0.12672737517640742,0.14690545333936317,0.020178078162955748,chr3,128813801,128813802,+
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,0.2862927851735903,NA,3.3143549062533566,1,0.06867726956456174,0.17888542620939638,0.3063993426899758,0.2612332102451433,-0.04516613244483253,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,0.2862927851735903,NA,2.001637625937292,1,0.15712936366348842,0.3214405003934259,0.1282702287362695,0.1546692435103104,0.026399014774040885,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,0.2862927851735903,NA,-0.001727077062241733,1,1,1,0.4386030533973473,0.4371920929051831,-0.0014109604921641594,chr3,128814795,128814796,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,1.709067882524628e-4,0,17.746608190040206,1,2.523670331204591e-5,2.6068720480062747e-4,0.7036669586113367,0.5792758256778264,-0.12439113293351023,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,1.709067882524628e-4,0,17.746608190040206,1,2.523670331204591e-5,2.6068720480062747e-4,0.29633304138866334,0.4207241743221736,0.12439113293351028,chr3,129306182,129306183,+
FPGT,ENSG00000254685.8,PAS1013_APA_0.1,0.10923720192075453,NA,3.9585052406714567,1,0.046635097044299696,0.13575235843543454,0.39438018873316566,0.16571081621285422,-0.22866937252031144,chr1,74205527,74205528,+
FPGT,ENSG00000254685.8,PAS1014_AATAAA_0.3,0.10923720192075453,NA,3.9585052406714,1,0.04663509704430104,0.13575235843543454,0.6056198112668343,0.8342891837871459,0.2286693725203116,chr1,74207232,74207233,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,2.5336500591499377e-5,0.030162264315998014,8.47022115625441,1,0.0036100753738960863,0.01809470902641178,0.2711864805403197,0.20384615384251267,-0.06734032669780701,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,2.5336500591499377e-5,0.03416297136155256,8.243901866488159,1,0.004088913893180216,0.02006850101228717,0.37796612923023803,0.3038461538380957,-0.07411997539214232,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,2.5336500591499377e-5,3.869049928336018e-4,16.593557197600603,1,4.630806798961677e-5,4.445927798977701e-4,0.11864411519031794,0.1999999999978154,0.08135588480749746,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,2.5336500591499377e-5,0.11030951763099206,5.429074976127595,1,0.019804166670012686,0.07014404077403408,0.14237289308557372,0.1897435897429843,0.04737069665741059,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,2.5336500591499377e-5,1,0.6250708370935172,1,0.4291691491110728,0.6247650366180278,0.08983038195355064,0.10256410257859194,0.0127337206250413,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.0020384789527617417,0,12.50183399830803,1,4.0655271824238844e-4,0.002981913137880792,0.3377301006795586,0.07714492650147549,-0.26058517417808313,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.0020384789527617417,0,12.50183399830803,1,4.0655271824238844e-4,0.002981913137880792,0.6622698993204414,0.9228550734985245,0.260585174178083,chr3,131388805,131388806,+
DNAJC13,ENSG00000138246.17,PAS10157_AATAAA_0.1,0.713664867320973,NA,0.3075258553310505,1,0.5792024025995636,0.7466681792661453,0.06986375857062412,0.05109066520614367,-0.018773093364480443,chr3,132467344,132467345,+
DNAJC13,ENSG00000138246.17,PAS10159_AATAAA_0.25,0.713664867320973,NA,0.3075258553310505,1,0.5792024025995636,0.7466681792661453,0.9301362414293758,0.9489093347938563,0.01877309336448052,chr3,132539030,132539031,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.7326637987196546,NA,2.591093301219189,1,0.1074661322619008,0.2462004747298583,0.4168441283591253,0.4835799595672328,0.0667358312081075,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.7326637987196546,NA,0.1233353247780542,1,0.7254448412906972,0.8454099848114908,0.20880370095613487,0.1970712789826449,-0.011732421973489976,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.7326637987196546,NA,6.698141278320691e-4,1,0.9793524401980489,0.9903991540348566,0.12272018708292438,0.12204023740717855,-6.799496757458334e-4,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.7326637987196546,NA,1.0919988167474912,1,0.29602875970986237,0.49415566808205386,0.15230946316535798,0.1224534209443639,-0.029856042220994083,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,0.7326637987196546,NA,0.1750563038835935,1,0.6756566574840707,0.8129843710719812,0.04608380332754589,0.03908293586557857,-0.0070008674619673195,chr3,132679515,132679516,+
UBA5,ENSG00000081307.15,PAS10168_APA_0.35,0.7326637987196546,NA,1.0460722855336826,1,0.30641341211406387,0.5060093329411255,0.05323871710891148,0.03577216723300125,-0.01746654987591023,chr3,132679789,132679790,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,0.4020783433517826,NA,0.6996074013113684,1,0.402915644538959,0.6031752640590166,0.4023148764445604,0.42145603558090444,0.019141159136344066,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,0.4020783433517826,NA,2.4237476945236267,1,0.1195087134321737,0.26604077096885126,0.060788655714261265,0.044721401674925144,-0.01606725403933612,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,0.4020783433517826,NA,0.015804631093487842,1,0.8999563632999088,0.9490357515924324,0.5368964678411783,0.5338225627441704,-0.0030739050970078896,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,1.9514931037762745e-4,4.02317098785513e-6,25.336433170955388,1,4.815271942473337e-7,7.390267975125237e-6,0.3655376291738161,0.1820507206681307,-0.18348690850568541,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10179_APA_0.15,1.9514931037762745e-4,1,1.7086664765847672,1,0.19115847978845552,0.3682708715097915,0.04304637652698015,0.06711436373132378,0.024067987204343624,chr3,133820230,133820231,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,1.9514931037762745e-4,0.01667851138863365,9.553003104436357,1,0.001996225568695654,0.01121957519108365,0.47487725675567366,0.5970618755744436,0.12218461881876991,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,1.9514931037762745e-4,1,1.3481689485820425,1,0.24559847890162678,0.4369989138518495,0.09288867421758634,0.12161965513375707,0.028730980916170726,chr3,133821490,133821491,+
SRPRB,ENSG00000144867.13,PAS10182_AATAAA_0.25,1.9514931037762745e-4,1,0.418838632549523,1,0.5175171135812575,0.6998158532686382,0.02365006332594377,0.03215338489234487,0.0085033215664011,chr3,133826449,133826450,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.029825964578632777,1,0.009005362127027183,1,0.9243969678730282,0.9625921889110995,0.2830801862622648,0.2791348310944873,-0.003945355167777498,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.029825964578632777,0.012332688169705838,8.099297480637233,1,0.004428241864299984,0.021308394993795464,0.2754428524581358,0.16394140493247775,-0.11150144752565808,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.029825964578632777,0.041091876279604145,5.945527885062802,1,0.014754671837966273,0.055539644590470255,0.44147696127959946,0.556923763973035,0.11544680269343555,chr1,74766673,74766674,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.9279519059220275,NA,0.20738365182660345,1,0.6488258453241259,0.7940492638642586,0.254973459910181,0.2875594517276166,0.0325859918174356,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.9279519059220275,NA,0.052900771597478524,1,0.818090466296311,0.9048410045496897,0.6304640831740248,0.6133093065283616,-0.017154776645663228,chr3,136949124,136949125,+
NCK1,ENSG00000158092.7,PAS10206_APA_0.2,0.9279519059220275,NA,0.09315173198751836,1,0.7602079784450807,0.8683655465152113,0.11456245691579414,0.09913124174402177,-0.015431215171772372,chr3,136950191,136950192,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.10586023647068743,NA,0.25452277617705477,1,0.6139083032691249,0.7705488028565762,0.156947550919703,0.17521232430455677,0.018264773384853772,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10217_AATAAA_0.3,0.10586023647068743,NA,6.627604179878745,1,0.010041022932000501,0.041363755678961146,0.061283582799040344,0.13525456780397557,0.07397098500493524,chr3,138246717,138246718,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.10586023647068743,NA,0.9354942116028724,1,0.33343931539961347,0.5346681288719861,0.6090298219590019,0.5621058779385233,-0.046923944020478614,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.10586023647068743,NA,1.720152602313192,1,0.1896734028799309,0.3668136419890788,0.17273904432225473,0.12742722995294442,-0.04531181436931031,chr3,138298383,138298384,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,0.19250845637270328,NA,2.7743346869583547,1,0.095786450628810485,0.2278058232120151,0.9809103744453679,0.9586281361339171,-0.02228223831145082,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,0.19250845637270328,NA,2.7743346869583547,1,0.095786450628810485,0.2278058232120151,0.019089625554632117,0.041371863866082936,0.02228223831145082,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.8053337261401714,NA,0.149488985996868,1,0.6990241806015753,0.8294698809966993,0.8476852765459135,0.8374785784782476,-0.010206698067665942,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.8053337261401714,NA,0.149488985996868,1,0.6990241806015753,0.8294698809966993,0.15231472345408648,0.16252142152175242,0.010206698067665942,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.9721772225733101,NA,0.028780903352526366,1,0.8652859061201775,0.9319318038958009,0.12544277275584204,0.12143749834452373,-0.004005274411318302,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10243_APA_0.35,0.9721772225733101,NA,0.1278359276611809,1,0.7206864603974426,0.8418996183437164,0.027425397671214,0.02341556564699188,-0.004009832024222122,chr3,140978843,140978844,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.9721772225733101,NA,0.24544502310800453,1,0.6203007976020224,0.7753637393239378,0.7981327925364372,0.8120897854738608,0.013956992937423585,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.9721772225733101,NA,0.1580775745496794,1,0.6909326495264959,0.822749289459794,0.048999037036506765,0.04305715053462367,-0.005941886501883098,chr3,140980993,140980994,+
PXYLP1,ENSG00000155893.13,PAS10247_AATAAA_0.35,0.026034127676699128,0,7.010741902153086,1,0.008102209828355897,0.03474150279041191,0.35351916214266726,0.1896760829647721,-0.16384307917789517,chr3,141294321,141294322,+
PXYLP1,ENSG00000155893.13,PAS10248_AATAAA_0.45,0.026034127676699128,0,7.010741902153086,1,0.008102209828355897,0.03474150279041191,0.6464808378573328,0.810323917035228,0.1638430791778952,chr3,141294631,141294632,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,0.00364287551741801,4.528530965052764e-4,14.220334356787134,1,1.6260388754890393e-4,0.0013507392242923801,0.9134565600398071,0.8236620001799574,-0.08979455985984974,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,0.00364287551741801,0.008306378914516986,8.818122764141663,1,0.0029825334382779685,0.015549351286423192,0.05777288496427994,0.11667174421729402,0.05889885925301409,chr3,141746399,141746400,+
RNF7,ENSG00000114125.14,PAS10258_APA_0.1,0.00364287551741801,0.0901291506111947,4.579203129699636,1,0.03236226136899159,0.10245145152969677,0.028770554995912856,0.05966625560274863,0.030895700606835774,chr3,141747470,141747471,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.017652774097312474,1,0.7851627722775447,1,0.37556681653860696,0.5752926324542086,0.021786413039693132,0.027050259997528452,0.005263846957835321,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.017652774097312474,0.00890991614605219,9.960183162373141,1,0.0015996213940716127,0.00934164048463631,0.9172485872862177,0.8802084429253537,-0.037040144360864,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.017652774097312474,0.19457209625939925,4.4484932095474505,1,0.03493205578638373,0.10895165354935298,0.051859908346819396,0.07133959761205824,0.019479689265238846,chr3,141926513,141926514,+
ATP1B3,ENSG00000069849.11,PAS10265_ATTAAA_0.35,0.017652774097312474,0.04569765456810935,6.98834372440615,1,0.008204223778068977,0.035099203256769886,0.009105091327269776,0.021401699465059654,0.012296608137789877,chr3,141927504,141927505,+
PLS1,ENSG00000120756.13,PAS10272_APA_0.25,0.20575221008704753,NA,2.635618593636991,1,0.10449135603859966,0.24147336784926274,0.13252375623053939,0.07517707860049903,-0.05734667763004035,chr3,142712411,142712412,+
PLS1,ENSG00000120756.13,PAS10273_AATAAA_0.3,0.20575221008704753,NA,2.635618593636991,1,0.10449135603859966,0.24147336784926274,0.8674762437694606,0.924822921399501,0.05734667763004031,chr3,142713660,142713661,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,1.4051090545054572e-12,2.4575237629365716e-5,22.406701329458883,1,2.206029508692128e-6,2.902043348455446e-5,0.0032606827584000194,0.03526693063782256,0.03200624787942254,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,1.4051090545054572e-12,1,0.7431686392519623,1,0.38864773681047593,0.5879942016942303,0.24184364808918002,0.2610105297317146,0.019166881642534606,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,1.4051090545054572e-12,6.544177133658483e-8,33.875806065349025,1,5.874469286802779e-9,1.2956668956829616e-7,0.38400305523435896,0.2466757833929941,-0.13732727184136487,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,1.4051090545054572e-12,1,0.8059976128643029,1,0.3693062096889225,0.5699657542537684,0.22060361000387438,0.20186836616512313,-0.018735243838751248,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,1.4051090545054572e-12,1,1.9414134075159382,1,0.16351515067934727,0.3307535233805924,0.07351137832120562,0.09331305033946667,0.01980167201826105,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,1.4051090545054572e-12,3.604498101444937e-6,26.10370436618905,1,3.235626566764357e-7,5.1287731030284386e-6,0.07677762559298107,0.16186533973287887,0.0850877141398978,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.5198126738635416,NA,0.8299339456789312,1,0.36229162999359554,0.5629871146587578,0.18495681937120598,0.233036384261628,0.04807956489042203,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.5198126738635416,NA,0.8299339456789312,1,0.36229162999359554,0.5629871146587578,0.815043180628794,0.7669636157383719,-0.04807956489042209,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,3.7392600919931117e-10,0,45.04859656540475,1,1.9220495799964594e-11,6.672825921173914e-10,0.8848255355028454,0.4395262802289988,-0.44529925527384656,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,3.7392600919931117e-10,0,45.04859656540475,1,1.9220495799964594e-11,6.672825921173914e-10,0.11517446449715463,0.5604737197710011,0.4452992552738465,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10312_AATAAA_0.35,7.418823344601111e-5,0.7349195238619789,3.1943993800668977,1,0.07389090799973186,0.1888432739397402,0.020368896286362896,0.04480376188490851,0.024434865598545616,chr3,150558572,150558573,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,7.418823344601111e-5,0.7349195238619789,3.3805247665804927,1,0.06597104697845148,0.17351005772702444,0.03894069108914116,0.01632308546643636,-0.0226176056227048,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,7.418823344601111e-5,0.08683926936881345,7.079920997799491,1,0.007795244694275263,0.03370277279500287,0.8820547309002938,0.8044803514853743,-0.07757437941491951,chr3,150584239,150584240,+
EIF2A,ENSG00000144895.12,PAS10316_APA_0.3,7.418823344601111e-5,1,0.12497925751995353,1,0.7236955981799341,0.8444792863323571,0.03372982783770306,0.02888865366446997,-0.004841174173233088,chr3,150584858,150584859,+
EIF2A,ENSG00000144895.12,PAS10317_AATAAA_0.3,7.418823344601111e-5,2.506407873881812e-5,22.36887310419479,1,2.2499109933303558e-6,2.9469345898764125e-5,0.005976223967964854,0.07087843458563288,0.06490221061766803,chr3,150586009,150586010,+
EIF2A,ENSG00000144895.12,PAS10318_APA_0.25,7.418823344601111e-5,1,1.6051742473709965,1,0.20517148307481706,0.3873124671744859,0.018929629918534085,0.03462571291317795,0.015696082994643867,chr3,150586797,150586798,+
SELENOT,ENSG00000198843.14,PAS10319_AATAAA_0.35,0.3760754523237136,NA,1.4201563893632283,1,0.23337766387191197,0.42285176722178935,0.34414864063205536,0.2640848846757035,-0.08006375595635185,chr3,150630036,150630037,+
SELENOT,ENSG00000198843.14,PAS10320_AATAAA_0.35,0.3760754523237136,NA,1.4201563893634557,1,0.2333776638718746,0.42285176722178935,0.6558513593679447,0.7359151153242965,0.08006375595635185,chr3,150630434,150630435,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.5853968210253492,NA,1.2528602896545635,1,0.2630068798241306,0.45833486027048476,0.2960112624409523,0.3321679721352232,0.03615670969427087,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10328_AATAAA_0.25,0.5853968210253492,NA,0.1862410156536498,1,0.6660637775326349,0.8061971868349115,0.06997581614483853,0.07767543609542318,0.007699619950584657,chr3,152464889,152464890,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.5853968210253492,NA,1.6497470058884574,1,0.1989933684386218,0.3787064253678788,0.6340129214142092,0.5901565917693536,-0.04385632964485553,chr3,152465778,152465779,+
RAP2B,ENSG00000181467.5,PAS10334_None_0.2,0.026757472029925983,1,0.1895251264795661,1,0.6633121447845219,0.8046056233362129,0.0623442504759181,0.07022488693204318,0.007880636456125079,chr3,153164105,153164106,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,0.026757472029925983,0.001966086184567179,14.486191848292947,1,1.4119071254405799e-4,0.0011992475482791695,0.7057348518044956,0.5730337661523537,-0.1327010856521419,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10336_APA_0.15,0.026757472029925983,1,1.3940222380915657,1,0.23772701264794496,0.4273992077391982,0.04987465563505006,0.07022449715396226,0.0203498415189122,chr3,153165929,153165930,+
RAP2B,ENSG00000181467.5,PAS10337_AATAAA_0.4,0.026757472029925983,1,2.071724119829014,1,0.15005180636660395,0.3112989796271087,0.059850932414432345,0.08707861975826492,0.027227687343832574,chr3,153166185,153166186,+
RAP2B,ENSG00000181467.5,PAS10338_APA_0.3,0.026757472029925983,1,2.3322705335449427,1,0.12671692707984383,0.27626375527065133,0.07730646871909273,0.10955064475392091,0.03224417603482818,chr3,153167166,153167167,+
