gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
MAP4,ENSG00000047849.22,PAS11165_AATAAA_0.1,5.8086749076581745e-9,0,41.09106824949049,1,1.4529880810956125e-10,1.0238722678120417e-8,0.35674484775329324,0.5123482576258785,0.1556034098725853,chr3,47850695,47850696,-
MAP4,ENSG00000047849.22,PAS11166_AATAAA_0.3,5.8086749076581745e-9,0,41.09106824949413,1,1.452988081092908e-10,1.0238722678120417e-8,0.6432551522467067,0.4876517423741215,-0.1556034098725852,chr3,47851559,47851560,-
IP6K2,ENSG00000068745.15,PAS11193_AATAAA_0.35,1.4189150924846835e-4,0.0037137839444141337,10.743763295957251,1,0.001046313400175357,0.009288149787519455,0.18662179053581998,0.2881598788607792,0.10153808832495922,chr3,48693452,48693453,-
IP6K2,ENSG00000068745.15,PAS11194_AATAAA_0.3,1.4189150924846835e-4,4.249223035849897e-5,19.167787292790308,1,1.1971668436530273e-5,2.453694591742036e-4,0.33416339901497,0.19470738627416628,-0.13945601274080371,chr3,48693770,48693771,-
TUSC2,ENSG00000114383.10,PAS11264_AATAAA_0.25,0.020419944772878403,0,8.145538546615626,1,0.004316723326070214,0.028017049025959223,0.35201159679065713,0.4813623725955114,0.12935077580485427,chr3,50324909,50324910,-
TUSC2,ENSG00000114383.10,PAS11265_AATAAA_0.2,0.020419944772878403,0,8.1455385466179,1,0.004316723326064806,0.028017049025959223,0.6479884032093428,0.5186376274044886,-0.1293507758048542,chr3,50325994,50325995,-
CAMTA1,ENSG00000171735.21,PAS112_ATTAAA_0.45,1.6511448730816363e-4,0.005438612399561991,10.0394098954539,1,0.0015322628125905326,0.01262266021721831,0.6637063088897582,0.5321217341139511,-0.1315845747758071,chr1,6872011,6872012,+
CAMTA1,ENSG00000171735.21,PAS113_AATAAA_0.15,1.6511448730816363e-4,2.0571909367345643e-5,20.554451691376016,1,5.795884941185588e-6,1.2897369227017193e-4,0.23881918914347547,0.4192206945552989,0.18040150541182345,chr1,6888198,6888199,+
TASOR,ENSG00000163946.14,PAS11364_AATAAA_0.25,6.640548847395054e-5,0,20.94729203626241,1,4.720946895458586e-6,1.0721378286362868e-4,0.4600567100220343,0.7794175221898801,0.31936081216784584,chr3,56620132,56620133,-
TASOR,ENSG00000163946.14,PAS11366_AATAAA_0.3,6.640548847395054e-5,0,20.94729203626241,1,4.720946895458586e-6,1.0721378286362868e-4,0.5399432899779657,0.22058247781011986,-0.31936081216784584,chr3,56622859,56622860,-
ARF4,ENSG00000168374.11,PAS11375_AATAAA_0.1,0.0011919861158110696,0,14.615580760078956,1,1.3182016853430676e-4,0.0018162708137529529,0.6839398183179085,0.7867304758377456,0.10279065751983707,chr3,57571364,57571365,-
ARF4,ENSG00000168374.11,PAS11376_ATTAAA_0.3,0.0011919861158110696,0,14.615580760078956,1,1.3182016853430676e-4,0.0018162708137529529,0.3160601816820916,0.21326952416225442,-0.10279065751983718,chr3,57572075,57572076,-
MAGI1,ENSG00000151276.24,PAS11415_APA_0.2,0.019090616554442698,0,8.305221726652235,1,0.00395312560211424,0.02614402837681169,0.7768591189495567,0.9142857142855384,0.13742659533598167,chr3,65353524,65353525,-
MAGI1,ENSG00000151276.24,PAS11416_ATTAAA_0.3,0.019090616554442698,0,8.305221726652235,1,0.00395312560211424,0.02614402837681169,0.22314088105044327,0.08571428571446149,-0.13742659533598178,chr3,65356160,65356161,-
DR1,ENSG00000117505.13,PAS1149_AATAAA_0.35,1.1346394035870694e-4,2.0211982434564026e-4,18.28883919162854,1,1.8981599703452394e-5,3.6290660518306016e-4,0.37251721656427833,0.21996014746697198,-0.15255706909730635,chr1,93362588,93362589,+
CGGBP1,ENSG00000163320.12,PAS11496_ATTAAA_0.1,0.011192635819524208,0.03695504016489943,7.806516392211051,1,0.005205816265471069,0.03168888074719905,0.46424314685006207,0.3609664507601178,-0.10327669608994428,chr3,88055414,88055415,-
RIOX2,ENSG00000170854.18,PAS11510_AATAAA_0.35,0.006998528398999338,0.004069521668328866,12.617366469203262,1,3.821793905809442e-4,0.00416150891965917,0.5006402790750816,0.6716715318611239,0.17103125278604236,chr3,97944250,97944251,-
NEPRO,ENSG00000163608.15,PAS11620_ATTAAA_0.2,5.151088004676938e-4,0,16.489346902887064,1,4.8924194891138866e-5,7.892121369422426e-4,0.12905856971746238,0.26586769569650515,0.13680912597904277,chr3,113002446,113002447,-
NEPRO,ENSG00000163608.15,PAS11621_ATTAAA_0.35,5.151088004676938e-4,0,16.48934690288661,1,4.892419489115057e-5,7.892121369422426e-4,0.8709414302825375,0.7341323043034947,-0.1368091259790427,chr3,113004920,113004921,-
USF3,ENSG00000176542.10,PAS11631_AATAAA_0.2,0.026244023342836636,0,7.526144052458335,1,0.006080992431516784,0.03559593591834864,0.7278093976238839,0.9036614114478388,0.175852013823955,chr3,113648387,113648388,-
USF3,ENSG00000176542.10,PAS11632_APA_0.15,0.026244023342836636,0,7.526144052458335,1,0.006080992431516784,0.03559593591834864,0.27219060237611614,0.09633858855216115,-0.175852013823955,chr3,113653773,113653774,-
GOLGB1,ENSG00000173230.17,PAS11690_AATAAA_0.2,0.01139950404771401,0.004469564204678123,10.401330796913953,1,0.0012592452846732797,0.01078374520983518,0.14368609872864102,0.2562235172600221,0.1125374185313811,chr3,121663202,121663203,-
GOLGB1,ENSG00000173230.17,PAS11691_AATAAA_0.3,0.01139950404771401,0.006049565570427071,9.843432718423173,1,0.0017043914283430038,0.013737246381601181,0.6852145614727236,0.5506686306023912,-0.1345459308703324,chr3,121664110,121664111,-
WDR5B,ENSG00000196981.4,PAS11700_AATAAA_0.4,0.04898340430177271,0,6.067029522423468,1,0.013772839840351742,0.06441545004978669,0.4991599637318392,0.21406991519914217,-0.28509004853269704,chr3,122412327,122412328,-
WDR5B,ENSG00000196981.4,PAS11701_None_0.15,0.04898340430177271,0,6.067029522423468,1,0.013772839840351742,0.06441545004978669,0.5008400362681609,0.7859300848008578,0.2850900485326969,chr3,122414027,122414028,-
ITGB5,ENSG00000082781.12,PAS11730_AATAAA_0.2,4.3184442214496796e-14,0,66.1673388880572,1,4.1421977674239923e-16,8.172832341645366e-14,0.011352080192802608,0.14072468194064872,0.1293726017478461,chr3,124761950,124761951,-
ITGB5,ENSG00000082781.12,PAS11731_AATAAA_0.2,4.3184442214496796e-14,0,66.1673388880572,1,4.1421977674239923e-16,8.172832341645366e-14,0.9886479198071974,0.8592753180593512,-0.12937260174784615,chr3,124763163,124763164,-
ZNF148,ENSG00000163848.21,PAS11742_AATAAA_0.25,0.0010123247519851703,0.003219206661342633,13.055939845424291,1,3.0232409119749636e-4,0.003497882643894098,0.06942108569375272,0.19421763704497205,0.12479655135121934,chr3,125225670,125225671,-
ZNF148,ENSG00000163848.21,PAS11745_AATAAA_0.25,0.0010123247519851703,0.02305386086960246,9.404065668361909,1,0.002165048183979969,0.01640470201051489,0.31048630407810207,0.17409876778378375,-0.13638753629431832,chr3,125231014,125231015,-
SNX4,ENSG00000114520.11,PAS11750_AATAAA_0.2,0.02045074364236918,0,8.137972344861282,1,0.004334773008265951,0.028060354757795076,0.6107856983312672,0.7827194457295009,0.17193374739823375,chr3,125446650,125446651,-
SNX4,ENSG00000114520.11,PAS11751_AATAAA_0.2,0.02045074364236918,0,8.137972344861282,1,0.004334773008265951,0.028060354757795076,0.38921430166873283,0.21728055427049908,-0.17193374739823375,chr3,125447645,125447646,-
TLCD4,ENSG00000152078.10,PAS1176_ATTAAA_0.15,0.0018768227775613864,0.04717333660279681,8.098508023060958,1,0.004430171038241466,0.028503335227781392,0.28181396830924393,0.42741211467943,0.1455981463701861,chr1,95192346,95192347,+
TLCD4,ENSG00000152078.10,PAS1178_ATTAAA_0.25,0.0018768227775613864,4.8518133338170256e-4,16.6242523641572,1,4.556464406029656e-5,7.500173557333354e-4,0.3302892119651006,0.14573184043799559,-0.184557371527105,chr1,95194946,95194947,+
RAB6B,ENSG00000154917.11,PAS11856_AATAAA_0.35,0.0034162188806827675,0.039603571784477085,6.440006460069867,1,0.01115782406115228,0.05544441922663916,0.09754210234554794,0.24160123297257838,0.14405913062703044,chr3,133824242,133824243,-
RAB6B,ENSG00000154917.11,PAS11858_APA_0.2,0.0034162188806827675,8.141988489939887e-4,13.573586925389122,1,2.293906104557072e-4,0.002805390292168227,0.5154497545282382,0.24775169122331198,-0.2676980633049262,chr3,133828457,133828458,-
MSL2,ENSG00000174579.5,PAS11872_AATAAA_0.35,0.021182543690762345,0,8.056643492292096,1,0.004533709746113889,0.028980491068247658,0.155513203380869,0.04911630120634638,-0.1063969021745226,chr3,136148923,136148924,-
MSL2,ENSG00000174579.5,PAS11873_APA_0.05,0.021182543690762345,0,8.056643492292778,1,0.0045337097461121785,0.028980491068247658,0.844486796619131,0.9508836987936536,0.10639690217452269,chr3,136149447,136149448,-
SERP1,ENSG00000120742.11,PAS11985_AATAAA_0.3,2.6102698613003254e-4,2.877679793193282e-5,19.912344662775467,1,8.107512375782465e-6,1.7438222112911182e-4,0.6802409223793835,0.5185367572461514,-0.16170416513323205,chr3,150544218,150544219,-
MRPL47,ENSG00000136522.14,PAS12180_AATAAA_0.4,7.627805380362497e-7,0,30.565477062186346,1,3.2278657336497305e-8,1.3231567071066125e-6,0.08588095886660489,0.2748725508040035,0.18899159193739862,chr3,179588310,179588311,-
MRPL47,ENSG00000136522.14,PAS12181_ATTAAA_0.3,7.627805380362497e-7,0,30.565477062186346,1,3.2278657336497305e-8,1.3231567071066125e-6,0.9141190411333951,0.7251274491959965,-0.18899159193739867,chr3,179588832,179588833,-
RTCA,ENSG00000137996.13,PAS1217_AATAAA_0.35,0.031006882840628087,0,7.117471379110384,1,0.007633629798454423,0.04193112611638031,0.8476192396233174,0.6863679957627081,-0.1612512438606093,chr1,100291769,100291770,+
RTCA,ENSG00000137996.13,PAS1218_AATAAA_0.2,0.031006882840628087,0,7.117471379110384,1,0.007633629798454423,0.04193112611638031,0.15238076037668258,0.3136320042372919,0.1612512438606093,chr1,100292766,100292767,+
DNAJC19,ENSG00000205981.9,PAS12186_AATAAA_0.45,0.04654749730950016,0.014491026467102217,8.246675656250773,1,0.00408267023654676,0.02681662837480512,0.8490910688282648,0.7319962476808359,-0.11709482114742886,chr3,180984544,180984545,-
RUBCN,ENSG00000145016.17,PAS12412_AATAAA_0.25,0.01236537343491447,0.017095070995056576,9.209089734926124,1,0.002408164035226138,0.017755860185987238,0.6924185437343063,0.4806715135858271,-0.21174703014847923,chr3,197672002,197672003,-
RUBCN,ENSG00000145016.17,PAS12413_APA_0.2,0.01236537343491447,0.032028256523262015,8.06542640761495,1,0.004511785618943625,0.028878413387017347,0.13972203897788615,0.31156322008036175,0.1718411811024756,chr3,197673806,197673807,-
NSD2,ENSG00000109685.19,PAS12481_AATAAA_0.15,3.3176379203838847e-29,3.4086184402711083e-12,54.44258965429617,1,1.600561226106865e-13,2.0716315699174703e-11,0.04004659738887144,0.1610737089532002,0.12102711156432876,chr4,1948817,1948818,+
NSD2,ENSG00000109685.19,PAS12484_APA_0.25,3.3176379203838847e-29,1.3174159096720224e-9,42.76075047394261,1,6.186098152744938e-11,4.780586760838356e-9,0.42105100529323264,0.24161025578509635,-0.1794407495081363,chr4,1979794,1979795,+
HTT,ENSG00000197386.14,PAS12518_APA_0.15,9.069100596463264e-6,0,25.31938276770188,1,4.858024406619331e-7,1.48838602834685e-5,0.6905804040462632,0.37079879659306486,-0.31978160745319834,chr4,3240656,3240657,+
HTT,ENSG00000197386.14,PAS12520_ATTAAA_0.15,9.069100596463264e-6,0,25.31938276770188,1,4.858024406619331e-7,1.48838602834685e-5,0.3094195959537369,0.6292012034069352,0.3197816074531983,chr4,3243955,3243956,+
RGS12,ENSG00000159788.20,PAS12523_AATAAA_0.25,1.2891462254847807e-4,0,19.541500600557242,1,9.843772193846548e-6,2.0632881150784877e-4,0.4577668368328032,0.7879543556783047,0.3301875188455015,chr4,3432167,3432168,+
RGS12,ENSG00000159788.20,PAS12524_AATAAA_0.15,1.2891462254847807e-4,0,19.541500600557242,1,9.843772193846548e-6,2.0632881150784877e-4,0.5422331631671967,0.21204564432169526,-0.33018751884550146,chr4,3439906,3439907,+
PRPF38B,ENSG00000134186.12,PAS1254_APA_0.35,3.908425370862631e-7,6.879229737140861e-10,43.23867214924667,1,4.845348009327162e-11,3.813907438405497e-9,0.7917231758017905,0.4502131078440465,-0.341510067957744,chr1,108697503,108697504,+
PRPF38B,ENSG00000134186.12,PAS1256_AATAAA_0.1,3.908425370862631e-7,0.03985206811685018,8.928883563065028,1,0.0028069587191574936,0.019950708513973386,0.07691995720642068,0.1823709515471724,0.10545099434075171,chr1,108700364,108700365,+
CC2D2A,ENSG00000048342.18,PAS12595_AATAAA_0.25,0.03587074612325672,0.0076422240427731795,10.691048425770418,1,0.001076551778829624,0.009522303181781695,0.3642145592285991,0.12594154225518536,-0.23827301697341371,chr4,15481714,15481715,+
NCAPG,ENSG00000109805.10,PAS12624_AATAAA_0.25,1.7134946483092275e-5,9.14511231085129e-7,27.883764703981797,1,1.2882620125686696e-7,4.61590829588164e-6,0.8485959469640288,0.6583212705584484,-0.1902746764055805,chr4,17843510,17843511,+
PCDH7,ENSG00000169851.16,PAS12682_AATAAA_0.35,0.035759511643488166,0,6.7808680857889385,1,0.009214006806360827,0.048436544483315726,0.7042263619387864,0.3499271912845007,-0.3542991706542857,chr4,30730986,30730987,+
PCDH7,ENSG00000169851.16,PAS12683_AATAAA_0.3,0.035759511643488166,0,6.780868085788853,1,0.009214006806361249,0.048436544483315726,0.2957736380612136,0.6500728087154992,0.3542991706542856,chr4,30731215,30731216,+
C4orf19,ENSG00000154274.15,PAS12693_ATTAAA_0.2,0.025997870888235693,0.02797571488286255,7.0601324567728625,1,0.007881816982232105,0.04297536024431491,0.15993100384517955,0.037658282446825675,-0.12227272139835388,chr4,37591826,37591827,+
C4orf19,ENSG00000154274.15,PAS12694_APA_0.1,0.025997870888235693,0.00813843669595911,9.29890757894475,1,0.0022929054298564504,0.01709101671335853,0.6910474667723533,0.8864791578560115,0.1954316910836582,chr4,37592424,37592425,+
TBC1D1,ENSG00000065882.18,PAS12703_AATAAA_0.05,1.4200594478298781e-5,6.030051358832642e-7,29.475440237580187,1,5.662978456229263e-8,2.1994948870152394e-6,0.8269265991922466,0.6793404607397275,-0.1475861384525191,chr4,38137618,38137619,+
KLF3,ENSG00000109787.13,PAS12707_AATAAA_0.05,0.032104194693417555,0.003588794292656783,12.852475807499559,1,3.3703302930222935e-4,0.0037663315003873175,0.10320335936327951,0.25823862823581234,0.15503526887253283,chr4,38690750,38690751,+
KLHL5,ENSG00000109790.18,PAS12722_APA_0.3,1.2424415234229836e-5,0.01875908246124564,9.782595728336673,1,0.0017617143456175766,0.014038690838152342,0.5190266450710308,0.4040793408703223,-0.11494730420070848,chr4,39122207,39122208,+
KLHL5,ENSG00000109790.18,PAS12723_AATAAA_0.35,1.2424415234229836e-5,2.879025162832423e-5,22.01607303914261,1,2.7037675969675696e-6,6.690694464870584e-5,0.13716245538349583,0.275899966155079,0.13873751077158317,chr4,39122920,39122921,+
LIAS,ENSG00000121897.15,PAS12731_AATAAA_0.3,0.011737858422301411,0,9.390507704589709,1,0.002181117946442316,0.01647584653979244,0.08027579008166566,0.18140835498660665,0.10113256490494099,chr4,39463812,39463813,+
LIAS,ENSG00000121897.15,PAS12732_AATAAA_0.2,0.011737858422301411,0,9.390507704589709,1,0.002181117946442316,0.01647584653979244,0.9197242099183344,0.8185916450133933,-0.10113256490494105,chr4,39477581,39477582,+
N4BP2,ENSG00000078177.15,PAS12744_ATTAAA_0.3,1.3054263859403591e-05,0,24.55596113284264,1,7.21826890100556e-7,2.090331569414487e-5,0.18976460487731286,0.5241534514133134,0.33438884653600054,chr4,40155236,40155237,+
