gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
SLC49A4,ENSG00000138463.9,PAS10067_APA_0.25,0.9784971213906349,NA,0.0026189576142314763,1,0.9591854734539862,0.976745714704711,0.08801053024337058,0.09035219468248346,0.0023416644391128782,chr3,122880299,122880300,+
SEC22A,ENSG00000121542.12,PAS10074_AATAAA_0.3,8.368916643973779e-4,0,13.748227178010893,1,2.0901799649493768e-4,0.001199001709428224,0.84540934838351,0.6581529048334295,-0.18725644355008053,chr3,123272175,123272176,+
SEC22A,ENSG00000121542.12,PAS10075_APA_0.25,8.368916643973779e-4,0,13.748227178010893,1,2.0901799649493768e-4,0.001199001709428224,0.15459065161649,0.34184709516657047,0.18725644355008048,chr3,123274130,123274131,+
UMPS,ENSG00000114491.14,PAS10079_APA_0.2,0.8197579947828021,NA,0.11244213570535067,1,0.7373807467272532,0.8405791970238581,0.9311067799524982,0.9238209007313585,-0.007285879221139768,chr3,124744291,124744292,+
UMPS,ENSG00000114491.14,PAS10080_AATAAA_0.2,0.8197579947828021,NA,0.11244213570535067,1,0.7373807467272532,0.8405791970238581,0.06889322004750187,0.07617909926864153,0.007285879221139657,chr3,124745186,124745187,+
PLXNA1,ENSG00000114554.12,PAS10091_None_0.2,7.548711832087988e-16,0,71.166778880719,1,3.282691531289977e-17,1.296300426513542e-15,0.37335833578518923,0.1278444293775281,-0.24551390640766113,chr3,127035578,127035579,+
PLXNA1,ENSG00000114554.12,PAS10092_AATAAA_0.25,7.548711832087988e-16,0,71.16677888072354,1,3.2826915312824126e-17,1.296300426513542e-15,0.6266416642148108,0.8721555706224718,0.24551390640766102,chr3,127037384,127037385,+
ESPN,ENSG00000187017.18,PAS100_ATTAAA_0.1,4.1078539052016857e-10,1.6464781578647274e-8,33.45956362218067,1,7.27611111487331e-9,1.0578366955948177e-7,0.7674163424225545,0.34669780806760925,-0.4207185343549453,chr1,6460928,6460929,+
ESPN,ENSG00000187017.18,PAS98_AATAAA_0.25,4.1078539052016857e-10,1.1009834562662916e-11,47.74045920587582,1,4.865462639249273e-12,1.066745221289392e-10,0.11382320434310235,0.5716439278472911,0.4578207235041888,chr1,6456667,6456668,+
ESPN,ENSG00000187017.18,PAS99_APA_0.3,4.1078539052016857e-10,0.9201940142677139,0.6885681000308068,1,0.4066518503796205,0.5742170766479722,0.11876045323434314,0.08165826408509969,-0.03710218914924346,chr1,6460397,6460398,+
SEC61A1,ENSG00000058262.11,PAS10101_APA_0.2,0.860747048079353,NA,0.07122482333215885,1,0.7895617162217616,0.8764317925186978,0.017044598715260297,0.018360330922783382,0.0013157322075230855,chr3,128070800,128070801,+
SEC61A1,ENSG00000058262.11,PAS10102_AATAAA_0.15,0.860747048079353,NA,0.07122482333215885,1,0.7895617162217616,0.8764317925186978,0.9829554012847397,0.9816396690772167,-0.0013157322075230127,chr3,128071681,128071682,+
RAB7A,ENSG00000075785.14,PAS10113_None_0.25,4.060899487909535e-6,0.001313178980708616,13.132870870369516,1,2.901598217902681e-4,0.0016130346363762702,0.1503347389518281,0.0971206610146787,-0.05321407793714941,chr3,128813801,128813802,+
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,4.060899487909535e-6,0.00963662590805862,9.434589588989184,1,0.002129307350497576,0.008905338962949925,0.33306128597780943,0.2698198107501798,-0.06324147522762963,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,4.060899487909535e-6,1,0.3555381866026437,1,0.5509947157125274,0.6986401863678002,0.12647546779034097,0.13537403598758824,0.00889856819724727,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,4.060899487909535e-6,5.120603466328137e-6,23.690412877847848,1,1.13144773947466e-6,1.0746874043714462e-5,0.3901285072800216,0.4976854922475533,0.10755698496753174,chr3,128814795,128814796,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,1.1718982924464671e-19,0,88.97698550852238,1,3.9943252279272336e-21,2.1628363308037805e-19,0.8271117670627017,0.5397617350693215,-0.2873500319933803,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,1.1718982924464671e-19,0,88.97698550852238,1,3.9943252279272336e-21,2.1628363308037805e-19,0.17288823293729827,0.4602382649306785,0.2873500319933802,chr3,129306182,129306183,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,0.12242040372917297,NA,8.601032204751391e-4,1,0.9766033813925965,0.9868201977102684,0.2952620418372204,0.2935724924367744,-0.0016895494004459666,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,0.12242040372917297,NA,3.4611641910451,1,0.06282606588981403,0.14434243199853608,0.5021159524648346,0.43409690885747493,-0.06801904360735972,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,0.12242040372917297,NA,4.603165959989383,1,0.031912971272929205,0.08426226899640248,0.10564755091005167,0.15900631107906868,0.053358760169017014,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,0.12242040372917297,NA,0.32943470755253657,1,0.5659921424794563,0.7112216663804349,0.06297842730399192,0.05297731086161541,-0.010001116442376508,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,0.12242040372917297,NA,2.914276084155972,1,0.08779880397501215,0.18679623497883593,0.0339960274839014,0.06034697676506662,0.026350949281165215,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.0030584451196103133,0.7104885490830579,2.0029882937669754,1,0.1569894384653652,0.28964429825276145,0.5109165108152285,0.4347828082415776,-0.07613370257365087,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,0.0030584451196103133,0.14566278236995897,4.588582310825586,1,0.032185625565781334,0.08474662249656914,0.24454150308571143,0.15217411954075882,-0.09236738354495261,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,0.0030584451196103133,1,0.00490617984905839,1,0.9441585369034347,0.967925006098293,0.11353743575870025,0.11594227395523839,0.0024048381965381393,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.0030584451196103133,5.443059814504912e-4,14.78845185879618,1,1.2026976436359532e-4,7.378782324367362e-4,0.13100455034035985,0.2971007982624253,0.16609624792206545,chr3,131388805,131388806,+
DNAJC13,ENSG00000138246.17,PAS10157_AATAAA_0.1,0.9129607020123093,NA,0.03158024414119609,1,0.8589520571528151,0.9204187089759559,0.07304078599905375,0.0675951318116556,-0.005445654187398147,chr3,132467344,132467345,+
DNAJC13,ENSG00000138246.17,PAS10159_AATAAA_0.25,0.9129607020123093,NA,0.03158024414187821,1,0.8589520571513077,0.9204187089759559,0.9269592140009463,0.9324048681883443,0.0054456541873980635,chr3,132539030,132539031,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.6560696538125025,NA,2.1336976697157297,1,0.14409279135102485,0.2721731570246961,0.4876221211217377,0.4232566715516635,-0.06436544957007417,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.6560696538125025,NA,1.1116821577452356,1,0.2917165769144435,0.4542580029403018,0.30761280265024943,0.35142669840315377,0.04381389575290434,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.6560696538125025,NA,0.21978410328210884,1,0.6392044700827602,0.7693380398950118,0.1284249879892744,0.14257795321634542,0.014152965227071018,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.6560696538125025,NA,0.07233767019260995,1,0.7879630555314097,0.875820844321709,0.0763400882387385,0.0827386768288374,0.006398588590098897,chr3,132678037,132678038,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,0.7718293500951323,NA,0.047388998779752,1,0.8276705435055053,0.9005575280101756,0.41339582363668675,0.4077086932061915,-0.005687130430495235,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,0.7718293500951323,NA,1.0313842399282294,1,0.30983377115007327,0.4750223664338234,0.09523148893672179,0.07955324106915528,-0.01567824786756651,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,0.7718293500951323,NA,0.32200930875114864,1,0.570402618819809,0.7138914653736321,0.007359977584570958,0.01013980404741502,0.0027798264628440626,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,0.7718293500951323,NA,0.4634990907370593,1,0.49599319283608484,0.6537780259651298,0.48401270984202044,0.5025982616772382,0.018585551835217762,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.00477489693593311,0.0015437547093173304,12.829988793256234,1,3.4110779865033277e-4,0.0018513758609788988,0.2510142997075141,0.1490830273061281,-0.101931272401386,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10179_APA_0.15,0.00477489693593311,0.8495278501586103,1.2614205775471419,1,0.26138236585315866,0.4200630601316361,0.05405078686707748,0.03747414687987894,-0.016576639987198542,chr3,133820230,133820231,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.00477489693593311,0.041327953448769966,6.796863019343618,1,0.009131818117573461,0.030294578786426697,0.5955243835201344,0.6844832435446363,0.08895886002450193,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.00477489693593311,0.8495278501586103,1.735488026009989,1,0.1877115406422943,0.33189094634997196,0.0994105299052741,0.12895958226935667,0.029549052364082562,chr3,133821490,133821491,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.329983746742315,NA,0.04895509559059974,1,0.8248915629380568,0.8993155042861135,0.3790034541802576,0.3589619637485408,-0.020041490431716824,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.329983746742315,NA,1.4519934457534873,1,0.2282083564567209,0.3810585408933154,0.44363241269194104,0.3332103393259291,-0.11042207336601195,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.329983746742315,NA,2.769505541933313,1,0.09607583520271565,0.1997627661010353,0.1773641331278013,0.30782769692553014,0.13046356379772883,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.05329071837925922,NA,0.28045807689295543,1,0.5964011340257654,0.7342020505423972,0.5430718600762066,0.5856853878865964,0.04261352781038985,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10188_APA_0.3,0.05329071837925922,NA,3.1502348071539927,1,0.07591603805117161,0.16700827392143708,0.17344365577966622,0.29299900488140546,0.11955534910173923,chr3,134567399,134567400,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.05329071837925922,NA,6.179390609772781,1,0.012924678280673656,0.04038432262780982,0.2834844841441273,0.12131560723199808,-0.16216887691212922,chr3,134575010,134575011,+
PPP2R3A,ENSG00000073711.11,PAS10192_AATAAA_0.25,0.6957485724680257,NA,0.2984474330476701,1,0.5848573817662168,0.725783993000271,0.18884041882727573,0.2480548178351529,0.05921439900787717,chr3,136145652,136145653,+
PPP2R3A,ENSG00000073711.11,PAS10193_AATAAA_0.35,0.6957485724680257,NA,0.29844743304778376,1,0.5848573817661453,0.725783993000271,0.8111595811727242,0.7519451821648472,-0.05921439900787706,chr3,136147891,136147892,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.02382401544153888,0,6.75606928121465,1,0.009342934165320439,0.03085175419109825,0.35122229393373855,0.15829822838528548,-0.19292406554845307,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.02382401544153888,0,6.756069281214536,1,0.009342934165321044,0.03085175419109825,0.6487777060662614,0.8417017716147145,0.1929240655484531,chr3,136949124,136949125,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.4260711470420182,NA,3.114893187261032,1,0.07757956521844497,0.16988356078395694,0.18923618365840766,0.11873625486377619,-0.07049992879463148,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10217_AATAAA_0.3,0.4260711470420182,NA,0.27951863151020007,1,0.5970168963387752,0.7345805244588389,0.09414995148871536,0.11166604867325224,0.01751609718453688,chr3,138246717,138246718,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.4260711470420182,NA,0.12472675916092157,1,0.7239634272382783,0.8321280367473328,0.5915742567211087,0.6101506191567376,0.01857636243562888,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.4260711470420182,NA,0.8050079656611615,1,0.3696002753210113,0.5370982957928084,0.12503960813176818,0.15944707730623398,0.0344074691744658,chr3,138298383,138298384,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,2.8065293819751563e-6,1.7718055711946376e-7,28.84768139574635,1,7.829957627061905e-8,9.542135062135546e-7,0.9428828327542106,0.7478295154353236,-0.19505331731888698,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10235_AATAAA_0.45,2.8065293819751563e-6,0.007908174141987448,8.529280739609703,1,0.0034947778382612505,0.01356812851655203,0.027750040639137386,0.10000381236423082,0.07225377172509344,chr3,139358521,139358522,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,2.8065293819751563e-6,3.2898776701914416e-5,18.797124302244356,1,1.4538617089034069e-5,1.1016048532900405e-4,0.029367126606651972,0.15216667220044555,0.12279954559379358,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.23852947780426892,NA,2.1080222186383253,1,0.1465285881281464,0.27549995623988593,0.7537562282002744,0.6318780300599921,-0.12187819814028233,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.23852947780426892,NA,2.1080222186383253,1,0.1465285881281464,0.27549995623988593,0.24624377179972556,0.36812196994000795,0.12187819814028239,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10240_APA_0.35,0.35997371211425816,NA,2.943729378399439,1,0.08621147417985457,0.18415914874492248,0.041591239175037896,0.018802872183979222,-0.022788366991058673,chr3,140976878,140976879,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,0.35997371211425816,NA,0.811640938122764,1,0.3676355511745372,0.5350590718835277,0.044365740198414834,0.03095884922255147,-0.013406890975863364,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.35997371211425816,NA,0.13085878671427054,1,0.7175432760341212,0.8274890508144659,0.21894305184474183,0.20725749943935234,-0.011685552405389488,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.35997371211425816,NA,0.514248892307478,1,0.4733053052277458,0.635172753112096,0.6556438891821806,0.6818288791828772,0.026184990000696517,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.35997371211425816,NA,1.6123820891989453,1,0.20415727680599663,0.3533206140365281,0.03945607959962483,0.06115189997123982,0.021695820371614993,chr3,140980993,140980994,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.09531547456010156,NA,3.9253801145455327,1,0.04756243688495561,0.11621091856106482,0.4086815254337983,0.5209243041588506,0.11224277872505228,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.09531547456010156,NA,3.925380114546442,1,0.047562436884930136,0.11621091856106482,0.5913184745662017,0.47907569584114934,-0.11224277872505234,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,3.9239954286923297e-7,3.8415044929513374e-8,33.159929204251966,1,8.488182307637823e-9,1.220560561335131e-7,0.9294837588711363,0.8195321617025627,-0.10995159716857361,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,3.9239954286923297e-7,0.004614533575489461,10.79158280054071,1,0.0010196266157007077,0.004764812837999875,0.05087801713757922,0.10143498454431127,0.050556967406732045,chr3,141746399,141746400,+
RNF7,ENSG00000114125.14,PAS10257_ATTAAA_0.2,3.9239954286923297e-7,0.00827487133174525,8.446817208734501,1,0.0036568285454294386,0.014128206501868601,0.00783191629634967,0.030064816848077203,0.02223290055172753,chr3,141746801,141746802,+
RNF7,ENSG00000114125.14,PAS10258_APA_0.1,3.9239954286923297e-7,4.775616978420798e-4,15.035245361888883,1,1.0552195791691791e-4,6.592816382964779e-4,0.011806307694934848,0.048968036905048806,0.03716172921011396,chr3,141747470,141747471,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.9232857403322591,NA,0.2237046052723599,1,0.6362315774597183,0.7669868780390177,0.011190241973733727,0.013744020493167078,0.00255377851943335,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.9232857403322591,NA,0.001746992755215615,1,0.9666604927598167,0.9819094538479058,0.945576548766041,0.9452194898030158,-3.570589630251808e-4,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.9232857403322591,NA,0.051112568769895006,1,0.8211385074892782,0.8973437754393233,0.043233209260225225,0.041036489703817125,-0.0021967195564081,chr3,141926513,141926514,+
PLS1,ENSG00000120756.13,PAS10272_APA_0.25,0.6533017336612265,NA,0.3784925701161228,1,0.5384110933876394,0.6882398801733028,0.19436723876272624,0.16025770032736628,-0.034109538435359965,chr3,142712411,142712412,+
PLS1,ENSG00000120756.13,PAS10273_AATAAA_0.3,0.6533017336612265,NA,0.37849257011589543,1,0.5384110933877612,0.6882398801733028,0.8056327612372738,0.8397422996726337,0.03410953843535991,chr3,142713660,142713661,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,9.544980250793404e-10,4.342161066580514e-8,34.2699933891854,1,4.797216144077198e-9,7.188281423436431e-8,0.007339331294875277,0.08163265234758016,0.07429332105270488,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,9.544980250793404e-10,1,0.02567397616803646,1,0.8726991034986196,0.9283246981552818,0.2256880374495489,0.23032067525893318,0.004632637809384277,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,9.544980250793404e-10,2.7272640495316702e-5,21.80821098294109,1,3.013079184986997e-6,2.6151771068238692e-5,0.4752292963106999,0.31778425496375856,-0.15744504134694132,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,9.544980250793404e-10,1,0.08890134375542402,1,0.765578543315031,0.8607113862908664,0.1614678588810569,0.16909617167094435,0.0076283127898874314,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,9.544980250793404e-10,1,0.02353624114766717,1,0.8780708137922062,0.931112524224076,0.05871560565993366,0.06122458027472428,0.0025089746147906183,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,9.544980250793404e-10,0.009093368691046945,10.819004990858957,1,0.001004634660480015,0.0047086073677251854,0.07155987040388534,0.1399416654840594,0.06838179508017406,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.1641746039328024,NA,2.8422498855934464,1,0.09181557183705208,0.19310042657211407,0.5219750623206194,0.605049799680244,0.08307473735962456,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.1641746039328024,NA,2.8422498855934464,1,0.09181557183705208,0.19310042657211407,0.4780249376793806,0.39495020031975603,-0.08307473735962456,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,7.469596352591017e-7,0,28.37522616347428,1,9.993602955572311e-8,1.1885071069043776e-6,0.8759607226773835,0.6059732815602086,-0.2699874411171749,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,7.469596352591017e-7,0,28.37522616347428,1,9.993602955572311e-8,1.1885071069043776e-6,0.12403927732261644,0.3940267184397914,0.269987441117175,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,7.916318034914596e-4,0,13.860068161432537,1,1.969387640419498e-4,0.0011393118704895477,0.08758846263130808,0.014990894201680304,-0.07259756842962778,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,7.916318034914596e-4,0,13.860068161432537,1,1.969387640419498e-4,0.0011393118704895477,0.912411537368692,0.9850091057983197,0.07259756842962772,chr3,150584239,150584240,+
SELENOT,ENSG00000198843.14,PAS10319_AATAAA_0.35,0.11079517251469022,NA,3.6221694696046143,1,0.05701447956828427,0.13347887085314378,0.11137594980170919,0.20968416929852604,0.09830821949681685,chr3,150630036,150630037,+
SELENOT,ENSG00000198843.14,PAS10320_AATAAA_0.35,0.11079517251469022,NA,3.62216946960325,1,0.05701447956833129,0.13347887085314378,0.8886240501982908,0.7903158307014739,-0.0983082194968169,chr3,150630434,150630435,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.024561180468625963,0.005691799327220681,9.129417320404173,1,0.0025153181747717642,0.010258622912514228,0.3520136234080185,0.45066640060716656,0.09865277719914806,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10328_AATAAA_0.25,0.024561180468625963,0.648649264471247,1.1352848125161472,1,0.28665087965663727,0.44871597948878994,0.0800376413218879,0.061801181891981145,-0.018236459429906753,chr3,152464889,152464890,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.024561180468625963,0.03592071918438269,5.816769660863429,1,0.015874072963754624,0.04785900164117873,0.5679487352700936,0.48753241750085224,-0.08041631776924135,chr3,152465778,152465779,+
RAP2B,ENSG00000181467.5,PAS10334_None_0.2,2.505879440643821e-5,1,0.02344862266909331,1,0.8782962069147298,0.931259774354403,0.05042016842192801,0.04819323165843937,-0.002226936763488639,chr3,153164105,153164106,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,2.505879440643821e-5,0.0028146458898244265,13.421403644606471,1,2.4876948589398263e-4,0.0014022712148479817,0.7163865547896839,0.5999999235461884,-0.11638663124349558,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10336_APA_0.15,2.505879440643821e-5,1,0.44828886294271797,1,0.5031486680976615,0.6595002943752127,0.06092437018024834,0.05060243643058245,-0.01032193374966589,chr3,153165929,153165930,+
RAP2B,ENSG00000181467.5,PAS10337_AATAAA_0.4,2.505879440643821e-5,1,0.2298926101066172,1,0.631603467904868,0.7633180210924914,0.06302521044346113,0.05542116367406429,-0.007604046769396834,chr3,153166185,153166186,+
