gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.0065658988195450105,0.001198674405144108,13.705822658841726,1,2.1379062751477636e-4,0.0016476600804464284,0.6509418635378315,0.3649866627934262,-0.2859552007444053,chr3,134561765,134561766,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,9.393878790875894e-5,0,19.083509058103573,1,1.2512138243830535e-5,1.3919620914589381e-4,0.9519335218082997,0.8151684563790206,-0.13676506542927913,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,9.393878790875894e-5,0,19.083509058103573,1,1.2512138243830535e-5,1.3919620914589381e-4,0.04806647819170018,0.18483154362097942,0.13676506542927924,chr3,139358840,139358841,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,0.009305054188851794,0,9.22732159047223,1,0.002384301768417737,0.012458119455571369,0.9824434911706009,0.877470016902445,-0.10497347426815595,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10340_AATAAA_0.35,0.009305054188851794,0,9.22732159047223,1,0.002384301768417737,0.012458119455571369,0.017556508829399076,0.12252998309755503,0.10497347426815595,chr3,153170623,153170624,+
GMPS,ENSG00000163655.16,PAS10358_AATAAA_0.45,6.534033742113712e-14,6.758978517715226e-14,58.16441766685614,1,2.4110071132911338e-14,1.200369853286468e-12,0.8772188128719015,0.2875197584203895,-0.5896990544515119,chr3,155937728,155937729,+
GMPS,ENSG00000163655.16,PAS10361_APA_0.3,6.534033742113712e-14,0.008687201000520626,8.748347846325032,1,0.003098826746075412,0.0155881818721135,0.10864079528219349,0.2998047477103577,0.1911639524281642,chr3,155943675,155943676,+
GMPS,ENSG00000163655.16,PAS10362_ATTAAA_0.35,6.534033742113712e-14,4.7033319549875054e-11,45.314836103432754,1,1.6777338128717136e-11,5.618477377427678e-10,0.014140391845904987,0.41267549386925273,0.39853510202334774,chr3,155944018,155944019,+
GFM1,ENSG00000168827.15,PAS10389_AATAAA_0.15,0.002862143828240489,1.839627786057863e-4,17.247619232162833,1,3.2810843135308816e-5,3.292146973285315e-4,0.3813561391973,0.6303019740919108,0.2489458348946108,chr3,158692568,158692569,+
FNDC3B,ENSG00000075420.13,PAS10481_AATAAA_0.25,0.0014215535288790151,1.9940518341257754e-4,17.86533732100861,1,2.3710057882008873e-5,2.4388020259781946e-4,0.5922484306495299,0.38288682802685314,-0.20936160262267678,chr3,172400695,172400696,+
TTC14,ENSG00000163728.11,PAS10525_ATTAAA_0.2,4.80865591917193e-5,2.6867169179094825e-6,24.00996591988951,1,9.583835166070454e-7,1.3990048792031941e-5,0.7362637265356429,0.4666666666666676,-0.26959705986897525,chr3,180610977,180610978,+
TTC14,ENSG00000163728.11,PAS10527_AATAAA_0.45,4.80865591917193e-5,8.672654256308497e-4,13.012831689789891,1,3.0936377513658193e-4,0.0022630219394627954,0.1593406606653749,0.3333333333333308,0.17399267266795593,chr3,180618325,180618326,+
FXR1,ENSG00000114416.19,PAS10535_ATTAAA_0.3,9.02734283943196e-10,1.139018970309332e-10,46.7351034122039,1,8.126029199209969e-12,2.8602749014638525e-10,0.6989260811570511,0.5297954964605615,-0.16913058469648967,chr3,180976544,180976545,+
KLHL24,ENSG00000114796.16,PAS10562_AATAAA_0.2,0.026394315697408435,0.03281186078749171,6.355108799367372,1,0.011704376563946054,0.04581677331190123,0.19180707884798964,0.3170714690021532,0.12526439015416357,chr3,183680943,183680944,+
KLHL24,ENSG00000114796.16,PAS10564_ATTAAA_0.25,0.026394315697408435,0.009338032076261493,8.616679127455427,1,0.003330985843644578,0.016508678515019724,0.5820660360812722,0.4146219324831515,-0.16744410359812067,chr3,183684513,183684514,+
DVL3,ENSG00000161202.20,PAS10571_AATAAA_0.15,2.5523618692683557e-6,0,26.654492659972675,1,2.43284440400605e-7,3.9474181692757396e-6,0.4758126009821255,0.2049773462597003,-0.2708352547224252,chr3,184170874,184170875,+
DVL3,ENSG00000161202.20,PAS10572_AATAAA_0.3,2.5523618692683557e-6,0,26.654492659972675,1,2.43284440400605e-7,3.9474181692757396e-6,0.5241873990178745,0.7950226537402997,0.2708352547224252,chr3,184173603,184173604,+
SENP2,ENSG00000163904.13,PAS10606_AATAAA_0.35,6.489714403662076e-9,0,39.17420846994901,1,3.87627062195841e-10,1.04007966237548e-8,0.7988569564646913,0.44236964088811687,-0.3564873155765745,chr3,185631100,185631101,+
SENP2,ENSG00000163904.13,PAS10607_AATAAA_0.1,6.489714403662076e-9,0,39.17420846994901,1,3.87627062195841e-10,1.04007966237548e-8,0.20114304353530865,0.5576303591118832,0.35648731557657454,chr3,185633549,185633550,+
OPA1,ENSG00000198836.11,PAS10661_AATAAA_0.45,2.755336459715465e-4,1.5465258163903014e-5,23.30951577132919,1,1.3791598591534737e-6,1.952293967108712e-5,0.22681306968648104,0.06399969190626793,-0.1628133777802131,chr3,193694722,193694723,+
LRCH3,ENSG00000186001.14,PAS10755_AATAAA_0.1,1.6926328784116416e-4,1.72475238365774e-4,16.055153708668968,1,6.15239455897891e-5,5.637470563699779e-4,0.7627674218923096,0.55922717313648,-0.20354024875582966,chr3,197885829,197885830,+
LRCH3,ENSG00000186001.14,PAS10756_AATAAA_0.3,1.6926328784116416e-4,3.270155422315488e-5,19.217318856468182,1,1.1665028915398016e-5,1.3133438402254655e-4,0.1040070664316044,0.28700249031598213,0.18299542388437773,chr3,197888431,197888432,+
CRBN,ENSG00000113851.16,PAS10763_APA_0.3,6.393445107611473e-7,2.1015658628959342e-5,20.06216047424823,1,7.496532547354072e-6,8.859169420131246e-5,0.41758183738256255,0.6846846846809665,0.267102847298404,chr3,3150013,3150014,-
CRBN,ENSG00000113851.16,PAS10764_APA_0.3,6.393445107611473e-7,2.9224722808713295e-8,32.76038201292977,1,1.0424802267249654e-8,2.187537834733445e-7,0.5384617943107007,0.20720720720820807,-0.33125458710249267,chr3,3150818,3150819,-
RAD18,ENSG00000070950.10,PAS10788_AATAAA_0.25,1.2487717138708334e-5,0.032585310265989174,8.341705417260528,1,0.0038745211096708598,0.018475229209770662,0.24757281753013335,0.40540540540540543,0.15783258787527207,chr3,8877197,8877198,-
RAD18,ENSG00000070950.10,PAS10791_ATTAAA_0.45,1.2487717138708334e-5,0.0025076222309234905,13.08187961159274,1,2.981661119530255e-4,0.0021909018349679666,0.19417475016047533,0.05405405405405406,-0.14012069610642128,chr3,8880594,8880595,-
RAD18,ENSG00000070950.10,PAS10794_AATAAA_0.45,1.2487717138708334e-5,0.04400834723732319,7.797186496201903,1,0.005232764978478803,0.023741449975121776,0.25242719216935994,0.40540540540540543,0.1529782132360455,chr3,8941607,8941608,-
SH3GLB1,ENSG00000097033.15,PAS1079_AATAAA_0.3,0.004091837871316076,0,11.024268469400113,1,8.992675946118161e-4,0.0055726502053228206,0.6205364199438042,0.3883342483388355,-0.23220217160496864,chr1,86743585,86743586,+
SH3GLB1,ENSG00000097033.15,PAS1080_AATAAA_0.3,0.004091837871316076,0,11.024268469400113,1,8.992675946118161e-4,0.0055726502053228206,0.37946358005619585,0.6116657516611644,0.2322021716049686,chr1,86748179,86748180,+
HS2ST1,ENSG00000153936.18,PAS1087_AATAAA_0.45,0.03279498164065987,0.0439945310833516,7.797753843854707,1,0.005231122183618776,0.023741449975121776,0.16930456589273504,0.05952671668348852,-0.10977784920924652,chr1,87108191,87108192,+
EMC3,ENSG00000125037.13,PAS10828_APA_0.25,4.5360433682001375e-5,1.1832378430977624e-4,18.086999597914655,1,2.1103742591774867e-5,2.2000987698781856e-4,0.12378427387806988,0.2754794097212507,0.15169513584318078,chr3,9963343,9963344,-
EMC3,ENSG00000125037.13,PAS10829_AATAAA_0.25,4.5360433682001375e-5,8.375895958769353e-5,18.745326339427265,1,1.493890288587999e-5,1.6166115238653932e-4,0.6645154317933002,0.47169997895640076,-0.19281545283689944,chr3,9963967,9963968,-
TMEM40,ENSG00000088726.16,PAS10867_AATAAA_0.4,0.01016725350830103,0,9.047769316393271,1,0.002630155278005865,0.013558761106382258,0.32746495648571455,0.6361800341489059,0.30871507766319134,chr3,12733868,12733869,-
TMEM40,ENSG00000088726.16,PAS10868_AATAAA_0.15,0.01016725350830103,0,9.047769316393158,1,0.0026301552780060283,0.013558761106382258,0.6725350435142854,0.3638199658510941,-0.3087150776631913,chr3,12734636,12734637,-
IQSEC1,ENSG00000144711.17,PAS10876_AATAAA_0.1,0.008426084995000076,0.001449614256303186,12.052987405446174,1,5.170944506355174e-4,0.003502759822359785,0.2896123205947227,0.5065776468892779,0.21696532629455517,chr3,12897220,12897221,-
IQSEC1,ENSG00000144711.17,PAS10877_AATAAA_0.15,0.008426084995000076,0.016222308916449105,7.615556967295333,1,0.005786688341892564,0.025737397129327863,0.6290906524012009,0.45162624565675863,-0.17746440674444225,chr3,12897883,12897884,-
MRPS25,ENSG00000131368.9,PAS10900_AATAAA_0.3,8.746851432433877e-15,1.6210162739175252e-16,71.41735581030116,1,2.891177828818562e-17,2.057450135355992e-15,0.13500314460581528,0.5431171347365759,0.40811399013076055,chr3,15042250,15042251,-
MRPS25,ENSG00000131368.9,PAS10905_AATAAA_0.1,8.746851432433877e-15,1.4899801235150507e-11,48.92642147516926,1,2.6574671505773122e-12,1.0480986406523894e-10,0.6537304110501605,0.28354258797363185,-0.37018782307652864,chr3,15052208,15052209,-
METTL6,ENSG00000206562.12,PAS10912_AATAAA_0.45,4.480955510238039e-11,1.6493053447175702e-7,30.745644954415866,1,2.941633049787633e-8,5.606666889741625e-7,0.3120940685198712,0.71386096537222,0.4017668968523488,chr3,15383382,15383383,-
METTL6,ENSG00000206562.12,PAS10914_AATAAA_0.45,4.480955510238039e-11,6.16214654713205e-5,19.331033107695475,1,1.0990550657423866e-5,0.00012476106636887321,0.3604742827338006,0.09736318092557573,-0.2631111018082249,chr3,15410107,15410108,-
METTL6,ENSG00000206562.12,PAS10916_AATAAA_0.3,4.480955510238039e-11,1.955561486190764e-6,25.958777946869986,1,3.4878588837991355e-7,5.509049966763074e-6,0.27049666182702614,0.031144446155726757,-0.23935221567129938,chr3,15413671,15413672,-
ANKRD28,ENSG00000206560.12,PAS10921_AATAAA_0.4,0.018811261604500456,0.006540013354554965,9.267232296988368,1,0.0023328996648714277,0.012238376687430478,0.41764680598534687,0.29770846898789916,-0.11993833699744771,chr3,15668608,15668609,-
DPH3,ENSG00000154813.10,PAS10926_AATAAA_0.15,1.0198861499067185e-4,0,18.908825657368595,1,1.3711684762533614e-5,1.498671120873248e-4,0.1903727097387161,0.6597210965570984,0.4693483868183823,chr3,16257978,16257979,-
DPH3,ENSG00000154813.10,PAS10928_AATAAA_0.2,1.0198861499067185e-4,0,18.908825657368595,1,1.3711684762533614e-5,1.498671120873248e-4,0.8096272902612839,0.3402789034429016,-0.46934838681838226,chr3,16260389,16260390,-
NKIRAS1,ENSG00000197885.11,PAS10956_AATAAA_0.3,0.002228940618591146,3.6163692591805857e-4,14.656337832306463,1,1.290001438134344e-4,0.0010711020184483893,0.08578604888348879,0.3761957772362887,0.29040972835279993,chr3,23889954,23889955,-
DYNC1LI1,ENSG00000144635.9,PAS11003_AATAAA_0.35,1.3860384254401627e-9,0,42.37654794121772,1,7.528741499269145e-11,2.2819754905423658e-9,0.1497859039834153,0.4103553328480866,0.2605694288646713,chr3,32525986,32525987,-
DYNC1LI1,ENSG00000144635.9,PAS11005_AATAAA_0.2,1.3860384254401627e-9,0,42.37654794122136,1,7.528741499255145e-11,2.2819754905423658e-9,0.8502140960165847,0.5896446671519133,-0.2605694288646714,chr3,32526755,32526756,-
LRRFIP2,ENSG00000093167.18,PAS11039_ATTAAA_0.25,0.017064028456391465,0,7.939440152507359,1,0.004836879658190463,0.02222249201555997,0.5977634776972629,0.7472074310658424,0.14944395336857952,chr3,37053005,37053006,-
LRRFIP2,ENSG00000093167.18,PAS11040_ATTAAA_0.45,0.017064028456391465,0,7.939440152507359,1,0.004836879658190463,0.02222249201555997,0.4022365223027371,0.2527925689341577,-0.1494439533685794,chr3,37053720,37053721,-
SEC22C,ENSG00000093183.14,PAS11078_AATAAA_0.2,8.287109580176465e-4,2.754784075114811e-4,15.169724505394697,1,9.826638719556266e-5,8.470704897555613e-4,0.5044245321531289,0.7217391406134898,0.21731460846036088,chr3,42547970,42547971,-
SEC22C,ENSG00000093183.14,PAS11081_APA_0.3,8.287109580176465e-4,1.374562331363019e-4,16.485163881909102,1,4.903225465049354e-5,4.676098633602057e-4,0.3938048622093997,0.1826084863238696,-0.21119637588553009,chr3,42552906,42552907,-
HIGD1A,ENSG00000181061.14,PAS11092_AATAAA_0.35,0.0014958301026832008,1.130050048331093e-4,18.174580601163143,1,2.0155107001451545e-5,2.1160369866192024e-4,0.23163345594906182,0.1065426090352306,-0.1250908469138312,chr3,42785157,42785158,-
ZNF445,ENSG00000185219.18,PAS11100_AATAAA_0.3,1.0685130512139562e-5,0.005062819146468001,11.76981675683055,1,6.019890403778115e-4,0.003993132976042079,0.06557422496480635,0.1901416358653146,0.12456741090050825,chr3,44431708,44431709,-
ZNF445,ENSG00000185219.18,PAS11102_APA_0.1,1.0685130512139562e-5,8.412675218339954e-5,19.510847872821614,1,1.000300057178958e-5,1.1489411358509892e-4,0.18579256774632638,0.035211827099528165,-0.15058074064679822,chr3,44439769,44439770,-
ZDHHC3,ENSG00000163812.16,PAS11113_ATTAAA_0.35,2.590690217130763e-21,1.5601749528361937e-14,63.21309579287481,1,1.855109170420559e-15,1.0700792721359824e-13,0.049409546416986354,0.2563266286890708,0.20691708227208444,chr3,44919976,44919977,-
ZDHHC3,ENSG00000163812.16,PAS11117_APA_0.2,2.590690217130763e-21,1.648141730281871e-16,72.1846875616302,1,1.9597051166861787e-17,1.4255765998827124e-15,0.46687515475464814,0.1726164647972479,-0.29425868995740023,chr3,44926527,44926528,-
LZTFL1,ENSG00000163818.20,PAS11129_AATAAA_0.25,5.638395835676189e-5,0,20.172616657467472,1,7.075864076821523e-6,8.438193462832516e-5,0.39803185630915316,0.8276461461451307,0.4296142898359775,chr3,45823992,45823993,-
LZTFL1,ENSG00000163818.20,PAS11130_AATAAA_0.3,5.638395835676189e-5,0,20.172616657467472,1,7.075864076821523e-6,8.438193462832516e-5,0.6019681436908468,0.17235385385486934,-0.4296142898359775,chr3,45825965,45825966,-
MAP4,ENSG00000047849.22,PAS11165_AATAAA_0.1,2.222106562592699e-25,0,117.46909167860395,1,2.2660399909894327e-27,4.23878966314509e-25,0.41553738141968877,0.7167508189223492,0.3012134375026604,chr3,47850695,47850696,-
MAP4,ENSG00000047849.22,PAS11166_AATAAA_0.3,2.222106562592699e-25,0,117.46909167860395,1,2.2660399909894327e-27,4.23878966314509e-25,0.5844626185803112,0.28324918107765085,-0.3012134375026604,chr3,47851559,47851560,-
TUSC2,ENSG00000114383.10,PAS11264_AATAAA_0.25,0.001269442418598256,0,13.518782299795475,1,2.3618762169133004e-4,0.0018001353944940449,0.42787599077682,0.5944318262587929,0.1665558354819729,chr3,50324909,50324910,-
TUSC2,ENSG00000114383.10,PAS11265_AATAAA_0.2,0.001269442418598256,0,13.518782299793202,1,2.3618762169161622e-4,0.0018001353944940449,0.5721240092231801,0.4055681737412071,-0.16655583548197295,chr3,50325994,50325995,-
CAMTA1,ENSG00000171735.21,PAS112_ATTAAA_0.45,4.052805516314388e-6,0,25.695307059374045,1,3.9979808839396875e-7,6.239518676317791e-6,0.7072156667167611,0.4535382109498865,-0.25367745576687456,chr1,6872011,6872012,+
CAMTA1,ENSG00000171735.21,PAS113_AATAAA_0.15,4.052805516314388e-6,0,25.695307059374954,1,3.9979808839378034e-7,6.239518676317791e-6,0.29278433328323894,0.5464617890501136,0.2536774557668746,chr1,6888198,6888199,+
NEK4,ENSG00000114904.13,PAS11319_AATAAA_0.2,0.028177318394677763,0.005968617527646258,9.434788811486214,1,0.0021290760546068027,0.011369543988181678,0.7631573668176833,0.5512820509924696,-0.21187531582521368,chr3,52710786,52710787,-
ACTR8,ENSG00000113812.14,PAS11354_APA_0.35,0.0032606118389227477,0,11.497471933695124,1,6.969091276948308e-4,0.004477589851833226,0.05717568225550416,0.19804774472588135,0.1408720624703772,chr3,53867068,53867069,-
ACTR8,ENSG00000113812.14,PAS11355_APA_0.3,0.0032606118389227477,0,11.497471933699671,1,6.96909127693125e-4,0.004477589851833226,0.9428243177444958,0.8019522552741186,-0.1408720624703772,chr3,53868654,53868655,-
SHQ1,ENSG00000144736.14,PAS11465_AATAAA_0.25,0.045373271647629373,0,5.832193984265359,1,0.015735487102702367,0.057446318970299684,0.7368217113636546,0.8676457413402529,0.13082402997659826,chr3,72749278,72749279,-
SHQ1,ENSG00000144736.14,PAS11466_AATAAA_0.2,0.045373271647629373,0,5.832193984265359,1,0.015735487102702367,0.057446318970299684,0.2631782886363454,0.13235425865974715,-0.13082402997659826,chr3,72749634,72749635,-
DR1,ENSG00000117505.13,PAS1149_AATAAA_0.35,5.6665574761659156e-9,1.5205855825938236e-7,31.690509468185155,1,1.8080358574858225e-8,3.653023057377749e-7,0.34991355247792405,0.11331611239345145,-0.2365974400844726,chr1,93362588,93362589,+
DR1,ENSG00000117505.13,PAS1153_AATAAA_0.2,5.6665574761659156e-9,3.683219521696681e-5,21.091136200483106,1,4.379492376127722e-6,5.5352387232641305e-5,0.1425459003937173,0.3367437957182851,0.1941978953245678,chr1,93367345,93367346,+
CGGBP1,ENSG00000163320.12,PAS11493_ATTAAA_0.1,1.6682880113865373e-6,1.3987652428962768e-4,16.452072647891328,1,4.989560096408363e-5,4.7446114671293463e-4,0.5190360063784406,0.7282768163709613,0.2092408099925207,chr3,88052129,88052130,-
CGGBP1,ENSG00000163320.12,PAS11496_ATTAAA_0.1,1.6682880113865373e-6,6.112049131363924e-8,31.32702091502142,1,2.1802397942055707e-8,4.2864954752744357e-7,0.38337456252833446,0.1276752577726622,-0.25569930475567226,chr3,88055414,88055415,-
PROS1,ENSG00000184500.16,PAS11500_AATAAA_0.4,0.0071958435087541225,0,9.786965943295854,1,0.001757532198956292,0.009713604248111584,0.8716338973980636,0.975938157658415,0.10430426026035133,chr3,93873112,93873113,-
PROS1,ENSG00000184500.16,PAS11501_APA_0.25,0.0071958435087541225,0,9.786965943295854,1,0.001757532198956292,0.009713604248111584,0.12836610260193637,0.024061842341585038,-0.10430426026035133,chr3,93874161,93874162,-
CD47,ENSG00000196776.17,PAS11579_AATAAA_0.1,3.7223042155954217e-9,2.5744589070953476e-8,34.35520857060283,1,4.591698820771515e-9,1.0190458365963087e-7,0.039490654238261765,0.27206906771177625,0.2325784134735145,chr3,108043299,108043300,-
CD47,ENSG00000196776.17,PAS11583_AATAAA_0.2,3.7223042155954217e-9,1.212358504781091e-10,44.81795067655321,1,2.1623126713785538e-11,7.025638242935679e-10,0.9190692437508092,0.5921507163002684,-0.32691852745054084,chr3,108047079,108047080,-
CIP2A,ENSG00000163507.15,PAS11595_AATAAA_0.3,0.03205848468479102,0,6.5993674974535566,1,0.010201500104380493,0.04103792392220164,0.24989746004729482,0.5018533614633717,0.2519559014160768,chr3,108550557,108550558,-
CIP2A,ENSG00000163507.15,PAS11596_APA_0.25,0.03205848468479102,0,6.599367497453443,1,0.010201500104381115,0.04103792392220164,0.7501025399527051,0.4981466385366284,-0.25195590141607677,chr3,108551023,108551024,-
CCDC80,ENSG00000091986.16,PAS11610_AATAAA_0.15,0.0047192999238508705,0,10.72357491083585,1,0.0010577910547320264,0.006412640046741614,0.09445848899962166,0.21885033762572625,0.1243918486261046,chr3,112596797,112596798,-
CCDC80,ENSG00000091986.16,PAS11614_AATAAA_0.3,0.0047192999238508705,0,10.72357491083585,1,0.0010577910547320264,0.006412640046741614,0.9055415110003784,0.7811496623742737,-0.12439184862610464,chr3,112605265,112605266,-
GSK3B,ENSG00000082701.17,PAS11667_AATAAA_0.25,0.0018672908763506721,0.0019078695860466955,11.541602561542277,1,6.805595151891854e-4,0.004396273454310407,0.1965716604437455,0.339619307954575,0.14304764751082952,chr3,119821321,119821322,-
GSK3B,ENSG00000082701.17,PAS11668_AATAAA_0.35,0.0018672908763506721,0.003493097882265785,10.420814782026355,1,0.0012460290884918949,0.007349951664276735,0.3714538203996957,0.23048409229704694,-0.14096972810264877,chr3,119821956,119821957,-
RABL3,ENSG00000144840.10,PAS11684_AATAAA_0.2,0.017524073406518594,0.010673307397227216,8.373510711177005,1,0.003807294251581155,0.018234349279518523,0.206884787959472,0.46744439003990906,0.26055960208043705,chr3,120686682,120686683,-
RABL3,ENSG00000144840.10,PAS11686_None_0.15,0.017524073406518594,0.04802810899909546,5.682781057849638,1,0.017132191222570158,0.06112920627845345,0.29025942664274074,0.10624127360291735,-0.18401815303982338,chr3,120689429,120689430,-
GOLGB1,ENSG00000173230.17,PAS11690_AATAAA_0.2,3.541932626370008e-5,5.261743044657538e-6,22.71707552491307,1,1.8769256146811699e-6,2.5897222337866427e-5,0.23444741874786387,0.4640532600133423,0.22960584126547842,chr3,121663202,121663203,-
GOLGB1,ENSG00000173230.17,PAS11691_AATAAA_0.3,3.541932626370008e-5,1.1025962086239565e-4,16.90340805645519,1,3.933090325871928e-5,3.8605610739855345e-4,0.5242305405409331,0.32093796384126827,-0.20329257669966483,chr3,121664110,121664111,-
KPNA1,ENSG00000114030.13,PAS11702_AATAAA_0.25,7.325631188777386e-5,0.003988903177315101,12.75150843092706,1,3.5572216680114895e-4,0.0025592450835682664,0.08209057156933455,0.20245410879574957,0.12036353722641502,chr3,122421952,122421953,-
KPNA1,ENSG00000114030.13,PAS11705_APA_0.05,7.325631188777386e-5,0.035705165914888544,8.69884746405296,1,0.0031841131310155544,0.01593760601587067,0.1977607583027027,0.32515346847940324,0.12739271017670054,chr3,122424824,122424825,-
KPNA1,ENSG00000114030.13,PAS11706_AATAAA_0.3,7.325631188777386e-5,0.002436496332930668,13.675404202193022,1,2.172817229262833e-4,0.0016735805176451492,0.4664159463054293,0.28834358199749743,-0.17807236430793189,chr3,122425679,122425680,-
ITGB5,ENSG00000082781.12,PAS11730_AATAAA_0.2,0.0019306797897304883,0,12.607865407572717,1,3.84126925906836e-4,0.0027305960737376302,0.13093509163929262,0.3860802704575767,0.2551451788182841,chr3,124761950,124761951,-
ITGB5,ENSG00000082781.12,PAS11731_AATAAA_0.2,0.0019306797897304883,0,12.60786540757249,1,3.8412692590688213e-4,0.0027305960737376302,0.8690649083607074,0.6139197295424232,-0.25514517881828414,chr3,124763163,124763164,-
SLC12A8,ENSG00000221955.11,PAS11739_ATTAAA_0.25,3.3445365970039345e-4,0,16.384117644266894,1,5.171676777469143e-5,4.886266422022436e-4,0.104037230950694,0.43948504768733704,0.33544781673664303,chr3,125082645,125082646,-
SLC12A8,ENSG00000221955.11,PAS11740_AATAAA_0.45,3.3445365970039345e-4,0,16.384117644266894,1,5.171676777469143e-5,4.886266422022436e-4,0.8959627690493059,0.5605149523126629,-0.33544781673664303,chr3,125083151,125083152,-
ZNF148,ENSG00000163848.21,PAS11742_AATAAA_0.25,0.039838756057677824,0.01618558500474531,9.62016015406698,1,0.0019245294969221964,0.01046937649883641,0.2792207792079244,0.3993055563299828,0.12008477712205845,chr3,125225670,125225671,-
DBR1,ENSG00000138231.14,PAS11895_AATAAA_0.45,0.023700276344023545,0,7.2356291457239195,1,0.0071470760504662055,0.03062297572146744,0.6197768166499765,0.837914405307739,0.21813758865776245,chr3,138161014,138161015,-
DBR1,ENSG00000138231.14,PAS11896_ATTAAA_0.15,0.023700276344023545,0,7.2356291457239195,1,0.0071470760504662055,0.03062297572146744,0.3802231833500234,0.16208559469226103,-0.2181375886577624,chr3,138161372,138161373,-
COPB2,ENSG00000184432.11,PAS11916_APA_0.25,2.2072569822946853e-9,6.067924846995363e-11,46.173608792130835,1,1.0822500715660825e-11,3.7096812662529543e-10,0.9636320889725648,0.8633448999208947,-0.10028718905167011,chr3,139357592,139357593,-
TFDP2,ENSG00000114126.18,PAS11923_AATAAA_0.3,7.051390486140164e-18,2.446784210844697e-11,47.953724384085945,1,4.363983493639761e-12,1.6141807871672042e-10,0.10091391108394658,0.3169014829549856,0.215987571871039,chr3,141944429,141944430,-
TFDP2,ENSG00000114126.18,PAS11925_AATAAA_0.25,7.051390486140164e-18,7.959820580791894e-15,63.74006007570006,1,1.4196807986969101e-15,8.373558728890694e-14,0.3708257648498065,0.10812439707065151,-0.262701367779155,chr3,141952496,141952497,-
WWTR1,ENSG00000018408.15,PAS11968_AATAAA_0.15,6.452286827070891e-4,9.487328779180442e-4,14.145380513682312,1,0.00016921208665468554,0.0013420127575145078,0.1647664864083349,0.03798734371520385,-0.12677914269313106,chr3,149520591,149520592,-
