"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"AFDN","ENSG00000130396","PAS18539_ATTAAA_0.15",0.295336154627684,NA,2.28394117769085,1,0.130719323175971,0.339506736599768,0.890320207586557,0.941573582775928,0.0512533751893711,"chr6",167972021,167972022,"+",0.915946895181242,0,"TUTR","distal pA"
"AGO3","ENSG00000126070","PAS630_AATAAA_0.15",0.86784578421527,NA,0.000135672681153665,1,0.990706561163204,0.99906342798027,0.272946062707519,0.271839075903579,-0.00110698680394039,"chr1",36072496,36072497,"+",0.272392569305549,0,"TUTR","distal pA"
"AGO4","ENSG00000134698","PAS615_AATAAA_0.35",0.967163790429123,NA,0.00727467846434138,1,0.9320294695382,0.974412969683357,0.709356762186901,0.71893098876587,0.00957422657896845,"chr1",35857886,35857887,"+",0.714143875476386,0,"TUTR","distal pA"
"AGPAT5","ENSG00000155189","PAS22526_AATAAA_0.2",0.332305637496338,NA,0.439325790160183,1,0.50744804734333,0.729063983414195,0.225705625734938,0.264914688446728,0.03920906271179,"chr8",6761448,6761449,"+",0.245310157090833,0,"TUTR","distal pA"
"AHCYL1","ENSG00000168710","PAS1309_ATTAAA_0.15",0.986852707885028,NA,0.00165616514277644,1,0.967538243374511,0.989555967109443,0.466000252865593,0.464980971394428,-0.00101928147116581,"chr1",110023740,110023741,"+",0.46549061213001,0,"TUTR","distal pA"
"AHR","ENSG00000106546","PAS20113_AATAAA_0.3",0.837652557480228,NA,0.754781613063642,1,0.384966553579332,0.633398726677803,0.139457479812883,0.174372464419016,0.0349149846061322,"chr7",17345767,17345768,"+",0.15691497211595,0,"TUTR","distal pA"
"AHRR","ENSG00000063438","PAS14537_APA_0.25",0.86439969218284,NA,0.103698859518886,1,0.747435215092296,0.888052871837765,0.818858570518849,0.790177870637015,-0.0286806998818333,"chr5",438287,438288,"+",0.804518220577932,0,"TUTR","distal pA"
"AKAP9","ENSG00000127914","PAS20636_ATTAAA_0.45",0.142241877601596,NA,1.6523956172714,1,0.198633188170921,0.437847002208216,0.373679941334602,0.41950014858044,0.0458202072458385,"chr7",92000940,92000941,"+",0.396590044957521,0,"TUTR","distal pA"
"AKIP1","ENSG00000166452","PAS29451_AATAAA_0.35",0.78179586482953,NA,0.24085427406456,1,0.623589792784687,0.815177113057271,0.751969895588668,0.801899497953702,0.0499296023650335,"chr11",8920076,8920077,"+",0.776934696771185,0,"TUTR","distal pA"
"AKIRIN1","ENSG00000174574","PAS666_AATAAA_0.1",0.912668696842752,NA,0.0443854193308653,1,0.833138173003769,0.928686886551054,0.340764619248932,0.333345634466439,-0.00741898478249303,"chr1",39005884,39005885,"+",0.337055126857686,0,"TUTR","distal pA"
"ALCAM","ENSG00000170017","PAS9932_AATAAA_0.2",0.925005781541603,NA,0.0318234838032367,1,0.858415619934384,0.940069995525211,0.596157830225976,0.587134547521102,-0.00902328270487474,"chr3",105576898,105576899,"+",0.591646188873539,0,"TUTR","distal pA"
"AMD1","ENSG00000123505","PAS18194_AATAAA_0.2",0.556140771493854,NA,0.856284880075691,1,0.354780434149933,0.605578761502467,0.841103142125768,0.79215341914985,-0.0489497229759174,"chr6",110895707,110895708,"+",0.816628280637809,0,"TUTR","distal pA"
"AMDHD2","ENSG00000162066","PAS40123_APA_0.25",0.837186881160425,NA,0.14764459498943,1,0.700796506716861,0.862735273174758,0.844015371284836,0.812140394588796,-0.03187497669604,"chr16",2531414,2531415,"+",0.828077882936816,0,"TUTR","distal pA"
"AMOTL1","ENSG00000166025","PAS30416_AATAAA_0.25",0.415241980643181,NA,1.51544735390348,1,0.218309746453609,0.461040059297914,0.786044355896421,0.859295507633167,0.0732511517367462,"chr11",94876663,94876664,"+",0.822669931764794,0,"TUTR","distal pA"
"AP2B1","ENSG00000006125","PAS42660_AATAAA_0.35",0.010875022574423,0,10.016843258144,1,0.00155115098008262,0.0146825098708533,0.87191257303231,0.941986594666428,0.0700740216341174,"chr17",35726408,35726409,"+",0.906949583849369,0,"TUTR","distal pA"
"AP3M2","ENSG00000070718","PAS22840_AATAAA_0.15",0.873728094191731,NA,0.0881559996354326,1,0.766534640822487,0.897243328515306,0.470260045030445,0.435445364451455,-0.0348146805789904,"chr8",42171181,42171182,"+",0.45285270474095,0,"TUTR","distal pA"
"APEX2","ENSG00000169188","PAS52009_AATAAA_0.05",0.958597707675372,NA,0.0101048876363166,1,0.919929068252764,0.968027549851795,0.257682844006671,0.266763626344997,0.00908078233832654,"chrX",55009056,55009057,"+",0.262223235175834,0,"TUTR","distal pA"
"APLP2","ENSG00000084234","PAS30723_AATAAA_0.2",0.469210648068326,NA,2.63638798798092,1,0.104440751992203,0.297070946958551,0.683415583487299,0.722685383575785,0.0392698000884862,"chr11",130144803,130144804,"+",0.703050483531542,0,"TUTR","distal pA"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.994130326608566,NA,0.000361772610631306,1,0.984824894534227,0.996241463374233,0.299874265637293,0.300806954339234,0.000932688701941631,"chr22",39020350,39020351,"+",0.300340609988263,0,"TUTR","distal pA"
"APPL1","ENSG00000157500","PAS9709_AATAAA_0.35",0.927700621022303,NA,0.113772830522521,1,0.735889038406494,0.880988729636455,0.489665567650723,0.509850000721931,0.0201844330712082,"chr3",57273451,57273452,"+",0.499757784186327,0,"TUTR","distal pA"
"ARG2","ENSG00000081181","PAS36836_AATAAA_0.45",0.642854947837679,NA,0.562724090775646,1,0.453164742592061,0.688296848899516,0.161375036898851,0.23124501318571,0.0698699762868594,"chr14",67651702,67651703,"+",0.196310025042281,0,"TUTR","distal pA"
"ARHGAP11A","ENSG00000198826","PAS38255_ATTAAA_0.4",0.980006252678342,NA,0.0550229026262059,1,0.814542798039188,0.918406031364566,0.774422897861203,0.789420403673298,0.0149975058120944,"chr15",32639037,32639038,"+",0.781921650767251,0,"TUTR","distal pA"
"ARHGAP35","ENSG00000160007","PAS47015_AATAAA_0.45",0.545827932338054,NA,1.87205930131313,1,0.171239411432361,0.39928074944657,0.433581701467247,0.481685972855995,0.0481042713887487,"chr19",47005073,47005074,"+",0.457633837161621,0,"TUTR","distal pA"
"ARHGAP5","ENSG00000100852","PAS36486_APA_0.2",0.840349949746563,NA,0.000678880012856098,1,0.979213209642292,0.993085673674381,0.281243063714454,0.282915417329005,0.00167235361455143,"chr14",32158003,32158004,"+",0.28207924052173,0,"TUTR","distal pA"
"ARHGEF5","ENSG00000050327","PAS21086_AATAAA_0.2",0.794594515080241,NA,0.220604299620163,1,0.63857985767322,0.826393396674967,0.870975881395758,0.845675642824166,-0.0253002385715925,"chr7",144380630,144380631,"+",0.858325762109962,0,"TUTR","distal pA"
"ARID1A","ENSG00000117713","PAS444_AATAAA_0.25",0.639239321264242,NA,0.581575465297647,1,0.445695450596479,0.681910940752998,0.23451086552073,0.214353273578388,-0.0201575919423422,"chr1",26782101,26782102,"+",0.224432069549559,0,"TUTR","distal pA"
"ARIH2","ENSG00000177479","PAS9591_AATAAA_0.35",0.471889020804687,NA,1.92632478064024,1,0.165161093832386,0.391532991625258,0.303777370741118,0.341844764214581,0.0380673934734629,"chr3",48985535,48985536,"+",0.32281106747785,0,"TUTR","distal pA"
"ARL6IP6","ENSG00000177917","PAS6409_APA_0.25",0.923859554567099,NA,0.0341242366557708,1,0.853442802246629,0.938630055276767,0.14676509469647,0.138198922241917,-0.00856617245455304,"chr2",152761168,152761169,"+",0.142482008469193,0,"TUTR","distal pA"
"ARL8B","ENSG00000134108","PAS9112_AATAAA_0.35",0.337460627811085,NA,1.96884803622925,1,0.160570189520143,0.384924125869925,0.773086735494284,0.832681066426603,0.0595943309323195,"chr3",5180908,5180909,"+",0.802883900960443,0,"TUTR","distal pA"
"ARMC10","ENSG00000170632","PAS20815_AATAAA_0.45",0.451741562331633,NA,1.32114958496209,1,0.250385840320653,0.498569992197196,0.359058589299398,0.429435547578155,0.0703769582787577,"chr7",103099750,103099751,"+",0.394247068438776,0,"TUTR","distal pA"
"ARMC8","ENSG00000114098","PAS10221_AATAAA_0.3",0.650426689722777,NA,0.465789316208884,1,0.494930684628927,0.719411181985407,0.15877444655062,0.126100702069358,-0.0326737444812626,"chr3",138298383,138298384,"+",0.142437574309989,0,"TUTR","distal pA"
"ARMCX3","ENSG00000102401","PAS52204_AATAAA_0.3",0.927417931009532,NA,0.028679636447805,1,0.865520852751061,0.94263476310822,0.575031093366803,0.589087487103755,0.0140563937369522,"chrX",101627841,101627842,"+",0.582059290235279,0,"TUTR","distal pA"
"ARPC4","ENSG00000241553","PAS9143_ATTAAA_0.15",0.790074092639793,NA,0.227827556922421,1,0.633139361884598,0.821995233468005,0.89427476716762,0.903439023324956,0.00916425615733563,"chr3",9807096,9807097,"+",0.898856895246288,0,"TUTR","distal pA"
"ARPC5L","ENSG00000136950","PAS25478_AATAAA_0.3",0.399026433655826,NA,-6.73198951517406e-05,1,1,1,0.190831274444181,0.190704479092933,-0.000126795351248599,"chr9",124877731,124877732,"+",0.190767876768557,0,"TUTR","distal pA"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",0.504727207155841,NA,1.07738455496053,1,0.299283386517882,0.551044645898858,0.676923426644967,0.604894489460541,-0.0720289371844253,"chr19",49933933,49933934,"+",0.640908958052754,0,"TUTR","distal pA"
"ATF7IP","ENSG00000171681","PAS32241_AATAAA_0.3",0.757398532556948,NA,1.02311607791557,1,0.311781005347424,0.562787546267319,0.683100156218368,0.749315577636552,0.066215421418184,"chr12",14502927,14502928,"+",0.71620786692746,0,"TUTR","distal pA"
"ATG10","ENSG00000152348","PAS15065_ATTAAA_0.4",0.825018817067038,NA,0.167446486774566,1,0.682391238523875,0.852883197574924,0.416116069725574,0.37564458628668,-0.0404714834388933,"chr5",82254788,82254789,"+",0.395880328006127,0,"TUTR","distal pA"
"ATG13","ENSG00000175224","PAS29809_AATAAA_0.15",0.921220280876324,NA,0.0361738531252058,1,0.849156915912698,0.93646000712234,0.647313197883671,0.662398232747245,0.0150850348635745,"chr11",46674516,46674517,"+",0.654855715315458,0,"TUTR","distal pA"
"ATP11B","ENSG00000058063","PAS10552_AATAAA_0.35",0.650426689722777,NA,1.33776621511061,1,0.247428285126218,0.49518640746105,0.284782332299909,0.351566253422887,0.0667839211229789,"chr3",182921626,182921627,"+",0.318174292861398,0,"TUTR","distal pA"
"ATP1B1","ENSG00000143153","PAS1821_AATAAA_0.15",0.519435860965557,NA,1.56044147047578,1,0.211600592214667,0.453673794821798,0.40406203409676,0.364534320293954,-0.0395277138028063,"chr1",169132717,169132718,"+",0.384298177195357,0,"TUTR","distal pA"
"ATP1B3","ENSG00000069849","PAS10264_AATAAA_0.4",0.0439816186521217,1,0.0337853274832014,1,0.854164193896855,0.9391195130902,0.0764967387230813,0.0779532646151224,0.00145652589204112,"chr3",141926513,141926514,"+",0.0772250016691018,0,"TUTR","distal pA"
"ATP6AP2","ENSG00000182220","PAS51886_AATAAA_0.25",0.273258435804986,NA,2.475275770601,1,0.115649157475612,0.316019583456579,0.888749146884894,0.850852410860071,-0.0378967360248226,"chrX",40606633,40606634,"+",0.869800778872483,0,"TUTR","distal pA"
"ATP6V1A","ENSG00000114573","PAS10002_AATAAA_0.15",0.630799087850008,NA,1.63093263212431,1,0.201574100949729,0.441439526809674,0.30015103506125,0.268159355146279,-0.0319916799149709,"chr3",113812053,113812054,"+",0.284155195103765,0,"TUTR","distal pA"
"ATP6V1G1","ENSG00000136888","PAS25418_APA_0.1",0.312840626185453,NA,2.13623091068803,1,0.143854948702711,0.359036567870489,0.83647485245911,0.79786642674509,-0.0386084257140191,"chr9",114598371,114598372,"+",0.8171706396021,0,"TUTR","distal pA"
"ATXN10","ENSG00000130638","PAS51158_AATAAA_0.35",0.225008590692276,NA,2.91781496874091,1,0.08760642031188,0.264545277804629,0.0666109790164796,0.110514199133229,0.0439032201167497,"chr22",45844867,45844868,"+",0.0885625890748545,0,"TUTR","distal pA"
"AXL","ENSG00000167601","PAS46848_APA_0.05",0.46534688501021,NA,1.25345906237726,1,0.262892842056052,0.511061505454893,0.849619457416258,0.813466562099812,-0.0361528953164463,"chr19",41261764,41261765,"+",0.831543009758035,0,"TUTR","distal pA"
"B3GLCT","ENSG00000187676","PAS35410_AATAAA_0.35",0.620768607869019,NA,0.628486161051626,1,0.42791114422529,0.666972324538897,0.216722928137148,0.290916753099881,0.0741938249627331,"chr13",31332271,31332272,"+",0.253819840618514,0,"TUTR","distal pA"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",0.556738806360073,NA,0.849829070255964,1,0.356600697454613,0.606469217058837,0.325049012947601,0.263917654246027,-0.0611313587015742,"chr21",41276582,41276583,"+",0.294483333596814,0,"TUTR","distal pA"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.771694323585559,NA,0.260481456074558,1,0.609789580865688,0.80433725228681,0.907941456981684,0.926608814275336,0.0186673572936515,"chr10",119677814,119677815,"+",0.91727513562851,0,"TUTR","distal pA"
"BBX","ENSG00000114439","PAS9948_AATAAA_0.4",0.654541271079261,NA,0.217837029366819,1,0.640692958629016,0.827605004906525,0.145701254997866,0.133265883695188,-0.0124353713026781,"chr3",107811322,107811323,"+",0.139483569346527,0,"TUTR","distal pA"
"BCL2L13","ENSG00000099968","PAS50680_AATAAA_0.2",0.780479510069632,NA,0.0198441826843236,1,0.887973130812988,0.955548451494572,0.171204641850181,0.162055512651012,-0.00914912919916844,"chr22",17730616,17730617,"+",0.166630077250597,0,"TUTR","distal pA"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.472932924519387,NA,1.21816851192852,1,0.269720381957903,0.51924431019432,0.255279850143538,0.231130159898133,-0.0241496902454043,"chr14",23326157,23326158,"+",0.243205005020836,0,"TUTR","distal pA"
"BFAR","ENSG00000103429","PAS40285_AATAAA_0.45",0.595164358922664,NA,0.0277876570185072,1,0.867609015594981,0.943660931236515,0.178693156347628,0.173125964658386,-0.00556719168924191,"chr16",14669225,14669226,"+",0.175909560503007,0,"TUTR","distal pA"
"BIRC5","ENSG00000089685","PAS43454_AATAAA_0.2",0.199300365420467,NA,2.89770562836497,1,0.0887057303668427,0.266624968502196,0.0861190371036911,0.16090168341923,0.0747826463155384,"chr17",78225348,78225349,"+",0.12351036026146,0,"TUTR","distal pA"
"BIRC6","ENSG00000115760","PAS5450_AATAAA_0.2",0.625571947045222,NA,0.611324847728838,1,0.434289417215482,0.67235560512964,0.389057280799628,0.336060285194951,-0.0529969956046762,"chr2",32618875,32618876,"+",0.362558782997289,0,"TUTR","distal pA"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.639239321264242,NA,0.574253656483052,1,0.448573560273775,0.684628739062042,0.301689170623829,0.335627523581297,0.0339383529574677,"chr10",22331481,22331482,"+",0.318658347102563,0,"TUTR","distal pA"
"BMP6","ENSG00000153162","PAS17317_AATAAA_0.2",0.722714512738922,NA,0.35123406775574,1,0.553415384226163,0.761512951293527,0.518351080052738,0.48686773418095,-0.031483345871788,"chr6",7881726,7881727,"+",0.502609407116844,0,"TUTR","distal pA"
"BMPR2","ENSG00000204217","PAS6832_ATTAAA_0.25",0.867975617513933,NA,0.717942778362158,1,0.396819545297016,0.644420775294385,0.642707968248465,0.686638448848045,0.0439304805995804,"chr2",202567746,202567747,"+",0.664673208548255,0,"TUTR","distal pA"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",0.999459789929123,NA,1.62175929290242e-05,1,0.996786841972994,1,0.266721190560087,0.266580668668806,-0.000140521891281331,"chr8",26413119,26413120,"+",0.266650929614447,0,"TUTR","distal pA"
"BRI3BP","ENSG00000184992","PAS33597_AATAAA_0.2",0.541872533074713,NA,0.166584513285443,1,0.683165270737861,0.853267672260067,0.217243755370408,0.197330499328179,-0.0199132560422289,"chr12",125031181,125031182,"+",0.207287127349294,0,"TUTR","distal pA"
"BSG","ENSG00000172270","PAS45990_AATAAA_0.1",0.146238547620945,NA,6.12056426589515,1,0.0133618142235788,0.0752782700484847,0.788846505976393,0.850538704953176,0.0616921989767836,"chr19",583485,583486,"+",0.819692605464785,0,"TUTR","distal pA"
"BTAF1","ENSG00000095564","PAS27572_ATTAAA_0.2",0.780479510069632,NA,0.243284257359164,1,0.621844049141728,0.814076391534095,0.295778100914944,0.335067328708271,0.0392892277933269,"chr10",92030996,92030997,"+",0.315422714811608,0,"TUTR","distal pA"
"BTRC","ENSG00000166167","PAS27717_ATTAAA_0.2",0.888595100151071,NA,0.0706667831323671,1,0.79036840755614,0.90778544596334,0.792377811322224,0.770697467378286,-0.0216803439439378,"chr10",101557310,101557311,"+",0.781537639350255,0,"TUTR","distal pA"
"C11orf54","ENSG00000182919","PAS30397_AATAAA_0.3",0.609286528589803,NA,0.670761095693706,1,0.412786380255689,0.656002484261208,0.488664458810265,0.440028013095386,-0.0486364457148791,"chr11",93763082,93763083,"+",0.464346235952825,0,"TUTR","distal pA"
"C11orf58","ENSG00000110696","PAS29542_AATAAA_0.15",0.527265211568589,NA,0.292463198524274,1,0.588646361539447,0.789905404894386,0.709955419208596,0.688367651899672,-0.0215877673089243,"chr11",16755890,16755891,"+",0.699161535554134,0,"TUTR","distal pA"
"C1GALT1","ENSG00000106392","PAS20051_AATAAA_0.25",0.583979869184943,NA,0.05553167454309,1,0.813703033148589,0.918325286631868,0.287159023519788,0.278387032639877,-0.00877199087991032,"chr7",7248612,7248613,"+",0.282773028079832,0,"TUTR","distal pA"
"C6orf120","ENSG00000185127","PAS18546_APA_0.15",0.390901245626216,NA,2.78705818458229,1,0.0950285351563476,0.279888183738393,0.13535476389144,0.210348650696857,0.0749938868054172,"chr6",169706304,169706305,"+",0.172851707294148,0,"TUTR","distal pA"
"C6orf89","ENSG00000198663","PAS17744_ATTAAA_0.1",0.801726167398455,NA,1.20969061827327,1,0.271393402806681,0.521289866734234,0.661697910632587,0.703649206125227,0.04195129549264,"chr6",36928961,36928962,"+",0.682673558378907,0,"TUTR","distal pA"
"CAB39","ENSG00000135932","PAS7067_AATAAA_0.15",0.76848349076389,NA,0.268767197238674,1,0.604159948073259,0.800798899616055,0.844849324999245,0.807759021977627,-0.0370903030216179,"chr2",230821070,230821071,"+",0.826304173488436,0,"TUTR","distal pA"
"CABLES1","ENSG00000134508","PAS45263_AATAAA_0.1",0.770744288606583,NA,0.262232072969766,1,0.608590821157526,0.803501189059992,0.601279346272902,0.64949758455553,0.0482182382826286,"chr18",23260467,23260468,"+",0.625388465414216,0,"TUTR","distal pA"
"CALD1","ENSG00000122786","PAS21014_AATAAA_0.25",0.500160951083336,NA,1.09695866909169,1,0.294934519418586,0.546720386951345,0.794497389445042,0.760562271690845,-0.0339351177541966,"chr7",134970636,134970637,"+",0.777529830567943,0,"TUTR","distal pA"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",0.187447605158804,NA,2.82204609853943,1,0.0929778112410608,0.275477009513478,0.185014795947309,0.156505160016837,-0.028509635930472,"chr7",128771472,128771473,"+",0.170759977982073,0,"TUTR","distal pA"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.642428503142139,NA,0.101789699739129,1,0.749692403979078,0.888948985397727,0.123533455620879,0.133099222313793,0.00956576669291433,"chr12",67314617,67314618,"+",0.128316338967336,0,"TUTR","distal pA"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",0.0156089662050198,1,0.173296222470526,1,0.677198812404668,0.84960770304311,0.395177361219213,0.384586933773483,-0.0105904274457301,"chr5",179730924,179730925,"+",0.389882147496348,0,"TUTR","distal pA"
"CAP1","ENSG00000131236","PAS685_AATAAA_0.15",0.545120377415335,NA,0.257305581420951,1,0.611977328672158,0.80535732156158,0.318221600134447,0.306794919656332,-0.0114266804781155,"chr1",40072647,40072648,"+",0.312508259895389,0,"TUTR","distal pA"
"CAPZA2","ENSG00000198898","PAS20905_APA_0.3",0.705185359370356,NA,0.385952715204667,1,0.534434535751362,0.747417763265727,0.496278996207928,0.549167939032739,0.0528889428248108,"chr7",116919257,116919258,"+",0.522723467620333,0,"TUTR","distal pA"
"CARM1","ENSG00000142453","PAS46263_AATAAA_0.45",0.826495686103529,NA,0.163704482396497,1,0.685768540085455,0.854186013451279,0.25523186823408,0.267800868381443,0.0125690001473632,"chr19",10923070,10923071,"+",0.261516368307761,0,"TUTR","distal pA"
"CAST","ENSG00000153113","PAS15149_ATTAAA_0.25",0.579587533600744,NA,0.276021874940852,1,0.599320555154737,0.798250238475742,0.478053146585627,0.495683543000695,0.0176303964150679,"chr5",96774678,96774679,"+",0.486868344793161,0,"TUTR","distal pA"
"CAV1","ENSG00000105974","PAS20899_AATAAA_0.35",0.757632436849141,NA,0.289347083285065,1,0.590639238711455,0.791607855746917,0.612351990602082,0.638795965169837,0.0264439745677549,"chr7",116561175,116561176,"+",0.625573977885959,0,"TUTR","distal pA"
"CAV2","ENSG00000105971","PAS20897_AATAAA_0.25",0.607012647432224,NA,0.68064446814742,1,0.409364892161781,0.654482822265448,0.496129408597295,0.54165303843937,0.0455236298420758,"chr7",116508539,116508540,"+",0.518891223518333,0,"TUTR","distal pA"
"CBFB","ENSG00000067955","PAS40710_AATAAA_0.3",0.563059283237645,NA,0.826344691985469,1,0.363331633503846,0.612978661416567,0.695232127887658,0.750348285435159,0.055116157547501,"chr16",67101052,67101053,"+",0.722790206661409,0,"TUTR","distal pA"
"CBL","ENSG00000110395","PAS30622_AATAAA_0.2",0.31736075308639,NA,2.09822923523461,1,0.147469839577696,0.363580518076172,0.274522087424099,0.208988575208726,-0.0655335122153723,"chr11",119308145,119308146,"+",0.241755331316413,0,"TUTR","distal pA"
"CCDC134","ENSG00000100147","PAS51095_AATAAA_0.3",0.812077808787198,NA,0.189764186714484,1,0.663112955343404,0.841580600802477,0.760788275557256,0.804975465820154,0.0441871902628985,"chr22",41832161,41832162,"+",0.782881870688705,0,"TUTR","distal pA"
"CCDC174","ENSG00000154781","PAS9235_AATAAA_0.25",0.882695522415849,NA,0.0763986943946406,1,0.782238447214497,0.904153595325274,0.383386344671812,0.414392716668294,0.0310063719964816,"chr3",14672652,14672653,"+",0.398889530670053,0,"TUTR","distal pA"
"CCDC50","ENSG00000152492","PAS10651_AATAAA_0.15",0.905843865462898,NA,0.00436076890400727,1,0.947349070051512,0.980228330661747,0.197538056320725,0.200089966430771,0.00255191011004582,"chr3",191398425,191398426,"+",0.198814011375748,0,"TUTR","distal pA"
"CCND1","ENSG00000110092","PAS30199_AATAAA_0.05",0.768899323018836,NA,0.0510404192982605,1,0.821262656021569,0.921327510796756,0.752719650205501,0.745343841413456,-0.00737580879204514,"chr11",69654472,69654473,"+",0.749031745809478,0,"TUTR","distal pA"
"CCNYL1","ENSG00000163249","PAS6898_AATAAA_0.3",0.100343477052717,NA,0.42097518393939,1,0.516450847134557,0.735435051648008,0.374910408033884,0.407020422877476,0.0321100148435922,"chr2",207756169,207756170,"+",0.39096541545568,0,"TUTR","distal pA"
"CCT6A","ENSG00000146731","PAS20439_AATAAA_0.1",0.0621199049759474,NA,6.01256399718841,1,0.0142043731903994,0.0786247817367071,0.240441064291517,0.302814368604143,0.0623733043126253,"chr7",56063988,56063989,"+",0.27162771644783,0,"TUTR","distal pA"
"CD44","ENSG00000026508","PAS29733_ATTAAA_0.3",0.00314356107449322,0.715038418507909,2.02649184031361,1,0.15457705949469,0.374917578871782,0.473587892707312,0.529000861651494,0.0554129689441825,"chr11",35232400,35232401,"+",0.501294377179403,1,"TUTR","distal pA"
"CD82","ENSG00000085117","PAS29788_ATTAAA_0.25",0.98799942700995,NA,0.00129985456391069,1,0.971239703123767,0.990710902750424,0.376469084155759,0.372181255688263,-0.00428782846749609,"chr11",44620356,44620357,"+",0.374325169922011,0,"TUTR","distal pA"
