"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CUL5","ENSG00000166266","PAS30476_AATAAA_0.35",0.336544867199647,NA,0.426620400520733,1,0.513651942889944,0.704731884862682,0.161494477867787,0.139711494173972,-0.0217829836938149,"chr11",108107756,108107757,"+",0.15060298602088,0,"ALE","distal pA"
"CUX1","ENSG00000257923","PAS20790_AATAAA_0.05",0.278127499846489,NA,1.56870170718048,1,0.210395657501035,0.408877883132181,0.568364351179727,0.524898916100736,-0.0434654350789905,"chr7",102283956,102283957,"+",0.546631633640231,0,"ALE","distal pA"
"DCLRE1B","ENSG00000118655","PAS1376_APA_0.3",0.638925682744983,NA,0.474069821038597,1,0.49112079469226,0.687829407519976,0.514090010737257,0.564629257062144,0.0505392463248867,"chr1",113914072,113914073,"+",0.539359633899701,0,"ALE","distal pA"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",0.431760664668375,NA,2.50850003546293,1,0.113233663121757,0.274167515479777,0.111625365114231,0.168607264479934,0.0569818993657025,"chr16",23677454,23677455,"+",0.140116314797083,0,"ALE","distal pA"
"DDX11","ENSG00000013573","PAS32423_AATAAA_0.1",0.15947306878496,NA,3.37462682000296,1,0.0662075721553126,0.191603753726926,0.714600794187305,0.657446335543695,-0.0571544586436091,"chr12",31104790,31104791,"+",0.6860235648655,0,"ALE","distal pA"
"DDX3X","ENSG00000215301","PAS51896_AATAAA_0.1",0.401796589138183,NA,1.34000699517492,1,0.247032734604291,0.45399781503714,0.81684199345965,0.788089897197246,-0.0287520962624044,"chrX",41350202,41350203,"+",0.802465945328448,0,"ALE","distal pA"
"DEF8","ENSG00000140995","PAS41081_ATTAAA_0.05",0.743156614125178,NA,0.237868449509733,1,0.625749889305703,0.783603864089514,0.417893362328294,0.436046427168537,0.0181530648402433,"chr16",89968058,89968059,"+",0.426969894748415,0,"ALE","distal pA"
"DEPDC5","ENSG00000100150","PAS50911_AATAAA_0.15",0.790266130054363,NA,0.558205867280094,1,0.454984030425768,0.656217181978325,0.641825455518694,0.57991456510656,-0.061910890412134,"chr22",31907013,31907014,"+",0.610870010312627,0,"ALE","distal pA"
"DHX8","ENSG00000067596","PAS42866_ATTAAA_0.4",0.752872201137504,NA,0.222439618342378,1,0.637187305833885,0.792107893902025,0.301907267160676,0.271598020030842,-0.0303092471298346,"chr17",43526785,43526786,"+",0.286752643595759,0,"ALE","distal pA"
"DIP2A","ENSG00000160305","PAS50376_AATAAA_0.3",0.852169637789455,NA,0.0794998588862654,1,0.777976333841881,0.882060249607951,0.821726208358444,0.803559388051014,-0.0181668203074297,"chr21",46569705,46569706,"+",0.812642798204729,0,"ALE","distal pA"
"DNAJC16","ENSG00000116138","PAS250_AATAAA_0.2",0.831948394015332,NA,0.102753393184457,1,0.748550144247708,0.863774566016026,0.687268165309325,0.663453107054029,-0.0238150582552962,"chr1",15571730,15571731,"+",0.675360636181677,0,"ALE","distal pA"
"DNAJC24","ENSG00000170946","PAS29646_AATAAA_0.05",0.756656748996462,NA,0.0895319251919773,1,0.764773061197069,0.873436116353649,0.671453713681654,0.711373262421898,0.0399195487402442,"chr11",31432833,31432834,"+",0.691413488051776,0,"ALE","distal pA"
"DNM2","ENSG00000079805","PAS46260_AATAAA_0.15",0.324987870118772,NA,1.79103509510514,1,0.180800097764026,0.372111244327129,0.16582504187694,0.125052250708766,-0.0407727911681731,"chr19",10833483,10833484,"+",0.145438646292853,0,"ALE","distal pA"
"DUT","ENSG00000128951","PAS38509_ATTAAA_0.25",8.55746346571704e-05,0.110189589883087,4.65049604896194,1,0.0310445750695627,0.114506268945923,0.635090652602074,0.571233863778691,-0.0638567888233834,"chr15",48342418,48342419,"+",0.603162258190383,0,"ALE","distal pA"
"EEPD1","ENSG00000122547","PAS20295_ATTAAA_0.25",0.793478543267881,NA,0.156769351613065,1,0.692148482918268,0.829708479678998,0.227801321313153,0.272746170449012,0.0449448491358591,"chr7",36301536,36301537,"+",0.250273745881082,0,"ALE","distal pA"
"EIF2B5","ENSG00000145191","PAS10570_ATTAAA_0.1",0.844410630424086,NA,0.0867238432938393,1,0.768384174064923,0.875600570446075,0.927654594169847,0.921262566753804,-0.00639202741604283,"chr3",184145301,184145302,"+",0.924458580461825,0,"ALE","distal pA"
"EIF2S3","ENSG00000130741","PAS51840_APA_0.25",0.941474217637747,NA,0.0252839817367203,1,0.873661486638922,0.938877806859854,0.326982500589118,0.32260529809192,-0.00437720249719808,"chrX",24077968,24077969,"+",0.324793899340519,0,"ALE","distal pA"
"EIF4E2","ENSG00000135930","PAS7109_AATAAA_0.2",0.0658184458478011,NA,4.36318044324435,1,0.0367236825278044,0.129174483966354,0.0993629688564603,0.143909662277982,0.044546693421522,"chr2",232583641,232583642,"+",0.121636315567221,0,"ALE","distal pA"
"ENSG00000254536","ENSG00000254536","PAS28060_APA_0.35",0.389271624486415,NA,1.40396536759283,1,0.236060765595754,0.439635956940987,0.922283405552743,0.867418443220824,-0.0548649623319188,"chr10",133402883,133402884,"+",0.894850924386784,0,"ALE","distal pA"
"ENSG00000289694","ENSG00000289694","PAS326_ATTAAA_0.25",0.572516770925982,NA,0.658869140166644,1,0.416959463396348,0.624794799010574,0.848156185061478,0.863360665652784,0.0152044805913053,"chr1",22092941,22092942,"+",0.855758425357131,0,"ALE","distal pA"
"EXO1","ENSG00000174371","PAS2475_AATAAA_0.35",0.91608394380472,NA,0.027398443748325,1,0.868530968726649,0.935136879745121,0.108439714717738,0.11618246241679,0.00774274769905203,"chr1",241890643,241890644,"+",0.112311088567264,0,"ALE","distal pA"
"EXOC6","ENSG00000138190","PAS27594_ATTAAA_0.35",0.656438234500756,NA,0.423492074703802,1,0.515199690158295,0.705918982866893,0.6654864701137,0.601455761190175,-0.0640307089235251,"chr10",93059485,93059486,"+",0.633471115651938,0,"ALE","distal pA"
"FBRSL1","ENSG00000112787","PAS33650_ATTAAA_0.2",0.382158112035993,NA,0.290753243410108,1,0.589738238103836,0.75893090246635,0.49976907157389,0.528658433586664,0.0288893620127743,"chr12",132584291,132584292,"+",0.514213752580277,0,"ALE","distal pA"
"FBXO4","ENSG00000151876","PAS14741_ATTAAA_0.15",0.74063014531003,NA,0.242358003406366,1,0.622508203759737,0.781149802822984,0.321754942672265,0.264881515141532,-0.0568734275307332,"chr5",41941567,41941568,"+",0.293318228906899,0,"ALE","distal pA"
"FGFR1OP2","ENSG00000111790","PAS32348_None_0.25",0.300902235048152,NA,1.06566826347262,1,0.301925936396359,0.513361008119792,0.254452926224414,0.287634181636497,0.0331812554120829,"chr12",26965638,26965639,"+",0.271043553930456,0,"ALE","distal pA"
"FHIP2A","ENSG00000151553","PAS27887_AATAAA_0.4",0.656492832895958,NA,0.423156878568307,1,0.51536601175592,0.70595792370931,0.802834845530085,0.846185374745613,0.043350529215528,"chr10",114864708,114864709,"+",0.824510110137849,0,"ALE","distal pA"
"FIG4","ENSG00000112367","PAS18188_AATAAA_0.1",0.97965364852033,NA,0.0020799449305855,1,0.963623957449442,0.984446484110749,0.870335378949097,0.865552362283457,-0.00478301666563941,"chr6",109825423,109825424,"+",0.867943870616277,0,"ALE","distal pA"
"FLAD1","ENSG00000160688","PAS1614_AATAAA_0.05",0.475080872423954,NA,1.00528295586719,1,0.316035554967968,0.527605386102888,0.815817756161939,0.776459988418056,-0.0393577677438825,"chr1",154993110,154993111,"+",0.796138872289998,0,"ALE","distal pA"
"FNTA","ENSG00000168522","PAS22866_AATAAA_0.35",0.820811762721668,NA,0.3402392761177,1,0.559691139769561,0.738371176456268,0.755594615059662,0.782802233306433,0.0272076182467709,"chr8",43085785,43085786,"+",0.769198424183048,0,"ALE","distal pA"
"FPGT","ENSG00000254685","PAS1014_AATAAA_0.3",0.995694032433105,NA,0.000148923664823997,1,0.990263314558258,0.997475769439324,0.534263099393167,0.53554837389626,0.00128527450309313,"chr1",74207232,74207233,"+",0.534905736644714,0,"ALE","distal pA"
"FST","ENSG00000134363","PAS14796_AATAAA_0.25",0.347632674163024,NA,1.65483855515504,1,0.198301655207156,0.395054912998856,0.169325059467691,0.137804084544786,-0.0315209749229054,"chr5",53487131,53487132,"+",0.153564572006238,0,"ALE","distal pA"
"GLIPR1","ENSG00000139278","PAS33004_None_0.1",0.791809056357846,NA,0.162031000440777,1,0.687293466486094,0.827346352970082,0.645716887110333,0.580049189399333,-0.0656676977110008,"chr12",75499875,75499876,"+",0.612883038254833,0,"ALE","distal pA"
"GPALPP1","ENSG00000133114","PAS35491_AATAAA_0.3",0.907630970641989,NA,0.0326582271517282,1,0.856590598209552,0.92905496518769,0.565601024610605,0.589864332806539,0.0242633081959336,"chr13",45033606,45033607,"+",0.577732678708572,0,"ALE","distal pA"
"GPATCH2L","ENSG00000089916","PAS36983_AATAAA_0.25",0.21762552171392,NA,0.00101573270512745,1,0.974575275043365,0.989418559281814,0.577659811064962,0.579158739144787,0.00149892807982477,"chr14",76207600,76207601,"+",0.578409275104874,0,"ALE","distal pA"
"GPSM2","ENSG00000121957","PAS1267_APA_0.3",0.855361620905716,NA,0.403558532029365,1,0.525257181511334,0.71349726581319,0.687966523423381,0.714536227443186,0.0265697040198055,"chr1",108930395,108930396,"+",0.701251375433284,0,"ALE","distal pA"
"GSTM4","ENSG00000168765","PAS1305_AATAAA_0.15",0.458887510190237,NA,1.07343302563049,1,0.300171292165064,0.511979573704312,0.11929010387881,0.0865605859678283,-0.0327295179109821,"chr1",109665495,109665496,"+",0.102925344923319,0,"ALE","distal pA"
"GTF2F2","ENSG00000188342","PAS35497_AATAAA_0.3",0.370150556445902,NA,3.09368277611702,1,0.0785967376026463,0.215025794609717,0.35453819934018,0.292620749320454,-0.0619174500197265,"chr13",45284101,45284102,"+",0.323579474330317,0,"ALE","distal pA"
"H2BC5","ENSG00000158373","PAS17456_AATAAA_0.2",0.994127105111311,NA,0.000220814108615741,1,0.988144019182628,0.995942185731722,0.681310834278455,0.681858523142415,0.000547688863960283,"chr6",26171345,26171346,"+",0.681584678710435,0,"ALE","distal pA"
"HAUS2","ENSG00000137814","PAS38417_AATAAA_0.3",0.679139493880218,NA,0.108376083174335,1,0.742000570428533,0.859904803915845,0.343329458043976,0.367117271657745,0.0237878136137694,"chr15",42569989,42569990,"+",0.35522336485086,0,"ALE","distal pA"
"HBP1","ENSG00000105856","PAS20848_AATAAA_0.2",0.727005865697277,NA,1.07422335807132,1,0.299993434060312,0.511955463240277,0.716798453520136,0.687237524179261,-0.0295609293408753,"chr7",107202520,107202521,"+",0.702017988849699,0,"ALE","distal pA"
"HELLS","ENSG00000119969","PAS27628_AATAAA_0.1",0.412151125228097,NA,0.315918015297029,1,0.574071157267153,0.748640154149474,0.311209595171258,0.341074048307564,0.0298644531363068,"chr10",94613903,94613904,"+",0.326141821739411,0,"ALE","distal pA"
"HMG20A","ENSG00000140382","PAS38853_ATTAAA_0.25",0.730994790665713,NA,0.259107308829698,1,0.610734109829177,0.77316353329611,0.903500233827138,0.887691126754581,-0.0158091070725568,"chr15",77485600,77485601,"+",0.895595680290859,0,"ALE","distal pA"
"HNRNPM","ENSG00000099783","PAS46211_AATAAA_0.2",0.839865083232082,NA,0.0786980376906286,1,0.779069604258138,0.882745085644626,0.811811887804869,0.805654683011146,-0.00615720479372261,"chr19",8489109,8489110,"+",0.808733285408008,0,"ALE","distal pA"
"IGF2R","ENSG00000197081","PAS18511_AATAAA_0.2",0.638573742998339,NA,0.93772322618338,1,0.332864058249824,0.545423799577112,0.69019090531246,0.746171854023097,0.0559809487106361,"chr6",160106548,160106549,"+",0.718181379667779,0,"ALE","distal pA"
"IL1RAP","ENSG00000196083","PAS10644_AATAAA_0.2",0.945331037810048,NA,0.011924071131773,1,0.913045926237179,0.957861751744831,0.76711955448644,0.778874747419474,0.011755192933034,"chr3",190651511,190651512,"+",0.772997150952958,0,"ALE","distal pA"
"INTS10","ENSG00000104613","PAS22623_AATAAA_0.4",0.640005520201639,NA,1.07262545326739,1,0.300353170266859,0.512178026674647,0.784499605619882,0.836325798392501,0.0518261927726198,"chr8",19852062,19852063,"+",0.810412702006192,0,"ALE","distal pA"
"ITGBL1","ENSG00000198542","PAS35710_AATAAA_0.2",0.676007126669507,NA,0.375130587987769,1,0.540220854094177,0.724440665461917,0.17115567040002,0.134762312422083,-0.036393357977937,"chr13",101720855,101720856,"+",0.152958991411052,0,"ALE","distal pA"
"ITPRIPL2","ENSG00000205730","PAS40332_AATAAA_0.3",0.530533139087458,NA,0.0143972235855472,1,0.904492312430494,0.954344188188696,0.52243233233888,0.515851885576514,-0.00658044676236624,"chr16",19121625,19121626,"+",0.519142108957697,0,"ALE","distal pA"
"ITSN1","ENSG00000205726","PAS50206_ATTAAA_0.25",0.453152211263502,NA,0.83574031577109,1,0.360617891388196,0.572553597599645,0.768513690264591,0.814495370384563,0.0459816801199725,"chr21",33838496,33838497,"+",0.791504530324577,0,"ALE","distal pA"
"JADE2","ENSG00000043143","PAS15399_AATAAA_0.05",0.528339797741641,NA,0.803841960424961,1,0.369947163248473,0.581171789255562,0.758757467504764,0.699232292658629,-0.0595251748461347,"chr5",134583226,134583227,"+",0.728994880081697,0,"ALE","distal pA"
"JAGN1","ENSG00000171135","PAS9150_ATTAAA_0.35",0.266211205597479,NA,2.23587162537797,1,0.134840567123111,0.307405748311169,0.0622726259809556,0.109197123879034,0.0469244978980784,"chr3",9894344,9894345,"+",0.0857348749299948,0,"ALE","distal pA"
"KCTD15","ENSG00000153885","PAS46637_AATAAA_0.35",0.791809056357846,NA,1.05241686733007,1,0.304951116556103,0.51638249488468,0.18923041689868,0.240100400584165,0.0508699836854842,"chr19",33815215,33815216,"+",0.214665408741423,0,"ALE","distal pA"
"KIF1B","ENSG00000054523","PAS168_AATAAA_0.25",0.237976659376921,NA,0.204085509292781,1,0.651443155281564,0.802401848831079,0.359375470007967,0.382352941158903,0.0229774711509363,"chr1",10381598,10381599,"+",0.370864205583435,0,"ALE","distal pA"
"KLHL7","ENSG00000122550","PAS20145_ATTAAA_0.35",0.558192902472718,NA,0.700208764134686,1,0.402713555366813,0.611950561538403,0.506678853846069,0.443253582183417,-0.0634252716626518,"chr7",23175416,23175417,"+",0.474966218014743,0,"ALE","distal pA"
"KMT2E","ENSG00000005483","PAS20830_None_0.25",0.134750350386449,NA,1.1035116444109,1,0.293496734780487,0.504139835319982,0.215167600955222,0.232463644135828,0.0172960431806066,"chr7",105091312,105091313,"+",0.223815622545525,0,"ALE","distal pA"
"KTN1","ENSG00000126777","PAS36673_AATAAA_0.3",0.664136953542489,NA,0.298700799816288,1,0.584698051197284,0.755532811877175,0.771339394656414,0.78037916478752,0.00903977013110568,"chr14",55684575,55684576,"+",0.775859279721967,0,"ALE","distal pA"
"L3MBTL1","ENSG00000185513","PAS49093_AATAAA_0.2",0.705963504530465,NA,0.310828926182921,1,0.577171968063557,0.751054412891709,0.776094809103138,0.833991645084876,0.057896835981738,"chr20",43550952,43550953,"+",0.805043227094007,0,"ALE","distal pA"
"LACTB","ENSG00000103642","PAS38644_AATAAA_0.15",0.673118476714305,NA,0.382028031733626,1,0.536519861635363,0.721831158512601,0.687933085902721,0.656709260399333,-0.0312238255033879,"chr15",63142059,63142060,"+",0.672321173151027,0,"ALE","distal pA"
"LAMP1","ENSG00000185896","PAS35780_ATTAAA_0.4",0.269592463764011,NA,2.21017342080449,1,0.137103257855536,0.311346565112963,0.168459709128516,0.191976904155097,0.0235171950265801,"chr13",113323668,113323669,"+",0.180218306641807,0,"ALE","distal pA"
"LARP7","ENSG00000174720","PAS13158_AATAAA_0.25",0.194118331319368,NA,2.92832174236901,1,0.0870379278067959,0.230465864192456,0.217328802599213,0.17681258588804,-0.0405162167111724,"chr4",112657584,112657585,"+",0.197070694243626,0,"ALE","distal pA"
"LRP10","ENSG00000197324","PAS36390_APA_0.05",0.0653339601366418,NA,1.76714365102089,1,0.183735970107653,0.375853592155522,0.194484733081648,0.226660407502784,0.0321756744211366,"chr14",22881578,22881579,"+",0.210572570292216,0,"ALE","distal pA"
"LUC7L3","ENSG00000108848","PAS43068_APA_0.35",0.000870573089287423,1,0.0113642612705007,1,0.915103709045091,0.958840521592386,0.43520760795019,0.433964617900848,-0.0012429900493422,"chr17",50745872,50745873,"+",0.434586112925519,0,"ALE","distal pA"
"MAPK8","ENSG00000107643","PAS27204_APA_0.25",0.555877673228229,NA,0.685052136804643,1,0.40785244861225,0.616612232791589,0.385836952816312,0.350590250810494,-0.0352467020058185,"chr10",48436426,48436427,"+",0.368213601813403,0,"ALE","distal pA"
"MAST1","ENSG00000105613","PAS46322_AATAAA_0.1",0.805048445719773,NA,0.141210345504589,1,0.707080717670918,0.83940480752894,0.542325995477726,0.486050184918454,-0.0562758105592718,"chr19",12874950,12874951,"+",0.51418809019809,0,"ALE","distal pA"
"MDM2","ENSG00000135679","PAS32931_AATAAA_0.4",0.0418797176871192,0.594615768031119,3.65676624600019,1,0.0558419171531952,0.171762355026602,0.806482237798558,0.753551810257579,-0.0529304275409799,"chr12",68844184,68844185,"+",0.780017024028068,0,"ALE","distal pA"
