"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"ARHGEF5","ENSG00000050327","PAS21086_AATAAA_0.2",0.794594515080241,NA,0.220604299620163,1,0.63857985767322,0.826393396674967,0.870975881395758,0.845675642824166,-0.0253002385715925,"chr7",144380630,144380631,"+",0.858325762109962,0,"TUTR"
"ATG10","ENSG00000152348","PAS15065_ATTAAA_0.4",0.825018817067038,NA,0.167446486774566,1,0.682391238523875,0.852883197574924,0.416116069725574,0.37564458628668,-0.0404714834388933,"chr5",82254788,82254789,"+",0.395880328006127,0,"TUTR"
"ATP6V1A","ENSG00000114573","PAS10002_AATAAA_0.15",0.630799087850008,NA,1.63093263212431,1,0.201574100949729,0.441439526809674,0.30015103506125,0.268159355146279,-0.0319916799149709,"chr3",113812053,113812054,"+",0.284155195103765,0,"TUTR"
"B3GLCT","ENSG00000187676","PAS35410_AATAAA_0.35",0.620768607869019,NA,0.628486161051626,1,0.42791114422529,0.666972324538897,0.216722928137148,0.290916753099881,0.0741938249627331,"chr13",31332271,31332272,"+",0.253819840618514,0,"TUTR"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",0.556738806360073,NA,0.849829070255964,1,0.356600697454613,0.606469217058837,0.325049012947601,0.263917654246027,-0.0611313587015742,"chr21",41276582,41276583,"+",0.294483333596814,0,"TUTR"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.771694323585559,NA,0.260481456074558,1,0.609789580865688,0.80433725228681,0.907941456981684,0.926608814275336,0.0186673572936515,"chr10",119677814,119677815,"+",0.91727513562851,0,"TUTR"
"BFAR","ENSG00000103429","PAS40285_AATAAA_0.45",0.595164358922664,NA,0.0277876570185072,1,0.867609015594981,0.943660931236515,0.178693156347628,0.173125964658386,-0.00556719168924191,"chr16",14669225,14669226,"+",0.175909560503007,0,"TUTR"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.639239321264242,NA,0.574253656483052,1,0.448573560273775,0.684628739062042,0.301689170623829,0.335627523581297,0.0339383529574677,"chr10",22331481,22331482,"+",0.318658347102563,0,"TUTR"
"BMP6","ENSG00000153162","PAS17317_AATAAA_0.2",0.722714512738922,NA,0.35123406775574,1,0.553415384226163,0.761512951293527,0.518351080052738,0.48686773418095,-0.031483345871788,"chr6",7881726,7881727,"+",0.502609407116844,0,"TUTR"
"CAB39","ENSG00000135932","PAS7067_AATAAA_0.15",0.76848349076389,NA,0.268767197238674,1,0.604159948073259,0.800798899616055,0.844849324999245,0.807759021977627,-0.0370903030216179,"chr2",230821070,230821071,"+",0.826304173488436,0,"TUTR"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",0.187447605158804,NA,2.82204609853943,1,0.0929778112410608,0.275477009513478,0.185014795947309,0.156505160016837,-0.028509635930472,"chr7",128771472,128771473,"+",0.170759977982073,0,"TUTR"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.642428503142139,NA,0.101789699739129,1,0.749692403979078,0.888948985397727,0.123533455620879,0.133099222313793,0.00956576669291433,"chr12",67314617,67314618,"+",0.128316338967336,0,"TUTR"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",0.0156089662050198,1,0.173296222470526,1,0.677198812404668,0.84960770304311,0.395177361219213,0.384586933773483,-0.0105904274457301,"chr5",179730924,179730925,"+",0.389882147496348,0,"TUTR"
"CAV2","ENSG00000105971","PAS20897_AATAAA_0.25",0.607012647432224,NA,0.68064446814742,1,0.409364892161781,0.654482822265448,0.496129408597295,0.54165303843937,0.0455236298420758,"chr7",116508539,116508540,"+",0.518891223518333,0,"TUTR"
"CBL","ENSG00000110395","PAS30622_AATAAA_0.2",0.31736075308639,NA,2.09822923523461,1,0.147469839577696,0.363580518076172,0.274522087424099,0.208988575208726,-0.0655335122153723,"chr11",119308145,119308146,"+",0.241755331316413,0,"TUTR"
"CCDC134","ENSG00000100147","PAS51095_AATAAA_0.3",0.812077808787198,NA,0.189764186714484,1,0.663112955343404,0.841580600802477,0.760788275557256,0.804975465820154,0.0441871902628985,"chr22",41832161,41832162,"+",0.782881870688705,0,"TUTR"
"CCDC174","ENSG00000154781","PAS9235_AATAAA_0.25",0.882695522415849,NA,0.0763986943946406,1,0.782238447214497,0.904153595325274,0.383386344671812,0.414392716668294,0.0310063719964816,"chr3",14672652,14672653,"+",0.398889530670053,0,"TUTR"
"CCND1","ENSG00000110092","PAS30199_AATAAA_0.05",0.768899323018836,NA,0.0510404192982605,1,0.821262656021569,0.921327510796756,0.752719650205501,0.745343841413456,-0.00737580879204514,"chr11",69654472,69654473,"+",0.749031745809478,0,"TUTR"
"CDC5L","ENSG00000096401","PAS17873_ATTAAA_0.15",0.266983425183984,NA,2.5285431217851,1,0.111803400026901,0.309328777440779,0.1162045212872,0.0429989401737514,-0.0732055811134482,"chr6",44450423,44450424,"+",0.0796017307304755,0,"TUTR"
"CDT1","ENSG00000167513","PAS41015_AATAAA_0.35",0.436490085251069,NA,1.39736190234248,1,0.237165773978628,0.483018198963288,0.132339674535353,0.203533796769255,0.0711941222339019,"chr16",88809253,88809254,"+",0.167936735652304,0,"TUTR"
"CENPF","ENSG00000117724","PAS2231_AATAAA_0.35",0.94885130912758,NA,0.0148642868255138,1,0.902963024286776,0.960316960710649,0.212425458446469,0.222361099576874,0.00993564113040479,"chr1",214664568,214664569,"+",0.217393279011671,0,"TUTR"
"CHAF1B","ENSG00000159259","PAS50225_AATAAA_0.25",0.663139773604007,NA,0.497461920543628,1,0.480617460164972,0.709005643666368,0.252195730468531,0.178580851276865,-0.0736148791916655,"chr21",36419013,36419014,"+",0.215388290872698,0,"TUTR"
"CHMP4B","ENSG00000101421","PAS48968_ATTAAA_0.1",0.34737512097384,NA,1.90488258029973,1,0.167532819653976,0.395118338718343,0.615177527106552,0.670799684394634,0.0556221572880815,"chr20",33854362,33854363,"+",0.642988605750593,0,"TUTR"
"CHRAC1","ENSG00000104472","PAS23491_ATTAAA_0.15",0.990192382135923,NA,0.000726688220481719,1,0.978493906739133,0.993030106542134,0.240985722870844,0.243014292403402,0.00202856953255792,"chr8",140517152,140517153,"+",0.242000007637123,0,"TUTR"
"CNST","ENSG00000162852","PAS2514_AATAAA_0.15",1,NA,1.11807975144984e-06,1,0.999156322685159,1,0.226529770542017,0.226624775133919,9.50045919015929e-05,"chr1",246668592,246668593,"+",0.226577272837968,0,"TUTR"
"CPNE3","ENSG00000085719","PAS23096_APA_0.25",0.982685441342854,NA,0.00260220745531115,1,0.959316088726985,0.986586124953365,0.910601169820949,0.912056743209943,0.00145557338899449,"chr8",86561411,86561412,"+",0.911328956515446,0,"TUTR"
"CSTF1","ENSG00000101138","PAS49251_AATAAA_0.25",0.719918998831491,NA,0.356442692670726,1,0.550488541339614,0.759328882942853,0.438974084532159,0.471998925169545,0.0330248406373861,"chr20",56406360,56406361,"+",0.455486504850852,0,"TUTR"
"CTTNBP2NL","ENSG00000143079","PAS1345_AATAAA_0.2",0.847134922832864,NA,0.129369120925276,1,0.719087054682674,0.872200917646367,0.158608615965215,0.179922412867023,0.0213137969018086,"chr1",112461162,112461163,"+",0.169265514416119,0,"TUTR"
"DDI2","ENSG00000197312","PAS256_AATAAA_0.2",0.813934586012063,NA,0.186419496955295,1,0.665913497938743,0.842433425170124,0.619632138699528,0.653879973189569,0.0342478344900409,"chr1",15669042,15669043,"+",0.636756055944549,0,"TUTR"
"DEGS1","ENSG00000143753","PAS2309_AATAAA_0.25",0.531221646017201,NA,0.953369274272518,1,0.328863157805349,0.5798394652392,0.703581713237986,0.659120783638962,-0.0444609295990235,"chr1",224193437,224193438,"+",0.681351248438474,0,"TUTR"
"DENR","ENSG00000139726","PAS33506_ATTAAA_0.3",0.925005781541603,NA,0.250178436424676,1,0.616949462910167,0.810296939105548,0.756376975642987,0.731981601883891,-0.0243953737590961,"chr12",122771059,122771060,"+",0.744179288763439,0,"TUTR"
"DNAJB4","ENSG00000162616","PAS1041_APA_0.25",0.926783227316052,NA,0.177990508778407,1,0.673105883300051,0.846609743123654,0.447781737874617,0.481546878998184,0.0337651411235668,"chr1",78017961,78017962,"+",0.464664308436401,0,"TUTR"
"DOCK3","ENSG00000088538","PAS9649_ATTAAA_0.3",0.895322423475785,NA,0.0622742778803058,1,0.802936802332641,0.912738955600869,0.365105919921029,0.384291769575191,0.0191858496541618,"chr3",51384190,51384191,"+",0.37469884474811,0,"TUTR"
"DOCK5","ENSG00000147459","PAS22687_ATTAAA_0.25",0.604563100218028,NA,1.60110681870265,1,0.205746428901246,0.446811727068919,0.840485502482116,0.88857553138985,0.0480900289077344,"chr8",25415707,25415708,"+",0.864530516935983,0,"TUTR"
"DPY19L4","ENSG00000156162","PAS23155_AATAAA_0.3",0.0999155044684851,NA,1.72703630172214,1,0.188789832151975,0.423293093120777,0.391182494365227,0.456855376293883,0.0656728819286564,"chr8",94793832,94793833,"+",0.424018935329555,0,"TUTR"
"DSTN","ENSG00000125868","PAS48840_AATAAA_0.2",0.0988664973731622,NA,0.903465457169659,1,0.341854191140923,0.594194076052593,0.329597961012814,0.350786130234048,0.0211881692212338,"chr20",17608240,17608241,"+",0.340192045623431,0,"TUTR"
"DYRK3","ENSG00000143479","PAS2145_AATAAA_0.25",0.8418608682,NA,0.664478600723669,1,0.414983267173967,0.657189688576603,0.327868740284526,0.26984192672581,-0.0580268135587153,"chr1",206655155,206655156,"+",0.298855333505168,0,"TUTR"
"EIF2S3","ENSG00000130741","PAS51841_AATAAA_0.45",0.407053748016597,NA,1.13926226085641,1,0.285808269481189,0.537827356970453,0.386404056039079,0.416634256393931,0.0302302003548528,"chrX",24078802,24078803,"+",0.401519156216505,0,"TUTR"
"EIF4EBP2","ENSG00000148730","PAS27350_APA_0.2",0.13650970153345,NA,1.5932426563304,1,0.206863459816864,0.44774736797214,0.536436660935174,0.597380134862066,0.0609434739268921,"chr10",70428615,70428616,"+",0.56690839789862,0,"TUTR"
"ENSG00000282034","ENSG00000282034","PAS40491_APA_0.3",0.313944910939774,NA,2.12806564784478,1,0.144623162672724,0.360052042847234,0.0914136923928018,0.15965554548994,0.0682418530971383,"chr16",30745166,30745167,"+",0.125534618941371,0,"TUTR"
"EPDR1","ENSG00000086289","PAS20302_AATAAA_0.4",0.211043101652665,NA,2.68540076199724,1,0.101271744250186,0.291454911533696,0.803813613613758,0.739437064471315,-0.0643765491424431,"chr7",37951931,37951932,"+",0.771625339042537,0,"TUTR"
"EXOG","ENSG00000157036","PAS9434_APA_0.15",0.890964229491378,NA,0.00388923943791042,1,0.950273148494184,0.981894165103541,0.342548824909973,0.351245829284606,0.00869700437463261,"chr3",38526301,38526302,"+",0.346897327097289,0,"TUTR"
"EYA4","ENSG00000112319","PAS18310_AATAAA_0.2",0.652602656804065,NA,0.529230644026029,1,0.466930492380904,0.698640472884232,0.225721855142138,0.199014051117002,-0.0267078040251356,"chr6",133532118,133532119,"+",0.21236795312957,0,"TUTR"
"FAHD1","ENSG00000180185","PAS40090_AATAAA_0.35",0.915678813516444,NA,0.198341211901834,1,0.656063116641878,0.837236823169689,0.722674627326215,0.69626699014778,-0.0264076371784349,"chr16",1828907,1828908,"+",0.709470808736997,0,"TUTR"
"FAM8A1","ENSG00000137414","PAS17394_AATAAA_0.2",0.712356582526175,NA,0.370956651770598,1,0.542483272229155,0.753258760368093,0.804234351008754,0.761210756965334,-0.0430235940434204,"chr6",17611712,17611713,"+",0.782722553987044,0,"TUTR"
"FARP2","ENSG00000006607","PAS7237_AATAAA_0.25",0.0944146653487398,NA,1.65015693439364,1,0.198937572830145,0.438073067449693,0.136582946068863,0.19403752019376,0.0574545741248969,"chr2",241447138,241447139,"+",0.165310233131311,0,"TUTR"
"FBXO28","ENSG00000143756","PAS2306_AATAAA_0.1",0.89072211086206,NA,0.0677492978882128,1,0.794642435877162,0.90988553679783,0.626095497310138,0.654004787548451,0.0279092902383127,"chr1",224162045,224162046,"+",0.640050142429295,0,"TUTR"
"FZD7","ENSG00000155760","PAS6817_AATAAA_0.45",0.719730761281461,NA,0.35698728228175,1,0.550184201291601,0.759258008362125,0.618016295646598,0.676366392635015,0.0583500969884176,"chr2",202038436,202038437,"+",0.647191344140807,0,"TUTR"
"G3BP1","ENSG00000145907","PAS15678_ATTAAA_0.45",0.604563100218028,NA,0.000351683957433124,1,0.985037957458018,0.996317390833432,0.497968480383768,0.498796145542364,0.000827665158596169,"chr5",151805344,151805345,"+",0.498382312963066,0,"TUTR"
"GALNT7","ENSG00000109586","PAS13400_AATAAA_0.05",0.825018817067038,NA,0.167668226615604,1,0.682192497530449,0.852883197574924,0.777565668569219,0.73431863948633,-0.0432470290828894,"chr4",173323965,173323966,"+",0.755942154027774,0,"TUTR"
"GID8","ENSG00000101193","PAS49352_APA_0.25",0.828454802170501,NA,0.160234441626017,1,0.688940763806419,0.855728354414888,0.220603877329179,0.235556117144284,0.0149522398151051,"chr20",62948472,62948473,"+",0.228079997236732,0,"TUTR"
"GMCL1","ENSG00000087338","PAS5789_AATAAA_0.45",0.625571947045222,NA,0.61222248032675,1,0.433952232115999,0.672320645507926,0.667427573033692,0.735313477788264,0.0678859047545721,"chr2",69881365,69881366,"+",0.701370525410978,0,"TUTR"
"GTF2H3","ENSG00000111358","PAS33554_AATAAA_0.25",0.91314541375883,NA,-0.00037422239438456,1,1,1,0.17131182580268,0.170574837567149,-0.000736988235531921,"chr12",123662602,123662603,"+",0.170943331684914,0,"TUTR"
"GTPBP4","ENSG00000107937","PAS26798_AATAAA_0.35",0.763368083632829,NA,0.279559446940766,1,0.596990116245628,0.796986805105134,0.107200301985508,0.092171558014456,-0.0150287439710522,"chr10",1019927,1019928,"+",0.0996859299999821,0,"TUTR"
"GTSE1","ENSG00000075218","PAS51178_AATAAA_0.25",0.873118973709013,NA,0.0891059094118987,1,0.765316898506251,0.896820576518548,0.462961239597249,0.492663694336627,0.029702454739378,"chr22",46330808,46330809,"+",0.477812466966938,0,"TUTR"
"GUF1","ENSG00000151806","PAS12789_AATAAA_0.25",0.511348818934261,NA,1.04396778966611,1,0.30690046119673,0.558106938486088,0.803027276817263,0.865075923581681,0.0620486467644177,"chr4",44700678,44700679,"+",0.834051600199472,0,"TUTR"
"HLA-E","ENSG00000204592","PAS17561_AATAAA_0.15",0.494179522013327,NA,1.12840710205273,1,0.288115362065269,0.540131590636709,0.386552043768135,0.432904123536974,0.0463520797688384,"chr6",30494192,30494193,"+",0.409728083652554,0,"TUTR"
"HMGCR","ENSG00000113161","PAS14987_APA_0.3",0.628072475946409,NA,2.12520824627518,1,0.144893086621071,0.36032567435752,0.25121274355572,0.189076252246737,-0.062136491308983,"chr5",75362103,75362104,"+",0.220144497901228,0,"TUTR"
"HMGN4","ENSG00000182952","PAS17482_AATAAA_0.3",0.525770376871591,NA,0.97559156064608,1,0.323289607708652,0.57355224315205,0.872196397826579,0.830764284017796,-0.0414321138087833,"chr6",26546931,26546932,"+",0.851480340922187,0,"TUTR"
"HNRNPUL1","ENSG00000105323","PAS46851_APA_0.15",0.427923339310173,NA,1.44007740685811,1,0.230126814743804,0.473522559425503,0.666296942369016,0.712974497668117,0.0466775552991007,"chr19",41307601,41307602,"+",0.689635720018566,0,"TUTR"
"HOOK3","ENSG00000168172","PAS22860_AATAAA_0.4",0.946684249097432,NA,0.0157404303149633,1,0.900158700126959,0.958875671771253,0.268749209610827,0.275805481440578,0.00705627182975044,"chr8",43030529,43030530,"+",0.272277345525703,0,"TUTR"
"HPRT1","ENSG00000165704","PAS52367_AATAAA_0.35",0.365662898443737,NA,1.78540680792594,1,0.181486800720905,0.412878154637187,0.861748269763093,0.799051888053174,-0.0626963817099193,"chrX",134500665,134500666,"+",0.830400078908134,0,"TUTR"
"ICAM1","ENSG00000090339","PAS46239_AATAAA_0.1",0.886671091581438,NA,0.355887868149694,1,0.550798925575818,0.759580246309713,0.500163733237788,0.522552142510363,0.022388409272575,"chr19",10286613,10286614,"+",0.511357937874075,0,"TUTR"
"IGF2BP1","ENSG00000159217","PAS43019_AATAAA_0.2",0.429054179400097,NA,2.4163231457037,1,0.12007647480275,0.32452061728435,0.613548599993584,0.682103767953822,0.0685551679602385,"chr17",49056142,49056143,"+",0.647826183973703,0,"TUTR"
"IL13RA1","ENSG00000131724","PAS52299_AATAAA_0.2",0.918866890333583,NA,0.0373358626613935,1,0.846782837423913,0.934658740783391,0.799616359099371,0.807659483912826,0.00804312481345559,"chrX",118794531,118794532,"+",0.803637921506098,0,"TUTR"
"IL27RA","ENSG00000104998","PAS46354_AATAAA_0.2",0.964202139950726,NA,0.0081911188021877,1,0.927886079852524,0.972121469166663,0.598593833124697,0.602821824019383,0.00422799089468617,"chr19",14053212,14053213,"+",0.60070782857204,0,"TUTR"
"IRAK3","ENSG00000090376","PAS32894_AATAAA_0.25",0.986852707885028,NA,0.0015601494796158,1,0.968492767979091,0.98984861889769,0.582808523992296,0.589092869242238,0.0062843452499417,"chr12",66254621,66254622,"+",0.585950696617267,0,"TUTR"
"IREB2","ENSG00000136381","PAS38868_AATAAA_0.15",0.423071663389664,NA,1.46997860331862,1,0.225349069646004,0.468448639822287,0.819246149534059,0.871352153041885,0.052106003507826,"chr15",78501449,78501450,"+",0.845299151287972,0,"TUTR"
"KIF3B","ENSG00000101350","PAS48936_AATAAA_0.45",0.702994018188139,NA,0.393140617593417,1,0.530653162380928,0.745907109461304,0.660593924416247,0.685728795972186,0.0251348715559384,"chr20",32335005,32335006,"+",0.673161360194217,0,"TUTR"
"KLHDC10","ENSG00000128607","PAS20984_AATAAA_0.25",0.918866890333583,NA,0.0380735761368669,1,0.845295471666817,0.934621917572194,0.819287526775427,0.834629814284458,0.0153422875090319,"chr7",130135702,130135703,"+",0.826958670529943,0,"TUTR"
"KREMEN1","ENSG00000183762","PAS50854_AATAAA_0.15",0.855959152637373,NA,0.115043942792681,1,0.734473168370071,0.880680080252403,0.746653413309747,0.775118514157384,0.0284651008476371,"chr22",29146818,29146819,"+",0.760885963733566,0,"TUTR"
"LARP1","ENSG00000155506","PAS15702_AATAAA_0.25",0.932335962759516,NA,0.274153230115189,1,0.60055925936179,0.798719095079564,0.252612524637673,0.239240794193906,-0.0133717304437666,"chr5",154817600,154817601,"+",0.24592665941579,0,"TUTR"
"LEMD3","ENSG00000174106","PAS32851_ATTAAA_0.05",0.538335616950196,NA,0.92952006646658,1,0.334987666562805,0.587555392276803,0.812933005882121,0.871035785179236,0.0581027792971146,"chr12",65248326,65248327,"+",0.841984395530678,0,"TUTR"
"LRIG2","ENSG00000198799","PAS1364_AATAAA_0.05",0.286704552267201,NA,1.42219105650111,1,0.233043102364522,0.477878265654864,0.343692933167904,0.392967542982205,0.0492746098143004,"chr1",113132258,113132259,"+",0.368330238075055,0,"TUTR"
"LRRC8C","ENSG00000171488","PAS1111_AATAAA_0.35",0.878247311809571,NA,0.0805991397241996,1,0.776487111348878,0.901004413475144,0.490425691343909,0.5124580343831,0.0220323430391913,"chr1",89719528,89719529,"+",0.501441862863505,0,"TUTR"
"LTBP1","ENSG00000049323","PAS5457_AATAAA_0.45",0.608073005495342,NA,0.67817603375488,1,0.41021550872173,0.654995349278128,0.861400740051904,0.895153191656492,0.0337524516045876,"chr2",33399356,33399357,"+",0.878276965854198,0,"TUTR"
"LZTR1","ENSG00000099949","PAS50742_AATAAA_0.35",0.64798735822469,NA,0.547512500861728,1,0.459335869927073,0.69298597034292,0.870447501102732,0.91181476366569,0.0413672625629582,"chr22",20999028,20999029,"+",0.891131132384211,0,"TUTR"
"MAGEH1","ENSG00000187601","PAS52012_AATAAA_0.15",0.92484636923549,NA,0.032731145349544,1,0.856432324816316,0.939597111133497,0.589492410113373,0.608102829042607,0.0186104189292342,"chrX",55453564,55453565,"+",0.59879761957799,0,"TUTR"
"MAK16","ENSG00000198042","PAS22766_AATAAA_0.3",0.689704578078473,NA,0.425269148952793,1,0.514319482560802,0.734259543111423,0.749006157973236,0.802308960877676,0.0533028029044398,"chr8",33501258,33501259,"+",0.775657559425456,0,"TUTR"
"MAN1A2","ENSG00000198162","PAS1421_AATAAA_0.25",0.0201170391287067,1,0.0583222210343592,1,0.809167662957008,0.916235013379379,0.582818400776518,0.575680062988934,-0.00713833778758388,"chr1",117528867,117528868,"+",0.579249231882726,0,"TUTR"
"MAP2","ENSG00000078018","PAS6905_AATAAA_0.15",0.864836319635769,NA,0.475846186041053,1,0.49030987263585,0.717452383325939,0.353938706595478,0.320478612520297,-0.0334600940751809,"chr2",209734109,209734110,"+",0.337208659557888,0,"TUTR"
"MAP3K20","ENSG00000091436","PAS6569_AATAAA_0.2",0.146301603429444,NA,0.0129974561496056,1,0.909232730806944,0.963230339855185,0.308593408520952,0.312505433813731,0.0039120252927784,"chr2",173227142,173227143,"+",0.310549421167341,0,"TUTR"
"MED28","ENSG00000118579","PAS12620_AATAAA_0.4",0.703955102346672,NA,0.245050454222394,1,0.620581971866044,0.813671580791682,0.299530764110507,0.344066829929139,0.0445360658186321,"chr4",17634096,17634097,"+",0.321798797019823,0,"TUTR"
"MRPL19","ENSG00000115364","PAS5886_AATAAA_0.2",0.973027701359429,NA,0.0227500569060339,1,0.880108858051909,0.95004075828538,0.171751966654143,0.163643785518087,-0.00810818113605594,"chr2",75662204,75662205,"+",0.167697876086115,0,"TUTR"
"MRPL45","ENSG00000278845","PAS42701_APA_0.15",0.94568019992477,NA,0.0168978018596135,1,0.896573115775837,0.957846652150424,0.840545508673245,0.834222705294389,-0.00632280337885582,"chr17",38323209,38323210,"+",0.837384106983817,0,"TUTR"
"MRPS26","ENSG00000125901","PAS48723_AATAAA_0.3",0.907775095629031,NA,0.0477349879856774,1,0.827052505222082,0.924402832828159,0.898099574720309,0.892847839068529,-0.00525173565177939,"chr20",3048248,3048249,"+",0.895473706894419,0,"TUTR"
"MRTO4","ENSG00000053372","PAS289_APA_0.1",0.089792264262298,NA,5.14647912839519,1,0.0232935581906207,0.111211856297472,0.177138517139939,0.109607159515052,-0.0675313576248873,"chr1",19260125,19260126,"+",0.143372838327495,0,"TUTR"
"MSX1","ENSG00000163132","PAS12541_AATAAA_0.35",0.895776517600908,NA,0.0615962478614165,1,0.803990564542131,0.91339990488465,0.434645748079064,0.454680585211384,0.0200348371323202,"chr4",4863930,4863931,"+",0.444663166645224,0,"TUTR"
"NAA30","ENSG00000139977","PAS36698_AATAAA_0.1",0.819273538859161,NA,0.177246061033998,1,0.673750692754693,0.846887570118956,0.437423493962249,0.404449779051079,-0.03297371491117,"chr14",57412745,57412746,"+",0.420936636506664,0,"TUTR"
"NAB1","ENSG00000138386","PAS6719_AATAAA_0.3",0.023023684042922,1,0.688969379556966,1,0.406515154277874,0.652421622955026,0.674711089659152,0.712091388085929,0.0373802984267773,"chr2",190692764,190692765,"+",0.693401238872541,1,"TUTR"
"NCK1","ENSG00000158092","PAS10205_AATAAA_0.1",0.768899323018836,NA,0.869504223332456,1,0.351092597133708,0.602572391933073,0.757398485804981,0.688339431459282,-0.0690590543456993,"chr3",136949124,136949125,"+",0.722868958632131,0,"TUTR"
"NET1","ENSG00000173848","PAS26855_ATTAAA_0.4",0.298220315725638,NA,2.2527725790768,1,0.133375243518345,0.343704821744825,0.866499283530819,0.93825986197546,0.0717605784446411,"chr10",5458450,5458451,"+",0.902379572753139,0,"TUTR"
"NFATC2IP","ENSG00000176953","PAS40434_AATAAA_0.25",0.739678970950629,NA,0.324225969120562,1,0.569078991921975,0.774162420166956,0.140014378071623,0.124346563427451,-0.0156678146441721,"chr16",28967089,28967090,"+",0.132180470749537,0,"TUTR"
"NFYA","ENSG00000001167","PAS17774_AATAAA_0.35",0.943615254415102,NA,0.0183786283053564,1,0.892162962537849,0.956362451226226,0.398248123572339,0.38112219340572,-0.0171259301666188,"chr6",41102397,41102398,"+",0.389685158489029,0,"TUTR"
"NIPA2","ENSG00000140157","PAS38191_AATAAA_0.35",0.24137769523174,NA,0.570548021933519,1,0.4500412292252,0.685922134675807,0.637536558164609,0.667061522313156,0.0295249641485469,"chr15",22867718,22867719,"+",0.652299040238883,0,"TUTR"
"NOG","ENSG00000183691","PAS43097_ATTAAA_0.2",0.922547908191296,NA,0.0349910971469853,1,0.851614315963528,0.93739518896455,0.4907243216814,0.512559909067325,0.0218355873859243,"chr17",56595609,56595610,"+",0.501642115374362,0,"TUTR"
"PA2G4","ENSG00000170515","PAS32721_AATAAA_0.2",0.41286734080681,NA,2.56537580347594,1,0.109226598529456,0.305952199020536,0.248255200237762,0.306339832410678,0.0580846321729165,"chr12",56113904,56113905,"+",0.27729751632422,0,"TUTR"
"PAFAH1B2","ENSG00000168092","PAS30556_APA_0.1",0.4725240012606,NA,2.79058663718388,1,0.0948195098107298,0.279537269394308,0.316835909331138,0.359263082583562,0.042427173252424,"chr11",117171042,117171043,"+",0.33804949595735,0,"TUTR"
