"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"CCAR1","ENSG00000060339","PAS27299_APA_0.3",0.744179650831699,NA,1.76916881283978,1,0.183484978448933,0.382730306476002,0.508633311339986,0.535794266664858,0.027160955324872,"chr10",68771444,68771445,"+",0.522213789002422,0,"MIXED","distal pA"
"CCNT2","ENSG00000082258","PAS6320_ATTAAA_0.4",0.883782690616489,NA,0.431731001955313,1,0.511140792114876,0.710107600000682,0.382248736037206,0.438562099263723,0.0563133632265169,"chr2",134957403,134957404,"+",0.410405417650464,0,"MIXED","distal pA"
"CDC42SE2","ENSG00000158985","PAS15351_AATAAA_0.1",0.233297064456245,NA,0.988943054738684,1,0.320000838413938,0.542304015302876,0.746298561298538,0.787762987334297,0.0414644260357595,"chr5",131394664,131394665,"+",0.767030774316417,0,"MIXED","distal pA"
"CIRBP","ENSG00000099622","PAS46026_AATAAA_0.2",0.908577231840534,NA,0.0384119881282459,1,0.844618176704391,0.923227856227139,0.463007161480407,0.453754862236951,-0.00925229924345522,"chr19",1274806,1274807,"+",0.458381011858679,0,"MIXED","distal pA"
"CRELD1","ENSG00000163703","PAS9157_AATAAA_0.3",0.646488543909528,NA,0.495663210260091,1,0.481411893311239,0.685577933653807,0.13582399281348,0.181748311278115,0.0459243184646355,"chr3",9945396,9945397,"+",0.158786152045798,0,"MIXED","distal pA"
"CTNNB1","ENSG00000168036","PAS9464_ATTAAA_0.1",0.394230366305493,NA,1.45180445434926,1,0.228238633124233,0.438995311563492,0.885055037992993,0.915189291422242,0.0301342534292492,"chr3",41240441,41240442,"+",0.900122164707617,0,"MIXED","distal pA"
"CTNND1","ENSG00000198561","PAS29864_ATTAAA_0.1",0.885721978320848,NA,0.0614989257426259,1,0.804142322422876,0.902806908627231,0.191074071958098,0.201688977791374,0.010614905833276,"chr11",57819178,57819179,"+",0.196381524874736,0,"MIXED","distal pA"
"CTTN","ENSG00000085733","PAS30218_AATAAA_0.1",0.152530269140653,NA,3.55971293390849,1,0.059197975649782,0.183198115111483,0.889196479315295,0.93167834571535,0.0424818664000551,"chr11",70436573,70436574,"+",0.910437412515322,0,"MIXED","distal pA"
"DBF4B","ENSG00000161692","PAS42891_AATAAA_0.25",0.945988685670915,NA,0.0151454350811946,1,0.902054208169561,0.952977677072191,0.176324190582425,0.185723653525223,0.00939946294279803,"chr17",44752262,44752263,"+",0.181023922053824,0,"MIXED","distal pA"
"DCAF7","ENSG00000136485","PAS43228_AATAAA_0.3",0.908577231840534,NA,0.0393559167541753,1,0.842745215905458,0.922754111708569,0.863813513881644,0.870586611678642,0.00677309779699797,"chr17",63594264,63594265,"+",0.867200062780143,0,"MIXED","distal pA"
"DDX27","ENSG00000124228","PAS49191_ATTAAA_0.45",0.717514998464179,NA,0.320712616909077,1,0.571179702724774,0.750211027619855,0.847035059447051,0.864240528301763,0.0172054688547115,"chr20",49244069,49244070,"+",0.855637793874407,0,"MIXED","distal pA"
"DHDDS","ENSG00000117682","PAS437_APA_0.3",0.460175942933572,NA,1.12841093521206,1,0.288114543218278,0.505830621573506,0.849079038241256,0.90173278663627,0.0526537483950142,"chr1",26471292,26471293,"+",0.875405912438763,0,"MIXED","distal pA"
"DYNC1I2","ENSG00000077380","PAS6540_AATAAA_0.3",0.755328507533408,NA,0.245139344163533,1,0.620518603301567,0.786733154816801,0.342207363411334,0.402625418847065,0.0604180554357314,"chr2",171748408,171748409,"+",0.3724163911292,0,"MIXED","distal pA"
"EPHB2","ENSG00000133216","PAS338_AATAAA_0.2",0.681966821745219,NA,0.410194567711187,1,0.521870766997667,0.718638711918402,0.365687019485586,0.340717197123218,-0.0249698223623676,"chr1",22915322,22915323,"+",0.353202108304402,0,"MIXED","distal pA"
"EPS8L2","ENSG00000177106","PAS29371_ATTAAA_0.15",0.806454855329121,NA,0.161686110508526,1,0.68760887664904,0.831947994109741,0.791697485950707,0.804534160890533,0.0128366749398263,"chr11",727722,727723,"+",0.79811582342062,0,"MIXED","distal pA"
"ERLEC1","ENSG00000068912","PAS5641_AATAAA_0.25",0.708973371705478,NA,1.0220993736209,1,0.312021548927363,0.533562471010882,0.547225821487282,0.488400515396417,-0.0588253060908656,"chr2",53818794,53818795,"+",0.51781316844185,0,"MIXED","distal pA"
"GCC2","ENSG00000135968","PAS6123_APA_0.25",0.859859859047284,NA,0.510087717316992,1,0.475100886395264,0.681963071200755,0.337923229141236,0.294887656754788,-0.0430355723864478,"chr2",108472896,108472897,"+",0.316405442948012,0,"MIXED","distal pA"
"HADH","ENSG00000138796","PAS13130_APA_0.15",0.348921274596403,NA,1.71292815241986,1,0.190605898030623,0.391861788000499,0.534405098624366,0.590282458303701,0.0558773596793352,"chr4",108035168,108035169,"+",0.562343778464033,0,"MIXED","distal pA"
"HEPH","ENSG00000089472","PAS52039_ATTAAA_0.35",0.805631727255879,NA,0.163075941773968,1,0.686340217309046,0.830990904326171,0.814198505614743,0.82715693388889,0.0129584282741467,"chrX",66267385,66267386,"+",0.820677719751816,0,"MIXED","distal pA"
"LARP1B","ENSG00000138709","PAS13222_AATAAA_0.25",0.722887876888989,NA,0.00884164375611363,1,0.925085313688315,0.962815256109343,0.603259201684415,0.597142713818019,-0.00611648786639563,"chr4",128108899,128108900,"+",0.600200957751217,0,"MIXED","distal pA"
"LSM8","ENSG00000128534","PAS20912_ATTAAA_0.45",0.00819164687472151,0.999786803833952,1.21503576561463,1,0.270337089720891,0.486542842575843,0.81468848111319,0.780327800073042,-0.0343606810401477,"chr7",118192154,118192155,"+",0.797508140593116,0,"MIXED","distal pA"
"MDM4","ENSG00000198625","PAS2117_ATTAAA_0.1",0.825852516879177,NA,0.232978408497274,1,0.629324123963565,0.792200362351655,0.220135212060689,0.244235498942475,0.0241002868817853,"chr1",204558115,204558116,"+",0.232185355501582,0,"MIXED","distal pA"
"MSH5-SAPCD1","ENSG00000255152","PAS17620_AATAAA_0.25",0.979852094794812,NA,0.00216635306065882,1,0.962876587012183,0.982053844109852,0.583561063427237,0.58834975235191,0.00478868892467299,"chr6",31764844,31764845,"+",0.585955407889574,0,"MIXED","distal pA"
"NAT10","ENSG00000135372","PAS29703_AATAAA_0.15",0.82974035127178,NA,0.127741874796811,1,0.720784926449398,0.852113841382216,0.702111435147692,0.715094246059409,0.0129828109117168,"chr11",34146906,34146907,"+",0.70860284060355,0,"MIXED","distal pA"
"NCAPH2","ENSG00000025770","PAS51222_AATAAA_0.35",0.0947922164356061,NA,1.68851638615433,1,0.193796657625516,0.396147951195227,0.185448777744942,0.146974380316764,-0.0384743974281779,"chr22",50524772,50524773,"+",0.166211579030853,0,"MIXED","distal pA"
"NCLN","ENSG00000125912","PAS46090_AATAAA_0.1",0.00196123546171806,0,13.4292207054114,1,0.000247735005690942,0.00275037797111211,0.857416264000337,0.931683451775294,0.0742671877749576,"chr19",3209570,3209571,"+",0.894549857887815,0,"MIXED","distal pA"
"NDUFB4","ENSG00000065518","PAS10035_AATAAA_0.2",0.517334962165459,NA,0.917256393353455,1,0.338196386450709,0.561525378928722,0.813527985844744,0.836724477613216,0.0231964917684717,"chr3",120602325,120602326,"+",0.82512623172898,0,"MIXED","distal pA"
"NMNAT1","ENSG00000173614","PAS155_AATAAA_0.15",0.976179216427777,NA,0.00303636582918898,1,0.956056223808432,0.978553554900655,0.400329159181745,0.393746107408035,-0.00658305177371005,"chr1",9985496,9985497,"+",0.39703763329489,0,"MIXED","distal pA"
"NMT1","ENSG00000136448","PAS42908_AATAAA_0.25",0.0389518353222769,0.60734962335639,3.02259318077267,1,0.0821120707893013,0.227955985899909,0.134202933713845,0.181077423518434,0.0468744898045891,"chr17",45109011,45109012,"+",0.157640178616139,0,"MIXED","distal pA"
"NOP56","ENSG00000101361","PAS48714_AATAAA_0.15",0.969858578401435,NA,0.0046536928639398,1,0.945612113941399,0.973179815421016,0.860824553918506,0.859686199990221,-0.00113835392828487,"chr20",2658391,2658392,"+",0.860255376954363,0,"MIXED","distal pA"
"POMK","ENSG00000185900","PAS22868_AATAAA_0.35",0.995735410244312,NA,0.000146033539749624,1,0.99035825153235,0.996989018466894,0.420834265399898,0.420362735861638,-0.000471529538260462,"chr8",43131170,43131171,"+",0.420598500630768,0,"MIXED","distal pA"
"PROM2","ENSG00000155066","PAS5984_AATAAA_0.35",0.692787450860286,NA,0.38101186269887,1,0.537062201488793,0.729871811570294,0.750344603612771,0.776298042781816,0.0259534391690452,"chr2",95291307,95291308,"+",0.763321323197294,0,"MIXED","distal pA"
"PSMD11","ENSG00000108671","PAS42628_AATAAA_0.2",0.0809550700519322,NA,1.21522149816701,1,0.270300477579019,0.486542842575843,0.153329495017488,0.124916152215866,-0.0284133428016222,"chr17",32482375,32482376,"+",0.139122823616677,0,"MIXED","distal pA"
"PSMG4","ENSG00000180822","PAS17279_ATTAAA_0.15",0.861694068477415,NA,0.0895183125858239,1,0.764790416762206,0.879195417682942,0.20734316687867,0.220465576006203,0.0131224091275334,"chr6",3268048,3268049,"+",0.213904371442436,0,"MIXED","distal pA"
"RAB18","ENSG00000099246","PAS27079_AATAAA_0.3",0.265052256610863,NA,2.29056052366241,1,0.130162908570498,0.308655386191607,0.335620500325753,0.270304598559573,-0.0653159017661796,"chr10",27539826,27539827,"+",0.302962549442663,0,"MIXED","distal pA"
"RPL37A","ENSG00000197756","PAS6946_AATAAA_0.2",4.07276317869082e-61,1,0.1112135995063,1,0.738766677875983,0.863063728522935,0.580068757849706,0.579382504463451,-0.00068625338625472,"chr2",216501462,216501463,"+",0.579725631156578,0,"MIXED","distal pA"
"SAMD8","ENSG00000156671","PAS27428_AATAAA_0.3",0.867957855551872,NA,0.00561941995954385,1,0.940244317438416,0.971102064287862,0.708346748640858,0.728017760552724,0.0196710119118662,"chr10",75182121,75182122,"+",0.718182254596791,0,"MIXED","distal pA"
"SCP2","ENSG00000116171","PAS874_ATTAAA_0.05",0.177185369140267,NA,3.22009841148247,1,0.0727392568049921,0.211329057401717,0.857262883882501,0.790872366422179,-0.0663905174603223,"chr1",53051609,53051610,"+",0.82406762515234,0,"MIXED","distal pA"
"SEH1L","ENSG00000085415","PAS45220_AATAAA_0.15",0.343646565074232,NA,1.74582118956505,1,0.186402930632122,0.386369467754398,0.490294945641092,0.564981093933879,0.0746861482927872,"chr18",12987533,12987534,"+",0.527638019787485,0,"MIXED","distal pA"
"SNX21","ENSG00000124104","PAS49144_AATAAA_0.45",0.63817379276421,NA,0.101470667746071,1,0.750071862558675,0.870648652862269,0.228710206725656,0.254410367715151,0.0257001609894948,"chr20",45842462,45842463,"+",0.241560287220404,0,"MIXED","distal pA"
"SPINT2","ENSG00000167642","PAS46764_AATAAA_0.25",0.589284117208081,NA,0.665850470049918,1,0.414502073713133,0.63368264400559,0.848264827150508,0.877432002401908,0.0291671752513997,"chr19",38292447,38292448,"+",0.862848414776208,0,"MIXED","distal pA"
"SRSF11","ENSG00000116754","PAS1005_APA_0.35",8.87853853196896e-06,1,1.54529720264691,1,0.213831046173498,0.423151122242798,0.237018447195519,0.215975905700834,-0.0210425414946842,"chr1",70250046,70250047,"+",0.226497176448176,0,"MIXED","distal pA"
"STAMBP","ENSG00000124356","PAS5837_AATAAA_0.35",0.46422697388082,NA,1.11002673168969,1,0.29207613773335,0.509626831153935,0.133883790434066,0.194253501811013,0.060369711376947,"chr2",73867165,73867166,"+",0.164068646122539,0,"MIXED","distal pA"
"STARD3","ENSG00000131748","PAS42744_ATTAAA_0.35",0.953991586841243,NA,0.011710930022673,1,0.913823520026874,0.960098054728028,0.0950965481517942,0.0923945741794466,-0.00270197397234762,"chr17",39664200,39664201,"+",0.0937455611656204,0,"MIXED","distal pA"
"TCEAL4","ENSG00000133142","PAS52231_AATAAA_0.35",0.208102368316085,NA,2.83976755074923,1,0.0919575158238841,0.245119410203345,0.0860144859838559,0.156798312960458,0.0707838269766018,"chrX",103587729,103587730,"+",0.121406399472157,0,"MIXED","distal pA"
"TCERG1","ENSG00000113649","PAS15616_None_0.15",0.972956269797382,NA,0.0113740866672742,1,0.915067155716328,0.960493224982259,0.279167847261598,0.28198574999551,0.00281790273391164,"chr5",146503538,146503539,"+",0.280576798628554,0,"MIXED","distal pA"
"TSEN15","ENSG00000198860","PAS1977_AATAAA_0.35",0.287283207776567,NA,0.281753721181758,1,0.595554062953567,0.768453699078197,0.339707295400363,0.367408627285291,0.0277013318849278,"chr1",184074207,184074208,"+",0.353557961342827,0,"MIXED","distal pA"
"TSPAN17","ENSG00000048140","PAS15845_AATAAA_0.15",0.259133201173677,NA,2.36895095089358,1,0.123770200034269,0.298590798321932,0.856265693523509,0.902532018544524,0.0462663250210145,"chr5",176659049,176659050,"+",0.879398856034016,0,"MIXED","distal pA"
"TTC19","ENSG00000011295","PAS42338_AATAAA_0.3",0.771633572303618,NA,0.168999150082527,1,0.681002830613966,0.82699671924999,0.806855193036041,0.815865348477398,0.00901015544135619,"chr17",16028781,16028782,"+",0.81136027075672,0,"MIXED","distal pA"
"TTLL3","ENSG00000214021","PAS9146_AATAAA_0.4",0.984343400856763,NA,0.00140531090528384,1,0.970096325318047,0.986116077269141,0.494778786815491,0.497472064453052,0.00269327763756078,"chr3",9836351,9836352,"+",0.496125425634272,0,"MIXED","distal pA"
"VRK1","ENSG00000100749","PAS37102_AATAAA_0.35",0.958148836132095,NA,0.00875738364220524,1,0.925442087717842,0.962815256109343,0.461745506754436,0.467587315170764,0.00584180841632786,"chr14",96881601,96881602,"+",0.4646664109626,0,"MIXED","distal pA"
"WDR48","ENSG00000114742","PAS9438_AATAAA_0.35",0.881739671449372,NA,0.0670424245408867,1,0.795692707898012,0.897290878656472,0.865473483512598,0.849128645761568,-0.0163448377510303,"chr3",39096662,39096663,"+",0.857301064637083,0,"MIXED","distal pA"
"WDTC1","ENSG00000142784","PAS458_APA_0.25",0.681966821745219,NA,0.410231457293321,1,0.521852050160522,0.718638711918402,0.245025970436167,0.287409265705493,0.042383295269326,"chr1",27308561,27308562,"+",0.26621761807083,0,"MIXED","distal pA"
"ABL2","ENSG00000143322","PAS4497_AATAAA_0.3",0.942998750831156,NA,0.204112196526694,1,0.651421875172788,0.807526287600512,0.484068483392644,0.452062181670173,-0.0320063017224708,"chr1",179099332,179099333,"-",0.468065332531409,0,"MIXED","distal pA"
"AHI1","ENSG00000135541","PAS19659_AATAAA_0.25",0.351556824812676,NA,1.73539944131608,1,0.187722805265448,0.388120536858157,0.243187841819643,0.181221608387601,-0.061966233432042,"chr6",135285295,135285296,"-",0.212204725103622,0,"MIXED","distal pA"
"AK2","ENSG00000004455","PAS3102_AATAAA_0.1",0.00699682700611711,1,0.346281059551984,1,0.556225919482906,0.742095640814287,0.192457928198816,0.206812652068126,0.0143547238693101,"chr1",33008882,33008883,"-",0.199635290133471,0,"MIXED","distal pA"
"ARFGEF1","ENSG00000066777","PAS24002_AATAAA_0.4",0.869281019067448,NA,0.167537487848222,1,0.68230965750107,0.828004117049176,0.652916915900048,0.680218840689922,0.0273019247898743,"chr8",67197673,67197674,"-",0.666567878294985,0,"MIXED","distal pA"
"ARFRP1","ENSG00000101246","PAS50086_None_0.1",0.851265545456365,NA,0.101931144554783,1,0.749524378291076,0.870371605950325,0.891800065364586,0.876426838490326,-0.0153732268742596,"chr20",63699455,63699456,"-",0.884113451927456,0,"MIXED","distal pA"
"ASAP1","ENSG00000153317","PAS24572_APA_0.25",0.529992829567454,NA,0.625011462160273,1,0.429191068726696,0.646120893204255,0.228014865640769,0.266578608722961,0.0385637430821923,"chr8",130180786,130180787,"-",0.247296737181865,0,"MIXED","distal pA"
"ATXN2","ENSG00000204842","PAS34893_AATAAA_0.2",0.740265506857436,NA,0.271899402015606,1,0.602060474051034,0.772566071096066,0.237614817790419,0.214192549866266,-0.023422267924153,"chr12",111452214,111452215,"-",0.225903683828343,0,"MIXED","distal pA"
"AZIN1","ENSG00000155096","PAS24341_APA_0.1",0.748810173685084,NA,0.951716840060726,1,0.329282675147183,0.552387562068531,0.376073409564562,0.424832378722459,0.0487589691578965,"chr8",102826357,102826358,"-",0.400452894143511,0,"MIXED","distal pA"
"BET1L","ENSG00000177951","PAS30743_AATAAA_0.2",0.322813572364003,NA,1.87447205692297,1,0.170963766942778,0.365870271937461,0.879944245304423,0.926013522859227,0.0460692775548039,"chr11",202925,202926,"-",0.902978884081825,0,"MIXED","distal pA"
"CACUL1","ENSG00000151893","PAS29191_AATAAA_0.2",0.058291136405516,NA,0.271339866838389,1,0.602434391296806,0.772727588373228,0.387183812391801,0.366481584370054,-0.0207022280217475,"chr10",118681503,118681504,"-",0.376832698380927,0,"MIXED","distal pA"
"CAMKK2","ENSG00000110931","PAS35083_AATAAA_0.1",0.437002979224954,NA,0.979465110366164,1,0.322330897477754,0.545231666719661,0.686185695493216,0.621108057271027,-0.0650776382221886,"chr12",121237693,121237694,"-",0.653646876382122,0,"MIXED","distal pA"
"CDKN1C","ENSG00000129757","PAS30804_AATAAA_0.15",0.339370954078639,NA,1.77604963070166,1,0.182635158181794,0.382074411307812,0.305348923005768,0.237153085400636,-0.0681958376051318,"chr11",2883219,2883220,"-",0.271251004203202,0,"MIXED","distal pA"
"CELF1","ENSG00000149187","PAS31176_APA_0.35",0.426412950520516,NA,0.619328393040632,1,0.431296968806418,0.647810595264576,0.39036330319848,0.371589227819464,-0.0187740753790159,"chr11",47466558,47466559,"-",0.380976265508972,0,"MIXED","distal pA"
"CPPED1","ENSG00000103381","PAS41320_ATTAAA_0.2",0.908577231840534,NA,0.0395245524803158,1,0.842413072354348,0.922754111708569,0.509409709615106,0.48648400882231,-0.0229257007927963,"chr16",12663487,12663488,"-",0.497946859218708,0,"MIXED","distal pA"
"DCTPP1","ENSG00000179958","PAS41508_AATAAA_0.2",0.133441145487508,NA,3.87379606568356,1,0.0490454736484787,0.162008360066402,0.883190935194556,0.928128649806444,0.0449377146118874,"chr16",30423699,30423700,"-",0.9056597925005,0,"MIXED","distal pA"
"DEK","ENSG00000124795","PAS18725_AATAAA_0.2",0.239080145278514,NA,3.32961489142053,1,0.0680428048570854,0.202614503754143,0.854313867108259,0.809028758713099,-0.0452851083951602,"chr6",18224181,18224182,"-",0.831671312910679,0,"MIXED","distal pA"
"DGAT1","ENSG00000185000","PAS24710_APA_0.25",0.440780312578163,NA,1.21440612119113,1,0.270461253200373,0.486600323329929,0.106746149456141,0.132643446834497,0.0258972973783562,"chr8",144314585,144314586,"-",0.119694798145319,0,"MIXED","distal pA"
"DNAJB12","ENSG00000148719","PAS28697_APA_0.05",0.6406762500896,NA,1.18358084703323,1,0.276628210132195,0.492623917414827,0.403313361758937,0.468458189845688,0.0651448280867513,"chr10",72332835,72332836,"-",0.435885775802312,0,"MIXED","distal pA"
"DNAJC11","ENSG00000007923","PAS2662_AATAAA_0.1",0.242017016038539,NA,2.51702566648419,1,0.112622830709162,0.279582848594962,0.701196641178645,0.773435483438341,0.0722388422596956,"chr1",6634170,6634171,"-",0.737316062308493,0,"MIXED","distal pA"
"EDEM3","ENSG00000116406","PAS4551_AATAAA_0.3",0.971605702028587,NA,0.00405383539396098,1,0.949233202310824,0.975011484434808,0.50945691580673,0.51364085545986,0.00418393965312991,"chr1",184690503,184690504,"-",0.511548885633295,0,"MIXED","distal pA"
"EEIG1","ENSG00000167106","PAS26558_ATTAAA_0.05",0.761480096094411,NA,0.23339207975323,1,0.629019979863685,0.792154976541795,0.184660935224388,0.209684635029427,0.0250236998050392,"chr9",127940581,127940582,"-",0.197172785126907,0,"MIXED","distal pA"
"FUBP1","ENSG00000162613","PAS3586_AATAAA_0.25",0.533303811156834,NA,0.852332695294535,1,0.355893266137969,0.579391002311766,0.355248464053091,0.399596445701057,0.0443479816479662,"chr1",77944055,77944056,"-",0.377422454877074,0,"MIXED","distal pA"
"GAREM1","ENSG00000141441","PAS45718_AATAAA_0.05",0.799520107995944,NA,0.1714460921159,1,0.678829804788886,0.826361661050749,0.542708793534425,0.589993302168563,0.0472845086341384,"chr18",32263522,32263523,"-",0.566351047851494,0,"MIXED","distal pA"
"GLG1","ENSG00000090863","PAS41868_AATAAA_0.2",0.261219736840237,NA,2.35327051949162,1,0.125020470194553,0.300795003259475,0.184149038141072,0.235107111100035,0.0509580729589632,"chr16",74447429,74447430,"-",0.209628074620554,0,"MIXED","distal pA"
"GLUL","ENSG00000135821","PAS4530_APA_0.2",0.0960141196425588,NA,4.61977898888426,1,0.0316053102231639,0.118001555244609,0.799937743001548,0.873214635627129,0.0732768926255816,"chr1",182382897,182382898,"-",0.836576189314339,0,"MIXED","distal pA"
"GMFB","ENSG00000197045","PAS37624_AATAAA_0.3",0.185817628263542,NA,3.10607985069942,1,0.0780004889191089,0.221128481039531,0.850062654125933,0.918840981500475,0.0687783273745421,"chr14",54474490,54474491,"-",0.884451817813204,0,"MIXED","distal pA"
"GMPPB","ENSG00000173540","PAS11236_AATAAA_0.25",0.707388617106805,NA,0.348581761837352,1,0.554917060269292,0.742095640814287,0.269703325504691,0.320320622647175,0.0506172971424836,"chr3",49719916,49719917,"-",0.295011974075933,0,"MIXED","distal pA"
"HMGB2","ENSG00000164104","PAS14447_AATAAA_0.1",0.819618818459188,NA,0.141735501106268,1,0.706561748983129,0.843630518530414,0.624727616855742,0.645603944797879,0.0208763279421369,"chr4",173331701,173331702,"-",0.635165780826811,0,"MIXED","distal pA"
"HNRNPC","ENSG00000092199","PAS37304_ATTAAA_0.1",0.0614446324012984,NA,4.41422498749671,1,0.0356404651379597,0.128991266063729,0.323754094111868,0.373935120747563,0.0501810266356948,"chr14",21210545,21210546,"-",0.348844607429716,0,"MIXED","distal pA"
"HNRNPH1","ENSG00000169045","PAS17189_AATAAA_0.05",0.0385363061750341,0.00899554453200748,10.4656098060404,1,0.0012161739482418,0.0099009241414685,0.71746006678951,0.789116657684403,0.0716565908948933,"chr5",179614178,179614179,"-",0.753288362236957,0,"MIXED","distal pA"
"IBTK","ENSG00000005700","PAS19309_AATAAA_0.25",0.887619481711331,NA,0.0596607300435608,1,0.807032976134908,0.903968970509247,0.741596966761213,0.730786793583133,-0.0108101731780805,"chr6",82170238,82170239,"-",0.736191880172173,0,"MIXED","distal pA"
"ITGB1BP1","ENSG00000119185","PAS7318_ATTAAA_0.35",0.0300520737446264,0.766851808464106,1.58981411962736,1,0.207352692946545,0.414469508824445,0.792257879422747,0.723668160654446,-0.0685897187683009,"chr2",9406660,9406661,"-",0.757963020038596,1,"MIXED","distal pA"
"KMT2C","ENSG00000055609","PAS22445_AATAAA_0.25",0.96540194968708,NA,0.112609408116668,1,0.737192696546847,0.862217406246427,0.468220996320196,0.497808505427103,0.0295875091069077,"chr7",152134926,152134927,"-",0.483014750873649,0,"MIXED","distal pA"
"LRP6","ENSG00000070018","PAS33854_AATAAA_0.2",0.675234363039653,NA,1.18044947856106,1,0.277264509658461,0.493252185674905,0.17463442782153,0.201792160957133,0.0271577331356034,"chr12",12116028,12116029,"-",0.188213294389332,0,"MIXED","distal pA"
"LUC7L","ENSG00000007392","PAS41097_AATAAA_0.05",0.659206166776195,NA,0.698265840550448,1,0.403367011158053,0.624536845778531,0.751003741482849,0.701252411847751,-0.049751329635098,"chr16",188990,188991,"-",0.7261280766653,0,"MIXED","distal pA"
"MED1","ENSG00000125686","PAS44216_AATAAA_0.25",0.504825571850125,NA,2.1943887839243,1,0.138514143673776,0.321448886395373,0.345278011588198,0.290571879573173,-0.0547061320150249,"chr17",39404286,39404287,"-",0.317924945580686,0,"MIXED","distal pA"
"MKNK1","ENSG00000079277","PAS3338_AATAAA_0.1",0.744179650831699,NA,0.371068477518065,1,0.542422431667642,0.733936539860039,0.796877150141957,0.755196732121468,-0.0416804180204889,"chr1",46557418,46557419,"-",0.776036941131713,0,"MIXED","distal pA"
"NRBP2","ENSG00000185189","PAS24686_ATTAAA_0.3",0.971192101316691,NA,0.00422235815017302,1,0.948190183127611,0.974515463317399,0.490712183813408,0.483505493231371,-0.00720669058203716,"chr8",143833746,143833747,"-",0.48710883852239,0,"MIXED","distal pA"
"NSMF","ENSG00000165802","PAS26764_APA_0.25",0.0400175212937849,0,6.60007498422874,1,0.0101974473121443,0.0516272677347863,0.134780349799442,0.202029705384454,0.0672493555850112,"chr9",137447572,137447573,"-",0.168405027591948,0,"MIXED","distal pA"
"PCGF2","ENSG00000277258","PAS44184_AATAAA_0.1",0.969968733758891,NA,0.0045203723884697,1,0.946395645411605,0.973410401610332,0.747714433190749,0.751693947273253,0.00397951408250319,"chr17",38733897,38733898,"-",0.749704190232001,0,"MIXED","distal pA"
