"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"AGPS","ENSG00000018510","PAS6621_ATTAAA_0.25",0.0568380695237608,NA,1.89412171392632,1,0.168737764783047,0.35615196737406,0.452694340414109,0.501386139289661,0.0486917988755526,"chr2",177539434,177539435,"+",0.477040239851885,0,"TUTR","distal pA"
"AHCYL1","ENSG00000168710","PAS1309_ATTAAA_0.15",0.354532893010745,NA,1.60801125054786,1,0.204771584434079,0.402632195914895,0.480367803823994,0.454218735835045,-0.0261490679889491,"chr1",110023740,110023741,"+",0.467293269829519,0,"TUTR","distal pA"
"AKAP9","ENSG00000127914","PAS20636_ATTAAA_0.45",0.582486152986637,NA,1.99011597609569,1,0.158328753562522,0.341245618319466,0.368182321621908,0.397576989495109,0.0293946678732012,"chr7",92000940,92000941,"+",0.382879655558508,0,"TUTR","distal pA"
"AKIP1","ENSG00000166452","PAS29451_AATAAA_0.35",0.301367794955715,NA,1.96560964563832,1,0.160914645454067,0.345200233062292,0.650068157503314,0.711887025294302,0.0618188677909872,"chr11",8920076,8920077,"+",0.680977591398808,0,"TUTR","distal pA"
"ALCAM","ENSG00000170017","PAS9932_AATAAA_0.2",0.297255133150216,NA,2.00489875335916,1,0.156791762248234,0.339283218880548,0.595148495474465,0.564386301323595,-0.0307621941508703,"chr3",105576898,105576899,"+",0.57976739839903,0,"TUTR","distal pA"
"ALDH1B1","ENSG00000137124","PAS25005_AATAAA_0.25",0.24957755384027,NA,1.81434619426727,1,0.177987741272405,0.368217893939473,0.776435045317198,0.818180021108588,0.0417449757913894,"chr9",38398657,38398658,"+",0.797307533212893,0,"TUTR","distal pA"
"ALG10B","ENSG00000175548","PAS32470_AATAAA_0.2",0.77824071492365,NA,0.181660546366174,1,0.669950059979751,0.814814990671551,0.475764010203497,0.537295385118173,0.0615313749146766,"chr12",38329719,38329720,"+",0.506529697660835,0,"TUTR","distal pA"
"ALG11","ENSG00000253710","PAS35566_ATTAAA_0.2",0.976942274901275,NA,0.00258712469599232,1,0.959434062960594,0.9826624076721,0.821475056293252,0.825295653290922,0.00382059699767023,"chr13",52033570,52033571,"+",0.823385354792087,0,"TUTR","distal pA"
"AMD1","ENSG00000123505","PAS18194_AATAAA_0.2",0.876889509983603,NA,0.0565249279288764,1,0.812075220455746,0.902732643056185,0.804938467857687,0.794946022928853,-0.00999244492883466,"chr6",110895707,110895708,"+",0.79994224539327,0,"TUTR","distal pA"
"ANAPC16","ENSG00000166295","PAS27369_AATAAA_0.25",0.0315418806691957,1,0.67519311261276,1,0.411246889267052,0.619528806614459,0.519349509218049,0.4947189658339,-0.0246305433841484,"chr10",72233825,72233826,"+",0.507034237525974,0,"TUTR","distal pA"
"ANKIB1","ENSG00000001629","PAS20642_ATTAAA_0.25",0.392015355511194,NA,0.0379970832345862,1,0.84544899641789,0.922832630883529,0.697273766085035,0.690008315853444,-0.00726545023159053,"chr7",92401376,92401377,"+",0.69364104096924,0,"TUTR","distal pA"
"ANKRD33B","ENSG00000164236","PAS14609_AATAAA_0.3",0.786058749535639,NA,0.170559732773654,1,0.679614833856561,0.82198122692353,0.431125756482906,0.452959241699966,0.0218334852170599,"chr5",10657814,10657815,"+",0.442042499091436,0,"TUTR","distal pA"
"AOX1","ENSG00000138356","PAS6787_AATAAA_0.35",0.882497546866709,NA,0.0505655579899553,1,0.822082066885762,0.907916294184305,0.580574020875312,0.605004641707928,0.0244306208326162,"chr2",200671491,200671492,"+",0.59278933129162,0,"TUTR","distal pA"
"AP3M2","ENSG00000070718","PAS22840_AATAAA_0.15",0.0519453392486199,NA,7.04052417859202e-05,1,0.993305202233818,0.998782561724881,0.367973656328322,0.367693040233668,-0.000280616094654074,"chr8",42171181,42171182,"+",0.367833348280995,0,"TUTR","distal pA"
"APC","ENSG00000134982","PAS15224_APA_0.25",0.583565863873265,NA,0.62069997709358,1,0.430787289016845,0.636143129714727,0.179840558317623,0.123117628570991,-0.0567229297466318,"chr5",112846237,112846238,"+",0.151479093444307,0,"TUTR","distal pA"
"APEX2","ENSG00000169188","PAS52009_AATAAA_0.05",0.32361745643403,NA,1.79882093716742,1,0.179855103209058,0.37063024889119,0.102703174938841,0.151572269952278,0.0488690950134371,"chrX",55009056,55009057,"+",0.12713772244556,0,"TUTR","distal pA"
"APLP2","ENSG00000084234","PAS30723_AATAAA_0.2",0.282902825540075,NA,3.13350312962757,1,0.0766987641171832,0.21131782886311,0.50432247269812,0.557945394071589,0.0536229213734691,"chr11",130144803,130144804,"+",0.531133933384855,0,"TUTR","distal pA"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.0532052188960337,NA,5.88272714572668,1,0.015290121209919,0.0696194503582713,0.330751573736529,0.279453521267438,-0.0512980524690915,"chr22",39020350,39020351,"+",0.305102547501984,0,"TUTR","distal pA"
"APOBEC3F","ENSG00000128394","PAS51021_ATTAAA_0.3",0.525876552425183,NA,1.96836965158582,1,0.160621020631348,0.344823714391802,0.405939607650285,0.33333222499815,-0.0726073826521352,"chr22",39055967,39055968,"+",0.369635916324217,0,"TUTR","distal pA"
"APOL1","ENSG00000100342","PAS50948_AATAAA_0.2",0.720243359863036,NA,0.279648512156882,1,0.596931686864463,0.76369191770079,0.826922111389045,0.795633263804179,-0.0312888475848658,"chr22",36267522,36267523,"+",0.811277687596612,0,"TUTR","distal pA"
"APPL1","ENSG00000157500","PAS9709_AATAAA_0.35",0.77264774431075,NA,0.496890243633061,1,0.480869718319823,0.678765219660067,0.506049667505107,0.471552697784948,-0.0344969697201588,"chr3",57273451,57273452,"+",0.488801182645028,0,"TUTR","distal pA"
"ARHGAP11A","ENSG00000198826","PAS38255_ATTAAA_0.4",0.0133822940529752,1,0.184070246294141,1,0.667898419691795,0.813158215197242,0.69040262259697,0.67633378911789,-0.0140688334790806,"chr15",32639037,32639038,"+",0.68336820585743,0,"TUTR","distal pA"
"ARHGEF12","ENSG00000196914","PAS30631_ATTAAA_0.3",0.96077671451486,NA,0.00728956046668827,1,0.931960149099963,0.970203315888778,0.740447669255284,0.744673821894406,0.00422615263912185,"chr11",120489027,120489028,"+",0.742560745574845,0,"TUTR","distal pA"
"ARID2","ENSG00000189079","PAS32496_AATAAA_0.1",0.121532411460547,NA,0.0115691082028206,1,0.914344895630267,0.958501408279096,0.390019456520595,0.384400234150465,-0.00561922237013002,"chr12",45906539,45906540,"+",0.38720984533553,0,"TUTR","distal pA"
"ARIH1","ENSG00000166233","PAS38774_AATAAA_0.25",0.280652980249101,NA,0.602748912778679,1,0.43753110929125,0.641492653848402,0.21464220105409,0.244250158282357,0.0296079572282667,"chr15",72586553,72586554,"+",0.229446179668224,0,"TUTR","distal pA"
"ARMC10","ENSG00000170632","PAS20815_AATAAA_0.45",0.981544995956171,NA,0.00173597487173538,1,0.966765730352586,0.98522513475345,0.467765664063599,0.469727692201702,0.00196202813810337,"chr7",103099750,103099751,"+",0.46874667813265,0,"TUTR","distal pA"
"ARPC4","ENSG00000241553","PAS9143_ATTAAA_0.15",0.067594307407208,NA,5.33617641020282,1,0.0208872384935194,0.0866524685245585,0.905298395010947,0.832203778030126,-0.0730946169808211,"chr3",9807096,9807097,"+",0.868751086520537,0,"TUTR","distal pA"
"ARPC5L","ENSG00000136950","PAS25477_AATAAA_0.1",0.00259763181222822,0.725931085453156,1.60978346444335,1,0.20452224299583,0.402632195914895,0.81663136454548,0.784936967505878,-0.0316943970396013,"chr9",124877413,124877414,"+",0.800784166025679,0,"TUTR","distal pA"
"ASL","ENSG00000126522","PAS20478_AATAAA_0.15",0.555000983453036,NA,0.713382855816235,1,0.39832306805657,0.607856528936901,0.134974671783832,0.164074283743855,0.0290996119600226,"chr7",66093175,66093176,"+",0.149524477763844,0,"TUTR","distal pA"
"ATF1","ENSG00000123268","PAS32576_ATTAAA_0.4",0.207389528761754,NA,0.020823035389185,1,0.885262086112028,0.944438339585628,0.652173442414675,0.659341474180016,0.0071680317653412,"chr12",50821131,50821132,"+",0.655757458297345,0,"TUTR","distal pA"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",0.5779690906887,NA,0.545616974035511,1,0.460114147311434,0.660724808531257,0.657960523878841,0.63630559499826,-0.0216549288805804,"chr19",49933933,49933934,"+",0.647133059438551,0,"TUTR","distal pA"
"ATG10","ENSG00000152348","PAS15065_ATTAAA_0.4",0.939844134644875,NA,0.015158615977839,1,0.902011811722449,0.953303022413319,0.432454582865256,0.443369856630419,0.0109152737651634,"chr5",82254788,82254789,"+",0.437912219747837,0,"TUTR","distal pA"
"ATG13","ENSG00000175224","PAS29809_AATAAA_0.15",0.413815795722109,NA,1.27902530483198,1,0.25808034203822,0.46574427597941,0.534137957245074,0.583572821675286,0.0494348644302117,"chr11",46674516,46674517,"+",0.55885538946018,0,"TUTR","distal pA"
"ATMIN","ENSG00000166454","PAS40931_ATTAAA_0.15",0.162336659046776,NA,3.33597530489715,1,0.0677802112250974,0.195176408972366,0.21053410379476,0.273530468914872,0.062996365120112,"chr16",81047235,81047236,"+",0.242032286354816,0,"TUTR","distal pA"
"ATP11B","ENSG00000058063","PAS10552_AATAAA_0.35",0.717716788864905,NA,0.175180323803033,1,0.675548337328207,0.818668765521481,0.202929999172164,0.221463866986173,0.0185338678140097,"chr3",182921626,182921627,"+",0.212196933079168,0,"TUTR","distal pA"
"ATP1B1","ENSG00000143153","PAS1821_AATAAA_0.15",0.654106331815955,NA,1.35756701734681,1,0.243959584128664,0.450026667406628,0.35151844444659,0.390994124454186,0.0394756800075962,"chr1",169132717,169132718,"+",0.371256284450388,0,"TUTR","distal pA"
"ATP2C1","ENSG00000017260","PAS10144_AATAAA_0.3",0.985650371397266,NA,0.00424373731630112,1,0.948059368774634,0.978286484974344,0.177064101556549,0.179877942101087,0.00281384054453798,"chr3",131003106,131003107,"+",0.178471021828818,0,"TUTR","distal pA"
"ATP6AP2","ENSG00000182220","PAS51886_AATAAA_0.25",0.0145610656407686,0,8.89178740172974,1,0.00286456171906036,0.0203210854835356,0.791903458457633,0.858757184122826,0.0668537256651929,"chrX",40606633,40606634,"+",0.825330321290229,0,"TUTR","distal pA"
"ATP6V0A2","ENSG00000185344","PAS33559_ATTAAA_0.2",0.941560632668106,NA,0.098964883998292,1,0.753075367430385,0.86708906194494,0.294423255715411,0.32964565435246,0.0352223986370491,"chr12",123759791,123759792,"+",0.312034455033936,0,"TUTR","distal pA"
"ATP6V1B2","ENSG00000147416","PAS22626_AATAAA_0.35",0.929821759458672,NA,0.0207715768729031,1,0.885402965608286,0.944438339585628,0.901913747794844,0.905833729568289,0.00391998177344544,"chr8",20221688,20221689,"+",0.903873738681566,0,"TUTR","distal pA"
"ATP6V1G1","ENSG00000136888","PAS25418_APA_0.1",0.0928072439577799,NA,4.60346534731343,1,0.0319073992768313,0.116454925665151,0.782572138175768,0.853354951800548,0.0707828136247799,"chr9",114598371,114598372,"+",0.817963544988158,0,"TUTR","distal pA"
"ATP7A","ENSG00000165240","PAS52131_APA_0.05",0.994104750999406,NA,0.000235818321527859,1,0.987747865249175,0.995942185731722,0.318785545795001,0.320685717103969,0.0019001713089678,"chrX",78050393,78050394,"+",0.319735631449485,0,"TUTR","distal pA"
"ATP8B2","ENSG00000143515","PAS1605_APA_0.25",0.573050883936767,NA,0.656406251022418,1,0.417831546095825,0.625373866992003,0.658558108783669,0.712337552770925,0.0537794439872558,"chr1",154351302,154351303,"+",0.685447830777297,0,"TUTR","distal pA"
"AUTS2","ENSG00000158321","PAS20519_ATTAAA_0.15",0.637171518675874,NA,0.47834428938404,1,0.489173244166395,0.686075790653058,0.69228789499696,0.650812913767037,-0.041474981229923,"chr7",70792867,70792868,"+",0.671550404381999,0,"TUTR","distal pA"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",0.779758371594963,NA,0.178828619619026,1,0.672381844814296,0.816087540916105,0.321526708961291,0.29401710328119,-0.0275096056801012,"chr21",41276582,41276583,"+",0.307771906121241,0,"TUTR","distal pA"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.570804285421521,NA,0.664643340611292,1,0.414925439751443,0.623103983909261,0.853066894264422,0.882839151351227,0.0297722570868055,"chr10",119677814,119677815,"+",0.867953022807824,0,"TUTR","distal pA"
"BBX","ENSG00000114439","PAS9947_ATTAAA_0.2",0.26642367916035,NA,1.76119685473168,1,0.184475300692789,0.376840326419088,0.121050052920934,0.0931630792587873,-0.0278869736621466,"chr3",107810068,107810069,"+",0.107106566089861,0,"TUTR","distal pA"
"BCAP29","ENSG00000075790","PAS20856_APA_0.15",0.654590202802662,NA,0.649989618528707,1,0.420116391221434,0.62689467774979,0.233911073953315,0.271497254546165,0.0375861805928502,"chr7",107619446,107619447,"+",0.25270416424974,0,"TUTR","distal pA"
"BCAS4","ENSG00000124243","PAS49227_AATAAA_0.1",0.0902338676692317,NA,4.66585486922122,1,0.0307681027053446,0.113833215476046,0.878180236848259,0.940106826857698,0.0619265900094391,"chr20",50877175,50877176,"+",0.909143531852979,0,"TUTR","distal pA"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.643772490681789,NA,0.45302846760751,1,0.50090028097622,0.6937778320747,0.255789947892365,0.264645524339419,0.00885557644705481,"chr14",23326157,23326158,"+",0.260217736115892,0,"TUTR","distal pA"
"BCL9","ENSG00000116128","PAS1478_AATAAA_0.3",0.697849742817573,NA,0.328403016001857,1,0.566600966662303,0.744037723371085,0.908663184667538,0.888404834132959,-0.0202583505345793,"chr1",147626211,147626212,"+",0.898534009400249,0,"TUTR","distal pA"
"BFAR","ENSG00000103429","PAS40285_AATAAA_0.45",0.827319366022587,NA,0.224008635882456,1,0.636002367973918,0.791353152381909,0.149277107094639,0.132723001519893,-0.0165541055747457,"chr16",14669225,14669226,"+",0.141000054307266,0,"TUTR","distal pA"
"BIRC6","ENSG00000115760","PAS5450_AATAAA_0.2",0.973721900274095,NA,0.00346979662003832,1,0.95302779180485,0.98011712162959,0.352587031038618,0.356807829920917,0.00422079888229965,"chr2",32618875,32618876,"+",0.354697430479768,0,"TUTR","distal pA"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.159489069395947,NA,3.37179902249045,1,0.0663212963013804,0.19168409036481,0.247010998251825,0.311418769591164,0.0644077713393391,"chr10",22331481,22331482,"+",0.279214883921495,0,"TUTR","distal pA"
"BMPR2","ENSG00000204217","PAS6832_ATTAAA_0.25",0.819017178265398,NA,1.06214039643464,1,0.302727517383849,0.514391279801517,0.482234479517797,0.547901440630768,0.0656669611129712,"chr2",202567746,202567747,"+",0.515067960074282,0,"TUTR","distal pA"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",0.105787726362655,NA,4.29606913302996,1,0.0382005707384424,0.132884825055823,0.242141567868929,0.288891331136924,0.0467497632679945,"chr8",26413119,26413120,"+",0.265516449502927,0,"TUTR","distal pA"
"BRI3BP","ENSG00000184992","PAS33595_APA_0.15",0.504740437328661,NA,0.049044050525481,1,0.824735124349817,0.910099207317568,0.461229632322003,0.448920468873242,-0.0123091634487604,"chr12",125029382,125029383,"+",0.455075050597623,0,"TUTR","distal pA"
"BRK1","ENSG00000254999","PAS9174_AATAAA_0.25",0.00113327110121058,0.0381097105951696,6.50834373349608,1,0.0107369468631868,0.0540978344165604,0.0977271434680255,0.155055960887952,0.057328817419927,"chr3",10127188,10127189,"+",0.126391552177989,0,"TUTR","distal pA"
"BROX","ENSG00000162819","PAS2292_AATAAA_0.25",0.811818119002784,NA,0.0735595525343342,1,0.786222874822833,0.887725171801334,0.797176460579519,0.787088782539543,-0.0100876780399759,"chr1",222735184,222735185,"+",0.792132621559531,0,"TUTR","distal pA"
"BSG","ENSG00000172270","PAS45990_AATAAA_0.1",0.0591384622719167,NA,1.75677062529394,1,0.18502782944805,0.377520311515801,0.854770167210301,0.89118596536429,0.0364157981539894,"chr19",583485,583486,"+",0.872978066287296,0,"TUTR","distal pA"
"BTF3L4","ENSG00000134717","PAS854_None_0.25",0.5363447933682,NA,0.228147895075381,1,0.632900549895898,0.788820208654889,0.298560417066906,0.318385398048065,0.0198249809811588,"chr1",52088417,52088418,"+",0.308472907557486,0,"TUTR","distal pA"
"BTNL9","ENSG00000165810","PAS15945_AATAAA_0.45",0.826675792112114,NA,0.109788039686123,1,0.740385578716924,0.859093142784352,0.766758483094893,0.787884151462937,0.0211256683680441,"chr5",181061520,181061521,"+",0.777321317278915,0,"TUTR","distal pA"
"C11orf58","ENSG00000110696","PAS29542_AATAAA_0.15",0.350801624461782,NA,4.1713648660434,1,0.0411126679026785,0.139601941171142,0.695796866212018,0.633140106833037,-0.0626567593789814,"chr11",16755890,16755891,"+",0.664468486522527,0,"TUTR","distal pA"
"C12orf75","ENSG00000235162","PAS33192_ATTAAA_0.3",0.90042906475407,NA,0.0376055431670466,1,0.846237358769248,0.923241977280485,0.496937456046022,0.487089301835313,-0.00984815421070934,"chr12",105371516,105371517,"+",0.492013378940667,0,"TUTR","distal pA"
"C15orf39","ENSG00000167173","PAS38821_ATTAAA_0.1",0.827197271650812,NA,0.109100442841736,1,0.741170602013543,0.859683537278288,0.40958771790778,0.430754972709378,0.0211672548015981,"chr15",75212166,75212167,"+",0.420171345308579,0,"TUTR","distal pA"
"C2orf49","ENSG00000135974","PAS6111_AATAAA_0.2",0.792591609736892,NA,0.159695586906423,1,0.689436937188852,0.828372029603141,0.509882187220963,0.541627545679033,0.0317453584580701,"chr2",105348761,105348762,"+",0.525754866449998,0,"TUTR","distal pA"
"C6orf120","ENSG00000185127","PAS18546_APA_0.15",0.644524049939678,NA,0.451280512365656,1,0.501727485931978,0.694598497223445,0.278710881704569,0.334296664173725,0.0555857824691562,"chr6",169706304,169706305,"+",0.306503772939147,0,"TUTR","distal pA"
"C8orf33","ENSG00000182307","PAS23602_None_0.05",0.940411002969577,NA,0.0149336613944797,1,0.90273796486074,0.953674635232498,0.668461792666389,0.662428143481734,-0.00603364918465454,"chr8",145056028,145056029,"+",0.665444968074062,0,"TUTR","distal pA"
"C9orf85","ENSG00000155621","PAS25058_AATAAA_0.25",0.60353923970847,NA,0.561272266652281,1,0.453748080769197,0.655174569634846,0.698844303902449,0.761224973218531,0.0623806693160825,"chr9",71973452,71973453,"+",0.73003463856049,0,"TUTR","distal pA"
"CAB39","ENSG00000135932","PAS7067_AATAAA_0.15",0.528112780354691,NA,0.805388352849263,1,0.369487207764526,0.580863879793845,0.827196960030785,0.765128404683324,-0.0620685553474605,"chr2",230821070,230821071,"+",0.796162682357055,0,"TUTR","distal pA"
"CACYBP","ENSG00000116161","PAS1880_AATAAA_0.35",0.0669514164704498,NA,5.35708764267838,1,0.0206382116973984,0.0859567285950186,0.173031522927494,0.237335826666805,0.0643043037393115,"chr1",175010799,175010800,"+",0.205183674797149,0,"TUTR","distal pA"
"CADM3","ENSG00000162706","PAS1703_APA_0.1",0.413815795722109,NA,1.27918523247899,1,0.258050582493003,0.46574427597941,0.443524846230054,0.488080618482487,0.0445557722524326,"chr1",159203141,159203142,"+",0.465802732356271,0,"TUTR","distal pA"
"CALCOCO2","ENSG00000136436","PAS43006_AATAAA_0.2",0.21757535225937,NA,3.37183300497645,1,0.0663199284064699,0.19168409036481,0.773322037277483,0.847524318857455,0.0742022815799721,"chr17",48863991,48863992,"+",0.810423178067469,0,"TUTR","distal pA"
"CALD1","ENSG00000122786","PAS21014_AATAAA_0.25",0.307555622398482,NA,1.91802068634388,1,0.166075022953793,0.352694918150147,0.665560377195681,0.708972553639005,0.0434121764433233,"chr7",134970636,134970637,"+",0.687266465417343,0,"TUTR","distal pA"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",0.00430734357215155,0.242496160870838,5.18570381346217,1,0.0227734467421801,0.0921524377606732,0.17480869560988,0.138873881727093,-0.0359348138827877,"chr7",128771472,128771473,"+",0.156841288668487,0,"TUTR","distal pA"
"CAMLG","ENSG00000164615","PAS15404_AATAAA_0.3",0.52747831923702,NA,0.808211641935259,1,0.368649508046518,0.580286716314898,0.653994254498585,0.597526051352157,-0.0564682031464276,"chr5",134751374,134751375,"+",0.625760152925371,0,"TUTR","distal pA"
"CAMSAP2","ENSG00000118200","PAS2039_AATAAA_0.2",0.878789704125985,NA,0.292522242292762,1,0.588608733411069,0.758136655672121,0.588571550811829,0.616666223260053,0.0280946724482235,"chr1",200860700,200860701,"+",0.602618887035941,0,"TUTR","distal pA"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.796183789785814,NA,0.452770001254976,1,0.501022451791915,0.69385402720739,0.158652753390611,0.17663043864321,0.0179776852525991,"chr12",67314617,67314618,"+",0.16764159601691,0,"TUTR","distal pA"
"CAP1","ENSG00000131236","PAS685_AATAAA_0.15",0.00586781214713606,0.395671600163386,2.53317576795962,1,0.111475654888989,0.271497159487698,0.362154548739883,0.339354414796689,-0.0228001339431942,"chr1",40072647,40072648,"+",0.350754481768286,0,"TUTR","distal pA"
"CAPN7","ENSG00000131375","PAS9245_AATAAA_0.3",0.894240063375698,NA,0.0416781893850384,1,0.83823443217312,0.917877247839117,0.916822318737258,0.926080056160069,0.00925773742281077,"chr3",15252299,15252300,"+",0.921451187448664,0,"TUTR","distal pA"
"CAPRIN1","ENSG00000135387","PAS29698_AATAAA_0.1",3.44560345562345e-05,1,1.05549303862517,1,0.30424537387,0.515718561572539,0.337497786615227,0.301871865485508,-0.0356259211297184,"chr11",34101156,34101157,"+",0.319684826050368,1,"TUTR","distal pA"
"CAPZA2","ENSG00000198898","PAS20905_APA_0.3",0.50078527121078,NA,0.908014039863247,1,0.34064190203633,0.553676981383474,0.488140615126454,0.430045533107555,-0.058095082018899,"chr7",116919257,116919258,"+",0.459093074117004,0,"TUTR","distal pA"
"CARM1","ENSG00000142453","PAS46263_AATAAA_0.45",0.109320688324748,NA,4.21829358140894,1,0.0399903589978625,0.13676388547501,0.297349232750501,0.244711382973539,-0.0526378497769624,"chr19",10923070,10923071,"+",0.27103030786202,0,"TUTR","distal pA"
"CBFA2T2","ENSG00000078699","PAS48964_AATAAA_0.2",0.730553950847855,NA,0.537594670429826,1,0.463431286014568,0.663492276552204,0.747571804013613,0.705035590595365,-0.0425362134182482,"chr20",33650029,33650030,"+",0.726303697304489,0,"TUTR","distal pA"
"CBLL1","ENSG00000105879","PAS20864_AATAAA_0.25",0.508983821356303,NA,0.877703325917537,1,0.348831492387379,0.561820681796739,0.575597826513019,0.631660635560695,0.0560628090476754,"chr7",107761665,107761666,"+",0.603629231036857,0,"TUTR","distal pA"
"CBX3","ENSG00000122565","PAS20194_AATAAA_0.25",0.00323261197253751,1,2.12602673713991,1,0.144815710068012,0.322348569794208,0.436421651866317,0.409682862058281,-0.0267387898080358,"chr7",26213353,26213354,"+",0.423052256962299,0,"TUTR","distal pA"
"CCDC134","ENSG00000100147","PAS51095_AATAAA_0.3",0.687530398997265,NA,0.94369943788854,1,0.331328253401262,0.544293460682935,0.673386801880669,0.737347489334573,0.0639606874539038,"chr22",41832161,41832162,"+",0.705367145607621,0,"TUTR","distal pA"
"CCDC152","ENSG00000198865","PAS14744_AATAAA_0.2",0.957169714960763,NA,0.128795963745688,1,0.719683705749775,0.847020032165446,0.540618956506005,0.565175652978727,0.0245566964727221,"chr5",42802066,42802067,"+",0.552897304742366,0,"TUTR","distal pA"
"CCDC97","ENSG00000142039","PAS46855_ATTAAA_0.35",0.894581367955144,NA,0.0412911255884865,1,0.838977009696145,0.918304614556846,0.905959723217831,0.912502763313842,0.0065430400960107,"chr19",41324869,41324870,"+",0.909231243265836,0,"TUTR","distal pA"
"CCND1","ENSG00000110092","PAS30199_AATAAA_0.05",0.00010852563610941,1,2.045911897716,1,0.15261551051085,0.333639285646264,0.700529859905625,0.726758061308872,0.0262282014032474,"chr11",69654472,69654473,"+",0.713643960607249,0,"TUTR","distal pA"
"CCT6A","ENSG00000146731","PAS20439_AATAAA_0.1",0.419229647621072,NA,1.25201144170933,1,0.263168650292012,0.471416255540635,0.190294269931113,0.20846008283333,0.0181658129022169,"chr7",56063988,56063989,"+",0.199377176382221,0,"TUTR","distal pA"
"CD40","ENSG00000101017","PAS49160_AATAAA_0.45",0.249409693352962,NA,2.38115819684663,1,0.122806468618017,0.287948190868967,0.78436522575822,0.844604441021821,0.060239215263601,"chr20",46129516,46129517,"+",0.81448483339002,0,"TUTR","distal pA"
"CD46","ENSG00000117335","PAS2173_AATAAA_0.25",0.0844276910439342,NA,1.58232780499384,1,0.208425710376261,0.406790248238974,0.834319021374282,0.797142419270835,-0.0371766021034471,"chr1",207795502,207795503,"+",0.815730720322558,0,"TUTR","distal pA"
