gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,0.15629060522466942,NA,1.0646947487030047,1,0.3021468587189346,0.4893749229971222,0.2575089174440492,0.22518582010894303,-0.03232309733510616,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,0.15629060522466942,NA,2.657619205507217,1,0.10305488157200034,0.23328359693853723,0.4050013881508591,0.34739214332987894,-0.05760924482098018,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,0.15629060522466942,NA,6.76269857996067,1,0.009308288987182748,0.03978947097942071,0.14053520579518197,0.2128806449426864,0.07234543914750444,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,0.15629060522466942,NA,0.02786479692804278,1,0.8674270791320422,0.9271740339816322,0.13445168397770935,0.1387612166404214,0.004309532662712057,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,0.15629060522466942,NA,0.5082824314176833,1,0.475883325112912,0.6498033204688084,0.06250280463220037,0.07578017497807032,0.013277370345869954,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.0018310924795203942,0.004386439558618236,10.082986901514232,1,0.0014964456087743102,0.009306236631525031,0.37804874186352605,0.10810810801206616,-0.2699406338514599,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,0.0018310924795203942,0.3861496661300434,2.271927220048383,1,0.13173599327833838,0.278343076450787,0.21951313193776079,0.10810810869950414,-0.11140502323825664,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.0018310924795203942,2.3051346825589316e-4,15.590703431051224,1,7.864028735039267e-5,8.101150212164497e-4,0.4024381261987131,0.7837837832884297,0.38134565708971657,chr3,131388805,131388806,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.40761042143747195,NA,2.7580577364078636,1,0.09676565259885407,0.22357205810114755,0.3537358711005328,0.4410955276799218,0.08735965657938899,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.40761042143747195,NA,0.22331110405320942,1,0.6365285222348713,0.7717836844168544,0.23519789819520728,0.2563878000514466,0.02118990185623934,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.40761042143747195,NA,0.9172353965705042,1,0.3382019153989065,0.5250845430635346,0.13217935678161347,0.09893322880354007,-0.0332461279780734,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.40761042143747195,NA,0.1780917987448447,1,0.6730182730030301,0.799351259323262,0.1041493131659937,0.09042097194625649,-0.013728341219737206,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,0.40761042143747195,NA,3.6696444650096964,1,0.055412003110352645,0.1503689889350913,0.0824865191268186,0.03453492608113783,-0.04795159304568077,chr3,132679515,132679516,+
UBA5,ENSG00000081307.15,PAS10168_APA_0.35,0.40761042143747195,NA,0.2031734914930894,1,0.6521713973465543,0.7852199868013169,0.09225104162983411,0.07862754543769723,-0.013623496192136875,chr3,132679789,132679790,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,0.5123871935534017,NA,0.14724142811610363,1,0.7011856110605729,0.819259371617973,0.4396319672278479,0.45332433666865807,0.013692369440810148,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,0.5123871935534017,NA,2.005887267740036,1,0.15668959122048812,0.3158837815238254,0.08554063515948372,0.06016541139929768,-0.02537522376018604,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,0.5123871935534017,NA,0.1006490362869954,1,0.7510521510156573,0.851933157767193,0.4748273976126683,0.4865102519320443,0.01168285431937599,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,1.3725036191210186e-9,1.3497753892895115e-10,44.695040740308286,1,2.3023974537223517e-11,1.0572747723315791e-9,0.36524756219199433,0.1524881294272682,-0.21275943276472614,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10179_APA_0.15,1.3725036191210186e-9,0.3331661993282959,2.5025719508430484,1,0.113660541611089,0.25058340576327853,0.042544931851107005,0.022163200453638166,-0.02038173139746884,chr3,133820230,133820231,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,1.3725036191210186e-9,9.010130293061647e-6,23.101240587126085,1,1.5369150459448937e-6,2.5893468845226393e-5,0.5083798119419826,0.6828470424428313,0.17446723050084878,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,1.3725036191210186e-9,0.07018872764431835,6.314931620816424,1,0.011972536252372604,0.048345115716866637,0.08382769401491608,0.1425016276762623,0.05867393366134621,chr3,133821490,133821491,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.9020082925065317,NA,0.3245545766178566,1,0.5688832818454378,0.7233656730900012,0.24623413282913667,0.2757334279079705,0.029499295078833837,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.9020082925065317,NA,0.03618840828312386,1,0.8491269360741547,0.916757577728073,0.30161248232403587,0.2914636973973819,-0.010148784926653942,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.9020082925065317,NA,0.10623720183366459,1,0.7444693818145317,0.8471721315108446,0.4521533848468275,0.4328028746946475,-0.01935051015217998,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.13269182169378468,NA,3.56206171047171,1,0.05911427364841409,0.15762638270803164,0.8969568159538405,0.7031336308482881,-0.1938231851055524,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10188_APA_0.3,0.13269182169378468,NA,3.56206171047171,1,0.05911427364841409,0.15762638270803164,0.10304318404615942,0.29686636915171194,0.19382318510555252,chr3,134567399,134567400,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.7833709172202152,NA,0.15901669367713112,1,0.6900634409325092,0.8123173530516583,0.8458340330796946,0.8134545161042704,-0.03237951697542418,chr3,136949124,136949125,+
NCK1,ENSG00000158092.7,PAS10206_APA_0.2,0.7833709172202152,NA,0.15901669367713112,1,0.6900634409325092,0.8123173530516583,0.15416596692030538,0.18654548389572956,0.03237951697542418,chr3,136950191,136950192,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.010292795646873697,0.04045904427712493,7.298464703080981,1,0.006901355682053564,0.03149604157230735,0.09312210775292416,0.19848981014775582,0.10536770239483166,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10217_AATAAA_0.3,0.010292795646873697,0.13845677381483162,5.122508711590399,1,0.023617449689142665,0.0807492991018445,0.06806576296920071,0.1454042983827998,0.0773385354135991,chr3,138246717,138246718,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.010292795646873697,0.04666127973267114,7.0426067902217255,1,0.007959310304248353,0.03520514341390741,0.6785377422774314,0.5319776372716455,-0.14656010500578587,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.010292795646873697,1,0.8494808981172355,1,0.35669923064499476,0.5414077288892368,0.16027438700044372,0.12412825419779883,-0.03614613280264489,chr3,138298383,138298384,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,1.7649496074205204e-4,0,18.037043702507617,1,2.166480104558657e-5,2.6602956333957305e-4,0.9836479051601357,0.9112658334926124,-0.0723820716675233,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,1.7649496074205204e-4,0,18.037043702507617,1,2.166480104558657e-5,2.6602956333957305e-4,0.01635209483986433,0.08873416650738775,0.07238207166752342,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.046563767010761925,0,5.839668527928325,1,0.015668778221619384,0.05931280844340914,0.7549512097818467,0.5693429103222977,-0.18560829945954904,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.046563767010761925,0,5.839668527928325,1,0.015668778221619384,0.05931280844340914,0.2450487902181533,0.4306570896777024,0.1856082994595491,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.5786822079741327,NA,1.4092804041829368,1,0.2351758869605867,0.415568756649616,0.11328073829986803,0.07773808119516964,-0.03554265710469838,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.5786822079741327,NA,1.1187288794940287,1,0.29019232376226634,0.4754911861549034,0.8065238514115345,0.8527752043166498,0.046251352905115284,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.5786822079741327,NA,0.16225947950624686,1,0.6870847316110503,0.8102952419025713,0.08019541028859745,0.06948671448818045,-0.010708695800417,chr3,140980993,140980994,+
PXYLP1,ENSG00000155893.13,PAS10247_AATAAA_0.35,0.7951252172525377,NA,0.14079874905564793,1,0.707488235397338,0.8228315252863004,0.26396152018636587,0.23491346829214432,-0.02904805189422155,chr3,141294321,141294322,+
PXYLP1,ENSG00000155893.13,PAS10248_AATAAA_0.45,0.7951252172525377,NA,0.14079874905564793,1,0.707488235397338,0.8228315252863004,0.7360384798136342,0.7650865317078557,0.02904805189422144,chr3,141294631,141294632,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.4134690958201891,NA,1.2028767785461696,1,0.27274746017501655,0.45905799140207637,0.12047747515356462,0.17768852718114894,0.05721105202758432,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.4134690958201891,NA,1.2028767785461696,1,0.27274746017501655,0.45905799140207637,0.8795225248464353,0.8223114728188511,-0.05721105202758425,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,4.226890454036857e-6,1.9718434815560172e-7,29.14179663723735,1,6.726996872366029e-8,1.5491607985081838e-6,0.9352522601950642,0.7844272726090074,-0.1508249875860569,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,4.226890454036857e-6,1.0397069167660754e-5,21.495289929348928,1,3.5469880052262265e-6,5.495591633814917e-5,0.04140806747392299,0.14918959816345953,0.10778153068953654,chr3,141746399,141746400,+
RNF7,ENSG00000114125.14,PAS10258_APA_0.1,4.226890454036857e-6,0.02936705421318393,6.631577635483154,1,0.010018649233092272,0.04213202598958561,0.023339672331012862,0.06638312922753309,0.04304345689652023,chr3,141747470,141747471,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.0017127098926801557,1,0.6576808685749711,1,0.417379879716905,0.5979978210828785,0.013370021478732307,0.017028672842285122,0.003658651363552815,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.0017127098926801557,0.010646997331832901,9.726676533762657,1,0.0018161258340548133,0.01102501940196568,0.9233657050045839,0.8898841633428295,-0.03348154166175443,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.0017127098926801557,1,1.2874037355868495,1,0.2565269609395782,0.4411100073750775,0.053815925698074175,0.06369697330261724,0.009881047604543065,chr3,141926513,141926514,+
ATP1B3,ENSG00000069849.11,PAS10265_ATTAAA_0.35,0.0017127098926801557,3.0225532928896255e-4,16.38995981550761,1,5.155760773614558e-5,5.652070807467787e-4,0.009448347818609593,0.0293901905122681,0.019941842693658507,chr3,141927504,141927505,+
PLS1,ENSG00000120756.13,PAS10272_APA_0.25,0.7057913816302951,NA,0.2887264044020412,1,0.591037838489596,0.7383185809883457,0.12050678610517053,0.14665142781355556,0.026144641708385027,chr3,142712411,142712412,+
PLS1,ENSG00000120756.13,PAS10273_AATAAA_0.3,0.7057913816302951,NA,0.2887264044020412,1,0.591037838489596,0.7383185809883457,0.8794932138948295,0.8533485721864444,-0.02614464170838504,chr3,142713660,142713661,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,1.060710752829929e-8,0.015550327159849622,10.305617117213842,1,0.001326258944320845,0.008462077393783792,0.01519581905893972,0.049141527523448435,0.033945708464508714,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,1.060710752829929e-8,1,0.34592024144149036,1,0.556431718076892,0.7150791386960915,0.23933310684505446,0.2551320871762203,0.015798980331165863,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,1.060710752829929e-8,7.91368551730868e-8,33.60570796531738,1,6.749437546865391e-9,1.9338356623131307e-7,0.3233947944176503,0.16970025928036,-0.15369453513729028,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,1.060710752829929e-8,1,0.19477451326383743,1,0.6589721880762679,0.7900523878899463,0.23898038819263165,0.22742969027639867,-0.011550697916232977,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,1.060710752829929e-8,1,2.176400273595391,1,0.14014190854131017,0.29061322239153975,0.08319519145011073,0.1101212542920232,0.02692606284191247,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,1.060710752829929e-8,4.7365569825836087e-4,16.852633918049833,1,4.039722765226768e-5,4.577334904847627e-4,0.09990070003561313,0.1884751814515494,0.08857448141593627,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.5714633063553002,NA,0.6153335572905689,1,0.43278666982823033,0.6120788209318768,0.2709436182427831,0.22764435036242525,-0.04329926788035787,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.5714633063553002,NA,0.6153335572905689,1,0.43278666982823033,0.6120788209318768,0.7290563817572169,0.7723556496375746,0.04329926788035776,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,0.10820920608613713,NA,4.001049650718699,1,0.04547193736036258,0.13056250950597723,0.8552992154801448,0.6538593020639659,-0.20143991341617884,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,0.10820920608613713,NA,4.001049650718699,1,0.04547193736036258,0.13056250950597723,0.14470078451985535,0.34614069793603414,0.20143991341617878,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,0.027533763517421005,1,1.331449069928567,1,0.24854759029161894,0.430969481275877,0.03466931712408234,0.0209167768395314,-0.013752540284550939,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,0.027533763517421005,1,0.0010873586143134162,1,0.97369442730194,0.9864737942507038,0.9132264453663002,0.9134339836699149,2.0753830361475156e-4,chr3,150584239,150584240,+
EIF2A,ENSG00000144895.12,PAS10316_APA_0.3,0.027533763517421005,0.2651708044437395,4.009973368832107,1,0.04523186522715759,0.1299838205367316,0.03299073512176654,0.012002230082719377,-0.020988505039047166,chr3,150584858,150584859,+
EIF2A,ENSG00000144895.12,PAS10318_APA_0.25,0.027533763517421005,0.054057865556553196,6.779515261052438,1,0.009220992840637538,0.03946631728017874,0.019113502387850922,0.05364700940783429,0.03453350701998337,chr3,150586797,150586798,+
SELENOT,ENSG00000198843.14,PAS10319_AATAAA_0.35,0.7155579651057518,NA,0.26944801157719667,1,0.6037022912884118,0.748114088240323,0.17624387161689273,0.15037167097621756,-0.025872200640675164,chr3,150630036,150630037,+
SELENOT,ENSG00000198843.14,PAS10320_AATAAA_0.35,0.7155579651057518,NA,0.26944801157833353,1,0.6037022912876481,0.748114088240323,0.8237561283831072,0.8496283290237825,0.025872200640675302,chr3,150630434,150630435,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.12348454968085745,NA,4.5114485069898365,1,0.03366871634671144,0.10496466209983772,0.3305655239452116,0.41384230342023565,0.08327677947502404,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10328_AATAAA_0.25,0.12348454968085745,NA,2.080693101264842,1,0.1491724281702992,0.30399908157024874,0.06131455325509636,0.036817965427913865,-0.024496587827182496,chr3,152464889,152464890,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.12348454968085745,NA,2.5165276279876707,1,0.11265841346158875,0.24898874707896174,0.6081199227996921,0.5493397311518504,-0.05878019164784165,chr3,152465778,152465779,+
RAP2B,ENSG00000181467.5,PAS10334_None_0.2,3.343618000684221e-4,1,0.010172761394642293,1,0.9196615107369528,0.9564451362049305,0.03465342143431584,0.03606557377049196,0.0014121523361761215,chr3,153164105,153164106,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,3.343618000684221e-4,0.015109537058816552,10.358692031353712,1,0.0012886647633075592,0.008253692919238496,0.6757425026370578,0.5573770491803277,-0.11836545345673011,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10336_APA_0.15,3.343618000684221e-4,1,0.4460221813060343,1,0.5042300352689167,0.6723897555290544,0.06435637027894982,0.052459016393442526,-0.011897353885507292,chr3,153165929,153165930,+
RAP2B,ENSG00000181467.5,PAS10337_AATAAA_0.4,3.343618000684221e-4,1,0.4244141601957381,1,0.5147426417775766,0.6816379299067077,0.08415833798195259,0.09836065573770482,0.01420231775575223,chr3,153166185,153166186,+
RAP2B,ENSG00000181467.5,PAS10338_APA_0.3,3.343618000684221e-4,1,0.18272481905296445,1,0.6690419563674069,0.796384168175625,0.10148507155297087,0.11147540983606559,0.009990338283094716,chr3,153167166,153167167,+
RAP2B,ENSG00000181467.5,PAS10340_AATAAA_0.35,3.343618000684221e-4,7.736123042014249e-6,24.72911244549323,1,6.597997761313466e-7,1.2114282964479621e-5,0.039604296114753135,0.14426229508196742,0.10465799896721428,chr3,153170623,153170624,+
ARHGEF26,ENSG00000114790.13,PAS10344_ATTAAA_0.3,0.16494593897560866,NA,3.0945757182221314,1,0.07855362715623021,0.19306224650364323,0.5844108397486224,0.7408552087389785,0.15644436899035608,chr3,154256575,154256576,+
ARHGEF26,ENSG00000114790.13,PAS10345_APA_0,0.16494593897560866,NA,3.0945757182221314,1,0.07855362715623021,0.19306224650364323,0.41558916025137754,0.2591447912610214,-0.15644436899035613,chr3,154257824,154257825,+
