gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
Mff,ENSMUSG00000026150.15,PAS116_AATAAA_0.45,7.431669686855614e-4,0,14.812591011323548,1,1.1874007160523156e-4,8.419022849327334e-4,0.6756282834927494,0.8517605866899179,0.17613230319716855,chr1,82730107,82730108,+
Fnbp1,ENSMUSG00000075415.14,PAS1163_AATAAA_0.1,1.0080805118757432e-5,1.743597720671338e-4,17.29962238932012,1,3.192502868834844e-5,2.631172066400638e-4,0.5315918985801945,0.33311955467546,-0.1984723439047345,chr2,30916218,30916219,-
Fnbp1,ENSMUSG00000075415.14,PAS1165_AATAAA_0.2,1.0080805118757432e-5,0.0024858202861292545,12.290990183502117,1,4.5515019323493394e-4,0.002616325244715359,0.24666929277673164,0.4056092676946683,0.15893997491793668,chr2,30919627,30919628,-
Fnbp1,ENSMUSG00000075415.14,PAS1166_AATAAA_0.25,1.0080805118757432e-5,0.028301250884390363,7.814831062520852,1,0.0051819191760151375,0.01930807908548155,0.12020820614861061,0.2209066620805915,0.1006984559319809,chr2,30922595,30922596,-
Agfg1,ENSMUSG00000026159.14,PAS119_AATAAA_0.15,2.1884328335499014e-4,2.572425362965412e-5,19.625540756130704,1,9.420149216493058e-6,9.017981307635085e-5,0.11460163359161157,0.24479505781876454,0.13019342422715297,chr1,82878721,82878722,+
Strbp,ENSMUSG00000026915.17,PAS1193_AATAAA_0,0.04701860637498938,0,5.6917562566773086,1,0.01704478786807392,0.051014097459612426,0.3201048413555504,0.4992944648777576,0.1791896235222072,chr2,37473167,37473168,-
Strbp,ENSMUSG00000026915.17,PAS1194_AATAAA_0.15,0.04701860637498938,0,5.6917562566773086,1,0.01704478786807392,0.051014097459612426,0.6798951586444496,0.5007055351222425,-0.17918962352220713,chr2,37473666,37473667,-
Tmem70,ENSMUSG00000025940.7,PAS11_AATAAA_0.45,9.595362735038153e-6,0,24.10499174451843,1,9.122351895986977e-7,1.1075870180054432e-5,0.6035520634737681,0.3639410357412793,-0.23961102773248882,chr1,16748037,16748038,+
Tmem70,ENSMUSG00000025940.7,PAS12_AATAAA_0.15,9.595362735038153e-6,0,24.104991744521612,1,9.122351895971901e-7,1.1075870180054432e-5,0.3964479365262319,0.6360589642587207,0.23961102773248877,chr1,16748420,16748421,+
Rbms1,ENSMUSG00000026970.17,PAS1221_AATAAA_0,0.032207323258757546,0,6.506973321749911,1,0.010745224925236892,0.03473359069988912,0.6815355426763511,0.8309688510017404,0.14943330832538937,chr2,60580537,60580538,-
Rbms1,ENSMUSG00000026970.17,PAS1222_AATAAA_0.3,0.032207323258757546,0,6.506973321749911,1,0.010745224925236892,0.03473359069988912,0.3184644573236489,0.16903114899825955,-0.14943330832538937,chr2,60582551,60582552,-
Slc25a12,ENSMUSG00000027010.17,PAS1228_AATAAA_0.1,0.012060369646316387,0,8.662274208144481,1,0.003248655908250717,0.012958180377621848,0.24350801775877282,0.4214459501873561,0.17793793242858327,chr2,71104613,71104614,-
Slc25a12,ENSMUSG00000027010.17,PAS1229_AATAAA_0.25,0.012060369646316387,0,8.66227420814539,1,0.003248655908249095,0.012958180377621848,0.7564919822412272,0.5785540498126439,-0.17793793242858325,chr2,71105089,71105090,-
Sp100,ENSMUSG00000026222.17,PAS122_ATTAAA_0.25,0.04200260214731352,0.012748815550745227,8.003547212874764,1,0.004668580342526422,0.01768660041483754,0.17681986149019255,0.310426931428955,0.13360706993876245,chr1,85610838,85610839,+
Sp100,ENSMUSG00000026222.17,PAS124_AATAAA_0.3,0.04200260214731352,0.027357807048017414,6.631630505686189,1,0.010018351876738772,0.03302738784265272,0.7058159669956676,0.5685379492597993,-0.13727801773586834,chr1,85637715,85637716,+
Cops2,ENSMUSG00000027206.14,PAS1316_AATAAA_0.2,0.001936959961121554,0,12.677913247597644,1,3.7000027426353625e-4,0.0021650845932905593,0.3431728285732883,0.5490860307265799,0.20591320215329162,chr2,125672222,125672223,-
Cops2,ENSMUSG00000027206.14,PAS1317_AATAAA_0.15,0.001936959961121554,0,12.677913247598553,1,3.700002742633568e-4,0.0021650845932905593,0.6568271714267118,0.4509139692734201,-0.20591320215329167,chr2,125673521,125673522,-
Snx5,ENSMUSG00000027423.16,PAS1353_APA_0.2,4.810501806445068e-9,2.6250904315216326e-5,19.58681993805112,1,9.61300721402288e-6,9.132356853321735e-5,0.23424325385177514,0.35253871524789027,0.11829546139611513,chr2,144092045,144092046,-
Snx5,ENSMUSG00000027423.16,PAS1355_AATAAA_0.4,4.810501806445068e-9,2.189437843632664e-10,42.253495070510326,1,8.01765970907736e-11,2.810697889562472e-9,0.42593023885350145,0.24295951890326162,-0.18297071995023984,chr2,144092968,144092969,-
Psmf1,ENSMUSG00000032869.16,PAS1365_AATAAA_0.2,0.0060502464758583376,0,10.21187631110115,1,0.0013953913527067644,0.006628108925357131,0.1615127041573471,0.3142205882820351,0.152707884124688,chr2,151558662,151558663,-
Psmf1,ENSMUSG00000032869.16,PAS1366_APA_0.05,0.0060502464758583376,0,10.21187631110115,1,0.0013953913527067644,0.006628108925357131,0.8384872958426529,0.685779411717965,-0.15270788412468794,chr2,151560180,151560181,-
Samhd1,ENSMUSG00000027639.17,PAS1401_ATTAAA_0.25,0.005090138452329171,0,10.610176270060947,1,0.001124669675646674,0.005598605645369143,0.5006183958267445,0.6187050685005141,0.1180866726737696,chr2,156939457,156939458,-
Samhd1,ENSMUSG00000027639.17,PAS1402_APA_0.3,0.005090138452329171,0,10.610176270060947,1,0.001124669675646674,0.005598605645369143,0.4993816041732555,0.3812949314994859,-0.1180866726737696,chr2,156941320,156941321,-
Zmynd8,ENSMUSG00000039671.19,PAS1423_ATTAAA_0.15,7.553440082766246e-4,0,14.75620171076298,1,1.223444520448054e-4,8.553801717402265e-4,0.731563408834928,0.5254039414069832,-0.20615946742794478,chr2,165626074,165626075,-
Zmynd8,ENSMUSG00000039671.19,PAS1424_AATAAA_0.15,7.553440082766246e-4,0,14.75620171076298,1,1.223444520448054e-4,8.553801717402265e-4,0.268436591165072,0.4745960585930168,0.20615946742794478,chr2,165669108,165669109,-
Arfrp1,ENSMUSG00000038671.16,PAS1459_AATAAA_0.25,0.03519105662144696,0.008020753033750237,8.846088243398754,1,0.0029371771672888195,0.012004325072876637,0.34542236162972134,0.48543027626135893,0.1400079146316376,chr2,181000284,181000285,-
Arfrp1,ENSMUSG00000038671.16,PAS1460_None_0.15,0.03519105662144696,0.023631476761375725,6.892919842812262,1,0.008653780222475618,0.029668400790277976,0.5782333886461439,0.4520122809044066,-0.12622110774173734,chr2,181001126,181001127,-
Tmem154,ENSMUSG00000056498.14,PAS1545_AATAAA_0.2,5.294976562606006e-4,0,15.543309142597025,1,8.063652687771471e-5,6.027156618577535e-4,0.8301951450533961,0.4778268128404166,-0.3523683322129795,chr3,84610324,84610325,+
Tmem154,ENSMUSG00000056498.14,PAS1546_AATAAA_0.1,5.294976562606006e-4,0,15.543309142597025,1,8.063652687771471e-5,6.027156618577535e-4,0.1698048549466039,0.5221731871595834,0.3523683322129795,chr3,84611883,84611884,+
Sh2d2a,ENSMUSG00000028071.13,PAS1552_ATTAAA_0.1,9.511277882739444e-14,3.1897880876153376e-16,68.6630503712313,1,1.1680914123661799e-16,1.211408135574759e-14,0.7808814568334586,0.5287946293037578,-0.2520868275297008,chr3,87760070,87760071,+
Sh2d2a,ENSMUSG00000028071.13,PAS1554_AATAAA_0.2,9.511277882739444e-14,2.7394738786255115e-13,55.36076895949191,1,1.0031876175248352e-13,6.242334950048287e-12,0.1942236106237072,0.41338927940981873,0.21916566878611154,chr3,87763111,87763112,+
Mef2d,ENSMUSG00000001419.18,PAS1562_APA_0.25,1.170711221869998e-8,0,38.69819331412691,1,4.946667134661964e-10,1.3991198293392167e-8,0.49415374602995427,0.21938881170737445,-0.2747649343225798,chr3,88077236,88077237,+
Mef2d,ENSMUSG00000001419.18,PAS1563_ATTAAA_0.25,1.170711221869998e-8,0,38.69819331412509,1,4.946667134666575e-10,1.3991198293392167e-8,0.5058462539700457,0.7806111882926255,0.27476493432257987,chr3,88079379,88079380,+
Cdc42se1,ENSMUSG00000046722.15,PAS1618_ATTAAA_0.25,4.798563576903472e-6,9.423804388072998e-5,17.151718455730133,1,3.4509706209844785e-5,2.816218319878809e-4,0.38547932571095,0.2153359814239714,-0.1701433442869786,chr3,95142195,95142196,+
Cdc42se1,ENSMUSG00000046722.15,PAS1619_AATAAA_0.4,4.798563576903472e-6,1.8696528064954286e-7,29.10764837406805,1,6.84661591111002e-8,1.1285580796525059e-6,0.4945722344921226,0.7284379679097679,0.23386573341764527,chr3,95143719,95143720,+
Mcl1,ENSMUSG00000038612.17,PAS1628_AATAAA_0.25,3.5638896605358224e-18,5.275865635430729e-11,45.038477552197946,1,1.9320071341013938e-11,7.883222552095687e-10,0.4366226114616858,0.2617094873410452,-0.17491312412064058,chr3,95569249,95569250,+
Mcl1,ENSMUSG00000038612.17,PAS1629_AATAAA_0.3,3.5638896605358224e-18,9.355148209254971e-21,89.28071266923507,1,3.4258289216990036e-21,6.559144758545246e-19,0.37995241973855065,0.6381521725180332,0.2581997527794826,chr3,95570486,95570487,+
Anp32e,ENSMUSG00000015749.13,PAS1632_ATTAAA_0.2,0.014919541711767589,0,8.180298366097304,1,0.004234779416680698,0.01621898163247011,0.6394513808597131,0.5358224371907581,-0.10362894366895503,chr3,95852876,95852877,+
Anp32e,ENSMUSG00000015749.13,PAS1633_AATAAA_0.25,0.014919541711767589,0,8.180298366097304,1,0.004234779416680698,0.01621898163247011,0.3605486191402869,0.46417756280924194,0.10362894366895503,chr3,95854696,95854697,+
Sec22b,ENSMUSG00000027879.10,PAS1645_ATTAAA_0.35,5.897835638441533e-5,0,20.20503619307283,1,6.956954010133499e-6,6.844212858190624e-5,0.8594129138770642,0.6193533046644315,-0.2400596092126327,chr3,97829169,97829170,+
Sec22b,ENSMUSG00000027879.10,PAS1646_AATAAA_0.2,5.897835638441533e-5,0,20.20503619307283,1,6.956954010133499e-6,6.844212858190624e-5,0.1405870861229358,0.3806466953355685,0.2400596092126327,chr3,97830590,97830591,+
St7l,ENSMUSG00000045576.17,PAS1663_ATTAAA_0.15,1.0536707632656525e-6,0,28.83436403887572,1,7.883980182885605e-8,1.2578991458462992e-6,0.5422326455004738,0.054158818497019375,-0.4880738270034544,chr3,104773774,104773775,+
St7l,ENSMUSG00000045576.17,PAS1664_AATAAA_0.15,1.0536707632656525e-6,0,28.834364038876174,1,7.88398018288375e-8,1.2578991458462992e-6,0.4577673544995262,0.9458411815029806,0.48807382700345436,chr3,104782710,104782711,+
Wdr77,ENSMUSG00000000561.15,PAS1665_AATAAA_0.15,2.276284769617298e-5,0,22.241245367891906,1,2.4045261650886953e-6,2.613478438823477e-5,0.9315424354640732,0.7632779807287736,-0.1682644547352996,chr3,105875503,105875504,+
Wdr77,ENSMUSG00000000561.15,PAS1666_AATAAA_0.15,2.276284769617298e-5,0,22.241245367891906,1,2.4045261650886953e-6,2.613478438823477e-5,0.06845756453592677,0.23672201927122638,0.1682644547352996,chr3,105876685,105876686,+
Camk2d,ENSMUSG00000053819.17,PAS1690_ATTAAA_0.4,0.04616386282207838,0,5.732767267653458,1,0.016651223672298026,0.05014493286793302,0.3544870086594236,0.19462264757151068,-0.15986436108791294,chr3,126636768,126636769,+
Camk2d,ENSMUSG00000053819.17,PAS1691_AATAAA_0.25,0.04616386282207838,0,5.732767267653458,1,0.016651223672298026,0.05014493286793302,0.6455129913405764,0.8053773524284893,0.1598643610879129,chr3,126638559,126638560,+
Ube2d3,ENSMUSG00000078578.10,PAS1705_AATAAA_0.1,6.0944276748745234e-9,1.1025517505259366e-5,22.577108963011597,1,2.018756726315095e-6,2.2233121645125093e-5,0.2658407692417442,0.1433372607887766,-0.12250350845296762,chr3,135171059,135171060,+
Eif4e,ENSMUSG00000028156.13,PAS1714_AATAAA_0.3,3.069193167936122e-4,0,16.712292034951133,1,4.3498248242756655e-5,3.4590140535533965e-4,0.7152442167138098,0.5017134957523328,-0.21353072096147696,chr3,138262216,138262217,+
Eif4e,ENSMUSG00000028156.13,PAS1715_AATAAA_0.25,3.069193167936122e-4,0,16.712292034951133,1,4.3498248242756655e-5,3.4590140535533965e-4,0.2847557832861902,0.4982865042476672,0.21353072096147696,chr3,138262668,138262669,+
2410004B18Rik,ENSMUSG00000036873.14,PAS1728_AATAAA_0.3,0.0010539351219228624,0,14.023412599122139,1,1.805485231371143e-4,0.0011983607309020733,0.7975387911863129,0.5454764349368953,-0.25206235624941753,chr3,145650029,145650030,+
2410004B18Rik,ENSMUSG00000036873.14,PAS1729_ATTAAA_0.3,0.0010539351219228624,0,14.023412599122139,1,1.805485231371143e-4,0.0011983607309020733,0.20246120881368712,0.45452356506310465,0.25206235624941753,chr3,145650581,145650582,+
Armc1,ENSMUSG00000027599.10,PAS1752_AATAAA_0.25,4.3300484853263767e-4,0,16.00206008902728,1,6.32735958243115e-5,4.890931056109047e-4,0.5219659140376264,0.782434184340382,0.26046827030275566,chr3,19186309,19186310,-
Armc1,ENSMUSG00000027599.10,PAS1753_AATAAA_0.25,4.3300484853263767e-4,0,16.00206008902728,1,6.32735958243115e-5,4.890931056109047e-4,0.4780340859623736,0.21756581565961797,-0.26046827030275566,chr3,19188077,19188078,-
Elf2,ENSMUSG00000037174.19,PAS1775_APA_0.05,0.035169526490476145,0,6.313049096310351,1,0.011985254672988105,0.03808685874753354,0.7727608176793334,0.9041306586937203,0.13136984101438698,chr3,51162651,51162652,-
Elf2,ENSMUSG00000037174.19,PAS1776_ATTAAA_0.4,0.035169526490476145,0,6.313049096310351,1,0.011985254672988105,0.03808685874753354,0.22723918232066664,0.09586934130627967,-0.13136984101438698,chr3,51163091,51163092,-
Ufm1,ENSMUSG00000027746.14,PAS1781_AATAAA_0.4,0.01532216304250734,0.0038849958602943705,10.176169201731682,1,0.0014226745403894878,0.006681201756659311,0.2545083957023399,0.43209873272703286,0.17759033702469296,chr3,53764014,53764015,-
Serp1,ENSMUSG00000027808.9,PAS1788_AATAAA_0.35,3.864395942638607e-4,0,16.228976634854916,1,5.612899036402906e-5,4.3794688719770634e-4,0.7690881656910693,0.8864788938284038,0.11739072813733453,chr3,58429393,58429394,-
Serp1,ENSMUSG00000027808.9,PAS1789_AATAAA_0.35,3.864395942638607e-4,0,16.228976634854916,1,5.612899036402906e-5,4.3794688719770634e-4,0.2309118343089307,0.11352110617159616,-0.11739072813733453,chr3,58431005,58431006,-
Pdcd10,ENSMUSG00000027835.12,PAS1808_ATTAAA_0.4,0.03057353565595564,0,6.633762624068822,1,0.010006367799907361,0.03302738784265272,0.18290510351212008,0.32356701357368833,0.14066191006156825,chr3,75423796,75423797,-
Pdcd10,ENSMUSG00000027835.12,PAS1809_AATAAA_0.2,0.03057353565595564,0,6.633762624068822,1,0.010006367799907361,0.03302738784265272,0.8170948964878799,0.6764329864263117,-0.14066191006156825,chr3,75424280,75424281,-
Rprd2,ENSMUSG00000028106.14,PAS1851_AATAAA_0.25,5.730386353738899e-4,0,15.372229328286267,1,8.827619823101296e-5,6.519865204658495e-4,0.41220594529195465,0.7363506197126493,0.3241446744206946,chr3,95667659,95667660,-
Rprd2,ENSMUSG00000028106.14,PAS1852_AATAAA_0.3,5.730386353738899e-4,0,15.372229328286267,1,8.827619823101296e-5,6.519865204658495e-4,0.5877940547080454,0.26364938028735074,-0.3241446744206946,chr3,95670592,95670593,-
Cisd2,ENSMUSG00000028165.10,PAS1927_ATTAAA_0.15,1.4983947116852699e-5,0,23.0607537614012,1,1.5696212208674923e-6,1.7363498749960158e-5,0.23785913269175735,0.520309775864857,0.2824506431730997,chr3,135112174,135112175,-
Cisd2,ENSMUSG00000028165.10,PAS1928_APA_0.2,1.4983947116852699e-5,0,23.060753761400292,1,1.5696212208682345e-6,1.7363498749960158e-5,0.7621408673082426,0.47969022413514295,-0.28245064317309965,chr3,135114222,135114223,-
Dapp1,ENSMUSG00000028159.15,PAS1932_AATAAA_0.35,0.016119354271243395,0,8.014671030414092,1,0.004639990181951224,0.017605084699507008,0.44272976039051176,0.6595921792306317,0.21686241884011997,chr3,137636955,137636956,-
Dapp1,ENSMUSG00000028159.15,PAS1933_AATAAA_0.2,0.016119354271243395,0,8.014671030414092,1,0.004639990181951224,0.017605084699507008,0.5572702396094882,0.34040782076936826,-0.21686241884011992,chr3,137638448,137638449,-
Metap1,ENSMUSG00000005813.13,PAS1934_ATTAAA_0.15,0.03278332514490206,0,6.470777737316212,1,0.010966253129456675,0.0353104838799711,0.7206462659109514,0.8395788475613318,0.11893258165038045,chr3,138164717,138164718,-
Metap1,ENSMUSG00000005813.13,PAS1935_AATAAA_0.15,0.03278332514490206,0,6.470777737316212,1,0.010966253129456675,0.0353104838799711,0.2793537340890486,0.16042115243866817,-0.11893258165038045,chr3,138165895,138165896,-
Rab2a,ENSMUSG00000047187.10,PAS1958_AATAAA_0.45,1.1284500709756262e-5,0,23.688753926534446,1,1.132423486718498e-6,1.3049083603899731e-5,0.8187916716662978,0.6556126583497349,-0.16317901331656293,chr4,8606664,8606665,+
Rab2a,ENSMUSG00000047187.10,PAS1959_AATAAA_0.3,1.1284500709756262e-5,0,23.688753926534446,1,1.132423486718498e-6,1.3049083603899731e-5,0.18120832833370215,0.3443873416502651,0.16317901331656293,chr4,8607703,8607704,+
Tmem64,ENSMUSG00000043252.9,PAS1971_AATAAA_0.4,0.049651230334304595,0,5.582729331483279,1,0.018138433616845428,0.05387417812928415,0.6127982015819063,0.4523445169787293,-0.16045368460317705,chr4,15285334,15285335,+
Tmem64,ENSMUSG00000043252.9,PAS1972_AATAAA_0.05,0.049651230334304595,0,5.582729331482824,1,0.018138433616850188,0.05387417812928415,0.38720179841809366,0.5476554830212708,0.1604536846031771,chr4,15286746,15286747,+
Ndufaf4,ENSMUSG00000028261.14,PAS1982_ATTAAA_0.1,0.007629803657678498,0,9.675757569875032,1,0.00186715265566428,0.008298826714193559,0.6346579876318371,0.43696324668568276,-0.19769474094615436,chr4,24902214,24902215,+
Ndufaf4,ENSMUSG00000028261.14,PAS1983_AATAAA_0.1,0.007629803657678498,0,9.675757569875032,1,0.00186715265566428,0.008298826714193559,0.3653420123681629,0.5630367533143172,0.19769474094615436,chr4,24903498,24903499,+
Dnaja1,ENSMUSG00000028410.14,PAS2003_AATAAA_0.15,0.007467117610637096,0,9.726563953938694,1,0.0018162370791575291,0.008121666032495612,0.6813409981584984,0.5563712206136507,-0.12496977754484762,chr4,40733105,40733106,+
Dnaja1,ENSMUSG00000028410.14,PAS2004_APA_0.15,0.007467117610637096,0,9.726563953938694,1,0.0018162370791575291,0.008121666032495612,0.31865900184150164,0.44362877938634926,0.12496977754484762,chr4,40733899,40733900,+
Mtap,ENSMUSG00000062937.8,PAS2070_AATAAA_0.3,1.0387762920695281e-4,0,19.026248318097487,1,1.2893262075862983e-5,1.1885677521056885e-4,0.7081824676942284,0.4954635460617984,-0.21271892163243006,chr4,89098455,89098456,+
