gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
AGPS,ENSG00000018510,PAS6621_ATTAAA_0.25,1.1545256930474436e-5,0.0150676439399469,9.514986763334036,1,0.0020380057531884,0.009721984402223318,0.23119820161625784,0.399772913509826,0.16857471189356812,chr2,177539434,177539435,+,0.3154855575630419,4,TUTR,distal pA,DMAi_48hrs
AIG1,ENSG00000146416,PAS18369_AATAAA_0.2,8.973498994760366e-9,0.005274387051213639,10.702173573896289,1,0.001070097408502375,0.005592779769695391,0.6996698439149039,0.8158841676726304,0.11621432375772645,chr6,143340301,143340302,+,0.7577770057937672,2,ALE,distal pA,DMAi_48hrs
AIMP1,ENSG00000164022,PAS13116_AATAAA_0.2,1.1852144751117805e-19,3.840521180028843e-12,51.33389381202869,1,7.79186609200722e-13,2.2840613267168265e-11,0.0955496243270833,0.2328963251919025,0.13734670086481923,chr4,106349221,106349222,+,0.1642229747594929,3,MIXED,distal pA,DMAi_48hrs
AKAP12,ENSG00000131016,PAS18440_AATAAA_0.25,6.98272477646858e-8,7.481465121058351e-9,35.16077928990126,1,3.0357637238637204e-9,5.5007494754578794e-8,0.4299941389795423,0.5338923541641741,0.10389821518463184,chr6,151358532,151358533,+,0.4819432465718582,2,TUTR,distal pA,DMAi_48hrs
AKAP13,ENSG00000170776,PAS38954_AATAAA_0.05,6.884510350304341e-4,1.8118432679645996e-4,15.71804608853654,1,7.351939730002418e-5,5.43204277493923e-4,0.7632674871281729,0.9210242801059008,0.15775679297772793,chr15,85749354,85749355,+,0.8421458836170368,2,TUTR,distal pA,DMAi_48hrs
ALDH5A1,ENSG00000112294,PAS17429_AATAAA_0.15,5.268707058332261e-7,0,29.438571304185643,1,5.771740008682474e-8,8.513448047446773e-7,0.5841541136064957,0.8210264815773535,0.23687236797085776,chr6,24537205,24537206,+,0.7025902975919246,2,TUTR,distal pA,DMAi_48hrs
ALG13,ENSG00000101901,PAS52279_AATAAA_0.3,1.0587852358559802e-6,4.6009173876622446e-8,31.62826924495641,1,1.8669201654960088e-8,3.039098108439731e-7,0.25065658329761176,0.6655640986148366,0.4149075153172248,chrX,111760643,111760644,+,0.45811034095622416,3,ALE,distal pA,DMAi_48hrs
AMOTL1,ENSG00000166025,PAS30416_AATAAA_0.25,3.0729072983711614e-5,9.812765274089408e-5,18.198008330918583,1,1.9908691925877867e-5,1.7089790135418025e-4,0.38616039971918337,0.6327229780455998,0.24656257832641648,chr11,94876663,94876664,+,0.5094416888823916,3,TUTR,distal pA,DMAi_48hrs
ANKDD1A,ENSG00000166839,PAS38680_AATAAA_0.3,0.029082738750961398,0,6.507152919890359,1,0.010744139678250443,0.038488139070024,0.7979796418830736,0.9085696644397038,0.1105900225566302,chr15,64958689,64958690,+,0.8532746531613886,2,ALE,distal pA,DMAi_48hrs
ANKHD1,ENSG00000131503,PAS15518_AATAAA_0.2,1.543028571118127e-23,0,107.610933388356,1,3.2707588165845577e-25,2.923986100063797e-23,0.24473460394521163,0.6044300155040699,0.3596954115588583,chr5,140539848,140539849,+,0.4245823097246408,2,ALE,distal pA,DMAi_48hrs
ANTXR1,ENSG00000169604,PAS5779_AATAAA_0.1,2.1068136942489437e-9,3.119846252807195e-8,33.730598111135805,1,6.329720131719621e-9,1.0999663346733025e-7,0.8487853671142819,0.6087335253844226,-0.24005184172985927,chr2,69249167,69249168,+,0.7287594462493523,2,ALE,distal pA,DMAi_48hrs
ANXA4,ENSG00000196975,PAS5786_APA_0.25,0.002153510426569917,0,11.963923491045987,1,5.424053692856898e-4,0.00313676243045452,0.3406343691147564,0.4723734445899714,0.13173907547521502,chr2,69826360,69826361,+,0.40650390685236393,2,TUTR,distal pA,DMAi_48hrs
AP2A2,ENSG00000183020,PAS29386_AATAAA_0.15,2.097345625092846e-18,0,83.31796807480441,1,6.986170856650555e-20,3.9387885237443416e-18,0.13314908317166374,0.4159001198831431,0.2827510367114794,chr11,1012238,1012239,+,0.27452460152740343,2,MIXED,distal pA,DMAi_48hrs
AP2B1,ENSG00000006125,PAS42660_AATAAA_0.35,3.984533976037028e-35,1.8252833906473606e-38,171.3762731764691,1,3.70323794433086e-39,7.3977892811379806e-37,0.7233630498363867,0.9161637596441398,0.1928007098077531,chr17,35726408,35726409,+,0.8197634047402632,2,TUTR,distal pA,DMAi_48hrs
AP5Z1,ENSG00000242802,PAS19983_AATAAA_0.15,1.3214392003028355e-33,6.320465320692278e-27,117.22356297457372,1,2.5646633417415404e-27,2.7482660617695267e-25,0.031261434301363855,0.16081965090302552,0.12955821660166167,chr7,4794394,4794395,+,0.09604054260219469,2,TUTR,distal pA,DMAi_48hrs
APBA2,ENSG00000034053,PAS38226_AATAAA_0.25,0.012719459991390394,0,8.250574097800836,1,0.004073911443378959,0.017469800331419025,0.15312845550183074,0.26868958857858694,0.1155611330767562,chr15,29118310,29118311,+,0.21090902204020884,2,TUTR,distal pA,DMAi_48hrs
APEX2,ENSG00000169188,PAS52009_AATAAA_0.05,0.0012810568669495458,0,13.057185213376895,1,3.0212313712882057e-4,0.0018933595979401417,0.1573439500515561,0.431460808149218,0.2741168580976619,chrX,55009056,55009057,+,0.294402379100387,2,TUTR,distal pA,DMAi_48hrs
APOL6,ENSG00000221963,PAS50945_AATAAA_0.25,0.028557652651303136,0.03758943434725959,5.88704045501072,1,0.015252713117751572,0.051129925618052255,0.051281895601334,0.20618556640359653,0.15490367080226253,chr22,35668405,35668406,+,0.12873373100246527,2,TUTR,distal pA,DMAi_48hrs
ARFGEF2,ENSG00000124198,PAS49180_AATAAA_0.2,0.013273960571688895,0,8.164195858605126,1,0.00427254128126322,0.01815970330239217,0.7794515456152773,0.9027271235512836,0.1232755779360063,chr20,49036691,49036692,+,0.8410893345832804,2,MIXED,distal pA,DMAi_48hrs
ARHGAP11A,ENSG00000198826,PAS38255_ATTAAA_0.4,3.917029554497164e-54,5.2166850996094396e-27,120.35408402476968,1,5.291952554733837e-28,5.82510777470396e-26,0.5595994168302935,0.33166022024263475,-0.2279391965876587,chr15,32639037,32639038,+,0.4456298185364641,3,ALE,distal pA,DMAi_48hrs
ARHGEF26,ENSG00000114790,PAS10344_ATTAAA_0.3,0.03036802198712244,0.04695337710774271,5.496705792460944,1,0.019052332214363712,0.061155680928510064,0.38519835340379344,0.5759048276897727,0.19070647428597923,chr3,154256575,154256576,+,0.4805515905467831,2,TUTR,distal pA,DMAi_48hrs
ARHGEF7,ENSG00000102606,PAS35758_APA_0.25,7.077431268721578e-9,5.13397234429755e-6,22.51672536622937,1,2.0832185607961917e-6,2.232354935910144e-5,0.1821950847975745,0.05272525309141703,-0.12946983170615747,chr13,111303444,111303445,+,0.11746016894449578,2,ALE,distal pA,DMAi_48hrs
ARID4A,ENSG00000032219,PAS36712_AATAAA_0.2,0.021500536532275436,0.004220105279379945,9.834812306691331,1,0.0017123975465670673,0.008371089033535261,0.20734696358404903,0.4801040333334421,0.27275706974939307,chr14,58373731,58373732,+,0.34372549845874556,2,TUTR,distal pA,DMAi_48hrs
ARMC7,ENSG00000125449,PAS43368_AATAAA_0.35,0.04554334470017302,0,5.581847300773916,1,0.01814757073286196,0.058941357291938855,0.8964841810626606,0.7927825803572164,-0.1037016007054442,chr17,75130227,75130228,+,0.8446333807099384,2,ALE,distal pA,DMAi_48hrs
ASB1,ENSG00000065802,PAS7198_AATAAA_0.05,3.863804547399841e-20,0,91.56375062283588,1,1.0805438438578107e-21,7.285116640609682e-20,0.6204701982023316,0.8715892975830282,0.25111909938069654,chr2,238452248,238452249,+,0.7460297478926798,2,MIXED,distal pA,DMAi_48hrs
ASIC1,ENSG00000110881,PAS32550_AATAAA_0.1,0.003371570416473123,0,11.008699009647671,1,9.068527482850434e-4,0.00486692680597233,0.7879649749607184,0.9498709786976836,0.1619060037369653,chr12,50083609,50083610,+,0.868917976829201,2,TUTR,distal pA,DMAi_48hrs
ASXL1,ENSG00000171456,PAS48942_AATAAA_0.35,2.458760575755728e-42,3.3557772932663e-11,47.87666101565628,1,4.538926893516584e-12,1.2240729343998642e-10,0.20526819606810323,0.33413376649449705,0.12886557042639382,chr20,32437354,32437355,+,0.26970098128130016,2,ALE,distal pA,DMAi_48hrs
ATF6,ENSG00000118217,PAS1753_AATAAA_0.15,1.173495168761792e-19,7.298500722616091e-15,62.29182306963048,1,2.9615220246026816e-15,1.0837979875147104e-13,0.17322630001499895,0.4397977538628324,0.2665714538478335,chr1,161964068,161964069,+,0.30651202693891566,2,TUTR,distal pA,DMAi_48hrs
ATF7IP,ENSG00000171681,PAS32241_AATAAA_0.3,2.1281123390687405e-6,9.517598376551164e-5,16.938048860984054,1,3.86196813355603e-5,3.07078655376266e-4,0.5072746312404299,0.6328319060000284,0.12555727475959844,chr12,14502927,14502928,+,0.5700532686202291,2,TUTR,distal pA,DMAi_48hrs
ATG4B,ENSG00000168397,PAS7248_APA_0.2,1.6115573061672822e-17,8.387699299276809e-19,80.1884622212392,1,3.4034875318405005e-19,1.817552203059773e-17,0.2734923157398782,0.6067034137097607,0.33321109796988246,chr2,241673853,241673854,+,0.44009786472481943,2,MIXED,distal pA,DMAi_48hrs
ATG4C,ENSG00000125703,PAS940_AATAAA_0.2,0.001398498818425738,0,12.866293341350229,1,3.3455360048905173e-4,0.00205676740483055,0.3912043519013151,0.6219490485996966,0.2307446966983815,chr1,62865151,62865152,+,0.5065767002505058,2,TUTR,distal pA,DMAi_48hrs
ATG7,ENSG00000197548,PAS9191_AATAAA_0.45,1.3351439612148059e-17,0,79.60778790641052,1,4.566220886235176e-19,2.3988967584471223e-17,0.07163172633392167,0.3583376326651426,0.2867059063312209,chr3,11557662,11557663,+,0.21498467949953215,2,TUTR,distal pA,DMAi_48hrs
ATP11A,ENSG00000068650,PAS35766_AATAAA_0.2,1.9507938617829167e-16,1.9829145355446974e-14,61.68858955567703,1,4.0230489062796775e-15,1.4433914490579038e-13,0.6991867335502656,0.12307700818655765,-0.576109725363708,chr13,112887165,112887166,+,0.41113187086841163,2,ALE,distal pA,DMAi_48hrs
ATP6V0A2,ENSG00000185344,PAS33561_AATAAA_0.15,4.0838020018294084e-7,3.083652765733128e-8,34.542310617011026,1,4.170859161821675e-9,7.408196717611035e-8,0.27270526149509233,0.5267427507668809,0.2540374892717886,chr12,123761751,123761752,+,0.39972400613098663,2,TUTR,distal pA,DMAi_48hrs
ATP6V1C1,ENSG00000155097,PAS23260_AATAAA_0.3,8.892171805271062e-19,2.8999333029342238e-11,49.522413430542656,1,1.9611827764173384e-12,5.4808114862191626e-11,0.24592709209539285,0.38395474067004703,0.1380276485746542,chr8,103073048,103073049,+,0.3149409163827199,2,TUTR,distal pA,DMAi_48hrs
ATP8A2,ENSG00000132932,PAS35370_AATAAA_0.25,8.208415015748647e-6,0,23.63606273608985,1,1.1638579181574497e-6,1.3160296976733538e-5,0.044558444509291806,0.6275124891585946,0.5829540446493028,chr13,26025848,26025849,+,0.3360354668339432,2,TUTR,distal pA,DMAi_48hrs
ATRIP,ENSG00000164053,PAS9579_AATAAA_0.25,3.739411942719553e-4,0,15.663575347380174,1,7.566747358264006e-5,5.560287874844227e-4,0.5704561402202029,0.3698472593298659,-0.20060888089033696,chr3,48467643,48467644,+,0.47015169977503435,2,MIXED,distal pA,DMAi_48hrs
ATRN,ENSG00000088812,PAS48732_AATAAA_0.25,0.0016877816164957303,0,12.47617789823471,1,4.121746697924975e-4,0.0024728951916626,0.599686132709595,0.7725233379990103,0.17283720528941526,chr20,3651112,3651113,+,0.6861047353543026,2,iAPA,distal pA,DMAi_48hrs
BAIAP2,ENSG00000175866,PAS43519_AATAAA_0.15,1.1296206693438728e-83,1.515374602800456e-81,367.6273347130418,1,6.148955014569718e-82,7.65355700698097e-79,0.8166431211746222,0.2987509736420591,-0.5178921475325631,chr17,81116223,81116224,+,0.5576970474083407,2,ALE,distal pA,DMAi_48hrs
BCCIP,ENSG00000107949,PAS27994_ATTAAA_0.4,3.432474679074321e-21,4.682160247148216e-14,60.79528131666302,1,6.332953950245598e-15,2.22768538845487e-13,0.20435915446838804,0.09800460873708183,-0.1063545457313062,chr10,125853520,125853521,+,0.15118188160273494,2,ALE,distal pA,DMAi_48hrs
BICD1,ENSG00000151746,PAS32454_AATAAA_0.2,1.871452439467209e-11,4.2852133111365015e-9,38.95043178694323,1,4.3470412908661156e-10,9.029457654365165e-9,0.5176462881756503,0.1458322600346309,-0.3718140281410194,chr12,32383631,32383632,+,0.3317392741051406,3,ALE,distal pA,DMAi_48hrs
BIRC5,ENSG00000089685,PAS43454_AATAAA_0.2,1.4268113302593998e-21,8.117490560277591e-21,91.53213146885535,1,1.0979481947697634e-21,7.371742630526782e-20,0.08119144953625972,0.210518549254614,0.1293270997183543,chr17,78225348,78225349,+,0.14585499939543686,2,TUTR,distal pA,DMAi_48hrs
BNIP3L,ENSG00000104765,PAS22696_ATTAAA_0.3,0.0149879421662916,0,7.915372091400059,1,0.004901649771519661,0.020352474968683507,0.2650222933451498,0.3703991163106397,0.10537682296548988,chr8,26413119,26413120,+,0.31771070482789476,2,TUTR,distal pA,DMAi_48hrs
BORA,ENSG00000136122,PAS35600_AATAAA_0.15,1.2711370000802669e-11,0,51.35759183188793,1,7.698371571562003e-13,2.2607504609699595e-11,0.3716211430224094,0.7185657445391795,0.34694460151677015,chr13,72756193,72756194,+,0.5450934437807945,2,TUTR,distal pA,DMAi_48hrs
C6orf120,ENSG00000185127,PAS18545_AATAAA_0.45,0.0015050586008120343,0.02106805538478413,6.914738986139582,1,0.00854881192848918,0.03201303536562911,0.4845465319708453,0.6910551922861452,0.2065086603152999,chr6,169704865,169704866,+,0.5878008621284952,2,TUTR,distal pA,DMAi_48hrs
C6orf89,ENSG00000198663,PAS17744_ATTAAA_0.1,3.687232365496262e-27,6.315347907239777e-30,133.11276376340538,1,8.541956141011881e-31,1.1518116026476102e-28,0.44716757902435966,0.7476373803654752,0.3004698013411156,chr6,36928961,36928962,+,0.5974024796949174,3,TUTR,distal pA,DMAi_48hrs
CALM3,ENSG00000160014,PAS47004_AATAAA_0.05,1.5732403969891454e-44,0,205.8716921494633,1,1.092917269024318e-46,3.102542864926753e-44,0.758306500868216,0.8951708661740784,0.13686436530586232,chr19,46610780,46610781,+,0.8267386835211472,2,TUTR,distal pA,DMAi_48hrs
CAMTA1,ENSG00000171735,PAS113_AATAAA_0.15,3.080048668102867e-9,0,40.09023961532512,1,2.4249759731055707e-10,5.324089039460141e-9,0.229267439853558,0.4538909652009573,0.22462352534739927,chr1,6888198,6888199,+,0.34157920252725765,2,ALE,distal pA,DMAi_48hrs
CBLL1,ENSG00000105879,PAS20864_AATAAA_0.25,0.02078071238645542,0,7.21328226565015,1,0.007236603618722849,0.028080451595823508,0.5926503501167392,0.8049118143330253,0.21226146421628625,chr7,107761665,107761666,+,0.6987810822248822,2,TUTR,distal pA,DMAi_48hrs
CCNB1,ENSG00000134057,PAS14906_APA_0.15,3.667434768389097e-25,0,115.33000056807214,1,6.663312190518131e-27,6.696835686631917e-25,0.13204435155322014,0.26644061261028784,0.1343962610570677,chr5,69178044,69178045,+,0.199242482081754,2,TUTR,distal pA,DMAi_48hrs
CCNDBP1,ENSG00000166946,PAS38426_AATAAA_0.2,2.1681592960239656e-8,0,36.05772297933072,1,1.915580710416614e-9,3.5627599396840495e-8,0.004381830117565433,0.10723017094863718,0.10284834083107176,chr15,43197175,43197176,+,0.05580600053310131,2,TUTR,distal pA,DMAi_48hrs
CCNG2,ENSG00000138764,PAS12969_AATAAA_0.2,9.770430675583904e-4,0.0013166873116040004,11.99207071871342,1,5.342739037823143e-4,0.0030974869355433992,0.1289074289519463,0.3888966282450459,0.2599891992930996,chr4,77170058,77170059,+,0.2589020285984961,2,TUTR,distal pA,DMAi_48hrs
CCNY,ENSG00000108100,PAS27138_ATTAAA_0.45,2.817196722381537e-24,6.703536937212901e-10,41.220265140756965,1,1.3600514021171172e-10,3.108332166335745e-9,0.2494028207506436,0.3746284780803551,0.12522565732971153,chr10,35571316,35571317,+,0.31201564941549936,2,TUTR,distal pA,DMAi_48hrs
CDK16,ENSG00000102225,PAS51923_ATTAAA_0.35,3.043942868667502e-28,0,129.67546849539212,1,4.825630839177193e-30,6.297059081348886e-28,0.6435344797319671,0.8781249891667396,0.23459050943477253,chrX,47229992,47229993,+,0.7608297344493533,2,MIXED,distal pA,DMAi_48hrs
CDS2,ENSG00000101290,PAS48769_AATAAA_0.15,9.694093176997647e-10,3.8821670925362894e-10,42.28826890079063,1,7.876359669395858e-11,1.8497442062481038e-9,0.12170194961016544,0.3468401423200682,0.2251381927099028,chr20,5197885,5197886,+,0.23427104596511683,2,TUTR,distal pA,DMAi_48hrs
CDYL,ENSG00000153046,PAS17295_AATAAA_0.25,2.7819037585165943e-8,2.4056201160828623e-6,25.310416973272822,1,4.880657841500499e-7,5.978344022204358e-6,0.5522804944464478,0.34745532485701586,-0.20482516958943192,chr6,4955542,4955543,+,0.44986790965173185,2,ALE,distal pA,DMAi_48hrs
CENPH,ENSG00000153044,PAS14909_AATAAA_0.1,0.016091548681831165,0,7.765406196088634,1,0.00532563189362995,0.0217501387356984,0.7602971719794072,0.8880998882284534,0.12780271624904627,chr5,69210355,69210356,+,0.8241985301039303,2,TUTR,distal pA,DMAi_48hrs
CENPN,ENSG00000166451,PAS40928_AATAAA_0.05,2.3929072146031344e-4,1.5511242971257043e-4,16.012063166044754,1,6.294017008999563e-5,4.745735751287135e-4,0.13681493062819594,0.24996937829399923,0.11315444766580328,chr16,81031482,81031483,+,0.1933921544610976,2,ALE,distal pA,DMAi_48hrs
CENPO,ENSG00000138092,PAS5285_AATAAA_0.1,7.334751613533259e-8,0,33.54869656545634,1,6.950193441191048e-9,1.1940366421001557e-7,0.7421512047440442,0.906738531076138,0.16458732633209372,chr2,24822374,24822375,+,0.8244448679100911,2,TUTR,distal pA,DMAi_48hrs
CEP350,ENSG00000135837,PAS1918_AATAAA_0.2,2.734752318277736e-7,0,30.81858299186274,1,2.8331181171776653e-8,4.472457000395298e-7,0.5221461251001109,0.8632876054910187,0.34114148039090775,chr1,180114872,180114873,+,0.6927168652955649,2,MIXED,distal pA,DMAi_48hrs
CEP43,ENSG00000213066,PAS18532_AATAAA_0.1,0.006779542419184974,0.0026123545578949046,12.007006332278252,1,5.300092343146235e-4,0.00307386359155732,0.3756613756592128,0.5531913654108856,0.17752998975167283,chr6,167042407,167042408,+,0.4644263705350492,2,MIXED,distal pA,DMAi_48hrs
CEP55,ENSG00000138180,PAS27603_AATAAA_0.25,2.6528873355876218e-15,0,68.73776348101273,1,1.1246654539897647e-16,4.852856456268902e-15,0.9942447097988136,0.8744932671865145,-0.11975144261229909,chr10,93529089,93529090,+,0.934368988492664,2,ALE,distal pA,DMAi_48hrs
CEP63,ENSG00000182923,PAS10188_APA_0.3,0.002711958207536839,0.006370013400648768,10.35337150078294,1,0.0012923842649339057,0.006561678629085512,0.10854998422209712,0.263333034102694,0.15478304988059682,chr3,134567399,134567400,+,0.18594150916239555,2,ALE,distal pA,DMAi_48hrs
CFAP251,ENSG00000158023,PAS33469_ATTAAA_0.4,1.2034850394320842e-9,3.6347719063143837e-9,36.56725481077592,1,1.4748860709982483e-9,2.8010717740402177e-8,0.5440104186502488,0.37095736019989306,-0.1730530584503557,chr12,122003916,122003917,+,0.4574838894250709,2,ALE,distal pA,DMAi_48hrs
CFLAR,ENSG00000003402,PAS6801_AATAAA_0.05,2.3731429267666876e-20,0.00027446623208527056,17.559703673236072,1,2.7842628994043745e-5,2.300927373608896e-4,0.7017117124203338,0.5758015388702477,-0.12591017355008616,chr2,201141595,201141596,+,0.6387566256452908,2,ALE,distal pA,DMAi_48hrs
CGRRF1,ENSG00000100532,PAS36636_AATAAA_0.4,0.0045862393794012775,0,10.379228687676004,1,0.0012744092326088337,0.006492826131247965,0.2288935212114112,0.4138858033932802,0.18499228218186908,chr14,54539282,54539283,+,0.32138966230234567,2,MIXED,distal pA,DMAi_48hrs
CHCHD7,ENSG00000170791,PAS22921_AATAAA_0.3,1.638145769185826e-4,2.1662841957289047e-4,15.380264569088013,1,8.790159240951986e-5,6.363917972163047e-4,0.3007763252623882,0.4527294497761025,0.15195312451371434,chr8,56218614,56218615,+,0.37675288751924535,2,TUTR,distal pA,DMAi_48hrs
CHMP4B,ENSG00000101421,PAS48968_ATTAAA_0.1,1.4238020512230769e-6,0,27.34531153552234,1,1.701765545584161e-7,2.308153251726514e-6,0.4606517527133962,0.6102635086013684,0.14961175588797215,chr20,33854362,33854363,+,0.5354576306573823,2,TUTR,distal pA,DMAi_48hrs
CHST12,ENSG00000136213,PAS19948_APA_0.05,1.4976908457800668e-5,0,22.39755696701013,1,2.216557820229174e-6,2.3600030308739887e-5,0.3363779898332371,0.5952873426205008,0.2589093527872637,chr7,2434616,2434617,+,0.4658326662268689,2,TUTR,distal pA,DMAi_48hrs
CHTOP,ENSG00000160679,PAS1583_APA_0.2,3.452182627590488e-13,4.010206014874454e-12,49.88865702518524,1,1.6272264520634145e-12,4.595139829116598e-11,0.2319653898489397,0.3726809644129118,0.14071557456397216,chr1,153646304,153646305,+,0.30232317713092577,2,TUTR,distal pA,DMAi_48hrs
CIAO1,ENSG00000144021,PAS5999_AATAAA_0.45,3.1935602975179336e-12,1.6325352775263952e-10,43.98313211832283,1,3.31217969558704e-11,8.059305211172014e-10,0.23244668535245872,0.3962960274293053,0.1638493420768466,chr2,96274129,96274130,+,0.314371356390882,2,TUTR,distal pA,DMAi_48hrs
CIBAR1,ENSG00000188343,PAS23130_AATAAA_0.2,4.542296067020074e-7,1.6832844827226222e-8,33.58254692974424,1,6.830285093769384e-9,1.1806807946492249e-7,0.3609721023581438,0.5543714400525603,0.19339933769441653,chr8,93729249,93729250,+,0.4576717712053521,2,TUTR,distal pA,DMAi_48hrs
CISD3,ENSG00000277972,PAS42713_APA_0.2,1.962050067025064e-5,2.996615699013433e-6,23.55182467232225,1,1.2159406060478449e-6,1.3682291339680232e-5,0.07460573872801272,0.18115885841957585,0.1065531196915631,chr17,38734660,38734661,+,0.1278822985737943,2,TUTR,distal pA,DMAi_48hrs
CLIP4,ENSG00000115295,PAS5408_AATAAA_0.25,5.006276389315305e-17,1.2070488298830671e-9,40.86325777880848,1,1.6326191868386335e-10,3.7051067408465542e-9,0.4675052327380122,0.6551716385834933,0.18766640584548103,chr2,29183805,29183806,+,0.5613384356607527,2,ALE,distal pA,DMAi_48hrs
CNIH4,ENSG00000143771,PAS2312_AATAAA_0.2,3.845990522148351e-9,3.233413494767634e-9,36.79535266248968,1,1.3120263521696955e-9,2.518374662450515e-8,0.06685165052765263,0.1998818237079564,0.13303017318030377,chr1,224379448,224379449,+,0.1333667371178045,2,MIXED,distal pA,DMAi_48hrs
COL4A2,ENSG00000134871,PAS35746_AATAAA_0.25,1.1396796187713654e-15,0,70.48030166764875,1,4.648853450278636e-17,2.077986123728139e-15,0.9925696630537736,0.8228690654687649,-0.16970059758500866,chr13,110513023,110513024,+,0.9077193642612693,2,ALE,distal pA,DMAi_48hrs
COPS8,ENSG00000198612,PAS7160_AATAAA_0.4,7.687453409078926e-4,0,14.130540998368817,1,1.7055212855312155e-4,0.001139410125274437,0.6771617387781066,0.8031251961662956,0.12596345738818904,chr2,237098690,237098691,+,0.7401434674722012,2,TUTR,distal pA,DMAi_48hrs
COPZ1,ENSG00000111481,PAS32674_AATAAA_0.2,7.775636170664086e-44,0,202.5918617728894,1,5.678679782636757e-46,1.4585193263943706e-43,0.7377708663239254,0.9276973220795952,0.1899264557556699,chr12,54351842,54351843,+,0.8327340942017603,2,TUTR,distal pA,DMAi_48hrs
CREBRF,ENSG00000164463,PAS15818_AATAAA_0.3,0.006780491610040867,0,9.560573237596714,1,0.001988010187055089,0.009517996683710743,0.31460907993730114,0.5291547860692161,0.21454570613191493,chr5,173139279,173139280,+,0.4218819330032586,2,TUTR,distal pA,DMAi_48hrs
CRTC1,ENSG00000105662,PAS46486_AATAAA_0.05,0.01950228532550112,0,7.35232349086391,1,0.006697614197998959,0.02634275530817238,0.1761051599445359,0.3630265636574044,0.18692140371286847,chr19,18782331,18782332,+,0.26956586180097014,2,TUTR,distal pA,DMAi_48hrs
