gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
APEX2,ENSG00000169188,PAS52009_AATAAA_0.05,1.728007604460604e-4,0,16.267018477583633,1,5.5013229110262734e-5,2.518492624675937e-4,0.17060682065229416,0.5,0.32939317934770584,chrX,55009056,55009057,+,0.3353034103261471,2,TUTR,distal pA,DMAi_96hrs
ARHGAP35,ENSG00000160007,PAS47015_AATAAA_0.45,1.6406577970914927e-21,5.422532412856311e-15,62.15482547922875,1,3.1748809906442255e-15,5.859905356826135e-14,0.31219827509061626,0.5574337884652186,0.2452355133746024,chr19,47005073,47005074,+,0.43481603177791744,2,TUTR,distal pA,DMAi_96hrs
ARHGEF10,ENSG00000104728,PAS22505_AATAAA_0.2,0.019952571858968936,0,6.576638902986815,1,0.010332581855542767,0.02534235250160227,0.8436401682770338,0.6756682145330911,-0.1679719537439427,chr8,1958639,1958640,+,0.7596541914050625,2,ALE,distal pA,DMAi_96hrs
ARHGEF28,ENSG00000214944,PAS14969_AATAAA_0.25,3.7023203946243995e-9,6.935391843016114e-10,40.43725205192368,1,2.0303284562076395e-10,2.2754866769960143e-9,0.26640551273590307,0.4607905793413416,0.19438506660543847,chr5,73941988,73941989,+,0.36359804603862234,2,TUTR,distal pA,DMAi_96hrs
ARHGEF7,ENSG00000102606,PAS35758_APA_0.25,1.5856024122716645e-8,1.1569352122408411e-8,33.598690745997374,1,6.773830625782413e-9,6.189597478023619e-8,0.1571284081475719,0.010361954665136312,-0.14676645348243558,chr13,111303444,111303445,+,0.0837451814063541,2,ALE,distal pA,DMAi_96hrs
ARID2,ENSG00000189079,PAS32497_AATAAA_0.3,0.001125293471685268,7.185640666869479e-4,12.437859388068318,1,4.207177057117304e-4,0.001556714325351349,0.27624315765651075,0.4652773773723526,0.18903421971584183,chr12,45908035,45908036,+,0.3707602675144317,2,TUTR,distal pA,DMAi_96hrs
ARIH2,ENSG00000177479,PAS9591_AATAAA_0.35,7.15937502953252e-17,1.3917697021919999e-15,64.833835516014,1,8.148781481448831e-16,1.5898132519273818e-14,0.35860259141045847,0.5691123890010943,0.21050979759063584,chr3,48985535,48985536,+,0.4638574902057764,2,TUTR,distal pA,DMAi_96hrs
ARL10,ENSG00000175414,PAS15839_AATAAA_0.2,0.011922084434423868,0.010876806059253575,7.443005179986358,1,0.00636834640482271,0.01687282436686511,0.14743594892042888,0.2790701439273714,0.1316341950069425,chr5,176381907,176381908,+,0.21325304642390014,2,TUTR,distal pA,DMAi_96hrs
ARL4A,ENSG00000122644,PAS20096_AATAAA_0.3,2.125273584248326e-6,3.8095383893958383e-4,15.696816148788002,1,7.434921604123913e-5,3.3092485985171486e-4,0.11309465867120928,0.33673295357793576,0.2236382949067265,chr7,12690724,12690725,+,0.2249138061245725,2,MIXED,distal pA,DMAi_96hrs
ARL5B,ENSG00000165997,PAS27019_AATAAA_0.3,2.3317311342817054e-8,9.546595809242071e-10,38.45973348129701,1,5.58951118268394e-10,5.953522943809768e-9,0.7759363757030577,0.94199113256782,0.16605475686476234,chr10,18681637,18681638,+,0.8589637541354389,2,TUTR,distal pA,DMAi_96hrs
ARL6,ENSG00000113966,PAS9859_ATTAAA_0.25,1.6081348355322214e-4,0.001985434653781157,10.549066719572238,1,0.0011624676923112618,0.003813499157528434,0.2959944003917492,0.5646342824168025,0.2686398820250533,chr3,97801106,97801107,+,0.4303143414042758,2,ALE,distal pA,DMAi_96hrs
ARL6IP6,ENSG00000177917,PAS6409_APA_0.25,0.01966864623409385,0,6.60712232698188,1,0.01015716705775806,0.025008677526241203,0.12242514756578073,0.2263094172947868,0.1038842697290061,chr2,152761168,152761169,+,0.17436728243028377,2,TUTR,distal pA,DMAi_96hrs
ARL8B,ENSG00000134108,PAS9112_AATAAA_0.35,2.496377819093503e-17,7.847855549246282e-18,76.41631688631423,1,2.297451218691688e-18,5.763953049611801e-17,0.5555093871431156,0.8017571977976372,0.2462478106545216,chr3,5180908,5180909,+,0.6786332924703764,2,TUTR,distal pA,DMAi_96hrs
ARMC8,ENSG00000114098,PAS10221_AATAAA_0.3,0.004160346866381949,7.297730621751842e-4,13.707143927446396,1,2.1364027415409883e-4,8.456682935795722e-4,0.1065577183432721,0.22730525367640383,0.12074753533313176,chr3,138298383,138298384,+,0.16693148600983798,2,TUTR,distal pA,DMAi_96hrs
ARPC5L,ENSG00000136950,PAS25478_AATAAA_0.3,1.0136763668636989e-15,3.815587253589979e-16,67.38446977529384,1,2.234018078130064e-16,4.610950925719255e-15,0.1096088388258868,0.26201369916269623,0.15240486033680944,chr9,124877731,124877732,+,0.1858112689942915,2,TUTR,distal pA,DMAi_96hrs
ASB1,ENSG00000065802,PAS7198_AATAAA_0.05,1.0701217480243763e-27,0,125.48019201137048,1,3.9955844487959765e-29,2.00169957827536e-27,0.5954139715228619,0.9102612251977322,0.3148472536748703,chr2,238452248,238452249,+,0.7528375983602971,2,MIXED,distal pA,DMAi_96hrs
ASF1A,ENSG00000111875,PAS18247_AATAAA_0.35,0.039666670847876805,0,5.205550159791528,1,0.02251488858113122,0.04930142157344006,0.3116091690142512,0.42884188606228085,0.11723271704802968,chr6,118909164,118909165,+,0.370225527538266,2,TUTR,distal pA,DMAi_96hrs
ASIC1,ENSG00000110881,PAS32550_AATAAA_0.1,0.03718274363968507,0,5.331323483209303,1,0.02094547409573169,0.04632800475129735,0.840248780380541,0.9704538767805544,0.13020509640001354,chr12,50083609,50083610,+,0.9053513285805477,2,TUTR,distal pA,DMAi_96hrs
ASPHD1,ENSG00000174939,PAS40452_AATAAA_0.35,0.0013647576158906962,0,12.023074925286892,1,5.25459419094301e-4,0.0018995379626596655,0.166763818778216,0.3504602451854415,0.1836964264072255,chr16,29919861,29919862,+,0.25861203198182875,2,ALE,distal pA,DMAi_96hrs
ASRGL1,ENSG00000162174,PAS29915_AATAAA_0.25,0.004139833720269757,0,9.771144159667529,1,0.0017727210050361478,0.005560454726640147,0.7231956204858659,0.8713383886924334,0.1481427682065675,chr11,62393409,62393410,+,0.7972670045891497,2,ALE,distal pA,DMAi_96hrs
ASXL1,ENSG00000171456,PAS48945_AATAAA_0.15,4.956528855508579e-29,3.407055115991656e-7,29.721809580922127,1,4.987058489587353e-8,4.032559871340975e-7,0.407907425265188,0.5310112153214548,0.12310379005626682,chr20,32439317,32439318,+,0.4694593202933214,2,ALE,distal pA,DMAi_96hrs
ATAT1,ENSG00000137343,PAS17578_AATAAA_0.4,0.021914763152441095,0,6.386535235213614,1,0.011498926048059684,0.02771925388118693,0.7385026131246786,0.8823757110755691,0.14387309795089054,chr6,30646818,30646819,+,0.8104391621001239,2,ALE,distal pA,DMAi_96hrs
ATF1,ENSG00000123268,PAS32576_ATTAAA_0.4,2.3545318149441293e-5,4.658843639924184e-6,23.330956613941,1,1.3638714335492335e-6,8.612183791727785e-6,0.32979082032363105,0.5392198872336755,0.20942906691004448,chr12,50821131,50821132,+,0.4345053537786533,2,TUTR,distal pA,DMAi_96hrs
ATF6,ENSG00000118217,PAS1753_AATAAA_0.15,4.213632360676172e-19,2.0155812819292463e-9,38.3540361439791,1,5.900592389197632e-10,6.268047339989805e-9,0.1821157465121905,0.4339668322520914,0.25185108573990084,chr1,161964068,161964069,+,0.3080412893821409,3,TUTR,distal pA,DMAi_96hrs
ATG13,ENSG00000175224,PAS29809_AATAAA_0.15,0.004222592203683807,0,9.72857361952856,1,0.001814252277991484,0.0056727978788704,0.5751794746208292,0.6950603191091549,0.1198808444883257,chr11,46674516,46674517,+,0.635119896864992,2,TUTR,distal pA,DMAi_96hrs
ATG4B,ENSG00000168397,PAS7248_APA_0.2,8.490056275136747e-30,5.247708908240394e-32,139.71519235389133,1,3.07252220709746e-32,1.8206987004072677e-30,0.27821519140151696,0.6991301326704363,0.4209149412689194,chr2,241673853,241673854,+,0.48867266203597665,2,MIXED,distal pA,DMAi_96hrs
ATG4C,ENSG00000125703,PAS940_AATAAA_0.2,0.007751629940065716,0,8.493581155569245,1,0.0035640160023859145,0.010249934468288792,0.41231738830434295,0.5961350375025618,0.18381764919821889,chr1,62865151,62865152,+,0.5042262129034524,2,TUTR,distal pA,DMAi_96hrs
ATG7,ENSG00000197548,PAS9191_AATAAA_0.45,1.9907360694393407e-17,0,77.41434828670117,1,1.3860463975533648e-18,3.533194677294541e-17,0.0734324119671298,0.3947036728277791,0.3212712608606493,chr3,11557662,11557663,+,0.23406804239745443,2,TUTR,distal pA,DMAi_96hrs
ATMIN,ENSG00000166454,PAS40931_ATTAAA_0.15,6.724157644755221e-7,0,27.66877662219304,1,1.439678052728075e-7,1.072398084210814e-6,0.14766408908962425,0.3309656629801424,0.18330157389051813,chr16,81047235,81047236,+,0.23931487603488333,2,TUTR,distal pA,DMAi_96hrs
ATP11A,ENSG00000068650,PAS35766_AATAAA_0.2,4.426880718751908e-4,9.46942989407782e-4,11.923060924746096,1,5.544330706381063e-4,0.001992972293980028,0.7286824684945898,0.477611106393276,-0.25107136210131387,chr13,112887165,112887166,+,0.6031467874439329,2,MIXED,distal pA,DMAi_96hrs
ATP2A2,ENSG00000174437,PAS33247_AATAAA_0.2,7.196333318635551e-16,8.948499967033005e-18,74.78852781327441,1,5.2393273616502755e-18,1.2781222400978192e-16,0.11438620511556408,0.22475869651643895,0.1103724914008749,chr12,110351089,110351090,+,0.16957245081600153,2,MIXED,distal pA,DMAi_96hrs
ATP6V0A2,ENSG00000185344,PAS33561_AATAAA_0.15,2.5889738619483665e-22,2.660293153571191e-22,97.57250598548808,1,5.191986277352143e-23,1.861262620104501e-21,0.2513801116629212,0.6582553923027437,0.4068752806398225,chr12,123761751,123761752,+,0.4548177519828324,2,TUTR,distal pA,DMAi_96hrs
ATP6V1C1,ENSG00000155097,PAS23260_AATAAA_0.3,9.907911508738354e-59,1.0366866351682416e-33,151.07030660285818,1,1.011629634967566e-34,6.865679586717913e-33,0.25139162491704586,0.500745983518283,0.2493543586012372,chr8,103073048,103073049,+,0.3760688042176644,3,TUTR,distal pA,DMAi_96hrs
ATP8A2,ENSG00000132932,PAS35370_AATAAA_0.25,5.200835611658217e-10,0,42.42478325530553,1,7.345336009971832e-11,8.621676361741512e-10,0.052660022375901394,0.9336516216764726,0.8809915993005712,chr13,26025848,26025849,+,0.493155822026187,2,TUTR,distal pA,DMAi_96hrs
ATP8B2,ENSG00000143515,PAS1605_APA_0.25,2.492203564933787e-4,0,15.500371026920677,1,8.248906099679488e-5,3.627828240626141e-4,0.8089258243919271,0.9223215715140256,0.11339574712209854,chr1,154351302,154351303,+,0.8656236979529763,2,TUTR,distal pA,DMAi_96hrs
ATRIP,ENSG00000164053,PAS9579_AATAAA_0.25,3.258699464978125e-8,0,33.88052055870071,1,5.8602513827258135e-9,5.387865120884722e-8,0.5935234303767619,0.2597262510853436,-0.3337971792914184,chr3,48467643,48467644,+,0.4266248407310528,2,MIXED,distal pA,DMAi_96hrs
ATRN,ENSG00000088812,PAS48732_AATAAA_0.25,0.00261027565023242,0,10.700379093405443,1,0.0010711358413201216,0.003561706092128319,0.6281948474824517,0.7655139766717002,0.1373191291892485,chr20,3651112,3651113,+,0.6968544120770759,2,iAPA,distal pA,DMAi_96hrs
AVL9,ENSG00000105778,PAS20272_AATAAA_0.3,2.9469958857125426e-8,8.115054590559357e-6,20.93499573165081,1,4.751346897719277e-6,2.701616186275684e-5,0.09965985807385658,0.24572514315124083,0.14606528507738423,chr7,32586163,32586164,+,0.1726925006125487,2,MIXED,distal pA,DMAi_96hrs
B3GLCT,ENSG00000187676,PAS35409_APA_0.3,0.010094591502394707,0,7.959607812504828,1,0.0047832777555539135,0.013192642243131592,0.7400670702111243,0.9612303897819986,0.22116331957087432,chr13,31331519,31331520,+,0.8506487299965615,2,TUTR,distal pA,DMAi_96hrs
BACE2,ENSG00000182240,PAS50269_AATAAA_0.2,3.26204959950346e-8,1.2742168786445414e-9,37.8963386320529,1,7.460512244011872e-10,7.810177649779338e-9,0.04524150148729411,0.21244152657974316,0.16720002509244902,chr21,41282527,41282528,+,0.12884151403351862,2,TUTR,distal pA,DMAi_96hrs
BAG3,ENSG00000151929,PAS27916_AATAAA_0.2,1.604674666476653e-7,0,30.61516421955093,1,3.1462506537674515e-8,2.607808279374154e-7,0.7027814434476714,0.8142293431057358,0.11144789965806444,chr10,119677814,119677815,+,0.7585053932767036,2,TUTR,distal pA,DMAi_96hrs
BAIAP2,ENSG00000175866,PAS43519_AATAAA_0.15,3.668297353749577e-76,2.825816241431959e-70,315.1439949908572,1,1.6545092928730407e-70,3.6493419555717726e-68,0.8169300698290379,0.2924373162395242,-0.5244927535895137,chr17,81116223,81116224,+,0.5546836930342811,2,ALE,distal pA,DMAi_96hrs
BCCIP,ENSG00000107949,PAS27994_ATTAAA_0.4,1.4619059001619347e-31,2.243579042983392e-26,116.16265460041905,1,4.378702244783604e-27,2.0214584403897795e-25,0.20185525034859408,0.08265116436230668,-0.1192040859862874,chr10,125853520,125853521,+,0.14225320735545038,2,ALE,distal pA,DMAi_96hrs
BCL2L11,ENSG00000153094,PAS6155_AATAAA_0.1,0.0031249766431409,0,10.333999083329672,1,0.0013060192788884315,0.004236293334972872,0.6384038745551601,0.9327916278898908,0.29438775333473066,chr2,111168443,111168444,+,0.7855977512225254,2,TUTR,distal pA,DMAi_96hrs
BICD1,ENSG00000151746,PAS32454_AATAAA_0.2,1.787551874542581e-7,2.246440477678352e-7,29.971564829656018,1,4.38428679085133e-8,3.577947509019011e-7,0.6358611703666067,0.2438965179849769,-0.3919646523816298,chr12,32383631,32383632,+,0.4398788441757918,2,ALE,distal pA,DMAi_96hrs
BIRC5,ENSG00000089685,PAS43454_AATAAA_0.2,4.4402274099224855e-11,2.469457052902095e-12,52.27713344866061,1,4.819539197763468e-13,7.1265458100262224e-12,0.07706957728517351,0.23179443856009796,0.1547248612749244,chr17,78225348,78225349,+,0.15443200792263573,2,TUTR,distal pA,DMAi_96hrs
BMPR1A,ENSG00000107779,PAS27501_APA_0.2,4.472570549428119e-4,0,14.312740415501594,1,1.548135440900534e-4,6.374368404703495e-4,0.5194721188295173,0.7070969214749342,0.1876248026454169,chr10,86927965,86927966,+,0.6132845201522257,2,TUTR,distal pA,DMAi_96hrs
BORA,ENSG00000136122,PAS35600_AATAAA_0.15,1.1372303928570556e-5,0,21.855657631364693,1,2.939486206645312e-6,1.7347447212090004e-5,0.4121962076245705,0.7195604654188935,0.307364257794323,chr13,72756193,72756194,+,0.565878336521732,2,TUTR,distal pA,DMAi_96hrs
BST1,ENSG00000109743,PAS12608_AATAAA_0.2,0.004697179980279328,0,9.500869646864205,1,0.0020537453593429096,0.006331883139531111,0.07135355958826306,0.2544736714261861,0.1831201118379231,chr4,15732785,15732786,+,0.16291361550722458,2,TUTR,distal pA,DMAi_96hrs
BTD,ENSG00000169814,PAS9256_AATAAA_0.25,0.04775650635783149,0,4.843782099603857,1,0.027745978892245303,0.05905951222836569,0.5784489079586739,0.8067124548407042,0.22826354688203032,chr3,15645816,15645817,+,0.6925806813996891,2,ALE,distal pA,DMAi_96hrs
BTF3L4,ENSG00000134717,PAS854_None_0.25,1.7875182976251163e-5,2.0927789630991207e-4,16.063113125041127,1,6.1265877653497e-5,2.77751471029171e-4,0.28138526557961324,0.4088780531857663,0.127492787606153,chr1,52088417,52088418,+,0.34513165938268975,2,TUTR,distal pA,DMAi_96hrs
BTRC,ENSG00000166167,PAS27717_ATTAAA_0.2,0.001197053438989232,4.702228517793132e-4,13.231288672424853,1,2.753144619184074e-4,0.001067709150116295,0.5121956669344314,0.6824034308402083,0.17020776390577683,chr10,101557310,101557311,+,0.5972995488873198,2,TUTR,distal pA,DMAi_96hrs
BUB3,ENSG00000154473,PAS27957_AATAAA_0.25,5.5534096248585104e-15,1.0081198526329448e-8,35.215756891346246,1,2.951259958194929e-9,2.8613528324843517e-8,0.5258603161205447,0.6495337047687417,0.123673388648197,chr10,123165362,123165363,+,0.5876970104446433,2,ALE,distal pA,DMAi_96hrs
C1orf21,ENSG00000116667,PAS1983_ATTAAA_0,1.0717401080756016e-4,9.308775591214444e-4,13.25045718199692,1,2.72513397989557e-4,0.001058655888814128,0.06154902416630648,0.2470925188596548,0.1855434946933483,chr1,184629018,184629019,+,0.15432077151298065,2,TUTR,distal pA,DMAi_96hrs
C2CD2L,ENSG00000172375,PAS30614_ATTAAA_0.3,1.8415811630373213e-5,0,20.866666426817687,1,4.923891260751788e-6,2.792019892874409e-5,0.012740763441815628,0.2052988602661432,0.1925580968243276,chr11,119118542,119118543,+,0.10901981185397941,2,ALE,distal pA,DMAi_96hrs
C3orf38,ENSG00000179021,PAS9839_AATAAA_0.35,3.145843964544492e-4,4.4333548681023336e-5,17.693059569224715,1,2.5957196792677083e-5,1.2778246815390725e-4,0.569766460432502,0.7420826371586754,0.1723161767261734,chr3,88157962,88157963,+,0.6559245487955887,2,TUTR,distal pA,DMAi_96hrs
C6orf89,ENSG00000198663,PAS17744_ATTAAA_0.1,7.034846800465299e-37,3.6494238871602886e-39,174.65462392369773,1,7.122432622488154e-40,6.016561302007148e-38,0.4593773657086959,0.8225949218399687,0.3632175561312729,chr6,36928961,36928962,+,0.6409861437743323,3,TUTR,distal pA,DMAi_96hrs
CALM1,ENSG00000198668,PAS37046_AATAAA_0.25,2.587165495814976e-84,7.683509888027753e-80,361.2566024700645,1,1.4995594694888221e-80,4.669510575480782e-78,0.13115547741733025,0.36587990785554175,0.2347244304382115,chr14,90408265,90408266,+,0.248517692636436,2,TUTR,distal pA,DMAi_96hrs
CALM3,ENSG00000160014,PAS47004_AATAAA_0.05,3.785203748331002e-58,0,267.0512519043259,1,4.984124704765496e-60,7.610854272728924e-58,0.7524648746392818,0.9005915138835375,0.14812663924425573,chr19,46610780,46610781,+,0.8265281942614097,2,TUTR,distal pA,DMAi_96hrs
