gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
SRSF11,ENSG00000116754.14,PAS1007_AATAAA_0.25,4.818149597315268e-7,1,0.551350942638237,1,0.4577662245423929,0.5753624989465096,0.20413796932543313,0.21610087696781943,0.011962907642386306,chr1,70251999,70252000,+
SRSF11,ENSG00000116754.14,PAS1008_AATAAA_0.3,4.818149597315268e-7,8.232989747579277e-8,32.933753161265486,1,9.535328559721009e-9,7.742776166742407e-8,0.04943569381130031,0.01190565060790727,-0.03753004320339304,chr1,70253046,70253047,+
POGLUT1,ENSG00000163389.12,PAS10023_None_0.2,0.5308678007543643,NA,0.6152051453832428,1,0.43283468502139366,0.5507562751899853,0.10756834474579778,0.13977940335043637,0.03221105860463859,chr3,119492866,119492867,+
POGLUT1,ENSG00000163389.12,PAS10024_AATAAA_0.35,0.5308678007543643,NA,0.1453585829003714,1,0.7030109198892347,0.7894065424971388,0.6878552470409062,0.7099870329093395,0.02213178586843334,chr3,119493193,119493194,+
POGLUT1,ENSG00000163389.12,PAS10025_APA_0.3,0.5308678007543643,NA,1.2770234453869307,1,0.25845320967623875,0.3684101130524831,0.20457640821329603,0.15023356374022412,-0.054342844473071916,chr3,119494704,119494705,+
NDUFB4,ENSG00000065518.8,PAS10034_AATAAA_0.4,0.3457918772003151,NA,1.249002733216912,1,0.26374303533207466,0.3736449522461618,0.16873952302443193,0.15167939892076532,-0.017060124103666613,chr3,120601181,120601182,+
NDUFB4,ENSG00000065518.8,PAS10035_AATAAA_0.2,0.3457918772003151,NA,1.24900273320236,1,0.26374303533485655,0.3736449522461618,0.8312604769755682,0.8483206010792347,0.01706012410366653,chr3,120602325,120602326,+
DTX3L,ENSG00000163840.10,PAS10056_APA_0.2,7.617836300181835e-4,1.0401565875938986e-4,16.0952569126066,1,6.023470889892872e-5,2.543141334291962e-4,0.036441335449865234,0.13946548590098096,0.10302415045111572,chr3,122571900,122571901,+
DTX3L,ENSG00000163840.10,PAS10057_AATAAA_0.2,7.617836300181835e-4,1,0.013528180263165268,1,0.9074063012691871,0.935482241866285,0.0746590063404626,0.0775052350247209,0.002846228684258295,chr3,122572598,122572599,+
DTX3L,ENSG00000163840.10,PAS10058_AATAAA_0.15,7.617836300181835e-4,0.0037920008489320707,9.378108628356586,1,0.002195920018237586,0.006350437590818106,0.8888996582096723,0.7830292790742982,-0.10587037913537412,chr3,122575199,122575200,+
PARP14,ENSG00000173193.15,PAS10063_ATTAAA_0.2,0.026807343497102742,0,5.987416922706188,1,0.014408286199133131,0.03285297828691962,0.060513617979555644,0.1510294716411217,0.09051585366156606,chr3,122729866,122729867,+
PARP14,ENSG00000173193.15,PAS10064_AATAAA_0.35,0.026807343497102742,0,5.987416922706188,1,0.014408286199133131,0.03285297828691962,0.9394863820204443,0.8489705283588783,-0.090515853661566,chr3,122730838,122730839,+
SLC49A4,ENSG00000138463.9,PAS10066_AATAAA_0.25,0.8097819227806995,NA,0.10270357548506581,1,0.7486090477461812,0.8254291632177089,0.7277589358069081,0.7012399139752282,-0.026519021831679868,chr3,122879913,122879914,+
SLC49A4,ENSG00000138463.9,PAS10068_AATAAA_0.25,0.8097819227806995,NA,0.10270357548506581,1,0.7486090477461812,0.8254291632177089,0.2722410641930919,0.2987600860247718,0.026519021831679868,chr3,122881136,122881137,+
PLXNA1,ENSG00000114554.12,PAS10091_None_0.2,2.5192549785807474e-14,0,62.67350985816256,1,2.4397518628858913e-15,4.3355641758283767e-14,0.14919747881215897,0.5220260559172307,0.3728285771050718,chr3,127035578,127035579,+
PLXNA1,ENSG00000114554.12,PAS10092_AATAAA_0.25,2.5192549785807474e-14,0,62.67350985816438,1,2.4397518628836388e-15,4.3355641758283767e-14,0.850802521187841,0.4779739440827693,-0.3728285771050718,chr3,127037384,127037385,+
RAB7A,ENSG00000075785.14,PAS10113_None_0.25,0.003489965590256546,0.01306909929168848,8.38461190812086,1,0.0037841100118735085,0.01025646243147804,0.058493005528238974,0.0958093835906005,0.03731637806236152,chr3,128813801,128813802,+
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,0.003489965590256546,0.1709972784022055,3.8579211817486794,1,0.04951163800679244,0.09379095881612072,0.3053174163080358,0.3502552082505761,0.04493779194254027,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,0.003489965590256546,0.3129081832959746,1.7877311406373337,1,0.18120284539585432,0.277837681419462,0.10119271319147832,0.08255578867649077,-0.018636924514987552,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,0.003489965590256546,0.0295752874189816,6.9116868395212805,1,0.00856341655445069,0.02095648249668803,0.5349968649722469,0.47137961948233253,-0.06361724548991432,chr3,128814795,128814796,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,7.4006116271579207e-05,0,17.963094181851375,1,2.2522965957997382e-5,1.0455151746276012e-4,0.6700203735520985,0.8529079550888201,0.18288758153672158,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,7.4006116271579207e-05,0,17.963094181851375,1,2.2522965957997382e-5,1.0455151746276012e-4,0.32997962644790146,0.1470920449111799,-0.18288758153672158,chr3,129306182,129306183,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,8.528201952141624e-17,0.612010405145033,0.8576015250509954,1,0.3544107592713643,0.47258177337762197,0.15864322996490762,0.18467548828965094,0.026032258324743318,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,8.528201952141624e-17,7.074977407072285e-6,23.328394657617537,1,1.3656892614835127e-6,7.913803868487863e-6,0.3521044264325655,0.19265230038042777,-0.15945212605213774,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,8.528201952141624e-17,1.7083355975386665e-7,30.52400086378202,1,3.2976155913040925e-8,2.473390135880196e-7,0.09146130016462302,0.008296002694171321,-0.0831652974704517,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,8.528201952141624e-17,2.38057099581034e-13,56.89581047194952,1,4.595237635568152e-14,7.197128685492672e-13,0.24460571128466754,0.5151592375701501,0.27055352628548257,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,8.528201952141624e-17,0.0991582942902432,4.784863551531089,1,0.02871092229153393,0.05926269761168707,0.15318533215323626,0.0992169710655999,-0.05396836108763636,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.007620915784086465,0.0015151665986153674,11.069862428626038,1,8.774219198293331e-4,0.002813311411231642,0.5673837156357293,0.770837596919861,0.20345388128413167,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,0.007620915784086465,0.29244963733626667,1.8886395147201256,1,0.1693554507335856,0.2626354780284437,0.14738803338077802,0.09023198938299389,-0.05715604399778414,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.007620915784086465,0.00991192741862988,7.6301902271643485,1,0.005739924832563576,0.014815846946771643,0.2852282509834927,0.13893041369714498,-0.1462978372863477,chr3,131388805,131388806,+
DNAJC13,ENSG00000138246.17,PAS10157_AATAAA_0.1,0.24721683832000024,NA,1.8180373633404088,1,0.17754707247204723,0.27322370722983663,0.05460098292483665,0.08948947402880374,0.034888491103967086,chr3,132467344,132467345,+
DNAJC13,ENSG00000138246.17,PAS10159_AATAAA_0.25,0.24721683832000024,NA,1.8180373633413183,1,0.1775470724719387,0.27322370722983663,0.9453990170751633,0.9105105259711963,-0.03488849110396697,chr3,132539030,132539031,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,2.7604303217760044e-10,1.366563178747345e-12,53.46091673389583,1,2.637889212887709e-13,3.781156399155794e-12,0.6212418733212978,0.8726097049522537,0.2513678316309559,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,2.7604303217760044e-10,3.223222164868347e-5,20.418721493118028,1,6.221814777155468e-6,3.2384744508506176e-5,0.19068776498112547,0.07004038790633664,-0.12064737707478883,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,2.7604303217760044e-10,0.005260648237415703,10.799148963921652,1,0.001015467667656312,0.0032128275145820906,0.10868089733359183,0.04035915576797832,-0.06832174156561352,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,2.7604303217760044e-10,0.016037017427994644,8.013317329689016,1,0.004643459878559396,0.012318277009896994,0.046538749535040225,0.01012618452292771,-0.03641256501211251,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,2.7604303217760044e-10,0.02726300103236579,5.826354727625585,1,0.015787804937085988,0.035473296195971615,0.03285071482894464,0.006864566850503739,-0.0259861479784409,chr3,132679515,132679516,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,1.6704662156599581e-19,1,0.8973895006383827,1,0.34348264766011194,0.4609364874834748,0.35841342606825055,0.37703451814111816,0.018621092072867607,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,1.6704662156599581e-19,2.7734784615370215e-14,60.32780288727372,1,8.030505683503644e-15,1.344333807717923e-13,0.23503342049884635,0.40030694848694787,0.16527352798810152,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,1.6704662156599581e-19,1,0.5184438739597681,1,0.4715062369197417,0.5882051975469841,0.024633463171725028,0.01990883525587041,-0.0047246279158546164,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,1.6704662156599581e-19,1.2464684273611876e-17,75.5244479061439,1,3.609103848848567e-18,7.991340007809902e-17,0.3819196902611781,0.20274969811606358,-0.17916999214511453,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.06774824794197679,NA,6.189595616546285,1,0.012850354746578264,0.02985564316834082,0.3607455778700248,0.4537073656533863,0.0929617877833615,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.06774824794197679,NA,5.308512309911748,1,0.02122147037033289,0.04595388233138325,0.5381350270346285,0.45042937090467233,-0.08770565612995612,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.06774824794197679,NA,0.053400141467136564,1,0.8172489962370909,0.875883499462545,0.10111939509534673,0.0958632634419414,-0.005256131653405327,chr3,133821490,133821491,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,2.940237963613485e-14,0.5351708631427273,1.0310442000204603,1,0.30991354125977266,0.4253600946035953,0.4330059872080525,0.4801948394663184,0.04718885225826591,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,2.940237963613485e-14,1.9961412927881794e-8,32.559560678967046,1,1.155950855153076e-8,9.229628342901375e-8,0.16551541274580345,0.4296288613350114,0.26411344858920793,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,2.940237963613485e-14,1.2399174904230424e-13,56.01821436247792,1,7.1802716999646e-14,1.1046142733985498e-12,0.4014786000461441,0.09017629919867032,-0.3113023008474738,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.08224424568601646,NA,3.823221782946348,1,0.05054695652024207,0.09540187422754294,0.6543760106430859,0.7772196923131139,0.12284368167002802,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.08224424568601646,NA,3.823221782946348,1,0.05054695652024207,0.09540187422754294,0.34562398935691413,0.22278030768688606,-0.12284368167002807,chr3,134575010,134575011,+
PPP2R3A,ENSG00000073711.11,PAS10192_AATAAA_0.25,2.5446286920411884e-4,0,15.424342246175684,1,8.587494461701132e-5,3.508142078798793e-4,0.24981986650635676,0.6985674752169698,0.44874760871061303,chr3,136145652,136145653,+
PPP2R3A,ENSG00000073711.11,PAS10193_AATAAA_0.35,2.5446286920411884e-4,0,15.424342246175627,1,8.587494461701396e-5,3.508142078798793e-4,0.7501801334936434,0.3014325247830303,-0.44874760871061314,chr3,136147891,136147892,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.4525999257377142,NA,0.8208334850758092,1,0.3649365870642555,0.483500863438888,0.21818294821607606,0.29326895834696787,0.0750860101308918,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.4525999257377142,NA,0.8208334850758092,1,0.3649365870642555,0.483500863438888,0.781817051783924,0.7067310416530321,-0.07508601013089189,chr3,136949124,136949125,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,2.3523625132001184e-7,1,NA,1,1,NA,0.05926142150850241,0,-0.05926142150850241,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,2.3523625132001184e-7,2.3047356314270327e-7,27.815312967687987,1,1.3346555845896978e-7,9.135635090369284e-7,0.838138648185646,0.9737166966276541,0.13557804844200816,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,2.3523625132001184e-7,8.721201839588841e-4,12.0969693897232,1,5.050384339454209e-4,0.001714088573192331,0.10259993030585146,0.026283303372345856,-0.0763166269335056,chr3,138298383,138298384,+
MRAS,ENSG00000158186.13,PAS10223_APA_0.25,0.22695853050995202,NA,0.5292270734792055,1,0.46693199518528633,0.5837597533384372,0.15453749614355322,0.19557955891228238,0.041042062768729154,chr3,138402665,138402666,+
MRAS,ENSG00000158186.13,PAS10224_APA_0.25,0.22695853050995202,NA,2.1807426213636063,1,0.13974701666212633,0.2243066250732576,0.24767345648482786,0.3476385553112011,0.09996509882637322,chr3,138403140,138403141,+
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.22695853050995202,NA,3.6278523864220915,1,0.0568200931831501,0.10544695563149599,0.597789047371619,0.4567818857765166,-0.14100716159510235,chr3,138405532,138405533,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,8.55764794284018e-6,0,22.393473911936212,1,2.221275087332875e-6,1.2460175631534189e-5,0.6030331053809368,0.930660067521151,0.32762696214021425,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,8.55764794284018e-6,0,22.393473911936212,1,2.221275087332875e-6,1.2460175631534189e-5,0.3969668946190632,0.06933993247884895,-0.32762696214021425,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10240_APA_0.35,2.5173001045752993e-14,0.47233354678273126,2.2140135405643377,1,0.1367624549658875,0.2203892478236956,0.028215039389915843,0.048305937652358404,0.02009089826244256,chr3,140976878,140976879,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,2.5173001045752993e-14,9.209518353863725e-15,63.86374118775802,1,1.333291217304926e-15,2.418946277887903e-14,0.03058462299667757,0.20102415756716338,0.1704395345704858,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,2.5173001045752993e-14,1,0.2680027302913004,1,0.6046747151543502,0.7077686393138363,0.12181137125429793,0.11003815104817821,-0.01177322020611972,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10243_APA_0.35,2.5173001045752993e-14,0.15482327158148065,5.213338364723313,1,0.022414256674715343,0.04817553291490609,0.01968640797761574,0.04839971200917605,0.028713304031560312,chr3,140978843,140978844,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,2.5173001045752993e-14,3.569500704014941e-7,29.65284252383026,1,5.16767952021098e-8,3.7600632981440626e-7,0.7454567737952743,0.5626986008281483,-0.18275817296712604,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,2.5173001045752993e-14,0.42318878703714363,3.030982987031166,1,0.08168851273774186,0.14348972125331458,0.05424578458621876,0.02953344089497567,-0.02471234369124309,chr3,140980993,140980994,+
PXYLP1,ENSG00000155893.13,PAS10247_AATAAA_0.35,0.11915862775987522,NA,3.1227511715002834,1,0.07720632982074756,0.1366739383966005,0.24938602464163584,0.44939487877959444,0.2000088541379586,chr3,141294321,141294322,+
PXYLP1,ENSG00000155893.13,PAS10248_AATAAA_0.45,0.11915862775987522,NA,3.1227511715002834,1,0.07720632982074756,0.1366739383966005,0.7506139753583642,0.5506051212204056,-0.20000885413795855,chr3,141294631,141294632,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.7087289112574016,NA,0.23013231254026323,1,0.6314257380965844,0.7301680795629579,0.2825499196149551,0.25882927591230154,-0.023720643702653588,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.7087289112574016,NA,0.23013231254026323,1,0.6314257380965844,0.7301680795629579,0.7174500803850449,0.7411707240876985,0.023720643702653588,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,0.013250263368005857,0,7.388996657105963,1,0.006562408543799351,0.0166261277327002,0.9456735385052792,0.9800643214456812,0.03439078294040199,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,0.013250263368005857,0,7.388996657105963,1,0.006562408543799351,0.0166261277327002,0.05432646149472076,0.01993567855431877,-0.03439078294040199,chr3,141746399,141746400,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.7613485277853844,NA,0.1983374337105488,1,0.6560661815732745,0.7511757263164677,0.029959393989121768,0.026257092191870123,-0.0037023017972516448,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.7613485277853844,NA,0.6586318961599318,1,0.4170433512294327,0.5352938134448715,0.9380197055625478,0.9478052402407721,0.009785534678224295,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.7613485277853844,NA,0.5201641854473564,1,0.4707716535611483,0.587659031881401,0.0320209004483305,0.025937667567357825,-0.006083232880972678,chr3,141926513,141926514,+
PLS1,ENSG00000120756.13,PAS10272_APA_0.25,0.22286989852127986,NA,2.0009967116342864,1,0.15719581008128142,0.24758560101706253,0.09954171122755144,0.20101497850947625,0.10147326728192481,chr3,142712411,142712412,+
PLS1,ENSG00000120756.13,PAS10273_AATAAA_0.3,0.22286989852127986,NA,2.0009967116342864,1,0.15719581008128142,0.24758560101706253,0.9004582887724486,0.7989850214905238,-0.10147326728192485,chr3,142713660,142713661,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,8.143356385640848e-15,1,0.12920165746800194,1,0.7192612279322024,0.8023241493938722,0.29630705203786506,0.29064398169648575,-0.005663070341379306,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,8.143356385640848e-15,1.026710279949534e-6,27.05071594183937,1,1.9818681012043601e-7,1.3150154978838504e-6,0.33467529565952664,0.4881808610654598,0.1535055654059332,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,8.143356385640848e-15,0.48140695386809246,2.184684474908863,1,0.1393896268793609,0.22385350691401015,0.2373921280580511,0.20221156675214758,-0.035180561305903524,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,8.143356385640848e-15,5.995171498873285e-7,28.091293038431104,1,1.1572533544176177e-7,7.988390809553087e-7,0.06292402650430345,0.009546313567777732,-0.053377712936525726,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,8.143356385640848e-15,4.809171608171779e-8,32.985853859334384,1,9.283187272578792e-9,7.551306266737948e-8,0.0687014977402538,0.009417276918129214,-0.05928422082212459,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.09059516104861112,NA,3.6435459130188974,1,0.056286934379314604,0.10472391911834626,0.7675423410756665,0.6824013541274386,-0.08514098694822791,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.09059516104861112,NA,3.6435459130188974,1,0.056286934379314604,0.10472391911834626,0.23245765892433345,0.31759864587256137,0.08514098694822791,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,0.7886401633259141,NA,0.12563834471848168,1,0.7229979248794575,0.805196387333614,0.8739872375416815,0.8544990059311098,-0.01948823161057167,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,0.7886401633259141,NA,0.12563834471848168,1,0.7229979248794575,0.805196387333614,0.1260127624583185,0.14550099406889028,0.019488231610571782,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,5.245520830303732e-4,0.0030433554116776223,9.781895988244287,1,0.0017623849090109465,0.005218632177697229,0.13921931676983665,0.08128981399923928,-0.05792950277059737,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10314_APA_0.15,5.245520830303732e-4,0.016865700310944337,6.676942020403658,1,0.009766803967047846,0.023462334451863114,0.02288608835408344,0.005647779763072329,-0.01723830859101111,chr3,150565199,150565200,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,5.245520830303732e-4,1.7284342743616448e-4,15.134962149699277,1,1.0009236744626804e-4,4.0248920950760697e-4,0.8378945948760799,0.9130624062376884,0.07516781136160855,chr3,150584239,150584240,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.20369693979862583,NA,1.707597397522477,1,0.19129739284352243,0.2902017250962093,0.35093087039126747,0.3131625659867354,-0.03776830440453205,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10328_AATAAA_0.25,0.20369693979862583,NA,2.6859007663479133,1,0.1012399625278373,0.1721031646386475,0.022942169846134536,0.04019872539815931,0.017256555552024773,chr3,152464889,152464890,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.20369693979862583,NA,0.47452960950977285,1,0.49091068366091833,0.6053298626655981,0.626126959762598,0.6466387086151053,0.020511748852507283,chr3,152465778,152465779,+
RAP2B,ENSG00000181467.5,PAS10334_None_0.2,0.06420058348252802,NA,3.1576218977570534,1,0.07557319826319282,0.13417703357578017,0.07428577036114759,0.13422790462673806,0.059942134265590474,chr3,153164105,153164106,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,0.06420058348252802,NA,0.19199074525386095,1,0.6612648767256823,0.7553809507412793,0.8628571374435724,0.8456373731070593,-0.017219764336513066,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10338_APA_0.3,0.06420058348252802,NA,3.81670323346043,1,0.05074398885138641,0.09569556863524721,0.06285709219528002,0.02013472226620272,-0.0427223699290773,chr3,153167166,153167167,+
ARHGEF26,ENSG00000114790.13,PAS10344_ATTAAA_0.3,0.9860150224965928,NA,7.309947264957373e-4,1,0.9784302915543113,0.9855404600853359,0.804347612499719,0.8062077628747089,0.0018601503749898773,chr3,154256575,154256576,+
ARHGEF26,ENSG00000114790.13,PAS10345_APA_0,0.9860150224965928,NA,7.309947264957373e-4,1,0.9784302915543113,0.9855404600853359,0.1956523875002809,0.19379223712529114,-0.0018601503749897663,chr3,154257824,154257825,+
MME,ENSG00000196549.13,PAS10349_None_0.2,2.289430075994117e-5,1.664354499485753e-4,17.28762789020402,1,3.212718481584596e-5,1.4388203836266264e-4,0.06470375385611046,0.16956685178413675,0.10486309792802628,chr3,155180732,155180733,+
MME,ENSG00000196549.13,PAS10350_APA_0.25,2.289430075994117e-5,0.04396998379843812,6.92759692519121,1,0.008487565577397391,0.020814958681582667,0.09281917931874571,0.16261509583964648,0.06979591652090077,chr3,155181066,155181067,+
MME,ENSG00000196549.13,PAS10352_AATAAA_0.2,2.289430075994117e-5,0.7825031539787812,0.5627810864898493,1,0.45314186589382677,0.5712076576168,0.25284286653804383,0.22716545031103505,-0.02567741622700878,chr3,155181586,155181587,+
MME,ENSG00000196549.13,PAS10353_None_0.25,2.289430075994117e-5,0.2988047835642926,2.937999299524563,1,0.0865178347677281,0.15046721552264483,0.0589377884448723,0.03063698356962881,-0.028300804875243488,chr3,155182391,155182392,+
MME,ENSG00000196549.13,PAS10354_AATAAA_0.15,2.289430075994117e-5,0.013253757261895238,9.098362271226506,1,0.0025583847022304022,0.007271226236952143,0.5306964118422277,0.41001561849555285,-0.12068079334667486,chr3,155183702,155183703,+
TIPARP,ENSG00000163659.13,PAS10365_APA_0.3,0.24935850125935846,NA,1.8044605874893023,1,0.1791741656977994,0.2753667935178177,0.22160635504594564,0.2726489408219845,0.051042585776038846,chr3,156705307,156705308,+
TIPARP,ENSG00000163659.13,PAS10366_AATAAA_0.2,0.24935850125935846,NA,1.8044605874893023,1,0.1791741656977994,0.2753667935178177,0.7783936449540544,0.7273510591780155,-0.05104258577603893,chr3,156706765,156706766,+
