gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
OXTR,ENSG00000180914.11,PAS10787_AATAAA_0.4,0.04096451168839057,0,6.453996920575378,1,0.011070302354396164,0.05478899875178469,0.4757560286308509,0.303143457315148,-0.1726125713157029,chr3,8752316,8752317,-
THAP3,ENSG00000041988.16,PAS107_AATAAA_0.15,0.0024465974231667503,0,12.533705054218444,1,3.996765048747828e-4,0.003751128780224232,0.9665394855894701,0.8587208901209767,-0.10781859546849337,chr1,6633560,6633561,+
THAP3,ENSG00000041988.16,PAS109_AATAAA_0.1,0.0024465974231667503,0,12.533705054218444,1,3.996765048747828e-4,0.003751128780224232,0.033460514410529885,0.14127910987902326,0.10781859546849337,chr1,6635584,6635585,+
HS2ST1,ENSG00000153936.18,PAS1082_AATAAA_0.25,2.3402702419297523e-6,3.964978234747926e-6,26.374954820700168,1,2.8116266570799634e-7,6.231412011629689e-6,0.07514932909793963,0.25713616617048,0.18198683707254038,chr1,87098440,87098441,+
HS2ST1,ENSG00000153936.18,PAS1089_APA_0.35,2.3402702419297523e-6,0.016601846789805072,10.525693395995404,1,0.0011772623259794749,0.008967479836168513,0.3028389634277586,0.1688014757211065,-0.13403748770665214,chr1,87109976,87109977,+
MRPS25,ENSG00000131368.9,PAS10905_AATAAA_0.1,3.0039544336151266e-4,5.970554606401736e-6,25.029808175750077,1,5.645082013916922e-7,1.1784746052020888e-5,0.7872330251535452,0.6272391864046003,-0.1599938387489449,chr3,15052208,15052209,-
DPH3,ENSG00000154813.10,PAS10926_AATAAA_0.15,0.008707785405211025,0,9.772797344186529,1,0.0017711277553405088,0.012606720613137333,0.23197313735414307,0.3716167711384326,0.13964363378428954,chr3,16257978,16257979,-
DPH3,ENSG00000154813.10,PAS10928_AATAAA_0.2,0.008707785405211025,0,9.772797344186074,1,0.0017711277553409456,0.012606720613137333,0.7680268626458568,0.6283832288615674,-0.13964363378428946,chr3,16260389,16260390,-
SLC4A7,ENSG00000033867.18,PAS10971_AATAAA_0.1,0.040009325838352,0,6.501819237278141,1,0.010776417165039581,0.05367969621711065,0.7497460845563592,0.6213357493572773,-0.12841033519908185,chr3,27372723,27372724,-
SLC4A7,ENSG00000033867.18,PAS10972_ATTAAA_0.35,0.040009325838352,0,6.501819237278141,1,0.010776417165039581,0.05367969621711065,0.25025391544364084,0.3786642506427227,0.12841033519908185,chr3,27373495,27373496,-
KIAA1143,ENSG00000163807.6,PAS11108_AATAAA_0.25,0.022846089077113364,0.004435857632404985,10.402844040001582,1,0.001258213773481092,0.009481434858477219,0.48317935405732043,0.322576334027469,-0.16060302002985144,chr3,44748745,44748746,-
LRRC8C,ENSG00000171488.15,PAS1110_AATAAA_0.3,0.038687151962734076,0,6.580200473963714,1,0.010311927803140549,0.05194891018612509,0.5267966139537927,0.7316839626420656,0.20488734868827285,chr1,89715153,89715154,+
LRRC8C,ENSG00000171488.15,PAS1111_AATAAA_0.35,0.038687151962734076,0,6.580200473963714,1,0.010311927803140549,0.05194891018612509,0.47320338604620726,0.2683160373579343,-0.20488734868827296,chr1,89719528,89719529,+
CDCP1,ENSG00000163814.8,PAS11119_AATAAA_0.35,9.847377561690924e-7,0.005876798435394377,11.918997724080327,1,5.556436769121761e-4,0.004875140481975107,0.7266685274715162,0.618201155367043,-0.10846737210447321,chr3,45082516,45082517,-
NME6,ENSG00000172113.10,PAS11172_AATAAA_0.25,8.706171944414412e-7,0.0014190779952296,13.819302121992223,1,2.0125797841191915e-4,0.0020872774568759227,0.058823472807160694,0.1696969750012635,0.1108735021941028,chr3,48290287,48290288,-
NME6,ENSG00000172113.10,PAS11176_AATAAA_0.25,8.706171944414412e-7,1.2975025305597578e-8,36.13599973078817,1,1.8401577444131687e-9,6.458115433158493e-8,0.8269895459587445,0.563636259201123,-0.2633532867576215,chr3,48293996,48293997,-
IP6K2,ENSG00000068745.15,PAS11192_APA_0.2,2.1460477497313675e-23,6.088258035704428e-21,92.00757036464347,1,8.634553621682687e-22,1.6057292304046458e-19,0.6349509390195065,0.8611523524888932,0.22620141346938671,chr3,48688003,48688004,-
IP6K2,ENSG00000068745.15,PAS11194_AATAAA_0.3,2.1460477497313675e-23,4.687010212069512e-23,101.64340662197537,1,6.647261131862659e-24,1.6051647440657607e-21,0.21921373015774318,0.041634808951391704,-0.17757892120635146,chr3,48693770,48693771,-
GMPPB,ENSG00000173540.14,PAS11236_AATAAA_0.25,1.3908168763755597e-6,0,28.38984418282098,1,9.918425981659487e-8,2.4350563574699366e-6,0.18922614006288263,0.5210046783193123,0.33177853825642967,chr3,49719916,49719917,-
GMPPB,ENSG00000173540.14,PAS11238_APA_0.3,1.3908168763755597e-6,0,28.38984418282098,1,9.918425981659487e-8,2.4350563574699366e-6,0.8107738599371174,0.4789953216806877,-0.33177853825642967,chr3,49721498,49721499,-
TUSC2,ENSG00000114383.10,PAS11264_AATAAA_0.25,2.4429023121436103e-7,0,32.028278162651986,1,1.5194459421375807e-8,4.544014029176325e-7,0.40695726822240674,0.60233205596475,0.1953747877423433,chr3,50324909,50324910,-
TUSC2,ENSG00000114383.10,PAS11265_AATAAA_0.2,2.4429023121436103e-7,0,32.028278162651986,1,1.5194459421375807e-8,4.544014029176325e-7,0.5930427317775933,0.39766794403524997,-0.1953747877423433,chr3,50325994,50325995,-
TASOR,ENSG00000163946.14,PAS11364_AATAAA_0.25,1.1632591951047209e-20,0,95.97352878193487,1,1.1642987475578976e-22,2.4463882385375615e-20,0.558367564545937,0.22924350266846308,-0.3291240618774739,chr3,56620132,56620133,-
TASOR,ENSG00000163946.14,PAS11366_AATAAA_0.3,1.1632591951047209e-20,0,95.97352878193578,1,1.164298747557363e-22,2.4463882385375615e-20,0.44163243545406305,0.770756497331537,0.3291240618774739,chr3,56622859,56622860,-
EOGT,ENSG00000163378.14,PAS11429_AATAAA_0.4,1.1934934170080173e-5,1.0488580654490204e-5,21.832585173073312,1,2.975045129343334e-6,5.28356258481293e-5,0.9562041317288442,0.8233912169522469,-0.1328129147765973,chr3,68975226,68975227,-
EOGT,ENSG00000163378.14,PAS11431_AATAAA_0.25,1.1934934170080173e-5,8.271954562003475e-7,26.724474261800424,1,2.3463077551205565e-7,5.2967873110851125e-6,0.014814650365693183,0.1357650698619951,0.12095041949630192,chr3,68988835,68988836,-
TMF1,ENSG00000144747.17,PAS11432_AATAAA_0.25,0.018801221231660507,0.004201353401693334,12.545166267573677,1,3.972325200171177e-4,0.0037386997913652982,0.3320161562876633,0.19532011820586337,-0.13669603808179992,chr3,69019828,69019829,-
CGGBP1,ENSG00000163320.12,PAS11496_ATTAAA_0.1,0.004337801876517796,6.067165682980648e-4,14.113624206584063,1,1.720927960480838e-4,0.0018269615139514094,0.3913401125890917,0.4918820876438399,0.10054197505474821,chr3,88055414,88055415,-
DCBLD2,ENSG00000057019.16,PAS11521_AATAAA_0.45,2.441480378571417e-7,1.2520819999615555e-6,29.036437416743865,1,7.102963838923998e-8,1.8154636958918068e-6,0.6892674008533329,0.5837410359460091,-0.10552636490732381,chr3,98795977,98795978,-
CD47,ENSG00000196776.17,PAS11583_AATAAA_0.2,3.0595664269769224e-8,4.512255660727229e-10,42.69443194409905,1,6.399418886125212e-11,2.892072574263123e-9,0.8461417174377104,0.9531712352827538,0.10702951784504344,chr3,108047079,108047080,-
GSK3B,ENSG00000082701.17,PAS11670_ATTAAA_0.4,2.264055006296595e-4,2.3157155944063617e-4,15.931274307711647,1,6.568437262418044e-5,8.08142558697046e-4,0.5296652691299373,0.6511850196817237,0.12151975055178643,chr3,119826692,119826693,-
ABCD3,ENSG00000117528.14,PAS1167_AATAAA_0.3,1.4099278315820524e-12,0,57.37390426291586,1,3.6035688993071223e-14,2.8862446149450464e-12,0.23497358929224618,0.0342502816658092,-0.20072330762643698,chr1,94478720,94478721,+
ABCD3,ENSG00000117528.14,PAS1169_AATAAA_0.15,1.4099278315820524e-12,0,57.37390426291586,1,3.6035688993071223e-14,2.8862446149450464e-12,0.7650264107077538,0.9657497183341907,0.20072330762643686,chr1,94518661,94518662,+
KPNA1,ENSG00000114030.13,PAS11706_AATAAA_0.3,0.016371226093731543,0.023320118255027344,10.310251986887124,1,0.001322932177684661,0.00989996285974104,0.447925765936942,0.5599678208294031,0.11204205489246111,chr3,122425679,122425680,-
PARP9,ENSG00000138496.17,PAS11709_AATAAA_0.4,3.0900416993864474e-4,0,16.97718973153269,1,3.7831609724391714e-5,5.017029620745357e-4,0.8456256223915793,0.5540693346009321,-0.29155628779064724,chr3,122527925,122527926,-
PARP9,ENSG00000138496.17,PAS11710_AATAAA_0.15,3.0900416993864474e-4,0,16.97718973153269,1,3.7831609724391714e-5,5.017029620745357e-4,0.15437437760842065,0.44593066539906784,0.2915562877906472,chr3,122531772,122531773,-
CCDC14,ENSG00000175455.16,PAS11725_ATTAAA_0.25,2.311389653443108e-4,0.024080252845544062,9.31185646475933,1,0.002276756703358858,0.015470662202286,0.6244512239004362,0.5091318819336614,-0.11531934196677474,chr3,123913726,123913727,-
CCDC14,ENSG00000175455.16,PAS11728_AATAAA_0.25,2.311389653443108e-4,1.2330641528621515e-5,23.632778118651004,1,1.1658461784880753e-6,2.2835623876221027e-5,0.09423436705571953,0.22774573582344448,0.13351136876772496,chr3,123933526,123933527,-
ISY1,ENSG00000240682.10,PAS11794_ATTAAA_0.25,2.0571400578329812e-9,9.457257808605375e-5,17.630500897741513,1,2.6825144132719802e-5,3.741413852786842e-4,0.6726588243263899,0.7855622800153611,0.1129034556889712,chr3,129129185,129129186,-
ISY1,ENSG00000240682.10,PAS11795_None_0.1,2.0571400578329812e-9,1.6431853221878957e-10,43.31464031694213,1,4.660831289208562e-11,2.1567107078393597e-9,0.2702906191344693,0.11500078459599139,-0.1552898345384779,chr3,129129828,129129829,-
STAG1,ENSG00000118007.13,PAS11876_AATAAA_0.15,1.9189116519174006e-6,3.9508261605566644e-8,33.96779659111053,1,5.603182410011999e-9,1.8167111866048926e-7,0.5181589447659837,0.3176176250281617,-0.20054131973782197,chr3,136336236,136336237,-
STAG1,ENSG00000118007.13,PAS11877_AATAAA_0.4,1.9189116519174006e-6,4.1663016385654197e-4,16.13166636507958,1,5.9087763185016274e-5,7.370708716810936e-4,0.3244544655880424,0.4615376376386928,0.1370831720506504,chr3,136337401,136337402,-
COPB2,ENSG00000184432.11,PAS11916_APA_0.25,3.6846609060006957e-17,1.811365835104238e-19,83.92545600846643,1,5.1378687762474094e-20,8.070444556398722e-18,0.9705401566307895,0.8552746666754197,-0.11526548995536978,chr3,139357592,139357593,-
XRN1,ENSG00000114127.11,PAS11931_ATTAAA_0.15,2.6375347577340276e-25,1.1258690463045374e-27,121.35607471386902,1,3.193483782815551e-28,1.260179856638361e-25,0.8779342229771064,0.4408060518459111,-0.43712817113119534,chr3,142306610,142306611,-
XRN1,ENSG00000114127.11,PAS11933_AATAAA_0.45,2.6375347577340276e-25,4.3121779494552536e-21,91.31847579951864,1,1.2231325122047342e-21,2.1987845461067105e-19,0.07511734335243514,0.4206548791038789,0.34553753575144375,chr3,142311263,142311264,-
WWTR1,ENSG00000018408.15,PAS11965_AATAAA_0.15,3.081931582718619e-5,3.0593914518009386e-5,21.108970357105136,1,4.338922461133234e-6,7.444265800495715e-5,0.5513824799464324,0.40681302754105814,-0.14456945240537428,chr3,149517235,149517236,-
WWTR1,ENSG00000018408.15,PAS11968_AATAAA_0.15,3.081931582718619e-5,0.0010447756547261571,14.395279613789171,1,1.4817327650137725e-4,0.001604615422031983,0.18181896556107935,0.28256531423142106,0.10074634867034171,chr3,149520591,149520592,-
COMMD2,ENSG00000114744.9,PAS11971_AATAAA_0.35,3.210582016062356e-4,0,16.899008956045236,1,3.9422159875510965e-5,5.215135933163466e-4,0.2740669268322097,0.11966072147584077,-0.1544062053563689,chr3,149738476,149738477,-
COMMD2,ENSG00000114744.9,PAS11973_AATAAA_0.3,3.210582016062356e-4,0,16.899008956045236,1,3.9422159875510965e-5,5.215135933163466e-4,0.7259330731677903,0.8803392785241592,0.15440620535636884,chr3,149740747,149740748,-
VEPH1,ENSG00000197415.12,PAS12033_AATAAA_0.25,3.644272300764391e-17,2.055356497105976e-18,79.12508431158494,1,5.829938804123652e-19,7.860214992659714e-17,0.41721848688530994,0.030303030303031202,-0.3869154565822787,chr3,157259744,157259745,-
VEPH1,ENSG00000197415.12,PAS12034_APA_0.25,3.644272300764391e-17,0.0014491138521366333,12.481347877532244,1,4.1103551087414423e-4,0.003831155908113319,0.47682114021570005,0.6727272727272725,0.19590613251157246,chr3,157459625,157459626,-
VEPH1,ENSG00000197415.12,PAS12035_ATTAAA_0.2,3.644272300764391e-17,6.386961122796898e-5,18.377723374171183,1,1.8116366938120958e-5,2.662168035348401e-4,0.10596037289898996,0.2969696969696962,0.19100932407070625,chr3,157459943,157459944,-
RTCA,ENSG00000137996.13,PAS1217_AATAAA_0.35,8.743354637246701e-7,0,29.348066648395616,1,6.04768229600442e-8,1.5605335226005665e-6,0.7528750026320182,0.6135969889875061,-0.1392780136445121,chr1,100291769,100291770,+
RTCA,ENSG00000137996.13,PAS1218_AATAAA_0.2,8.743354637246701e-7,0,29.348066648395616,1,6.04768229600442e-8,1.5605335226005665e-6,0.24712499736798166,0.38640301101249386,0.1392780136445122,chr1,100292766,100292767,+
DCUN1D1,ENSG00000043093.15,PAS12196_APA_0.2,0.013090088615659095,0.030553450700931024,10.43267573416233,1,0.0012380525025501733,0.009346920876695872,0.3661601780501062,0.2516771951198246,-0.11448298293028158,chr3,182941438,182941439,-
ATP13A3,ENSG00000133657.17,PAS12292_AATAAA_0.3,1.311336700944521e-8,6.352630944653849e-4,15.333698669252044,1,9.00949536118468e-5,0.001063975368238007,0.4710043771454639,0.36353124688776317,-0.10747313025770072,chr3,194402679,194402680,-
ATP13A3,ENSG00000133657.17,PAS12294_AATAAA_0.15,1.311336700944521e-8,2.9403652639711057e-8,34.54265753206528,1,4.170115883755268e-9,1.39397324139001e-7,0.19499773402524337,0.33902825422806654,0.14403052020282317,chr3,194403466,194403467,-
TMEM44,ENSG00000145014.18,PAS12301_AATAAA_0.25,0.03947503369184635,0,6.532823136246861,1,0.010590174364872453,0.05299673091533294,0.8651881528861707,0.7550550479068635,-0.11013310497930717,chr3,194587678,194587679,-
TMEM44,ENSG00000145014.18,PAS12303_APA_0.35,0.03947503369184635,0,6.532823136246861,1,0.010590174364872453,0.05299673091533294,0.13481184711382932,0.24494495209313638,0.11013310497930706,chr3,194621883,194621884,-
TM4SF19,ENSG00000145107.16,PAS12354_None_0.2,7.272549560747644e-5,1.5341556650200233e-4,16.711529763190356,1,4.3515729050702e-5,5.659493410862602e-4,0.457958871349506,0.6723147819685596,0.21435591061905362,chr3,196319270,196319271,-
TM4SF19,ENSG00000145107.16,PAS12359_APA_0.15,7.272549560747644e-5,4.195416023280394e-6,23.59329679950679,1,1.1900134457454845e-6,2.3252690264149994e-5,0.4507041149476114,0.21075424800325904,-0.23994986694435239,chr3,196323550,196323551,-
PRPF38B,ENSG00000134186.12,PAS1254_APA_0.35,0.0024914142631413966,3.7517111941707295e-4,17.646248026729154,1,2.6603957395661074e-5,3.716972596756481e-4,0.7345916060857668,0.5871220637446717,-0.1474695423410951,chr1,108697503,108697504,+
CC2D2A,ENSG00000048342.18,PAS12597_ATTAAA_0.3,1.2761556103352918e-5,3.6452272256880766e-5,19.44764119805768,1,1.0339545321120603e-5,1.6214185205739952e-4,0.2473118315273978,0.5810806884484733,0.3337688569210755,chr4,15511668,15511669,+
CC2D2A,ENSG00000048342.18,PAS12599_AATAAA_0.3,1.2761556103352918e-5,1.380514022408192e-5,21.305641393410042,1,3.915774358466132e-6,6.79756580961626e-5,0.41935485468700606,0.10810867523141654,-0.3112461794555895,chr4,15601545,15601546,+
MED28,ENSG00000118579.13,PAS12615_None_0.05,0.0036706083001939696,8.802436503429294e-4,15.483561710324466,1,8.322589652035919e-5,9.922710241730961e-4,0.5711616454763475,0.42541066630473995,-0.14575097917160756,chr4,17624073,17624074,+
MED28,ENSG00000118579.13,PAS12620_AATAAA_0.4,0.0036706083001939696,0.0038967561496865877,12.685849110970594,1,3.6843324453694455e-4,0.003518025435230634,0.14239889944223716,0.24657637658386833,0.10417747714163117,chr4,17634096,17634097,+
ZCCHC4,ENSG00000168228.16,PAS12658_APA_0.2,1.0723557497451872e-4,1.0407830802700603e-4,17.448390866848627,1,2.952140747790144e-5,4.0553810825486074e-4,0.22241749967547697,0.013744515486206234,-0.20867298418927074,chr4,25366113,25366114,+
ZCCHC4,ENSG00000168228.16,PAS12659_ATTAAA_0.1,1.0723557497451872e-4,7.456666376397638e-5,18.08278172334792,1,2.1150544306243163e-5,3.0483901516752273e-4,0.5826162787849628,0.8925709003043701,0.30995462151940734,chr4,25370042,25370043,+
STIM2,ENSG00000109689.20,PAS12676_AATAAA_0.2,0.004104584170091161,4.424152244866688e-4,16.017952883557882,1,6.274467929046858e-5,7.784863238040576e-4,0.16097570033399608,0.044117674889805426,-0.11685802544419066,chr4,27019516,27019517,+
KLF3,ENSG00000109787.13,PAS12708_APA_0.25,0.04918398077226375,0.029686258503952047,8.190860064108847,1,0.0042101959111503036,0.025569354221659443,0.17776593009874053,0.3655921377257383,0.18782620762699775,chr4,38697633,38697634,+
UBE2K,ENSG00000078140.14,PAS12740_AATAAA_0.35,1.3957588566484326e-10,9.216568956522676e-12,48.958585814943945,1,2.6142439560324374e-12,1.510566177308886e-10,0.6360151662414231,0.7751460663540953,0.13913090011267226,chr4,39778632,39778633,+
UBE2K,ENSG00000078140.14,PAS12742_AATAAA_0.15,1.3957588566484326e-10,2.6204893651284156e-11,46.90982469217306,1,7.432916215297221e-12,4.0765136083828385e-10,0.2935781247938519,0.167806913540818,-0.12577121125303392,chr4,39782724,39782725,+
TMEM167B,ENSG00000215717.7,PAS1275_APA_0.3,2.6913642527522715e-4,0,17.29584756069653,1,3.1988511672569446e-5,4.335700566455793e-4,0.31962378037162764,0.18817064361293312,-0.13145313675869452,chr1,109094795,109094796,+
TMEM167B,ENSG00000215717.7,PAS1276_AATAAA_0.2,2.6913642527522715e-4,0,17.295847560701986,1,3.1988511672477547e-5,4.335700566455793e-4,0.6803762196283724,0.8118293563870669,0.13145313675869452,chr1,109096932,109096933,+
TMEM33,ENSG00000109133.14,PAS12769_APA_0.3,7.86549432836499e-4,5.114263430954835e-4,17.48142713787638,1,2.9012818820108396e-5,3.994879963323691e-4,0.2613015112949472,0.37465254149663946,0.11335103020169224,chr4,41954453,41954454,+
TMEM33,ENSG00000109133.14,PAS12774_AATAAA_0.4,7.86549432836499e-4,5.640337627792278e-4,17.295331708526646,1,3.1997196837556195e-5,4.335700566455793e-4,0.3048099554268133,0.20056192852940724,-0.10424802689740603,chr4,41960564,41960565,+
SLAIN2,ENSG00000109171.15,PAS12804_AATAAA_0.35,1.8942544052117643e-4,7.088864249114109e-6,23.91782724014047,1,1.005364393507068e-6,1.9909168326255636e-5,0.4016294947695689,0.6421358043327217,0.24050630956315278,chr4,48422529,48422530,+
SLAIN2,ENSG00000109171.15,PAS12806_AATAAA_0.35,1.8942544052117643e-4,0.03333158121687505,7.98096001977774,1,0.004727186719497829,0.02798432269841031,0.22444453411278856,0.11993468960495264,-0.10450984450783592,chr4,48424998,48424999,+
CEP135,ENSG00000174799.12,PAS12859_AATAAA_0.15,0.001630461288056592,1.1108959527184639e-4,18.64389861235395,1,1.5755065924613066e-5,2.3645752467005084e-4,0.4466663478549176,0.23318433992815413,-0.21348200792676347,chr4,56033359,56033360,+
RUFY3,ENSG00000018189.13,PAS12903_AATAAA_0.05,0.005196144169309784,9.57307907083592e-4,15.868927401407745,1,6.788416660150404e-5,8.314140283465055e-4,0.1581609995737423,0.29612486764513357,0.13796386807139127,chr4,70793555,70793556,+
RUFY3,ENSG00000018189.13,PAS12909_AATAAA_0.2,0.005196144169309784,0.015326587550374176,10.673467800667822,1,0.0010868317445238524,0.008445653599736508,0.3716908734947346,0.24888756107859222,-0.1228033124161424,chr4,70808617,70808618,+
USO1,ENSG00000138768.15,PAS12948_APA_0.25,0.0026509930370286483,0,12.354845842893155,1,4.398433075914744e-4,0.004031855452421156,0.05984251808253396,0.1854222004341369,0.12557968235160294,chr4,75813569,75813570,+
USO1,ENSG00000138768.15,PAS12949_AATAAA_0.15,0.0026509930370286483,0,12.354845842892928,1,4.3984330759152857e-4,0.004031855452421156,0.9401574819174661,0.8145777995658632,-0.12557968235160288,chr4,75814210,75814211,+
GNAI3,ENSG00000065135.12,PAS1296_ATTAAA_0.1,1.3107107016115901e-11,5.510804976170617e-12,52.68896990045323,1,3.9077960219762153e-13,2.6903928442363058e-11,0.5378167103927697,0.37056399759808106,-0.16725271279468862,chr1,109593507,109593508,+
FGF5,ENSG00000138675.17,PAS12989_APA_0.35,0.004078226106831806,0.048599806146706934,8.032298690351126,1,0.004595048695551021,0.027281942328557785,0.5559939536748771,0.4519435484842688,-0.10405040519060832,chr4,80287208,80287209,+
SMARCAD1,ENSG00000163104.18,PAS13060_AATAAA_0.25,0.0010027143353832319,2.014957177641639e-4,16.19471062440425,1,5.71534770494599e-5,7.162556972759192e-4,0.6114644030065127,0.40182625679448525,-0.20963814621202748,chr4,94291289,94291290,+
AIMP1,ENSG00000164022.18,PAS13114_AATAAA_0.35,7.301340789752947e-4,1.723292232117119e-4,17.80761935407827,1,2.444025712573608e-5,3.4474186576921015e-4,0.7589640204443677,0.6473608931618638,-0.11160312728250388,chr4,106347766,106347767,+
METTL14,ENSG00000145388.15,PAS13172_AATAAA_0.4,0.008285525092946878,0.006581224315389524,9.676164956002594,1,0.0018667386932123635,0.013182874429281025,0.18310555933657757,0.06942321225176373,-0.11368234708481384,chr4,118715427,118715428,+
LARP1B,ENSG00000138709.20,PAS13224_ATTAAA_0.15,3.0076528314944003e-5,0.0429145376367382,8.257895435940327,1,0.0040575139249033965,0.02480971949773698,0.1996805049261318,0.07126670903270722,-0.12841379589342455,chr4,128123859,128123860,+
LARP1B,ENSG00000138709.20,PAS13225_AATAAA_0.25,3.0076528314944003e-5,0.0016143698133722292,14.33940095675689,1,1.5263657395422862e-4,0.0016430519827049,0.11769861466375375,0.007551769523519769,-0.11014684514023398,chr4,128211131,128211132,+
NAA15,ENSG00000164134.14,PAS13254_APA_0.25,1.1629770358825626e-14,3.646368040474429e-7,30.43771693430608,1,3.447593732638022e-8,9.327528260928187e-7,0.03669789221807204,0.1369293675019453,0.10023147528387324,chr4,139388204,139388205,+
NAA15,ENSG00000164134.14,PAS13255_AATAAA_0.3,1.1629770358825626e-14,4.1679111310832654e-5,21.293474909849465,1,3.940705966654241e-6,6.826197198554492e-5,0.4059629755900815,0.5580911863947239,0.1521282108046424,chr4,139389319,139389320,+
NAA15,ENSG00000164134.14,PAS13256_AATAAA_0.3,1.1629770358825626e-14,4.731648172404119e-7,29.93241343111731,1,4.473712034319534e-8,1.1826827941708455e-6,0.24082533125777691,0.10580903882196104,-0.13501629243581587,chr4,139390303,139390304,+
ELMOD2,ENSG00000179387.10,PAS13271_ATTAAA_0.15,0.037092119208261866,0,6.67480334160382,1,0.009778530086181635,0.05000216127195114,0.15365324667249855,0.2843911163632633,0.13073786969076476,chr4,140550694,140550695,+
ELMOD2,ENSG00000179387.10,PAS13272_AATAAA_0.15,0.037092119208261866,0,6.6748033416024555,1,0.009778530086189096,0.05000216127195114,0.8463467533275014,0.7156088836367367,-0.13073786969076473,chr4,140553769,140553770,+
