gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,3.05748545133622e-10,4.838524828258158e-5,17.526744343028895,1,2.8329458139476876e-5,1.383031431641661e-4,0.3040306045948327,0.13380123938605828,-0.17022936520877444,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,3.05748545133622e-10,8.372327279769537e-12,47.72580002468567,1,4.901979500384545e-12,6.541877012235879e-11,0.3798238672995263,0.7163114740033821,0.33648760670385586,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10188_APA_0.3,0.0029443456591395746,3.174354669345978e-4,15.275194157486226,1,9.292888940022586e-5,4.046623779997222e-4,0.05306426461844951,0.24148177462791884,0.18841751000946932,chr3,134567399,134567400,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.004160346866381949,0.013618816374120848,8.289774580340236,1,0.003986893754545118,0.011268172222091302,0.7302255217616734,0.6112678724158029,-0.1189576493458705,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.004160346866381949,7.297730621751842e-4,13.707143927446396,1,2.1364027415409883e-4,8.456682935795722e-4,0.1065577183432721,0.22730525367640386,0.12074753533313176,chr3,138298383,138298384,+
MRAS,ENSG00000158186.13,PAS10223_APA_0.25,1.3490260812344076e-5,0,21.50013900295494,1,3.5380301625447847e-6,2.057797940858364e-5,0.2799101251875084,0.06315515783659079,-0.21675496735091762,chr3,138402665,138402666,+
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,1.3490260812344076e-5,0,21.50013900295312,1,3.5380301625481406e-6,2.057797940858364e-5,0.7200898748124915,0.9368448421634094,0.21675496735091782,chr3,138405532,138405533,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,3.478093949578747e-9,1.5419086762311017e-10,42.02143392031212,1,9.027841924686428e-11,1.0488014455445879e-9,0.952765393440833,0.8474419433721975,-0.10532345006863553,chr3,141745699,141745700,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,5.233349609185704e-15,2.231115477055426e-12,53.04148087137219,1,3.2657832064041814e-13,4.967806810431495e-12,0.45110940932724203,0.2795542545900501,-0.1715551547371919,chr3,143056835,143056836,+
GMPS,ENSG00000163655.16,PAS10358_AATAAA_0.45,2.102436899913969e-15,1.492207485272205e-14,60.161869829830266,1,8.736842527405443e-15,1.5382460773583795e-13,0.8412660812528353,0.3736885520613657,-0.4675775291914696,chr3,155937728,155937729,+
GMPS,ENSG00000163655.16,PAS10362_ATTAAA_0.35,2.102436899913969e-15,7.237161506500876e-15,61.586405041686476,1,4.2373423972045175e-15,7.681876097032527e-14,0.05242242934896435,0.45221786663375485,0.3997954372847905,chr3,155944018,155944019,+
RSRC1,ENSG00000174891.14,PAS10381_AATAAA_0.2,0.004843023961574406,7.953808556369423e-4,12.248253752780784,1,4.656937693718461e-4,0.001704860016457881,0.7733238412494096,0.8880155098922096,0.1146916686428,chr3,158545727,158545728,+
GFM1,ENSG00000168827.15,PAS10387_AATAAA_0.45,0.009895213160997063,0.014643555653717513,6.909526321529938,1,0.008573770139243696,0.021729978228747067,0.26051244540707413,0.14461550071782917,-0.11589694468924497,chr3,158691727,158691728,+
GFM1,ENSG00000168827.15,PAS10389_AATAAA_0.15,0.009895213160997063,0.006144994994357393,8.476376032601365,1,0.003597881268341288,0.010330492211630444,0.35943799500604157,0.5201788690580856,0.16074087405204407,chr3,158692568,158692569,+
SCHIP1,ENSG00000151967.18,PAS10398_AATAAA_0.25,0.014590090155855004,0,7.20858442782901,1,0.007255569725774214,0.0188308061472496,0.29076685207138653,0.16749127454013188,-0.12327557753125465,chr3,159897051,159897052,+
SCHIP1,ENSG00000151967.18,PAS10399_AATAAA_0.2,0.014590090155855004,0,7.208584427829464,1,0.007255569725772381,0.0188308061472496,0.7092331479286135,0.8325087254598683,0.12327557753125484,chr3,159897357,159897358,+
MYNN,ENSG00000085274.16,PAS10441_APA_0.2,2.886385252722578e-4,1.5996605800089927e-4,17.34206385620155,1,3.121992690421591e-5,1.5083774236868052e-4,0.6021500752945879,0.3580629924632439,-0.24408708283134395,chr3,169786823,169786824,+
MYNN,ENSG00000085274.16,PAS10443_AATAAA_0.45,2.886385252722578e-4,1.3790174589655774e-4,17.624231076002616,1,2.691372457793569e-5,1.322453156009272e-4,0.16296738872778044,0.3784948462819004,0.21552745755411995,chr3,169787546,169787547,+
USP13,ENSG00000058056.10,PAS10519_ATTAAA_0.2,1.2826177465070084e-10,5.706063523172843e-4,14.169637811585517,1,1.6704439210154265e-4,6.824882919898634e-4,0.18279431995518305,0.03997475390004568,-0.14281956605513738,chr3,179784728,179784729,+
USP13,ENSG00000058056.10,PAS10520_AATAAA_0.45,1.2826177465070084e-10,6.433279890752026e-7,27.14929801475114,1,1.8833357255935312e-7,1.3644732964484886e-6,0.36845029468440677,0.09690208730198102,-0.27154820738242574,chr3,179786399,179786400,+
USP13,ENSG00000058056.10,PAS10522_ATTAAA_0.2,1.2826177465070084e-10,1.8855497235793272e-10,42.983649611043575,1,5.5199264093961904e-11,6.591124158467736e-10,0.3520000565554134,0.7556746023173625,0.4036745457619491,chr3,179789398,179789399,+
TTC14,ENSG00000163728.11,PAS10525_ATTAAA_0.2,4.6586734195019435e-5,6.138249263324452e-6,21.4700775740248,1,3.59393165742265e-6,2.0845591180251682e-5,0.6732011911398151,0.43240541906809044,-0.2407957720717247,chr3,180610977,180610978,+
TTC14,ENSG00000163728.11,PAS10527_AATAAA_0.45,4.6586734195019435e-5,6.960488002887084e-5,16.8359691688388,1,4.07535065969904e-5,1.927356873933307e-4,0.21568081474876322,0.41542492269110437,0.19974410794234115,chr3,180618325,180618326,+
ADGRL2,ENSG00000117114.21,PAS1053_AATAAA_0.45,0.0393701324454909,0,5.2206907471666,1,0.022319683671749264,0.0489516498261359,0.37337657823421483,0.24051300915643567,-0.13286356907777916,chr1,81991812,81991813,+
ADGRL2,ENSG00000117114.21,PAS1054_AATAAA_0.3,0.0393701324454909,0,5.2206907471666,1,0.022319683671749264,0.0489516498261359,0.6266234217657852,0.7594869908435644,0.1328635690777792,chr1,81992421,81992422,+
KLHL24,ENSG00000114796.16,PAS10562_AATAAA_0.2,0.0026202174488883217,0.006912208898209881,10.274207886192016,1,0.0013490277828035878,0.0043571100709179945,0.13698641004138154,0.2664568494573027,0.12947043941592115,chr3,183680943,183680944,+
KLHL24,ENSG00000114796.16,PAS10564_ATTAAA_0.25,0.0026202174488883217,0.03312394571681114,7.415991990361363,1,0.006464666173446907,0.017099494253915777,0.6027390284943387,0.4670830303281403,-0.1356559981661984,chr3,183684513,183684514,+
DVL3,ENSG00000161202.20,PAS10571_AATAAA_0.15,2.6030633997222724e-14,0,62.67206225713926,1,2.441545757315263e-15,4.5494391236769206e-14,0.500835088130914,0.2641900901698783,-0.23664499796103572,chr3,184170874,184170875,+
DVL3,ENSG00000161202.20,PAS10572_AATAAA_0.3,2.6030633997222724e-14,0,62.6720622571429,1,2.4415457573107503e-15,4.5494391236769206e-14,0.49916491186908596,0.7358099098301216,0.23664499796103566,chr3,184173603,184173604,+
SENP2,ENSG00000163904.13,PAS10606_AATAAA_0.35,1.156394829529664e-9,4.474490405192625e-6,22.076625630767467,1,2.6198044471961153e-6,1.5646902755141595e-5,0.6348351338598178,0.40495863017327266,-0.22987650368654516,chr3,185631100,185631101,+
SENP2,ENSG00000163904.13,PAS10607_AATAAA_0.1,1.156394829529664e-9,1.7441393805217218e-10,41.780458133736374,1,1.0211898321020036e-10,1.176887933498688e-9,0.2555808201463242,0.5625295428507102,0.306948722704386,chr3,185633549,185633550,+
OPA1,ENSG00000198836.11,PAS10661_AATAAA_0.45,3.4228744978575344e-11,9.90336811464149e-9,36.60096397297457,1,1.4496001488152181e-9,1.4598034218981914e-8,0.1921389867691775,0.06591347789365433,-0.1262255088755232,chr3,193694722,193694723,+
FBXO45,ENSG00000174013.8,PAS10710_ATTAAA_0.25,1.6890259536688182e-4,0,16.313477295304438,1,5.368080321725212e-5,2.461041674056527e-4,0.8152507436180847,0.9385360978936225,0.12328535427553777,chr3,196587284,196587285,+
FBXO45,ENSG00000174013.8,PAS10711_AATAAA_0.25,1.6890259536688182e-4,0,16.313477295304438,1,5.368080321725212e-5,2.461041674056527e-4,0.1847492563819153,0.061463902106377644,-0.12328535427553766,chr3,196589056,196589057,+
PIGX,ENSG00000163964.18,PAS10714_APA_0.2,1.1356704672617424e-5,0.001790491872048851,12.78482187013742,1,3.494430385203566e-4,0.001323745188332441,0.18045917377946732,0.0696186689384363,-0.11084050484103103,chr3,196733955,196733956,+
PIGX,ENSG00000163964.18,PAS10717_AATAAA_0.4,1.1356704672617424e-5,7.746421794446647e-4,14.357406757043918,1,1.511837731167257e-4,6.245942267243877e-4,0.2622327416909225,0.42995030056183703,0.16771755887091455,chr3,196736002,196736003,+
SENP5,ENSG00000119231.11,PAS10728_AATAAA_0.2,1.3431133006340979e-4,0,16.801527915588395,1,4.14998752522765e-5,1.9597368982497864e-4,0.1719951371589926,0.016578263016815226,-0.15541687414217736,chr3,196933510,196933511,+
SENP5,ENSG00000119231.11,PAS10729_AATAAA_0.15,1.3431133006340979e-4,0,16.801527915588395,1,4.14998752522765e-5,1.9597368982497864e-4,0.8280048628410075,0.9834217369831849,0.15541687414217742,chr3,196934710,196934711,+
LRCH3,ENSG00000186001.14,PAS10755_AATAAA_0.1,0.0017334180394460708,0.001993758599295475,10.541333992034197,1,0.0011673413443926972,0.0038272860940896597,0.7285714285617549,0.5960787624271348,-0.13249266613462019,chr3,197885829,197885830,+
LRCH3,ENSG00000186001.14,PAS10756_AATAAA_0.3,0.0017334180394460708,4.328629621347128e-4,13.386511507444084,1,2.534403273970559e-4,9.906192073326715e-4,0.12500000000928724,0.24705880377160383,0.12205880376231659,chr3,197888431,197888432,+
CRBN,ENSG00000113851.16,PAS10762_APA_0.25,0.009342642453327908,0.02520367863935759,5.945285692961988,1,0.014756699289926902,0.034401206731575144,0.0772696098076324,0.183216590236395,0.1059469804287626,chr3,3149705,3149706,-
CRBN,ENSG00000113851.16,PAS10764_APA_0.3,0.009342642453327908,0.007059397266089511,8.2243231495388045,1,0.004133261819214746,0.011607485579301392,0.5026687814801225,0.31662345191719665,-0.18604532956292585,chr3,3150818,3150819,-
RAD18,ENSG00000070950.10,PAS10788_AATAAA_0.25,2.5297830339117033e-8,9.182591494083887e-7,28.233492616564035,1,1.0752774888093901e-7,8.166657962592981e-7,0.29679112323584755,0.5257731523882909,0.22898202915244337,chr3,8877197,8877198,-
SH3GLB1,ENSG00000097033.15,PAS1079_AATAAA_0.3,1.0973229578683266e-15,0,69.2021638020442,1,8.887049207844131e-17,1.889360488217373e-15,0.6768277898383261,0.3015762355686306,-0.37525155426969553,chr1,86743585,86743586,+
SH3GLB1,ENSG00000097033.15,PAS1080_AATAAA_0.3,1.0973229578683266e-15,0,69.20216380204329,1,8.887049207848232e-17,1.889360488217373e-15,0.32317221016167386,0.6984237644313693,0.3752515542696955,chr1,86748179,86748180,+
HS2ST1,ENSG00000153936.18,PAS1082_AATAAA_0.25,0.02589023024782042,0.007519781705760747,10.650008539173086,1,0.0011007039780347846,0.003644762275890412,0.0800379137650428,0.18363211679625838,0.10359420303121558,chr1,87098440,87098441,+
TMEM40,ENSG00000088726.16,PAS10866_AATAAA_0.4,2.1302195591092713e-6,0.004200115109755977,9.170734668702607,1,0.0024591583056038785,0.00742893152963576,0.041789635617282044,0.24148551385588743,0.19969587823860538,chr3,12733530,12733531,-
TMEM40,ENSG00000088726.16,PAS10867_AATAAA_0.4,2.1302195591092713e-6,4.109475322316361e-4,13.483980055063057,1,2.4060889062479991e-4,9.439500474339049e-4,0.08348092782036287,0.3793018650256339,0.29582093720527103,chr3,12733868,12733869,-
TMEM40,ENSG00000088726.16,PAS10868_AATAAA_0.15,2.1302195591092713e-6,1.2383219583460442e-7,28.996652416786674,1,7.250348262610497e-8,5.697317207249742e-7,0.874729436562355,0.3792126211184786,-0.49551681544387643,chr3,12734636,12734637,-
IQSEC1,ENSG00000144711.17,PAS10876_AATAAA_0.1,0.0013003863615152849,0.0011209827414734577,11.609003853715876,1,6.563329687631392e-4,0.002310623781185416,0.1784742539227737,0.35115471082638267,0.17268045690360898,chr3,12897220,12897221,-
IQSEC1,ENSG00000144711.17,PAS10877_AATAAA_0.15,0.0013003863615152849,0.04200036162029132,5.052451578269029,1,0.024591120818806933,0.05313354962224121,0.7459276568183811,0.6270315705595199,-0.11889608625886128,chr3,12897883,12897884,-
MRPS25,ENSG00000131368.9,PAS10900_AATAAA_0.3,3.234733596323235e-29,6.512466182331023e-32,141.4682656493278,1,1.2710116178358884e-32,7.73369176354473e-31,0.11759316231745066,0.6006233829989898,0.4830302206815391,chr3,15042250,15042251,-
MRPS25,ENSG00000131368.9,PAS10905_AATAAA_0.1,3.234733596323235e-29,1.6811009878233728e-22,98.48138913063121,1,3.280936632079526e-23,1.200565775439054e-21,0.7112037289436403,0.2752488062596622,-0.43595492268397806,chr3,15052208,15052209,-
METTL6,ENSG00000206562.12,PAS10911_AATAAA_0.15,1.4275698101917158e-14,5.729398487384225e-9,36.31661878050977,1,1.677275206534018e-9,1.6784377791409416e-8,0.03709727689666388,0.3238672616370353,0.2867699847403714,chr3,15381276,15381277,-
METTL6,ENSG00000206562.12,PAS10912_AATAAA_0.45,1.4275698101917158e-14,5.927503233689843e-4,14.098012764327905,1,1.735270156615912e-4,7.055254827756604e-4,0.12174299163715324,0.32436892142351015,0.2026259297863569,chr3,15383382,15383383,-
METTL6,ENSG00000206562.12,PAS10914_AATAAA_0.45,1.4275698101917158e-14,0.006134497693079281,8.479486295775587,1,0.003591735121164384,0.010314709847958695,0.45683262026014093,0.272724324649148,-0.18410829561099296,chr3,15410107,15410108,-
METTL6,ENSG00000206562.12,PAS10916_AATAAA_0.3,1.4275698101917158e-14,4.885992307472836e-8,32.145645869546115,1,1.43036896014221e-8,1.2515531380726412e-7,0.384327111206042,0.0790394922903066,-0.3052876189157354,chr3,15413671,15413672,-
ANKRD28,ENSG00000206560.12,PAS10919_AATAAA_0.25,6.226260534395269e-8,7.3536847409050705e-6,22.45362942067686,1,2.15278324936669e-6,1.3129166967431798e-5,0.2505790887193253,0.4401148615709139,0.18953577285158857,chr3,15667238,15667239,-
ANKRD28,ENSG00000206560.12,PAS10921_AATAAA_0.4,6.226260534395269e-8,1.237573821841624e-4,17.059334891657727,1,3.6229839697852735e-5,1.7283451013565615e-4,0.5156125237508903,0.3431777386591615,-0.17243478509172877,chr3,15668608,15668609,-
DPH3,ENSG00000154813.10,PAS10925_AATAAA_0.1,3.203217395891364e-15,7.881789197788934e-7,25.41847639734624,1,4.614770515155642e-7,3.17260478576566e-6,0.014925785040436323,0.1698125505357765,0.1548867654953402,chr3,16257061,16257062,-
DPH3,ENSG00000154813.10,PAS10926_AATAAA_0.15,3.203217395891364e-15,2.6390996938102995e-8,31.995643511414528,1,1.5451871583889308e-8,1.345346341138959e-7,0.17910479229126888,0.4905647159200824,0.3114599236288135,chr3,16257978,16257979,-
DPH3,ENSG00000154813.10,PAS10928_AATAAA_0.2,3.203217395891364e-15,8.619840870865671e-16,65.7779793990776,1,5.046898172227628e-16,1.0081734575238612e-14,0.8059694226682947,0.3396227335441411,-0.46634668912415367,chr3,16260389,16260390,-
NKIRAS1,ENSG00000197885.11,PAS10956_AATAAA_0.3,2.50988739572082e-6,7.819650450231334e-8,31.232349254611563,1,2.2891942064800603e-8,1.9358196588450396e-7,0.07675056713447899,0.36230103449043033,0.28555046735595135,chr3,23889954,23889955,-
NKIRAS1,ENSG00000197885.11,PAS10958_AATAAA_0.3,2.50988739572082e-6,0.02298434473266201,7.344014173990672,1,0.006728642045654842,0.017679742494234457,0.6095681083182695,0.4385708508384433,-0.17099725747982614,chr3,23892276,23892277,-
DYNC1LI1,ENSG00000144635.9,PAS11003_AATAAA_0.35,2.9236914240299165e-14,5.321865752543696e-14,57.659878888879575,1,3.1159408789243934e-14,5.230893985010391e-13,0.23545424145012628,0.4896476910166098,0.25419344956648354,chr3,32525986,32525987,-
DYNC1LI1,ENSG00000144635.9,PAS11005_AATAAA_0.2,2.9236914240299165e-14,6.172374824636495e-16,66.43626805424356,1,3.6139120997059996e-16,7.31115134464089e-15,0.7233949678565983,0.44277134394310247,-0.2806236239134958,chr3,32526755,32526756,-
EPM2AIP1,ENSG00000178567.8,PAS11034_AATAAA_0.25,3.7859721480979933e-6,7.278146878820052e-6,21.143546117670212,1,4.261339243984468e-6,2.442234880321809e-5,0.17445565196284366,0.04714998628177606,-0.1273056656810676,chr3,36985871,36985872,-
EPM2AIP1,ENSG00000178567.8,PAS11035_AATAAA_0.2,3.7859721480979933e-6,6.641369050819729e-4,12.585020733205056,1,3.8885072039972657e-4,0.0014530207742748371,0.22687992711836072,0.371661740737314,0.1447818136189533,chr3,36987867,36987868,-
LRRFIP2,ENSG00000093167.18,PAS11039_ATTAAA_0.25,4.147565145100277e-7,0,28.661890592741656,1,8.618317184623953e-8,6.673207957533544e-7,0.5799426135667004,0.7745227335917954,0.19458012002509495,chr3,37053005,37053006,-
LRRFIP2,ENSG00000093167.18,PAS11040_ATTAAA_0.45,4.147565145100277e-7,0,28.661890592741656,1,8.618317184623953e-8,6.673207957533544e-7,0.42005738643329965,0.22547726640820465,-0.194580120025095,chr3,37053720,37053721,-
SEC22C,ENSG00000093183.14,PAS11078_AATAAA_0.2,6.986735631656835e-8,1.2109398030771478e-5,21.496357894580797,1,3.545013168099226e-6,2.0599470955939923e-5,0.4966818985639561,0.707246258433246,0.21056435986928984,chr3,42547970,42547971,-
SEC22C,ENSG00000093183.14,PAS11081_APA_0.3,6.986735631656835e-8,1.741040723591756e-8,34.152078232924396,1,5.096877875882793e-9,4.722492272280901e-8,0.3429303511397592,0.11636123866928005,-0.22656911247047917,chr3,42552906,42552907,-
HIGD1A,ENSG00000181061.14,PAS11090_ATTAAA_0.25,3.496022112387062e-13,9.281971052237555e-9,35.37662349427774,1,2.7172869801193274e-9,2.6458145022240982e-8,0.5707142913498672,0.6837219454170474,0.11300765406718027,chr3,42784300,42784301,-
HIGD1A,ENSG00000181061.14,PAS11092_AATAAA_0.35,3.496022112387062e-13,1.1808320238893082e-13,57.455646897418774,1,3.4568729703685914e-14,5.778799962360379e-13,0.19792954920783257,0.09332384708636998,-0.10460570212146258,chr3,42785157,42785158,-
ZNF445,ENSG00000185219.18,PAS11100_AATAAA_0.3,9.062588002865709e-9,2.3081715234220898e-7,29.919001357361594,1,4.5047647697379164e-8,3.670608994777211e-7,0.03699273805820236,0.18248710402918458,0.14549436597098223,chr3,44431708,44431709,-
KIAA1143,ENSG00000163807.6,PAS11108_AATAAA_0.25,1.1370917402101025e-8,8.790892406846942e-10,38.62068699282827,1,5.147048476303242e-10,5.489608922241222e-9,0.2782370240979419,0.6331516943905731,0.3549146702926312,chr3,44748745,44748746,-
KIAA1143,ENSG00000163807.6,PAS11109_APA_0.15,1.1370917402101025e-8,0.005173208532857316,8.789975964708674,1,0.0030289023985668917,0.00890612830802459,0.3782398526433936,0.22362165921306387,-0.15461819343032973,chr3,44753036,44753037,-
KIAA1143,ENSG00000163807.6,PAS11110_ATTAAA_0.45,1.1370917402101025e-8,7.965097443632386e-5,16.58019581849635,1,4.663547312776105e-5,2.1725372506364719e-4,0.34352312325866463,0.14322664639636307,-0.20029647686230156,chr3,44753268,44753269,-
ZDHHC3,ENSG00000163812.16,PAS11113_ATTAAA_0.35,4.7541094192519496e-30,1.0212205412383875e-19,85.79780305045551,1,1.9930747215366797e-20,5.938465225651784e-19,0.05552610478430112,0.2531371550686209,0.19761105028431977,chr3,44919976,44919977,-
ZDHHC3,ENSG00000163812.16,PAS11117_APA_0.2,4.7541094192519496e-30,2.0549923217931434e-19,84.41514134791396,1,4.0106451879151896e-20,1.1622820479795827e-18,0.41333115448185054,0.15844141211511642,-0.2548897423667341,chr3,44926527,44926528,-
LZTFL1,ENSG00000163818.20,PAS11129_AATAAA_0.25,1.8122523967231806e-12,0,53.97242951183512,1,2.033226895313525e-13,3.1379666010178904e-12,0.4941492201350264,0.87867684612417,0.3845276259891436,chr3,45823992,45823993,-
LZTFL1,ENSG00000163818.20,PAS11130_AATAAA_0.3,1.8122523967231806e-12,0,53.97242951183512,1,2.033226895313525e-13,3.1379666010178904e-12,0.5058507798649736,0.12132315387583004,-0.3845276259891436,chr3,45825965,45825966,-
MAP4,ENSG00000047849.22,PAS11165_AATAAA_0.1,8.016974305933958e-67,0,307.38737417379525,1,8.097953844377736e-69,1.627893734209656e-66,0.35050240088698037,0.7452453268168001,0.39474292592981974,chr3,47850695,47850696,-
MAP4,ENSG00000047849.22,PAS11166_AATAAA_0.3,8.016974305933958e-67,0,307.38737417379525,1,8.097953844377736e-69,1.627893734209656e-66,0.6494975991130196,0.2547546731831999,-0.39474292592981974,chr3,47851559,47851560,-
NME6,ENSG00000172113.10,PAS11176_AATAAA_0.25,3.077244135735534e-4,1.1511745519180488e-5,22.371615357061046,1,2.2467006947606942e-6,1.3628668347400529e-5,0.5997673576112122,0.2791479115460258,-0.32061944606518644,chr3,48293996,48293997,-
IP6K2,ENSG00000068745.15,PAS11192_APA_0.2,3.1424942097288785e-65,1.9266704327552805e-65,292.9566838639621,1,1.1280613680958947e-65,2.0357662030376028e-63,0.6212070853303162,0.9469572898737516,0.3257502045434354,chr3,48688003,48688004,-
IP6K2,ENSG00000068745.15,PAS11194_AATAAA_0.3,3.1424942097288785e-65,8.959221061862084e-51,225.6694779281952,1,5.245604539466869e-51,6.359194327578118e-49,0.25402665122331514,0.02119618553001934,-0.2328304656932958,chr3,48693770,48693771,-
RHOA,ENSG00000067560.14,PAS11225_AATAAA_0.2,5.04820557318324e-52,6.930396549381308e-55,244.52411792770727,1,4.0577321788044235e-55,5.6035517157907e-53,0.60108945028498,0.7372921148507435,0.13620266456576358,chr3,49359147,49359148,-
RHOA,ENSG00000067560.14,PAS11226_AATAAA_0.2,5.04820557318324e-52,6.79147023927042e-54,239.97806151113764,1,3.976391124940798e-54,5.351615886032611e-52,0.3949039100195521,0.2602904752742041,-0.13461343474534798,chr3,49359496,49359497,-
TUSC2,ENSG00000114383.10,PAS11264_AATAAA_0.25,6.478054344329475e-6,0,23.007541806727204,1,1.6136711849781756e-6,1.0057579312652437e-5,0.4867701119209114,0.6390157870093672,0.15224567508845582,chr3,50324909,50324910,-
TUSC2,ENSG00000114383.10,PAS11265_AATAAA_0.2,6.478054344329475e-6,0,23.007541806727204,1,1.6136711849781756e-6,1.0057579312652437e-5,0.5132298880790885,0.3609842129906327,-0.15224567508845582,chr3,50325994,50325995,-
POC1A,ENSG00000164087.8,PAS11291_ATTAAA_0.15,0.01760219276354758,0,6.827019697043397,1,0.00897889630867831,0.022533794607793967,0.6122221441425801,0.7235237394462105,0.11130159530363037,chr3,52075253,52075254,-
POC1A,ENSG00000164087.8,PAS11292_AATAAA_0.2,0.01760219276354758,0,6.827019697043397,1,0.00897889630867831,0.022533794607793967,0.38777785585741986,0.2764762605537896,-0.11130159530363026,chr3,52075780,52075781,-
