gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
DYNC1LI1,ENSG00000144635.9,PAS11003_AATAAA_0.35,1.6798552245808886e-21,4.1821756941857367e-20,85.72285537049174,1,2.070064342705579e-20,7.872682501433155e-19,0.24258793122916886,0.5010395010395009,0.258451569810332,chr3,32525986,32525987,-
DYNC1LI1,ENSG00000144635.9,PAS11005_AATAAA_0.2,1.6798552245808886e-21,1.1696665861745923e-23,101.91707422398031,1,5.7895346105625685e-24,2.8582680653451287e-22,0.721023969216026,0.43243243243243223,-0.2885915367835937,chr3,32526755,32526756,-
EPM2AIP1,ENSG00000178567.8,PAS11034_AATAAA_0.25,6.236947667024872e-5,1.9798345101590556e-5,19.550083047616226,1,9.799647656209186e-6,6.796902216001633e-5,0.2129858570729819,0.05089623237971678,-0.16208962469326513,chr3,36985871,36985872,-
EPM2AIP1,ENSG00000178567.8,PAS11035_AATAAA_0.2,6.236947667024872e-5,0.024843257919708983,6.267573399185039,1,0.012296743641766188,0.03549043821226527,0.1684944900324382,0.2859746449963141,0.1174801549638759,chr3,36987867,36987868,-
LRRFIP2,ENSG00000093167.18,PAS11039_ATTAAA_0.25,0.0010225991156771527,4.0080637631283964e-4,13.84628684677682,1,1.9838836256633733e-4,0.0010063113591949793,0.5261431452769195,0.7055059331418639,0.17936278786494442,chr3,37053005,37053006,-
LRRFIP2,ENSG00000093167.18,PAS11040_ATTAAA_0.45,0.0010225991156771527,1.7631134761615403e-4,15.39390413723686,1,8.726936900857032e-5,4.825687563551177e-4,0.45817338650178696,0.2646220091048397,-0.19355137739694728,chr3,37053720,37053721,-
SEC22C,ENSG00000093183.14,PAS11078_AATAAA_0.2,2.6949227944731972e-8,7.68733181932537e-9,36.071063538081944,1,1.9025111154290883e-9,2.4312073313485706e-8,0.49322374845675204,0.7569057224522165,0.2636819739954645,chr3,42547970,42547971,-
SEC22C,ENSG00000093183.14,PAS11081_APA_0.3,2.6949227944731972e-8,1.0011941869355654e-8,35.55631796643138,1,2.477820801958127e-9,3.116290924741167e-8,0.34417314480228045,0.11602231096730575,-0.2281508338349747,chr3,42552906,42552907,-
HIGD1A,ENSG00000181061.14,PAS11092_AATAAA_0.35,4.4294524736835465e-11,1.274729626386641e-12,53.109404386512324,1,3.1547841830771715e-13,6.356350336930012e-12,0.19779949344474435,0.09270316629670483,-0.10509632714803951,chr3,42785157,42785158,-
KIAA1143,ENSG00000163807.6,PAS11108_AATAAA_0.25,1.4295973430554313e-10,3.2837619265137765e-12,49.89089231973048,1,1.6253737219745929e-12,3.0398313009682474e-11,0.265841689065422,0.5915577933465173,0.32571610428109526,chr3,44748745,44748746,-
KIAA1143,ENSG00000163807.6,PAS11109_APA_0.15,1.4295973430554313e-10,1.5316537431025966e-4,15.659948156373503,1,7.581273554279818e-5,4.242150851544747e-4,0.4043447879452912,0.23038837350542765,-0.17395641443986357,chr3,44753036,44753037,-
KIAA1143,ENSG00000163807.6,PAS11110_ATTAAA_0.45,1.4295973430554313e-10,4.5262191544824493e-4,13.61792922265522,1,2.2403565904682428e-4,0.0011227915737286778,0.3298135229892868,0.17805383314805512,-0.15175968984123167,chr3,44753268,44753269,-
ZDHHC3,ENSG00000163812.16,PAS11113_ATTAAA_0.35,9.981921702479452e-45,2.9120344326747555e-29,129.68413988733664,1,4.8045954104633755e-30,3.4717569654607403e-28,0.042465843514567135,0.25966838680649956,0.21720254329193242,chr3,44919976,44919977,-
ZDHHC3,ENSG00000163812.16,PAS11117_APA_0.2,9.981921702479452e-45,9.105503225631851e-33,145.70988830458373,1,1.502326295216458e-33,1.2840043610245179e-31,0.4657532377193248,0.15285473739578825,-0.31289850032353655,chr3,44926527,44926528,-
LZTFL1,ENSG00000163818.20,PAS11129_AATAAA_0.25,9.246433304604536e-5,0,18.03715393951802,1,2.1663546611326608e-5,1.3864146557176292e-4,0.5595348597309855,0.8187153678139939,0.2591805080830084,chr3,45823992,45823993,-
LZTFL1,ENSG00000163818.20,PAS11130_AATAAA_0.3,9.246433304604536e-5,0,18.03715393951802,1,2.1663546611326608e-5,1.3864146557176292e-4,0.4404651402690145,0.1812846321860062,-0.2591805080830083,chr3,45825965,45825966,-
ZNF326,ENSG00000162664.17,PAS1113_AATAAA_0.2,0.002276952413715347,0.006910113303820098,10.584971299805602,1,0.001140106665387912,0.004637736862761421,0.2863016361613734,0.16969908110632095,-0.11660255505505243,chr1,90027879,90027880,+
MAP4,ENSG00000047849.22,PAS11165_AATAAA_0.1,1.3774106027640953e-87,0,404.9106597802929,1,4.698528088423306e-90,3.112187542569387e-87,0.3915169784382704,0.7566306048934869,0.3651136264552165,chr3,47850695,47850696,-
MAP4,ENSG00000047849.22,PAS11166_AATAAA_0.3,1.3774106027640953e-87,0,404.9106597802929,1,4.698528088423306e-90,3.112187542569387e-87,0.6084830215617296,0.24336939510651312,-0.3651136264552165,chr3,47851559,47851560,-
NME6,ENSG00000172113.10,PAS11176_AATAAA_0.25,0.041288163730341304,0.00953204055645862,9.24681652081199,1,0.002359051688882982,0.0086850034039307,0.5832995669161107,0.3953008524911412,-0.18799871442496952,chr3,48293996,48293997,-
IP6K2,ENSG00000068745.15,PAS11192_APA_0.2,4.0493496339282316e-21,4.1391613416055707e-19,81.19144136527393,1,2.0487733965541398e-19,7.221585517743052e-18,0.6392646958497826,0.8386371852514921,0.19937248940170949,chr3,48688003,48688004,-
IP6K2,ENSG00000068745.15,PAS11194_AATAAA_0.3,4.0493496339282316e-21,1.9380209112832456e-20,87.24397998620589,1,9.592681602168596e-21,3.746802442989537e-19,0.22738093167463003,0.06358431480527904,-0.16379661686935099,chr3,48693770,48693771,-
TUSC2,ENSG00000114383.10,PAS11264_AATAAA_0.25,1.4600095060008747e-4,0,17.060674500671666,1,3.62042911857601e-5,2.191696942041235e-4,0.4959407877708594,0.6404998706590214,0.14455908288816194,chr3,50324909,50324910,-
TUSC2,ENSG00000114383.10,PAS11265_AATAAA_0.2,1.4600095060008747e-4,0,17.060674500671666,1,3.62042911857601e-5,2.191696942041235e-4,0.5040592122291406,0.3595001293409787,-0.14455908288816194,chr3,50325994,50325995,-
CAMTA1,ENSG00000171735.21,PAS112_ATTAAA_0.45,4.484965383780104e-24,0,109.14849257655715,1,1.5057244645724947e-25,8.032383158828506e-24,0.8007281519710828,0.43745951249764453,-0.3632686394734383,chr1,6872011,6872012,+
CAMTA1,ENSG00000171735.21,PAS113_AATAAA_0.15,4.484965383780104e-24,0,109.14849257655715,1,1.5057244645724947e-25,8.032383158828506e-24,0.19927184802891718,0.5625404875023555,0.36326863947343835,chr1,6888198,6888199,+
NEK4,ENSG00000114904.13,PAS11317_AATAAA_0.3,9.608456353501065e-8,3.5063829513036764e-5,19.782395959831774,1,8.677825670326964e-6,6.079832290929385e-5,0.1052633054466413,0.27011400154884857,0.16485069610220726,chr3,52708450,52708451,-
NEK4,ENSG00000114904.13,PAS11318_AATAAA_0.4,9.608456353501065e-8,0.005358685858573054,10.305695524904877,1,0.0013262025953398482,0.005293156579994368,0.15413553927276927,0.2816108315303789,0.12747529225760965,chr3,52708675,52708676,-
NEK4,ENSG00000114904.13,PAS11319_AATAAA_0.2,9.608456353501065e-8,1.033649284984256e-5,22.122347962111235,1,2.5581427995525976e-6,2.0112164235651656e-5,0.5902253540115434,0.36206823537729543,-0.22815711863424798,chr3,52710786,52710787,-
CHDH,ENSG00000016391.11,PAS11349_ATTAAA_0.35,6.963509209124971e-7,0,28.141422216018327,1,1.1276634302748159e-7,1.1058892998814774e-6,0.8403291040294995,0.9671987540967389,0.1268696500672395,chr3,53813091,53813092,-
CHDH,ENSG00000016391.11,PAS11350_AATAAA_0.3,6.963509209124971e-7,0,28.141422216018327,1,1.1276634302748159e-7,1.1058892998814774e-6,0.15967089597050055,0.032801245903261056,-0.1268696500672395,chr3,53816372,53816373,-
ACTR8,ENSG00000113812.14,PAS11354_APA_0.35,3.7091608458199576e-4,0,15.110099592189044,1,1.0141924538929615e-4,5.51200596223467e-4,0.03150681349844353,0.1775248188183333,0.14601800531988976,chr3,53867068,53867069,-
ACTR8,ENSG00000113812.14,PAS11355_APA_0.3,3.7091608458199576e-4,0,15.110099592189044,1,1.0141924538929615e-4,5.51200596223467e-4,0.9684931865015565,0.8224751811816665,-0.14601800531988995,chr3,53868654,53868655,-
PDHB,ENSG00000168291.13,PAS11386_ATTAAA_0.15,3.4298044665859867e-4,0,15.26915180537435,1,9.322664205406075e-5,5.129885526941515e-4,0.6092927344300404,0.7219196532370306,0.11262691880699016,chr3,58427678,58427679,-
PDHB,ENSG00000168291.13,PAS11387_AATAAA_0.4,3.4298044665859867e-4,0,15.26915180537435,1,9.322664205406075e-5,5.129885526941515e-4,0.39070726556995955,0.27808034676296944,-0.1126269188069901,chr3,58428023,58428024,-
CCDC18,ENSG00000122483.18,PAS1143_ATTAAA_0.4,0.02032224926303227,0.004427600119615106,9.381766371428967,1,0.0021915428240177463,0.008155910168744205,0.22727266088711687,0.533332817180702,0.3060601562935852,chr1,93193733,93193734,+
SHQ1,ENSG00000144736.14,PAS11465_AATAAA_0.25,0.004511782268921721,0,9.966538577340543,1,0.0015941090673676746,0.006209642696384201,0.6277384004962392,0.7897723235022166,0.1620339230059774,chr3,72749278,72749279,-
SHQ1,ENSG00000144736.14,PAS11466_AATAAA_0.2,0.004511782268921721,0,9.966538577340543,1,0.0015941090673676746,0.006209642696384201,0.3722615995037608,0.2102276764977834,-0.1620339230059774,chr3,72749634,72749635,-
DR1,ENSG00000117505.13,PAS1149_AATAAA_0.35,1.2179552076685063e-19,5.545066522592336e-11,47.0665596164763,1,6.861646500353263e-12,1.1869379153004984e-10,0.3827653582929495,0.15807543914211147,-0.22468991915083802,chr1,93362588,93362589,+
DR1,ENSG00000117505.13,PAS1153_AATAAA_0.2,1.2179552076685063e-19,2.7781027644970026e-16,71.07573851197958,1,3.437715135421111e-17,9.918213703773033e-16,0.05210393737284544,0.264604549844324,0.21250061247147858,chr1,93367345,93367346,+
CGGBP1,ENSG00000163320.12,PAS11493_ATTAAA_0.1,1.1014231285571351e-13,2.5416040675376358e-11,45.878760317806154,1,1.2580255680792211e-11,2.129564981298659e-10,0.679956035155901,0.8267828753375758,0.1468268401816748,chr3,88052129,88052130,-
CGGBP1,ENSG00000163320.12,PAS11496_ATTAAA_0.1,1.1014231285571351e-13,2.990012387253835e-15,63.65812176745385,1,1.4799756107107404e-15,3.728553452213731e-14,0.23383707562831024,0.08733653986818735,-0.1465005357601229,chr3,88055414,88055415,-
CD47,ENSG00000196776.17,PAS11579_AATAAA_0.1,1.586690440725149e-39,1.4870702960542635e-35,157.655652154991,1,3.6802987488524275e-36,3.7990720266563015e-34,0.1657072438535454,0.5139089478081418,0.3482017039545964,chr3,108043299,108043300,-
CD47,ENSG00000196776.17,PAS11583_AATAAA_0.2,1.586690440725149e-39,2.1477316094870827e-42,188.97746431162886,1,5.315346541612107e-43,7.823894812222933e-41,0.7860602106113618,0.38788008114490036,-0.3981801294664614,chr3,108047079,108047080,-
CIP2A,ENSG00000163507.15,PAS11594_APA_0.1,0.006701762798724249,0.047514535145308,5.129801637290484,1,0.02351841533134904,0.05985786879962467,0.16492367201185346,0.3038793226521901,0.13895565064033663,chr3,108550095,108550096,-
CIP2A,ENSG00000163507.15,PAS11596_APA_0.25,0.006701762798724249,0.0011095965984818754,11.94065920460423,1,5.492204348320522e-4,0.002491000642660523,0.699976424202379,0.4487354776753856,-0.25124094652699347,chr3,108551023,108551024,-
CCDC80,ENSG00000091986.16,PAS11610_AATAAA_0.15,1.0317839101997411e-14,5.689369644116457e-9,37.44827897117011,1,9.386949197384244e-10,1.2560970655792705e-8,0.08158057848770585,0.22521507087145357,0.1436344923837477,chr3,112596797,112596798,-
CCDC80,ENSG00000091986.16,PAS11614_AATAAA_0.3,1.0317839101997411e-14,7.189455166358168e-17,73.17549227243308,1,1.1861955651495792e-17,3.5781690510783416e-16,0.8946148692164178,0.6658962288946496,-0.22871864032176814,chr3,112605265,112605266,-
TMEM39A,ENSG00000176142.13,PAS11663_APA_0.3,0.001027223833733554,5.019370855238255e-4,14.727476897121505,1,1.2422267008879595e-4,6.640106880973736e-4,0.6647593951065415,0.48239871293777076,-0.18236068216877072,chr3,119431732,119431733,-
