gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
UMPS,ENSG00000114491.14,PAS10079_APA_0.2,0.4660200368662833,NA,0.9480540230706538,1,0.33021512409228265,0.5097579224663403,0.9808580666881331,0.9690930164770718,-0.011765050211061334,chr3,124744291,124744292,+
UMPS,ENSG00000114491.14,PAS10080_AATAAA_0.2,0.4660200368662833,NA,0.9480540230706538,1,0.33021512409228265,0.5097579224663403,0.019141933311866977,0.0309069835229282,0.011765050211061223,chr3,124745186,124745187,+
PLXNA1,ENSG00000114554.12,PAS10091_None_0.2,4.285503679604876e-5,0,20.214208670869084,1,6.923676233348098e-6,6.63303760401454e-5,0.3102689743012642,0.18322295374509312,-0.1270460205561711,chr3,127035578,127035579,+
PLXNA1,ENSG00000114554.12,PAS10092_AATAAA_0.25,4.285503679604876e-5,0,20.214208670869084,1,6.923676233348098e-6,6.63303760401454e-5,0.6897310256987358,0.816777046254907,0.1270460205561712,chr3,127037384,127037385,+
SEC61A1,ENSG00000058262.11,PAS10101_APA_0.2,0.47030192442261176,NA,0.9333179195527919,1,0.33400224729831884,0.5139805254860572,0.017333076550188196,0.013256346466615714,-0.004076730083572483,chr3,128070800,128070801,+
SEC61A1,ENSG00000058262.11,PAS10102_AATAAA_0.15,0.47030192442261176,NA,0.9333179195527919,1,0.33400224729831884,0.5139805254860572,0.9826669234498118,0.9867436535333843,0.004076730083572566,chr3,128071681,128071682,+
RAB7A,ENSG00000075785.14,PAS10113_None_0.25,0.07862872468142464,NA,1.6249537951371167,1,0.2024024327198112,0.3645271627985495,0.17353284568035712,0.15891299620145846,-0.014619849478898661,chr3,128813801,128813802,+
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,0.07862872468142464,NA,3.7361465609355946,1,0.05324711070604881,0.13688581625854743,0.3275509946491593,0.29996158502846487,-0.02758940962069445,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,0.07862872468142464,NA,4.0455350051342975,1,0.044288338441426066,0.11892293466988303,0.12938868493598124,0.15075990452089214,0.021371219584910894,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,0.07862872468142464,NA,1.9675330690733972,1,0.16070995640110708,0.3119913382755025,0.3695274747345023,0.3903655142491845,0.02083803951468216,chr3,128814795,128814796,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,1.3748090025353542e-5,0,22.58026830818926,1,2.0154396314331965e-6,2.165460071462188e-5,0.8308358715204651,0.7182687234885154,-0.11256714803194967,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,1.3748090025353542e-5,0,22.58026830818926,1,2.0154396314331965e-6,2.165460071462188e-5,0.16916412847953488,0.28173127651148455,0.11256714803194967,chr3,129306182,129306183,+
FPGT,ENSG00000254685.8,PAS1013_APA_0.1,0.014507540801894144,0,7.9832227771916,1,0.004721281981663805,0.01972472150281347,0.4123614381424589,0.08170172747414059,-0.33065971066831834,chr1,74205527,74205528,+
FPGT,ENSG00000254685.8,PAS1014_AATAAA_0.3,0.014507540801894144,0,7.9832227771916,1,0.004721281981663805,0.01972472150281347,0.587638561857541,0.9182982725258594,0.33065971066831834,chr1,74207232,74207233,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,0.07020101162614338,NA,1.7648526737466455,1,0.18402038620198152,0.34170689340535493,0.2749365712398018,0.24469578475624312,-0.030240786483558685,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,0.07020101162614338,NA,2.1788228917866945,1,0.13992144206972768,0.28297323511189393,0.4194376808481451,0.38189519142818423,-0.037542489419960856,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,0.07020101162614338,NA,1.8013484308030456,1,0.17954956161976704,0.3357166000195806,0.06521665990979623,0.08345131741946503,0.018234657509668795,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,0.07020101162614338,NA,0.10233136732131243,1,0.7490496389506204,0.8527666367311608,0.1496169346575255,0.15558658048466883,0.005969645827143322,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,0.07020101162614338,NA,7.11648875894025,1,0.007637814989482007,0.029230720043710585,0.09079215334473134,0.13437112591143885,0.04357897256670751,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,8.794169967541202e-7,0.00409200078507883,11.172452268971028,1,8.30208210581544e-4,0.004521574909262862,0.6291634381794989,0.4501421551366847,-0.17902128304281423,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,8.794169967541202e-7,0.4562757926596712,2.0141358625646717,1,0.155839974333187,0.30595081590454976,0.15948443870409226,0.10721691325960044,-0.05226752544449183,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,8.794169967541202e-7,0.4562757926596712,2.8290725172128077,1,0.09257180759518445,0.20979053483160778,0.07770443950034804,0.03559503086556988,-0.04210940863477816,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,8.794169967541202e-7,1.97532308171237e-8,34.62001354520953,1,4.007646936356233e-9,7.133964254915314e-8,0.13364768361606083,0.40704590073814484,0.273398217122084,chr3,131388805,131388806,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,4.137917432238933e-4,3.103518050598828e-4,17.326119597026263,1,3.148296276836538e-5,2.5780658934965596e-4,0.5534174645774145,0.42505092538059713,-0.12836653919681734,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,4.137917432238933e-4,0.06513872104633658,7.376584189878486,1,0.006607855652990503,0.026084828573076195,0.21391083384893764,0.2865252139694022,0.07261438012046459,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,4.137917432238933e-4,1,1.0172434110754693,1,0.3131737733353783,0.4929665285480607,0.11260108356251974,0.0936739911111123,-0.018927092451407446,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,4.137917432238933e-4,0.46383275589371126,3.4635188283100433,1,0.06273667129354436,0.15569663776086523,0.058130508183923506,0.08796466921917806,0.029834161035254554,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,4.137917432238933e-4,0.11698620535868122,6.330570928406814,1,0.011867410750226034,0.041717700054183675,0.02067577003515743,0.04871965138554198,0.028043881350384554,chr3,132679515,132679516,+
UBA5,ENSG00000081307.15,PAS10168_APA_0.35,4.137917432238933e-4,1,1.5725965022957098,1,0.20983033897650447,0.3736809063370921,0.041264339792047244,0.058065548934168265,0.01680120914212102,chr3,132679789,132679790,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,0.013041412418362267,1,0.10411310342897195,1,0.7469484905358411,0.8511753547586568,0.19241976433539773,0.19694625000418955,0.004526485668791824,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,0.013041412418362267,0.4024217010003207,3.0318359036391485,1,0.08164558557879681,0.19104948955177312,0.21441057186443316,0.18961154285727155,-0.024799029007161605,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,0.013041412418362267,0.010090120710385474,9.506780135947338,1,0.002047140628630042,0.00975980627927599,0.01684284973346365,0.005741271899563593,-0.011101577833900058,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,0.013041412418362267,0.3543074283746737,3.2394699602227774,1,0.07188389043796818,0.17357905255585185,0.5763268140667055,0.6077009352389753,0.03137412117226979,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,3.5890374127555183e-6,5.7290157924604654e-8,33.33712833012578,1,7.748900353417016e-9,1.3252999790811667e-7,0.42824323539170833,0.26980841687704005,-0.15843481851466829,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10179_APA_0.15,3.5890374127555183e-6,1,0.28686499790273956,1,0.5922365530770677,0.7427799817407391,0.03980249452883603,0.04605351716262076,0.006251022633784728,chr3,133820230,133820231,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,3.5890374127555183e-6,3.973549807050575e-4,16.311209592829982,1,5.374508051574166e-5,4.1079317327596395e-4,0.4199356238156467,0.53528379494844,0.11534817113279333,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,3.5890374127555183e-6,0.20748055393207446,4.824179630937579,1,0.028063217067881816,0.08354938645361465,0.09406727278691719,0.13400006546750343,0.039932792680586235,chr3,133821490,133821491,+
SRPRB,ENSG00000144867.13,PAS10182_AATAAA_0.25,3.5890374127555183e-6,1,0.18373118684212386,1,0.6681861335162627,0.7996126026296008,0.017951373476891685,0.01485420554439576,-0.0030971679324959256,chr3,133826449,133826450,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,2.470217579177029e-7,0.0010210835906377038,12.466451650752788,1,4.143264017585837e-4,0.0024812048507977954,0.27683864490998467,0.1330687083385821,-0.14376993657140258,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,2.470217579177029e-7,7.254887408895205e-4,13.105802773677624,1,2.94382499420436e-4,0.0018534642891525582,0.2879399472645538,0.13839090764515294,-0.14954903961940086,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,2.470217579177029e-7,8.394602462059789e-9,34.93653507411727,1,3.4062886370809044e-9,6.13094064923316e-8,0.4352214078254615,0.7285403840162651,0.2933189761908036,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.002711958207536839,0.003386400974049951,11.523950879783115,1,6.870521391953855e-4,0.003849442750803509,0.6333142954288207,0.4227620316939315,-0.21055226373488917,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10186_AATAAA_0.15,0.002711958207536839,0.7944924936027415,0.9792572786639084,1,0.32238224090257306,0.5024046075358312,0.08189691902194317,0.05126755391657961,-0.030629365105363557,chr3,134562549,134562550,+
CEP63,ENSG00000182923.20,PAS10188_APA_0.3,0.002711958207536839,0.006370013400648768,10.353371500782941,1,0.0012923842649339057,0.006561678629085512,0.10854998422209712,0.26333303410269393,0.15478304988059682,chr3,134567399,134567400,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.002711958207536839,0.46487395791820757,2.799116726581815,1,0.0943162518825861,0.21243779303000726,0.17623880132713898,0.26263738028679495,0.08639857895965597,chr3,134575010,134575011,+
PPP2R3A,ENSG00000073711.11,PAS10192_AATAAA_0.25,0.7180165089458663,NA,0.27131495204662315,1,0.6024510523516968,0.7506168074307236,0.15519118184546937,0.19445085482584523,0.03925967298037586,chr3,136145652,136145653,+
PPP2R3A,ENSG00000073711.11,PAS10193_AATAAA_0.35,0.7180165089458663,NA,0.27131495204662315,1,0.6024510523516968,0.7506168074307236,0.8448088181545307,0.8055491451741549,-0.039259672980375804,chr3,136147891,136147892,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.8521759508357463,NA,0.2425389922618706,1,0.6223783049602731,0.7651347327581052,0.32929164647398484,0.30380887746294977,-0.025482769011035078,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.8521759508357463,NA,-2.1798558054797468e-4,1,1,1,0.5599978068300028,0.5596146720358751,-3.831347941276597e-4,chr3,136949124,136949125,+
NCK1,ENSG00000158092.7,PAS10206_APA_0.2,0.8521759508357463,NA,1.0054388031678627,1,0.31599804583556773,0.49570183031171317,0.05888152859492326,0.08841899062311957,0.029537462028196314,chr3,136950191,136950192,+
NCK1,ENSG00000158092.7,PAS10207_AATAAA_0.4,0.8521759508357463,NA,0.02339773079029328,1,0.8784273210271472,0.9352866791167678,0.051829018101089086,0.04815745987805553,-0.0036715582230335553,chr3,136951604,136951605,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.03901487479777427,0.34986149880297907,3.260167507732149,1,0.0709818751579254,0.17204279837183806,0.10190756239793715,0.06412461593779659,-0.03778294646014056,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10217_AATAAA_0.3,0.03901487479777427,1,0.054477013401992735,1,0.8154483956947649,0.8972913084352815,0.06592935098129712,0.06157712717031979,-0.004352223810977336,chr3,138246717,138246718,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.03901487479777427,1,0.9123639715235186,1,0.33948796460940367,0.519868935601787,0.73329195628483,0.7004353042114074,-0.03285665207342259,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.03901487479777427,0.01989638585266895,8.26723617423977,1,0.004036691037796568,0.01735787873573911,0.09887113033593553,0.17386295268047602,0.07499182234454049,chr3,138298383,138298384,+
MRAS,ENSG00000158186.13,PAS10223_APA_0.25,0.5768940191089954,NA,0.1647810225840658,1,0.6847923531368832,0.811232525522213,0.13934494199576145,0.12213763782332741,-0.017207304172434032,chr3,138402665,138402666,+
MRAS,ENSG00000158186.13,PAS10224_APA_0.25,0.5768940191089954,NA,1.265513489721343,1,0.26061003658732956,0.43523672187054724,0.17213180268905784,0.12213743912354387,-0.04999436356551397,chr3,138403140,138403141,+
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.5768940191089954,NA,1.4255316872149706,1,0.23249505598993098,0.4022561326322674,0.6885232553151807,0.75572492305312855,0.06720166773794789,chr3,138405532,138405533,+
MRPS22,ENSG00000175110.14,PAS10234_APA_0.35,0.0016033062326037994,0,12.584425684710368,1,3.8897454378453416e-4,0.002348506377976697,0.9945895916656747,0.9655730645804047,-0.029016527085270027,chr3,139357042,139357043,+
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,0.0016033062326037994,0,12.584425684710368,1,3.8897454378453416e-4,0.002348506377976697,0.005410408334325267,0.034426935419595295,0.029016527085270027,chr3,139358840,139358841,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.8446600272598324,NA,0.08975191214449296,1,0.7644927851336241,0.8628558028557494,0.94631749506578,0.9412894970213964,-0.005027998044383586,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.8446600272598324,NA,0.08975191214449296,1,0.7644927851336241,0.8628558028557494,0.05368250493422,0.058710502978603474,0.005027998044383475,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,0.049013125045339674,0.3350632193660813,4.006703514235596,1,0.045319677812369855,0.12098984166473592,0.03988810549561501,0.016780719120503267,-0.02310738637511174,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.049013125045339674,1,0.13418155700492207,1,0.7141352544524062,0.8292968675394277,0.09444524515551882,0.1022704408055838,0.007825195650064981,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10243_APA_0.35,0.049013125045339674,0.23886838157202453,4.582044526304344,1,0.03230864346402279,0.09332134235832788,0.01677954040901714,0.04176529179991364,0.0249857513908965,chr3,140978843,140978844,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.049013125045339674,0.9458074379563246,1.7030410776606004,1,0.19189075023730917,0.3514015651414554,0.8094153604863933,0.7723223582023794,-0.03709300228401391,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.049013125045339674,0.6140195517392047,3.004170049289314,1,0.08305050106055745,0.19352536832673964,0.03947174845345569,0.06686119007161984,0.027389441618164145,chr3,140980993,140980994,+
PXYLP1,ENSG00000155893.13,PAS10247_AATAAA_0.35,0.3511971355081652,NA,1.4566829498867833,1,0.22745863639253452,0.39605167281476394,0.3191753403724171,0.2205560772476148,-0.09861926312480232,chr3,141294321,141294322,+
PXYLP1,ENSG00000155893.13,PAS10248_AATAAA_0.45,0.3511971355081652,NA,1.4566829498867833,1,0.22745863639253452,0.39605167281476394,0.6808246596275828,0.7794439227523853,0.09861926312480251,chr3,141294631,141294632,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.2785534505283736,NA,1.901539461036009,1,0.16790610555540011,0.3212591573836555,0.20639574237822086,0.16455809213640507,-0.041837650241815794,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.2785534505283736,NA,1.9015394610350995,1,0.1679061055555018,0.3212591573836555,0.7936042576217792,0.835441907863595,0.04183765024181574,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,2.8724254696355663e-10,2.210304510516523e-10,42.034268736839294,1,8.968781038398004e-11,2.100200376010392e-9,0.9598047470805198,0.8672839506170494,-0.09252079646347033,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,2.8724254696355663e-10,3.4449110669427434e-5,18.872067141579464,1,1.3978459940319858e-5,1.2414130641839497e-4,0.036540425341117413,0.09104938271580075,0.05450895737468334,chr3,141746399,141746400,+
RNF7,ENSG00000114125.14,PAS10258_APA_0.1,2.8724254696355663e-10,2.073003457875521e-7,28.708893968483608,1,8.411652791308222e-8,1.1920326617933567e-6,0.0036548275783627737,0.0416666666671498,0.038011839088787025,chr3,141747470,141747471,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.3572423784328616,NA,1.437114836757246,1,0.2306067937392855,0.39998376347897724,0.9545775004107271,0.9448769740478123,-0.009700526362914741,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.3572423784328616,NA,0.2441187731383252,1,0.6212470185561587,0.7645257585759443,0.03668506201817868,0.04010390457555135,0.003418842557372674,chr3,141926513,141926514,+
ATP1B3,ENSG00000069849.11,PAS10265_ATTAAA_0.35,0.3572423784328616,NA,2.638526406190067,1,0.10430024643829174,0.22905568507301824,0.008737437571094242,0.015019121376636302,0.00628168380554206,chr3,141927504,141927505,+
PLS1,ENSG00000120756.13,PAS10272_APA_0.25,0.9361766094665025,NA,0.018611681232414412,1,0.8914855992532815,0.9428384937794475,0.09992701687230177,0.09432009668381841,-0.005606920188483355,chr3,142712411,142712412,+
PLS1,ENSG00000120756.13,PAS10273_AATAAA_0.3,0.9361766094665025,NA,0.018611681232414412,1,0.8914855992532815,0.9428384937794475,0.9000729831276982,0.9056799033161815,0.0056069201884833,chr3,142713660,142713661,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,0.7487049070763852,NA,0.027056615872425027,1,0.8693462420211212,0.9300424160095049,0.013327486108366418,0.01252230262810052,-8.051834802658975e-4,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,0.7487049070763852,NA,2.0869610745248792,1,0.14856133204559316,0.29604321598888456,0.10816190602420461,0.12846053708579983,0.020298631061595213,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,0.7487049070763852,NA,2.202807179703086,1,0.13775966352328425,0.27968495802638177,0.4396412565754322,0.40774248647840877,-0.03189877009702341,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,0.7487049070763852,NA,0.07851697426303872,1,0.7793173119356702,0.8726735933862338,0.26857355497508417,0.27396172744000385,0.005388172464919683,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,0.7487049070763852,NA,0.010513591223570984,1,0.9183313946477827,0.9565715937565816,0.06876143517431171,0.06991596781595627,0.0011545326416445567,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,0.7487049070763852,NA,0.19393684576425585,1,0.6596600156815079,0.7936028783451657,0.10153436114260095,0.1073969785517308,0.0058626174091298555,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.7917708618644692,NA,0.15357502569077042,1,0.6951420812545717,0.8178009179371838,0.4718896076829305,0.44725397677439815,-0.024635630908532324,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.7917708618644692,NA,0.15357502569077042,1,0.6951420812545717,0.8178009179371838,0.5281103923170696,0.5527460232256018,0.02463563090853227,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,3.116933811306665e-6,0,25.7036006388671,1,3.980836378173991e-7,4.98559701511094e-6,0.9058193678560927,0.6502135411006906,-0.2556058267554021,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,3.116933811306665e-6,0,25.7036006388671,1,3.980836378173991e-7,4.98559701511094e-6,0.09418063214390737,0.34978645889930937,0.255605826755402,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,8.683993035115487e-8,1.0156399790517528e-4,19.454415428901484,1,1.03029385121121e-5,9.450785037669268e-5,0.19202337382031753,0.11110998510392704,-0.08091338871639049,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10314_APA_0.15,8.683993035115487e-8,0.4130515428080252,3.6559837824206625,1,0.05586815191287742,0.14184882568684598,0.021990497176765197,0.009973642020270302,-0.012016855156494895,chr3,150565199,150565200,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,8.683993035115487e-8,0.12889169400993808,6.158915216368769,1,0.013075137110555706,0.04512986211303368,0.7489518988815419,0.8026949965611143,0.053743097679572416,chr3,150584239,150584240,+
EIF2A,ENSG00000144895.12,PAS10316_APA_0.3,8.683993035115487e-8,1,0.028978576887311647,1,0.864828511085086,0.9272937603782239,0.024565642156304385,0.025952434336557636,0.001386792180253251,chr3,150584858,150584859,+
