gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,0.8892521351194085,NA,0.7549628840097284,1,0.38490948683289467,0.6254344267821033,0.23745772878802232,0.26357613107983496,0.026118402291812642,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,0.8892521351194085,NA,1.0887117516385842,1,0.2967568193828367,0.5360907303254706,0.39923957422899664,0.3637700414390613,-0.035469532789935365,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,0.8892521351194085,NA,0.38227154110245465,1,0.5363900462503715,0.7492561530211116,0.08006405933538592,0.0920835914858325,0.012019532150446585,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,0.8892521351194085,NA,0.02976306921482319,1,0.8630289243220454,0.9418512625029593,0.1742662141627115,0.17891880644276772,0.004652592280056211,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,0.8892521351194085,NA,0.11373988293598813,1,0.7359258550301466,0.8752832234170496,0.10897242348488367,0.1016514295525035,-0.007320993932380171,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.2744028786675565,NA,1.2607658289739447,1,0.2615061793909211,0.49652722407765665,0.6341719007063019,0.5690660924975549,-0.065105808208747007,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,0.2744028786675565,NA,5.023431658628397e-4,1,0.9821184998355794,0.9944111151411127,0.11867148957902303,0.11787695418207293,-7.945353969500968e-4,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,0.2744028786675565,NA,1.7389336858961997,1,0.18727399251433824,0.401524771387421,0.07668813142416357,0.0397445046769252,-0.03694362674723837,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.2744028786675565,NA,4.472175788523828,1,0.03445109455283088,0.1277769635474741,0.17046847829051148,0.27331244864344695,0.10284397035293547,chr3,131388805,131388806,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.05615679557147049,NA,8.728338289845851,1,0.0031330190363640883,0.02010674930160039,0.5685745649737749,0.6489820963257331,0.08040753135195822,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.05615679557147049,NA,0.5942019855719991,1,0.4407988215818095,0.6731326910445042,0.21564875058301927,0.1981932970084264,-0.017455453574592883,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.05615679557147049,NA,1.3120733229334292,1,0.2520196118205316,0.4856708082569436,0.10051936115086484,0.08209452323901535,-0.018424837911849484,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.05615679557147049,NA,6.012623533179067,1,0.014203893964178812,0.0660928387824127,0.04876988708995827,0.023486137985880257,-0.02528374910407801,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,0.05615679557147049,NA,0.03712644221923256,1,0.8472078401312025,0.9333997715684524,0.02375559990326703,0.022147286605531693,-0.0016083132977353365,chr3,132679515,132679516,+
UBA5,ENSG00000081307.15,PAS10168_APA_0.35,0.05615679557147049,NA,3.0827049501094734,1,0.07912882432787362,0.2284544134213235,0.04273183629911581,0.025096658835413233,-0.017635177463702578,chr3,132679789,132679790,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,0.44709686720785324,NA,0.10011436195054557,1,0.7516924383879512,0.8850616374848019,0.221874631134055,0.2162379557457306,-0.005636675388324408,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,0.44709686720785324,NA,0.5637698592872766,1,0.45274528434701095,0.6818361682444652,0.2402769140022686,0.22623747209642606,-0.014039441905842553,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,0.44709686720785324,NA,3.5267713696011924,1,0.060385267436636345,0.19014660215207074,0.021097361619139093,0.0338824273095199,0.01278506569038081,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,0.44709686720785324,NA,0.1138991434017953,1,0.7357479475858036,0.8752253256778305,0.5167510932445373,0.5236421448483235,0.006891051603786225,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.6691720880706885,NA,0.23109535535513714,1,0.6307128258048458,0.8104147285688644,0.35433849733354744,0.34258281077284186,-0.01175568656070558,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10179_APA_0.15,0.6691720880706885,NA,0.18054564973135712,1,0.6709047365728186,0.8376358968809643,0.036568656838428325,0.03264997054187223,-0.003918686296556097,chr3,133820230,133820231,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.6691720880706885,NA,0.2977711445400928,1,0.5852830985722769,0.7807796216854278,0.50930183647287,0.49540028695826915,-0.01390154951460082,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.6691720880706885,NA,2.5706604311235424,1,0.10886227463977938,0.2816565144237042,0.08176702538487719,0.10562455046095841,0.023857525076081215,chr3,133821490,133821491,+
SRPRB,ENSG00000144867.13,PAS10182_AATAAA_0.25,0.6691720880706885,NA,0.6178436075169884,1,0.4318497453731068,0.6650131718477473,0.018023983970277047,0.02374238126605832,0.0057183972957812745,chr3,133826449,133826450,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.43429300624393596,NA,0.5278419459873476,1,0.46751556586650284,0.6938752720075358,0.33480062169709873,0.3672608268581283,0.03246020516102954,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.43429300624393596,NA,1.1042734782740808,1,0.2933301636530768,0.5321112395007895,0.2870083246167519,0.33554744066586223,0.04853911604911032,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.43429300624393596,NA,2.696062141289076,1,0.10059643222836975,0.26761262563505955,0.3781910536861493,0.2971917324760095,-0.08099932121013981,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.6283588724282138,NA,1.3767235076761608,1,0.24066004250512157,0.47218515979752146,0.7155901174951377,0.6465362102845287,-0.069053907210609,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10188_APA_0.3,0.6283588724282138,NA,0.05188782131199332,1,0.8198102909421848,0.9196859448865351,0.11693082739632225,0.1261530859591819,0.009222258562859645,chr3,134567399,134567400,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.6283588724282138,NA,1.4340809301020272,1,0.2310995815042521,0.46086036351008197,0.1674790551085401,0.22731070375628937,0.05983164864774926,chr3,134575010,134575011,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.035285667184059635,0.049752200093496596,6.024075947414985,1,0.014112018149844344,0.06577923618270423,0.18760792162582293,0.33909086119390386,0.15148293956808093,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.035285667184059635,0.009126366487358938,9.076848054109632,1,0.0025886583763071735,0.017263769113880362,0.7091615071361669,0.5006061568133625,-0.20855535032280437,chr3,136949124,136949125,+
NCK1,ENSG00000158092.7,PAS10206_APA_0.2,0.035285667184059635,0.7774944308305175,1.500897796883919,1,0.22053327287364274,0.44728692764481204,0.10323057123801016,0.16030298199273363,0.05707241075472347,chr3,136950191,136950192,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,1.860096124312937e-6,4.06805180113403e-6,24.98779575896424,1,5.769435396246386e-7,1.2028826710808025e-5,0.06079459451892547,0.180965816859004,0.12017122234007854,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10217_AATAAA_0.3,1.860096124312937e-6,0.2328761127339475,3.3784436162313796,1,0.06605440409450844,0.20267290040679917,0.029296925661613755,0.05712473508927444,0.027827809427660683,chr3,138246717,138246718,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,1.860096124312937e-6,0.03613542851361494,7.83485129856399,1,0.005124836912520725,0.02989649225012816,0.7987261571836752,0.7090529660323578,-0.08967319115131744,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,1.860096124312937e-6,0.029917513815867335,8.1767834007087,1,0.004242993246271802,0.025729905446563527,0.11118232263578554,0.05285648201936377,-0.058325840616421765,chr3,138298383,138298384,+
MRAS,ENSG00000158186.13,PAS10223_APA_0.25,0.4507340556595819,NA,0.01508115511660435,1,0.9022612340075132,0.9580646110591856,0.18973860160971104,0.18210485384433175,-0.007633747765379284,chr3,138402665,138402666,+
MRAS,ENSG00000158186.13,PAS10224_APA_0.25,0.4507340556595819,NA,2.4145265009752848,1,0.1202143139916105,0.30098226339682244,0.22238175328580156,0.12738542977340292,-0.09499632351239864,chr3,138403140,138403141,+
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.4507340556595819,NA,1.7917427620741364,1,0.18071396886583682,0.3923998526748589,0.5878796451044874,0.6905097163822654,0.10263007127777801,chr3,138405532,138405533,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.3256854567690095,NA,1.9222602325589833,1,0.16560770768683325,0.37074402970323445,0.8352599377710055,0.8839577487994458,0.048697811028440285,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.3256854567690095,NA,1.9222602325589833,1,0.16560770768683325,0.37074402970323445,0.1647400622289945,0.11604225120055423,-0.048697811028440285,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10240_APA_0.35,8.134672340455507e-4,1,1.1689580096390273,1,0.2796154449337577,0.517430891408357,0.02015057167736027,0.030003938129954295,0.009853366452594024,chr3,140976878,140976879,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,8.134672340455507e-4,0.0060681328362689226,12.395800128606425,1,4.3030057243783644e-4,0.003957835680199975,0.049337871137284585,0.10363770927715181,0.054299838139867225,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,8.134672340455507e-4,1,2.527930222402574,1,0.11184684012250831,0.2867326931297832,0.06399451946061663,0.08862177635598296,0.024627256895366337,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10243_APA_0.35,8.134672340455507e-4,1,2.6071777165871026,1,0.10638093579651954,0.277468508826679,0.031073650865184998,0.04958353186736047,0.01850988100217547,chr3,140978843,140978844,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,8.134672340455507e-4,0.029957405812003055,9.438885541541822,1,0.002124325425542844,0.014668983821331942,0.7769107350806458,0.6981227231422777,-0.07878801193836804,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,8.134672340455507e-4,0.22580063112342413,5.801570357101809,1,0.016011867810226725,0.07242662195938188,0.05853265177890765,0.030030321227272783,-0.02850233055163487,chr3,140980993,140980994,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.47636231625048303,NA,1.126412322599208,1,0.288541892720802,0.5270173043948809,0.20376633870482022,0.23782439203458475,0.034058053329764526,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.47636231625048303,NA,1.126412322599208,1,0.288541892720802,0.5270173043948809,0.7962336612951798,0.7621756079654153,-0.034058053329764526,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,0.1893876443493785,NA,3.167936264337186,1,0.07509728218375326,0.2207483518261163,0.9555524634402622,0.9353920129862613,-0.020160450454000944,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,0.1893876443493785,NA,4.7567750704911305,1,0.029183177896651598,0.11325369037897007,0.03414686142002324,0.05717845056160029,0.023031589141577054,chr3,141746399,141746400,+
RNF7,ENSG00000114125.14,PAS10258_APA_0.1,0.1893876443493785,NA,0.36716024723682494,1,0.544556260302199,0.7542484149841004,0.010300675139714555,0.007429536452138397,-0.002871138687576158,chr3,141747470,141747471,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.2323050324543982,NA,1.8202103098956286,1,0.17728824502993223,0.3874049859993617,0.02156791260739334,0.029289092568646414,0.007721179961253075,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.2323050324543982,NA,0.6371047678840114,1,0.4247611512678684,0.6590152154164598,0.9335092044936834,0.9404862168277468,0.006977012334063448,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.2323050324543982,NA,3.9335357359886984,1,0.047332329599551755,0.159905984671361,0.039590680035089025,0.026665040169352786,-0.012925639865736239,chr3,141926513,141926514,+
ATP1B3,ENSG00000069849.11,PAS10265_ATTAAA_0.35,0.2323050324543982,NA,0.5589429241663311,1,0.45468646826223696,0.6830039851128362,0.00533220286383429,0.0035596504342539914,-0.0017725524295802986,chr3,141927504,141927505,+
PLS1,ENSG00000120756.13,PAS10272_APA_0.25,0.1010485935462243,NA,4.487056273850612,1,0.034152437961735505,0.12681943868427303,0.09821428571428674,0.21538461538461576,0.11717032967032902,chr3,142712411,142712412,+
PLS1,ENSG00000120756.13,PAS10273_AATAAA_0.3,0.1010485935462243,NA,4.4870562721043825,1,0.03415243799662387,0.12681943868427303,0.9017857142857132,0.7846153846153842,-0.11717032967032903,chr3,142713660,142713661,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,1.8738676905588055e-22,3.7693748677971625e-13,57.96154563789969,1,2.6729213204620626e-14,2.1951875149114575e-12,0.010014563465823393,0.05769634424114036,0.04768178077531697,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,1.8738676905588055e-22,0.45257705591176206,2.312085378500342,1,0.12837172256156684,0.3128843174636321,0.17258416611829577,0.19420859135807123,0.021624425239775452,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,1.8738676905588055e-22,0.001529810898757661,14.440708855123376,1,1.4464163814884766e-4,0.0015702923312451826,0.43117052491344765,0.5008174955920788,0.06964697067863113,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,1.8738676905588055e-22,1.8864304561632959e-6,27.810909622206964,1,1.3376966639549378e-7,3.1874218447904183e-6,0.27873719585290935,0.1966468671529371,-0.08209032869997224,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,1.8738676905588055e-22,0.031535827732122365,8.081270656875859,1,0.004472507471928346,0.026711221258150133,0.04946896367098982,0.029363685354832723,-0.020105278316157094,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,1.8738676905588055e-22,1.937699040119816e-6,27.759032039575686,1,1.3740520002994406e-7,3.269233428359507e-6,0.058024585978533993,0.021267016300939856,-0.03675756967759414,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.8896372925853969,NA,0.06878044990844501,1,0.7931207891717533,0.9059517966682997,0.6760575225122029,0.6626126136580285,-0.013444908854174376,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.8896372925853969,NA,0.06878044990844501,1,0.7931207891717533,0.9059517966682997,0.32394247748779725,0.3373873863419716,0.01344490885417432,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,0.08564033488118672,NA,4.859730874452907,1,0.027490624029778612,0.10858662260199907,0.9269980080187424,0.8664210041654333,-0.06057700385330911,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,0.08564033488118672,NA,4.859730874452907,1,0.027490624029778612,0.10858662260199907,0.07300199198125756,0.13357899583456667,0.06057700385330911,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10312_AATAAA_0.35,0.0018934353624014374,1,1.964123786174241,1,0.16107297278640878,0.36392298089972824,0.010558359649749457,0.019364656992564473,0.008806297342815015,chr3,150558572,150558573,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,0.0018934353624014374,4.3478686429968455e-4,16.819507984861048,1,4.110853462279413e-5,5.407276273676311e-4,0.19664644876241635,0.11921756719767766,-0.07742888156473869,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,0.0018934353624014374,0.023395218549153527,9.364745081395085,1,0.0022119875983024513,0.015145047546735233,0.7653729461159792,0.8297031672978127,0.06433022118183351,chr3,150584239,150584240,+
EIF2A,ENSG00000144895.12,PAS10316_APA_0.3,0.0018934353624014374,1,0.7001446651593142,1,0.4027350889290447,0.6410084607755056,0.017888383466056045,0.012632354192232997,-0.005256029273823048,chr3,150584858,150584859,+
EIF2A,ENSG00000144895.12,PAS10317_AATAAA_0.3,0.0018934353624014374,1,2.4555518200559163,1,0.11711000642558449,0.2961429812378136,0.009533862005798865,0.019082254319712222,0.009548392313913356,chr3,150586009,150586010,+
SELENOT,ENSG00000198843.14,PAS10319_AATAAA_0.35,0.7047919440410703,NA,0.3899198951241942,1,0.5323415112631926,0.7462817103194616,0.19017010667407505,0.2262205038004307,0.03605039712635566,chr3,150630036,150630037,+
