gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
FNDC3B,ENSG00000075420.13,PAS10479_AATAAA_0.25,0.008001262200696883,0.0026879104296927744,13.39205514436344,1,2.526923638921734e-4,0.0024669856242799763,0.24760838708657187,0.4228019274484051,0.17519354036183324,chr3,172398770,172398771,+
FNDC3B,ENSG00000075420.13,PAS10481_AATAAA_0.25,0.008001262200696883,0.0019771072894521893,13.968803409609336,1,1.8586925707090064e-4,0.0019160869359556658,0.5084924909728925,0.3221355436337776,-0.1863569473391149,chr3,172400695,172400696,+
USP13,ENSG00000058056.10,PAS10519_ATTAAA_0.2,9.063096183656698e-7,9.898470846123194e-5,18.874801941448823,1,1.3958433860334351e-5,2.0711553947177006e-4,0.24444449599829532,0.08205175325823415,-0.16239274274006116,chr3,179784728,179784729,+
USP13,ENSG00000058056.10,PAS10522_ATTAAA_0.2,9.063096183656698e-7,1.6327458963169696e-6,26.76094942819327,1,2.3024339778096974e-7,5.336762877656478e-6,0.30555557679495937,0.5692297989337669,0.26367422213880753,chr3,179789398,179789399,+
SENP2,ENSG00000163904.13,PAS10606_AATAAA_0.35,7.773219203984827e-10,1.578287001546115e-5,21.05998305232788,1,4.45127637716592e-6,7.685736570867295e-5,0.6514951385511984,0.46903781934715455,-0.1824573192040439,chr3,185631100,185631101,+
SENP2,ENSG00000163904.13,PAS10607_AATAAA_0.1,7.773219203984827e-10,4.6977169137991093e-11,45.77728928230863,1,1.3249070862601148e-11,6.373719687297874e-10,0.2161806295848332,0.4722613063788359,0.2560806767940027,chr3,185633549,185633550,+
SENP5,ENSG00000119231.11,PAS10729_AATAAA_0.15,0.017891738379929988,0.0032350237877700463,10.997435054833659,1,9.123806349519555e-4,0.007205781597054731,0.7676661155892616,0.9012684440184769,0.13360232842921538,chr3,196934710,196934711,+
RAD18,ENSG00000070950.10,PAS10788_AATAAA_0.25,2.6437697337804377e-8,2.070006923150624e-7,32.54004489653744,1,1.167616904728219e-8,3.565310061583292e-7,0.2715606571100762,0.47989551607207104,0.20833485896199483,chr3,8877197,8877198,-
SH3GLB1,ENSG00000097033.15,PAS1079_AATAAA_0.3,6.0920382837573e-6,0,25.449984245839914,1,4.540013588380954e-7,9.768372415619106e-6,0.7312300101203274,0.5230684916055502,-0.20816151851477716,chr1,86743585,86743586,+
SH3GLB1,ENSG00000097033.15,PAS1080_AATAAA_0.3,6.0920382837573e-6,0,25.449984245839914,1,4.540013588380954e-7,9.768372415619106e-6,0.2687699898796725,0.4769315083944498,0.20816151851477732,chr1,86748179,86748180,+
HS2ST1,ENSG00000153936.18,PAS1082_AATAAA_0.25,0.010458595645479704,3.998846664108987e-4,17.535784761421382,1,2.819508060704413e-5,3.7736512959454164e-4,0.120689683846612,0.2793650782030112,0.1586753943563992,chr1,87098440,87098441,+
EMC3,ENSG00000125037.13,PAS10829_AATAAA_0.25,0.001155927717672645,1.4518982538030587e-4,18.14467655774206,1,2.0474097527480562e-5,2.873511412618327e-4,0.6907993966857072,0.5752508509482545,-0.11554854573745277,chr3,9963967,9963968,-
EMC3,ENSG00000125037.13,PAS10830_APA_0.25,0.001155927717672645,2.0831773800148497e-4,17.457767790183425,1,2.9376147215375637e-5,3.9010095494862543e-4,0.20663650067894646,0.3093638405921255,0.10272733991317906,chr3,9969576,9969577,-
IQSEC1,ENSG00000144711.17,PAS10876_AATAAA_0.1,1.243967816438825e-4,1.0778556301187652e-5,21.791208249263036,1,3.039899143592334e-6,5.4582602228492396e-5,0.17700597892004608,0.41903150257725424,0.24202552365720817,chr3,12897220,12897221,-
IQSEC1,ENSG00000144711.17,PAS10877_AATAAA_0.15,1.243967816438825e-4,5.0412138522188984e-5,18.83967786106905,1,1.421784257910074e-5,2.1055620113754416e-4,0.7369712660452605,0.4970229897737945,-0.23994827627146603,chr3,12897883,12897884,-
ANKRD28,ENSG00000206560.12,PAS10919_AATAAA_0.25,0.006452972924384557,0.004260105998000598,10.488056716842038,1,0.0012014867495294926,0.008992340652789714,0.2206938921894809,0.3553668648558899,0.134672972666409,chr3,15667238,15667239,-
ANKRD28,ENSG00000206560.12,PAS10921_AATAAA_0.4,0.006452972924384557,0.0020134926041896926,11.878457250785232,1,5.678695988656024e-4,0.004826260624136659,0.6053295684173388,0.44771595322042046,-0.1576136151969183,chr3,15668608,15668609,-
DPH3,ENSG00000154813.10,PAS10926_AATAAA_0.15,9.582936434684218e-6,0,24.477714731417564,1,7.517432391795614e-7,1.5292776692779636e-5,0.1586203703969829,0.4160079483448828,0.2573875779478999,chr3,16257978,16257979,-
DPH3,ENSG00000154813.10,PAS10928_AATAAA_0.2,9.582936434684218e-6,0,24.477714731417336,1,7.517432391796501e-7,1.5292776692779636e-5,0.8413796296030172,0.5839920516551171,-0.2573875779479,chr3,16260389,16260390,-
SEC22C,ENSG00000093183.14,PAS11078_AATAAA_0.2,0.0022060214596439733,0.03566427361355232,7.8688958001321225,1,0.005029235446064999,0.02948916974085947,0.47371725200409204,0.6093523138641074,0.13563506186001534,chr3,42547970,42547971,-
SEC22C,ENSG00000093183.14,PAS11081_APA_0.3,0.0022060214596439733,0.002315417652359557,12.91183474752961,1,3.26511080973378e-4,0.0030475695648143606,0.3983952416544662,0.23743017836587366,-0.16096506328859256,chr3,42552906,42552907,-
KIAA1143,ENSG00000163807.6,PAS11108_AATAAA_0.25,0.006117041057059669,8.155237289243062e-4,13.568575297670577,1,2.3000389067532727e-4,0.0022907548955411173,0.2403854314025887,0.40860695392191465,0.16822152251932596,chr3,44748745,44748746,-
ZDHHC3,ENSG00000163812.16,PAS11113_ATTAAA_0.35,4.234275031831986e-9,1.5957737972654615e-10,45.53389902506024,1,1.50019825293914e-11,7.127339401696574e-10,0.06287425551920019,0.17309812558272664,0.11022387006352645,chr3,44919976,44919977,-
CDCP1,ENSG00000163814.8,PAS11123_AATAAA_0.3,5.41743371530452e-10,7.182129955988902e-12,51.61511639093442,1,6.751971257342324e-13,3.868601359356662e-11,0.03399889537232381,0.15116241505680073,0.11716351968447691,chr3,45110240,45110241,-
LZTFL1,ENSG00000163818.20,PAS11129_AATAAA_0.25,0.02079945899842914,0,7.971800713274433,1,0.004751165176518274,0.028106467467276318,0.49624543475707367,0.6741895360228883,0.17794410126581467,chr3,45823992,45823993,-
LZTFL1,ENSG00000163818.20,PAS11130_AATAAA_0.3,0.02079945899842914,0,7.971800713274433,1,0.004751165176518274,0.028106467467276318,0.5037545652429264,0.32581046397711166,-0.17794410126581472,chr3,45825965,45825966,-
ZNF326,ENSG00000162664.17,PAS1116_AATAAA_0.25,0.001146708788476975,0.0013831553360781033,14.641330059206666,1,1.300314131165444e-4,0.0014077994040034652,0.069084849334299675,0.17368523114229809,0.10460038180799841,chr1,90033584,90033585,+
ELP6,ENSG00000163832.16,PAS11152_AATAAA_0.05,8.793745480873747e-4,0,14.817656561792774,1,1.1842156316230802e-4,0.0012912423900620015,0.9094489073406699,0.7784398761803656,-0.13100903116030427,chr3,47495640,47495641,-
ELP6,ENSG00000163832.16,PAS11153_AATAAA_0.15,8.793745480873747e-4,0,14.817656561792774,1,1.1842156316230802e-4,0.0012912423900620015,0.09055109265933015,0.22156012381963452,0.13100903116030438,chr3,47501442,47501443,-
MAP4,ENSG00000047849.22,PAS11165_AATAAA_0.1,8.399825626141209e-8,0,34.427506230800645,1,4.42426377768364e-9,1.453021288705876e-7,0.3336795789722405,0.4637583900269419,0.13007881105470143,chr3,47850695,47850696,-
MAP4,ENSG00000047849.22,PAS11166_AATAAA_0.3,8.399825626141209e-8,0,34.42750623079701,1,4.424263777691912e-9,1.453021288705876e-7,0.6663204210277596,0.536241609973058,-0.13007881105470154,chr3,47851559,47851560,-
IP6K2,ENSG00000068745.15,PAS11192_APA_0.2,6.409541862413285e-5,3.478790699995982e-4,15.172672757504188,1,9.811307353369317e-5,0.0010976131451252396,0.6077983602828066,0.712585204839535,0.10478684455672838,chr3,48688003,48688004,-
IP6K2,ENSG00000068745.15,PAS11194_AATAAA_0.3,6.409541862413285e-5,5.115149185226743e-6,23.222973135687425,1,1.4426363970288349e-6,2.779527909539939e-5,0.242965972251858,0.13673127019626408,-0.10623470205559393,chr3,48693770,48693771,-
TASOR,ENSG00000163946.14,PAS11364_AATAAA_0.25,1.1934837020119275e-5,0,24.00966779101327,1,9.58531923543386e-7,1.9093256987456663e-5,0.43226884155414114,0.5761921390758166,0.14392329752167543,chr3,56620132,56620133,-
TASOR,ENSG00000163946.14,PAS11366_AATAAA_0.3,1.1934837020119275e-5,0,24.00966779101327,1,9.58531923543386e-7,1.9093256987456663e-5,0.5677311584458589,0.4238078609241834,-0.1439232975216755,chr3,56622859,56622860,-
DR1,ENSG00000117505.13,PAS1148_APA_0.35,7.760156653669071e-11,0.0014413125705471973,15.106290074028948,1,1.0162411195023664e-4,0.001133123662255627,0.4587702986192557,0.5848983147212217,0.12612801610196595,chr1,93360968,93360969,+
DR1,ENSG00000117505.13,PAS1149_AATAAA_0.35,7.760156653669071e-11,3.0098753620056585e-10,44.85461240526274,1,2.122203864693941e-11,9.691186484205346e-10,0.3275131273425043,0.14447830578547208,-0.18303482155703224,chr1,93362588,93362589,+
CGGBP1,ENSG00000163320.12,PAS11493_ATTAAA_0.1,5.797578628950264e-13,2.743920969784039e-10,43.67881923850291,1,3.869369316748132e-11,1.7308073627956994e-9,0.5459111630788256,0.7308608723249087,0.18494970924608312,chr3,88052129,88052130,-
CGGBP1,ENSG00000163320.12,PAS11496_ATTAAA_0.1,5.797578628950264e-13,2.4882342155322447e-15,66.49444519079043,1,3.508809922911552e-16,2.9332117049563345e-14,0.34219448864690305,0.14099284867112039,-0.20120163997578266,chr3,88055414,88055415,-
CD47,ENSG00000196776.17,PAS11583_AATAAA_0.2,9.422908253953227e-7,5.698576100160741e-8,31.91923015844077,1,1.6071815299295327e-8,4.7556408210564776e-7,0.8850169305817962,0.7633929982560864,-0.12162393232570978,chr3,108047079,108047080,-
NEPRO,ENSG00000163608.15,PAS11620_ATTAAA_0.2,1.2542128464904714e-4,0,19.031070949342393,1,1.286071820551492e-5,1.9307484505197962e-4,0.11053143195645476,0.22135461775292656,0.1108231857964718,chr3,113002446,113002447,-
NEPRO,ENSG00000163608.15,PAS11621_ATTAAA_0.35,1.2542128464904714e-4,0,19.031070949342393,1,1.286071820551492e-5,1.9307484505197962e-4,0.8894685680435451,0.7786453822470735,-0.11082318579647166,chr3,113004920,113004921,-
GSK3B,ENSG00000082701.17,PAS11667_AATAAA_0.25,0.0026268681533978466,3.367157426727865e-4,15.234264881752097,1,9.496465659990802e-5,0.001066713894812135,0.13679735056127604,0.2520376256038879,0.11524027504261189,chr3,119821321,119821322,-
ABCD3,ENSG00000117528.14,PAS1167_AATAAA_0.3,9.904309437422651e-5,0,19.538370954770926,1,9.859912084696066e-6,1.5360176687543832e-4,0.1388064936227259,0.03345678059197242,-0.10534971303075348,chr1,94478720,94478721,+
ABCD3,ENSG00000117528.14,PAS1169_AATAAA_0.15,9.904309437422651e-5,0,19.538370954770926,1,9.859912084696066e-6,1.5360176687543832e-4,0.8611935063772741,0.9665432194080276,0.10534971303075347,chr1,94518661,94518662,+
RABL3,ENSG00000144840.10,PAS11686_None_0.15,0.04231590937569202,0.012751763807704384,8.477121568904295,1,0.0035964070507347066,0.02246542877180055,0.3057775089183219,0.15521250161933087,-0.15056500729899103,chr3,120689429,120689430,-
GOLGB1,ENSG00000173230.17,PAS11690_AATAAA_0.2,1.3690137111163591e-8,7.947705841014659e-9,35.75157366846997,1,2.2415083712984937e-9,7.723106996424405e-8,0.19836972779124096,0.44035145458735797,0.241981726796117,chr3,121663202,121663203,-
GOLGB1,ENSG00000173230.17,PAS11691_AATAAA_0.3,1.3690137111163591e-8,3.3539235443230684e-10,41.9301782629891,1,9.45914186015658e-11,3.986389867126044e-9,0.7585100234070884,0.4861315613590425,-0.2723784620480459,chr3,121664110,121664111,-
ZNF148,ENSG00000163848.21,PAS11742_AATAAA_0.25,1.9201142599862335e-11,2.305450891268746e-11,49.326300929427816,1,2.167370717106093e-12,1.1593159870730423e-10,0.134534930861678,0.346745185258259,0.21221025439658098,chr3,125225670,125225671,-
ZNF148,ENSG00000163848.21,PAS11745_AATAAA_0.25,1.9201142599862335e-11,3.1934179323135853e-4,17.41645647981113,1,3.0021548236791898e-5,3.967862604632984e-4,0.32817071697081646,0.1977603823100753,-0.13041033466074115,chr3,125231014,125231015,-
ISY1,ENSG00000240682.10,PAS11794_ATTAAA_0.25,0.03411376301166057,0.028647175687859166,7.015784197268658,1,0.00807942384920944,0.04248849296844483,0.6819394424822364,0.5741189866622638,-0.10782045581997257,chr3,129129185,129129186,-
TOPBP1,ENSG00000163781.14,PAS11849_AATAAA_0.4,0.0028461462030351325,0.008035881015939387,9.320229054213996,1,0.002266376603300051,0.015199925154442868,0.30407340949154427,0.20179479522759203,-0.10227861426395224,chr3,133601035,133601036,-
DBR1,ENSG00000138231.14,PAS11895_AATAAA_0.45,0.040454316186275166,0,6.48349651192575,1,0.010888059324696026,0.05316486803357798,0.5490599917531175,0.7032748444373412,0.15421485268422375,chr3,138161014,138161015,-
DBR1,ENSG00000138231.14,PAS11896_ATTAAA_0.15,0.040454316186275166,0,6.48349651192575,1,0.010888059324696026,0.05316486803357798,0.4509400082468826,0.29672515556265877,-0.1542148526842238,chr3,138161372,138161373,-
TFDP2,ENSG00000114126.18,PAS11923_AATAAA_0.3,1.1144937518836923e-4,5.080261936824402e-6,24.57050695691123,1,7.163985361043003e-7,1.4690971588905612e-5,0.139437314038151,0.28854611893646837,0.14910880489831738,chr3,141944429,141944430,-
TFDP2,ENSG00000114126.18,PAS11925_AATAAA_0.25,1.1144937518836923e-4,0.01014168179058637,10.166519440061165,1,0.0014301400358409993,0.010408316968741964,0.5577231765931826,0.44051672964097116,-0.11720644695221144,chr3,141952496,141952497,-
WWTR1,ENSG00000018408.15,PAS11965_AATAAA_0.15,8.622410421700355e-6,0.003901982034700713,11.937196584418416,1,5.502421434813295e-4,0.00469732383425077,0.4704141445401023,0.597051270084691,0.12663712554458878,chr3,149517235,149517236,-
WWTR1,ENSG00000018408.15,PAS11968_AATAAA_0.15,8.622410421700355e-6,3.7568992089460253e-6,25.152231562882662,1,5.297831346197701e-7,1.1178789508156197e-5,0.2603544326529331,0.11793612720795421,-0.1424183054449789,chr3,149520591,149520592,-
VEPH1,ENSG00000197415.12,PAS12033_AATAAA_0.25,0.0033287494016416602,0.0015081374494922979,12.41743866925276,1,4.2534321044702456e-4,0.0038186035407386043,0.27902991040346853,0.09241508350203224,-0.18661482690143627,chr3,157259744,157259745,-
PHC3,ENSG00000173889.16,PAS12103_AATAAA_0.3,0.006801256983953175,0.004160045590877733,10.531976784456674,1,0.0011732665002288714,0.008838993054462105,0.6979186774737473,0.8434879184600202,0.145569240986273,chr3,170087584,170087585,-
SLC30A7,ENSG00000162695.12,PAS1226_AATAAA_0.2,0.015049209078441277,0.00230302584325417,13.682093614952464,1,2.1650909122860142e-4,0.002174757765998125,0.3447478107433241,0.4851413847511326,0.1403935740078085,chr1,100981754,100981755,+
TM4SF19,ENSG00000145107.16,PAS12359_APA_0.15,0.0328407703547648,0.040475254145329195,7.640357313289314,1,0.005707660978655872,0.03243335163174145,0.6773680690975175,0.5126892700116501,-0.16467879908586736,chr3,196323550,196323551,-
RUBCN,ENSG00000145016.17,PAS12412_AATAAA_0.25,2.0465027568068178e-7,0.0023454451597040974,12.887718114944391,1,3.3074544183350643e-4,0.0030807677578243873,0.7558279694214893,0.5811476580236368,-0.17468031139785256,chr3,197672002,197672003,-
RUBCN,ENSG00000145016.17,PAS12413_APA_0.2,2.0465027568068178e-7,3.638933876964201e-5,20.787574608009436,1,5.131481279618924e-6,8.607609716623936e-5,0.05357997310224585,0.2107849038096055,0.15720493070735964,chr3,197673806,197673807,-
RUBCN,ENSG00000145016.17,PAS12414_AATAAA_0.1,2.0465027568068178e-7,0.010594519461879273,10.086003947968265,1,0.0014939974213146901,0.010796019155064776,0.06005320395685698,0.1624804499636594,0.10242724600680242,chr3,197676216,197676217,-
PIGG,ENSG00000174227.16,PAS12438_AATAAA_0.15,0.04939343637454488,0.04193884628908991,6.33645538868268,1,0.011828101960501635,0.05658513666355757,0.08789401342000008,0.2621326719504102,0.1742386585304101,chr4,522841,522842,+
NSD2,ENSG00000109685.19,PAS12477_AATAAA_0.2,8.46817217963411e-136,9.802384810115601e-126,574.9917777914525,1,4.607645705165782e-127,7.048776399762614e-123,0.004758877264698225,0.28429583273217107,0.27953695546747287,chr4,1919478,1919479,+
NSD2,ENSG00000109685.19,PAS12484_APA_0.25,8.46817217963411e-136,7.220591831470275e-11,48.446598754264414,1,3.3940647694932496e-12,1.778164480948895e-10,0.39500289365014013,0.2680508549179894,-0.12695203873215072,chr4,1979794,1979795,+
NSD2,ENSG00000109685.19,PAS12486_ATTAAA_0.15,8.46817217963411e-136,1.886766024806613e-18,82.8462999528274,1,8.86881053871867e-20,1.0050004712690238e-17,0.4759052205544256,0.30414958626287725,-0.17175563429154833,chr4,1982191,1982192,+
SH3BP2,ENSG00000087266.17,PAS12499_AATAAA_0,0.03766735462278217,0.0440248184813883,6.250416165848264,1,0.012416413131657887,0.05887981651832063,0.34475052339451023,0.2124294120527482,-0.13232111134176203,chr4,2834287,2834288,+
SH3BP2,ENSG00000087266.17,PAS12501_ATTAAA_0.2,0.03766735462278217,0.02885959723362734,7.0025578023594335,1,0.00813933354926733,0.04268031592737224,0.28101573925715073,0.4292298654291182,0.14821412617196744,chr4,2841094,2841095,+
HTT,ENSG00000197386.14,PAS12518_APA_0.15,7.704178752867932e-12,0,53.855013379056345,1,2.1584363334519795e-13,1.3314418963366284e-11,0.8475844312046532,0.4756361241136881,-0.3719483070909651,chr4,3240656,3240657,+
HTT,ENSG00000197386.14,PAS12520_ATTAAA_0.15,7.704178752867932e-12,0,53.855013379056345,1,2.1584363334519795e-13,1.3314418963366284e-11,0.1524155687953468,0.524363875886312,0.37194830709096516,chr4,3243955,3243956,+
WFS1,ENSG00000109501.15,PAS12552_APA_0.25,0.03158098730581942,0,7.041758596351883,1,0.00796308047494513,0.042035612527850444,0.4191753020281445,0.26758768256127674,-0.15158761946686777,chr4,6302880,6302881,+
WFS1,ENSG00000109501.15,PAS12553_AATAAA_0.05,0.03158098730581942,0,7.041758596351883,1,0.00796308047494513,0.042035612527850444,0.5808246979718555,0.7324123174387233,0.15158761946686772,chr4,6303263,6303264,+
MED28,ENSG00000118579.13,PAS12615_None_0.05,0.03021924830403922,0.01819298905134246,9.837028346937586,1,0.0017103357905321325,0.012024226527371583,0.5554599849300385,0.6593822391272989,0.10392225419726042,chr4,17624073,17624074,+
NCAPG,ENSG00000109805.10,PAS12624_AATAAA_0.25,9.874446989735431e-15,7.670145742363543e-17,73.35766358929686,1,1.0816137533590727e-17,1.0089345852979936e-15,0.9351584428608876,0.8105143934367205,-0.12464404942416707,chr4,17843510,17843511,+
STIM2,ENSG00000109689.20,PAS12676_AATAAA_0.2,0.026086672402351168,0.010887141721782003,8.765081401114003,1,0.0030705237205623506,0.01953946417519253,0.18752761351338662,0.0758020200501077,-0.11172559346327893,chr4,27019516,27019517,+
UBE2K,ENSG00000078140.14,PAS12740_AATAAA_0.35,4.049201794115067e-5,1.2236867501773893e-5,21.547796573178857,1,3.4511897511540116e-6,6.117763709519591e-5,0.5935127354818152,0.4823373886270765,-0.11117534685473868,chr4,39778632,39778633,+
UBE2K,ENSG00000078140.14,PAS12742_AATAAA_0.15,4.049201794115067e-5,2.2656107501595185e-6,24.790927854106485,1,6.389750154540293e-7,1.3209513224886135e-5,0.3430858552532243,0.46050846554794944,0.11742261029472512,chr4,39782724,39782725,+
TMEM167B,ENSG00000215717.7,PAS1275_APA_0.3,9.352520247803431e-6,0,24.533805914925324,1,7.301743488199168e-7,1.4913494243327593e-5,0.2059892827327162,0.05810117931968859,-0.1478881034130276,chr1,109094795,109094796,+
TMEM167B,ENSG00000215717.7,PAS1276_AATAAA_0.2,9.352520247803431e-6,0,24.533805914924415,1,7.301743488202619e-7,1.4913494243327593e-5,0.7940107172672838,0.9418988206803114,0.1478881034130276,chr1,109096932,109096933,+
LIMCH1,ENSG00000064042.18,PAS12764_AATAAA_0.45,1.1266274782914016e-57,3.698578737728162e-30,134.8972445786203,1,3.4770600759366984e-31,9.331941235382388e-29,0.1981571179956535,0.07987576854258377,-0.11828134945306973,chr4,41697539,41697540,+
LIMCH1,ENSG00000064042.18,PAS12765_AATAAA_0.2,1.1266274782914016e-57,9.420736803478774e-23,101.0750149704545,1,8.85650141529881e-24,1.4413484962898e-21,0.21050325058739836,0.1020384160571216,-0.10846483453027675,chr4,41697812,41697813,+
LIMCH1,ENSG00000064042.18,PAS12767_ATTAAA_0.25,1.1266274782914016e-57,3.0275435210050485e-14,62.37003219800317,1,2.8462151143802914e-15,2.1448964935856993e-13,0.33718273609538435,0.4543211708854325,0.11713843479004815,chr4,41698864,41698865,+
LIMCH1,ENSG00000064042.18,PAS12768_AATAAA_0.3,1.1266274782914016e-57,6.317033731525973e-14,60.12367630327935,1,8.908032251217986e-15,6.583337071455688e-13,0.2227873058429204,0.3280282304054162,0.10524092456249579,chr4,41700041,41700042,+
DCUN1D4,ENSG00000109184.15,PAS12823_AATAAA_0.35,0.01950734417488321,0.006642685847610236,10.94863611459732,1,9.367254043604273e-4,0.007348730890208112,0.39230762357812843,0.5786786974606914,0.18637107388256302,chr4,51916834,51916835,+
UTP3,ENSG00000132467.4,PAS12899_AATAAA_0.4,1.1884608284747029e-4,0,19.14779693505443,1,1.2097705482232221e-5,1.8323831531404805e-4,0.7873863700080919,0.6645786848509971,-0.12280768515709473,chr4,70690176,70690177,+
UTP3,ENSG00000132467.4,PAS12900_AATAAA_0.3,1.1884608284747029e-4,0,19.14779693505443,1,1.2097705482232221e-5,1.8323831531404805e-4,0.21261362999190814,0.33542131514900286,0.12280768515709473,chr4,70690542,70690543,+
FGF5,ENSG00000138675.17,PAS12989_APA_0.35,3.4554329961747305e-4,5.562764397838809e-5,19.97542441063888,1,7.844391334270266e-6,1.2592182437740453e-4,0.643939812902876,0.5221560350879526,-0.12178377781492344,chr4,80287208,80287209,+
NUDT9,ENSG00000170502.13,PAS13039_AATAAA_0.2,0.039785529781950504,0,6.521794635443825,1,0.010656042156764479,0.052349432535061975,0.9664711900892868,0.8495242207482349,-0.11694696934105198,chr4,87458344,87458345,+
NUDT9,ENSG00000170502.13,PAS13040_AATAAA_0.3,0.039785529781950504,0,6.521794635443825,1,0.010656042156764479,0.052349432535061975,0.033528809910713164,0.15047577925176525,0.11694696934105209,chr4,87459453,87459454,+
AIMP1,ENSG00000164022.18,PAS13114_AATAAA_0.35,5.6264188553656414e-5,2.5987783942068452e-6,24.52652414410568,1,7.32938994257067e-7,1.4950000978859481e-5,0.6933152752885098,0.5271721442547068,-0.16614313103380296,chr4,106347766,106347767,+
AIMP1,ENSG00000164022.18,PAS13115_AATAAA_0.3,5.6264188553656414e-5,0.0020974634976707505,11.802375009760908,1,5.915520884353443e-4,0.004988734205558928,0.20315256576388166,0.3069413090917558,0.10378874332787416,chr4,106348490,106348491,+
FAM241A,ENSG00000174749.6,PAS13151_APA_0.3,0.0016913711169044543,0,13.394148918685346,1,2.5241044497696283e-4,0.0024669856242799763,0.5140868648203615,0.2361597092728471,-0.27792715554751435,chr4,112187150,112187151,+
FAM241A,ENSG00000174749.6,PAS13152_AATAAA_0.4,0.0016913711169044543,0,13.39414891868546,1,2.524104449769477e-4,0.0024669856242799763,0.48591313517963847,0.763840290727153,0.2779271555475145,chr4,112189023,112189024,+
FGF2,ENSG00000138685.18,PAS13197_AATAAA_0.25,1.7542795067171074e-8,6.237364178249539e-5,20.532154613328203,1,5.8637902559810755e-6,9.666407687068803e-5,0.32172965755032756,0.1898631373441918,-0.13186652020613576,chr4,122895463,122895464,+
FGF2,ENSG00000138685.18,PAS13198_AATAAA_0.05,1.7542795067171074e-8,1.437085814587818e-10,45.73906458633246,1,1.351014556112318e-11,6.478940651851486e-10,0.3642554922131138,0.5889906742702055,0.22473518205709164,chr4,122898223,122898224,+
HSPA4L,ENSG00000164070.12,PAS13207_ATTAAA_0.4,3.1124305359139397e-4,0.04693361107778619,6.137185165658593,1,0.013236786090298307,0.06192549040042309,0.5500001821090795,0.3982296047973228,-0.15177057731175675,chr4,127833368,127833369,+
