gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
AFDN,ENSG00000130396.22,PAS18539_ATTAAA_0.15,0.5135176597047145,NA,0.9701057931322339,1,0.3246537958166711,0.5538536198551581,0.8849463801438864,0.9241759839917515,0.03922960384786511,chr6,167972021,167972022,+,0.904561182067819,distal pA,SUM149PT,0.07845920769573031
AFMID,ENSG00000183077.16,PAS43450_AATAAA_0.1,0.34042206364528327,NA,1.7954466511348528,1,0.18026394875069177,0.38466565288802884,0.7994423358785095,0.8742954172369736,0.07485308135846402,chr17,78207700,78207701,+,0.8368688765577416,distal pA,SUM149PT,0.14970616271692794
AFTPH,ENSG00000119844.17,PAS5732_AATAAA_0.2,0.01598074964393628,0.0026830187360444378,11.313338771778945,1,7.695227685499622e-4,0.006518565290812532,0.14824478780585923,0.3450003868663633,0.19675559906050408,chr2,64592372,64592373,+,0.24662258733611125,distal pA,SUM149PT,0.368037562776931
AGAP1,ENSG00000157985.20,PAS7152_ATTAAA_0.4,0.37987634294742273,NA,0.037474854631284416,1,0.846501446175631,0.928835139553399,0.3948682517730398,0.4191860411821811,0.02431778940914131,chr2,236125482,236125483,+,0.40702714647761046,distal pA,SUM149PT,0.21118804661578042
AGAP3,ENSG00000133612.20,PAS21139_AATAAA_0.05,0.8196398477298177,NA,0.1593124108203483,1,0.6897903537600724,0.8423106930635492,0.7694634892929534,0.7858105863870266,0.016347097094073226,chr7,151144433,151144434,+,0.7776370378399899,distal pA,SUM149PT,0.0326941941881464
AGBL5,ENSG00000084693.16,PAS5344_AATAAA_0.35,0.0027380046981529526,0,12.362436633524794,1,4.380585995629016e-4,0.004011834841838743,0.1304029230308128,0.31976374657015494,0.18936082353934214,chr2,27070612,27070613,+,0.22508333480048387,distal pA,SUM149PT,0.3787216470786843
AGFG1,ENSG00000173744.18,PAS7046_ATTAAA_0.3,0.13708964365459694,NA,-2.5246257882827194e-4,1,1,1,0.29276674566425065,0.2928742800031944,1.0753433894372666e-4,chr2,227556666,227556667,+,0.2928205128337225,distal pA,SUM149PT,-0.08573781655752039
AGFG2,ENSG00000106351.13,PAS20748_AATAAA_0.25,0.5045736500077237,NA,1.002164451568973,1,0.31678734013429904,0.5455118995070813,0.49934635245479636,0.3718027777412554,-0.12754357471354094,chr7,100568218,100568219,+,0.4355745650980259,distal pA,SUM149PT,-0.2550871494270819
AGGF1,ENSG00000164252.13,PAS15004_AATAAA_0.4,0.29770509643472554,NA,4.129494376338016,1,0.042141940409021986,0.14181679076775225,0.36593080795324506,0.47973557802125066,0.1138047700680056,chr5,77064090,77064091,+,0.42283319298724786,distal pA,SUM149PT,0.18055059719720457
AGK,ENSG00000006530.18,PAS21062_ATTAAA_0.25,0.8433198301295607,NA,0.1185887688811249,1,0.7305701521935495,0.8642421582062556,0.2623287172689275,0.23035042993278876,-0.03197828733613872,chr7,141654262,141654263,+,0.24633957360085812,distal pA,SUM149PT,-0.06395657467227733
AGL,ENSG00000162688.17,PAS1196_AATAAA_0.15,0.7761575766963162,NA,0.46635674736353394,1,0.49466802712636604,0.7061844885567694,0.4998439876817833,0.4690733926247274,-0.03077059505705587,chr1,99924019,99924020,+,0.4844586901532554,distal pA,SUM149PT,-0.07293177550564223
AGO1,ENSG00000092847.14,PAS619_APA_0.15,5.576490975493258e-11,1.5703582998895855e-7,32.610590628834416,1,1.1259951806449394e-8,3.803392698712146e-7,0.452586560266226,0.19096970539733046,-0.2616168548688955,chr1,35924295,35924296,+,0.32177813283177825,distal pA,SUM149PT,-0.3462116726032789
AGO3,ENSG00000126070.20,PAS629_AATAAA_0.25,0.05740010444856486,NA,2.4617835451877,1,0.11664626494870191,0.2894785010498658,0.26224880155622565,0.38522763438984775,0.1229788328336221,chr1,36072032,36072033,+,0.3237382179730367,distal pA,SUM149PT,0.2223987859477662
AGO4,ENSG00000134698.11,PAS615_AATAAA_0.35,0.7364848875792629,NA,0.6235473879487472,1,0.4297321010429273,0.654087123117929,0.473408043836413,0.5625492164877914,0.08914117265137844,chr1,35857886,35857887,+,0.5179786301621022,distal pA,SUM149PT,0.09289191729160562
AGPAT3,ENSG00000160216.21,PAS50311_None_0.25,0.9356088039251103,NA,0.9683069689199328,1,0.3251027791894448,0.5542501125388332,0.2710470960996028,0.3048325391287852,0.033785443029182405,chr21,43985411,43985412,+,0.287939817614194,distal pA,SUM149PT,0.03422856209756303
AGPAT5,ENSG00000155189.12,PAS22525_AATAAA_0.2,8.354868776494076e-5,0.042759754622673486,7.511093947282461,1,0.006132011736948929,0.03334327538216509,0.5802322411211615,0.7536847744299754,0.17345253330881394,chr8,6759662,6759663,+,0.6669585077755684,distal pA,SUM149PT,0.2171719037125318
AGPS,ENSG00000018510.18,PAS6621_ATTAAA_0.25,0.04752195942364853,0.9497852152137689,3.328172164078751,1,0.06810251998245977,0.19987990224661265,0.36991364489358497,0.4514906670891972,0.08157702219561225,chr2,177539434,177539435,+,0.4107021559913911,distal pA,SUM149PT,0.11084057258575947
AHCYL1,ENSG00000168710.18,PAS1309_ATTAAA_0.15,0.519792568562118,NA,0.9465117795989499,1,0.33060878596872734,0.5603969823128113,0.4581923428373817,0.47773436421024645,0.01954202137286476,chr1,110023740,110023741,+,0.4679633535238141,distal pA,SUM149PT,0.03908404274572952
AHR,ENSG00000106546.14,PAS20113_AATAAA_0.3,0.8076933980066384,NA,0.09237024731282872,1,0.7611852293414504,0.8841449562570387,0.1415156108276241,0.13272789755016906,-0.008787713277455034,chr7,17345767,17345768,+,0.13712175418889658,distal pA,SUM149PT,-0.03546379961050433
AIG1,ENSG00000146416.19,PAS18369_AATAAA_0.2,0.009244850558724663,0.15104144690469068,5.272870065104826,1,0.02166027221994856,0.08768331955146541,0.3255050324959906,0.5006146624884535,0.17510962999246293,chr6,143340301,143340302,+,0.4130598474922221,distal pA,SUM149PT,0.38849951278072614
AIMP1,ENSG00000164022.18,PAS13115_AATAAA_0.3,0.0395793029593967,0.40533954036180364,2.4670442071233083,1,0.11625636493386682,0.28895510761667165,0.1549421778093932,0.224687096118226,0.06974491830883278,chr4,106348490,106348491,+,0.1898146369638096,distal pA,SUM149PT,0.22651243234351992
AIMP2,ENSG00000106305.10,PAS20022_AATAAA_0.3,0.9934009422355955,NA,4.2484553159738425e-4,1,0.9835553422822086,0.9948465818333363,0.03685605360671751,0.036599829874755074,-2.56223731962435e-4,chr7,6024634,6024635,+,0.03672794174073629,distal pA,SUM149PT,-5.1244746392487e-4
AKAP9,ENSG00000127914.19,PAS20636_ATTAAA_0.45,0.7249404758258966,NA,1.8731576975023927,1,0.17111386226548853,0.37238454575772423,0.365821160227858,0.4107717087497306,0.044950548521872635,chr7,92000940,92000941,+,0.3882964344887943,distal pA,SUM149PT,0.08936362233997452
AKIP1,ENSG00000166452.12,PAS29451_AATAAA_0.35,0.047525664700283216,0,6.110423925240866,1,0.013438689168894239,0.061171257864938856,0.7981806515399393,0.9021969748306643,0.10401632329072497,chr11,8920076,8920077,+,0.8501888131853018,distal pA,SUM149PT,0.2080326465814497
AKIRIN1,ENSG00000174574.16,PAS666_AATAAA_0.1,0.4316642023349036,NA,1.305554653407853,1,0.2532010895572857,0.47534424921045526,0.44073082650795414,0.39617745444410896,-0.04455337206384519,chr1,39005884,39005885,+,0.4184541404760316,distal pA,SUM149PT,-0.08910674412769043
AKR1C1,ENSG00000187134.14,PAS26844_AATAAA_0.35,0.0030839924831367804,0,12.112314408881048,1,5.008992645547805e-4,0.0045170975621800944,0.017283022493786326,0.085595992236333407,0.06831296974254708,chr10,4983279,4983280,+,0.05143950736505987,distal pA,SUM149PT,0.13662593948509405
ALCAM,ENSG00000170017.12,PAS9932_AATAAA_0.2,0.5514159429064569,NA,1.1194146686248132,1,0.29004452583096035,0.5192610191520827,0.6100276385399414,0.5723438681342929,-0.03768377040564841,chr3,105576898,105576899,+,0.5911857533371172,distal pA,SUM149PT,-0.08406650505713187
ALDH16A1,ENSG00000161618.10,PAS47107_AATAAA_0.25,0.5695021759942291,NA,0.7646447367385463,1,0.3818788615119792,0.6090312145249396,0.32721374147416615,0.37249672832234754,0.045282986848181384,chr19,49471046,49471047,+,0.3498552348982569,distal pA,SUM149PT,0.09056597369636282
ALDH1A3,ENSG00000184254.17,PAS39109_AATAAA_0.25,0.907717093414935,NA,0.04576409210972088,1,0.8306052044112391,0.9212698570054236,0.9206195675502268,0.9274204264807099,0.0068008589304831,chr15,100916622,100916623,+,0.9240199970154683,distal pA,SUM149PT,0.013601717860966214
ALDH2,ENSG00000111275.13,PAS33280_ATTAAA_0.3,1,NA,NA,1,1,NA,NA,NA,NA,chr12,111817528,111817529,+,NA,distal pA,SUM149PT,NA
ALDH3A2,ENSG00000072210.19,PAS42429_APA_0.25,0.959863367007752,NA,0.028936510228959378,1,0.864925713980042,0.9376407799254637,0.4718393171158833,0.4633701059683226,-0.008469211147560662,chr17,19677594,19677595,+,0.4676047115421029,distal pA,SUM149PT,-0.0086829641729963
ALDH3B1,ENSG00000006534.17,PAS30152_APA_0.3,0.9973758226223951,NA,0.02378185217276041,1,0.8774412738462741,0.9439727781908854,0.1648903403651356,0.15687570884411894,-0.008014631521016669,chr11,68030144,68030145,+,0.16088302460462728,distal pA,SUM149PT,-0.00773392586695143
ALDH5A1,ENSG00000112294.14,PAS17429_AATAAA_0.15,0.0018316080806859976,0,13.268990804387386,1,2.698324248180758e-4,0.00270932557017769,0.595769733345747,0.7908779747240132,0.1951082413782662,chr6,24537205,24537206,+,0.6933238540348801,distal pA,SUM149PT,0.39021648275653253
ALG1,ENSG00000033011.14,PAS40210_APA_0.25,0.020983646933581526,0.5207890461218447,2.0786860775375544,1,0.14936870295323135,0.341352974776703,0.5875355044965073,0.7046533497654494,0.11711784526894209,chr16,5085391,5085392,+,0.6460944271309783,distal pA,SUM149PT,0.3291231720967019
ALG11,ENSG00000253710.5,PAS35566_ATTAAA_0.2,0.35675478767264956,NA,1.7041863004647837,1,0.19174140908452847,0.3990071264479855,0.5152385323533536,0.6740871517397377,0.15884861938638406,chr13,52033570,52033571,+,0.5946628420465456,distal pA,SUM149PT,0.31769723877276806
ALG13,ENSG00000101901.13,PAS52279_AATAAA_0.3,1.8053739889646016e-5,2.436895007886933e-5,20.196158674056505,1,6.9893145655009534e-6,1.1673275683071567e-4,0.33518338253236823,0.7395576515435301,0.4043742690111619,chrX,111760643,111760644,+,0.5373705170379492,distal pA,SUM149PT,0.6499552445436789
ALKBH7,ENSG00000125652.8,PAS46161_AATAAA_0.2,0.684072638200245,NA,0.43212021930776245,1,0.5109504186815901,0.7171208730885837,0.025097518333346502,0.03212694363993418,0.007029425306587678,chr19,6375248,6375249,+,0.02861223098664034,distal pA,SUM149PT,0.014058850613175355
AMD1,ENSG00000123505.19,PAS18194_AATAAA_0.2,0.5243235064075915,NA,0.9299266767093286,1,0.3348819788142985,0.5646897990423906,0.7959653096934218,0.7687424547972238,-0.027222854896198023,chr6,110895707,110895708,+,0.7823538822453229,distal pA,SUM149PT,-0.054445709792396046
AMDHD2,ENSG00000162066.16,PAS40123_APA_0.25,0.07008564500236097,NA,5.2334195665669085,1,0.022156930246504603,0.08872280624394055,0.7434482477637759,0.8847187045622024,0.14127045679842642,chr16,2531414,2531415,+,0.8140834761629892,distal pA,SUM149PT,0.28254091359685296
AMOTL1,ENSG00000166025.18,PAS30416_AATAAA_0.25,0.043370559043308415,0.011372163033014962,8.654985796810706,1,0.0032616762097118154,0.020462901463893717,0.5695573170657074,0.7437913153819272,0.17423399831621977,chr11,94876663,94876664,+,0.6566743162238173,distal pA,SUM149PT,0.28175621902919135
ANAPC16,ENSG00000166295.9,PAS27369_AATAAA_0.25,0.012988381017375808,0.9813366503522875,1.1600295141670358,1,0.28145941953874265,0.5089341425461834,0.5227641291888977,0.4849062913559246,-0.037857837832973085,chr10,72233825,72233826,+,0.5038352102724112,distal pA,SUM149PT,-0.008806275992726598
ANKHD1,ENSG00000131503.21,PAS15518_AATAAA_0.2,4.92349864894106e-7,0,31.03098020802122,1,2.5394258808248846e-8,7.853087569812124e-7,0.5943792955842637,0.8575075715051815,0.2631282759209178,chr5,140539848,140539849,+,0.7259434335447226,distal pA,SUM149PT,0.5262565518418356
ANKIB1,ENSG00000001629.10,PAS20642_ATTAAA_0.25,0.4674045437853007,NA,0.657291127146209,1,0.41751790928267224,0.6428646221704895,0.7798569027598129,0.8234932415138552,0.04363633875404227,chr7,92401376,92401377,+,0.801675072136834,distal pA,SUM149PT,0.10981403044783354
ANKRD12,ENSG00000101745.17,PAS45162_AATAAA_0.4,0.6290821720002439,NA,0.005599396718025673,1,0.9403506749162188,0.9729623322695122,0.5046776019594462,0.5068843071060698,0.0022067051466235776,chr18,9256249,9256250,+,0.5057809545327581,distal pA,SUM149PT,0.027670374166414602
ANKRD13D,ENSG00000172932.16,PAS30130_AATAAA_0.1,0.9614803180687991,NA,0.008007439930224791,1,0.9286970303823152,0.9682573072428822,0.57405564259151,0.5707018120834875,-0.003353830508022515,chr11,67302482,67302483,+,0.5723787273374987,distal pA,SUM149PT,-0.006707661016045086
ANKS1A,ENSG00000064999.16,PAS17697_AATAAA_0.2,0.12230959907882065,NA,4.01734885858707,1,0.04503445231409905,0.14906931979337038,0.8560881952126239,0.6952759706658777,-0.16081222454674626,chr6,35091404,35091405,+,0.7756820829392508,distal pA,SUM149PT,-0.3216244490934923
ANTXR1,ENSG00000169604.21,PAS5777_ATTAAA_0.25,0.17385181039926764,NA,0.6569070530084673,1,0.41765399810318254,0.6429279923068085,0.649452977083681,0.7061485128347562,0.05669553575107522,chr2,69146361,69146362,+,0.6778007449592186,distal pA,SUM149PT,-0.005622719450147973
