gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
ABHD2,ENSG00000140526.18,PAS38967_AATAAA_0.05,0.02406129577015594,0.1701319617525907,4.5352315179334255,1,0.0332039651183808,0.06882173976050711,0.6092259011084724,0.6749979923728165,0.06577209126434413,chr15,89202353,89202354,+,0.6421119467406444,distal pA,DMAi_96hrs,0.05187013718820804
ABHD5,ENSG00000011198.10,PAS9495_AATAAA_0.35,0.7132567867771351,NA,0.009199603460729122,1,0.9235884280354583,0.9496644957420719,0.28148133718981877,0.2868861244944582,0.005404787304639447,chr3,43719869,43719870,+,0.2841837308421385,distal pA,DMAi_96hrs,0.04645108872291226
ABHD6,ENSG00000163686.15,PAS9737_AATAAA_0.25,0.999073991049869,NA,5.9452146388139226e-5,1,0.9938479546608997,0.9964833239453088,0.4657441574592571,0.4664994032373222,7.552457780650723e-4,chr3,58294731,58294732,+,0.46612178034828966,distal pA,DMAi_96hrs,0.0015104915561301446
ABI2,ENSG00000138443.17,PAS6853_AATAAA_0.2,2.167557376937397e-21,0,95.99219647457357,1,1.1533719808739755e-22,4.0269556443954264e-21,0.47805330989345496,0.8799284501025392,0.4018751402090842,chr2,203432167,203432168,+,0.6789908799979971,distal pA,DMAi_96hrs,0.8037502804181684
ABLIM3,ENSG00000173210.21,PAS15637_APA_0.15,2.875687663234853e-6,0,24.68421389324112,1,6.75350890607866e-7,4.4837991194601126e-6,0.8202289194678457,0.9695991019641251,0.14937018249627942,chr5,149260435,149260436,+,0.8949140107159854,distal pA,DMAi_96hrs,0.2987403649925587
ABRAXAS2,ENSG00000165660.8,PAS27969_AATAAA_0.2,0.006477167979501578,0.002038881939152762,11.785681164168182,1,5.968804811047858e-4,0.002126780103303815,0.6572012512917347,0.7934799219604133,0.1362786706686786,chr10,124836666,124836667,+,0.725340586626074,distal pA,DMAi_96hrs,0.16835707704838576
ABT1,ENSG00000146109.5,PAS17486_AATAAA_0.35,3.734085921862426e-6,7.546006494547787e-5,17.999969378515743,1,2.209085234605169e-5,1.1042644825547589e-4,0.02992997193308038,0.10608568760271024,0.07615571566962986,chr6,26600046,26600047,+,0.06800782976789531,distal pA,DMAi_96hrs,0.20987602655050908
ACAD8,ENSG00000151498.12,PAS30738_AATAAA_0.45,0.0014047145427381487,0,11.961067561989012,1,5.432373700631046e-4,0.0019576021497559066,0.7996584090022406,0.952085377056458,0.1524269680542174,chr11,134265849,134265850,+,0.8758718930293493,distal pA,DMAi_96hrs,0.3048539361084348
ACADSB,ENSG00000196177.13,PAS27953_AATAAA_0.2,1.221301165606816e-4,1,0.3270001485943794,1,0.5674308713918836,0.6756162594522795,0.2820512416797598,0.31073496359370867,0.028683721913948856,chr10,123058288,123058289,+,0.29639310263673424,distal pA,DMAi_96hrs,-0.010645349905023194
ACAT1,ENSG00000075239.14,PAS30478_AATAAA_0.4,0.1054825154212199,NA,3.3214623075882628,1,0.06838098131743585,0.12662061188210938,0.984962001551898,0.9960324730004805,0.01107047144858253,chr11,108147591,108147592,+,0.9904972372761892,distal pA,DMAi_96hrs,0.022140942897165013
ACAT2,ENSG00000120437.9,PAS18504_APA_0.25,0.9873602157617465,NA,7.659193029212474e-4,1,0.9779211660800415,0.9858458406287725,0.02502769608691391,0.025381808896794644,3.5411280988073557e-4,chr6,159779487,159779488,+,0.025204752491854276,distal pA,DMAi_96hrs,7.082256197614711e-4
ACER3,ENSG00000078124.13,PAS30308_APA_0.25,0.01446139062541969,1,0.09735900444593426,1,0.7550222499450641,0.8275023016823715,0.25798104112061626,0.28157677784258245,0.023595736721966187,chr11,77022926,77022927,+,0.2697789094815993,distal pA,DMAi_96hrs,-0.05378610105148246
ACO2,ENSG00000100412.17,PAS51084_APA_0.15,0.22580736980184346,NA,3.648146572868427,1,0.056131643577130144,0.10750441770964832,0.892225645621918,0.8539820958682339,-0.03824354975368405,chr22,41528972,41528973,+,0.873103870745076,distal pA,DMAi_96hrs,-0.07197497396437154
ACP1,ENSG00000143727.16,PAS5154_AATAAA_0.15,1.0023098057152302e-52,1.2123955857876926e-41,183.8210851373151,1,7.098549912458243e-42,6.7910886240812866e-40,0.5036695532493566,0.803299484348558,0.29962993109920144,chr2,278279,278280,+,0.6534845187989573,distal pA,DMAi_96hrs,0.6275300476635218
ACP7,ENSG00000183760.11,PAS46791_AATAAA_0.45,0.19657919899289167,NA,2.19703781057234,1,0.13827623209829054,0.22508185581542686,0.7161419326267596,0.844105751845403,0.12796381921864342,chr19,39111481,39111482,+,0.7801238422360813,distal pA,DMAi_96hrs,0.2559276384372869
ACSF3,ENSG00000176715.17,PAS41025_None_0.25,0.0696724272547472,NA,4.110597831227892,1,0.042615295963361915,0.08490446809611725,0.6212912337365817,0.8171418026497573,0.19585056891317565,chr16,89155760,89155761,+,0.7192165181931696,distal pA,DMAi_96hrs,0.3917011378263513
ACSL3,ENSG00000123983.15,PAS7027_AATAAA_0.35,3.507025192285914e-4,0.07556533168617491,5.946351489512381,1,0.014747779380310471,0.034386945285378154,0.27879496683761107,0.35754328326377216,0.07874831642616109,chr2,222944621,222944622,+,0.3181691250506916,distal pA,DMAi_96hrs,0.14286960385543412
ACSS2,ENSG00000131069.20,PAS48995_AATAAA_0.25,0.1306611830254855,NA,2.923542923392233,1,0.08729599962597372,0.15433015363020022,0.8948337722090344,0.9546743413269189,0.05984056911788449,chr20,34927956,34927957,+,0.9247540567679766,distal pA,DMAi_96hrs,0.119681138235769
ACTN4,ENSG00000130402.14,PAS46782_AATAAA_0.2,0.058956253684221506,NA,5.076920089515625,1,0.02424640366431671,0.0525388370300196,0.500408112532125,0.5249645183363867,0.02455640580426166,chr19,38730529,38730530,+,0.5126863154342558,distal pA,DMAi_96hrs,0.050148588511410463
ACTR10,ENSG00000131966.14,PAS36703_APA_0.2,0.0010020018401455575,0,12.654482580932381,1,3.74666272478669e-4,0.001405972370801924,0.03448066606631528,0.08409296935319355,0.04961230328687827,chr14,58235632,58235633,+,0.059286817709754414,distal pA,DMAi_96hrs,0.09922460657375665
ACTR2,ENSG00000138071.15,PAS5751_AATAAA_0.25,1.5721558220664565e-4,9.345615441548823e-5,17.59301176403278,1,2.735918806210992e-5,1.3418507276540076e-4,0.8857280401237735,0.941630982929731,0.055902942805957534,chr2,65271250,65271251,+,0.9136795115267522,distal pA,DMAi_96hrs,0.09043453248412588
ACTR3,ENSG00000115091.12,PAS6208_AATAAA_0.2,1.4028211084150257e-4,2.798727952014444e-4,16.280553944121493,1,5.4621638601724904e-5,2.502008199117373e-4,0.46516351904565695,0.5572377649735744,0.09207424592791741,chr2,113958254,113958255,+,0.5112006420096157,distal pA,DMAi_96hrs,0.16752530107471197
ACTR6,ENSG00000075089.10,PAS33123_AATAAA_0.25,0.2491096452074812,NA,1.7723095867454504,1,0.18309650759065288,0.2822612333506729,0.656635649365467,0.7139266147317936,0.05729096536632661,chr12,100224422,100224423,+,0.6852811320486303,distal pA,DMAi_96hrs,0.1145819307326531
ACVR2A,ENSG00000121989.15,PAS6369_AATAAA_0.25,0.5843661176306225,NA,0.439819573669439,1,0.5072095523158804,0.6215273842846062,0.610201686332946,0.5256776018953706,-0.08452408443757542,chr2,147930821,147930822,+,0.5679396441141583,distal pA,DMAi_96hrs,-0.16904816887515073
ACVR2B,ENSG00000114739.14,PAS9431_AATAAA_0.2,2.1333649787656634e-4,0.002369564385135512,10.222502466501055,1,0.0013873748185696015,0.004466058605587661,0.4141316868580458,0.5889014263713707,0.17476973951332486,chr3,38493139,38493140,+,0.5015165566147082,distal pA,DMAi_96hrs,0.40523745381664794
ADAM9,ENSG00000168615.13,PAS22818_ATTAAA_0.3,0.9314544232389946,NA,0.013819034675179864,1,0.9064207455581486,0.9371658763156874,0.03501847076049491,0.03366493424735906,-0.0013535365131358557,chr8,39105257,39105258,+,0.034341702503926985,distal pA,DMAi_96hrs,-0.0027070730262717113
ADAMTSL1,ENSG00000178031.18,PAS24853_APA_0.2,4.8466713206229517e-4,0.4711026010696231,2.201072232797742,1,0.1379147766118323,0.22464206635716363,0.6422759606942461,0.7139026027062827,0.07162664201203661,chr9,18910946,18910947,+,0.6780892817002644,distal pA,DMAi_96hrs,0.22494512237566477
ADAMTSL4,ENSG00000143382.16,PAS1526_ATTAAA_0.25,0.7801168820179198,NA,0.12208282927718983,1,0.7267863808842995,0.8046267369227821,0.8937478495382013,0.8700809025443798,-0.023666946993821547,chr1,150560931,150560932,+,0.8819143760412905,distal pA,DMAi_96hrs,-0.047333893987643025
ADAP2,ENSG00000184060.11,PAS42559_AATAAA_0.35,0.16083156002866805,NA,2.553301810729579,1,0.11006402214083091,0.1869640320481908,0.7758366443287792,0.6347947670245997,-0.1410418773041795,chr17,30959190,30959191,+,0.7053157056766894,distal pA,DMAi_96hrs,-0.282083754608359
ADARB1,ENSG00000197381.18,PAS50348_AATAAA_0.15,4.7220651849879086e-4,1.0258855243166372e-4,16.100588261122994,1,6.0065375395595314e-5,2.725423504735569e-4,0.6563359364287984,0.826371825504653,0.17003588907585465,chr21,45226558,45226559,+,0.7413538809667257,distal pA,DMAi_96hrs,0.3233925764328365
ADCY7,ENSG00000121281.13,PAS40571_ATTAAA_0.35,0.010320500841704407,0,7.914056189023086,1,0.0049052163993334764,0.013489132751136786,0.8859461648198582,0.7837830300015275,-0.10216313481833073,chr16,50318131,50318132,+,0.8348645974106929,distal pA,DMAi_96hrs,-0.20432626963666156
ADD3,ENSG00000148700.15,PAS27811_AATAAA_0.25,0.5633438127288352,NA,0.48691911923651787,1,0.48530484300016535,0.6016022333686383,0.2678155310110407,0.2913244407255473,0.023508909714506587,chr10,110135563,110135564,+,0.279569985868294,distal pA,DMAi_96hrs,0.047017819429013286
ADGRG6,ENSG00000112414.15,PAS18361_AATAAA_0.3,1,NA,NA,1,1,NA,NA,NA,NA,chr6,142446254,142446255,+,NA,distal pA,DMAi_96hrs,NA
ADGRL2,ENSG00000117114.21,PAS1054_AATAAA_0.3,0.0393701324454909,0,5.2206907471666,1,0.022319683671749264,0.0489516498261359,0.6266234217657852,0.7594869908435644,0.1328635690777792,chr1,81992421,81992422,+,0.6930552063046749,distal pA,DMAi_96hrs,0.2657271381555584
ADIPOR2,ENSG00000006831.10,PAS32053_AATAAA_0.25,0.13608294921212022,NA,2.8515388036985314,1,0.0912865238311463,0.16029647113693438,0.8875632705090234,0.9217761734839461,0.03421290297492274,chr12,1788670,1788671,+,0.9046697219964848,distal pA,DMAi_96hrs,0.06842580594984536
ADK,ENSG00000156110.15,PAS27418_AATAAA_0.45,3.3020060161869587e-9,0.9414191988846421,0.3551737554371357,1,0.5511989032430643,0.6612297414373437,0.182130584186861,0.1954198473281988,0.013289263141337798,chr10,74709022,74709023,+,0.18877521575752992,distal pA,DMAi_96hrs,0.14026389653803137
ADO,ENSG00000181915.6,PAS27252_AATAAA_0.25,3.937480585082934e-7,0,28.773149887992986,1,8.137142558860645e-8,6.342397941171368e-7,0.38620906196685967,0.7594935399221748,0.37328447795531516,chr10,62808470,62808471,+,0.5728513009445173,distal pA,DMAi_96hrs,0.7465689559106303
ADORA2B,ENSG00000170425.4,PAS42331_AATAAA_0.2,0.14444730688916083,NA,2.740904705037906,1,0.09780937771679468,0.1694089570858781,0.19343030412372486,0.32088256175495444,0.12745225763122958,chr17,15976466,15976467,+,0.25715643293933965,distal pA,DMAi_96hrs,0.25490451526245894
ADSL,ENSG00000239900.14,PAS51054_AATAAA_0.4,0.0024236989197317796,0,10.853171302584087,1,9.86267092877867e-4,0.0033141996830286513,0.011283173268640145,0.036050377744421214,0.02476720447578107,chr22,40367878,40367879,+,0.02366677550653068,distal pA,DMAi_96hrs,0.04953440895156225
AEBP2,ENSG00000139154.16,PAS32285_AATAAA_0.35,9.337084650605612e-7,3.293539567658283e-4,16.94063008786179,1,3.8567205759808035e-5,1.8310487135172237e-4,0.06866201291230274,0.14964366355570483,0.08098165064340208,chr12,19521559,19521560,+,0.10915283823400379,distal pA,DMAi_96hrs,0.26484978138153953
AFAP1L1,ENSG00000157510.14,PAS15640_ATTAAA_0.35,0.35626643488802484,NA,1.1618589854742822,1,0.2810803366162014,0.3951696906694312,0.26009194950134984,0.3334873075104164,0.07339535800906655,chr5,149341801,149341802,+,0.2967896285058831,distal pA,DMAi_96hrs,0.14679071601813304
AFDN,ENSG00000130396.22,PAS18539_ATTAAA_0.15,1.8196562592681856e-5,1,0.04928149562329054,1,0.8243182743031993,0.8807184145727333,0.8888884377937755,0.88202186511823355,-0.006866572675541915,chr6,167972021,167972022,+,0.8854551514560045,distal pA,DMAi_96hrs,0.0628736805240762
AFTPH,ENSG00000119844.17,PAS5733_AATAAA_0.2,0.8421597549546367,NA,0.3941915264877025,1,0.5301043451152365,0.6428267145982274,0.23244632652117436,0.25007875823737646,0.0176324317162021,chr2,64593001,64593002,+,0.2412625423792754,distal pA,DMAi_96hrs,0.02909358431136355
AGAP1,ENSG00000157985.20,PAS7152_ATTAAA_0.4,0.6007020816203646,NA,1.3073119295197557,1,0.2528819224504101,0.3632104377710918,0.2875969738549914,0.3515782526665034,0.063981278811512,chr2,236125482,236125483,+,0.31958761326074736,distal pA,DMAi_96hrs,0.1268378262525836
AGAP3,ENSG00000133612.20,PAS21139_AATAAA_0.05,0.04853482710248924,0,4.808436030816665,1,0.028320736954645147,0.06001622946046431,0.8090318293532311,0.8880349748344386,0.07900314548120746,chr7,151144433,151144434,+,0.8485334020938349,distal pA,DMAi_96hrs,0.1580062909624148
AGBL5,ENSG00000084693.16,PAS5344_AATAAA_0.35,0.2805367946954204,NA,1.5629793459115717,1,0.21122951942290918,0.31580054309210487,0.23378655333350884,0.3017639882524986,0.06797743491898978,chr2,27070612,27070613,+,0.26777527079300373,distal pA,DMAi_96hrs,0.13595486983797966
AGFG1,ENSG00000173744.18,PAS7048_AATAAA_0.2,0.20663070020330362,NA,1.891961682587862,1,0.16898082915602386,0.26478387250387914,0.17944183816029735,0.21499941312867132,0.03555757496837397,chr2,227561215,227561216,+,0.19722062564448434,distal pA,DMAi_96hrs,0.029102861193075924
AGGF1,ENSG00000164252.13,PAS15004_AATAAA_0.4,1.5005573046322516e-4,9.001623596980298e-6,22.065366875380278,1,2.6352155659991027e-6,1.573302947504953e-5,0.2536587980055383,0.4833321214177855,0.22967332341224717,chr5,77064090,77064091,+,0.36849545971166187,distal pA,DMAi_96hrs,0.3565024185967629
AGK,ENSG00000006530.18,PAS21062_ATTAAA_0.25,0.7539857472061121,NA,0.15146673555534562,1,0.6971376154723179,0.7823093888719531,0.2963803094793457,0.3426798758657463,0.04629956638640059,chr7,141654262,141654263,+,0.31953009267254595,distal pA,DMAi_96hrs,0.09259913277280113
AGL,ENSG00000162688.17,PAS1196_AATAAA_0.15,0.8669125035452807,NA,0.09001117932996294,1,0.7641629439023514,0.8344682467244201,0.7351881677781215,0.7543242585784643,0.019136090800342842,chr1,99924019,99924020,+,0.7447562131782929,distal pA,DMAi_96hrs,0.007311447750823458
AGO1,ENSG00000092847.14,PAS620_ATTAAA_0.2,2.3633634154294873e-4,1,0.29262412648267855,1,0.588543814960552,0.6928073771691147,0.3725125134160794,0.40075466645875674,0.028242153042677354,chr1,35929608,35929609,+,0.38663358993741803,distal pA,DMAi_96hrs,-0.028791911165810008
AGO3,ENSG00000126070.20,PAS630_AATAAA_0.15,0.1368811143406605,NA,1.652270512022369,1,0.19865018379963198,0.30105578480026296,0.23167447467692703,0.299169972261486,0.06749549758455897,chr1,36072496,36072497,+,0.2654222234692065,distal pA,DMAi_96hrs,0.011385432512747928
AGO4,ENSG00000134698.11,PAS615_AATAAA_0.35,0.7040904103237072,NA,0.21929949193508946,1,0.6395741894643199,0.7365004497775988,0.4952246776320872,0.5272771039586536,0.03205242632656635,chr1,35857886,35857887,+,0.5112508907953703,distal pA,DMAi_96hrs,0.06410485265313276
AGPAT3,ENSG00000160216.21,PAS50311_None_0.25,1.3326143750726423e-6,0.9352081067277425,1.3748277132162912,1,0.2409841444970843,0.35030381681997214,0.2413117954794626,0.27209517446322323,0.03078337898376063,chr21,43985411,43985412,+,0.25670348497134293,distal pA,DMAi_96hrs,0.044408446201445934
AGPAT5,ENSG00000155189.12,PAS22526_AATAAA_0.2,0.001568551712650092,0.01943636533177043,7.645955502986908,1,0.0056899749158483785,0.015320870064189232,0.14893587070326164,0.2871286971223591,0.13819282641909747,chr8,6761448,6761449,+,0.21803228391281038,distal pA,DMAi_96hrs,0.11696889674742861
AGPS,ENSG00000018510.18,PAS6625_AATAAA_0.35,6.111882962311437e-12,5.312344553734656e-6,23.858577298931777,1,1.0367887458767853e-6,6.668789823114308e-6,0.14371231281189623,0.3846154427216053,0.24090312990970908,chr2,177543832,177543833,+,0.26416387776675077,distal pA,DMAi_96hrs,0.12382267223133606
AHCYL1,ENSG00000168710.18,PAS1309_ATTAAA_0.15,0.3371802463720148,NA,1.2510813603330462,1,0.26334604379343873,0.37495055778049136,0.40943521804304694,0.3860269929985513,-0.023408225044495634,chr1,110023740,110023741,+,0.39773110552079916,distal pA,DMAi_96hrs,-0.046816450088991324
AHR,ENSG00000106546.14,PAS20114_AATAAA_0.4,0.033698956544811254,0.010956290837967918,7.429901706054807,1,0.006414884570714982,0.016981150614739652,0.424999213032389,0.26000111200737064,-0.16499810102501838,chr7,17346144,17346145,+,0.3425001625198798,distal pA,DMAi_96hrs,-0.23374678231182133
AIF1L,ENSG00000126878.13,PAS25648_AATAAA_0.2,2.2332289017604665e-5,0,20.478590132202953,1,6.030201413231121e-6,3.364920193725249e-5,0.7164174702608088,0.9018391506822253,0.1854216804214165,chr9,131123142,131123143,+,0.809128310471517,distal pA,DMAi_96hrs,0.3708433608428331
AIG1,ENSG00000146416.19,PAS18369_AATAAA_0.2,2.8205884368106367e-4,1,0.029863255098462105,1,0.8628008696950029,0.9076414989797869,0.7341268932478555,0.7268041237046461,-0.007322769543209429,chr6,143340301,143340302,+,0.7304655084762508,distal pA,DMAi_96hrs,-0.11389282747303948
AIMP1,ENSG00000164022.18,PAS13115_AATAAA_0.3,1.3833295347883432e-24,1,0.2078611571341753,1,0.6484489969799749,0.7437525170407963,0.24119226605350944,0.25230238632403523,0.011110120270525797,chr4,106348490,106348491,+,0.24674732618877232,distal pA,DMAi_96hrs,0.24012995047040278
AIMP2,ENSG00000106305.10,PAS20022_AATAAA_0.3,0.04847659645590482,0,4.812472644716763,1,0.02825447603554421,0.05993979881384953,0.028497714319810297,0.049264066002416285,0.020766351682605988,chr7,6024634,6024635,+,0.03888089016111329,distal pA,DMAi_96hrs,0.041532703365211976
AKAP12,ENSG00000131016.17,PAS18440_AATAAA_0.25,2.7093885660025034e-18,2.593712846983533e-20,86.33545537479222,1,1.5186132578117872e-20,4.584999457663307e-19,0.42024159562310065,0.6374807544950035,0.21723915887190287,chr6,151358532,151358533,+,0.5288611750590521,distal pA,DMAi_96hrs,0.4243697746840514
AKAP13,ENSG00000170776.22,PAS38954_AATAAA_0.05,0.6014972903793263,NA,0.4000380723878152,1,0.527069595357642,0.6404768722836263,0.9335775349237725,0.9504137760411769,0.01683624111740445,chr15,85749354,85749355,+,0.9419956554824747,distal pA,DMAi_96hrs,0.03367248223480903
AKAP9,ENSG00000127914.19,PAS20636_ATTAAA_0.45,0.9227810784660349,NA,0.010145299273972341,1,0.9197696571458444,0.9467761164851669,0.23521538136417872,0.23162835247714786,-0.0035870288870308575,chr7,92000940,92000941,+,0.2334218669206633,distal pA,DMAi_96hrs,1.7281546774819412e-4
AKIP1,ENSG00000166452.12,PAS29451_AATAAA_0.35,0.09428225521385143,NA,3.5318144529701385,1,0.060201872917918425,0.11385115658812028,0.6432470752977855,0.7626939069018013,0.11944683160401581,chr11,8920076,8920077,+,0.7029704910997934,distal pA,DMAi_96hrs,0.23889366320803165
AKIRIN1,ENSG00000174574.16,PAS666_AATAAA_0.1,0.27406888089461445,NA,1.6045822268097254,1,0.20525504932915703,0.30859182414052283,0.8493647428214753,0.8166794215054937,-0.032685321315981675,chr1,39005884,39005885,+,0.8330220821634845,distal pA,DMAi_96hrs,-0.06537064263196335
AKR1C1,ENSG00000187134.14,PAS26844_AATAAA_0.35,6.001316475255784e-5,0,18.440908988215824,1,1.7525489490330294e-5,8.912017246107442e-5,0.09698065384567367,0.004277019813483274,-0.0927036340321904,chr10,4983279,4983280,+,0.05062883682957847,distal pA,DMAi_96hrs,-0.18540726806438068
AKR1E2,ENSG00000165568.18,PAS26831_AATAAA_0.45,0.08686358294992047,NA,3.688058514308068,1,0.05480337291293082,0.10532359750530411,0.9357022231942573,0.8794406788444608,-0.05626154434979658,chr10,4848056,4848057,+,0.9075714510193591,distal pA,DMAi_96hrs,-0.11252308869959317
ALCAM,ENSG00000170017.12,PAS9932_AATAAA_0.2,0.9053115369595123,NA,6.753504203516059e-5,1,0.9934430818800224,0.9962031687400792,0.6442412673165352,0.6441886815802413,-5.25857362938531e-5,chr3,105576898,105576899,+,0.6442149744483883,distal pA,DMAi_96hrs,0.009573895509996433
ALDH16A1,ENSG00000161618.10,PAS47107_AATAAA_0.25,0.0371766507678788,0,5.332700832594128,1,0.020928928709731977,0.04630430716623761,0.31369418771175483,0.3706060378361469,0.05691185012439204,chr19,49471046,49471047,+,0.34215011277395085,distal pA,DMAi_96hrs,0.11382370024878408
ALDH1A3,ENSG00000184254.17,PAS39109_AATAAA_0.25,0.5389501518867594,NA,0.5484696657385939,1,0.45894366288913985,0.5768944364684525,0.9550829743818751,0.9667706688677539,0.011687694485878808,chr15,100916622,100916623,+,0.9609268216248145,distal pA,DMAi_96hrs,0.023375388971757595
ALDH1B1,ENSG00000137124.8,PAS25005_AATAAA_0.25,0.37191978993954383,NA,1.0943478852776707,1,0.2955098619559577,0.41090293589809634,0.7285356390864391,0.6269219012380531,-0.10161373784838601,chr9,38398657,38398658,+,0.6777287701622461,distal pA,DMAi_96hrs,-0.2032274756967719
ALDH2,ENSG00000111275.13,PAS33280_ATTAAA_0.3,1,NA,NA,1,1,NA,NA,NA,NA,chr12,111817528,111817529,+,NA,distal pA,DMAi_96hrs,NA
ALDH3A2,ENSG00000072210.19,PAS42429_APA_0.25,1.892115324025008e-4,2.1568100602961458e-5,19.065907007891838,1,1.2628076218833492e-5,6.6121489756444e-5,0.25193267303086564,0.42387351073412516,0.17194083770325952,chr17,19677594,19677595,+,0.3379030918824954,distal pA,DMAi_96hrs,0.29253570905519083
ALDH3B1,ENSG00000006534.17,PAS30152_APA_0.3,0.3794165078476958,NA,1.0634725029215133,1,0.302424521677303,0.41861795770567845,0.1935890323413343,0.24860665971299623,0.05501762737166194,chr11,68030144,68030145,+,0.22109784602716526,distal pA,DMAi_96hrs,0.11003525474332387
ALDH5A1,ENSG00000112294.14,PAS17429_AATAAA_0.15,6.891340483489499e-8,0,32.34781793283355,1,1.2890187736977424e-8,1.1322404394410314e-7,0.6194950479391899,0.8676243025525098,0.24812925461331992,chr6,24537205,24537206,+,0.7435596752458498,distal pA,DMAi_96hrs,0.49625850922663983
ALG1,ENSG00000033011.14,PAS40210_APA_0.25,0.0030967099326497465,0.3428699808919807,1.6369123591516654,1,0.2007496316694389,0.3034267536444617,0.6006498584982297,0.6702828705629452,0.0696330120647155,chr16,5085391,5085392,+,0.6354663645305875,distal pA,DMAi_96hrs,0.22321595355110616
ALG10B,ENSG00000175548.9,PAS32470_AATAAA_0.2,0.014695863539236966,0.015018615207135596,8.112261826638132,1,0.004396683347976384,0.012266993719116822,0.6074063275723042,0.8529379821582307,0.24553165458592652,chr12,38329719,38329720,+,0.7301721548652674,distal pA,DMAi_96hrs,0.357077020161424
ALG11,ENSG00000253710.5,PAS35566_ATTAAA_0.2,0.14354450963034884,NA,2.7534847501449917,1,0.09704271682802082,0.16835649835545102,0.5447840566070162,0.7022478397902908,0.15746378318327459,chr13,52033570,52033571,+,0.6235159481986535,distal pA,DMAi_96hrs,0.3149275663665492
ALG13,ENSG00000101901.13,PAS52279_AATAAA_0.3,0.0032635437983936327,6.280999509960746e-4,12.689314002880906,1,3.6775116178449816e-4,0.0013829638172625184,0.32388816238445206,0.6188311435156258,0.2949429811311738,chrX,111760643,111760644,+,0.47135965295003895,distal pA,DMAi_96hrs,0.45043982682794476
