gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
PLXNA1,ENSG00000114554.12,PAS10091_None_0.2,0.24064043085704329,NA,3.417357512325225,1,0.06451420317574147,0.2836451740021949,0.14918962800931482,0.23387919935323823,0.08468957134392341,chr3,127035578,127035579,+
PLXNA1,ENSG00000114554.12,PAS10092_AATAAA_0.25,0.24064043085704329,NA,3.4173575123256796,1,0.06451420317572369,0.2836451740021949,0.8508103719906851,0.7661208006467617,-0.08468957134392341,chr3,127037384,127037385,+
RAB7A,ENSG00000075785.14,PAS10113_None_0.25,0.6957993311481813,NA,0.4249570700303593,1,0.5144738693466067,0.7903520219953121,0.05849390746048907,0.050969284653585974,-0.007524622806903095,chr3,128813801,128813802,+
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,0.6957993311481813,NA,0.38335946890947525,1,0.5358107667023662,0.8026953942925631,0.3053169965320065,0.29087413584147115,-0.014442860690535353,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,0.6957993311481813,NA,2.249962453101034,1,0.13361764457105857,0.4309937474680275,0.10119342048125728,0.12556520278086641,0.024371782299609138,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,0.6957993311481813,NA,0.009385056866449304,1,0.922824468776675,0.9762524009805854,0.5349956755262472,0.5325913767240764,-0.0024042988021707457,chr3,128814795,128814796,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,0.15267781990320303,NA,4.60882405124994,1,0.0318078381891582,0.18638105185398904,0.6700988722179647,0.5361460485373469,-0.13395282368061778,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,0.15267781990320303,NA,4.60882405124994,1,0.0318078381891582,0.18638105185398904,0.3299011277820353,0.4638539514626531,0.13395282368061784,chr3,129306182,129306183,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,3.5632604560411967e-4,1,2.1962237656116486,1,0.13834929343561847,0.4382213046653316,0.15860248089978737,0.11864361033621479,-0.039958870563572585,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,3.5632604560411967e-4,0.0028133953604125334,14.797620796598494,1,1.1968640812900075e-4,0.0036883915542161735,0.3521505974159241,0.2169498702396627,-0.1352007271762614,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,3.5632604560411967e-4,1,0.610514426836744,1,0.43459418508170156,0.7361140915284518,0.09139846818493803,0.07457616973545302,-0.016822298449485018,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,3.5632604560411967e-4,1,3.367394484579563,1,0.06649884724206595,0.28844656574459565,0.24462375516117507,0.3084755720296359,0.06385181686846081,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,3.5632604560411967e-4,0.001334693320603546,16.20712951524183,1,5.678002165802377e-5,0.0019634089047617415,0.15322469833817542,0.2813547776590337,0.1281300793208583,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.6518500996583398,NA,0.751584367826581,1,0.3859750737030458,0.7027095201071673,0.5342457326707473,0.48554885276073295,-0.04869687991001431,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,0.6518500996583398,NA,0.3847449216991663,1,0.5350747104142076,0.8024613743093778,0.136986860434285,0.16184981104663998,0.024862950612354967,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,0.6518500996583398,NA,2.3570913134608418,1,0.12471453413513843,0.41549664488015464,0.061644905091907065,0.10982752403087652,0.048182618938969454,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.6518500996583398,NA,0.24741084594279528,1,0.6189041097693253,0.845327895714913,0.26712250180306074,0.24277381216175065,-0.024348689641310095,chr3,131388805,131388806,+
DNAJC13,ENSG00000138246.17,PAS10157_AATAAA_0.1,0.15343690337307211,NA,4.586581676006517,1,0.03222321841347506,0.18798760155065444,0.0546619426247534,0.11770073325326269,0.06303879062850928,chr3,132467344,132467345,+
DNAJC13,ENSG00000138246.17,PAS10159_AATAAA_0.25,0.15343690337307211,NA,4.586581676006517,1,0.03222321841347506,0.18798760155065444,0.9453380573752467,0.8822992667467373,-0.06303879062850937,chr3,132539030,132539031,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.2662780930624836,NA,4.769656101555029,1,0.02896561110038763,0.17688953237589933,0.6208095801828969,0.5268740395149968,-0.09393554066790011,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.2662780930624836,NA,0.12855342975854,1,0.7199366325167911,0.9002927286019199,0.1905675433937314,0.1782643824486849,-0.012303160945046493,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.2662780930624836,NA,3.7202946275751856,1,0.053754884963186284,0.258540022946134,0.1079391361375216,0.16565606341091815,0.05771692727339656,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.2662780930624836,NA,2.3582127176096037,1,0.1246248997269648,0.41540593141339066,0.04727419943343156,0.07950262807589924,0.03222842864246768,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,0.2662780930624836,NA,0.8913843477075716,1,0.3451024383705135,0.668755278315378,0.03340954085241854,0.049702886549500835,0.016293345697082295,chr3,132679515,132679516,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,0.004329950038131721,1,1.3711383980371465,1,0.2416163874577129,0.5753244439679006,0.3584835422988573,0.32628360721711874,-0.03219993508173857,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,0.004329950038131721,3.263064163021818e-4,18.11255389129292,1,2.0822407401138207e-5,8.582312994778729e-4,0.2348856630748428,0.3497476232792502,0.11486196020440739,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,0.004329950038131721,1,0.47046499025600497,1,0.4927733290460749,0.776090302802602,0.024929976626084465,0.019126065540330417,-0.005803911085754048,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,0.004329950038131721,0.09592607066978125,7.514250142881792,1,0.006121276273117539,0.06614655115585535,0.3817008180002155,0.3048427039633006,-0.07685811403691489,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.3654165084095502,NA,0.05802185133779858,1,0.8096502520786418,0.9376679711004017,0.35151888756024285,0.36141652055409607,0.009897632993853211,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.3654165084095502,NA,0.06250803643706604,1,0.8025749193227171,0.9366603791121405,0.5213904389018834,0.5104293754043192,-0.010961063497564205,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.3654165084095502,NA,1.9974760135546603,1,0.15756138658260216,0.4701063961394403,0.09924598764428576,0.06565650623036635,-0.0335894814139194,chr3,133821490,133821491,+
SRPRB,ENSG00000144867.13,PAS10182_AATAAA_0.25,0.3654165084095502,NA,3.924339791330567,1,0.047591873900133676,0.2390006100462013,0.027844685893588017,0.06249759781121844,0.034652911917630425,chr3,133826449,133826450,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.6108356406312377,NA,0.011716708613676019,1,0.9138023442602397,0.9737276461787838,0.43308513608202454,0.4260718490060651,-0.00701328707595944,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.6108356406312377,NA,1.9284695266301242,1,0.16492598366605307,0.48160991896165045,0.1653850559273259,0.22770107884763413,0.06231602292030822,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.6108356406312377,NA,1.0163681770777657,1,0.313382039484226,0.640303722420803,0.4015298079906495,0.3462270721463008,-0.05530273584434875,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.008463933472508418,1,0.2028377837559674,1,0.6524399536161061,0.8649604762488767,0.6215922960065854,0.655179107150409,0.03358681114382356,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10188_APA_0.3,0.008463933472508418,0.013095315630647343,9.879517060331636,1,0.0016712879887431675,0.027421872350493055,0.05407205114542444,0.20689218097509934,0.1528201298296749,chr3,134567399,134567400,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.008463933472508418,0.03656427064248218,8.004350257338956,1,0.004666510381690896,0.05493422038449907,0.32433565284799015,0.13792871187449163,-0.18640694097349852,chr3,134575010,134575011,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.28722548260500513,NA,0.029223250361269493,1,0.8642645807754056,0.9554059921832578,0.20697290267745774,0.22105113627468045,0.014078233597222711,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.28722548260500513,NA,2.7530639872207416,1,0.09706825306227462,0.3597541186827597,0.72389641581028,0.5712980480149016,-0.1525983677953784,chr3,136949124,136949125,+
NCK1,ENSG00000158092.7,PAS10207_AATAAA_0.4,0.28722548260500513,NA,4.405741606030119,1,0.03581814794538624,0.2000197162738788,0.06913068151226232,0.207650815710418,0.13852013419815568,chr3,136951604,136951605,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.4860272864960647,NA,0.3693203441798687,1,0.5433749720326646,0.8048921306469443,0.05673798857469753,0.06986899563318547,0.013131007058487937,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10217_AATAAA_0.3,0.4860272864960647,NA,3.9054813077673316,1,0.04812883970900013,0.2401571375734328,0.03191515942639974,0.06986899563318812,0.037953836206788376,chr3,138246717,138246718,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.4860272864960647,NA,2.0596037954092026,1,0.15124949249777206,0.4601427087803564,0.8120562184234976,0.7598253275109093,-0.05223089091258837,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.4860272864960647,NA,0.0018477290868759155,1,0.9657133161734297,0.9919405430303888,0.09929063357540513,0.1004366812227171,0.0011460476473119652,chr3,138298383,138298384,+
MRAS,ENSG00000158186.13,PAS10223_APA_0.25,0.3749085717223067,NA,2.236769625323973,1,0.1347622586966725,0.4334513686621796,0.15454830199328493,0.07115455686633136,-0.08339374512695356,chr3,138402665,138402666,+
MRAS,ENSG00000158186.13,PAS10224_APA_0.25,0.3749085717223067,NA,1.0408899881692832,1,0.307614574525823,0.6362052144875279,0.24771544283434568,0.1738799280131725,-0.07383551482117318,chr3,138403140,138403141,+
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.3749085717223067,NA,3.5973696357036715,1,0.05787106870990775,0.2681648234371743,0.5977362551723694,0.7549655151204963,0.15722925994812686,chr3,138405532,138405533,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.937551698717436,NA,0.042261086828091265,1,0.8371228957318471,0.9486608883456981,0.604015927859862,0.6257186268313297,0.021702698971467704,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.937551698717436,NA,0.042261086828091265,1,0.8371228957318471,0.9486608883456981,0.395984072140138,0.3742813731686703,-0.021702698971467704,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10240_APA_0.35,0.9513102127468008,NA,0.8882002389846093,1,0.34596549246170205,0.6691614995122243,0.028701574493883605,0.017721330991268238,-0.010980243502615367,chr3,140976878,140976879,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,0.9513102127468008,NA,0.1269167865793861,1,0.7216504873527005,0.9010672194965039,0.031643621325839075,0.02702896125978387,-0.004614660066055206,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.9513102127468008,NA,0.10324424894315598,1,0.7479706058041271,0.915232782635142,0.12450327275112212,0.11648490056404819,-0.008018372187073936,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.9513102127468008,NA,0.5817668084991965,1,0.44562062054143314,0.7439092283841715,0.7600016017351491,0.7850014886751531,0.02499988694000399,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.9513102127468008,NA,0.006582126394278021,1,0.9353383251909914,0.9796364663100989,0.05514992969400612,0.05376331850974658,-0.0013866111842595341,chr3,140980993,140980994,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.7462145772058096,NA,0.4427975368107582,1,0.5057752849554304,0.7844536861504232,0.282515121972253,0.3145663417470853,0.03205121977483233,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.7462145772058096,NA,0.4427975368112129,1,0.505775284955212,0.7844536861504232,0.7174848780277469,0.6854336582529147,-0.03205121977483216,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,0.8548295490275054,NA,0.1629248874132827,1,0.6864777968642902,0.8831734547404616,0.9455715896449045,0.9526001408465873,0.007028551201682776,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,0.8548295490275054,NA,0.1629248874132827,1,0.6864777968642902,0.8831734547404616,0.05442841035509549,0.047399859153412716,-0.007028551201682776,chr3,141746399,141746400,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.6605683667998261,NA,0.9527593693455856,1,0.3290179167731318,0.6544769478183529,0.030219689697354137,0.041175141335975766,0.01095545163862163,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.6605683667998261,NA,1.5102315705935325,1,0.21910375415663608,0.5511070793377193,0.932225042312096,0.9116269769932636,-0.02059806531883246,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.6605683667998261,NA,0.0325350846942456,1,0.8568583012366415,0.9543151958247398,0.03254369130661142,0.034483038982265825,0.0019393476756544015,chr3,141926513,141926514,+
ATP1B3,ENSG00000069849.11,PAS10265_ATTAAA_0.35,0.6605683667998261,NA,1.9117523926397553,1,0.16676872992696007,0.4834913113061018,0.005011576683938479,0.012714842688494987,0.007703266004556508,chr3,141927504,141927505,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,0.3946456172101929,NA,0.008087474376225146,1,0.9283425342192737,0.9779256336494058,0.29674681771472705,0.29498487936266127,-0.0017619383520657839,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,0.3946456172101929,NA,1.3010711201241065,1,0.25401766386777835,0.5849744264092256,0.33676091108526435,0.31390997085272054,-0.022850940232543804,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,0.3946456172101929,NA,5.1925381793080305,1,0.02268406302757489,0.1508501065294346,0.2370632763167927,0.2797647280057152,0.04270145168892253,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,0.3946456172101929,NA,2.0069667301504523,1,0.1565781063752214,0.4684324337468141,0.06177993257492619,0.04802660134139295,-0.013753331233533242,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,0.3946456172101929,NA,0.16812992043196573,1,0.6817791824339019,0.8822583205885313,0.06764906230828971,0.06331382043751,-0.004335241870779716,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.9324140064974743,NA,0.04792088381191206,1,0.8267214096345598,0.944976571345831,0.7683845406312887,0.7765360566576186,0.008151516026329908,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.9324140064974743,NA,0.04792088381191206,1,0.8267214096345598,0.944976571345831,0.23161545936871142,0.2234639433423815,-0.008151516026329908,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,0.050926442189041736,NA,7.391423964278829,1,0.006553558556192421,0.06862364499419912,0.8749682526120345,0.9722994258996489,0.09733117328761443,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,0.050926442189041736,NA,7.391423964278829,1,0.006553558556192421,0.06862364499419912,0.12503174738796552,0.027700574100351094,-0.09733117328761443,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,0.31447895237608375,NA,2.077203293153616,1,0.14951389778213806,0.4577720628966999,0.13951964917147833,0.10683818221153658,-0.03268146695994174,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10314_APA_0.15,0.31447895237608375,NA,2.3028344102222036,1,0.12913815268918533,0.4235237220284907,0.022808228680698997,0.009955667778045275,-0.012852560902653722,chr3,150565199,150565200,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,0.31447895237608375,NA,3.803477570470932,1,0.05114625235264566,0.24960046098635325,0.8376721221478226,0.8832061500104181,0.04553402786259553,chr3,150584239,150584240,+
SELENOT,ENSG00000198843.14,PAS10319_AATAAA_0.35,0.5160293514304107,NA,1.3853599540962023,1,0.23919025786915682,0.5732440403014045,0.201565013056859,0.14616724429500225,-0.05539776876185676,chr3,150630036,150630037,+
SELENOT,ENSG00000198843.14,PAS10320_AATAAA_0.35,0.5160293514304107,NA,1.3853599541689618,1,0.23919025785682035,0.5732440403014045,0.7984349869431412,0.8538327557049977,0.055397768761856536,chr3,150630434,150630435,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.80274090161055,NA,0.878206654877431,1,0.34869333301130084,0.6717962980385777,0.35012434156875133,0.38356826496380986,0.03344392339505853,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10328_AATAAA_0.25,0.80274090161055,NA,0.22035133313784172,1,0.6387723504640976,0.8567374875809521,0.023805271594233526,0.01901061575796625,-0.004794655836267276,chr3,152464889,152464890,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.80274090161055,NA,0.6336952501342239,1,0.4260031028447787,0.7299072468690526,0.6260703868370152,0.5974211192782239,-0.02864926755879127,chr3,152465778,152465779,+
RAP2B,ENSG00000181467.5,PAS10334_None_0.2,0.77724342208166,NA,0.7358935360098258,1,0.3909795087634819,0.705374199713199,0.07428577053040977,0.04477618190483559,-0.029509588625574186,chr3,153164105,153164106,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,0.77724342208166,NA,0.0032667419873178005,1,0.9544213900943072,0.9873923123178174,0.8628571374272203,0.865669862260314,0.002812724833093694,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10338_APA_0.3,0.77724342208166,NA,0.5051250166725367,1,0.4772568485834238,0.7661721678330289,0.06285709204237,0.08955395583485037,0.026696863792480374,chr3,153167166,153167167,+
ARHGEF26,ENSG00000114790.13,PAS10344_ATTAAA_0.3,0.9939380240897298,NA,3.564505136637308e-4,1,0.9849369164914648,0.998294565415064,0.8044945929054629,0.8055834148788804,0.0010888219734175308,chr3,154256575,154256576,+
ARHGEF26,ENSG00000114790.13,PAS10345_APA_0,0.9939380240897298,NA,3.564505136637308e-4,1,0.9849369164914648,0.998294565415064,0.19550540709453712,0.1944165851211197,-0.0010888219734174198,chr3,154257824,154257825,+
MME,ENSG00000196549.13,PAS10349_None_0.2,0.5285111545947767,NA,1.73203239378131,1,0.1881515500782569,0.5138530210216032,0.0652958858797751,0.03230589893996342,-0.03298998693981168,chr3,155180732,155180733,+
MME,ENSG00000196549.13,PAS10350_APA_0.25,0.5285111545947767,NA,0.6194778081264758,1,0.43124140190832466,0.733696356368692,0.09348854842549843,0.06918561465241402,-0.024302933773084415,chr3,155181066,155181067,+
MME,ENSG00000196549.13,PAS10352_AATAAA_0.2,0.5285111545947767,NA,1.533561375385034,1,0.21557873174327263,0.5465843251377333,0.25293088941452563,0.3171933727885041,0.0642624833739785,chr3,155181586,155181587,+
MME,ENSG00000196549.13,PAS10353_None_0.25,0.5285111545947767,NA,2.038550260456077,1,0.15335574251280715,0.4627664799222315,0.05888241515539356,0.026064516860990507,-0.032817898294403056,chr3,155182391,155182392,+
MME,ENSG00000196549.13,PAS10354_AATAAA_0.15,0.5285111545947767,NA,0.18750200235126613,1,0.6650038623962673,0.8726727998603426,0.5294022611248073,0.555250596758128,0.025848335633320785,chr3,155183702,155183703,+
TIPARP,ENSG00000163659.13,PAS10365_APA_0.3,0.545398700336823,NA,1.2310891617039488,1,0.26719532658703077,0.5988504011537273,0.22179407864687037,0.27124123672458056,0.04944715807771019,chr3,156705307,156705308,+
TIPARP,ENSG00000163659.13,PAS10366_AATAAA_0.2,0.545398700336823,NA,1.2310891617044035,1,0.2671953265869424,0.5988504011537273,0.7782059213531296,0.7287587632754194,-0.04944715807771016,chr3,156706765,156706766,+
RSRC1,ENSG00000174891.14,PAS10379_AATAAA_0.45,0.7820559024811441,NA,1.0208692272763074,1,0.3123129147051337,0.640303722420803,0.18455112129218545,0.14361187163303282,-0.04093924965915263,chr3,158544531,158544532,+
RSRC1,ENSG00000174891.14,PAS10380_AATAAA_0.3,0.7820559024811441,NA,0.18968697744776364,1,0.6631772712154579,0.871584956125932,0.08536500001806731,0.09894380652451341,0.013578806506446106,chr3,158544828,158544829,+
RSRC1,ENSG00000174891.14,PAS10381_AATAAA_0.2,0.7820559024811441,NA,0.31992746199057365,1,0.5716512408969981,0.819612440065253,0.7300838786897472,0.7574443218424539,0.027360443152706693,chr3,158545727,158545728,+
MLF1,ENSG00000178053.21,PAS10382_AATAAA_0.35,0.0027488576881152284,0,14.577645700368066,1,1.3450068198728947e-4,0.004051148369449739,0.8835858392740047,0.6484145899885935,-0.23517124928541122,chr3,158605394,158605395,+
MLF1,ENSG00000178053.21,PAS10384_AATAAA_0.35,0.0027488576881152284,0,14.577645700368066,1,1.3450068198728947e-4,0.004051148369449739,0.11641416072599531,0.3515854100114065,0.23517124928541117,chr3,158606453,158606454,+
GFM1,ENSG00000168827.15,PAS10386_AATAAA_0.45,0.3099566369010763,NA,4.029277570225531e-4,1,0.9839850904376545,0.9982316169318367,0.16864468984471462,0.16779621183327367,-8.484780114409451e-4,chr3,158682876,158682877,+
GFM1,ENSG00000168827.15,PAS10387_AATAAA_0.45,0.3099566369010763,NA,1.8200288347288733,1,0.1773098445134833,0.4987446331469955,0.19770171121441274,0.1408383534087331,-0.05686335780567964,chr3,158691727,158691728,+
