gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,0.6529690263529684,NA,0.05319024165328301,1,0.8176021838145388,0.9340143688631656,0.3053413590646443,0.3107226587934687,0.005381299728824396,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,0.6529690263529684,NA,0.19081796890350233,1,0.6622366993565787,0.8802301733616463,0.10115287090014569,0.10772072843656805,0.006567857536422361,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,0.6529690263529684,NA,0.06940513091285538,1,0.7922048853886008,0.9265907746598712,0.5350635555089396,0.5416068873787834,0.006543331869843794,chr3,128814795,128814796,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,0.42820306521410983,NA,2.0771003912345805,1,0.14952397989665056,0.4750137508866099,0.6701122001816474,0.5915450900929515,-0.07856711008869588,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,0.42820306521410983,NA,2.0771003912345805,1,0.14952397989665056,0.4750137508866099,0.3298877998183525,0.40845490990704847,0.07856711008869599,chr3,129306182,129306183,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,0.29675407960621036,NA,1.3645320190116763,1,0.24275358476957185,0.5942043039004199,0.1586021505376347,0.12592592140697156,-0.03267622913066315,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,0.29675407960621036,NA,0.47969901748001575,1,0.48855868096519645,0.78643345529324,0.3521505376344087,0.32592591490320755,-0.02622462273120113,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,0.29675407960621036,NA,0.27005569520406425,1,0.6032944139332607,0.849961574423591,0.09139784946236613,0.10370375259821756,0.01230590313585142,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,0.29675407960621036,NA,1.2358796363696456,1,0.26626662855352684,0.616126459287819,0.2446236559139786,0.20740739643426,-0.0372162594797186,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,0.29675407960621036,NA,7.103592517320067,1,0.007692960795235731,0.09111443152706586,0.15322580645161177,0.2370370146573434,0.08381120820573162,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.8704069344739497,NA,0.2635887924450344,1,0.6076652573306843,0.8516225565359878,0.5675471816753614,0.5301148700662269,-0.037432311609134516,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,0.8704069344739497,NA,0.13686155012419476,1,0.7114212081833731,0.8963864581433407,0.147268720103379,0.12930646211320768,-0.017962257990171315,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.8704069344739497,NA,0.6618334859354036,1,0.4159133991214133,0.7359855659422453,0.28518409822125956,0.34057866782056534,0.055394569599305776,chr3,131388805,131388806,+
DNAJC13,ENSG00000138246.17,PAS10157_AATAAA_0.1,0.7064467093832008,NA,0.6149243215677416,1,0.4329397175891501,0.7483250949670114,0.054769536848617774,0.07493132846652611,0.02016179161790834,chr3,132467344,132467345,+
DNAJC13,ENSG00000138246.17,PAS10159_AATAAA_0.25,0.7064467093832008,NA,0.6149243215668321,1,0.43293971758949035,0.7483250949670114,0.9452304631513823,0.925068671533474,-0.02016179161790821,chr3,132539030,132539031,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.23250009254913298,NA,6.654008745864758,1,0.009893299222458246,0.1065503287226891,0.6210623243434218,0.7406250125063805,0.11956268816295867,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.23250009254913298,NA,1.1976759446065444,1,0.2737866773297932,0.6227610567130852,0.19061259345297002,0.14965844406821233,-0.04095414938475769,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.23250009254913298,NA,1.0463113028063162,1,0.30635815909190567,0.6504363535132099,0.10820958390763587,0.07872564996283861,-0.029483933944797258,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.23250009254913298,NA,1.4736150222252036,1,0.22477618965923393,0.5730979739161377,0.046955260936780645,0.024717995411940225,-0.02223726552484042,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,0.23250009254913298,NA,4.009906405904076,1,0.04523366173115244,0.2578074871442637,0.03316023735919171,0.006272898050628473,-0.02688733930856324,chr3,132679515,132679516,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,1.664001039465412e-5,1,0.5865628465580812,1,0.4437513309882252,0.7550612449538272,0.3582397592357431,0.3331073649968469,-0.025132394238896183,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,1.664001039465412e-5,5.195891009617866e-5,22.336030141090305,1,2.28871905607101e-6,1.759816888749873e-4,0.23460750370009095,0.3932807118899295,0.15867320818983857,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,1.664001039465412e-5,1,1.8468549184726726,1,0.17414962947057408,0.5117201202219471,0.026464758504607486,0.043976019731242356,0.01751126122663487,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,1.664001039465412e-5,5.5111563447102135e-5,22.222916798204096,1,2.4275891322155697e-6,1.844240917390355e-4,0.3806879785595585,0.22963590338198125,-0.15105207517757724,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.7341805907267656,NA,0.7188214762591087,1,0.39653075856914227,0.7244388301316553,0.3612536630935013,0.3979575454413639,0.03670388234786259,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.7341805907267656,NA,0.045810139943114336,1,0.8305212960788048,0.9399485890590362,0.5370859335027894,0.5275369430625793,-0.009548990440210181,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.7341805907267656,NA,1.1484105737895334,1,0.28388211948270853,0.6329125119279498,0.10166040340370919,0.07450551149605689,-0.0271548919076523,chr3,133821490,133821491,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.06830192017654689,NA,0.9906342552571914,1,0.3195874063683235,0.6627173150607839,0.43321894506146563,0.4906041209898487,0.05738517592838305,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.06830192017654689,NA,4.549847333551725,1,0.03292168168049726,0.2156997855486297,0.16516247928553304,0.2678443176445226,0.10268183835898956,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.06830192017654689,NA,8.590694924318086,1,0.003378850412935722,0.05351744717717292,0.4016185756530013,0.24155156136562872,-0.16006701428737258,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.05296788059856186,NA,7.965042317398456,1,0.004768937616846639,0.06790517569577251,0.655273132397115,0.8300804270762784,0.17480729467916334,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.05296788059856186,NA,7.965042317398456,1,0.004768937616846639,0.06790517569577251,0.34472686760288496,0.16991957292372162,-0.17480729467916334,chr3,134575010,134575011,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.19520566021775168,NA,3.014869553056542,1,0.08250409285650477,0.35627277946578495,0.21263594623139678,0.09746293136762418,-0.1151730148637726,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.19520566021775168,NA,0.0343456829510842,1,0.8529734378668092,0.9515232573829429,0.7500175955663965,0.7616843952528553,0.011666799686458784,chr3,136949124,136949125,+
NCK1,ENSG00000158092.7,PAS10206_APA_0.2,0.19520566021775168,NA,4.220855727378762,1,0.03993001825514008,0.24343687727196647,0.03734645820220672,0.14085267337952057,0.10350621517731384,chr3,136950191,136950192,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.6275112377044908,NA,0.14404339855536819,1,0.7042939615564108,0.8934827697261406,0.058608675986894655,0.06802721088435341,0.00941853489745876,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.6275112377044908,NA,0.7786043463274837,1,0.37756832040832194,0.7089607249674363,0.838827823062342,0.8707482993197272,0.031920476257385144,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.6275112377044908,NA,2.144336788216606,1,0.14309686274297767,0.4647984388749424,0.10256350095076328,0.061224489795919435,-0.04133901115484384,chr3,138298383,138298384,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.8109732959374202,NA,0.29676061922532426,1,0.5859203846874743,0.8420940305995761,0.6030286463399414,0.6570398614862546,0.05401121514631324,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.8109732959374202,NA,0.29676061922532426,1,0.5859203846874743,0.8420940305995761,0.3969713536600586,0.34296013851374535,-0.05401121514631324,chr1,75795079,75795080,+
SLC25A36,ENSG00000114120.14,PAS10240_APA_0.35,0.6933585164694509,NA,2.3687395422275586,1,0.1237869639819856,0.433596138056171,0.028731228151533016,0.010139277662200555,-0.01859195048933246,chr3,140976878,140976879,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,0.6933585164694509,NA,0.706425756680801,1,0.40063293375848197,0.7271151298946945,0.03143676280886801,0.019732732891823316,-0.011704029917044691,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.6933585164694509,NA,0.657544622792102,1,0.41742812437479615,0.7366368337028408,0.12439016732933733,0.1486358278896018,0.024245660560264476,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.6933585164694509,NA,0.2004731503466246,1,0.6543392034666236,0.8780033244410614,0.7602213191448782,0.7766898902992062,0.016468571154327982,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.6933585164694509,NA,0.29706855937547516,1,0.5857260338357672,0.8420940305995761,0.055220522565383456,0.04480227125716807,-0.010418251308215387,chr3,140980993,140980994,+
PXYLP1,ENSG00000155893.13,PAS10247_AATAAA_0.35,0.7975372330201488,NA,0.33551928110966855,1,0.5624270674839189,0.8301189250601094,0.246613628359686,0.18942301607001003,-0.05719061228967598,chr3,141294321,141294322,+
PXYLP1,ENSG00000155893.13,PAS10248_AATAAA_0.45,0.7975372330201488,NA,0.33551928110955487,1,0.5624270674839852,0.8301189250601094,0.753386371640314,0.81057698392999,0.057190612289676035,chr3,141294631,141294632,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.41410065135340846,NA,2.188610991203177,1,0.1390346470201077,0.4591183151338122,0.28254336951957093,0.36199603689655396,0.07945266737698303,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.41410065135340846,NA,2.188610991203632,1,0.13903464702006654,0.4591183151338122,0.7174566304804291,0.638003963103446,-0.07945266737698309,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,0.8978634243790804,NA,0.08540883403475164,1,0.7700970917864046,0.9182958883728437,0.9456405263038619,0.950593513893729,0.004952987589867175,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,0.8978634243790804,NA,0.08540883403475164,1,0.7700970917864046,0.9182958883728437,0.05435947369613814,0.049406486106270964,-0.004952987589867175,chr3,141746399,141746400,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.7839952386939988,NA,0.16213689357755356,1,0.6871967029341921,0.8879406207393795,0.029873049658270045,0.03341253751904589,0.003539487860775844,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.7839952386939988,NA,0.18641304319498886,1,0.665918930457215,0.8807193932337812,0.9383359451961235,0.9433522576139746,0.005016312417851054,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.7839952386939988,NA,1.0828035276899755,1,0.2980712332807921,0.6450325515444141,0.0317910051456064,0.023235204866979497,-0.008555800278626902,chr3,141926513,141926514,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,0.9334266357956527,NA,0.13320541523353313,1,0.7151314336310136,0.8978204890192327,0.2966558919488679,0.3049559576929264,0.008300065744058505,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,0.9334266357956527,NA,0.015157702997385059,1,0.9020147477272205,0.9693717927211426,0.33615792115281046,0.3390873020718838,0.0029293809190733544,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,0.9334266357956527,NA,0.10960795310529647,1,0.7405909177406191,0.9045453110130118,0.23719640318373506,0.24430101689618858,0.0071046137124535225,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,0.9334266357956527,NA,0.7815144291926117,1,0.3766783733552816,0.7089607249674363,0.0620738859449266,0.05207751746422376,-0.009996368480702837,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,0.9334266357956527,NA,0.4881373814496328,1,0.4847593544350507,0.7842726773956188,0.06791589776966012,0.05957820587477758,-0.008337691894882537,chr3,143060542,143060543,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.9465125156913654,NA,0.0243296677813305,1,0.8760490199626353,0.9590895047943618,0.7669133950239769,0.7739773083932148,0.00706391336923784,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.9465125156913654,NA,0.0243296677813305,1,0.8760490199626353,0.9590895047943618,0.23308660497602307,0.22602269160678523,-0.00706391336923784,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,0.5993045379950575,NA,1.0641440077627067,1,0.3022719322231331,0.6475724424375024,0.8748805327142722,0.9211584184547802,0.04627788574050795,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,0.5993045379950575,NA,1.0641440077627067,1,0.3022719322231331,0.6475724424375024,0.12511946728572776,0.07884158154521981,-0.04627788574050795,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10312_AATAAA_0.35,0.4509076410679589,NA,0.10120075113263738,1,0.7503934164424299,0.9084543698453109,0.018820391450942282,0.0214589237639919,0.0026385323130496165,chr3,150558572,150558573,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,0.4509076410679589,NA,2.8419380146606272,1,0.09183339205006791,0.37743364018383174,0.136519761341306,0.17276862484105773,0.03624886349975173,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10314_APA_0.15,0.4509076410679589,NA,2.37629280866895,1,0.12318957727964164,0.4321001290978196,0.022500992676552936,0.010875432069327074,-0.011625560607225862,chr3,150565199,150565200,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,0.4509076410679589,NA,1.3272825056847068,1,0.24928923878105647,0.6014320213880978,0.822158854531199,0.7948970193256232,-0.02726183520557579,chr3,150584239,150584240,+
SELENOT,ENSG00000198843.14,PAS10319_AATAAA_0.35,0.6862120233368262,NA,0.6818023551477381,1,0.4089667797292848,0.7309913991000586,0.20217776325179596,0.2597389228386942,0.05756115958689825,chr3,150630036,150630037,+
SELENOT,ENSG00000198843.14,PAS10320_AATAAA_0.35,0.6862120233368262,NA,0.6818023551479655,1,0.40896677972920664,0.7309913991000586,0.7978222367482039,0.7402610771613057,-0.057561159586898114,chr3,150630434,150630435,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.735579785094492,NA,1.1302869226328767,1,0.2877141460538463,0.6360392700793079,0.3497866165087951,0.3924089886932108,0.04262237218441567,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10328_AATAAA_0.25,0.735579785094492,NA,0.1976250128054744,1,0.6566447354976802,0.8785445726014577,0.02434289914090448,0.030045340868029843,0.0057024417271253625,chr3,152464889,152464890,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.735579785094492,NA,1.5379289816710298,1,0.21492633550525214,0.5597187667230821,0.6258704843503005,0.5775456704387594,-0.04832481391154109,chr3,152465778,152465779,+
RAP2B,ENSG00000181467.5,PAS10334_None_0.2,0.06946533856233293,NA,0.5656721286036372,1,0.45198384077536913,0.7609234325792341,0.07465720990774868,0.05423452525821489,-0.02042268464953379,chr3,153164105,153164106,+
RAP2B,ENSG00000181467.5,PAS10335_APA_0.25,0.06946533856233293,NA,5.532366187530897,1,0.01866784326709048,0.15479668465985422,0.8624715229154399,0.9396213098517011,0.07714978693626118,chr3,153164728,153164729,+
RAP2B,ENSG00000181467.5,PAS10338_APA_0.3,0.06946533856233293,NA,9.11436080551266,1,0.002536105584480059,0.04377628782353538,0.06287126717681135,0.0061441648900838475,-0.056727102286727504,chr3,153167166,153167167,+
ARHGEF26,ENSG00000114790.13,PAS10344_ATTAAA_0.3,0.46675701267187336,NA,1.8365906166358172,1,0.17535107407161107,0.5127312376141665,0.8030163651109158,0.9008089370924991,0.09779257198158331,chr3,154256575,154256576,+
ARHGEF26,ENSG00000114790.13,PAS10345_APA_0,0.46675701267187336,NA,1.8365906166358172,1,0.17535107407161107,0.5127312376141665,0.1969836348890841,0.0991910629075009,-0.0977925719815832,chr3,154257824,154257825,+
MME,ENSG00000196549.13,PAS10349_None_0.2,0.8301172422265934,NA,0.005507110068720067,1,0.9408433641669539,0.9827230748233923,0.0647277548022992,0.06600397074287556,0.001276215940576364,chr3,155180732,155180733,+
MME,ENSG00000196549.13,PAS10350_APA_0.25,0.8301172422265934,NA,0.2652690261211319,1,0.606523152592996,0.851212304972051,0.0928487221712954,0.08277360129405391,-0.010075120877241495,chr3,155181066,155181067,+
MME,ENSG00000196549.13,PAS10352_AATAAA_0.2,0.8301172422265934,NA,0.8091434705565916,1,0.36837360509395367,0.7033493536425385,0.25285010377491624,0.28046864049132847,0.027618536716412234,chr3,155181586,155181587,+
MME,ENSG00000196549.13,PAS10353_None_0.25,0.8301172422265934,NA,1.861089826843454,1,0.17249907130718073,0.5093078235220391,0.05892764901281464,0.03876733477338474,-0.020160314239429898,chr3,155182391,155182392,+
MME,ENSG00000196549.13,PAS10354_AATAAA_0.15,0.8301172422265934,NA,0.0015104539816093165,1,0.968998372666975,0.9933486064985383,0.5306457702386745,0.5319864526983573,0.0013406824596827738,chr3,155183702,155183703,+
TIPARP,ENSG00000163659.13,PAS10365_APA_0.3,0.5226028240941285,NA,1.473863867124237,1,0.2247370506343351,0.5730979739161377,0.22184635888866264,0.2771314003907238,0.05528504150206118,chr3,156705307,156705308,+
TIPARP,ENSG00000163659.13,PAS10366_AATAAA_0.2,0.5226028240941285,NA,1.4738638671233275,1,0.22473705063447819,0.5730979739161377,0.7781536411113374,0.7228685996092762,-0.05528504150206126,chr3,156706765,156706766,+
RSRC1,ENSG00000174891.14,PAS10379_AATAAA_0.45,0.5912321664908912,NA,0.8258767511151746,1,0.36346752561910145,0.6996377632422304,0.18501267100330146,0.1440827146386141,-0.04092995636468735,chr3,158544531,158544532,+
RSRC1,ENSG00000174891.14,PAS10380_AATAAA_0.3,0.5912321664908912,NA,1.3259994816485232,1,0.24951816300558094,0.6014320213880978,0.08571083732511474,0.050868573022483154,-0.034842264302631584,chr3,158544828,158544829,+
RSRC1,ENSG00000174891.14,PAS10381_AATAAA_0.2,0.5912321664908912,NA,2.198849810051115,1,0.13811375863244718,0.45843645581162495,0.7292764916715836,0.8050487123389027,0.07577222066731915,chr3,158545727,158545728,+
MLF1,ENSG00000178053.21,PAS10382_AATAAA_0.35,0.9380628074105103,NA,0.03366484882167242,1,0.854421541732696,0.9523013353213312,0.8834350016965503,0.8752019684485562,-0.00823303324799407,chr3,158605394,158605395,+
MLF1,ENSG00000178053.21,PAS10384_AATAAA_0.35,0.9380628074105103,NA,0.03366484882167242,1,0.854421541732696,0.9523013353213312,0.1165649983034498,0.12479803155144364,0.008233033247993848,chr3,158606453,158606454,+
GFM1,ENSG00000168827.15,PAS10386_AATAAA_0.45,0.8265325008199778,NA,1.6484263851307333,1,0.19917324386703403,0.5411873103531497,0.16860465116288773,0.10447769426249416,-0.06412695690039356,chr3,158682876,158682877,+
GFM1,ENSG00000168827.15,PAS10387_AATAAA_0.45,0.8265325008199778,NA,0.0040624020621180534,1,0.9491796622960303,0.9860411626826995,0.19767441860472626,0.19402970915158765,-0.003644709453138606,chr3,158691727,158691728,+
GFM1,ENSG00000168827.15,PAS10388_ATTAAA_0.15,0.8265325008199778,NA,0.06150818895548582,1,0.8041278724755417,0.9312249672884559,0.23837209302331583,0.2537302979656854,0.015358204942369585,chr3,158692137,158692138,+
GFM1,ENSG00000168827.15,PAS10389_AATAAA_0.15,0.8265325008199778,NA,0.544864671304822,1,0.4604236119417601,0.7674936755623586,0.3953488372090701,0.44776229862023276,0.052413461411162654,chr3,158692568,158692569,+
MFSD1,ENSG00000118855.21,PAS10393_APA_0.15,0.9290386839607034,NA,0.26072572458997456,1,0.6096220101883851,0.8526802925466015,0.20121851980949348,0.22621389656707988,0.024995376757586396,chr3,158829128,158829129,+
MFSD1,ENSG00000118855.21,PAS10394_AATAAA_0.15,0.9290386839607034,NA,0.03310063880803682,1,0.8556331014764486,0.9526919456014982,0.18164496531371555,0.19030238169512978,0.008657416381414235,chr3,158829408,158829409,+
