gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
THUMPD3-AS1,ENSG00000206573.11,PAS10803_ATTAAA_0.15,5.2975509165352504e-6,5.69332031821653e-4,15.5544139030103,1,8.016427008003628e-5,6.619655652140789e-4,0.5161991604114309,0.16110148096261173,-0.35509767944881915,chr3,9385795,9385796,-
THUMPD3-AS1,ENSG00000206573.11,PAS10806_ATTAAA_0.3,5.2975509165352504e-6,0.018758466522906303,9.040060813274977,1,0.0026412685262378528,0.012847372729395987,0.10800664078322979,0.32271569861697535,0.21470905783374555,chr3,9389147,9389148,-
RAF1,ENSG00000132155.14,PAS10863_AATAAA_0.15,0.02792678537385534,0.0061762416773402965,9.062591180775598,1,0.002608919988136105,0.012729066844770258,0.6836301802682381,0.5577261960359717,-0.12590398423226634,chr3,12583608,12583609,-
IQSEC1,ENSG00000144711.17,PAS10876_AATAAA_0.1,5.96932889346892e-4,1.234969116190366e-4,16.367703032679856,1,5.216660519909095e-5,4.6116282736128505e-4,0.2836538461523818,0.5454550184089485,0.2618011722565667,chr3,12897220,12897221,-
IQSEC1,ENSG00000144711.17,PAS10877_AATAAA_0.15,5.96932889346892e-4,0.015588531507618833,7.382873942609876,1,0.00658478627627632,0.02703881951579204,0.596153846151814,0.41558332135473924,-0.18057052479707475,chr3,12897883,12897884,-
FGD5-AS1,ENSG00000225733.8,PAS10897_AATAAA_0.25,0.0017522429794053361,0.0010274126176233536,12.379851569384527,1,4.33991649649159e-4,0.0028462418260099486,0.8442536062862306,0.9488007748146782,0.10454716852844759,chr3,14942784,14942785,-
MRPS25,ENSG00000131368.9,PAS10900_AATAAA_0.3,2.3525526029013223e-12,8.813548941386104e-15,64.005087066942,1,1.2409836057181818e-15,8.142349734324338e-14,0.11349930584942176,0.5748606766624567,0.4613613708130349,chr3,15042250,15042251,-
MRPS25,ENSG00000131368.9,PAS10905_AATAAA_0.1,2.3525526029013223e-12,1.3758291343567833e-8,36.0358306518076,1,1.937223485523286e-9,4.952345664691677e-8,0.6667940605749475,0.27262702145201423,-0.39416703912293327,chr3,15052208,15052209,-
METTL6,ENSG00000206562.12,PAS10913_AATAAA_0.3,8.06891136165888e-8,2.612888339494778e-7,30.869824261317262,1,2.7592899419259933e-8,5.69060544132867e-7,0.03137307757217564,0.25333311689380006,0.22196003932162442,chr3,15391490,15391491,-
METTL6,ENSG00000206562.12,PAS10916_AATAAA_0.3,8.06891136165888e-8,0.01601555254320406,9.857626877608709,1,0.001691291295493898,0.008911741964787853,0.2117647793914389,0.066666788284521,-0.1450979911069179,chr3,15413671,15413672,-
ANKRD28,ENSG00000206560.12,PAS10919_AATAAA_0.25,0.0070640331573131755,0.006716426545678458,8.90937680807906,1,0.0028371006802010877,0.013645142556128522,0.2470371252053988,0.4262443978355434,0.1792072726301446,chr3,15667238,15667239,-
ANKRD28,ENSG00000206560.12,PAS10921_AATAAA_0.4,0.0070640331573131755,0.0039727093880356995,9.872009780733151,1,0.0016781210112823167,0.008847982635195893,0.4476014579608254,0.2544446064882999,-0.19315685147252548,chr3,15668608,15668609,-
DPH3,ENSG00000154813.10,PAS10926_AATAAA_0.15,1.4055328324349925e-6,0,27.621449509388185,1,1.4753364459068413e-7,2.523481366628661e-6,0.17723740383554368,0.6112518048482132,0.4340144010126695,chr3,16257978,16257979,-
DPH3,ENSG00000154813.10,PAS10928_AATAAA_0.2,1.4055328324349925e-6,0,27.62144950938864,1,1.4753364459064948e-7,2.523481366628661e-6,0.8227625961644561,0.3887481951517868,-0.4340144010126693,chr3,16260389,16260390,-
OSBPL10,ENSG00000144645.16,PAS10992_AATAAA_0.25,0.011741312694850391,0.001947499563576222,11.189426620148424,1,8.226476235444766e-4,0.004896218673416928,0.07165243963704249,0.23396875049198473,0.16231631085494225,chr3,31822128,31822129,-
DYNC1LI1,ENSG00000144635.9,PAS11003_AATAAA_0.35,7.228914527689015e-7,8.9537581165583e-8,30.258052728321672,1,3.7821768867834037e-8,7.62155935767193e-7,0.19890441445651894,0.44371592201436494,0.244811507557846,chr3,32525986,32525987,-
DYNC1LI1,ENSG00000144635.9,PAS11005_AATAAA_0.2,7.228914527689015e-7,6.205669369692599e-6,22.075493074107044,1,2.62135060513484e-6,3.287121987030345e-5,0.5756349845643518,0.34858160825994583,-0.22705337630440597,chr3,32526755,32526756,-
PDCD6IP-DT,ENSG00000271643.2,PAS11028_AATAAA_0.35,0.008911925124326328,0,9.000298478148352,1,0.002699355163180523,0.013062414979229331,0.6120389979685867,0.898109306686902,0.2860703087183153,chr3,33795694,33795695,-
PDCD6IP-DT,ENSG00000271643.2,PAS11029_APA_0.3,0.008911925124326328,0,9.000298478148352,1,0.002699355163180523,0.013062414979229331,0.38796100203141326,0.10189069331309786,-0.2860703087183154,chr3,33797150,33797151,-
EPM2AIP1,ENSG00000178567.8,PAS11036_AATAAA_0.2,0.008329942412158297,0.001893246977450786,11.24185781360734,1,7.997306679353694e-4,0.004789118482132878,0.697442536147418,0.8647687306864311,0.1673261945390131,chr3,36988890,36988891,-
LRRFIP2,ENSG00000093167.18,PAS11039_ATTAAA_0.25,5.164133049187563e-4,6.456389310083025e-4,14.551736889227868,1,1.3636288864846992e-4,0.0010559186227742006,0.5379407140235226,0.7688912703399509,0.23095055631642825,chr3,37053005,37053006,-
LRRFIP2,ENSG00000093167.18,PAS11046_AATAAA_0.35,5.164133049187563e-4,0.0021619188289780347,12.285011969742527,1,4.566104712467706e-4,0.0029632346782349746,0.12754819346950375,0.01893448093463368,-0.10861371253487007,chr3,37172795,37172796,-
SEC22C,ENSG00000093183.14,PAS11078_AATAAA_0.2,2.39874719385494e-7,2.8301669342252323e-8,32.49418494537247,1,1.1954971113827524e-8,2.6577314814880004e-7,0.49120492291876267,0.8578314431759594,0.3666265202571967,chr3,42547970,42547971,-
SEC22C,ENSG00000093183.14,PAS11081_APA_0.3,2.39874719385494e-7,3.308831377627391e-8,32.19054765819567,1,1.3976908238768058e-8,3.053871364190537e-7,0.4246083910455374,0.08477031372630206,-0.3398380773192353,chr3,42552906,42552907,-
ZNF445,ENSG00000185219.18,PAS11102_APA_0.1,0.0010659706697810356,0.0020817681889533845,12.355529938483983,1,4.3968216615879196e-4,0.0028789956564791845,0.1812591488798899,0.01866178006444185,-0.16259736881544803,chr3,44439769,44439770,-
ZNF445,ENSG00000185219.18,PAS11103_APA_0.25,0.0010659706697810356,8.455936020460609e-4,14.043875227522676,1,1.7859453737956643e-4,0.001331809579917957,0.4566892285999913,0.7404225527259932,0.28373332412600194,chr3,44441641,44441642,-
KIAA1143,ENSG00000163807.6,PAS11108_AATAAA_0.25,6.171645118147901e-4,5.901744016402282e-5,17.769894588315083,1,2.49296882046318e-5,2.4369801590106972e-4,0.4378457606271864,0.7534139998206628,0.31556823919347643,chr3,44748745,44748746,-
KIAA1143,ENSG00000163807.6,PAS11109_APA_0.15,6.171645118147901e-4,0.0036326305486774077,10.036761302468676,1,0.0015344675521246026,0.008242966324176981,0.40056340651392314,0.18068360519372975,-0.21987980132019339,chr3,44753036,44753037,-
ZDHHC3,ENSG00000163812.16,PAS11112_AATAAA_0.15,8.593516776640207e-17,3.144271399880833e-4,16.67881637791652,1,4.4272622585187633e-5,3.9971024975928135e-4,0.060908793833356956,0.18134028738748134,0.12043149355412439,chr3,44915261,44915262,-
ZDHHC3,ENSG00000163812.16,PAS11113_ATTAAA_0.35,8.593516776640207e-17,2.8632743475910712e-8,34.60841017020903,1,4.031606958405474e-9,9.678197255736799e-8,0.05909866643697708,0.24569111594652404,0.18659244950954695,chr3,44919976,44919977,-
ZDHHC3,ENSG00000163812.16,PAS11117_APA_0.2,8.593516776640207e-17,8.64056130873989e-15,64.04414009997299,1,1.2166262421256458e-15,8.081525319179992e-14,0.4828268702189169,0.1295307381806532,-0.3532961320382637,chr3,44926527,44926528,-
LZTFL1,ENSG00000163818.20,PAS11129_AATAAA_0.25,0.0010243494684684894,0,13.630856784633465,1,2.224983200566448e-4,0.0016056379641091801,0.4751066013114225,0.8595762074633418,0.38446960615191933,chr3,45823992,45823993,-
LZTFL1,ENSG00000163818.20,PAS11130_AATAAA_0.3,0.0010243494684684894,0,13.630856784632783,1,2.2249832005672557e-4,0.0016056379641091801,0.5248933986885775,0.14042379253665804,-0.3844696061519195,chr3,45825965,45825966,-
MAP4,ENSG00000047849.22,PAS11165_AATAAA_0.1,2.322290124517532e-29,5.193997207849328e-30,132.61609199980194,1,1.0970039582159487e-30,3.1283526670503087e-28,0.3660969925361867,0.7185131344428624,0.35241614190667564,chr3,47850695,47850696,-
MAP4,ENSG00000047849.22,PAS11166_AATAAA_0.3,2.322290124517532e-29,5.56858298329454e-28,123.33791559724523,1,1.1761187636174206e-28,3.065135012631931e-26,0.5213098409991466,0.19215279479742778,-0.3291570462017188,chr3,47851559,47851560,-
NME6,ENSG00000172113.10,PAS11172_AATAAA_0.25,0.029465976298199307,0.015967808962984678,7.3396498318036265,1,0.006744997710032822,0.027532641195444935,0.10673619811755793,0.2647129949533691,0.15797679683581117,chr3,48290287,48290288,-
NME6,ENSG00000172113.10,PAS11176_AATAAA_0.25,0.029465976298199307,0.014739880680692749,7.483611640380445,1,0.00622630579235375,0.025829721044778285,0.7650865373981706,0.5647087058867891,-0.20037783151138144,chr3,48293996,48293997,-
CAMTA1,ENSG00000171735.21,PAS112_ATTAAA_0.45,8.664867348779139e-11,0,47.95976417819452,1,4.350561011939316e-12,1.7256182047356425e-10,0.7581087825499954,0.3922062997518405,-0.36590248279815485,chr1,6872011,6872012,+
CAMTA1,ENSG00000171735.21,PAS113_AATAAA_0.15,8.664867348779139e-11,0,47.95976417819452,1,4.350561011939316e-12,1.7256182047356425e-10,0.24189121745000464,0.6077937002481595,0.36590248279815485,chr1,6888198,6888199,+
RHOA,ENSG00000067560.14,PAS11225_AATAAA_0.2,1.444056705813156e-18,2.140141996435917e-21,93.28849898375483,1,4.520110711046206e-22,6.445054410405538e-20,0.6690677053814923,0.8436738295553221,0.1746061241738298,chr3,49359147,49359148,-
RHOA,ENSG00000067560.14,PAS11226_AATAAA_0.2,1.444056705813156e-18,5.189757112821387e-20,86.9802402927271,1,1.0961084242287848e-20,1.2802895435721718e-18,0.3157214253060516,0.14969370185735964,-0.16602772344869193,chr3,49359496,49359497,-
TUSC2,ENSG00000114383.10,PAS11264_AATAAA_0.25,1.594597237661125e-4,0,17.56925570603289,1,2.77031173725009e-5,2.671775867878513e-4,0.3874004568755229,0.5924821922188357,0.2050817353433128,chr3,50324909,50324910,-
TUSC2,ENSG00000114383.10,PAS11265_AATAAA_0.2,1.594597237661125e-4,0,17.5692557060338,1,2.7703117372487647e-5,2.671775867878513e-4,0.6125995431244772,0.4075178077811643,-0.20508173534331287,chr3,50325994,50325995,-
SFMBT1,ENSG00000163935.14,PAS11332_ATTAAA_0.15,2.241530122934869e-5,0,21.690659271195955,1,3.203473448069724e-6,3.895101405443299e-5,0.35072221014901767,0.0873954199517397,-0.26332679019727795,chr3,52904611,52904612,-
SFMBT1,ENSG00000163935.14,PAS11333_None_0.1,2.241530122934869e-5,0,21.690659271196182,1,3.2034734480693467e-6,3.895101405443299e-5,0.6492777898509823,0.9126045800482604,0.2633267901972781,chr3,53040967,53040968,-
ACTR8,ENSG00000113812.14,PAS11354_APA_0.35,0.013053874677515625,0,8.184647172393625,1,0.0042246394490267954,0.018793850588193436,0.07989042133564946,0.26831464938605726,0.18842422805040782,chr3,53867068,53867069,-
ACTR8,ENSG00000113812.14,PAS11355_APA_0.3,0.013053874677515625,0,8.184647172393625,1,0.0042246394490267954,0.018793850588193436,0.9201095786643506,0.7316853506139426,-0.18842422805040804,chr3,53868654,53868655,-
ARF4,ENSG00000168374.11,PAS11375_AATAAA_0.1,2.498851729875494e-9,0,40.98763963494366,1,1.531950214604405e-10,4.798950104082739e-9,0.820775520690263,0.9556276375108271,0.13485211682056408,chr3,57571364,57571365,-
ARF4,ENSG00000168374.11,PAS11376_ATTAAA_0.3,2.498851729875494e-9,0,40.98763963494366,1,1.531950214604405e-10,4.798950104082739e-9,0.17922447930973706,0.04437236248917287,-0.1348521168205642,chr3,57572075,57572076,-
MAGI1,ENSG00000151276.24,PAS11418_None_0.1,0.0473759061338252,0.014796001768454574,8.733007588157307,1,0.00312500601294811,0.01469941340955104,0.22121694358049082,0.44548096390398156,0.22426402032349074,chr3,65400749,65400750,-
UBA3,ENSG00000144744.18,PAS11438_AATAAA_0.2,0.015124729456185078,0.014249073966396566,8.80170508814922,1,0.0030094915180983108,0.01429962358786155,0.7418453263858189,0.8647465083803484,0.12290118199452948,chr3,69054730,69054731,-
ROBO1,ENSG00000169855.21,PAS11477_ATTAAA_0.05,0.002529752377623928,2.6692070787284956e-4,16.22068172720401,1,5.637528503554272e-5,4.918701397582255e-4,0.7832705596488571,0.5457349816461069,-0.23753557800275016,chr3,78597239,78597240,-
DR1,ENSG00000117505.13,PAS1149_AATAAA_0.35,3.236772138937483e-4,0.012567886076827751,10.716635324081835,1,0.001061765743874624,0.006091434409880777,0.3421229071840079,0.168792714197222,-0.1733301929867859,chr1,93362588,93362589,+
DR1,ENSG00000117505.13,PAS1153_AATAAA_0.2,3.236772138937483e-4,1.2704578103739334e-4,19.37629002529684,1,1.0733138205160173e-5,1.1329043134227777e-4,0.0745518289336326,0.2530444850139517,0.1784926560803191,chr1,93367345,93367346,+
CGGBP1,ENSG00000163320.12,PAS11493_ATTAAA_0.1,8.519026424210965e-7,0.030293622656581243,7.434588775257907,1,0.006398198272565185,0.026372610295397832,0.39174733371561204,0.5371089684582988,0.14536163474268676,chr3,88052129,88052130,-
CGGBP1,ENSG00000163320.12,PAS11496_ATTAAA_0.1,8.519026424210965e-7,1.1739879034421114e-8,35.55497143822049,1,2.4795342111993655e-9,6.176430098379143e-8,0.34097743330999747,0.08016712305980174,-0.26081031025019574,chr3,88055414,88055415,-
CD47,ENSG00000196776.17,PAS11579_AATAAA_0.1,6.525364181285936e-18,1.8014392427746203e-15,64.96875822939137,1,7.609499584723791e-16,5.116305818346809e-14,0.06340200356201252,0.44977325298302046,0.3863712494210079,chr3,108043299,108043300,-
CD47,ENSG00000196776.17,PAS11583_AATAAA_0.2,6.525364181285936e-18,4.1816652415350104e-20,86.03657040255985,1,1.766386518254374e-20,2.0430792316033108e-18,0.9301887965443268,0.46581895004822815,-0.4643698464960987,chr3,108047079,108047080,-
NEPRO,ENSG00000163608.15,PAS11620_ATTAAA_0.2,0.0053490203243284455,7.435889944955389e-4,12.984375524356437,1,3.141010815387741e-4,0.0021601795794807996,0.14560931192847493,0.2763196982872343,0.13071038635875937,chr3,113002446,113002447,-
NEPRO,ENSG00000163608.15,PAS11621_ATTAAA_0.35,0.0053490203243284455,0.0020472722844974765,11.096746890415034,1,8.647928405681536e-4,0.00510845485107045,0.8185050677641215,0.6902933897689353,-0.12821167799518618,chr3,113004920,113004921,-
LSAMP,ENSG00000185565.13,PAS11652_None_0.25,5.619855629828911e-7,0,29.594187917878116,1,5.3264413009657316e-8,1.0315404812438678e-6,0.11208885490608085,0.3752398082089903,0.26315095330290944,chr3,116031535,116031536,-
LSAMP,ENSG00000185565.13,PAS11654_AATAAA_0.45,5.619855629828911e-7,0,29.594187917878116,1,5.3264413009657316e-8,1.0315404812438678e-6,0.8879111450939191,0.6247601917910097,-0.2631509533029094,chr3,116644219,116644220,-
