gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
SEC22A,ENSG00000121542.12,PAS10073_AATAAA_0.05,0.4610363050499455,NA,1.926012886630474,1,0.16519531601286258,0.5311329892052072,0.16655911762547543,0.09443593659692322,-0.07212318102855221,chr3,123259687,123259688,+
SEC22A,ENSG00000121542.12,PAS10074_AATAAA_0.3,0.4610363050499455,NA,1.9260128866302466,1,0.16519531601288753,0.5311329892052072,0.8334408823745245,0.9055640634030769,0.07212318102855242,chr3,123272175,123272176,+
PLXNA1,ENSG00000114554.12,PAS10091_None_0.2,0.04790334383588175,0,8.12483343392978,1,0.004366299525794655,0.07031233954742269,0.2929945753861203,0.43694280486408904,0.14394822947796876,chr3,127035578,127035579,+
PLXNA1,ENSG00000114554.12,PAS10092_AATAAA_0.25,0.04790334383588175,0,8.12483343392978,1,0.004366299525794655,0.07031233954742269,0.7070054246138797,0.563057195135911,-0.1439482294779687,chr3,127037384,127037385,+
SEC61A1,ENSG00000058262.11,PAS10101_APA_0.2,0.8477135641635087,NA,0.23293900306634896,1,0.629353113437527,0.8779329945889034,0.011813562311724805,0.009035606439192635,-0.00277795587253217,chr3,128070800,128070801,+
SEC61A1,ENSG00000058262.11,PAS10102_AATAAA_0.15,0.8477135641635087,NA,0.23293900306634896,1,0.629353113437527,0.8779329945889034,0.9881864376882752,0.9909643935608073,0.0027779558725321563,chr3,128071681,128071682,+
EEFSEC,ENSG00000132394.11,PAS10103_AATAAA_0.3,0.08676742655267293,NA,8.235841160796099,1,0.004107113328952852,0.06764505655155979,0.2038028748155006,0.34945559512643304,0.14565272031093243,chr3,128347276,128347277,+
EEFSEC,ENSG00000132394.11,PAS10104_AATAAA_0.05,0.08676742655267293,NA,5.966725273529164,1,0.014578329376331738,0.1518892037164054,0.7673490528753394,0.6407286096848002,-0.12662044319053922,chr3,128408644,128408645,+
EEFSEC,ENSG00000132394.11,PAS10105_ATTAAA_0.3,0.08676742655267293,NA,1.4244733518007706,1,0.2326685123516451,0.6121243405012902,0.02884807230916009,0.009815795188766852,-0.019032277120393237,chr3,128409316,128409317,+
RAB7A,ENSG00000075785.14,PAS10111_APA_0.25,8.840007400469157e-5,1,1.6751480303282733,1,0.1955704146709207,0.5740067371021301,0.007049561054770929,0.003238826576326738,-0.0038107344784441915,chr3,128785603,128785604,+
RAB7A,ENSG00000075785.14,PAS10113_None_0.25,8.840007400469157e-5,0.010868593361157395,12.855061750120512,1,3.3656760043315325e-4,0.011098494630300706,0.05292908431813326,0.023922065555995704,-0.029007018762137553,chr3,128813801,128813802,+
RAB7A,ENSG00000075785.14,PAS10114_ATTAAA_0.25,8.840007400469157e-5,0.11174336315372245,8.547297687142418,1,0.003460355388341975,0.0600476333501166,0.35265776941905197,0.2948298296129579,-0.057827939806094075,chr3,128814095,128814096,+
RAB7A,ENSG00000075785.14,PAS10115_APA_0.25,8.840007400469157e-5,1,1.020908802292979,1,0.3123035356589551,0.6892458695955267,0.10056202639582175,0.08808532159285669,-0.01247670480296506,chr3,128814391,128814392,+
RAB7A,ENSG00000075785.14,PAS10116_AATAAA_0.2,8.840007400469157e-5,2.768438322602229e-5,24.2246010774943,1,8.573019637623029e-7,7.952843748943917e-5,0.4868015588122221,0.589923956661863,0.10312239784964095,chr3,128814795,128814796,+
HMCES,ENSG00000183624.14,PAS10127_AATAAA_0.3,0.7926858940568449,NA,0.40695547614359384,1,0.5235188443029716,0.8284480239133829,0.8094456660534095,0.7872780339482098,-0.022167632105199675,chr3,129305260,129305261,+
HMCES,ENSG00000183624.14,PAS10128_AATAAA_0.2,0.7926858940568449,NA,0.40695547614359384,1,0.5235188443029716,0.8284480239133829,0.1905543339465905,0.21272196605179017,0.022167632105199675,chr3,129306182,129306183,+
ATP2C1,ENSG00000017260.20,PAS10142_AATAAA_0.25,0.003366259319583164,1,0.20439283815358067,1,0.6511981959705601,0.8893419371751423,0.21259129175221317,0.19677937855333594,-0.01581191319887723,chr3,131001775,131001776,+
ATP2C1,ENSG00000017260.20,PAS10143_APA_0.3,0.003366259319583164,0.035816607725735604,10.635900791754011,1,0.0011091324624387887,0.02735964659820718,0.4366768380691027,0.29976224493455206,-0.13691459313455062,chr3,131001991,131001992,+
ATP2C1,ENSG00000017260.20,PAS10144_AATAAA_0.3,0.003366259319583164,1,0.006615499675717729,1,0.9351749660279957,0.9893148712117853,0.07597810876931588,0.07412774382613337,-0.0018503649431825114,chr3,131003106,131003107,+
ATP2C1,ENSG00000017260.20,PAS10145_AATAAA_0.4,0.003366259319583164,3.9039111370458386e-4,19.149133536285262,1,1.208923694206424e-5,7.611418493487377e-4,0.10880822251336837,0.2513120707188273,0.14250384820545892,chr3,131016372,131016373,+
ATP2C1,ENSG00000017260.20,PAS10146_ATTAAA_0.25,0.003366259319583164,1,0.13058505272420007,1,0.7178262058689591,0.9146279635793126,0.16594553889599983,0.17801856196715127,0.012073023071151434,chr3,131016708,131016709,+
NUDT16,ENSG00000198585.12,PAS10151_APA_0.25,0.1756975682674857,NA,3.336376704100985,1,0.06776367559753194,0.34881892043121515,0.6535415858522916,0.5303029300680935,-0.12323865578419813,chr3,131383639,131383640,+
NUDT16,ENSG00000198585.12,PAS10152_ATTAAA_0.15,0.1756975682674857,NA,0.28199855754792225,1,0.5953942734600828,0.864513873045029,0.1299184623808585,0.10606262645177651,-0.023855835929081984,chr3,131386084,131386085,+
NUDT16,ENSG00000198585.12,PAS10153_AATAAA_0.3,0.1756975682674857,NA,0.009465176743105985,1,0.9224967801893602,0.9865812105093272,0.11024099645371459,0.10605758271346351,-0.00418341374025108,chr3,131386742,131386743,+
NUDT16,ENSG00000198585.12,PAS10154_AATAAA_0.4,0.1756975682674857,NA,8.879018384046503,1,0.002884666030367209,0.05303798132531756,0.10629895531313538,0.2575768607666664,0.15127790545353104,chr3,131388805,131388806,+
DNAJC13,ENSG00000138246.17,PAS10157_AATAAA_0.1,0.9203255053036522,NA,0.0733569041933606,1,0.7865104038867012,0.9425370331741956,0.0654687254093006,0.07348853000166551,0.0080198045923649125,chr3,132467344,132467345,+
DNAJC13,ENSG00000138246.17,PAS10159_AATAAA_0.25,0.9203255053036522,NA,0.0733569041933606,1,0.7865104038867012,0.9425370331741956,0.9345312745906994,0.9265114699983344,-0.008019804592364954,chr3,132539030,132539031,+
UBA5,ENSG00000081307.15,PAS10160_None_0.25,0.9768848097901942,NA,0.8307544402459826,1,0.36205446544439435,0.7240547161918207,0.03627739904902486,0.05385373535306575,0.017576336304040888,chr3,132664781,132664782,+
UBA5,ENSG00000081307.15,PAS10161_APA_0.3,0.9768848097901942,NA,0.18273122174286982,1,0.669036502669542,0.8945106260776459,0.05905131851826483,0.05032765233328699,-0.008723666184977844,chr3,132675382,132675383,+
UBA5,ENSG00000081307.15,PAS10162_ATTAAA_0.45,0.9768848097901942,NA,0.5065818528255477,1,0.4766223014199461,0.799217141062475,0.5127774343035303,0.48314585680949323,-0.029631577494037054,chr3,132676600,132676601,+
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,0.9768848097901942,NA,0.008665037395985564,1,0.9258350944378831,0.9868934690420319,0.17305175169340115,0.17811974869858693,0.005067997005185787,chr3,132677187,132677188,+
UBA5,ENSG00000081307.15,PAS10164_AATAAA_0.35,0.9768848097901942,NA,0.18092397870123023,1,0.6705803874287145,0.895343370680042,0.0970049919324945,0.10983528035177555,0.01283028841928105,chr3,132677771,132677772,+
UBA5,ENSG00000081307.15,PAS10165_AATAAA_0.35,0.9768848097901942,NA,0.3549521390073096,1,0.551323142375674,0.8420337071980517,0.06280336888257544,0.05032767836058446,-0.012475690521990983,chr3,132678037,132678038,+
UBA5,ENSG00000081307.15,PAS10167_AATAAA_0.3,0.9768848097901942,NA,0.05831149611276487,1,0.8091848714875371,0.9495481199530782,0.02730318156999972,0.02384245687745921,-0.0034607246925405094,chr3,132679515,132679516,+
UBA5,ENSG00000081307.15,PAS10168_APA_0.35,0.9768848097901942,NA,1.0078293216392922,1,0.31542342852766336,0.6912521479671336,0.03173055405070935,0.05054759121574781,0.018817037165038464,chr3,132679789,132679790,+
CDV3,ENSG00000091527.17,PAS10170_None_0.1,0.22674865438330377,NA,0.8829581990867155,1,0.3473927307108632,0.7131750895470267,0.17521141312756916,0.1585822729932249,-0.016629140134344272,chr3,133574283,133574284,+
CDV3,ENSG00000091527.17,PAS10171_APA_0.35,0.22674865438330377,NA,0.005303046302287839,1,0.9419477496599111,0.9915837963462818,0.27666893399512477,0.2749684624861488,-0.0017004715089759537,chr3,133575107,133575108,+
CDV3,ENSG00000091527.17,PAS10172_AATAAA_0.35,0.22674865438330377,NA,5.02249574599773,1,0.025020081716874098,0.20450447474283362,0.18847082334015142,0.14879624509155526,-0.03967457824859616,chr3,133587271,133587272,+
CDV3,ENSG00000091527.17,PAS10173_APA_0.3,0.22674865438330377,NA,0.33371977820570464,1,0.5634769138819138,0.8471260537897631,0.013422853856973246,0.010528238872993428,-0.002894614983979818,chr3,133588316,133588317,+
CDV3,ENSG00000091527.17,PAS10174_AATAAA_0.2,0.22674865438330377,NA,7.113066443180287,1,0.007652409691200434,0.1031426039793144,0.3462259756801814,0.4071247805560776,0.06089880487589622,chr3,133590259,133590260,+
SRPRB,ENSG00000144867.13,PAS10178_APA_0.15,0.7232452894600685,NA,1.676215084233263,1,0.19542813885976196,0.5739454137907034,0.42297865876945534,0.3745931788985855,-0.04838547987086983,chr3,133819908,133819909,+
SRPRB,ENSG00000144867.13,PAS10180_APA_0.15,0.7232452894600685,NA,1.2650497810063825,1,0.26069739592039826,0.6427145299479425,0.4650208212138745,0.507869083467457,0.04284826225358246,chr3,133820678,133820679,+
SRPRB,ENSG00000144867.13,PAS10181_AATAAA_0.1,0.7232452894600685,NA,0.05105487029049982,1,0.8212377826289746,0.9543737291416554,0.11200052001667005,0.11753773763395747,0.0055372176172874266,chr3,133821490,133821491,+
TYW3,ENSG00000162623.16,PAS1017_APA_0.2,0.9278421369282711,NA,0.3974489844151776,1,0.5284096569094924,0.8310984514013658,0.3808912330570194,0.3407260667269732,-0.04016516633004619,chr1,74764178,74764179,+
TYW3,ENSG00000162623.16,PAS1018_AATAAA_0.25,0.9278421369282711,NA,0.12118835337923883,1,0.7277491814510096,0.9196395713720461,0.23474736529099016,0.25313858515658316,0.018391219865593,chr1,74764397,74764398,+
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.9278421369282711,NA,0.12010659673319424,1,0.7289189055488985,0.9198513540356578,0.38436140165199034,0.4061353481164436,0.021773946464453242,chr1,74766673,74766674,+
CEP63,ENSG00000182923.20,PAS10185_AATAAA_0.25,0.5640833029675038,NA,1.3526514577679336,1,0.24481511974540565,0.6252472912683056,0.7456647398843929,0.8292682926125442,0.08360355272815134,chr3,134561765,134561766,+
CEP63,ENSG00000182923.20,PAS10189_AATAAA_0.35,0.5640833029675038,NA,1.3526514577679336,1,0.24481511974540565,0.6252472912683056,0.25433526011560725,0.1707317073874559,-0.08360355272815134,chr3,134575010,134575011,+
NCK1,ENSG00000158092.7,PAS10204_APA_0.3,0.5485956011125869,NA,1.7304715540885809,1,0.1883506869456894,0.5643078475060682,0.1673651320867655,0.2492606313428272,0.08189549925606168,chr3,136948871,136948872,+
NCK1,ENSG00000158092.7,PAS10205_AATAAA_0.1,0.5485956011125869,NA,0.743521544144869,1,0.38853513193986244,0.7435589488676836,0.705644059135088,0.6426908755238916,-0.0629531836111964,chr3,136949124,136949125,+
NCK1,ENSG00000158092.7,PAS10206_APA_0.2,0.5485956011125869,NA,2.294519785265493,1,0.12983135997513748,0.4783106439739619,0.06601326231978953,0.018261183284213396,-0.047752079035576135,chr3,136950191,136950192,+
NCK1,ENSG00000158092.7,PAS10207_AATAAA_0.4,0.5485956011125869,NA,0.5098414649741017,1,0.47520749273352264,0.7987153799622343,0.06097754645835696,0.0897873098490678,0.02880976339071084,chr3,136951604,136951605,+
ARMC8,ENSG00000114098.18,PAS10216_AATAAA_0.2,0.7119526679966818,NA,0.7352295320140456,1,0.3911933276750884,0.7449999417738749,0.06587538734146936,0.04355664782778127,-0.02231873951368809,chr3,138245681,138245682,+
ARMC8,ENSG00000114098.18,PAS10219_APA_0.3,0.7119526679966818,NA,0.29726447822690716,1,0.585602451195008,0.8601838397651861,0.7814606012918003,0.7559620263638726,-0.02549857492792773,chr3,138296516,138296517,+
ARMC8,ENSG00000114098.18,PAS10221_AATAAA_0.3,0.7119526679966818,NA,1.2258989728643428,1,0.2682060752111662,0.6485956194997028,0.15266401136673036,0.20048132580834632,0.047817314441615966,chr3,138298383,138298384,+
RABGGTB,ENSG00000137955.16,PAS1023_AATAAA_0.45,0.3611300875739173,NA,2.657641703037825,1,0.1030534237634246,0.43203166116204933,0.889837233741789,0.8203482735620048,-0.06948896017978423,chr1,75794798,75794799,+
RABGGTB,ENSG00000137955.16,PAS1024_AATAAA_0.35,0.3611300875739173,NA,2.657641703037825,1,0.1030534237634246,0.43203166116204933,0.11016276625821098,0.1796517264379951,0.06948896017978412,chr1,75795079,75795080,+
MRAS,ENSG00000158186.13,PAS10223_APA_0.25,0.6726930315867771,NA,0.6178716920576335,1,0.43183927970175373,0.7724386705639574,0.14960477256982832,0.09859289120376036,-0.05101188136606796,chr3,138402665,138402666,+
MRAS,ENSG00000158186.13,PAS10224_APA_0.25,0.6726930315867771,NA,1.1421281308997777,1,0.2852030914894228,0.6673426267843827,0.14085114084404407,0.0757258414674137,-0.06512529937663038,chr3,138403140,138403141,+
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.6726930315867771,NA,1.9967445180313916,1,0.1576374636457581,0.5212736757645091,0.7095440865861274,0.825681267328826,0.11613718074269852,chr3,138405532,138405533,+
SLC25A36,ENSG00000114120.14,PAS10241_APA_0.15,0.20909634126156665,NA,2.1528606750434847,1,0.1423045280998156,0.4976520894447131,0.03896926285898744,0.06862535598420284,0.029656093125215402,chr3,140977149,140977150,+
SLC25A36,ENSG00000114120.14,PAS10242_APA_0.15,0.20909634126156665,NA,0.4695693245298571,1,0.4931853661301907,0.8110187834894509,0.04927207608288169,0.06361411997942207,0.014342043896540375,chr3,140977782,140977783,+
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.20909634126156665,NA,0.06803022642361611,1,0.7942266574557753,0.9449549575627462,0.8264521533430083,0.8357690693043732,0.009316915961364969,chr3,140979934,140979935,+
SLC25A36,ENSG00000114120.14,PAS10245_AATAAA_0.15,0.20909634126156665,NA,6.1518795350875735,1,0.013127251893485395,0.14331168886412762,0.0853065077151226,0.031991454732001934,-0.05331505298312067,chr3,140980993,140980994,+
ZBTB38,ENSG00000177311.12,PAS10251_None_0.25,0.8332104535371947,NA,0.2765720491331649,1,0.5989568703402829,0.8663372469079953,0.23252034683350217,0.2607332061602376,0.028212859326735423,chr3,141446143,141446144,+
ZBTB38,ENSG00000177311.12,PAS10252_ATTAAA_0.3,0.8332104535371947,NA,0.27657204913293754,1,0.5989568703404329,0.8663372469079953,0.7674796531664979,0.7392667938397622,-0.028212859326735673,chr3,141448698,141448699,+
RNF7,ENSG00000114125.14,PAS10255_AATAAA_0.25,0.3696502669690579,NA,2.5726642770951003,1,0.10872447817249416,0.44027523302002713,0.9586382298278542,0.9808731388086559,0.022234908980801715,chr3,141745699,141745700,+
RNF7,ENSG00000114125.14,PAS10256_AATAAA_0.35,0.3696502669690579,NA,2.5726642770951003,1,0.10872447817249416,0.44027523302002713,0.04136177017214582,0.019126861191344102,-0.022234908980801715,chr3,141746399,141746400,+
ATP1B3,ENSG00000069849.11,PAS10261_APA_0.35,0.5461027103870676,NA,3.408438780490542,1,0.06486378653814895,0.3409299491972647,0.007716941584410052,0.001452854323038917,-0.0062640872613711355,chr3,141886846,141886847,+
ATP1B3,ENSG00000069849.11,PAS10262_APA_0.35,0.5461027103870676,NA,0.8707155643533042,1,0.35075728634886033,0.7158106368361447,0.018255381470092265,0.011927658199289782,-0.006327723270802483,chr3,141922809,141922810,+
ATP1B3,ENSG00000069849.11,PAS10263_AATAAA_0.1,0.5461027103870676,NA,0.6058376540404424,1,0.43635932510328235,0.7748208388945479,0.9454710221839638,0.9555836078758886,0.010112585691924747,chr3,141926198,141926199,+
ATP1B3,ENSG00000069849.11,PAS10264_AATAAA_0.4,0.5461027103870676,NA,0.06409572718985146,1,0.8001358128901723,0.946250166241853,0.028556654761533795,0.031035879601782668,0.0024792248402488726,chr3,141926513,141926514,+
U2SURP,ENSG00000163714.18,PAS10276_APA_0.35,0.43736170161203586,NA,0.04449745496640389,1,0.8329308144505886,0.9581365631492922,0.01756885764382996,0.019293577604862805,0.0017247199610328466,chr3,143022661,143022662,+
U2SURP,ENSG00000163714.18,PAS10277_AATAAA_0.25,0.43736170161203586,NA,1.2690595367548667,1,0.25994318431710806,0.641574861779113,0.014773162233530208,0.024077642936254588,0.009304480702724379,chr3,143024873,143024874,+
U2SURP,ENSG00000163714.18,PAS10278_APA_0.35,0.43736170161203586,NA,2.2887040722989695,1,0.13031869279333727,0.4793154871446759,0.25156560297689795,0.21234017818489306,-0.03922542479200489,chr3,143053726,143053727,+
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,0.43736170161203586,NA,2.157250926060442,1,0.1418983598595606,0.497013643414534,0.4064331211811585,0.3624887728519716,-0.043944348329186866,chr3,143056835,143056836,+
U2SURP,ENSG00000163714.18,PAS10280_AATAAA_0.3,0.43736170161203586,NA,2.1183666119477493,1,0.14554169007104678,0.5022253808545817,0.2290928322716024,0.2678906055581642,0.03879777328656178,chr3,143057644,143057645,+
U2SURP,ENSG00000163714.18,PAS10281_ATTAAA_0.25,0.43736170161203586,NA,2.8795002197966824,1,0.08971386258410262,0.404083100068892,0.033817307399613326,0.05484574603367969,0.021028438634066365,chr3,143060182,143060183,+
U2SURP,ENSG00000163714.18,PAS10282_AATAAA_0.3,0.43736170161203586,NA,0.8152040921340813,1,0.36658611852960765,0.7287429507758302,0.046749116293367754,0.05906347683017399,0.012314360536806235,chr3,143060542,143060543,+
HPS3,ENSG00000163755.9,PAS10297_AATAAA_0.2,1,NA,NA,1,1,NA,NA,NA,NA,chr3,149154134,149154135,+
HPS3,ENSG00000163755.9,PAS10299_AATAAA_0.25,1,NA,NA,1,1,NA,NA,NA,NA,chr3,149172958,149172959,+
RNF13,ENSG00000082996.20,PAS10305_APA_0.3,0.5943509356050078,NA,1.2044576737621355,1,0.27243254979966613,0.6538304012759852,0.7150686149892861,0.6421869410224158,-0.07288167396687029,chr3,149961373,149961374,+
RNF13,ENSG00000082996.20,PAS10306_AATAAA_0.25,0.5943509356050078,NA,1.2044576737621355,1,0.27243254979966613,0.6538304012759852,0.284931385010714,0.35781305897758414,0.07288167396687012,chr3,149962135,149962136,+
TSC22D2,ENSG00000196428.13,PAS10310_ATTAAA_0.3,0.6617118331891481,NA,0.874324445774846,1,0.34976089466050847,0.7149355371400923,0.896303904461845,0.8496818620560967,-0.0466220424057483,chr3,150460115,150460116,+
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,0.6617118331891481,NA,0.874324445774846,1,0.34976089466050847,0.7149355371400923,0.10369609553815495,0.15031813794390314,0.04662204240574819,chr3,150466417,150466418,+
EIF2A,ENSG00000144895.12,PAS10312_AATAAA_0.35,0.07837797065289973,NA,0.2624373924900283,1,0.608450556855151,0.8708438737379056,0.019385243586237322,0.014539703677395538,-0.004845539908841784,chr3,150558572,150558573,+
EIF2A,ENSG00000144895.12,PAS10313_ATTAAA_0.35,0.07837797065289973,NA,9.359103153063643,1,0.0022188068898787282,0.04453582804207213,0.18993998454328195,0.2867301253551983,0.09679014081191636,chr3,150564935,150564936,+
EIF2A,ENSG00000144895.12,PAS10315_APA_0.3,0.07837797065289973,NA,8.143950963539737,1,0.00432050425879523,0.070050841636882,0.7906747718704809,0.6987301709674062,-0.09194460090307466,chr3,150584239,150584240,+
SELENOT,ENSG00000198843.14,PAS10319_AATAAA_0.35,0.903218534788535,NA,0.10628520079956161,1,0.744413678599479,0.925070418223351,0.13028536351650194,0.10974897052102471,-0.02053639299547723,chr3,150630036,150630037,+
SELENOT,ENSG00000198843.14,PAS10320_AATAAA_0.35,0.903218534788535,NA,0.10628520079956161,1,0.744413678599479,0.925070418223351,0.869714636483498,0.8902510294789753,0.02053639299547727,chr3,150630434,150630435,+
MBNL1,ENSG00000152601.18,PAS10324_AATAAA_0.3,0.9435934152143972,NA,0.1563077459422857,1,0.6925788893642775,0.9057775637873507,0.016838108980882074,0.020669078272576944,0.0038309692916948697,chr3,152302798,152302799,+
MBNL1,ENSG00000152601.18,PAS10325_APA_0.35,0.9435934152143972,NA,0.04106018415041035,1,0.8394217955160687,0.9602201307753008,0.0956315936338603,0.09995339475299099,0.0043218011191306915,chr3,152329260,152329261,+
MBNL1,ENSG00000152601.18,PAS10326_APA_0.35,0.9435934152143972,NA,0.48222058111150545,1,0.4874182026371595,0.808039301710272,0.012070554323730753,0.007346727661449607,-0.004723826662281146,chr3,152449949,152449950,+
MBNL1,ENSG00000152601.18,PAS10327_ATTAAA_0.25,0.9435934152143972,NA,0.801859966803022,1,0.3705378512170688,0.731018349204455,0.2528499847570297,0.22510957631698672,-0.02774040844004297,chr3,152463699,152463700,+
MBNL1,ENSG00000152601.18,PAS10329_AATAAA_0.25,0.9435934152143972,NA,0.3806111312296707,1,0.5372763506325995,0.8347527443236111,0.6226097583044972,0.6469212229959957,0.024311464691498585,chr3,152465778,152465779,+
