gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
SENP2,ENSG00000163904.13,PAS10606_AATAAA_0.35,4.6692765206686443e-7,9.983646310201272e-7,27.415151265188797,1,1.6414018085170145e-7,3.780666240451596e-6,0.6435512282510358,0.4200475541162147,-0.22350367413482114,chr3,185631100,185631101,+
SENP2,ENSG00000163904.13,PAS10607_AATAAA_0.1,4.6692765206686443e-7,6.557532981956404e-9,37.17820971179526,1,1.0781177699569587e-9,3.962174794162639e-8,0.25485792902076077,0.5066264593906218,0.251768530369861,chr3,185633549,185633550,+
OPA1,ENSG00000198836.11,PAS10661_AATAAA_0.45,0.0017681631631852716,0.0038726987189653603,12.959198991768062,1,3.1835335926594523e-4,0.0029162305168657578,0.2893081760992295,0.16932922107327616,-0.11997895502595332,chr3,193694722,193694723,+
MUC20-OT1,ENSG00000242086.8,PAS10690_AATAAA_0.25,3.3651536844011846e-10,2.7645076968540175e-6,25.447823678413783,1,4.5451008502162285e-7,9.47646121566449e-6,0.33197470885191144,0.711709714966625,0.3797350061147136,chr3,195686136,195686137,+
MUC20-OT1,ENSG00000242086.8,PAS10693_AATAAA_0.2,3.3651536844011846e-10,2.5161711305431533e-7,30.084231458833642,1,4.136813059965634e-8,1.085145018994152e-6,0.27341085431982065,0.011399537163684761,-0.2620113171561359,chr3,195701334,195701335,+
MUC20-OT1,ENSG00000242086.8,PAS10696_None_0.15,3.3651536844011846e-10,5.738370437388895e-4,15.246648863303335,1,9.434400339529673e-5,0.001033991072326265,0.23712915275940294,0.040619301930955864,-0.19650985082844707,chr3,195715610,195715611,+
PAK2,ENSG00000180370.10,PAS10724_AATAAA_0.4,2.0929407951810017e-4,6.47148135593727e-5,19.392987773394452,1,1.0639701038452985e-5,0.00015482202808386723,0.5190180199308149,0.6703791807137925,0.15136116078297768,chr3,196832480,196832481,+
LRCH3,ENSG00000186001.14,PAS10755_AATAAA_0.1,2.3860908544827574e-4,2.274178121157019e-4,17.770148269352376,1,2.4926364342740177e-5,3.257367612167794e-4,0.5881273775990625,0.39364690151771753,-0.194480476081345,chr3,197885829,197885830,+
CRBN,ENSG00000113851.16,PAS10764_APA_0.3,1.9249355937202633e-4,0.03307064832224641,8.462845944295623,1,0.003624742589254854,0.021617960787092917,0.2742689222981271,0.1706245439763505,-0.10364437832177661,chr3,3150818,3150819,-
OXTR,ENSG00000180914.11,PAS10785_AATAAA_0.35,0.0010792838487404246,0,14.044994294570643,1,1.7848829353239232e-4,0.0017887035316491696,0.5289645743175513,0.3011399445949228,-0.22782462972262846,chr3,8750391,8750392,-
OXTR,ENSG00000180914.11,PAS10787_AATAAA_0.4,0.0010792838487404246,0,14.044994294570415,1,1.784882935324139e-4,0.0017887035316491696,0.4710354256824487,0.6988600554050772,0.2278246297226285,chr3,8752316,8752317,-
THUMPD3-AS1,ENSG00000206573.11,PAS10801_AATAAA_0.35,2.6835061398114315e-4,0.0027710476356445912,14.005938982482803,1,1.8223412405891343e-4,0.0018212928030446269,0.061479664239625316,0.16267137997303535,0.10119171573341004,chr3,9380751,9380752,-
TMEM40,ENSG00000088726.16,PAS10868_AATAAA_0.15,0.018220107688402296,0.003835300841527573,10.39858913112596,1,0.0012611163380372742,0.009175473464854979,0.7389383988534396,0.4425327657057294,-0.2964056331477102,chr3,12734636,12734637,-
IQSEC1,ENSG00000144711.17,PAS10876_AATAAA_0.1,3.417177431708776e-7,4.803876649232777e-8,31.952853559098003,1,1.579601595438405e-8,4.4879023693089037e-7,0.2836627482825276,0.5637151786415087,0.2800524303589811,chr3,12897220,12897221,-
IQSEC1,ENSG00000144711.17,PAS10877_AATAAA_0.15,3.417177431708776e-7,2.783105852088846e-4,15.304184739550692,1,9.151355801226944e-5,0.0010085861091697133,0.5961070041952066,0.398976491808565,-0.1971305123866416,chr3,12897883,12897884,-
METTL6,ENSG00000206562.12,PAS10913_AATAAA_0.3,5.5419393029170505e-9,1.9601188272407215e-4,18.601063471403904,1,1.611306374432403e-5,2.2286618822056056e-4,0.03137255390424425,0.13360323978988378,0.10223068588563952,chr3,15391490,15391491,-
METTL6,ENSG00000206562.12,PAS10916_AATAAA_0.3,5.5419393029170505e-9,2.3043135985426097e-8,36.079543290194124,1,1.8942500517939212e-9,6.644066631178158e-8,0.21176521971182993,0.04048583393515115,-0.17127938577667878,chr3,15413671,15413672,-
ANKRD28,ENSG00000206560.12,PAS10921_AATAAA_0.4,0.007619749807804039,0.0013132094449788956,12.389274331674642,1,4.318070354210153e-4,0.003739202378297943,0.44795051481187426,0.29417101858088657,-0.1537794962309877,chr3,15668608,15668609,-
DPH3,ENSG00000154813.10,PAS10926_AATAAA_0.15,4.511717237124734e-15,0,68.9814332089336,1,9.939478283632936e-17,1.0097009637562213e-14,0.1773736349993094,0.545383322561143,0.3680096875618336,chr3,16257978,16257979,-
DPH3,ENSG00000154813.10,PAS10928_AATAAA_0.2,4.511717237124734e-15,0,68.98143320893496,1,9.93947828362606e-17,1.0097009637562213e-14,0.8226263650006906,0.454616677438857,-0.36800968756183366,chr3,16260389,16260390,-
OSBPL10,ENSG00000144645.16,PAS10992_AATAAA_0.25,0.0021428118435337156,2.320918886601422e-4,15.64743514591828,1,7.631601399974012e-5,8.629789178044656e-4,0.07142908166326556,0.21311475409413938,0.14168567243087382,chr3,31822128,31822129,-
DYNC1LI1,ENSG00000144635.9,PAS11003_AATAAA_0.35,0.002425593004449044,2.710339147467403e-4,15.354236702297385,1,8.912085705203175e-5,9.857764650603779e-4,0.19877349930087015,0.3182457077024395,0.11947220840156933,chr3,32525986,32525987,-
LRRFIP2,ENSG00000093167.18,PAS11039_ATTAAA_0.25,8.647768085297711e-8,6.923452105863259e-9,37.86314838650287,1,7.588521237398004e-10,2.8925025374974055e-8,0.5279017293729619,0.7477136340735179,0.219811904700556,chr3,37053005,37053006,-
LRRFIP2,ENSG00000093167.18,PAS11040_ATTAAA_0.45,8.647768085297711e-8,9.875283603980403e-5,19.36020837436081,1,1.0823906659319594e-5,1.5718385287599916e-4,0.2910966900123081,0.15491905425303779,-0.1361776357592703,chr3,37053720,37053721,-
SCN5A,ENSG00000183873.18,PAS11060_AATAAA_0.1,1.1379847285666251e-8,0,38.37848400694668,1,5.827132280841308e-10,2.2611373117152865e-8,0.6483792051054931,0.1333843912056593,-0.5149948138998338,chr3,38548062,38548063,-
SCN5A,ENSG00000183873.18,PAS11061_AATAAA_0.2,1.1379847285666251e-8,0,38.37848400694679,1,5.827132280840969e-10,2.2611373117152865e-8,0.3516207948945069,0.8666156087943407,0.5149948138998338,chr3,38632830,38632831,-
SEC22C,ENSG00000093183.14,PAS11078_AATAAA_0.2,1.9180315845063587e-5,5.643710731158064e-6,24.07225323191824,1,9.278771215486874e-7,1.797010943315875e-5,0.469750429244098,0.7010499860939655,0.23129955684986753,chr3,42547970,42547971,-
SEC22C,ENSG00000093183.14,PAS11081_APA_0.3,1.9180315845063587e-5,2.0898368646587742e-5,21.55632257924526,1,3.435880942267961e-6,5.661448505943597e-5,0.4058424136980856,0.2025135447335632,-0.2033288689645224,chr3,42552906,42552907,-
ANO10,ENSG00000160746.13,PAS11095_APA_0.3,0.0016367768067103137,0,13.164499291008951,1,2.853030128993417e-4,0.0026598639332468497,0.8710449073386615,0.7065199085453315,-0.16452499879332994,chr3,43366355,43366356,-
ANO10,ENSG00000160746.13,PAS11096_AATAAA_0.45,0.0016367768067103137,0,13.164499291008951,1,2.853030128993417e-4,0.0026598639332468497,0.12895509266133853,0.29348009145466847,0.16452499879332994,chr3,43484908,43484909,-
ZNF445,ENSG00000185219.18,PAS11102_APA_0.1,0.001400292012471133,0.008081069137633576,11.052380626671038,1,8.857339349524942e-4,0.006859103208607304,0.17283830776334078,0.07131055314186599,-0.10152775462147479,chr3,44439769,44439770,-
ZNF445,ENSG00000185219.18,PAS11103_APA_0.25,0.001400292012471133,0.008341345369869656,10.99361764796231,1,9.142617803930767e-4,0.007032370022235488,0.43611686618792905,0.5928871673489117,0.15677030116098262,chr3,44441641,44441642,-
ZNF852,ENSG00000178917.18,PAS11105_AATAAA_0.15,0.013964200093768154,0,8.53236627424792,1,0.0034888581303164513,0.02096429930091939,0.7520160772130255,0.9323567614926606,0.180340684279635,chr3,44491766,44491767,-
ZNF852,ENSG00000178917.18,PAS11107_AATAAA_0.2,0.013964200093768154,0,8.53236627424792,1,0.0034888581303164513,0.02096429930091939,0.24798392278697445,0.06764323850733944,-0.180340684279635,chr3,44505839,44505840,-
KIAA1143,ENSG00000163807.6,PAS11108_AATAAA_0.25,0.008942413075134851,0.0015725610410033046,12.053015943230093,1,5.17086534619872e-4,0.0043533915596456465,0.43780240248026403,0.613101925002619,0.17529952252235492,chr3,44748745,44748746,-
ZDHHC3,ENSG00000163812.16,PAS11113_ATTAAA_0.35,4.716271473685262e-15,6.397438310204675e-12,52.105782386264764,1,5.258983785070752e-13,3.245199850867728e-11,0.058102830577256036,0.19383947490187803,0.13573664432462199,chr3,44919976,44919977,-
ZDHHC3,ENSG00000163812.16,PAS11117_APA_0.2,4.716271473685262e-15,5.552370030083295e-12,52.38398955766206,1,4.56429941815049e-13,2.882602705844251e-11,0.4799440873255052,0.2760034171227913,-0.2039406702027139,chr3,44926527,44926528,-
CDCP1,ENSG00000163814.8,PAS11119_AATAAA_0.35,3.297175444397834e-12,6.923202057319478e-5,20.589349437721467,1,5.691185376830428e-6,8.868695244241686e-5,0.5974328233220585,0.4941460070612293,-0.1032868162608292,chr3,45082516,45082517,-
MAP4,ENSG00000047849.22,PAS11165_AATAAA_0.1,1.0778248603990018e-19,2.7318168715587087e-22,97.85954987642253,1,4.491354174808862e-23,8.484719606024881e-21,0.3662263811787288,0.5779314124782231,0.2117050312994943,chr3,47850695,47850696,-
MAP4,ENSG00000047849.22,PAS11166_AATAAA_0.3,1.0778248603990018e-19,2.433078796635721e-15,66.23609299742748,1,4.0002017429058563e-16,3.778436172597391e-14,0.5214387001247394,0.3477068138120492,-0.17373188631269015,chr3,47851559,47851560,-
IP6K2,ENSG00000068745.15,PAS11192_APA_0.2,2.20280032710032e-4,7.039445335417567e-5,20.00706492037989,1,7.715656815489435e-6,1.1605149674381968e-4,0.5452484668390849,0.6806678906370234,0.13541942379793848,chr3,48688003,48688004,-
IP6K2,ENSG00000068745.15,PAS11194_AATAAA_0.3,2.20280032710032e-4,4.712048209545131e-5,20.77522108964513,1,5.1646891410564625e-6,8.154453470805864e-5,0.2518032242989719,0.13983909085152674,-0.11196413344744516,chr3,48693770,48693771,-
CAMTA1,ENSG00000171735.21,PAS112_ATTAAA_0.45,0.0036386524714445024,0,11.44576057098584,1,7.165729710808391e-4,0.005736845912712621,0.7582812308208783,0.6333142737331859,-0.12496695708769234,chr1,6872011,6872012,+
CAMTA1,ENSG00000171735.21,PAS113_AATAAA_0.15,0.0036386524714445024,0,11.44576057098584,1,7.165729710808391e-4,0.005736845912712621,0.24171876917912172,0.366685726266814,0.12496695708769229,chr1,6888198,6888199,+
C3orf62,ENSG00000188315.8,PAS11219_AATAAA_0.2,0.006604713422351642,0.020254809483239156,7.362409565672408,1,0.0066601479828037055,0.034729527108392395,0.6230739418779169,0.32568211918119183,-0.29739182269672504,chr3,49268596,49268597,-
C3orf62,ENSG00000188315.8,PAS11221_APA_0.2,0.006604713422351642,0.004467826799495966,10.116971101098045,1,0.0014691023221325677,0.010373307412933436,0.02367667912399274,0.24629613169418252,0.22261945257018978,chr3,49276080,49276081,-
POC1A,ENSG00000164087.8,PAS11291_ATTAAA_0.15,0.004096753798157801,0,11.200472113391697,1,8.177652341961314e-4,0.006418145803078676,0.6588224481494284,0.7965175567503332,0.13769510860090484,chr3,52075253,52075254,-
POC1A,ENSG00000164087.8,PAS11292_AATAAA_0.2,0.004096753798157801,0,11.200472113391697,1,8.177652341961314e-4,0.006418145803078676,0.3411775518505717,0.2034824432496667,-0.137695108600905,chr3,52075780,52075781,-
NEK4,ENSG00000114904.13,PAS11319_AATAAA_0.2,0.04297061063328676,0.04586362439871843,7.1395054970448655,1,0.007540394931286769,0.03818244656482292,0.6813719452105037,0.5259549518475862,-0.15541699336291748,chr3,52710786,52710787,-
ENSG00000243696,ENSG00000243696.5,PAS11322_AATAAA_0.15,0.017845109299435304,0,7.997393904497812,1,0.004684472435411107,0.026437316134437526,0.4179498744431698,0.10785160669281298,-0.3100982677503568,chr3,52813283,52813284,-
ENSG00000243696,ENSG00000243696.5,PAS11323_AATAAA_0.25,0.017845109299435304,0,7.997393904497812,1,0.004684472435411107,0.026437316134437526,0.5820501255568302,0.892148393307187,0.31009826775035676,chr3,52833122,52833123,-
SFMBT1,ENSG00000163935.14,PAS11332_ATTAAA_0.15,0.0021330519655273815,2.355824534514719e-4,15.619206157978624,1,7.74637748845343e-5,8.738920146219648e-4,0.33606555306239433,0.17391331824415254,-0.16215223481824179,chr3,52904611,52904612,-
SFMBT1,ENSG00000163935.14,PAS11333_None_0.1,0.0021330519655273815,0.002510289548144051,11.18316466640681,1,8.254286412399834e-4,0.006475931226864949,0.6229500310798987,0.7681153810339709,0.14516534995407226,chr3,53040967,53040968,-
PDHB,ENSG00000168291.13,PAS11386_ATTAAA_0.15,0.007358016199092585,0,9.927059865969568,1,0.001628664794291556,0.011278110935647252,0.6113004137672097,0.7146379823765051,0.10333756860929544,chr3,58427678,58427679,-
PDHB,ENSG00000168291.13,PAS11387_AATAAA_0.4,0.007358016199092585,0,9.927059865969568,1,0.001628664794291556,0.011278110935647252,0.3886995862327904,0.2853620176234949,-0.1033375686092955,chr3,58428023,58428024,-
CCDC18,ENSG00000122483.18,PAS1143_ATTAAA_0.4,0.038918539797707034,0.021848168922957375,7.226359788328409,1,0.007184073407385061,0.036863522730866016,0.38541642435975637,0.11999926902624325,-0.2654171553335131,chr1,93193733,93193734,+
CCDC18,ENSG00000122483.18,PAS1144_AATAAA_0.3,0.038918539797707034,0.024772790951358578,7.001148879528046,1,0.008145742067810524,0.04045818753975264,0.38541609654155656,0.6799981054161887,0.2945820088746321,chr1,93264942,93264943,+
SHQ1,ENSG00000144736.14,PAS11465_AATAAA_0.25,0.046413620330856144,0,5.921038793848311,1,0.014961135174938857,0.06444060142549664,0.7138806372019877,0.8540497344374063,0.1401690972354186,chr3,72749278,72749279,-
SHQ1,ENSG00000144736.14,PAS11466_AATAAA_0.2,0.046413620330856144,0,5.921038793848311,1,0.014961135174938857,0.06444060142549664,0.2861193627980123,0.14595026556259372,-0.1401690972354186,chr3,72749634,72749635,-
ROBO1,ENSG00000169855.21,PAS11477_ATTAAA_0.05,0.034049713554640766,0.030815810613084253,7.855584111696771,1,0.005066398157509908,0.027962570661233564,0.7830174812955354,0.674753988058289,-0.10826349323724638,chr3,78597239,78597240,-
DR1,ENSG00000117505.13,PAS1148_APA_0.35,3.2569561783831443e-15,0.008848398511814706,11.832996613374235,1,5.819027184459269e-4,0.004810693644703064,0.43339564341477566,0.5515664408038252,0.11817079738904956,chr1,93360968,93360969,+
DR1,ENSG00000117505.13,PAS1149_AATAAA_0.35,3.2569561783831443e-15,1.480277509175889e-12,55.41985046982336,1,9.734840779307946e-14,6.873755115513965e-12,0.3421503599758948,0.1296907737188985,-0.21245958625699632,chr1,93362588,93362589,+
DR1,ENSG00000117505.13,PAS1153_AATAAA_0.2,3.2569561783831443e-15,8.066635626070468e-7,29.60203861239188,1,5.3049116099999e-8,1.3633243011092822e-6,0.0748789931803947,0.2019318685445707,0.127052875364176,chr1,93367345,93367346,+
CGGBP1,ENSG00000163320.12,PAS11493_ATTAAA_0.1,7.370250257733808e-5,0.002931682340618862,12.941775666766262,1,3.2133007295956465e-4,0.0029322761937682165,0.38422580465413453,0.49556543652789825,0.11133963187376372,chr3,88052129,88052130,-
CGGBP1,ENSG00000163320.12,PAS11496_ATTAAA_0.1,7.370250257733808e-5,1.5964774083474767e-6,27.291448796532677,1,1.7498355636794564e-7,4.00047332265401e-6,0.3343840646396377,0.1910394451826829,-0.1433446194569548,chr3,88055414,88055415,-
DCBLD2,ENSG00000057019.16,PAS11521_AATAAA_0.45,2.420578832739251e-89,1.6116741796317106e-14,66.72763668413245,1,3.1173390739597294e-16,3.010538757703889e-14,0.4235672787338622,0.30998657007251357,-0.11358070866134862,chr3,98795977,98795978,-
DCBLD2,ENSG00000057019.16,PAS11535_AATAAA_0.2,2.420578832739251e-89,1.594647863720003e-44,203.80665996338212,1,3.0844063630260117e-46,1.581566081764957e-43,0.06652789140724308,0.20290607645861378,0.1363781850513707,chr3,98849386,98849387,-
NEPRO,ENSG00000163608.15,PAS11620_ATTAAA_0.2,0.001009328051404077,1.1302532718434086e-4,17.010954828317153,1,3.716477340729517e-5,4.618468321405128e-4,0.14603562274489343,0.2709760158170134,0.12494039307211999,chr3,113002446,113002447,-
NEPRO,ENSG00000163608.15,PAS11621_ATTAAA_0.35,0.001009328051404077,0.0011748021228089628,12.597339615559576,1,3.862962026324797e-4,0.003416540049237406,0.81774844415773,0.70518198024613,-0.11256646391159997,chr3,113004920,113004921,-
GSK3B,ENSG00000082701.17,PAS11667_AATAAA_0.25,2.68131627356262e-6,1.9414974241159265e-7,29.24319768846817,1,6.383994953664902e-8,1.5931137349029817e-6,0.12451316738287473,0.25795944589074127,0.13344627850786656,chr3,119821321,119821322,-
GSK3B,ENSG00000082701.17,PAS11670_ATTAAA_0.4,2.68131627356262e-6,4.52459743019146e-4,14.387623464130229,1,1.4877695330891538e-4,0.0015257430792670484,0.593657697243054,0.47426523177199154,-0.11939246547106241,chr3,119826692,119826693,-
GOLGB1,ENSG00000173230.17,PAS11690_AATAAA_0.2,6.111839794312895e-6,2.7967177860411306e-7,28.536237722775695,1,9.1961143039072e-8,2.2479854443694153e-6,0.30304471182119225,0.5348681408176373,0.2318234289964451,chr3,121663202,121663203,-
GOLGB1,ENSG00000173230.17,PAS11691_AATAAA_0.3,6.111839794312895e-6,3.095959791212811e-5,19.477329564968386,1,1.0180076181585443e-5,1.487368525418074e-4,0.5413830122226163,0.3477166427933706,-0.1936663694292457,chr3,121664110,121664111,-
HEG1,ENSG00000173706.15,PAS11734_None_0.25,2.2603316210459477e-13,0.0014459024442217405,13.506650673243712,1,2.3771944769915336e-4,0.0022814287101822492,0.6058373698346468,0.4532064068830583,-0.15263096295158846,chr3,124967457,124967458,-
HEG1,ENSG00000173706.15,PAS11735_APA_0.15,2.2603316210459477e-13,8.384808554787088e-12,50.2140983361287,1,1.3785384115454507e-12,8.15609978874803e-11,0.038524262851316236,0.22641409204067356,0.18788982918935732,chr3,124969038,124969039,-
SLC12A8,ENSG00000221955.11,PAS11739_ATTAAA_0.25,0.006594889005138484,9.460927005816397e-4,13.002397522936462,1,3.110924048206076e-4,0.0028594477294991913,0.04935559086679229,0.2012482599403732,0.15189266907358093,chr3,125082645,125082646,-
ZNF148,ENSG00000163848.21,PAS11742_AATAAA_0.25,1.0936225336239032e-7,1.6819994764217121e-9,41.624220535532004,1,1.1061437461790897e-10,4.9117343747861594e-9,0.16452460742243327,0.3850971907093029,0.2205725832868696,chr3,125225670,125225671,-
ZNF148,ENSG00000163848.21,PAS11745_AATAAA_0.25,1.0936225336239032e-7,0.009836047517205309,11.636061758040341,1,6.468540924533054e-4,0.005257427282431673,0.25843934645122074,0.1523858221811461,-0.10605352427007464,chr3,125231014,125231015,-
ZXDC,ENSG00000070476.15,PAS11764_APA_0.15,6.365330031734508e-22,2.4796118295272822e-17,76.65262149339105,1,2.038353130182259e-18,2.480111469582211e-16,0.24573071953316472,0.0545839355631392,-0.19114678397002552,chr3,126437601,126437602,-
ZXDC,ENSG00000070476.15,PAS11770_AATAAA_0.3,6.365330031734508e-22,5.77263050839245e-6,25.364643537079246,1,4.7453634984515196e-7,9.864493079406556e-6,0.0788258936369679,0.18185982810044632,0.10303393446347842,chr3,126458902,126458903,-
ISY1,ENSG00000240682.10,PAS11794_ATTAAA_0.25,8.105803543853626e-5,7.594879232777587e-6,22.16853403638015,1,2.4973337637995965e-6,4.299167061325988e-5,0.7375496500790918,0.5773226094466033,-0.1602270406324885,chr3,129129185,129129186,-
ISY1,ENSG00000240682.10,PAS11795_None_0.1,8.105803543853626e-5,0.0012479234191242565,12.48451238069174,1,4.1033980840212607e-4,0.003583567767132274,0.22038232916491007,0.33426932159458755,0.11388699242967748,chr3,129129828,129129829,-
NPHP3,ENSG00000113971.21,PAS11844_AATAAA_0.15,0.021015673951038018,0,7.639908656184616,1,0.005709080821769036,0.030691653663908625,0.6790144549398525,0.8927887770394932,0.21377432209964076,chr3,132680614,132680615,-
NPHP3,ENSG00000113971.21,PAS11845_APA_0.15,0.021015673951038018,0,7.639908656184616,1,0.005709080821769036,0.030691653663908625,0.32098554506014754,0.10721122296050667,-0.21377432209964087,chr3,132681743,132681744,-
STAG1,ENSG00000118007.13,PAS11876_AATAAA_0.15,0.02345107928910509,0.019332538280603433,10.383625909686089,1,0.0012713777035383443,0.009225198862332137,0.33333327294461323,0.4377791703833515,0.10444589743873828,chr3,136336236,136336237,-
DZIP1L,ENSG00000158163.15,PAS11894_AATAAA_0.1,0.007438085561515032,0.0022346285959261862,12.691135173521616,1,3.6739316525758744e-4,0.0032762646819823617,0.695961306557615,0.8076610465139469,0.11169973995633187,chr3,138101225,138101226,-
TFDP2,ENSG00000114126.18,PAS11923_AATAAA_0.3,7.726068882203023e-17,3.2724564518297283e-12,52.061030520126224,1,5.380214574346435e-13,3.3105228878035664e-11,0.11323630458857874,0.2701344651617568,0.15689816057317807,chr3,141944429,141944430,-
TFDP2,ENSG00000114126.18,PAS11925_AATAAA_0.25,7.726068882203023e-17,3.905881436774948e-15,65.30322328954935,1,6.4216225765375565e-16,5.910088196936446e-14,0.49117554137738856,0.2718122494124186,-0.21936329196496995,chr3,141952496,141952497,-
WWTR1,ENSG00000018408.15,PAS11965_AATAAA_0.15,2.9445342521748017e-4,0.0012188757305201193,13.827383745256157,1,2.003942013038809e-4,0.001973847848192798,0.4493928578577669,0.5914087941458158,0.14201593628804893,chr3,149517235,149517236,-
WWTR1,ENSG00000018408.15,PAS11968_AATAAA_0.15,2.9445342521748017e-4,1.6416046918378435e-4,17.61888637930133,1,2.698946683737568e-5,3.495160299517274e-4,0.21468465477174747,0.09870309810826328,-0.1159815566634842,chr3,149520591,149520592,-
COMMD2,ENSG00000114744.9,PAS11971_AATAAA_0.35,4.947446361865797e-4,1.1768555136401084e-4,16.934245199981433,1,3.8697139470541824e-5,4.7813057695788225e-4,0.23442709795095787,0.4469301350730772,0.21250303712211935,chr3,149738476,149738477,-
