"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"AKAP11","ENSG00000023516","PAS35475_AATAAA_0.1",0.0199402591764896,0,7.85771053638962,1,0.00506044301470384,0.0271055623539462,0.632075471698113,0.874931621342352,0.242856149644239,"chr13",42323259,42323260,"+",0.753503546520233,2,"TUTR","distal pA","JTE607"
"AKAP13","ENSG00000170776","PAS38954_AATAAA_0.05",0.0106402094054288,0,9.19562775379472,1,0.0024259387925024,0.014781227587063,0.605882352941176,0.862533921331561,0.256651568390385,"chr15",85749354,85749355,"+",0.734208137136369,2,"TUTR","distal pA","JTE607"
"ALG10B","ENSG00000175548","PAS32470_AATAAA_0.2",0.0123336413644841,0.00252350176178397,12.6078462616537,1,0.000384130860542797,0.00312818689408332,0.366197183098592,0.763676047986465,0.397478864887873,"chr12",38329719,38329720,"+",0.564936615542528,2,"TUTR","distal pA","JTE607"
"APEX2","ENSG00000169188","PAS52009_AATAAA_0.05",0.00678382527769446,0,10.1279221099235,1,0.00146039948690507,0.00969155265774951,0.0419753086419753,0.166646648606747,0.124671339964772,"chrX",55009056,55009057,"+",0.104310978624361,2,"TUTR","distal pA","JTE607"
"APOBEC3F","ENSG00000128394","PAS51021_ATTAAA_0.3",3.45227329100519e-06,4.01281320164589e-07,29.3287212685815,1,6.10835867717414e-08,1.4704312841508e-06,0.4,0.861535061390413,0.461535061390413,"chr22",39055967,39055968,"+",0.630767530695207,3,"TUTR","distal pA","JTE607"
"ARFGEF3","ENSG00000112379","PAS18341_ATTAAA_0.1",7.25361664248485e-11,4.70292258962221e-06,25.3536162623327,1,4.77256836452698e-07,9.21244316671349e-06,0.237012987012987,0.0820719534698184,-0.154941033543169,"chr6",138339953,138339954,"+",0.159542470241403,4,"TUTR","distal pA","JTE607"
"ARHGAP35","ENSG00000160007","PAS47015_AATAAA_0.45",0.000352258626276627,0.00378954138155411,10.5630636223887,1,0.0011536982569252,0.00791885546472304,0.355491329479769,0.241457604395902,-0.114033725083867,"chr19",47005073,47005074,"+",0.298474466937836,2,"TUTR","distal pA","JTE607"
"ARID2","ENSG00000189079","PAS32497_AATAAA_0.3",0.000126532462528087,0.00146595327587596,12.3276462863259,1,0.000446298791548829,0.0035535849007876,0.278215223097113,0.427252188258774,0.149036965161661,"chr12",45908035,45908036,"+",0.352733705677943,2,"TUTR","distal pA","JTE607"
"ARIH2","ENSG00000177479","PAS9591_AATAAA_0.35",1.38894388843084e-20,6.50902102554411e-13,54.0229407250044,1,1.9816240160386e-13,1.423708868357e-11,0.110703043022036,0.344620282718197,0.233917239696161,"chr3",48985535,48985536,"+",0.227661662870116,2,"TUTR","distal pA","JTE607"
"ARL6IP6","ENSG00000177917","PAS6410_AATAAA_0.15",0.000416984029868267,0.000497456274475995,15.6621763191124,1,7.57234687491518e-05,0.000796530416327992,0.0739299610894942,0.315314023587062,0.241384062497568,"chr2",152762394,152762395,"+",0.194621992338278,2,"TUTR","distal pA","JTE607"
"ARMCX3","ENSG00000102401","PAS52204_AATAAA_0.3",0.0164201323727836,0,8.26154695268724,1,0.00404936078156159,0.0226209863174343,0.427777777777778,0.596365312905005,0.168587535127228,"chrX",101627841,101627842,"+",0.512071545341392,2,"TUTR","distal pA","JTE607"
"ATF6","ENSG00000118217","PAS1753_AATAAA_0.15",1.22860252051135e-05,3.59194376398056e-05,20.6660452944711,1,5.46770551134375e-06,7.76072190351521e-05,0.196610169491525,0.49426862221404,0.297658452722514,"chr1",161964068,161964069,"+",0.345439395852783,2,"TUTR","distal pA","JTE607"
"ATF7IP","ENSG00000171681","PAS32241_AATAAA_0.3",0.0357897605626754,0.040127219625902,6.27918318216371,1,0.0122164395836924,0.0544487443768498,0.711711711711712,0.893854220388429,0.182142508676717,"chr12",14502927,14502928,"+",0.80278296605007,2,"TUTR","distal pA","JTE607"
"ATG13","ENSG00000175224","PAS29809_AATAAA_0.15",4.26952529323124e-21,8.66654036050912e-23,98.9129640550673,1,2.63846505441532e-23,6.21475414336207e-21,0.325020781379884,0.631785523731542,0.306764742351658,"chr11",46674516,46674517,"+",0.478403152555713,2,"TUTR","distal pA","JTE607"
"ATMIN","ENSG00000166454","PAS40931_ATTAAA_0.15",0.00614166131391064,0,10.3341946468972,1,0.00130588090914639,0.00880525351423157,0.0837595907928389,0.198726220718336,0.114966629925497,"chr16",81047235,81047236,"+",0.141242905755587,2,"TUTR","distal pA","JTE607"
"ATP6V0A2","ENSG00000185344","PAS33561_AATAAA_0.15",2.27326923322047e-07,1.5477445452404e-09,40.9388630404587,1,1.57066515814731e-10,6.61427446112794e-09,0.0678733031674208,0.477241859885402,0.409368556717981,"chr12",123761751,123761752,"+",0.272557581526411,2,"TUTR","distal pA","JTE607"
"ATP6V1C1","ENSG00000155097","PAS23260_AATAAA_0.3",6.72968787853024e-15,0.00114426465848261,16.1648848640052,1,5.80605060539499e-05,0.000629597841871737,0.587813620071685,0.708855406751365,0.121041786679681,"chr8",103073048,103073049,"+",0.648334513411525,2,"TUTR","distal pA","JTE607"
"ATP8B2","ENSG00000143515","PAS1605_APA_0.25",0.000425131368893337,0,16.0518171716203,1,6.16324509853162e-05,0.000664844433585371,0.440771349862259,0.675323685026171,0.234552335163912,"chr1",154351302,154351303,"+",0.558047517444215,2,"TUTR","distal pA","JTE607"
"AVL9","ENSG00000105778","PAS20273_AATAAA_0.2",1.71565236661542e-10,6.08656612158019e-08,32.989655354123,1,9.26505349606088e-09,2.6938143039797e-07,0.29126213592233,0.549555791313052,0.258293655390722,"chr7",32588708,32588709,"+",0.420408963617691,2,"TUTR","distal pA","JTE607"
"BCL2L11","ENSG00000153094","PAS6155_AATAAA_0.1",0.00137335771356862,0.000290031463907939,15.3717634776999,1,8.82979655513959e-05,0.000903270227037039,0.722543352601156,0.914628853557554,0.192085500956398,"chr2",111168443,111168444,"+",0.818586103079355,2,"TUTR","distal pA","JTE607"
"BORCS7-ASMT","ENSG00000270316","PAS27763_AATAAA_0.4",0.0447858141003183,0,6.1278860941685,1,0.0133065879462529,0.0583570559754591,0.450819672131148,0.682758223621827,0.23193855149068,"chr10",102901895,102901896,"+",0.566788947876487,2,"TUTR","distal pA","JTE607"
"BTF3L4","ENSG00000134717","PAS854_None_0.25",4.54233272169223e-08,5.9651080868564e-07,28.5608055543125,1,9.08016842839482e-08,2.11469053961916e-06,0.38715953307393,0.662327332163142,0.275167799089212,"chr1",52088417,52088418,"+",0.524743432618536,2,"TUTR","distal pA","JTE607"
"BTRC","ENSG00000166167","PAS27717_ATTAAA_0.2",6.26848145064559e-08,3.25653625203877e-09,38.6940638097612,1,4.95714364788131e-10,1.9137454149331e-08,0.37995337995338,0.758796639456824,0.378843259503444,"chr10",101557310,101557311,"+",0.569375009705102,2,"TUTR","distal pA","JTE607"
"C15orf39","ENSG00000167173","PAS38821_ATTAAA_0.1",1.21211493480745e-07,7.10966405588137e-09,35.8196967443682,1,2.16448540937433e-09,7.33638333290301e-08,0.3198127925117,0.748929919499296,0.429117126987596,"chr15",75212166,75212167,"+",0.534371356005498,2,"TUTR","distal pA","JTE607"
"C6orf89","ENSG00000198663","PAS17744_ATTAAA_0.1",9.78608811591315e-08,6.25950300077099e-10,42.7089188597311,1,6.35220023928591e-11,2.89042438684765e-09,0.37720207253886,0.647336599280994,0.270134526742134,"chr6",36928961,36928962,"+",0.512269335909927,2,"TUTR","distal pA","JTE607"
"C8orf33","ENSG00000182307","PAS23602_None_0.05",0.00539006632310102,0.00117789493327823,14.0364535358667,1,0.000179300764200498,0.00164437093161304,0.438461538461538,0.592013310599086,0.153551772137548,"chr8",145056028,145056029,"+",0.515237424530312,2,"TUTR","distal pA","JTE607"
"CABLES1","ENSG00000134508","PAS45263_AATAAA_0.1",3.17964082993054e-08,0,36.3953317711748,1,1.6108858452508e-09,5.58200443359906e-08,0.261343012704174,0.469954473240007,0.208611460535833,"chr18",23260467,23260468,"+",0.365648742972091,2,"TUTR","distal pA","JTE607"
"CALCOCO2","ENSG00000136436","PAS43007_AATAAA_0.35",1.64042492491795e-05,6.97382666244252e-06,22.4802707980252,1,2.12313070487143e-06,3.45342798568598e-05,0.0858695652173913,0.214068348117372,0.128198782899981,"chr17",48864865,48864866,"+",0.149968956667382,2,"TUTR","distal pA","JTE607"
"CAMSAP2","ENSG00000118200","PAS2039_AATAAA_0.2",0.0108681112540797,0.00778178761205911,10.5142823319965,1,0.0011845542639401,0.00811181581692545,0.486842105263158,0.773463769344357,0.286621664081199,"chr1",200860700,200860701,"+",0.630152937303757,2,"TUTR","distal pA","JTE607"
"CAND1","ENSG00000111530","PAS32903_AATAAA_0.2",8.29488951214977e-16,8.46299698060613e-18,78.9280871860647,1,6.44124438937014e-19,9.51259330138092e-17,0.0141271442986882,0.266561669163539,0.252434524864851,"chr12",67319951,67319952,"+",0.140344406731114,2,"TUTR","distal pA","JTE607"
"CAPRIN1","ENSG00000135387","PAS29698_AATAAA_0.1",1.40907421308178e-13,1.32333337803834e-13,60.3211768218898,1,8.05758406019918e-15,7.27842350447507e-13,0.334627329192547,0.558834568034249,0.224207238841703,"chr11",34101156,34101157,"+",0.446730948613398,2,"TUTR","distal pA","JTE607"
"CAST","ENSG00000153113","PAS15149_ATTAAA_0.25",1.43264622455661e-10,2.10547291542311e-10,45.8417916815197,1,1.2819917704821e-11,6.77707467759401e-10,0.105680317040951,0.287152981543687,0.181472664502736,"chr5",96774678,96774679,"+",0.196416649292319,2,"TUTR","distal pA","JTE607"
"CBFA2T2","ENSG00000078699","PAS48963_AATAAA_0.2",0.0027201660436877,0.0118993855127433,9.73152580821079,1,0.00181134060065375,0.0116708538424394,0.0853242320819113,0.265188660905584,0.179864428823673,"chr20",33649075,33649076,"+",0.175256446493748,2,"TUTR","distal pA","JTE607"
"CBX3","ENSG00000122565","PAS20194_AATAAA_0.25",9.78598708971738e-05,2.4263681494328e-06,26.6312398508089,1,2.46230033558964e-07,5.06841644299249e-06,0.374285714285714,0.532854381494917,0.158568667209203,"chr7",26213353,26213354,"+",0.453570047890316,2,"TUTR","distal pA","JTE607"
"CCDC134","ENSG00000100147","PAS51095_AATAAA_0.3",0.000374339198672417,0.000206481555006921,16.0144219353961,1,6.28618046653961e-05,0.000676928507646812,0.72887323943662,0.902957653814354,0.174084414377734,"chr22",41832161,41832162,"+",0.815915446625487,2,"TUTR","distal pA","JTE607"
"CCDC174","ENSG00000154781","PAS9235_AATAAA_0.25",0.000657762606321056,6.92308446158313e-05,18.089429629101,1,2.10768261160902e-05,0.000260596398915751,0.255208333333333,0.526069424735334,0.270861091402001,"chr3",14672652,14672653,"+",0.390638879034334,2,"TUTR","distal pA","JTE607"
"CCDC50","ENSG00000152492","PAS10651_AATAAA_0.15",1.26385909099073e-14,9.92475725800609e-07,29.7029292861007,1,5.03586669911299e-08,1.23951597271289e-06,0.0402298850574713,0.176081703195521,0.13585181813805,"chr3",191398425,191398426,"+",0.108155794126496,3,"TUTR","distal pA","JTE607"
"CCNG2","ENSG00000138764","PAS12969_AATAAA_0.2",8.2325257606789e-05,4.69933476036669e-06,23.2389808716873,1,1.43067822088794e-06,2.46957888073124e-05,0.191011235955056,0.712915927997392,0.521904692042336,"chr4",77170058,77170059,"+",0.451963581976224,2,"TUTR","distal pA","JTE607"
"CDC37L1","ENSG00000106993","PAS24785_AATAAA_0.25",0.00224900739580674,0.00297579382757883,11.0105272044329,1,0.000905958744389939,0.00645903460368122,0.133047210300429,0.328784227863823,0.195737017563394,"chr9",4707662,4707663,"+",0.230915719082126,2,"TUTR","distal pA","JTE607"
"CDC7","ENSG00000097046","PAS1125_AATAAA_0.25",3.03855919322223e-05,0.000675063982277508,15.0853228548481,1,0.000102759154901635,0.00102803352387614,0.446808510638298,0.894084081800781,0.447275571162483,"chr1",91525761,91525762,"+",0.67044629621954,2,"TUTR","distal pA","JTE607"
"CDS2","ENSG00000101290","PAS48769_AATAAA_0.15",3.67353089076148e-21,1.89878634021844e-22,98.7323897721817,1,2.89035831835277e-23,6.55899848633029e-21,0.185140073081608,0.545049238971917,0.359909165890309,"chr20",5197885,5197886,"+",0.365094656026762,3,"TUTR","distal pA","JTE607"
"CDT1","ENSG00000167513","PAS41015_AATAAA_0.35",0.00403085023417382,0,11.2255274875279,1,0.000806798394494028,0.00583932498045308,0.314854915547856,0.653139883428386,0.33828496788053,"chr16",88809253,88809254,"+",0.483997399488121,2,"TUTR","distal pA","JTE607"
"CEBPG","ENSG00000153879","PAS46633_AATAAA_0.1",5.10750089591146e-05,3.45419939038694e-06,25.1667748838017,1,5.25802915777529e-07,1.00867429451425e-05,0.168439716312057,0.503147278967397,0.33470756265534,"chr19",33382684,33382685,"+",0.335793497639727,2,"TUTR","distal pA","JTE607"
"CENPO","ENSG00000138092","PAS5285_AATAAA_0.1",3.32842797710295e-10,0,45.9400128335983,1,1.21929941483896e-11,6.48249243180667e-10,0.683238636363636,0.909567348455678,0.226328712092041,"chr2",24822374,24822375,"+",0.796402992409657,2,"TUTR","distal pA","JTE607"
"CERS6","ENSG00000172292","PAS6492_AATAAA_0.2",0.00401501182820363,0.00172322773817741,15.0459560566887,1,0.000104924825336258,0.00104576387244622,0.498644986449864,0.756279914416957,0.257634927967092,"chr2",168775127,168775128,"+",0.62746245043341,2,"TUTR","distal pA","JTE607"
"CHAF1B","ENSG00000159259","PAS50225_AATAAA_0.25",0.000405044579386501,0,16.153688810412,1,5.8404713317617e-05,0.00063259307649256,0.173295454545455,0.37171131968209,0.198415865136635,"chr21",36419013,36419014,"+",0.272503387113772,2,"TUTR","distal pA","JTE607"
"CHCHD7","ENSG00000170791","PAS22921_AATAAA_0.3",5.31739882051341e-06,3.23172636698706e-07,28.4054576532162,1,9.83875540876966e-08,2.27145856881372e-06,0.289010989010989,0.464959226113636,0.175948237102647,"chr8",56218614,56218615,"+",0.376985107562313,2,"TUTR","distal pA","JTE607"
"CHMP7","ENSG00000147457","PAS22666_ATTAAA_0.05",0.041479697013052,0,6.29371421075507,1,0.0121166879362198,0.054042983968643,0.799019607843137,0.935998082669624,0.136978474826487,"chr8",23261998,23261999,"+",0.867508845256381,2,"TUTR","distal pA","JTE607"
"CHTOP","ENSG00000160679","PAS1583_APA_0.2",1.02842074605812e-05,5.36172817026611e-07,27.425858409355,1,1.63233906726886e-07,3.51964836196279e-06,0.258928571428571,0.620261521824847,0.361332950396276,"chr1",153646304,153646305,"+",0.439595046626709,2,"TUTR","distal pA","JTE607"
"CIAO1","ENSG00000144021","PAS5999_AATAAA_0.45",0.0207955844933963,0.00705728817627275,10.6949737504765,1,0.00107426997726116,0.00746573020601467,0.269656699889258,0.390876058098979,0.121219358209721,"chr2",96274129,96274130,"+",0.330266378994118,2,"TUTR","distal pA","JTE607"
"CLN8","ENSG00000182372","PAS22499_APA_0.15",0.000149200605379438,0.0113119960479263,9.8246043455847,1,0.00172192737970382,0.0111565545548498,0.156862745098039,0.295958530965165,0.139095785867125,"chr8",1786568,1786569,"+",0.226410638031602,2,"TUTR","distal pA","JTE607"
"CNNM3","ENSG00000168763","PAS6012_APA_0.2",1.49709326140831e-05,1.81138443192829e-06,25.0748909434769,1,5.51462789642392e-07,1.05572218000675e-05,0.40125,0.592999393055864,0.191749393055864,"chr2",96835189,96835190,"+",0.497124696527932,2,"TUTR","distal pA","JTE607"
"CNOT8","ENSG00000155508","PAS15705_AATAAA_0.2",0.000711795109098635,0,14.9442330659895,1,0.000110736012296249,0.00109721816656475,0.582938388625592,0.853529325481055,0.270590936855463,"chr5",154876790,154876791,"+",0.718233857053324,2,"TUTR","distal pA","JTE607"
"COL6A1","ENSG00000142156","PAS50360_AATAAA_0.05",0.00254902024415324,0.00042925676171036,14.6318935851888,1,0.000130684092848064,0.0012521985580416,0.0833333333333333,0.784645599492744,0.70131226615941,"chr21",46005047,46005048,"+",0.433989466413038,2,"TUTR","distal pA","JTE607"
"COPZ1","ENSG00000111481","PAS32674_AATAAA_0.2",0.000209922762522756,0,17.5504270596102,1,2.79787937579043e-05,0.000333096221527245,0.461703650680029,0.649348630480767,0.187644979800738,"chr12",54351842,54351843,"+",0.555526140580398,2,"TUTR","distal pA","JTE607"
"CPSF6","ENSG00000111605","PAS32942_AATAAA_0.1",5.04772970376042e-08,1.19499990781062e-10,46.9515935768759,1,7.27618026486095e-12,4.00577403457197e-10,0.0848739495798319,0.352379307523176,0.267505357943344,"chr12",69274356,69274357,"+",0.218626628551504,2,"TUTR","distal pA","JTE607"
"CRTC1","ENSG00000105662","PAS46486_AATAAA_0.05",5.56345632684503e-05,0,20.3933163721126,1,6.3049614179522e-06,8.84786742573563e-05,0.0703517587939698,0.531631941217838,0.461280182423868,"chr19",18782331,18782332,"+",0.300991850005904,2,"TUTR","distal pA","JTE607"
"CX3CL1","ENSG00000006210","PAS40641_AATAAA_0.3",1.52735032587999e-05,0,23.1480274744317,1,1.49996992253501e-06,2.57011420980953e-05,0.680245964642583,0.818227823669375,0.137981859026792,"chr16",57385041,57385042,"+",0.749236894155979,2,"TUTR","distal pA","JTE607"
"CYFIP2","ENSG00000055163","PAS15713_ATTAAA_0.35",0.00138451499260566,9.13408020434164e-05,18.8822526447966,1,1.39040207631171e-05,0.000178801671292386,0.0482398956975228,0.154410639315721,0.106170743618198,"chr5",157395586,157395587,"+",0.101325267506622,2,"TUTR","distal pA","JTE607"
"CYLD","ENSG00000083799","PAS40577_ATTAAA_0.2",0.000241410157572305,0.00625161915416293,10.9193889129479,1,0.000951629946070163,0.00672538170773779,0.286486486486487,0.480698976978467,0.19421249049198,"chr16",50798684,50798685,"+",0.383592731732477,2,"TUTR","distal pA","JTE607"
"CYTH2","ENSG00000105443","PAS47068_ATTAAA_0.3",0.000675097737413034,0,15.0593116670311,1,0.000104184997667795,0.00104061966537967,0.0427046263345196,0.259114953673687,0.216410327339167,"chr19",48482312,48482313,"+",0.150909790004103,2,"TUTR","distal pA","JTE607"
"DCAF17","ENSG00000115827","PAS6531_AATAAA_0.25",0.00207994209699419,0,12.6296584360443,1,0.000379674543348432,0.00310003681554525,0.875838926174497,0.975867216287378,0.100028290112882,"chr2",171485049,171485050,"+",0.925853071230937,2,"TUTR","distal pA","JTE607"
"DCTN5","ENSG00000166847","PAS40390_AATAAA_0.45",0.000338065307751022,0.000420288080141475,16.7496018263482,1,4.26512143682152e-05,0.000481586041846934,0.215617715617716,0.433709765415484,0.218092049797768,"chr16",23677454,23677455,"+",0.3246637405166,2,"TUTR","distal pA","JTE607"
"DDA1","ENSG00000130311","PAS46437_AATAAA_0.25",2.5050138661907e-06,8.17663736485069e-08,31.0696628755959,1,2.4893176576077e-08,6.5703862372715e-07,0.118532455315146,0.544120273236968,0.425587817921822,"chr19",17323294,17323295,"+",0.331326364276057,2,"TUTR","distal pA","JTE607"
"DEPTOR","ENSG00000155792","PAS23347_AATAAA_0.2",0.00913571560684625,0,9.5112276586617,1,0.00204218490728254,0.0129079404737478,0.8,0.111353664095365,-0.688646335904635,"chr8",120050916,120050917,"+",0.455676832047683,2,"TUTR","distal pA","JTE607"
"DHODH","ENSG00000102967","PAS40856_APA_0.25",1.6888766940109e-08,5.17732689924118e-07,28.8350969946937,1,7.88099722074671e-08,1.85632400359057e-06,0.182795698924731,0.43365994928702,0.250864250362289,"chr16",72027656,72027657,"+",0.308227824105876,2,"TUTR","distal pA","JTE607"
"DLD","ENSG00000091140","PAS20866_AATAAA_0.25",1.40710254572885e-05,7.5966072203316e-06,22.3159870470263,1,2.3127317071407e-06,3.72600100488954e-05,0.427132303559436,0.573359924166403,0.146227620606967,"chr7",107919963,107919964,"+",0.50024611386292,2,"TUTR","distal pA","JTE607"
"DLG3","ENSG00000082458","PAS52068_AATAAA_0.3",2.50539221706593e-18,1.65288162923382e-16,71.691580136936,1,2.51603883234112e-17,3.12123003948023e-15,0.226950354609929,0.627516994991557,0.400566640381628,"chrX",70505484,70505485,"+",0.427233674800743,2,"TUTR","distal pA","JTE607"
"DLGAP4","ENSG00000080845","PAS49042_AATAAA_0.2",2.76263054023998e-07,2.18585633624926e-08,33.6332101238186,1,6.65468031908776e-09,2.00697392832391e-07,0.563958916900093,0.772371725291192,0.208412808391099,"chr20",36528631,36528632,"+",0.668165321095643,2,"TUTR","distal pA","JTE607"
"DNAJC15","ENSG00000120675","PAS35479_AATAAA_0.4",4.09797370801273e-07,0.00215134960628438,12.9062808532453,1,0.000327481354721231,0.00273631479508427,0.0391061452513966,0.171747278482173,0.132641133230777,"chr13",43109167,43109168,"+",0.105426711866785,3,"TUTR","distal pA","JTE607"
"DNAJC25","ENSG00000059769","PAS25358_AATAAA_0.3",0.0140151056458451,0,8.59962921591739,1,0.00336231451113883,0.0194304187649911,0.622222222222222,0.853249279043061,0.231027056820839,"chr9",111654343,111654344,"+",0.737735750632642,2,"TUTR","distal pA","JTE607"
"DNAJC5","ENSG00000101152","PAS49386_AATAAA_0.25",0.00126198795763755,8.23993859749148e-05,19.0788157608185,1,1.25429462828534e-05,0.000162988229351491,0.553729456384324,0.692412971445738,0.138683515061414,"chr20",63936007,63936008,"+",0.623071213915031,2,"TUTR","distal pA","JTE607"
"DNM1L","ENSG00000087470","PAS32462_AATAAA_0.45",1.01612339531519e-10,1.3358483685548e-12,53.9722173023365,1,2.03344650334179e-13,1.44974607410667e-11,0.634844868735084,0.852424579538089,0.217579710803006,"chr12",32745543,32745544,"+",0.743634724136586,2,"TUTR","distal pA","JTE607"
"DSG2","ENSG00000046604","PAS45289_AATAAA_0.2",0.000385160796563304,0.000607246574792136,13.9789198984563,1,0.000184871794320973,0.0016879756372545,0.620967741935484,0.796367347870985,0.175399605935501,"chr18",31548849,31548850,"+",0.708667544903234,2,"TUTR","distal pA","JTE607"
"DVL3","ENSG00000161202","PAS10572_AATAAA_0.3",1.54901995984953e-09,0,42.7318472763036,1,6.27817910461226e-11,2.87744721129618e-09,0.54468085106383,0.788022145228668,0.243341294164838,"chr3",184173603,184173604,"+",0.666351498146249,2,"TUTR","distal pA","JTE607"
"DZIP3","ENSG00000198919","PAS9952_AATAAA_0.3",2.1749249345823e-08,0,37.2215771856506,1,1.05440632058471e-09,3.80240170803108e-08,0.0880503144654088,0.574878736173391,0.486828421707982,"chr3",108694837,108694838,"+",0.3314645253194,2,"TUTR","distal pA","JTE607"
"EIF1","ENSG00000173812","PAS42792_AATAAA_0.35",0.000764810346752798,0.00151960537172036,12.2605594865454,1,0.000462632781133261,0.00366794665160959,0.100507765830346,0.210731588950743,0.110223823120396,"chr17",41691640,41691641,"+",0.155619677390545,2,"TUTR","distal pA","JTE607"
"EIF4EBP2","ENSG00000148730","PAS27350_APA_0.2",0.000376886770179644,0.00383778298091775,12.5820865124078,1,0.000389461686761879,0.00316744015177668,0.309248554913295,0.44390139418412,0.134652839270826,"chr10",70428615,70428616,"+",0.376574974548708,2,"TUTR","distal pA","JTE607"
"ELP2","ENSG00000134759","PAS45325_AATAAA_0.25",3.01006859731075e-27,6.2242016372704e-23,102.314432378527,1,4.73728207232622e-24,1.22432423335898e-21,0.0494362532523851,0.283377322971842,0.233941069719457,"chr18",36177928,36177929,"+",0.166406788112114,2,"TUTR","distal pA","JTE607"
"ELP3","ENSG00000134014","PAS22709_AATAAA_0.35",0.000210107857407503,0,17.5465285947303,1,2.80362160468936e-05,0.000333353295974821,0.327137546468401,0.681164043563996,0.354026497095594,"chr8",28191149,28191150,"+",0.504150795016199,2,"TUTR","distal pA","JTE607"
"ENPP1","ENSG00000197594","PAS18303_AATAAA_0.1",1.49911458739756e-11,5.12672014146823e-14,60.384129930917,1,7.8039629277377e-15,7.08371425167527e-13,0.156909788867562,0.353802433353393,0.19689264448583,"chr6",131895152,131895153,"+",0.255356111110477,2,"TUTR","distal pA","JTE607"
"ENSG00000284461","ENSG00000284461","PAS20496_AATAAA_0.25",3.05634733559268e-06,0,26.6082545167501,1,2.49176875528445e-07,5.10647940510275e-06,0.620408163265306,0.884161692448398,0.263753529183092,"chr7",66811188,66811189,"+",0.752284927856852,2,"TUTR","distal pA","JTE607"
