"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ARPC5L","ENSG00000136950","PAS25477_AATAAA_0.1",0.763409978286367,NA,0.0712730165014364,1,0.789492208202837,0.95898151784525,0.640095392722511,0.630707472558845,-0.00938792016366541,"chr9",124877413,124877414,"+",0.635401432640678,0,"TUTR","distal pA"
"ASB7","ENSG00000183475","PAS39095_ATTAAA_0.35",0.743657634336323,NA,0.0234909735645488,1,0.878187208136682,0.985546496387471,0.69284948928287,0.701013583022475,0.00816409373960525,"chr15",100651696,100651697,"+",0.696931536152672,0,"TUTR","distal pA"
"ASL","ENSG00000126522","PAS20478_AATAAA_0.15",0.503361424296307,NA,2.35017175615485,1,0.125269204627984,0.559577063730415,0.145164809483037,0.0783085734038035,-0.0668562360792333,"chr7",66093175,66093176,"+",0.11173669144342,0,"TUTR","distal pA"
"ASXL1","ENSG00000171456","PAS48945_AATAAA_0.15",0.726729064010706,NA,2.15519121093985,1,0.142088753822649,0.586803003231927,0.249221739441536,0.303250966751798,0.0540292273102617,"chr20",32439317,32439318,"+",0.276236353096667,0,"TUTR","distal pA"
"ATAD3C","ENSG00000215915","PAS45_AATAAA_0.2",0.944888643371518,NA,0.0754345187040144,1,0.783582496122714,0.957058379489446,0.742776272205362,0.728012577365392,-0.0147636948399699,"chr1",1470157,1470158,"+",0.735394424785377,0,"TUTR","distal pA"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",0.924277267219055,NA,0.119208432849518,1,0.72989459856007,0.94628384703122,0.599352775754532,0.61980006152751,0.0204472857729782,"chr19",49933933,49933934,"+",0.609576418641021,0,"TUTR","distal pA"
"ATF7IP","ENSG00000171681","PAS32241_AATAAA_0.3",0.805971226456966,NA,1.51657026127941,1,0.218139253659195,0.676357382089458,0.76948518136519,0.71421367170184,-0.0552715096633507,"chr12",14502927,14502928,"+",0.741849426533515,0,"TUTR","distal pA"
"ATG10","ENSG00000152348","PAS15065_ATTAAA_0.4",0.936484411203349,NA,0.0990695905147447,1,0.752949031445352,0.951303037257647,0.53760814173656,0.586878031425371,0.0492698896888111,"chr5",82254788,82254789,"+",0.562243086580965,0,"TUTR","distal pA"
"ATG13","ENSG00000175224","PAS29809_AATAAA_0.15",0.906376370872717,NA,0.183152214244728,1,0.66867815643758,0.925640921130447,0.673684154374904,0.656324408708441,-0.0173597456664634,"chr11",46674516,46674517,"+",0.665004281541672,0,"TUTR","distal pA"
"ATG4A","ENSG00000101844","PAS52259_AATAAA_0.2",0.976935171466349,NA,0.0242087051708495,1,0.876355049934957,0.985399988709158,0.566276266844441,0.5557591867197,-0.0105170801247413,"chrX",108154664,108154665,"+",0.56101772678207,0,"TUTR","distal pA"
"ATG4C","ENSG00000125703","PAS940_AATAAA_0.2",0.979769566182499,NA,0.0194131238672526,1,0.889188604806166,0.986919876925565,0.520864883845571,0.510884926840338,-0.00997995700523302,"chr1",62865151,62865152,"+",0.515874905342955,0,"TUTR","distal pA"
"ATP1B1","ENSG00000143153","PAS1821_AATAAA_0.15",0.815324801917507,NA,0.508809810330547,1,0.475654534454956,0.856539870943919,0.467875064663912,0.534214707401146,0.066339642737234,"chr1",169132717,169132718,"+",0.501044886032529,0,"TUTR","distal pA"
"ATP6AP2","ENSG00000182220","PAS51886_AATAAA_0.25",0.271262938890814,NA,4.63071119139386,1,0.0314045433761055,0.321522731269872,0.662142057274027,0.71295007792647,0.0508080206524424,"chrX",40606633,40606634,"+",0.687546067600248,0,"TUTR","distal pA"
"ATP6V0A2","ENSG00000185344","PAS33561_AATAAA_0.15",0.828684315639171,NA,0.444538638055747,1,0.504939943605887,0.865226825753253,0.295596363940969,0.365349398190898,0.0697530342499286,"chr12",123761751,123761752,"+",0.330472881065933,0,"TUTR","distal pA"
"ATP6V1C2","ENSG00000143882","PAS5224_AATAAA_0.2",0.982589888825954,NA,0.0162241147773443,1,0.89864445914934,0.988923014440169,0.223140927754162,0.235618015887559,0.0124770881333968,"chr2",10785107,10785108,"+",0.229379471820861,0,"TUTR","distal pA"
"ATP8B2","ENSG00000143515","PAS1605_APA_0.25",0.801342234602844,NA,0.563296648367213,1,0.452935014069942,0.842395081943223,0.904613413552467,0.920862997113968,0.016249583561501,"chr1",154351302,154351303,"+",0.912738205333218,0,"TUTR","distal pA"
"ATXN10","ENSG00000130638","PAS51158_AATAAA_0.35",0.780748301543275,NA,0.64076958595524,1,0.423432256292972,0.82772761020162,0.0847895226758709,0.108347476900071,0.0235579542242003,"chr22",45844867,45844868,"+",0.096568499787971,0,"TUTR","distal pA"
"AUTS2","ENSG00000158321","PAS20519_ATTAAA_0.15",0.985844252867939,NA,0.0135080632392146,1,0.907474862756383,0.98979035590426,0.787591045708062,0.776981620061996,-0.0106094256460657,"chr7",70792867,70792868,"+",0.782286332885029,0,"TUTR","distal pA"
"B3GALT6","ENSG00000176022","PAS29_ATTAAA_0.25",0.671962650538656,NA,2.12155985573463,1,0.145238556573507,0.590430643103425,0.132373595775616,0.177535451265656,0.0451618554900395,"chr1",1235037,1235038,"+",0.154954523520636,0,"TUTR","distal pA"
"BBX","ENSG00000114439","PAS9944_APA_0.1",0.862365844152946,NA,0.0138625855088321,1,0.906274082605,0.98979035590426,0.140643243871964,0.144123226386375,0.00347998251441117,"chr3",107808420,107808421,"+",0.14238323512917,0,"TUTR","distal pA"
"BCL2L11","ENSG00000153094","PAS6155_AATAAA_0.1",0.373731951661043,NA,3.18987808311704,1,0.074095537516136,0.457963795794428,0.800731073106547,0.857196757624925,0.0564656845183778,"chr2",111168443,111168444,"+",0.828963915365736,0,"TUTR","distal pA"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.88012445654594,NA,0.256475421845607,1,0.612551993648663,0.908591589418485,0.130198393073251,0.121382062460971,-0.00881633061228049,"chr14",23326157,23326158,"+",0.125790227767111,0,"TUTR","distal pA"
"BIRC3","ENSG00000023445","PAS30461_AATAAA_0.4",0.762287776535952,NA,0.703135886077234,1,0.401731993035914,0.814012120689134,0.380247403367647,0.322644730956759,-0.057602672410888,"chr11",102339319,102339320,"+",0.351446067162203,0,"TUTR","distal pA"
"BIRC5","ENSG00000089685","PAS43454_AATAAA_0.2",0.560482900233251,NA,2.07844613782981,1,0.149392187131898,0.597064385978193,0.137566780511265,0.110912431558081,-0.0266543489531832,"chr17",78225348,78225349,"+",0.124239606034673,0,"TUTR","distal pA"
"BIRC6","ENSG00000115760","PAS5450_AATAAA_0.2",0.994280638454875,NA,0.00100011427434765,1,0.974771438485192,1,0.134955850418104,0.13670020498141,0.00174435456330657,"chr2",32618875,32618876,"+",0.135828027699757,0,"TUTR","distal pA"
"BLTP1","ENSG00000138688","PAS13189_AATAAA_0.2",0.391674170485034,NA,3.26660324921204,1,0.0707038784208903,0.449512627683405,0.792323021873217,0.866449044107605,0.0741260222343888,"chr4",122362749,122362750,"+",0.829386032990411,0,"TUTR","distal pA"
"BLTP3A","ENSG00000065060","PAS17694_ATTAAA_0.25",0.706592102092544,NA,0.998839530172518,1,0.317591470612258,0.758893099586822,0.916207686338093,0.851542845998659,-0.0646648403394345,"chr6",34877511,34877512,"+",0.883875266168376,0,"TUTR","distal pA"
"BMAL2","ENSG00000029153","PAS32373_AATAAA_0.2",0.995014212952561,NA,-0.0124264876557447,1,1,1,0.395078778217923,0.387220550867115,-0.00785822735080849,"chr12",27425288,27425289,"+",0.391149664542519,0,"TUTR","distal pA"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.761082022053252,NA,0.711449576475388,1,0.398963007274575,0.813387147126812,0.239821246081067,0.275409158514192,0.035587912433125,"chr10",22331481,22331482,"+",0.25761520229763,0,"TUTR","distal pA"
"BMP6","ENSG00000153162","PAS17317_AATAAA_0.2",0.753059617647718,NA,0.748473383418059,1,0.386959997433938,0.805776633285075,0.598976656194839,0.554742091307308,-0.0442345648875306,"chr6",7881726,7881727,"+",0.576859373751074,0,"TUTR","distal pA"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",0.791164145561153,NA,0.606952463131165,1,0.435937574418268,0.834243292266966,0.366698785387966,0.34708057897307,-0.0196182064148961,"chr8",26413119,26413120,"+",0.356889682180518,0,"TUTR","distal pA"
"BRI3BP","ENSG00000184992","PAS33597_AATAAA_0.2",0.713441803977228,NA,0.538314110590818,1,0.463132254652588,0.850701287940374,0.408715277141711,0.449033716144534,0.0403184390028228,"chr12",125031181,125031182,"+",0.428874496643122,0,"TUTR","distal pA"
"BRK1","ENSG00000254999","PAS9174_AATAAA_0.25",0.803872080599423,NA,0.00099738715289277,1,0.974805847260863,1,0.0953033338041863,0.0948353707587685,-0.000467963045417852,"chr3",10127188,10127189,"+",0.0950693522814774,0,"TUTR","distal pA"
"BSG","ENSG00000172270","PAS45990_AATAAA_0.1",0.483651089355413,NA,0.00796706160144822,1,0.928876555692238,0.992596514927976,0.542983814370138,0.540933368593181,-0.00205044577695612,"chr19",583485,583486,"+",0.54195859148166,0,"TUTR","distal pA"
"BSPRY","ENSG00000119411","PAS25402_ATTAAA_0.3",0.974545535845503,NA,0.0272384240215615,1,0.868911967908278,0.983497837592285,0.372540937358206,0.379546719087884,0.00700578172967775,"chr9",113371220,113371221,"+",0.376043828223045,0,"TUTR","distal pA"
"BTAF1","ENSG00000095564","PAS27572_ATTAAA_0.2",0.796661451913573,NA,0.579488383221815,1,0.446512928265502,0.83782216592281,0.263407631660362,0.322629084379186,0.0592214527188244,"chr10",92030996,92030997,"+",0.293018358019774,0,"TUTR","distal pA"
"BTF3L4","ENSG00000134717","PAS854_None_0.25",0.86788154811069,NA,1.28673644997798,1,0.256650253540482,0.70814932383935,0.369870437547212,0.423203103650077,0.0533326661028648,"chr1",52088417,52088418,"+",0.396536770598645,0,"TUTR","distal pA"
"BZW1","ENSG00000082153","PAS6789_AATAAA_0.4",0.868671551157032,NA,0.303782713606608,1,0.581520659823498,0.895610463143958,0.362842736548865,0.311162582698667,-0.0516801538501984,"chr2",200827333,200827334,"+",0.337002659623766,0,"TUTR","distal pA"
"C11orf54","ENSG00000182919","PAS30397_AATAAA_0.3",0.985667526504807,NA,0.0145319890812061,1,0.904048503834465,0.98979035590426,0.727854266469031,0.720100426639827,-0.00775383982920363,"chr11",93763082,93763083,"+",0.723977346554429,0,"TUTR","distal pA"
"C11orf58","ENSG00000110696","PAS29542_AATAAA_0.15",0.735314610477681,NA,3.21567984058129,1,0.0729358872577793,0.453951121639112,0.623360920517632,0.686756865163586,0.0633959446459533,"chr11",16755890,16755891,"+",0.655058892840609,0,"TUTR","distal pA"
"C12orf75","ENSG00000235162","PAS33192_ATTAAA_0.3",0.889814609650374,NA,0.227646813962565,1,0.633274196682913,0.915012808541502,0.53784659034819,0.521754758813489,-0.0160918315347003,"chr12",105371516,105371517,"+",0.529800674580839,0,"TUTR","distal pA"
"C15orf39","ENSG00000167173","PAS38821_ATTAAA_0.1",0.808266115635343,NA,-0.000286259435483771,1,1,1,0.259802001796344,0.26316514350414,0.00336314170779572,"chr15",75212166,75212167,"+",0.261483572650242,0,"TUTR","distal pA"
"C1GALT1","ENSG00000106392","PAS20051_AATAAA_0.25",0.409420737556652,NA,1.52161376643107,1,0.217375445539369,0.674872941068725,0.415833033859046,0.352031167945687,-0.0638018659133583,"chr7",7248612,7248613,"+",0.383932100902367,0,"TUTR","distal pA"
"C1orf21","ENSG00000116667","PAS1981_AATAAA_0.1",0.742822557139217,NA,0.0214094087423291,1,0.883669138594936,0.986919876925565,0.632471997578189,0.636866044285261,0.00439404670707233,"chr1",184620324,184620325,"+",0.634669020931725,0,"TUTR","distal pA"
"C2orf49","ENSG00000135974","PAS6111_AATAAA_0.2",0.949051488146678,NA,0.0549015903993677,1,0.814743636817642,0.96280752263188,0.810261771943139,0.823432994069357,0.0131712221262178,"chr2",105348761,105348762,"+",0.816847383006248,0,"TUTR","distal pA"
"C6orf89","ENSG00000198663","PAS17744_ATTAAA_0.1",0.94673324546747,NA,0.176942330374914,1,0.674014229430635,0.926241174492219,0.391310053415175,0.404874431383981,0.013564377968806,"chr6",36928961,36928962,"+",0.398092242399578,0,"TUTR","distal pA"
"C8orf33","ENSG00000182307","PAS23602_None_0.05",0.770082670012118,NA,0.673884619576711,1,0.411700521410725,0.821125352757506,0.711433696500004,0.679037234261716,-0.0323964622382871,"chr8",145056028,145056029,"+",0.69523546538086,0,"TUTR","distal pA"
"CABLES1","ENSG00000134508","PAS45263_AATAAA_0.1",0.838938823150185,NA,0.405543941417363,1,0.524239934041447,0.875743351572605,0.442696620923261,0.469927085739745,0.0272304648164839,"chr18",23260467,23260468,"+",0.456311853331503,0,"TUTR","distal pA"
"CACYBP","ENSG00000116161","PAS1880_AATAAA_0.35",0.410541957883381,NA,3.10371142463373,1,0.0781140231762647,0.469585589662099,0.411776961098839,0.460817600793265,0.0490406396944257,"chr1",175010799,175010800,"+",0.436297280946052,0,"TUTR","distal pA"
"CALCOCO2","ENSG00000136436","PAS43006_AATAAA_0.2",0.148147323619549,NA,1.83991161402719,1,0.174961306976983,0.62771408975815,0.840155751815977,0.793668072199455,-0.0464876796165223,"chr17",48863991,48863992,"+",0.816911912007716,0,"TUTR","distal pA"
"CALM1","ENSG00000198668","PAS37043_AATAAA_0.3",0.674054462758465,NA,3.55900539772847,1,0.0592232143969522,0.41911639592749,0.417918761258332,0.345500958088702,-0.0724178031696293,"chr14",90405606,90405607,"+",0.381709859673517,0,"TUTR","distal pA"
