"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"BMAL2","ENSG00000029153","PAS32373_AATAAA_0.2",0.995014212952561,NA,-0.0124264876557447,1,1,1,0.395078778217923,0.387220550867115,-0.00785822735080849,"chr12",27425288,27425289,"+",0.391149664542519,0,"TUTR"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.761082022053252,NA,0.711449576475388,1,0.398963007274575,0.813387147126812,0.239821246081067,0.275409158514192,0.035587912433125,"chr10",22331481,22331482,"+",0.25761520229763,0,"TUTR"
"BMP6","ENSG00000153162","PAS17317_AATAAA_0.2",0.753059617647718,NA,0.748473383418059,1,0.386959997433938,0.805776633285075,0.598976656194839,0.554742091307308,-0.0442345648875306,"chr6",7881726,7881727,"+",0.576859373751074,0,"TUTR"
"BRK1","ENSG00000254999","PAS9174_AATAAA_0.25",0.803872080599423,NA,0.00099738715289277,1,0.974805847260863,1,0.0953033338041863,0.0948353707587685,-0.000467963045417852,"chr3",10127188,10127189,"+",0.0950693522814774,0,"TUTR"
"BZW1","ENSG00000082153","PAS6789_AATAAA_0.4",0.868671551157032,NA,0.303782713606608,1,0.581520659823498,0.895610463143958,0.362842736548865,0.311162582698667,-0.0516801538501984,"chr2",200827333,200827334,"+",0.337002659623766,0,"TUTR"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",0.0293882185085641,0.0039348058266904,17.5078879999346,1,2.86118152217793e-05,0.00439878790383666,0.180898481896129,0.250086220528082,0.0691877386319531,"chr7",128771472,128771473,"+",0.215492351212105,0,"TUTR"
"CAMLG","ENSG00000164615","PAS15404_AATAAA_0.3",0.974545535845503,NA,0.258854651308866,1,0.610908118692994,0.908591589418485,0.31713444428445,0.304779779102103,-0.0123546651823473,"chr5",134751374,134751375,"+",0.310957111693277,0,"TUTR"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.656045370895006,NA,0.284824257591936,1,0.593556520649344,0.900254794909442,0.231831369095262,0.246959643847293,0.0151282747520315,"chr12",67314617,67314618,"+",0.239395506471277,0,"TUTR"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",0.0700369375683492,NA,13.0706060517114,1,0.000299966061257522,0.0220558896469972,0.743600073635151,0.704907953166326,-0.0386921204688249,"chr5",179730924,179730925,"+",0.724254013400738,0,"TUTR"
"CAV2","ENSG00000105971","PAS20897_AATAAA_0.25",0.838427267182866,NA,0.265628874971753,1,0.606279147887217,0.906318039233347,0.422577812225934,0.37286306698867,-0.0497147452372648,"chr7",116508539,116508540,"+",0.397720439607302,0,"TUTR"
"CBL","ENSG00000110395","PAS30622_AATAAA_0.2",0.152033452055407,NA,6.48488024645667,1,0.010879586827603,0.187411795869026,0.0989946634542348,0.158647730529183,0.0596530670749483,"chr11",119308145,119308146,"+",0.128821196991709,0,"TUTR"
"CCDC134","ENSG00000100147","PAS51095_AATAAA_0.3",0.655750926767544,NA,1.31220314691711,1,0.251996150740298,0.704999143002231,0.874604347670579,0.933704840462391,0.0591004927918127,"chr22",41832161,41832162,"+",0.904154594066485,0,"TUTR"
"CCND2","ENSG00000118971","PAS32073_AATAAA_0.2",0.834310265474984,NA,0.427417765757127,1,0.513258739032972,0.868525904219649,0.781729272425081,0.791732277148433,0.010003004723352,"chr12",4305349,4305350,"+",0.786730774786757,0,"TUTR"
"CCNG2","ENSG00000138764","PAS12969_AATAAA_0.2",0.645362408783454,NA,1.40170040870498,1,0.236439074201055,0.69548985870828,0.316823998270093,0.258229484104818,-0.0585945141652756,"chr4",77170058,77170059,"+",0.287526741187455,0,"TUTR"
"CDT1","ENSG00000167513","PAS41015_AATAAA_0.35",0.935894336472125,NA,0.104222226528236,1,0.746820452032696,0.950017248137014,0.296686907497241,0.279449582463419,-0.017237325033822,"chr16",88809253,88809254,"+",0.28806824498033,0,"TUTR"
"CENPF","ENSG00000117724","PAS2231_AATAAA_0.35",0.514340531261227,NA,2.23423913636725,1,0.134983055719598,0.576014249980866,0.142324204443778,0.172709399007984,0.030385194564206,"chr1",214664568,214664569,"+",0.157516801725881,0,"TUTR"
"CHAF1B","ENSG00000159259","PAS50225_AATAAA_0.25",0.947323073301936,NA,0.0659831593263789,1,0.797277683998914,0.960353400478997,0.160845197704326,0.149555930176951,-0.0112892675273752,"chr21",36419013,36419014,"+",0.155200563940638,0,"TUTR"
"CHMP4B","ENSG00000101421","PAS48968_ATTAAA_0.1",0.463505267749007,NA,2.62085497974476,1,0.105467599858355,0.523052135367913,0.483503484815467,0.510935490171775,0.0274320053563072,"chr20",33854362,33854363,"+",0.497219487493621,0,"TUTR"
"CHRAC1","ENSG00000104472","PAS23491_ATTAAA_0.15",0.930341709437523,NA,0.118535607121885,1,0.73062820067437,0.94628384703122,0.0814924098585249,0.0921302651799966,0.0106378553214717,"chr8",140517152,140517153,"+",0.0868113375192607,0,"TUTR"
"CNST","ENSG00000162852","PAS2514_AATAAA_0.15",0.974545535845503,NA,0.0290408907345636,1,0.864684656589182,0.982708626995883,0.45215870179566,0.433546018757313,-0.0186126830383472,"chr1",246668592,246668593,"+",0.442852360276487,0,"TUTR"
"CPEB4","ENSG00000113742","PAS15824_AATAAA_0.3",0.702192124416281,NA,1.01523354753999,1,0.313652299340959,0.756748291151291,0.811663579536435,0.847493039825423,0.035829460288988,"chr5",173960308,173960309,"+",0.82957830968093,0,"TUTR"
"CREB1","ENSG00000118260","PAS6893_APA_0.1",0.69529949970967,NA,0.148186073443867,1,0.700274873256872,0.935860571587872,0.787422357624717,0.764472869695542,-0.0229494879291746,"chr2",207603430,207603431,"+",0.77594761366013,0,"TUTR"
"CSTF1","ENSG00000101138","PAS49251_AATAAA_0.25",0.978041363012161,NA,0.0213070969607543,1,0.883945460479003,0.986919876925565,0.226732360521065,0.218076544158907,-0.00865581636215862,"chr20",56406360,56406361,"+",0.222404452339986,0,"TUTR"
"DCBLD1","ENSG00000164465","PAS18238_AATAAA_0.25",0.884861424728569,NA,0.243529402755485,1,0.621668534916155,0.910903562651462,0.929785033230499,0.917527764345246,-0.0122572688852532,"chr6",117549793,117549794,"+",0.923656398787873,0,"TUTR"
"DENR","ENSG00000139726","PAS33506_ATTAAA_0.3",0.949051488146678,NA,0.0541697489707076,1,0.815960234532628,0.963044591864133,0.695696737820965,0.712038848755477,0.0163421109345122,"chr12",122771059,122771060,"+",0.703867793288221,0,"TUTR"
"DHTKD1","ENSG00000181192","PAS26934_AATAAA_0.15",0.95909731531426,NA,0.0446337615647963,1,0.832678901869098,0.970254133376458,0.856376824565113,0.842005921727913,-0.0143709028371992,"chr10",12123220,12123221,"+",0.849191373146513,0,"TUTR"
"DNAJA1","ENSG00000086061","PAS24901_APA_0.25",0.769879869091221,NA,1.23733984945102,1,0.265984346271944,0.713615167217315,0.351000732287218,0.316967178507446,-0.0340335537797722,"chr9",33039904,33039905,"+",0.333983955397332,0,"TUTR"
"DNAJC3","ENSG00000102580","PAS35663_AATAAA_0.1",0.396813616813065,NA,4.46788922609448,1,0.0345376329376502,0.330255653243863,0.703847533331404,0.766268415049225,0.0624208817178212,"chr13",95794986,95794987,"+",0.735057974190315,0,"TUTR"
"DSP","ENSG00000096696","PAS17312_AATAAA_0.2",0.542624103241092,NA,2.05491949538737,1,0.151715273295337,0.599949617196212,0.942211027721218,0.905878270818182,-0.0363327569030359,"chr6",7586571,7586572,"+",0.9240446492697,0,"TUTR"
"DSTN","ENSG00000125868","PAS48840_AATAAA_0.2",0.927182470892073,NA,0.231822083143925,1,0.630176060304316,0.914525224210186,0.553657453358858,0.538154730180242,-0.0155027231786165,"chr20",17608240,17608241,"+",0.54590609176955,0,"TUTR"
"EIF2S3","ENSG00000130741","PAS51841_AATAAA_0.45",0.59853239239564,NA,0.0534189542886452,1,0.81721737660475,0.963566099758629,0.652688737714673,0.647896506172355,-0.00479223154231889,"chrX",24078802,24078803,"+",0.650292621943514,0,"TUTR"
"EIF4EBP2","ENSG00000148730","PAS27350_APA_0.2",0.87964323083874,NA,0.217445880181913,1,0.640992958794842,0.916531006072889,0.301044394697218,0.311498157914908,0.0104537632176893,"chr10",70428615,70428616,"+",0.306271276306063,0,"TUTR"
"ELAC1","ENSG00000141642","PAS45395_AATAAA_0.35",0.987164194198056,NA,0.00520490028537779,1,0.942486518762087,0.994397970249956,0.251017804442382,0.243339795348863,-0.00767800909351823,"chr18",50988118,50988119,"+",0.247178799895622,0,"TUTR"
"ENDOD1","ENSG00000149218","PAS30426_AATAAA_0.2",0.737678010142241,NA,0.829977949936392,1,0.362278905087155,0.788882145605571,0.861943551304779,0.802194714781459,-0.0597488365233191,"chr11",95132642,95132643,"+",0.832069133043119,0,"TUTR"
"ENSG00000282034","ENSG00000282034","PAS40491_APA_0.3",0.862365844152946,NA,0.325246601877808,1,0.568471558423168,0.890632716569447,0.333613350090873,0.261016162400087,-0.0725971876907855,"chr16",30745166,30745167,"+",0.29731475624548,0,"TUTR"
"EPDR1","ENSG00000086289","PAS20302_AATAAA_0.4",0.884766542510063,NA,0.24404844858725,1,0.621297281236372,0.910903562651462,0.717470208039764,0.676623981726501,-0.0408462263132634,"chr7",37951931,37951932,"+",0.697047094883132,0,"TUTR"
"FAHD1","ENSG00000180185","PAS40090_AATAAA_0.35",0.833886864235948,NA,0.709402846879698,1,0.399642123552278,0.813790170145307,0.748567012165033,0.677632971979742,-0.0709340401852913,"chr16",1828907,1828908,"+",0.713099992072388,0,"TUTR"
"FAM117B","ENSG00000138439","PAS6836_AATAAA_0.15",0.946620082433348,NA,0.0715671106988793,1,0.789068586719026,0.95898151784525,0.819963486764464,0.801517319306131,-0.0184461674583333,"chr2",202769755,202769756,"+",0.810740403035298,0,"TUTR"
"FAM210B","ENSG00000124098","PAS49249_AATAAA_0.3",0.886708149439793,NA,0.235454552499391,1,0.627508526542156,0.912471355147525,0.862926544690675,0.886631234488637,0.023704689797962,"chr20",56368659,56368660,"+",0.874778889589656,0,"TUTR"
"FAM8A1","ENSG00000137414","PAS17394_AATAAA_0.2",0.977682303190419,NA,0.0231543190343473,1,0.879056456816536,0.985722301391888,0.668760321378166,0.660174241068262,-0.0085860803099036,"chr6",17611712,17611713,"+",0.664467281223214,0,"TUTR"
"FARP2","ENSG00000006607","PAS7237_AATAAA_0.25",0.947323073301936,NA,0.182551266952146,1,0.669189828039978,0.925640921130447,0.46811303254512,0.429541392363938,-0.0385716401811813,"chr2",241447138,241447139,"+",0.448827212454529,0,"TUTR"
"FNIP2","ENSG00000052795","PAS13364_AATAAA_0.15",0.987164194198056,NA,0.00729558216198711,1,0.931932120271404,0.993249007440338,0.772222110137442,0.76649008333531,-0.0057320268021317,"chr4",158908047,158908048,"+",0.769356096736376,0,"TUTR"
"FOXK1","ENSG00000164916","PAS19978_AATAAA_0.05",0.627103453564707,NA,1.50130561049491,1,0.220470581666447,0.677240491279392,0.821210389255102,0.871826967888585,0.0506165786334826,"chr7",4771440,4771441,"+",0.846518678571843,0,"TUTR"
"FZR1","ENSG00000105325","PAS46100_APA_0.2",0.70141206340754,NA,0.133996293411201,1,0.714324004332057,0.942443341079595,0.414039225871671,0.396030715543066,-0.0180085103286047,"chr19",3538326,3538327,"+",0.405034970707369,0,"TUTR"
"GCA","ENSG00000115271","PAS6475_AATAAA_0.35",0.874828832721832,NA,-0.000143559307844043,1,1,1,0.691590928341594,0.693137989726629,0.00154706138503491,"chr2",162361119,162361120,"+",0.692364459034112,0,"TUTR"
"GID8","ENSG00000101193","PAS49352_APA_0.25",0.391674170485034,NA,3.26873150619667,1,0.0706122035524597,0.449512627683405,0.127417092478732,0.174017558811459,0.046600466332727,"chr20",62948472,62948473,"+",0.150717325645096,0,"TUTR"
"GMCL1","ENSG00000087338","PAS5789_AATAAA_0.45",0.993333899275159,NA,0.0595142459087583,1,0.807265348214249,0.961416091196836,0.635196365034701,0.647671376788697,0.0124750117539958,"chr2",69881365,69881366,"+",0.641433870911699,0,"TUTR"
"GMPS","ENSG00000163655","PAS10362_ATTAAA_0.35",0.906376370872717,NA,0.753977902553856,1,0.385219718333723,0.804647737722775,0.38626200337161,0.447601928464723,0.061339925093113,"chr3",155944018,155944019,"+",0.416931965918166,0,"TUTR"
"GPR160","ENSG00000173890","PAS10458_ATTAAA_0.45",0.989320753813234,NA,0.00331615980394417,1,0.954078315731165,0.996756042739841,0.631234019743666,0.626552512475845,-0.00468150726782102,"chr3",170085397,170085398,"+",0.628893266109755,0,"TUTR"
"GSTCD","ENSG00000138780","PAS13110_AATAAA_0.35",0.991535072533159,NA,0.00236308247536954,1,0.961228867886486,0.998249404956367,0.755612041516012,0.7500470612349,-0.00556498028111196,"chr4",105847723,105847724,"+",0.752829551375456,0,"TUTR"
"GTPBP4","ENSG00000107937","PAS26798_AATAAA_0.35",0.924277267219055,NA,0.13854114195783,1,0.709735643289764,0.941959495243662,0.130620467251714,0.120803816451804,-0.00981665079990956,"chr10",1019927,1019928,"+",0.125712141851759,0,"TUTR"
"GTSE1","ENSG00000075218","PAS51178_AATAAA_0.25",0.48158457203117,NA,2.51329555422035,1,0.112889632698158,0.53729398426532,0.747903012296521,0.813298007780414,0.0653949954838936,"chr22",46330808,46330809,"+",0.780600510038467,0,"TUTR"
"HAPSTR1","ENSG00000182831","PAS40231_AATAAA_0.2",0.874343476424893,NA,0.00151897574232862,1,0.968911086490084,0.999760853083593,0.274783170478606,0.272353869637763,-0.00242930084084253,"chr16",9113179,9113180,"+",0.273568520058184,0,"TUTR"
"HLA-E","ENSG00000204592","PAS17561_AATAAA_0.15",0.503083166644784,NA,0.00277593201462878,1,0.957981206054399,0.997588099689654,0.581437192136324,0.580315074186483,-0.00112211794984163,"chr6",30494192,30494193,"+",0.580876133161404,0,"TUTR"
"HMGCR","ENSG00000113161","PAS14987_APA_0.3",0.720947777106471,NA,2.03130845632404,1,0.154087898331178,0.603610429424022,0.434209797699916,0.496666283641702,0.0624564859417853,"chr5",75362103,75362104,"+",0.465438040670809,0,"TUTR"
"HMGN4","ENSG00000182952","PAS17482_AATAAA_0.3",0.899881495161917,NA,0.201129943896376,1,0.653810329631022,0.921631788430496,0.707029212543483,0.72330314528823,0.0162739327447478,"chr6",26546931,26546932,"+",0.715166178915857,0,"TUTR"
"HNRNPUL1","ENSG00000105323","PAS46851_APA_0.15",0.972965317841192,NA,0.0306945948977955,1,0.860923482427299,0.981690474531171,0.716214939540596,0.720927938713333,0.00471299917273726,"chr19",41307601,41307602,"+",0.718571439126964,0,"TUTR"
"HOOK1","ENSG00000134709","PAS922_AATAAA_0.45",0.974545535845503,NA,0.0282401950234998,1,0.86654536595598,0.983497837592285,0.892744278468079,0.901800605854536,0.00905632738645712,"chr1",59876319,59876320,"+",0.897272442161308,0,"TUTR"
"HOOK3","ENSG00000168172","PAS22860_AATAAA_0.4",0.947323073301936,NA,0.0625544040062778,1,0.802503222903027,0.96111015810604,0.23251322723903,0.248461241490776,0.015948014251746,"chr8",43030529,43030530,"+",0.240487234364903,0,"TUTR"
"IBA57","ENSG00000181873","PAS2368_AATAAA_0.15",0.977459047606376,NA,0.0235275068902183,1,0.878093262839651,0.985546496387471,0.493220272890531,0.507488080427419,0.0142678075368872,"chr1",228182255,228182256,"+",0.500354176658975,0,"TUTR"
"IFIT5","ENSG00000152778","PAS27545_AATAAA_0.25",0.939995397966852,NA,0.086151046037628,1,0.769128547754463,0.953122971261814,0.364935980511733,0.325167890374031,-0.0397680901377019,"chr10",89420994,89420995,"+",0.345051935442882,0,"TUTR"
"IFRD1","ENSG00000006652","PAS20880_AATAAA_0.25",0.743657634336323,NA,0.798359464607074,1,0.371584315680304,0.793878988470104,0.925818317522844,0.900722557831136,-0.0250957596917072,"chr7",112476188,112476189,"+",0.91327043767699,0,"TUTR"
"KIF11","ENSG00000138160","PAS27588_AATAAA_0.25",0.99627550198425,NA,-0.00011667356830003,1,1,1,0.623032876261968,0.62263311292988,-0.000399763332088798,"chr10",92655392,92655393,"+",0.622832994595924,0,"TUTR"
"KIF1C","ENSG00000129250","PAS42189_AATAAA_0.15",0.822671830958949,NA,0.467791254410713,1,0.4940050535006,0.860433899017693,0.1180077716174,0.0939699594992723,-0.0240378121181278,"chr17",5028399,5028400,"+",0.105988865558336,0,"TUTR"
"KIF2A","ENSG00000068796","PAS14852_AATAAA_0.25",0.820305850675106,NA,1.124079015397,1,0.289041828761831,0.734583577519686,0.398130076390568,0.352835540863787,-0.0452945355267814,"chr5",62391022,62391023,"+",0.375482808627177,0,"TUTR"
"KIFBP","ENSG00000198954","PAS27321_AATAAA_0.2",0.747348152982707,NA,0.782879773815012,1,0.376261847104036,0.797241407914662,0.875395261721947,0.828801449487417,-0.0465938122345306,"chr10",69016977,69016978,"+",0.852098355604682,0,"TUTR"
"KLHDC10","ENSG00000128607","PAS20984_AATAAA_0.25",0.61404749575871,NA,1.59618119549441,1,0.20644523166062,0.663733574249668,0.905141384341382,0.943402845372782,0.0382614610314007,"chr7",130135702,130135703,"+",0.924272114857082,0,"TUTR"
"LARP1","ENSG00000155506","PAS15702_AATAAA_0.25",0.283843568748873,NA,6.60080574762469,1,0.0101932629141607,0.180114744573909,0.3661874120615,0.422675368414208,0.0564879563527085,"chr5",154817600,154817601,"+",0.394431390237854,0,"TUTR"
"LCOR","ENSG00000196233","PAS27643_ATTAAA_0.2",0.987164194198056,NA,0.0501396527733959,1,0.822820445529115,0.966257148628895,0.491960072983937,0.481461371355572,-0.0104987016283651,"chr10",96995953,96995954,"+",0.486710722169755,0,"TUTR"
"LGALSL","ENSG00000119862","PAS5728_AATAAA_0.35",0.993333899275159,NA,0.00115183220458448,1,0.972926069857584,1,0.647511683488021,0.643314762290782,-0.00419692119723869,"chr2",64461376,64461377,"+",0.645413222889401,0,"TUTR"
"LNPEP","ENSG00000113441","PAS15159_AATAAA_0.25",0.862365844152946,NA,0.0562092985494473,1,0.8125908467658,0.96280752263188,0.751405456095844,0.735153023172275,-0.0162524329235687,"chr5",97037509,97037510,"+",0.74327923963406,0,"TUTR"
"LRCH1","ENSG00000136141","PAS35514_ATTAAA_0.3",0.992174279077844,NA,0.00145992627426494,1,0.969521059852056,0.999760853083593,0.68880864389121,0.684647550220481,-0.0041610936707287,"chr13",46753037,46753038,"+",0.686728097055846,0,"TUTR"
"LRRC8C","ENSG00000171488","PAS1111_AATAAA_0.35",0.991535072533159,NA,0.00234237180040964,1,0.961399008777458,0.998249404956367,0.450079734766816,0.453722931612176,0.00364319684535941,"chr1",89719528,89719529,"+",0.451901333189496,0,"TUTR"
"LYRM7","ENSG00000186687","PAS15347_AATAAA_0.2",0.688127068636944,NA,1.37852811562789,1,0.240352021940782,0.69749306837264,0.685803933163742,0.742688406294673,0.0568844731309314,"chr5",131205414,131205415,"+",0.714246169729208,0,"TUTR"
"MAGEH1","ENSG00000187601","PAS52012_AATAAA_0.15",0.640606980093809,NA,1.44943144492572,1,0.228619203883456,0.688474722863785,0.692168418555973,0.644729454326579,-0.0474389642293933,"chrX",55453564,55453565,"+",0.668448936441276,0,"TUTR"
"MAK16","ENSG00000198042","PAS22766_AATAAA_0.3",0.708596357755002,NA,0.986488316953796,1,0.320602177770094,0.760596073863845,0.833532263415202,0.891761429491659,0.0582291660764565,"chr8",33501258,33501259,"+",0.86264684645343,0,"TUTR"
"MAN1A2","ENSG00000198162","PAS1421_AATAAA_0.25",0.805971226456966,NA,0.080657854807896,1,0.776407878144681,0.955018665783223,0.588803197928882,0.557373741744675,-0.0314294561842071,"chr1",117528867,117528868,"+",0.573088469836779,0,"TUTR"
"MARCHF7","ENSG00000136536","PAS6453_AATAAA_0.25",0.65855420379949,NA,0.163338775027114,1,0.686101006654036,0.929829847369259,0.422528020077426,0.40809102075331,-0.0144369993241151,"chr2",159768571,159768572,"+",0.415309520415368,0,"TUTR"
"MBTPS2","ENSG00000012174","PAS51822_AATAAA_0.15",0.948140139008001,NA,0.0582553865523323,1,0.80927492865093,0.96188716337439,0.828111677181123,0.844453080091174,0.0163414029100505,"chrX",21885421,21885422,"+",0.836282378636149,0,"TUTR"
"MCM10","ENSG00000065328","PAS26957_AATAAA_0.2",0.868695828358174,NA,0.372155089540229,1,0.541831896848196,0.883676532899039,0.759315023681203,0.691433154159548,-0.067881869521655,"chr10",13211108,13211109,"+",0.725374088920376,0,"TUTR"
"MIA3","ENSG00000154305","PAS2288_ATTAAA_0.3",0.875214922529431,NA,0.0379910795604701,1,0.845461052852421,0.975830284878267,0.444064096827151,0.452759710942486,0.00869561411533448,"chr1",222668005,222668006,"+",0.448411903884818,0,"TUTR"
"MPZL1","ENSG00000197965","PAS1806_APA_0.15",0.745564577074508,NA,1.50827019284361,1,0.219403229443454,0.676810828474331,0.788325648460808,0.844631814347032,0.0563061658862238,"chr1",167790820,167790821,"+",0.81647873140392,0,"TUTR"
"MRPL19","ENSG00000115364","PAS5886_AATAAA_0.2",0.908300008930632,NA,1.63556268470074,1,0.200935374253417,0.65820787156666,0.444839247671265,0.384889245541069,-0.0599500021301966,"chr2",75662204,75662205,"+",0.414864246606167,0,"TUTR"
"MRTO4","ENSG00000053372","PAS289_APA_0.1",0.533500214885428,NA,2.12898888908785,1,0.144536069955552,0.590430643103425,0.310484146875057,0.259600299002579,-0.0508838478724776,"chr1",19260125,19260126,"+",0.285042222938818,0,"TUTR"
