"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",0.0324102646929083,0.0154579059419303,9.99614541648771,1,0.00156868227095816,0.010314501660067,0.71884398151544,0.775591414377953,0.0567474328625127,"chr5",179730924,179730925,"+",0.747217697946697,0,"TUTR"
"CBL","ENSG00000110395","PAS30622_AATAAA_0.2",0.132991593962023,NA,5.98365654321242,1,0.0144390363672763,0.0624260196845441,0.100840336134454,0.171171401051706,0.0703310649172524,"chr11",119308145,119308146,"+",0.13600586859308,0,"TUTR"
"CCND1","ENSG00000110092","PAS30199_AATAAA_0.05",0.690452045047516,NA,1.20825629011233,1,0.27167773432384,0.50367433299771,0.793698630136986,0.81688303815281,0.0231844080158234,"chr11",69654472,69654473,"+",0.805290834144898,0,"TUTR"
"CENPF","ENSG00000117724","PAS2231_AATAAA_0.35",0.893306544152146,NA,0.114716658838006,1,0.734836887527806,0.889240086045224,0.154896142433234,0.146337276096737,-0.00855886633649769,"chr1",214664568,214664569,"+",0.150616709264986,0,"TUTR"
"CHMP4B","ENSG00000101421","PAS48968_ATTAAA_0.1",0.285322703675395,NA,2.18318238770735,1,0.139525693130777,0.329342336893096,0.472789115646258,0.509939491139332,0.0371503754930734,"chr20",33854362,33854363,"+",0.491364303392795,0,"TUTR"
"CHRAC1","ENSG00000104472","PAS23491_ATTAAA_0.15",0.131337883715986,NA,4.83484856755786,1,0.0278900901432317,0.103197215626418,0.216180371352785,0.16229839244127,-0.0538819789115155,"chr8",140517152,140517153,"+",0.189239381897027,0,"TUTR"
"COG6","ENSG00000133103","PAS35448_AATAAA_0.4",0.861005743738448,NA,0.154024371059791,1,0.694718813150756,0.862544227179591,0.866666666666667,0.890694240773663,0.0240275741069964,"chr13",39752499,39752500,"+",0.878680453720165,0,"TUTR"
"CSTF1","ENSG00000101138","PAS49251_AATAAA_0.25",0.0908268856567502,NA,4.58713658312263,1,0.0322127868631774,0.114962703864596,0.0821643286573146,0.152731762429379,0.070567433772064,"chr20",56406360,56406361,"+",0.117448045543347,0,"TUTR"
"CYP2U1","ENSG00000155016","PAS13127_ATTAAA_0.25",1,NA,0.0276249806515807,1,0.867993544722567,0.972965678295283,0.117647058823529,0.16248220425515,0.0448351454316211,"chr4",107953459,107953460,"+",0.14006463153934,0,"TUTR"
"DEGS1","ENSG00000143753","PAS2309_AATAAA_0.25",0.721384377125568,NA,0.400044978661299,1,0.527066028930248,0.74356669191312,0.879227053140097,0.905325284731868,0.0260982315917709,"chr1",224193437,224193438,"+",0.892276168935982,0,"TUTR"
"DENR","ENSG00000139726","PAS33506_ATTAAA_0.3",0.857037061921025,NA,1.19092833899413,1,0.275142379278153,0.507054783396158,0.835820895522388,0.86887210241379,0.0330512068914022,"chr12",122771059,122771060,"+",0.852346498968089,0,"TUTR"
"DNAJC22","ENSG00000178401","PAS32528_AATAAA_0.3",0.849250615599936,NA,0.0258914942669435,1,0.872165592590462,0.974974886298498,0.329268292682927,0.339135888506204,0.00986759582327706,"chr12",49353678,49353679,"+",0.334202090594565,0,"TUTR"
"DOCK5","ENSG00000147459","PAS22687_ATTAAA_0.25",0.391888943825715,NA,2.88107624601116,1,0.0896261000998971,0.243718028738694,0.750830564784053,0.820735149073881,0.0699045842898278,"chr8",25415707,25415708,"+",0.785782856928967,0,"TUTR"
"EGR1","ENSG00000120738","PAS15460_AATAAA_0.15",0.963864520215993,NA,0.41814893164883,1,0.517862139430302,0.735713749467023,0.690423162583519,0.712264545547553,0.0218413829640345,"chr5",138469301,138469302,"+",0.701343854065536,0,"TUTR"
"ENSG00000282034","ENSG00000282034","PAS40491_APA_0.3",0.999807123179771,NA,-0.000100754112963841,1,1,1,0.229357798165138,0.236344315382852,0.00698651721771465,"chr16",30745166,30745167,"+",0.232851056773995,0,"TUTR"
"ENTPD7","ENSG00000198018","PAS27671_AATAAA_0.25",1,NA,0.00478117447846671,1,0.944873376204114,1,0.5,0.495451138594823,-0.00454886140517685,"chr10",99711238,99711239,"+",0.497725569297412,0,"TUTR"
"EPDR1","ENSG00000086289","PAS20302_AATAAA_0.4",0.989419919422248,NA,0.334908460173665,1,0.56278300378203,0.770328797012063,0.672268907563025,0.635094240874494,-0.0371746666885311,"chr7",37951931,37951932,"+",0.65368157421876,0,"TUTR"
"FAHD1","ENSG00000180185","PAS40090_AATAAA_0.35",0.89755100071792,NA,0.147303274128717,1,0.701125882592179,0.866304808982421,0.552008238928939,0.535382570466065,-0.0166256684628747,"chr16",1828907,1828908,"+",0.543695404697502,0,"TUTR"
"FAM117B","ENSG00000138439","PAS6836_AATAAA_0.15",0.736298360830177,NA,0.364745750789552,1,0.545882307733176,0.756744243633982,0.823979591836735,0.845432803434863,0.0214532115981281,"chr2",202769755,202769756,"+",0.834706197635799,0,"TUTR"
"FAM210B","ENSG00000124098","PAS49249_AATAAA_0.3",0.00202377753276065,0.00089494145699177,13.2508355028258,1,0.000272458404599365,0.00235371680259284,0.85091475282211,0.894644370460666,0.0437296176385562,"chr20",56368659,56368660,"+",0.872779561641388,0,"TUTR"
"FAM8A1","ENSG00000137414","PAS17394_AATAAA_0.2",0.278519292394156,NA,2.2302674735929,1,0.135330418455586,0.322519009557062,0.833119383825417,0.885004711350764,0.0518853275253464,"chr6",17611712,17611713,"+",0.85906204758809,0,"TUTR"
"FARP2","ENSG00000006607","PAS7237_AATAAA_0.25",0.261129616543892,NA,0.0321644329505943,1,0.857667243916784,0.966947717346471,0.310055865921788,0.302236689077696,-0.00781917684409122,"chr2",241447138,241447139,"+",0.306146277499742,0,"TUTR"
"FOXQ1","ENSG00000164379","PAS17252_AATAAA_0.3",0.999437826672778,NA,0.0245159705300466,1,0.875579202790493,0.977136728171134,0.756429204847768,0.760410585532357,0.00398138068458842,"chr6",1314745,1314746,"+",0.758419895190062,0,"TUTR"
"GALM","ENSG00000143891","PAS5503_AATAAA_0.25",0.0453988766209457,0.305412033505154,2.82200023189944,1,0.0929804678777187,0.250020959482684,0.459419576979833,0.493715594124513,0.0342960171446799,"chr2",38734763,38734764,"+",0.476567585552173,0,"TUTR"
"GID8","ENSG00000101193","PAS49352_APA_0.25",0.201842324023045,NA,2.90186551545048,1,0.0884771029076857,0.242043800486065,0.159554730983302,0.191774440086184,0.0322197091028815,"chr20",62948472,62948473,"+",0.175664585534743,0,"TUTR"
"GIPC2","ENSG00000137960","PAS1045_APA_0.35",0.63165511590667,NA,0.624959129988383,1,0.429210389748586,0.663020665153718,0.388513513513513,0.316782084032871,-0.0717314294806422,"chr1",78138439,78138440,"+",0.352647798773192,0,"TUTR"
"GMCL1","ENSG00000087338","PAS5789_AATAAA_0.45",0.6646388068784,NA,1.06464544816845,1,0.302158052169647,0.537580747181641,0.753001715265866,0.794564108740947,0.0415623934750803,"chr2",69881365,69881366,"+",0.773782912003406,0,"TUTR"
"GPR160","ENSG00000173890","PAS10458_ATTAAA_0.45",0.82326500291475,NA,0.209527790361562,1,0.647137769034024,0.830333818993774,0.697142857142857,0.662293952764662,-0.0348489043781952,"chr3",170085397,170085398,"+",0.67971840495376,0,"TUTR"
"GSTCD","ENSG00000138780","PAS13110_AATAAA_0.35",0.998482307331814,NA,0.0250368974802768,1,0.874275155149306,0.976149771211946,0.771186440677966,0.779397932718783,0.00821149204081706,"chr4",105847723,105847724,"+",0.775292186698375,0,"TUTR"
"GTF2H3","ENSG00000111358","PAS33554_AATAAA_0.25",0.94742328145845,NA,0.47845176185092,1,0.48912444304702,0.713676593376763,0.248739495798319,0.284217338364258,0.0354778425659389,"chr12",123662602,123662603,"+",0.266478417081289,0,"TUTR"
"GTPBP8","ENSG00000163607","PAS9991_ATTAAA_0.1",0.49697376444931,NA,0.885557542550487,1,0.346684017827808,0.584974265845108,0.0653846153846154,0.0989891599676968,0.0336045445830814,"chr3",113001966,113001967,"+",0.0821868876761561,0,"TUTR"
"GUF1","ENSG00000151806","PAS12789_AATAAA_0.25",0.396774494633762,NA,3.05341451284312,1,0.0805675929512265,0.226362942720281,0.823327615780446,0.882403095360957,0.0590754795805111,"chr4",44700678,44700679,"+",0.852865355570702,0,"TUTR"
"HNRNPUL1","ENSG00000105323","PAS46851_APA_0.15",0.396774494633762,NA,1.515370633977,1,0.218321400760007,0.440621501418341,0.747326732673267,0.784335019358687,0.0370082866854201,"chr19",41307601,41307602,"+",0.765830876015977,0,"TUTR"
"HOOK3","ENSG00000168172","PAS22860_AATAAA_0.4",0.000118042994219824,0.368520859378105,4.33220223121134,1,0.0373978300008023,0.128065467966136,0.206896551724138,0.280758243063485,0.073861691339347,"chr8",43030529,43030530,"+",0.243827397393811,0,"TUTR"
"HS2ST1","ENSG00000153936","PAS1089_APA_0.35",0.903187039038837,NA,0.00319912308623316,1,0.954895068712452,1,0.452702702702703,0.452655439043993,-4.72636587096065e-05,"chr1",87109976,87109977,"+",0.452679070873348,0,"TUTR"
"HSPB2-C11orf52","ENSG00000254445","PAS30513_AATAAA_0.05",0.588840798546564,NA,0.749531191518145,1,0.386624698905398,0.62283026553819,0.935779816513762,0.878608170635946,-0.0571716458778158,"chr11",111926869,111926870,"+",0.907193993574854,0,"TUTR"
"IBA57","ENSG00000181873","PAS2368_AATAAA_0.15",0.707560379339808,NA,0.0493757454619299,1,0.824153104872013,0.946539993547612,0.277456647398844,0.262756357450988,-0.0147002899478555,"chr1",228182255,228182256,"+",0.270106502424916,0,"TUTR"
"IFIT5","ENSG00000152778","PAS27545_AATAAA_0.25",0.824096999119042,NA,0.0216288655828976,1,0.883078699137862,0.981796524679294,0.339622641509434,0.328176193111626,-0.0114464483978075,"chr10",89420994,89420995,"+",0.33389941731053,0,"TUTR"
"IGF2BP1","ENSG00000159217","PAS43019_AATAAA_0.2",2.13521963587069e-06,7.89560970770495e-06,23.5742035097937,1,1.20188041770442e-06,2.12375212323595e-05,0.754885871997613,0.82447153120325,0.0695856592056374,"chr17",49056142,49056143,"+",0.789678701600432,0,"TUTR"
"IL27RA","ENSG00000104998","PAS46354_AATAAA_0.2",0.6646388068784,NA,0.534065155306052,1,0.464902780043235,0.692904359715503,0.47752808988764,0.548771712650914,0.0712436227632735,"chr19",14053212,14053213,"+",0.513149901269277,0,"TUTR"
"IMPACT","ENSG00000154059","PAS45280_AATAAA_0.3",0.624538967012529,NA,1.0408331395638,1,0.307627784840993,0.543621825291661,0.2,0.157239216507988,-0.0427607834920118,"chr18",24451590,24451591,"+",0.178619608253994,0,"TUTR"
"ISOC1","ENSG00000066583","PAS15339_ATTAAA_0.4",0.633455578273861,NA,0.619525214257919,1,0.431223774017451,0.664433264260537,0.908872901678657,0.932344681176718,0.0234717794980607,"chr5",129114023,129114024,"+",0.920608791427687,0,"TUTR"
"JRKL","ENSG00000183340","PAS30439_AATAAA_0.25",1,NA,0.0105851042926588,1,0.91805508722984,1,0.263157894736842,0.251739815876845,-0.0114180788599972,"chr11",96393559,96393560,"+",0.257448855306843,0,"TUTR"
"KIF11","ENSG00000138160","PAS27588_AATAAA_0.25",0.370368447401542,NA,0.152565495554882,1,0.696095636398281,0.863436223536417,0.707182320441989,0.690355864020408,-0.0168264564215809,"chr10",92655392,92655393,"+",0.698769092231198,0,"TUTR"
"KIF3B","ENSG00000101350","PAS48936_AATAAA_0.45",0.916044809463842,NA,0.0883738543998334,1,0.766254731961369,0.908796669958887,0.816176470588235,0.823292367970051,0.00711589738181573,"chr20",32335005,32335006,"+",0.819734419279143,0,"TUTR"
"LARP1","ENSG00000155506","PAS15702_AATAAA_0.25",0.914757246556403,NA,0.299498623717227,1,0.584196909484811,0.786423793076276,0.433190578158458,0.443098529326175,0.00990795116771687,"chr5",154817600,154817601,"+",0.438144553742317,0,"TUTR"
"LEMD3","ENSG00000174106","PAS32851_ATTAAA_0.05",0.916166376698744,NA,0.087308430587882,1,0.767627228107938,0.909394609512001,0.658119658119658,0.683381669011996,0.0252620108923384,"chr12",65248326,65248327,"+",0.670750663565827,0,"TUTR"
"LMO7","ENSG00000136153","PAS35614_AATAAA_0.15",0.356185245108666,NA,1.73843427311658,1,0.187337337022079,0.399777716541954,0.87984496124031,0.921281892312337,0.0414369310720273,"chr13",75858674,75858675,"+",0.900563426776324,0,"TUTR"
"LRCH1","ENSG00000136141","PAS35514_ATTAAA_0.3",0.418180036557755,NA,1.41111242794204,1,0.234871811647325,0.461101790288225,0.72265625,0.655981298153906,-0.0666749518460935,"chr13",46753037,46753038,"+",0.689318774076953,0,"TUTR"
"LURAP1L","ENSG00000153714","PAS24823_ATTAAA_0.2",1,NA,-0.0139288588267732,1,1,1,0.140350877192982,0.149487489113735,0.00913661192075221,"chr9",12823058,12823059,"+",0.144919183153359,0,"TUTR"
"MAK16","ENSG00000198042","PAS22766_AATAAA_0.3",0.60783991823862,NA,1.59229193146166,1,0.206998986168127,0.42575849835487,0.754512635379061,0.821727140911567,0.0672145055325059,"chr8",33501258,33501259,"+",0.788119888145314,0,"TUTR"
"MAP1B","ENSG00000131711","PAS14937_AATAAA_0.25",0.0881938648019742,NA,0.968966622875087,1,0.324938035434753,0.56314119059047,0.3125,0.357929791292003,0.0454297912920025,"chr5",72209560,72209561,"+",0.335214895646001,0,"TUTR"
"MAP2K4","ENSG00000065559","PAS42307_AATAAA_0.25",0.984706905272351,NA,0.0341866680064413,1,0.853310317444895,0.963904473199454,0.78584392014519,0.7922192027267,0.0063752825815091,"chr17",12143729,12143730,"+",0.789031561435945,0,"TUTR"
"MARCHF7","ENSG00000136536","PAS6453_AATAAA_0.25",0.0441209414784161,1,2.17346695018387,1,0.140409373121937,0.330433491217024,0.588299024918743,0.515940408965045,-0.072358615953698,"chr2",159768571,159768572,"+",0.552119716941894,0,"TUTR"
"METAP1D","ENSG00000172878","PAS6547_ATTAAA_0.25",0.743374773206585,NA,0.348723082976448,1,0.554836853330184,0.763752342563105,0.611111111111111,0.652929078920639,0.0418179678095282,"chr2",172082426,172082427,"+",0.632020095015875,0,"TUTR"
"MRPL45","ENSG00000278845","PAS42701_APA_0.15",0.488208403785967,NA,0.0116703463572776,1,0.913972388865237,1,0.907007492287351,0.903371990470134,-0.00363550181721706,"chr17",38323209,38323210,"+",0.905189741378743,0,"TUTR"
"MSX1","ENSG00000163132","PAS12541_AATAAA_0.35",0.858108563686227,NA,0.157391054330219,1,0.691569957016024,0.86061216880587,0.267549137585239,0.278772340043471,0.0112232024582322,"chr4",4863930,4863931,"+",0.273160738814355,0,"TUTR"
"NFX1","ENSG00000086102","PAS24910_AATAAA_0.4",0.461738874436098,NA,0.406269114890165,1,0.523869255426554,0.741079451495919,0.662729658792651,0.686793959365181,0.0240643005725302,"chr9",33348720,33348721,"+",0.674761809078916,0,"TUTR"
"NIPA2","ENSG00000140157","PAS38191_AATAAA_0.35",0.415054670601024,NA,2.50451507952675,1,0.113520422772702,0.285882802402821,0.583175803402647,0.644867454170486,0.0616916507678399,"chr15",22867718,22867719,"+",0.614021628786567,0,"TUTR"
"NOP9","ENSG00000196943","PAS36433_AATAAA_0.1",0.000774412028586465,0.0163309889966555,7.88964923907042,1,0.00497185058619924,0.0267542497709645,0.134988857051894,0.203291661786462,0.0683028047345673,"chr14",24309123,24309124,"+",0.169140259419178,0,"TUTR"
"NR1D2","ENSG00000174738","PAS9313_AATAAA_0.1",0.568533967636194,NA,0.817117788067776,1,0.366024206755648,0.603596104157134,0.887323943661972,0.933900991997322,0.0465770483353506,"chr3",23980614,23980615,"+",0.910612467829647,0,"TUTR"
"PAFAH1B2","ENSG00000168092","PAS30556_APA_0.1",0.382506399236283,NA,1.90007386278739,1,0.168070051672861,0.372730342245643,0.560195986934204,0.590002805663081,0.0298068187288769,"chr11",117171042,117171043,"+",0.575099396298643,0,"TUTR"
"PARVA","ENSG00000197702","PAS29510_ATTAAA_0.05",0.247027720019884,NA,0.464882592715867,1,0.49535088388758,0.718656576280999,0.198830409356725,0.248680636043265,0.0498502266865402,"chr11",12535327,12535328,"+",0.223755522699995,0,"TUTR"
"PCYOX1","ENSG00000116005","PAS5807_AATAAA_0.05",0.614318070561625,NA,3.08138253855577,1,0.0791931819547415,0.224091655993587,0.65274949083503,0.694207044695267,0.0414575538602366,"chr2",70281183,70281184,"+",0.673478267765149,0,"TUTR"
"PDE3B","ENSG00000152270","PAS29536_APA_0.3",0.805136544806303,NA,0.237647344352808,1,0.6259105142555,0.816183801630438,0.161538461538462,0.135066847908167,-0.0264716136302941,"chr11",14872042,14872043,"+",0.148302654723314,0,"TUTR"
"PDPK1","ENSG00000140992","PAS40126_AATAAA_0.1",0.813814511588013,NA,0.225758917361418,1,0.634686516208079,0.822383308516116,0.86241610738255,0.880816382639192,0.0184002752566414,"chr16",2603186,2603187,"+",0.871616245010871,0,"TUTR"
"PGBD2","ENSG00000185220","PAS2534_ATTAAA_0.15",0.966468091090977,NA,0.046444550532982,1,0.829369733664198,0.949717661786055,0.272727272727273,0.313815593957664,0.0410883212303912,"chr1",248919144,248919145,"+",0.293271433342468,0,"TUTR"
"PGD","ENSG00000142657","PAS171_ATTAAA_0.15",0.716521866973572,NA,0.41003921891388,1,0.521949600057288,0.739600834439995,0.105786090005845,0.0945707200837444,-0.0112153699221001,"chr1",10420509,10420510,"+",0.100178405044794,0,"TUTR"
"PHF20","ENSG00000025293","PAS49031_AATAAA_0.2",0.00231028825923591,1,2.72090186833339,1,0.0990420403900045,0.260970587309148,0.465753424657534,0.511490248320898,0.0457368236633636,"chr20",35950368,35950369,"+",0.488621836489216,0,"TUTR"
"PHF3","ENSG00000118482","PAS17969_APA_0.1",0.100758375047828,NA,0.167922940108838,1,0.681964392195769,0.854602559766912,0.581176470588235,0.558397729842814,-0.0227787407454217,"chr6",63714452,63714453,"+",0.569787100215524,0,"TUTR"
"PIGX","ENSG00000163964","PAS10717_AATAAA_0.4",0.159188301635841,NA,0.0906327376251284,1,0.763374296678761,0.907770889344357,0.33032694475761,0.33933216142155,0.0090052166639405,"chr3",196736002,196736003,"+",0.33482955308958,0,"TUTR"
"PINK1","ENSG00000158828","PAS310_ATTAAA_0.2",1,NA,0.0133634005992462,1,0.907969423729963,0.999142225710654,0.778787878787879,0.771824044146234,-0.0069638346416453,"chr1",20651315,20651316,"+",0.775305961467056,0,"TUTR"
"PLEKHA3","ENSG00000116095","PAS6640_AATAAA_0.35",0.466973561129248,NA,1.19264150598406,1,0.274797380087749,0.506781927519607,0.125874125874126,0.189870680602838,0.0639965547287124,"chr2",178516460,178516461,"+",0.157872403238482,0,"TUTR"
"POLR2C","ENSG00000102978","PAS40646_AATAAA_0.1",1,NA,0.0118247817226802,1,0.913407277127333,1,0.650398873768184,0.647048121904908,-0.00335075186327594,"chr16",57472008,57472009,"+",0.648723497836546,0,"TUTR"
"PRMT6","ENSG00000198890","PAS1248_ATTAAA_0.25",0.95370065276194,NA,0.056558339294952,1,0.812020727261256,0.939039319675052,0.716363636363636,0.738735442999006,0.0223718066353698,"chr1",107059291,107059292,"+",0.727549539681321,0,"TUTR"
"PYGB","ENSG00000100994","PAS48890_ATTAAA_0.15",0.166077411709008,NA,4.8103012260417,1,0.0282900997439222,0.104242015056417,0.855619360131255,0.901856916409846,0.0462375562785908,"chr20",25298010,25298011,"+",0.878738138270551,0,"TUTR"
"RAC1","ENSG00000136238","PAS20032_AATAAA_0.25",0.518813245264231,NA,1.78925914103456,1,0.181016455271673,0.39043312705651,0.663342640606302,0.692043333734815,0.0287006931285125,"chr7",6403965,6403966,"+",0.677692987170559,0,"TUTR"
"RANBP2","ENSG00000153201","PAS6136_AATAAA_0.25",0.798869721064985,NA,0.102233366360451,1,0.749165791753615,0.898863695464005,0.107258064516129,0.0985448483142692,-0.00871321620185979,"chr2",108785807,108785808,"+",0.102901456415199,0,"TUTR"
"RAVER2","ENSG00000162437","PAS961_ATTAAA_0.35",0.593756745066197,NA,0.731928073923427,1,0.392258937738199,0.627236771799639,0.729838709677419,0.790041352703026,0.0602026430256063,"chr1",64833228,64833229,"+",0.759940031190222,0,"TUTR"
"RBAK","ENSG00000146587","PAS19995_AATAAA_0.35",0.849621676582885,NA,0.799978166009168,1,0.371099897606743,0.609051587111154,0.334558823529412,0.393600634065516,0.0590418105361046,"chr7",5069483,5069484,"+",0.364079728797464,0,"TUTR"
"RBM25","ENSG00000119707","PAS36910_APA_0.3",0.000619365029380308,1,0.646713231908507,1,0.421290241740733,0.654948160448449,0.464119554490343,0.453151148633072,-0.0109684058572707,"chr14",73106063,73106064,"+",0.458635351561707,0,"TUTR"
"RBM25","ENSG00000119707","PAS36909_APA_0.3",0.000619365029380308,1,0.227624153252691,1,0.633291106276866,0.821375960521358,0.285915691526857,0.29147226569385,0.0055565741669924,"chr14",73103477,73103478,"+",0.288693978610354,0,"TUTR"
"RCOR1","ENSG00000089902","PAS37168_AATAAA_0.45",0.061579032953017,NA,0.00435664799124424,1,0.947373917288789,1,0.691029900332226,0.691576468100042,0.000546567767816253,"chr14",102730545,102730546,"+",0.691303184216134,0,"TUTR"
"RHBDD1","ENSG00000144468","PAS7038_AATAAA_0.35",0.834890603926144,NA,0.0193496019701342,1,0.889368878728131,0.986314803943802,0.53,0.518269237400709,-0.0117307625992915,"chr2",226999209,226999210,"+",0.524134618700354,0,"TUTR"
