"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ACTR3","ENSG00000115091","PAS6208_AATAAA_0.2",0.100891686495339,NA,0.600550891963394,1,0.4383679130085,0.751209525384035,0.628365148319492,0.65172612528072,0.0233609769612286,"chr2",113958254,113958255,"+",0.640045636800106,0,"TUTR","distal pA"
"ACTR6","ENSG00000075089","PAS33123_AATAAA_0.25",0.650124355410195,NA,0.840283356302393,1,0.359315743359078,0.696400677665423,0.801926876207532,0.852169245494218,0.0502423692866861,"chr12",100224422,100224423,"+",0.827048060850875,0,"TUTR","distal pA"
"ADD3","ENSG00000148700","PAS27811_AATAAA_0.25",0.472523701508379,NA,1.78669834662105,1,0.181328954567742,0.519070497879274,0.310631043475049,0.277036669988279,-0.0335943734867699,"chr10",110135563,110135564,"+",0.293833856731664,0,"TUTR","distal pA"
"ADGRG6","ENSG00000112414","PAS18361_AATAAA_0.3",0.835850663294608,NA,0.229519582806233,1,0.631880279589948,0.86647915122759,0.878820912242859,0.897197794613671,0.0183768823708121,"chr6",142446254,142446255,"+",0.888009353428265,0,"TUTR","distal pA"
"ADIPOR2","ENSG00000006831","PAS32053_AATAAA_0.25",0.242864042502118,NA,3.69804298394774,1,0.0544763279668274,0.285831750585252,0.785730730775643,0.726469947419992,-0.0592607833556503,"chr12",1788670,1788671,"+",0.756100339097818,0,"TUTR","distal pA"
"ADK","ENSG00000156110","PAS27418_AATAAA_0.45",0.8630625108865,NA,0.100319284315447,1,0.751446816331384,0.908957034073226,0.125655633495645,0.134899683651367,0.00924405015572247,"chr10",74709022,74709023,"+",0.130277658573506,0,"TUTR","distal pA"
"ADM2","ENSG00000128165","PAS51218_AATAAA_0.4",0.654283239342264,NA,0.824570097888795,1,0.363847356007887,0.700156439507492,0.858523059178168,0.905989281817968,0.0474662226398,"chr22",50486434,50486435,"+",0.882256170498068,0,"TUTR","distal pA"
"ADO","ENSG00000181915","PAS27252_AATAAA_0.25",0.811803849049099,NA,0.294727105546599,1,0.587207093030182,0.842939170544685,0.561812544817257,0.599238006223189,0.0374254614059316,"chr10",62808470,62808471,"+",0.580525275520223,0,"TUTR","distal pA"
"AFAP1L1","ENSG00000157510","PAS15640_ATTAAA_0.35",1,NA,1.1206274621145e-05,1,0.997329024644546,1,0.309383342937402,0.309078103153713,-0.00030523978368846,"chr5",149341801,149341802,"+",0.309230723045557,0,"TUTR","distal pA"
"AGAP1","ENSG00000157985","PAS7152_ATTAAA_0.4",0.414289937553466,NA,0.426272925315061,1,0.513823456987353,0.800371233183085,0.480374418200775,0.509614268924519,0.0292398507237439,"chr2",236125482,236125483,"+",0.494994343562647,0,"TUTR","distal pA"
"AGL","ENSG00000162688","PAS1196_AATAAA_0.15",0.182629799396699,NA,1.54483592460929,1,0.213899420381408,0.558594248995007,0.540064252175159,0.468039612130598,-0.0720246400445606,"chr1",99924019,99924020,"+",0.504051932152879,0,"TUTR","distal pA"
"AGO1","ENSG00000092847","PAS620_ATTAAA_0.2",0.934140183367439,NA,0.000313351484237501,1,0.985876795133386,1,0.49803356814165,0.496162304290426,-0.00187126385122394,"chr1",35929608,35929609,"+",0.497097936216038,0,"TUTR","distal pA"
"AGPAT3","ENSG00000160216","PAS50311_None_0.25",0.508996096241027,NA,0.375411468543462,1,0.540069229320951,0.816864367238305,0.509112831570159,0.527512641916704,0.0183998103465448,"chr21",43985411,43985412,"+",0.518312736743431,0,"TUTR","distal pA"
"AHCYL1","ENSG00000168710","PAS1309_ATTAAA_0.15",0.853085775944181,NA,0.183053267093783,1,0.668762335810598,0.881612413235282,0.482512653078877,0.490432405890986,0.00791975281210849,"chr1",110023740,110023741,"+",0.486472529484931,0,"TUTR","distal pA"
"AHR","ENSG00000106546","PAS20113_AATAAA_0.3",0.857720179033727,NA,0.738435770691922,1,0.390162417714404,0.718326889209497,0.189102994364612,0.152040372754554,-0.0370626216100571,"chr7",17345767,17345768,"+",0.170571683559583,0,"TUTR","distal pA"
"AIF1L","ENSG00000126878","PAS25648_AATAAA_0.2",0.744162962231167,NA,0.48524690960312,1,0.486055245382217,0.785358057151029,0.826391980885192,0.771361342642584,-0.0550306382426073,"chr9",131123142,131123143,"+",0.798876661763888,0,"TUTR","distal pA"
"AKAP12","ENSG00000131016","PAS18440_AATAAA_0.25",0.851298512874019,NA,0.750889673858183,1,0.386194700878522,0.71465171675114,0.427266683299289,0.405301556849792,-0.0219651264494968,"chr6",151358532,151358533,"+",0.416284120074541,0,"TUTR","distal pA"
"AKAP9","ENSG00000127914","PAS20636_ATTAAA_0.45",0.946397828379911,NA,0.0816316815962637,1,0.775098264403937,0.920052297636937,0.395713410814909,0.382309752252471,-0.0134036585624386,"chr7",92000940,92000941,"+",0.38901158153369,0,"TUTR","distal pA"
"AKIP1","ENSG00000166452","PAS29451_AATAAA_0.35",0.665332123139874,NA,0.773137615743963,1,0.379248152590307,0.710358132391374,0.711071091571117,0.6572738399862,-0.0537972515849175,"chr11",8920076,8920077,"+",0.684172465778659,0,"TUTR","distal pA"
"ALCAM","ENSG00000170017","PAS9932_AATAAA_0.2",0.875995809121315,NA,0.120180719322889,1,0.728838567484044,0.902528320185295,0.607206015875415,0.598017575343016,-0.00918844053239898,"chr3",105576898,105576899,"+",0.602611795609215,0,"TUTR","distal pA"
"ALG11","ENSG00000253710","PAS35566_ATTAAA_0.2",0.929555415766113,NA,0.0409467266661636,1,0.839640788048868,0.945126668261555,0.502429776935554,0.474341232025339,-0.028088544910215,"chr13",52033570,52033571,"+",0.488385504480446,0,"TUTR","distal pA"
"AMD1","ENSG00000123505","PAS18194_AATAAA_0.2",0.923064616984028,NA,0.0467879812254068,1,0.828749780905669,0.93908272049108,0.903841113663785,0.896093799064284,-0.00774731459950162,"chr6",110895707,110895708,"+",0.899967456364035,0,"TUTR","distal pA"
"ANAPC16","ENSG00000166295","PAS27369_AATAAA_0.25",0.901578895292509,NA,0.0556909679489763,1,0.813440943102113,0.933026740737447,0.551789268580562,0.54453623967769,-0.00725302890287127,"chr10",72233825,72233826,"+",0.548162754129126,0,"TUTR","distal pA"
"ANKRD33B","ENSG00000164236","PAS14609_AATAAA_0.3",0.964979526311421,NA,0.158861824671021,1,0.690206575911168,0.888061707854302,0.416040277795408,0.395766620017975,-0.0202736577774334,"chr5",10657814,10657815,"+",0.405903448906691,0,"TUTR","distal pA"
"ANKS1A","ENSG00000064999","PAS17697_AATAAA_0.2",0.612931834422943,NA,1.00068672471252,1,0.317144397622684,0.660309422855762,0.879765211887392,0.830710055146192,-0.0490551567411992,"chr6",35091404,35091405,"+",0.855237633516792,0,"TUTR","distal pA"
"ANXA4","ENSG00000196975","PAS5786_APA_0.25",0.776623202654858,NA,0.390991744071243,1,0.53177855917877,0.812528723178317,0.310421561585237,0.278572751772106,-0.0318488098131309,"chr2",69826360,69826361,"+",0.294497156678671,0,"TUTR","distal pA"
"AP2B1","ENSG00000006125","PAS42660_AATAAA_0.35",0.0177157223875448,0.0199459329518115,11.0673932847567,1,0.000878591116584702,0.0201567549658411,0.613760409984147,0.539559682821521,-0.0742007271626259,"chr17",35726408,35726409,"+",0.576660046402834,0,"TUTR","distal pA"
"AP5Z1","ENSG00000242802","PAS19983_AATAAA_0.15",0.205810285240312,NA,4.78607027401449,1,0.02869081264742,0.201997968955503,0.0519739607306182,0.0990318702118653,0.0470579094812471,"chr7",4794394,4794395,"+",0.0755029154712418,0,"TUTR","distal pA"
"APBA2","ENSG00000034053","PAS38226_AATAAA_0.25",0.602409656996106,NA,1.04525757688907,1,0.306601843343155,0.65043635351321,0.283709300296815,0.230821119087775,-0.0528881812090397,"chr15",29118310,29118311,"+",0.257265209692295,0,"TUTR","distal pA"
"APLP2","ENSG00000084234","PAS30723_AATAAA_0.2",0.0755997835538456,NA,6.3524896378658,1,0.011721668581754,0.118970247437371,0.723019988493886,0.786445808220944,0.0634258197270586,"chr11",130144803,130144804,"+",0.754732898357415,0,"TUTR","distal pA"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.390355206053384,NA,2.35893411788948,1,0.124567275651848,0.435247872816027,0.312223677446956,0.26122076210022,-0.0510029153467361,"chr22",39020350,39020351,"+",0.286722219773588,0,"TUTR","distal pA"
"APOBEC3F","ENSG00000128394","PAS51021_ATTAAA_0.3",0.849994988025201,NA,0.19580592012062,1,0.658127699970029,0.879176727603116,0.518073636089621,0.488326674002168,-0.0297469620874534,"chr22",39055967,39055968,"+",0.503200155045895,0,"TUTR","distal pA"
"APOOL","ENSG00000155008","PAS52157_AATAAA_0.15",0.721735811288482,NA,0.571398162807782,1,0.449703858064609,0.759908477259682,0.372331903377018,0.337822359177512,-0.0345095441995064,"chrX",85093314,85093315,"+",0.355077131277265,0,"TUTR","distal pA"
"APPL1","ENSG00000157500","PAS9709_AATAAA_0.35",0.211038422390275,NA,3.63939151738305,1,0.0564275536631301,0.291607484042416,0.430634952467567,0.37098375496677,-0.0596511975007964,"chr3",57273451,57273452,"+",0.400809353717169,0,"TUTR","distal pA"
"ARFGEF3","ENSG00000112379","PAS18342_AATAAA_0.45",0.847897939159934,NA,0.202458170430759,1,0.652743955296118,0.877634862318975,0.543467414656683,0.50662594899803,-0.0368414656586535,"chr6",138344609,138344610,"+",0.525046681827357,0,"TUTR","distal pA"
"ARHGAP35","ENSG00000160007","PAS47014_AATAAA_0.2",0.578360668685695,NA,2.57676727144644,1,0.108442929112849,0.408253840253624,0.385129350298096,0.443396978394757,0.0582676280966612,"chr19",47004557,47004558,"+",0.414263164346427,0,"TUTR","distal pA"
"ARHGAP5","ENSG00000100852","PAS36486_APA_0.2",0.417195406868816,NA,1.35980387311429,1,0.243571474977573,0.594904885704817,0.281553398661096,0.345794276684181,0.0642408780230845,"chr14",32158003,32158004,"+",0.313673837672639,0,"TUTR","distal pA"
"ARHGEF12","ENSG00000196914","PAS30631_ATTAAA_0.3",0.805821980626477,NA,0.800390509079989,1,0.370976639376255,0.705422755360693,0.760390797171862,0.721855422999564,-0.0385353741722977,"chr11",120489027,120489028,"+",0.741123110085713,0,"TUTR","distal pA"
"ARHGEF28","ENSG00000214944","PAS14969_AATAAA_0.25",0.637457900798398,NA,0.159713423057838,1,0.689420498270426,0.887985796171791,0.359283129370977,0.344759746338241,-0.0145233830327359,"chr5",73941988,73941989,"+",0.352021437854609,0,"TUTR","distal pA"
"ARID1A","ENSG00000117713","PAS444_AATAAA_0.25",0.916763536836113,NA,0.0559707136180805,1,0.81298162538866,0.933026740737447,0.228999879832032,0.22307842799413,-0.00592145183790138,"chr1",26782101,26782102,"+",0.226039153913081,0,"TUTR","distal pA"
"ARIH1","ENSG00000166233","PAS38774_AATAAA_0.25",0.578360668685695,NA,0.000394541732021025,1,0.984152601541038,0.999035370119311,0.468722981393477,0.469435651732508,0.000712670339030774,"chr15",72586553,72586554,"+",0.469079316562992,0,"TUTR","distal pA"
"ARIH2","ENSG00000177479","PAS9591_AATAAA_0.35",0.0411266300758242,0.0828028916763879,7.19892938998601,1,0.00729470867370908,0.0883091306711328,0.339022367498964,0.270775912696489,-0.0682464548024757,"chr3",48985535,48985536,"+",0.304899140097726,0,"TUTR","distal pA"
"ARL4D","ENSG00000175906","PAS42863_ATTAAA_0.1",0.964647529014398,NA,0.0121647428409801,1,0.912176300368501,0.974178502790769,0.648232020453982,0.635898605545159,-0.012333414908823,"chr17",43400932,43400933,"+",0.642065312999571,0,"TUTR","distal pA"
"ARL8B","ENSG00000134108","PAS9112_AATAAA_0.35",0.77811816508191,NA,0.38622519322962,1,0.534290304385024,0.813753493666466,0.766839561488345,0.74327225735929,-0.0235673041290552,"chr3",5180908,5180909,"+",0.755055909423818,0,"TUTR","distal pA"
"ARMC8","ENSG00000114098","PAS10221_AATAAA_0.3",0.627511237704491,NA,2.14433678821661,1,0.143096862742978,0.464798438874942,0.102563500950763,0.0612244897959194,-0.0413390111548438,"chr3",138298383,138298384,"+",0.0818939953733414,0,"TUTR","distal pA"
"ARMCX3","ENSG00000102401","PAS52204_AATAAA_0.3",0.632297245247045,NA,0.912895806834854,1,0.339347241689754,0.680249400429436,0.494606336897141,0.560693006752818,0.0660866698556766,"chrX",101627841,101627842,"+",0.527649671824979,0,"TUTR","distal pA"
"ARPC5L","ENSG00000136950","PAS25478_AATAAA_0.3",0.861610293533282,NA,0.000639904543277225,1,0.979818597577034,0.997189037980093,0.125919069138827,0.126871357951491,0.000952288812664515,"chr9",124877731,124877732,"+",0.126395213545159,0,"TUTR","distal pA"
"ASAP2","ENSG00000151693","PAS5184_AATAAA_0.25",0.730381128411293,NA,0.536063040245608,1,0.46406892566098,0.769815626358477,0.92402680995626,0.911616520006537,-0.0124102899497236,"chr2",9405676,9405677,"+",0.917821664981398,0,"TUTR","distal pA"
"ASB7","ENSG00000183475","PAS39095_ATTAAA_0.35",0.879310575775174,NA,0.136935996696366,1,0.711346248489091,0.896386458143341,0.546281865693471,0.571881723476969,0.0255998577834979,"chr15",100651696,100651697,"+",0.55908179458522,0,"TUTR","distal pA"
"ASXL1","ENSG00000171456","PAS48945_AATAAA_0.15",0.287593618627949,NA,1.69785385719933,1,0.192568885108789,0.532038642285542,0.42644876170613,0.379493418646014,-0.0469553430601153,"chr20",32439317,32439318,"+",0.402971090176072,0,"TUTR","distal pA"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",0.0349400965343759,0.765899501762838,5.20737882460526,1,0.0224912183040424,0.17377958990462,0.614069093461034,0.584718002276451,-0.0293510911845827,"chr19",49933933,49933934,"+",0.599393547868742,0,"TUTR","distal pA"
"ATF7IP","ENSG00000171681","PAS32241_AATAAA_0.3",0.241406861420975,NA,0.246924409526855,1,0.619249069694507,0.858241173394797,0.67380133436539,0.65224440289717,-0.0215569314682204,"chr12",14502927,14502928,"+",0.66302286863128,0,"TUTR","distal pA"
"ATG10","ENSG00000152348","PAS15065_ATTAAA_0.4",0.948423172679399,NA,0.0223973908440485,1,0.881034778491258,0.960807126358752,0.537296900202086,0.519952163702562,-0.0173447364995245,"chr5",82254788,82254789,"+",0.528624531952324,0,"TUTR","distal pA"
"ATG13","ENSG00000175224","PAS29809_AATAAA_0.15",0.787643029589084,NA,0.361112443081765,1,0.547889061324659,0.822027970793041,0.507094971676068,0.45643506925724,-0.0506599024188285,"chr11",46674516,46674517,"+",0.481765020466654,0,"TUTR","distal pA"
"ATG7","ENSG00000197548","PAS9191_AATAAA_0.45",0.325028975885806,NA,2.87201504554878,1,0.0901319561903777,0.373496807566319,0.109463402738442,0.0522633946347921,-0.0572000081036501,"chr3",11557662,11557663,"+",0.0808633986866172,0,"TUTR","distal pA"
"ATMIN","ENSG00000166454","PAS40931_ATTAAA_0.15",0.401775433859821,NA,2.27859402797958,1,0.131170735742214,0.44826896806341,0.141149940010901,0.0729189620863635,-0.0682309779245377,"chr16",81047235,81047236,"+",0.107034451048632,0,"TUTR","distal pA"
"ATP1B1","ENSG00000143153","PAS1821_AATAAA_0.15",0.13231487301395,NA,6.77728299277805,1,0.00923253221455427,0.101045904104513,0.367112690790552,0.297419444898118,-0.0696932458924333,"chr1",169132717,169132718,"+",0.332266067844335,0,"TUTR","distal pA"
"ATP6AP2","ENSG00000182220","PAS51886_AATAAA_0.25",0.654947883699948,NA,0.822341756393143,1,0.364496379814564,0.700555305364961,0.817106790020676,0.77506546850993,-0.0420413215107464,"chrX",40606633,40606634,"+",0.796086129265303,0,"TUTR","distal pA"
"ATP6V1G1","ENSG00000136888","PAS25418_APA_0.1",0.690974484888305,NA,0.666811397347828,1,0.414165512759011,0.734395537866905,0.685733849492322,0.656135113249866,-0.0295987362424559,"chr9",114598371,114598372,"+",0.670934481371094,0,"TUTR","distal pA"
"ATP8B2","ENSG00000143515","PAS1605_APA_0.25",0.97282577236884,NA,0.00630374450338422,1,0.936717551525187,0.981836208477612,0.875652170189984,0.872035643855754,-0.00361652633422993,"chr1",154351302,154351303,"+",0.873843907022869,0,"TUTR","distal pA"
"B3GALT6","ENSG00000176022","PAS29_ATTAAA_0.25",0.979627631992562,NA,0.00397230116311675,1,0.949745645777771,0.9860411626827,0.374009379983461,0.367995527504853,-0.00601385247860797,"chr1",1235037,1235038,"+",0.371002453744157,0,"TUTR","distal pA"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",0.409429007783582,NA,2.22651295347737,1,0.135659709752794,0.454920048094924,0.221704893908779,0.154038231359599,-0.0676666625491794,"chr21",41276582,41276583,"+",0.187871562634189,0,"TUTR","distal pA"
"BAG2","ENSG00000112208","PAS17948_ATTAAA_0.35",0.272852939265343,NA,0.257532025149203,1,0.611820778893247,0.854115302789094,0.122661521986261,0.144319209696034,0.0216576877097726,"chr6",57185211,57185212,"+",0.133490365841148,0,"TUTR","distal pA"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.968244418869564,NA,0.00889228927644581,1,0.924871695328052,0.977739121625447,0.887122230622074,0.884344767334878,-0.00277746328719508,"chr10",119677814,119677815,"+",0.885733498978476,0,"TUTR","distal pA"
"BAG4","ENSG00000156735","PAS22800_AATAAA_0.15",0.637470843067685,NA,0.892114975834602,1,0.344904812400457,0.685119196313708,0.828050668703887,0.76620032701871,-0.061850341685177,"chr8",38213298,38213299,"+",0.797125497861298,0,"TUTR","distal pA"
"BBX","ENSG00000114439","PAS9948_AATAAA_0.4",0.010680806937505,1,5.05516274133151,1,0.024552676148499,0.183775694569916,0.127103174194719,0.085804174822217,-0.041298999372502,"chr3",107811322,107811323,"+",0.106453674508468,0,"TUTR","distal pA"
"BCAS4","ENSG00000124243","PAS49227_AATAAA_0.1",0.882709577211461,NA,0.113266271819612,1,0.736455739889039,0.903848997700561,0.902656421910521,0.918122583100468,0.015466161189947,"chr20",50877175,50877176,"+",0.910389502505495,0,"TUTR","distal pA"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.989782348449442,NA,0.00119528056166018,1,0.97242036720712,0.994526174829241,0.258477188039883,0.257729938181197,-0.000747249858685239,"chr14",23326157,23326158,"+",0.25810356311054,0,"TUTR","distal pA"
"BIRC6","ENSG00000115760","PAS5450_AATAAA_0.2",0.703029315017585,NA,0.626218196870923,1,0.428745906918788,0.74499256654464,0.318102921162928,0.272925720650607,-0.0451772005123209,"chr2",32618875,32618876,"+",0.295514320906768,0,"TUTR","distal pA"
"BLTP1","ENSG00000138688","PAS13189_AATAAA_0.2",0.882421230963754,NA,0.115271418355405,1,0.734220708564159,0.903021132173754,0.720930232557301,0.738461538461537,0.0175313059042362,"chr4",122362749,122362750,"+",0.729695885509419,0,"TUTR","distal pA"
"BMAL2","ENSG00000029153","PAS32373_AATAAA_0.2",0.490298258031462,NA,1.62778015636513,1,0.20201035922931,0.543481033545596,0.372361621975876,0.315130916637116,-0.0572307053387596,"chr12",27425288,27425289,"+",0.343746269306496,0,"TUTR","distal pA"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.433451956891211,NA,2.04047733695506,1,0.153161577512362,0.480742437877126,0.255866061703481,0.196972177538835,-0.0588938841646458,"chr10",22331481,22331482,"+",0.226419119621158,0,"TUTR","distal pA"
"BMP2","ENSG00000125845","PAS48786_AATAAA_0.3",0.963522400251006,NA,0.012753563067804,1,0.910084724469167,0.973134841916588,0.215799343721866,0.208622035476127,-0.00717730824573815,"chr20",6780244,6780245,"+",0.212210689598997,0,"TUTR","distal pA"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",0.493602023104941,NA,1.64598677519916,1,0.199506033776439,0.54118731035315,0.282531757076649,0.237472166597396,-0.0450595904792523,"chr8",26413119,26413120,"+",0.260001961837023,0,"TUTR","distal pA"
"BORA","ENSG00000136122","PAS35600_AATAAA_0.15",0.874056118435293,NA,0.136379089683089,1,0.711907556689937,0.896545125496604,0.578980499086942,0.635200662125192,0.0562201630382503,"chr13",72756193,72756194,"+",0.607090580606067,0,"TUTR","distal pA"
"BRI3BP","ENSG00000184992","PAS33597_AATAAA_0.2",0.0391200916568325,1,1.94870448136317,1,0.162726523620001,0.495800049271602,0.300907973115017,0.266713827853034,-0.0341941452619826,"chr12",125031181,125031182,"+",0.283810900484026,0,"TUTR","distal pA"
"BRK1","ENSG00000254999","PAS9174_AATAAA_0.25",0.0108642390960969,1,0.271844591403351,1,0.602097080384149,0.848850501037192,0.0899842892622541,0.082272271448297,-0.00771201781395714,"chr3",10127188,10127189,"+",0.0861282803552755,0,"TUTR","distal pA"
"BROX","ENSG00000162819","PAS2292_AATAAA_0.25",0.424814499009849,NA,2.10590005537415,1,0.146731982930913,0.471411682786938,0.92938331645863,0.87452434060008,-0.054858975858551,"chr1",222735184,222735185,"+",0.901953828529355,0,"TUTR","distal pA"
"BSG","ENSG00000172270","PAS45990_AATAAA_0.1",0.00862705307279904,1,0.65651853167401,1,0.417791729780381,0.736797842052223,0.862903400314989,0.846170886573409,-0.0167325137415801,"chr19",583485,583486,"+",0.854537143444199,0,"TUTR","distal pA"
"BTAF1","ENSG00000095564","PAS27572_ATTAAA_0.2",0.410560026586538,NA,3.80076206698777,1,0.0512292618453877,0.276356142971712,0.136950526571909,0.081392182551959,-0.0555583440199496,"chr10",92030996,92030997,"+",0.109171354561934,0,"TUTR","distal pA"
"BTBD3","ENSG00000132640","PAS48815_AATAAA_0.1",0.648174164796748,NA,0.848929784568327,1,0.35685527289678,0.695136319244936,0.907369270119436,0.940591732945402,0.0332224628259656,"chr20",11926593,11926594,"+",0.923980501532419,0,"TUTR","distal pA"
"BTRC","ENSG00000166167","PAS27717_ATTAAA_0.2",0.969096244522242,NA,0.00027984034295514,1,0.986653267123103,1,0.553311502076811,0.555390116443481,0.00207861436667001,"chr10",101557310,101557311,"+",0.554350809260146,0,"TUTR","distal pA"
"C11orf54","ENSG00000182919","PAS30397_AATAAA_0.3",0.913483756741404,NA,0.0614813894769668,1,0.804169680902682,0.931224967288456,0.519996020915445,0.539668196487933,0.019672175572488,"chr11",93763082,93763083,"+",0.529832108701689,0,"TUTR","distal pA"
"C11orf58","ENSG00000110696","PAS29542_AATAAA_0.15",0.729423546765928,NA,0.745530445128679,1,0.387895018324116,0.716541858009029,0.631054002155168,0.655844065035033,0.024790062879865,"chr11",16755890,16755891,"+",0.6434490335951,0,"TUTR","distal pA"
"C12orf75","ENSG00000235162","PAS33192_ATTAAA_0.3",0.806522884137194,NA,0.309130699302386,1,0.578214113459902,0.837533172806612,0.493950646481718,0.525011488257814,0.0310608417760959,"chr12",105371516,105371517,"+",0.509481067369766,0,"TUTR","distal pA"
"C15orf39","ENSG00000167173","PAS38821_ATTAAA_0.1",0.821730027593592,NA,0.260959900475314,1,0.609461456045844,0.852680292546601,0.206576327991889,0.17217614707724,-0.0344001809146487,"chr15",75212166,75212167,"+",0.189376237534565,0,"TUTR","distal pA"
"C18orf54","ENSG00000166845","PAS45413_APA_0.25",0.999565581262617,NA,3.52986833718205e-05,1,0.995259580676097,1,0.459012869718764,0.459841294120407,0.000828424401642269,"chr18",54382031,54382032,"+",0.459427081919586,0,"TUTR","distal pA"
"C1GALT1","ENSG00000106392","PAS20050_AATAAA_0.25",0.516304533431617,NA,0.0603528566757632,1,0.805939102922686,0.93191299660774,0.442944954886866,0.455368769351948,0.0124238144650819,"chr7",7244348,7244349,"+",0.449156862119407,0,"TUTR","distal pA"
"C1orf21","ENSG00000116667","PAS1981_AATAAA_0.1",0.922253230228706,NA,0.0483809794441186,1,0.825904824880862,0.937909744230912,0.557305585011912,0.580283127341264,0.0229775423293527,"chr1",184620324,184620325,"+",0.568794356176588,0,"TUTR","distal pA"
"C8orf33","ENSG00000182307","PAS23602_None_0.05",0.690974484888305,NA,0.667621600257007,1,0.413882056346902,0.734395537866905,0.702462662990858,0.67250957580612,-0.0299530871847373,"chr8",145056028,145056029,"+",0.687486119398489,0,"TUTR","distal pA"
"CAB39","ENSG00000135932","PAS7067_AATAAA_0.15",0.566747791345609,NA,1.2494705275999,1,0.263653627733471,0.61471480679569,0.869259505296701,0.822968939277821,-0.0462905660188802,"chr2",230821070,230821071,"+",0.846114222287261,0,"TUTR","distal pA"
"CALCOCO2","ENSG00000136436","PAS43006_AATAAA_0.2",0.567019241077928,NA,0.0143830570614227,1,0.904539087677645,0.970392737348695,0.698771175314568,0.69491145167717,-0.00385972363739717,"chr17",48863991,48863992,"+",0.696841313495869,0,"TUTR","distal pA"
"CALD1","ENSG00000122786","PAS21014_AATAAA_0.25",0.983312261691694,NA,0.00267915101971994,1,0.958719516997438,0.989286255562952,0.72852795835918,0.724294793219398,-0.00423316513978234,"chr7",134970636,134970637,"+",0.726411375789289,0,"TUTR","distal pA"
