"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"ATP8B2","ENSG00000143515","PAS1605_APA_0.25",1,NA,0.000965372531709363,1,0.975213360025198,1,0.560984419295592,0.553272737768839,-0.00771168152675306,"chr1",154351302,154351303,"+",0.557128578532215,0,"TUTR","distal pA"
"B3GALT6","ENSG00000176022","PAS29_ATTAAA_0.25",1,NA,0.00614579421198869,1,0.937513758447011,1,0.34532979964337,0.356444926151185,0.0111151265078151,"chr1",1235037,1235038,"+",0.350887362897278,0,"TUTR","distal pA"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",1,NA,0.000727864473446971,1,0.978476512590577,1,0.204912047276669,0.202900201441853,-0.00201184583481587,"chr21",41276582,41276583,"+",0.203906124359261,0,"TUTR","distal pA"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.946029315441382,NA,0.20495719354949,1,0.65074894829888,0.945983889521204,0.416995404712763,0.459091980174904,0.0420965754621409,"chr14",23326157,23326158,"+",0.438043692443834,0,"TUTR","distal pA"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.997813500634839,NA,0.0955835600270802,1,0.757195324144147,0.992353724314996,0.392922345884818,0.416913697216323,0.0239913513315053,"chr10",22331481,22331482,"+",0.404918021550571,0,"TUTR","distal pA"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",1,NA,3.7647805584129e-07,1,0.99951043555671,1,0.590857117744061,0.590755487515207,-0.000101630228854122,"chr8",26413119,26413120,"+",0.590806302629634,0,"TUTR","distal pA"
"BROX","ENSG00000162819","PAS2292_AATAAA_0.25",1,NA,0.0101301152863016,1,0.9198295154888,1,0.908882691152288,0.903584533588922,-0.0052981575633656,"chr1",222735184,222735185,"+",0.906233612370605,0,"TUTR","distal pA"
"C12orf75","ENSG00000235162","PAS33192_ATTAAA_0.3",0.986264646890872,NA,0.120167659100844,1,0.728852720843371,0.979093754713967,0.75231962950626,0.720370762041821,-0.0319488674644384,"chr12",105371516,105371517,"+",0.73634519577404,0,"TUTR","distal pA"
"C3orf38","ENSG00000179021","PAS9839_AATAAA_0.35",1,NA,0.123592161551642,1,0.725170691572216,0.976567939453759,0.741104998427026,0.764501301965691,0.0233963035386653,"chr3",88157962,88157963,"+",0.752803150196358,0,"TUTR","distal pA"
"C6orf89","ENSG00000198663","PAS17744_ATTAAA_0.1",0.854317628192953,NA,-0.0183554414834362,1,1,1,0.480064178034421,0.472215419697189,-0.0078487583372322,"chr6",36928961,36928962,"+",0.476139798865805,0,"TUTR","distal pA"
"CALD1","ENSG00000122786","PAS21014_AATAAA_0.25",0.836772140076395,NA,0.613686537457397,1,0.433403130519673,0.869728488416058,0.858902146201509,0.792341834026994,-0.066560312174515,"chr7",134970636,134970637,"+",0.825621990114252,0,"TUTR","distal pA"
"CALM3","ENSG00000160014","PAS47004_AATAAA_0.05",0.0107789373868387,0,13.3835776748019,1,0.000253837071091718,0.0152312908078186,0.939785011402024,0.87211834908994,-0.0676666623120841,"chr19",46610780,46610781,"+",0.905951680245982,0,"TUTR","distal pA"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",0.965786761699514,NA,0.0133163886202965,1,0.908130727994127,1,0.331250953625186,0.309501353676881,-0.0217495999483047,"chr7",128771472,128771473,"+",0.320376153651033,0,"TUTR","distal pA"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.94422436019811,NA,0.015216818828776,1,0.901824825201811,1,0.338156326543618,0.373327988101233,0.0351716615576148,"chr12",67314617,67314618,"+",0.355742157322425,0,"TUTR","distal pA"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",0.932954834232355,NA,0.316506333285361,1,0.573714814164231,0.91498886822971,0.553127701584329,0.49092446702042,-0.0622032345639091,"chr5",179730924,179730925,"+",0.522026084302375,0,"TUTR","distal pA"
"CAPN2","ENSG00000162909","PAS2300_AATAAA_0.3",0.765987302167072,NA,0.908295510304015,1,0.340567074814297,0.813593291562121,0.846178420827343,0.784794801110735,-0.0613836197166082,"chr1",223775836,223775837,"+",0.815486610969039,0,"TUTR","distal pA"
"CAPN5","ENSG00000149260","PAS30314_AATAAA_0.3",0.885195551127225,NA,0.424283049605492,1,0.514807585970185,0.90154018688408,0.891620043022395,0.832122810347915,-0.0594972326744794,"chr11",77126149,77126150,"+",0.861871426685155,0,"TUTR","distal pA"
"CARM1","ENSG00000142453","PAS46263_AATAAA_0.45",0.918583086820858,NA,0.284249490807269,1,0.593929380928633,0.92335134868733,0.409273862466542,0.441420380295951,0.0321465178294089,"chr19",10923070,10923071,"+",0.425347121381247,0,"TUTR","distal pA"
"CAV1","ENSG00000105974","PAS20899_AATAAA_0.35",0.941046094279051,NA,0.220197595146601,1,0.638889402024306,0.940365173294808,0.883503704760777,0.90032301768474,0.0168193129239634,"chr7",116561175,116561176,"+",0.891913361222758,0,"TUTR","distal pA"
"CCDC50","ENSG00000152492","PAS10648_AATAAA_0.35",0.755888807588623,NA,-0.006099393205659,1,1,1,0.143027337792478,0.13490013530288,-0.00812720248959817,"chr3",191395584,191395585,"+",0.138963736547679,0,"TUTR","distal pA"
"CCND2","ENSG00000118971","PAS32073_AATAAA_0.2",0.9501044641101,NA,0.195324044805602,1,0.658521914743982,0.949934491359475,0.745407319366084,0.789403432363713,0.0439961129976298,"chr12",4305349,4305350,"+",0.767405375864898,0,"TUTR","distal pA"
"CCNDBP1","ENSG00000166946","PAS38426_AATAAA_0.2",1,NA,0.00155719206577487,1,0.968522629131136,1,0.134031458598309,0.1414073514087,0.00737589281039119,"chr15",43197175,43197176,"+",0.137719405003504,0,"TUTR","distal pA"
"CCNG1","ENSG00000113328","PAS15748_AATAAA_0.1",0.9993999740429,NA,0.489547856210265,1,0.484129064768738,0.889781282572494,0.903746877803966,0.859357705674392,-0.0443891721295742,"chr5",163445013,163445014,"+",0.881552291739179,0,"TUTR","distal pA"
"CD46","ENSG00000117335","PAS2173_AATAAA_0.25",1,NA,0.00284143649150792,1,0.957488795801754,1,0.750413414761409,0.747422820946843,-0.00299059381456601,"chr1",207795502,207795503,"+",0.748918117854126,0,"TUTR","distal pA"
"CDC5L","ENSG00000096401","PAS17872_AATAAA_0.45",1,NA,0.0148091211525525,1,0.903142369054298,1,0.0934921995141386,0.083899197799953,-0.00959300171418553,"chr6",44449148,44449149,"+",0.0886956986570458,0,"TUTR","distal pA"
"CDKAL1","ENSG00000145996","PAS17415_AATAAA_0.3",1,NA,0.00739180105574633,1,0.931485826435179,1,0.882699535043769,0.868091645047931,-0.0146078899958376,"chr6",21232400,21232401,"+",0.87539559004585,0,"TUTR","distal pA"
"CDKL5","ENSG00000008086","PAS51803_APA_0.3",1,NA,0.000172205519277213,1,0.98952989275107,1,0.424539534382597,0.420681941280125,-0.00385759310247202,"chrX",18635630,18635631,"+",0.422610737831361,0,"TUTR","distal pA"
"CENPF","ENSG00000117724","PAS2231_AATAAA_0.35",1,NA,0.00552368693518446,1,0.940754561394278,1,0.470946775913269,0.503011544404508,0.0320647684912396,"chr1",214664568,214664569,"+",0.486979160158889,0,"TUTR","distal pA"
"CEP164","ENSG00000110274","PAS30570_AATAAA_0.1",1,NA,0.0881780113838886,1,0.76650634213191,0.996056921016891,0.818823181864642,0.863280756926163,0.044457575061521,"chr11",117413263,117413264,"+",0.841051969395402,0,"TUTR","distal pA"
"CEP44","ENSG00000164118","PAS13407_AATAAA_0.15",1,NA,0.00391976020614493,1,0.95007866811025,1,0.714868783763007,0.730430345613835,0.0155615618508277,"chr4",174320326,174320327,"+",0.722649564688421,0,"TUTR","distal pA"
"CERS6","ENSG00000172292","PAS6492_AATAAA_0.2",0.832208040252437,NA,-0.077511788746051,1,1,1,0.492015539627515,0.487469755776382,-0.00454578385113263,"chr2",168775127,168775128,"+",0.489742647701949,0,"TUTR","distal pA"
"CES2","ENSG00000172831","PAS40701_AATAAA_0.35",0.2276148500154,NA,0.613324138641474,1,0.433538951443063,0.869728488416058,0.302863939789948,0.33208117602824,0.0292172362382914,"chr16",66945088,66945089,"+",0.317472557909094,0,"TUTR","distal pA"
"CHD3","ENSG00000170004","PAS42270_APA_0.05",1,NA,0.00498771342972759,1,0.943697211413691,1,0.179000622446374,0.184099975135032,0.00509935268865713,"chr17",7912754,7912755,"+",0.181550298790703,0,"TUTR","distal pA"
"CHMP7","ENSG00000147457","PAS22666_ATTAAA_0.05",1,NA,0.0146610736114781,1,0.903625357183721,1,0.848608448015266,0.832714017709671,-0.0158944303055945,"chr8",23261998,23261999,"+",0.840661232862469,0,"TUTR","distal pA"
"CHRAC1","ENSG00000104472","PAS23491_ATTAAA_0.15",1,NA,0.00750577595681534,1,0.93096094383343,1,0.64668640220856,0.665312854541722,0.018626452333162,"chr8",140517152,140517153,"+",0.655999628375141,0,"TUTR","distal pA"
"CHST2","ENSG00000175040","PAS10284_AATAAA_0.25",1,NA,0.0292913120529192,1,0.864108142593875,1,0.906767718769922,0.920991347612,0.0142236288420774,"chr3",143122967,143122968,"+",0.913879533190961,0,"TUTR","distal pA"
"CISD1","ENSG00000122873","PAS27222_AATAAA_0.3",1,NA,-0.00276033864065539,1,1,1,0.0917126577809223,0.0953630734923975,0.00365041571147518,"chr10",58289257,58289258,"+",0.0935378656366599,0,"TUTR","distal pA"
"CLCN3","ENSG00000109572","PAS13394_ATTAAA_0.1",0.82361686219814,NA,0.0301579819024482,1,0.862132253579674,1,0.778296556035741,0.786377152630399,0.00808059659465754,"chr4",169723182,169723183,"+",0.78233685433307,0,"TUTR","distal pA"
"CLIP4","ENSG00000115295","PAS5408_AATAAA_0.25",0.440230203552361,NA,-0.12827690712038,1,1,1,0.628312170010669,0.660486460928726,0.0321742909180577,"chr2",29183805,29183806,"+",0.644399315469697,0,"TUTR","distal pA"
"CLN5","ENSG00000102805","PAS35619_ATTAAA_0.1",0.83515188516139,NA,0.685333018964229,1,0.40775634488704,0.855467659957664,0.136493061663848,0.204119525388624,0.0676264637247757,"chr13",77002515,77002516,"+",0.170306293526236,0,"TUTR","distal pA"
"CMPK1","ENSG00000162368","PAS832_AATAAA_0.15",0.882184561866215,NA,0.437477775485604,1,0.508342344634047,0.900024915325014,0.869446232793152,0.820195409190906,-0.0492508236022463,"chr1",47378837,47378838,"+",0.844820820992029,0,"TUTR","distal pA"
"COLGALT1","ENSG00000130309","PAS46446_AATAAA_0.2",0.914570811035906,NA,0.296977038742625,1,0.585783781777207,0.92050816324387,0.915214548533872,0.863790676410996,-0.0514238721228757,"chr19",17583155,17583156,"+",0.889502612472434,0,"TUTR","distal pA"
"COMT","ENSG00000093010","PAS50711_None_0.15",1,NA,0.011145129767101,1,0.915923134152728,1,0.159833909659721,0.175958452484119,0.0161245428243975,"chr22",19969950,19969951,"+",0.16789618107192,0,"TUTR","distal pA"
"COPS6","ENSG00000168090","PAS20727_APA_0.3",0.560346765045085,NA,1.94051370773741,1,0.163612767378396,0.648194132556628,0.19308784711019,0.123639810547614,-0.0694480365625758,"chr7",100092183,100092184,"+",0.158363828828902,0,"TUTR","distal pA"
"COX20","ENSG00000203667","PAS2502_AATAAA_0.3",0.838145771759262,NA,0.604516163275548,1,0.436860074721337,0.871584063578571,0.100210722808266,0.0537588073454708,-0.0464519154627949,"chr1",244845054,244845055,"+",0.0769847650768682,0,"TUTR","distal pA"
"CPSF4","ENSG00000160917","PAS20701_ATTAAA_0.3",1,NA,0.0868614103201253,1,0.76820579813276,0.996242309745897,0.861180533791901,0.895438178910345,0.0342576451184435,"chr7",99457370,99457371,"+",0.878309356351123,0,"TUTR","distal pA"
"CRISPLD2","ENSG00000103196","PAS40974_AATAAA_0.15",0.980128075388274,NA,0.127653083746281,1,0.720877921310441,0.975556076399007,0.814331625314804,0.863038372054411,0.0487067467396077,"chr16",84909506,84909507,"+",0.838684998684607,0,"TUTR","distal pA"
"CSGALNACT2","ENSG00000169826","PAS27173_AATAAA_0.35",1,NA,8.09526363809709e-06,1,0.997729847805108,1,0.871311061828936,0.871809373063179,0.000498311234243154,"chr10",43185307,43185308,"+",0.871560217446057,0,"TUTR","distal pA"
"CSK","ENSG00000103653","PAS38805_None_0.05",1,NA,0.0600238382394309,1,0.806458267172531,1,0.808409690772037,0.765396267825522,-0.0430134229465144,"chr15",74803195,74803196,"+",0.786902979298779,0,"TUTR","distal pA"
"CSTF1","ENSG00000101138","PAS49251_AATAAA_0.25",1,NA,0.0134728830901167,1,0.907594885852172,1,0.256982359386913,0.281097718473242,0.0241153590863289,"chr20",56406360,56406361,"+",0.269040038930077,0,"TUTR","distal pA"
"CTCF","ENSG00000102974","PAS40731_AATAAA_0.25",1,NA,0.00943892762734322,1,0.922603983773881,1,0.902618249474097,0.908569647666161,0.00595139819206403,"chr16",67639176,67639177,"+",0.905593948570129,0,"TUTR","distal pA"
"CTHRC1","ENSG00000164932","PAS23272_AATAAA_0.4",1,NA,0.0532451686449349,1,0.817509690201412,1,0.118867991153934,0.140198726676528,0.0213307355225941,"chr8",103382986,103382987,"+",0.129533358915231,0,"TUTR","distal pA"
"CTIF","ENSG00000134030","PAS45375_AATAAA_0.3",1,NA,-0.143961197532462,1,1,1,0.620372268787404,0.677549217309226,0.0571769485218226,"chr18",48863212,48863213,"+",0.648960743048315,0,"TUTR","distal pA"
"CYB5B","ENSG00000103018","PAS40791_AATAAA_0.15",1,NA,0.127640672376401,1,0.720890923201367,0.975556076399007,0.496367866705153,0.523308178100469,0.0269403113953159,"chr16",69463803,69463804,"+",0.509838022402811,0,"TUTR","distal pA"
"CYBRD1","ENSG00000071967","PAS6536_AATAAA_0.15",1,NA,-0.00415885526308557,1,1,1,0.320339825531223,0.331034347898432,0.0106945223672087,"chr2",171558126,171558127,"+",0.325687086714828,0,"TUTR","distal pA"
"CYP4V2","ENSG00000145476","PAS13473_AATAAA_0.15",1,NA,0.0194684919687802,1,0.889031716296514,1,0.441384449884597,0.397278095075405,-0.0441063548091922,"chr4",186213461,186213462,"+",0.419331272480001,0,"TUTR","distal pA"
"CYTH2","ENSG00000105443","PAS47068_ATTAAA_0.3",0.965940084663554,NA,0.159578750682158,1,0.689544647134912,0.962461857005837,0.0877208324983447,0.116280464798261,0.0285596322999163,"chr19",48482312,48482313,"+",0.102000648648303,0,"TUTR","distal pA"
"DDA1","ENSG00000130311","PAS46437_AATAAA_0.25",0.519191329629421,NA,2.00619089455722,1,0.156658224100334,0.638571272310379,0.0887723183158493,0.15833841714086,0.0695660988250102,"chr19",17323294,17323295,"+",0.123555367728354,0,"TUTR","distal pA"
"DDX19A","ENSG00000168872","PAS40823_APA_0.35",1,NA,0.0441969304820304,1,0.833487650869022,1,0.911938486961524,0.9231364865649,0.0111979996033763,"chr16",70373375,70373376,"+",0.917537486763212,0,"TUTR","distal pA"
"DEGS1","ENSG00000143753","PAS2309_AATAAA_0.25",1,NA,0.0403106047488109,1,0.840874503947817,1,0.884550833090842,0.900784976812998,0.0162341437221566,"chr1",224193437,224193438,"+",0.89266790495192,0,"TUTR","distal pA"
"DENR","ENSG00000139726","PAS33506_ATTAAA_0.3",0.892744996815264,NA,0.0280859855447488,1,0.866906830628792,1,0.754358956786901,0.746436706770195,-0.00792225001670521,"chr12",122771059,122771060,"+",0.750397831778548,0,"TUTR","distal pA"
"DEPTOR","ENSG00000155792","PAS23347_AATAAA_0.2",1,NA,0.0107163932956951,1,0.917550265963765,1,0.462594654442942,0.493700105799227,0.0311054513562854,"chr8",120050916,120050917,"+",0.478147380121084,0,"TUTR","distal pA"
"DIP2B","ENSG00000066084","PAS32569_AATAAA_0.2",0.94400346743624,NA,0.211519722884077,1,0.645578859606924,0.943558662782364,0.868863552964015,0.904030166980883,0.0351666140168682,"chr12",50748655,50748656,"+",0.886446859972449,0,"TUTR","distal pA"
"DLD","ENSG00000091140","PAS20866_AATAAA_0.25",0.429127283589644,NA,0.321849124764412,1,0.57049850211055,0.914356472848455,0.393978989642561,0.446580068479661,0.0526010788371006,"chr7",107919963,107919964,"+",0.420279529061111,0,"TUTR","distal pA"
"DLGAP4","ENSG00000080845","PAS49042_AATAAA_0.2",0.976640178296483,NA,0.188784349877096,1,0.663930324168714,0.952472338605224,0.667046791772611,0.700953512181688,0.0339067204090767,"chr20",36528631,36528632,"+",0.68400015197715,0,"TUTR","distal pA"
"DNAJA1","ENSG00000086061","PAS24901_APA_0.25",0.858221502108439,NA,0.458490490476834,1,0.498330290652911,0.897377507570178,0.394396556268366,0.342865811134404,-0.051530745133962,"chr9",33039904,33039905,"+",0.368631183701385,0,"TUTR","distal pA"
"DNAJB4","ENSG00000162616","PAS1041_APA_0.25",0.87935379118935,NA,0.447166086360994,1,0.503683816051881,0.897969581076797,0.837191619693302,0.893920270191659,0.0567286504983562,"chr1",78017961,78017962,"+",0.86555594494248,0,"TUTR","distal pA"
"DNAL1","ENSG00000119661","PAS36929_AATAAA_0.3",0.94422436019811,NA,0.210532610311475,1,0.646350269470518,0.944010964655453,0.8649645141516,0.911970278197309,0.0470057640457096,"chr14",73701957,73701958,"+",0.888467396174454,0,"TUTR","distal pA"
"DOT1L","ENSG00000104885","PAS46064_AATAAA_0.2",1,NA,0.086634749129189,1,0.768499779827555,0.996242309745897,0.402053531328566,0.45488828904112,0.0528347577125545,"chr19",2232576,2232577,"+",0.428470910184843,0,"TUTR","distal pA"
"DPH2","ENSG00000132768","PAS767_AATAAA_0.1",0.92007143182196,NA,0.280380804386823,1,0.596451732648712,0.923921965214918,0.822459337623507,0.88391385208883,0.0614545144653231,"chr1",43973368,43973369,"+",0.853186594856169,0,"TUTR","distal pA"
"DSTN","ENSG00000125868","PAS48840_AATAAA_0.2",1,NA,0.00789606606122106,1,0.929193323105505,1,0.733107805546517,0.752515349560103,0.0194075440135864,"chr20",17608240,17608241,"+",0.74281157755331,0,"TUTR","distal pA"
"DTX4","ENSG00000110042","PAS29878_AATAAA_0.25",1,NA,0.000850505393827916,1,0.976734250946155,1,0.132922242564648,0.138295568015792,0.00537332545114377,"chr11",59208586,59208587,"+",0.13560890529022,0,"TUTR","distal pA"
