"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"CSTF1","ENSG00000101138","PAS49251_AATAAA_0.25",0.0072764269327652,0,9.25579278684472,1,0.00234751690491583,0.00997649774509894,0.299566453713222,0.411508619235058,0.111942165521836,"chr20",56406360,56406361,"+",0.35553753647414,2,"TUTR"
"CYB5R4","ENSG00000065615","PAS18080_AATAAA_0.1",9.86264176225729e-06,0,22.8898688950935,1,1.71553686204926e-06,1.54262451412704e-05,0.189660800597365,0.521223954135784,0.331563153538419,"chr6",83967422,83967423,"+",0.355442377366574,2,"TUTR"
"DDA1","ENSG00000130311","PAS46437_AATAAA_0.25",2.03391101127672e-34,1.42442924063911e-36,161.293393282851,1,5.90288569814523e-37,5.43416466622224e-35,0.133175753977875,0.523404098567107,0.390228344589231,"chr19",17323294,17323295,"+",0.328289926272491,2,"TUTR"
"DNAJC15","ENSG00000120675","PAS35480_AATAAA_0.3",2.58026739129553e-28,2.09270816275451e-30,134.458863337966,1,4.33612872155475e-31,3.01422890844078e-29,0.00495723672081971,0.143665424338367,0.138708187617547,"chr13",43114210,43114211,"+",0.0743113305295933,2,"TUTR"
"ENSG00000284461","ENSG00000284461","PAS20496_AATAAA_0.25",1.24272774149998e-06,0,27.1312048520967,1,1.90104449971637e-07,1.98751926793551e-06,0.497963711520671,0.701170096023497,0.203206384502826,"chr7",66811188,66811189,"+",0.599566903772084,2,"TUTR"
"FAM210B","ENSG00000124098","PAS49249_AATAAA_0.3",0.006386061747429,0.00120991552588264,12.11047610067,1,0.000501393319508947,0.00260660244949844,0.799749493557931,0.651182835698988,-0.148566657858943,"chr20",56368659,56368660,"+",0.725466164628459,2,"TUTR"
"FBXO28","ENSG00000143756","PAS2306_AATAAA_0.1",1.8230169544038e-06,4.39797043141525e-07,27.2127430917258,1,1.82253467001412e-07,1.91248231454162e-06,0.497474197123736,0.699781117094627,0.20230691997089,"chr1",224162045,224162046,"+",0.598627657109181,2,"TUTR"
"FOXC1","ENSG00000054598","PAS17256_AATAAA_0.3",0.00192419535611234,0,12.009958844737,1,0.000529170259501502,0.00272851913096279,0.776738023524195,0.582744904788923,-0.193993118735272,"chr6",1613891,1613892,"+",0.679741464156559,2,"TUTR"
"FUT4","ENSG00000196371","PAS30409_ATTAAA_0.4",0.00164090967790997,0,12.3411368874279,1,0.000443085098658903,0.00234208017233388,0.669114015770362,0.84900489633609,0.179890880565727,"chr11",94549890,94549891,"+",0.759059456053226,2,"TUTR"
"GAN","ENSG00000261609","PAS40936_AATAAA_0.2",0.0136525677314381,0,7.95816921601715,1,0.00478708115712076,0.0183788952179754,0.819976094349028,0.938142326549314,0.118166232200286,"chr16",81390807,81390808,"+",0.879059210449171,2,"TUTR"
"GATC","ENSG00000257218","PAS33401_AATAAA_0.4",1.25181055686918e-08,6.01211281363881e-05,19.8663806951799,1,8.30480347982306e-06,6.47318572379252e-05,0.335890578392466,0.482613568101666,0.1467229897092,"chr12",120463745,120463746,"+",0.409252073247066,2,"TUTR"
"GID8","ENSG00000101193","PAS49352_APA_0.25",1.90377126468777e-05,0,21.5183799311217,1,3.50453596507495e-06,2.96207206060503e-05,0.408320796445559,0.560774616165604,0.152453819720045,"chr20",62948472,62948473,"+",0.484547706305581,2,"TUTR"
"GINM1","ENSG00000055211","PAS18410_AATAAA_0.45",0.0205775444103438,0,7.13357413858375,1,0.00756537770603833,0.0273558275396048,0.854062307034615,0.721122202996662,-0.132940104037954,"chr6",149591737,149591738,"+",0.787592255015639,2,"TUTR"
"GNAZ","ENSG00000128266","PAS50768_AATAAA_0.2",0.0101356646307776,0,8.58086607736732,1,0.00339713750945602,0.0137721135261959,0.637647781867421,0.853755547474795,0.216107765607374,"chr22",23125030,23125031,"+",0.745701664671108,2,"TUTR"
"GPR173","ENSG00000184194","PAS51976_APA_0.15",0.0197964738438281,0,7.21393278656763,1,0.00723398133241248,0.0263027190589934,0.326811541450547,0.562160252255924,0.235348710805377,"chrX",53080611,53080612,"+",0.444485896853236,2,"TUTR"
"GTF3C4","ENSG00000125484","PAS25667_AATAAA_0.15",2.8138647190222e-29,3.94229883943223e-29,128.630745896762,1,8.16851366609755e-30,5.41315004853336e-28,0.300020121567155,0.60239337364866,0.302373252081505,"chr9",132694951,132694952,"+",0.451206747607908,3,"TUTR"
"GTSE1","ENSG00000075218","PAS51178_AATAAA_0.25",8.57449291079544e-12,0,51.3816147298076,1,7.60474104841947e-13,1.52911859262848e-11,0.750304440327223,0.360327032068785,-0.389977408258438,"chr22",46330808,46330809,"+",0.555315736198004,2,"TUTR"
"HLA-E","ENSG00000204592","PAS17561_AATAAA_0.15",0.00036928761099292,3.59361792060926e-05,18.7513127210541,1,1.48920811388603e-05,0.000109890395960108,0.663113761514336,0.780755967767091,0.117642206252755,"chr6",30494192,30494193,"+",0.721934864640714,2,"TUTR"
"HMGB3","ENSG00000029993","PAS52425_AATAAA_0.4",7.38955225048146e-21,4.7987040657286e-23,100.84580827066,1,9.94300060370545e-24,4.66499292787073e-22,0.103988611305635,0.326821082066309,0.222832470760674,"chrX",150990765,150990766,"+",0.215404846685972,2,"TUTR"
"IL17RA","ENSG00000177663","PAS50673_AATAAA_0.1",0.00452062427338189,0.00398187518231531,11.1840122659341,1,0.000825051655600052,0.00401240855126342,0.0853083666952499,0.218488629479834,0.133180262784584,"chr22",17115691,17115692,"+",0.151898498087542,2,"TUTR"
"ING5","ENSG00000168395","PAS7258_AATAAA_0.45",3.79600419327888e-12,3.41542148896685e-11,48.802542810683,1,2.83072575108253e-12,5.3507314391439e-11,0.197683233945816,0.49329094569576,0.295607711749945,"chr2",241729474,241729475,"+",0.345487089820788,2,"TUTR"
"KCNK15","ENSG00000124249","PAS49111_AATAAA_0.2",0.0326512481386085,0,6.1840054556078,1,0.0128910135741464,0.0428216992746805,0.243231586715826,0.344064127179067,0.100832540463241,"chr20",44752312,44752313,"+",0.293647856947447,2,"TUTR"
"KLHDC10","ENSG00000128607","PAS20984_AATAAA_0.25",9.73540064986184e-07,0,27.633951067593,1,1.46583206759694e-07,1.56389716878522e-06,0.746959868098361,0.91366866645036,0.166708798351999,"chr7",130135702,130135703,"+",0.830314267274361,2,"TUTR"
"LRCH3","ENSG00000186001","PAS10756_AATAAA_0.3",0.029271138930062,0,6.40933689194253,1,0.0113521802694558,0.0385367714110227,0.170984242698214,0.294772472503122,0.123788229804908,"chr3",197888431,197888432,"+",0.232878357600668,2,"TUTR"
"LRIG2","ENSG00000198799","PAS1364_AATAAA_0.05",0.00636271356742981,0.00109220841501252,12.3014147989452,1,0.000452615071948296,0.00238357677500044,0.370128316187328,0.546462309922866,0.176333993735537,"chr1",113132258,113132259,"+",0.458295313055097,2,"TUTR"
"LRRC8C","ENSG00000171488","PAS1111_AATAAA_0.35",5.3096016522531e-08,0,33.5528013993192,1,6.93554126784969e-09,8.92857435977085e-08,0.568861525488838,0.934949482198919,0.366087956710081,"chr1",89719528,89719529,"+",0.751905503843878,2,"TUTR"
"LRRK1","ENSG00000154237","PAS39112_AATAAA_0.2",0.000117316946412858,0.0253058830341973,6.55026592835748,1,0.0104868484007305,0.0361163046760623,0.51445043106466,0.387387442897545,-0.127062988167116,"chr15",101070105,101070106,"+",0.450918936981103,2,"TUTR"
"LSM11","ENSG00000155858","PAS15721_AATAAA_0.05",0.00830350677209684,0.00477997187645417,9.56720861099961,1,0.0019808374345361,0.00859069069202554,0.629990295219297,0.814059129498539,0.184068834279242,"chr5",157760708,157760709,"+",0.722024712358918,2,"TUTR"
"LTBP1","ENSG00000049323","PAS5457_AATAAA_0.45",0.0104758600209244,0,8.51238985993814,1,0.00352736503626697,0.014205380452273,0.878547062828349,0.772628205353541,-0.105918857474808,"chr2",33399356,33399357,"+",0.825587634090945,2,"TUTR"
"MAP2K4","ENSG00000065559","PAS42307_AATAAA_0.25",0.0153633811998624,0,7.72186164248728,1,0.00545561113078096,0.0206247532005381,0.805731496056548,0.913934238853207,0.108202742796659,"chr17",12143729,12143730,"+",0.859832867454878,2,"TUTR"
"NCS1","ENSG00000107130","PAS25624_ATTAAA_0.05",3.09245565512265e-15,6.3557601111236e-05,19.7601327693465,1,8.779499042007e-06,6.77804388868636e-05,0.12770928651751,0.245983214249261,0.11827392773175,"chr9",130237290,130237291,"+",0.186846250383386,3,"TUTR"
"NEURL1","ENSG00000107954","PAS27783_AATAAA_0.1",9.65760938874112e-06,0,22.935153759795,1,1.67559315977374e-06,1.51229608394841e-05,0.281725428263704,0.128849876528842,-0.152875551734861,"chr10",103592544,103592545,"+",0.205287652396273,2,"TUTR"
"NFYA","ENSG00000001167","PAS17774_AATAAA_0.35",3.58774007659306e-11,0.000228585400542084,15.8255222580933,1,6.94592487253374e-05,0.000451167225416179,0.230337685121993,0.387191479105389,0.156853793983396,"chr6",41102397,41102398,"+",0.308764582113691,3,"TUTR"
"NIPSNAP3A","ENSG00000136783","PAS25304_AATAAA_0.05",0.0306411014472424,0,6.31282191478317,1,0.0119867904595996,0.0403213565706974,0.705058575068005,0.827807347848973,0.122748772780968,"chr9",104760117,104760118,"+",0.766432961458489,2,"TUTR"
"NSUN3","ENSG00000178694","PAS9852_AATAAA_0.3",3.55786845843181e-11,2.88155291467425e-12,50.4959233641514,1,1.19412582971461e-12,2.35383761642009e-11,0.23032816044845,0.794307824831409,0.563979664382959,"chr3",94131828,94131829,"+",0.512317992639929,2,"TUTR"
"NUDT16","ENSG00000198585","PAS10154_AATAAA_0.4",2.20872825878954e-21,3.7618378612018e-18,78.5513397843197,1,7.79459529336331e-19,2.52375955211541e-17,0.121607265858449,0.416614286439748,0.295007020581299,"chr3",131388805,131388806,"+",0.269110776149099,2,"TUTR"
"OGT","ENSG00000147162","PAS52089_AATAAA_0.25",2.74800640101448e-34,1.06318221898909e-34,154.099422375708,1,2.20293256272146e-35,1.83912472920143e-33,0.53776273886293,0.823671630315408,0.285908891452479,"chrX",71575889,71575890,"+",0.680717184589169,2,"TUTR"
"ONECUT2","ENSG00000119547","PAS45424_AATAAA_0.15",3.09073002009489e-06,4.79507724018734e-07,27.0456224354302,1,1.98709715127049e-07,2.06481095688149e-06,0.416238717876822,0.646277661047217,0.230038943170395,"chr18",57491296,57491297,"+",0.53125818946202,2,"TUTR"
"PCBD2","ENSG00000132570","PAS15431_ATTAAA_0.15",0.00439797812992724,0.011291646053534,9.2619410369831,1,0.00233964924674032,0.00994920507396616,0.27034394002356,0.100905030686077,-0.169438909337483,"chr5",134962643,134962644,"+",0.185624485354819,2,"TUTR"
"PDE3B","ENSG00000152270","PAS29536_APA_0.3",0.0136006870455919,0,7.96683587377356,1,0.00476421454089314,0.018303482482732,0.267824056243382,0.453852298442184,0.186028242198802,"chr11",14872042,14872043,"+",0.360838177342783,2,"TUTR"
"POLR2K","ENSG00000147669","PAS23228_AATAAA_0.05",1.54886425386007e-07,0,31.3798009392522,1,2.12176832300873e-08,2.59292402201284e-07,0.558463571538916,0.717144981023199,0.158681409484283,"chr8",100154002,100154003,"+",0.637804276281057,2,"TUTR"
"PPIF","ENSG00000108179","PAS27453_ATTAAA_0.35",1.86188830489844e-05,0,21.5697687558386,1,3.41187610031027e-06,2.8918276432196e-05,0.248915390050597,0.382826660139422,0.133911270088825,"chr10",79355330,79355331,"+",0.315871025095009,2,"TUTR"
"PPP4R2","ENSG00000163605","PAS9812_AATAAA_0.25",1.15053093919638e-19,2.17283167890959e-21,91.9245952604788,1,9.0042921585614e-22,3.61679480548253e-20,0.266165607625458,0.550532522199061,0.284366914573603,"chr3",73069196,73069197,"+",0.40834906491226,2,"TUTR"
"PRKCA","ENSG00000154229","PAS43267_AATAAA_0.05",7.20164272033108e-17,5.20367474128266e-13,55.2190068826549,1,1.07821070825305e-13,2.35725373199714e-12,0.639752799030394,0.828774549722643,0.189021750692249,"chr17",66810741,66810742,"+",0.734263674376518,2,"TUTR"
"PRRG4","ENSG00000135378","PAS29664_AATAAA_0.15",0.00183494001164444,0,12.1160626752308,1,0.00049989342015414,0.00259959842401379,0.630001741106983,0.885030919154689,0.255029178047707,"chr11",32858118,32858119,"+",0.757516330130836,2,"TUTR"
"RAB21","ENSG00000080371","PAS32987_AATAAA_0.15",1.71217447699819e-24,1.03747171938328e-18,82.9074522241372,1,8.59863979179476e-20,2.98864151620524e-18,0.00704503213182031,0.130122930431268,0.123077898299448,"chr12",71800284,71800285,"+",0.0685839812815442,2,"TUTR"
"RAB22A","ENSG00000124209","PAS49272_AATAAA_0.25",1.99238272282265e-26,5.87381962894491e-28,121.894760161951,1,2.43413185379618e-28,1.47529180078302e-26,0.131776935600657,0.553033022196975,0.421256086596317,"chr20",58367505,58367506,"+",0.342404978898816,2,"TUTR"
"RBM27","ENSG00000091009","PAS15607_APA_0.35",5.20392614734658e-15,2.29757904529258e-16,70.4334325934615,1,4.76062485235512e-17,1.35355929650184e-15,0.7254068030991,0.917856141461695,0.192449338362595,"chr5",146289218,146289219,"+",0.821631472280397,2,"TUTR"
"RBM33","ENSG00000184863","PAS21172_AATAAA_0.1",5.71578007571351e-57,2.11990327071647e-59,267.3030451897,1,4.39247747137969e-60,1.13345884568284e-57,0.387098678087467,0.848634908405888,0.461536230318422,"chr7",155781478,155781479,"+",0.617866793246677,3,"TUTR"
"RBM48","ENSG00000127993","PAS20651_APA_0.1",0.0178262680852579,0,7.42959281674052,1,0.00641598579761601,0.0237235462699084,0.398832139681565,0.246724470217378,-0.152107669464187,"chr7",92538002,92538003,"+",0.322778304949471,2,"TUTR"
"RCOR1","ENSG00000089902","PAS37168_AATAAA_0.45",2.04534707579501e-06,0.00487796172187642,10.8078201816916,1,0.00101072238840186,0.00478023132376342,0.643720908625264,0.773914762348918,0.130193853723654,"chr14",102730545,102730546,"+",0.708817835487091,2,"TUTR"
"RHOB","ENSG00000143878","PAS5261_ATTAAA_0.25",6.12385119596933e-08,0,33.257396302266,1,8.07321049726449e-09,1.03069601183592e-07,0.967243670593194,0.85498976644694,-0.112253904146254,"chr2",20449438,20449439,"+",0.911116718520067,2,"TUTR"
"RNF217","ENSG00000146373","PAS18267_AATAAA_0.2",3.12810497651467e-10,7.68981894365851e-12,48.5702375305327,1,3.18668846221393e-12,5.98373662623655e-11,0.602232910214491,0.935591439924415,0.333358529709924,"chr6",125092628,125092629,"+",0.768912175069453,3,"TUTR"
"RRP15","ENSG00000067533","PAS2246_AATAAA_0.2",3.2882769416829e-09,1.76939398005009e-10,42.4282222712873,1,7.33243191113916e-11,1.19386852656416e-09,0.127323811026693,0.357051147897947,0.229727336871254,"chr1",218337978,218337979,"+",0.24218747946232,2,"TUTR"
"SCD","ENSG00000099194","PAS27683_AATAAA_0.15",1.49997256954013e-16,5.63128937264848e-18,76.3854645082902,1,2.33362644851418e-18,7.34639409328003e-17,0.494203204947658,0.625797106200192,0.131593901252534,"chr10",100364824,100364825,"+",0.560000155573925,2,"TUTR"
"SEC23IP","ENSG00000107651","PAS27923_ATTAAA_0.25",2.41771909805321e-197,2.68563796445862e-200,915.743757714054,1,3.70979324642474e-201,1.57953721949649e-197,0.0500250725213438,0.849314413599174,0.79928934107783,"chr10",119944653,119944654,"+",0.449669743060259,4,"TUTR"
"SENP2","ENSG00000163904","PAS10607_AATAAA_0.1",1.20860520066342e-05,1.3398360379651e-06,25.0617533341481,1,5.55232844196263e-07,5.45653235401417e-06,0.180258402783538,0.470085717779016,0.289827314995478,"chr3",185633549,185633550,"+",0.325172060281277,2,"TUTR"
"SGPL1","ENSG00000166224","PAS27358_AATAAA_0.45",0.0416729219400157,0.0135428547800402,7.67078376307836,1,0.00561220743806753,0.0211183174718798,0.428309978811225,0.567566402535544,0.139256423724319,"chr10",70881183,70881184,"+",0.497938190673384,2,"TUTR"
"SLC25A37","ENSG00000147454","PAS22675_AATAAA_0.1",3.40345215085871e-09,2.59289447002128e-10,43.8300236671439,1,3.58168246088078e-11,6.00390098339179e-10,0.443557578003078,0.613106899009879,0.169549321006801,"chr8",23575460,23575461,"+",0.528332238506479,2,"TUTR"
"SNAP29","ENSG00000099940","PAS50736_AATAAA_0.25",6.31455957458376e-05,1.50259380261555e-06,26.961393006557,1,2.075600812482e-07,2.14369663052644e-06,0.300282651298895,0.500919247475323,0.200636596176428,"chr22",20891210,20891211,"+",0.400600949387109,2,"TUTR"
"SPRED1","ENSG00000166068","PAS38284_AATAAA_0.2",2.62521715466096e-25,6.12734410193644e-25,109.486603611733,1,1.26959665089109e-25,6.63266888384239e-24,0.0978705688875343,0.614768695373795,0.516898126486261,"chr15",38357252,38357253,"+",0.356319632130665,2,"TUTR"
"STK38L","ENSG00000211455","PAS32366_AATAAA_0.35",5.78013334311971e-15,2.90755866950888e-15,66.7952329056393,1,3.01225676872891e-16,8.04415010855056e-15,0.142502716460604,0.445327549208189,0.302824832747586,"chr12",27325954,27325955,"+",0.293915132834396,3,"TUTR"
"STK4","ENSG00000101109","PAS49124_AATAAA_0.45",0.0221798080584465,0,6.98455554608972,1,0.00822160675038484,0.0294226065488136,0.50058035699916,0.385394668922635,-0.115185688076525,"chr20",45079949,45079950,"+",0.442987512960898,2,"TUTR"
"STXBP4","ENSG00000166263","PAS43093_AATAAA_0.15",0.00804766444327868,0.021567298458443,6.8352605532624,1,0.00893756558668033,0.0316654211580513,0.231040154220673,0.448228780473642,0.217188626252969,"chr17",55173626,55173627,"+",0.339634467347157,2,"TUTR"
"TECPR2","ENSG00000196663","PAS37161_AATAAA_0.35",2.98794857315421e-15,0,67.640622249467,1,1.9618362924457e-16,5.33738560649244e-15,0.285835430533146,0.869550897706876,0.58371546717373,"chr14",102502471,102502472,"+",0.577693164120011,2,"TUTR"
"THAP2","ENSG00000173451","PAS32975_ATTAAA_0.25",0.00015878121124459,3.60299630325311e-05,18.7463423995209,1,1.49309454918241e-05,0.000110129464127872,0.0829707803509543,0.325125999148489,0.242155218797534,"chr12",71680640,71680641,"+",0.204048389749722,2,"TUTR"
"TIGD5","ENSG00000179886","PAS23542_AATAAA_0.15",0.000225214340471634,0,16.4271779678884,1,5.05551613365338e-05,0.000338046703071263,0.137692162520973,0.264047368923264,0.126355206402291,"chr8",143603222,143603223,"+",0.200869765722119,2,"TUTR"
"TIMM17A","ENSG00000134375","PAS2068_AATAAA_0.25",7.30617167863109e-15,1.61242522146855e-11,47.1185734974788,1,6.68194776376876e-12,1.2067895266675e-10,0.661508636334961,0.796026521313238,0.134517884978277,"chr1",201970349,201970350,"+",0.7287675788241,2,"TUTR"
"TLCD4","ENSG00000152078","PAS1180_AATAAA_0.3",0.0141972087530563,0.00789300550159917,9.91941353731954,1,0.00163544484911959,0.00729333889116413,0.377607492176058,0.189515513778803,-0.188091978397255,"chr1",95197602,95197603,"+",0.283561502977431,2,"TUTR"
"TMEM43","ENSG00000170876","PAS9222_AATAAA_0.15",8.87111083097621e-11,4.48128773793586e-12,49.6294385558813,1,1.85706165970494e-12,3.57778474280938e-11,0.696480564941074,0.448481151980478,-0.247999412960596,"chr3",14143679,14143680,"+",0.572480858460776,2,"TUTR"
"TMEM70","ENSG00000175606","PAS23020_ATTAAA_0.25",1.39596191907181e-19,0,87.920392171849,1,6.81425206284623e-21,2.54503348426171e-19,0.0486187501909618,0.320912300441854,0.272293550250892,"chr8",73982781,73982782,"+",0.184765525316408,2,"TUTR"
"TNKS","ENSG00000173273","PAS22543_AATAAA_0.25",2.16558671244716e-08,7.0774932332284e-07,27.633110415301,1,1.46646924933944e-07,1.56389716878522e-06,0.445368038581342,0.675483132865031,0.230115094283689,"chr8",9782344,9782345,"+",0.560425585723186,2,"TUTR"
"TSPAN9","ENSG00000011105","PAS32071_AATAAA_0.2",6.34534606153873e-10,0,42.6280884892431,1,6.62018745161333e-11,1.08100107850991e-09,0.658591010257018,0.863511333179643,0.204920322922625,"chr12",3286557,3286558,"+",0.76105117171833,2,"TUTR"
"UBR2","ENSG00000024048","PAS17796_AATAAA_0.25",2.67560189190245e-12,0,53.7703942712742,1,2.25342888798934e-13,4.76747172563311e-12,0.397203133867702,0.656101700754969,0.258898566887267,"chr6",42693503,42693504,"+",0.526652417311335,2,"TUTR"
"UTP25","ENSG00000117597","PAS2186_ATTAAA_0.25",3.60060375449722e-24,5.17403716793858e-26,113.0125449357,1,2.14413950015468e-26,1.16295668239281e-24,0.148967590733058,0.605714164951131,0.456746574218073,"chr1",209857562,209857563,"+",0.377340877842095,3,"TUTR"
"WBP4","ENSG00000120688","PAS35463_ATTAAA_0.45",0.00135990632021769,0,12.7196608454065,1,0.000361831382553623,0.0019581665955738,0.182084167490489,0.412436995194035,0.230352827703546,"chr13",41084000,41084001,"+",0.297260581342262,2,"TUTR"
"WDR36","ENSG00000134987","PAS15213_AATAAA_0.1",1.57983198775034e-10,4.70456439648304e-12,51.6902011842522,1,6.49862768415299e-13,1.31759676296202e-11,0.362985335790422,0.603517454233554,0.240532118443131,"chr5",111130501,111130502,"+",0.483251395011988,2,"TUTR"
"WTIP","ENSG00000142279","PAS46663_AATAAA_0.25",4.33325178657941e-18,9.98001648003394e-10,39.0477029639996,1,4.13575450899997e-10,6.16777890041844e-09,0.0102493323642117,0.257731760711945,0.247482428347734,"chr19",34512301,34512302,"+",0.133990546538079,3,"TUTR"
"ZRANB1","ENSG00000019995","PAS27978_ATTAAA_0.25",3.44903458676071e-08,0.000637220284066299,15.9217250700749,1,6.60165909626954e-05,0.000430447381579504,0.0647927492559511,0.164833711359866,0.100040962103915,"chr10",124988186,124988187,"+",0.114813230307909,2,"TUTR"
"ABHD13","ENSG00000139826","PAS35731_ATTAAA_0.15",6.02474563931918e-08,2.68334628355852e-07,29.5110289836302,1,5.55994146584702e-08,6.38081961622915e-07,0.326358781218981,0.0895505401673054,-0.236808241051676,"chr13",108230351,108230352,"+",0.207954660693143,2,"TUTR"
"AGFG1","ENSG00000173744","PAS7044_AATAAA_0.1",0.00196874624827291,0.0185768136700314,9.09285537166943,1,0.00256609933301511,0.0108042614933449,0.553372965393455,0.430822728554409,-0.122550236839046,"chr2",227555120,227555121,"+",0.492097846973932,2,"TUTR"
"AGGF1","ENSG00000164252","PAS15004_AATAAA_0.4",1.5462699691395e-06,0.000108186813297687,17.9721131410192,1,2.2416501105253e-05,0.000160073555691222,0.388795662651856,0.213724158064408,-0.175071504587448,"chr5",77064090,77064091,"+",0.301259910358132,3,"TUTR"
"AGGF1","ENSG00000164252","PAS15002_AATAAA_0.45",1.5462699691395e-06,0.00344001155085006,11.4556317187944,1,0.000712776542548943,0.00355904915402768,0.28119581698264,0.424880115261275,0.143684298278636,"chr5",77063439,77063440,"+",0.353037966121957,3,"TUTR"
"AGO1","ENSG00000092847","PAS619_APA_0.15",1.27564461581235e-06,0.0204281888770061,9.44575932121825,1,0.00211637862592222,0.00910663071704933,0.404719419301143,0.298867508800171,-0.105851910500972,"chr1",35924295,35924296,"+",0.351793464050657,2,"TUTR"
"AGPAT5","ENSG00000155189","PAS22526_AATAAA_0.2",1.0138845772997e-09,1.53321244154569e-10,44.8585914633313,1,2.11789572394102e-11,3.62147410385939e-10,0.148940066195465,0.351760679295418,0.202820613099953,"chr8",6761448,6761449,"+",0.250350372745441,2,"TUTR"
"AGPAT5","ENSG00000155189","PAS22525_AATAAA_0.2",1.0138845772997e-09,0.00833728009429769,10.5663223088268,1,0.00115166622592825,0.00533715033844465,0.542290158388206,0.425738772151178,-0.116551386237028,"chr8",6759662,6759663,"+",0.484014465269692,2,"TUTR"
"ASF1A","ENSG00000111875","PAS18246_APA_0.2",5.19306360946078e-05,0,19.4291031925613,1,1.04403906906786e-05,7.95078394270752e-05,0.595916367296662,0.417293461867644,-0.178622905429018,"chr6",118907797,118907798,"+",0.506604914582153,2,"TUTR"
"BTAF1","ENSG00000095564","PAS27571_AATAAA_0.4",0.00110666444014488,0,13.1544151401895,1,0.000286842553409846,0.00159908855224978,0.78294384443384,0.646782369682712,-0.136161474751128,"chr10",92030320,92030321,"+",0.714863107058276,2,"TUTR"
"BTAF1","ENSG00000095564","PAS27572_ATTAAA_0.2",0.00110666444014488,0,13.1544151401895,1,0.000286842553409846,0.00159908855224978,0.21705615556616,0.353217630317288,0.136161474751128,"chr10",92030996,92030997,"+",0.285136892941724,2,"TUTR"
