"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"APOOL","ENSG00000155008","PAS52157_AATAAA_0.15",0.721735811288482,NA,0.571398162807782,1,0.449703858064609,0.759908477259682,0.372331903377018,0.337822359177512,-0.0345095441995064,"chrX",85093314,85093315,"+",0.355077131277265,0,"TUTR"
"APPL1","ENSG00000157500","PAS9709_AATAAA_0.35",0.211038422390275,NA,3.63939151738305,1,0.0564275536631301,0.291607484042416,0.430634952467567,0.37098375496677,-0.0596511975007964,"chr3",57273451,57273452,"+",0.400809353717169,0,"TUTR"
"ARHGEF12","ENSG00000196914","PAS30631_ATTAAA_0.3",0.805821980626477,NA,0.800390509079989,1,0.370976639376255,0.705422755360693,0.760390797171862,0.721855422999564,-0.0385353741722977,"chr11",120489027,120489028,"+",0.741123110085713,0,"TUTR"
"ARIH1","ENSG00000166233","PAS38774_AATAAA_0.25",0.578360668685695,NA,0.000394541732021025,1,0.984152601541038,0.999035370119311,0.468722981393477,0.469435651732508,0.000712670339030774,"chr15",72586553,72586554,"+",0.469079316562992,0,"TUTR"
"ASB7","ENSG00000183475","PAS39095_ATTAAA_0.35",0.879310575775174,NA,0.136935996696366,1,0.711346248489091,0.896386458143341,0.546281865693471,0.571881723476969,0.0255998577834979,"chr15",100651696,100651697,"+",0.55908179458522,0,"TUTR"
"ASXL1","ENSG00000171456","PAS48945_AATAAA_0.15",0.287593618627949,NA,1.69785385719933,1,0.192568885108789,0.532038642285542,0.42644876170613,0.379493418646014,-0.0469553430601153,"chr20",32439317,32439318,"+",0.402971090176072,0,"TUTR"
"ATG10","ENSG00000152348","PAS15065_ATTAAA_0.4",0.948423172679399,NA,0.0223973908440485,1,0.881034778491258,0.960807126358752,0.537296900202086,0.519952163702562,-0.0173447364995245,"chr5",82254788,82254789,"+",0.528624531952324,0,"TUTR"
"ATP8B2","ENSG00000143515","PAS1605_APA_0.25",0.97282577236884,NA,0.00630374450338422,1,0.936717551525187,0.981836208477612,0.875652170189984,0.872035643855754,-0.00361652633422993,"chr1",154351302,154351303,"+",0.873843907022869,0,"TUTR"
"B3GALT6","ENSG00000176022","PAS29_ATTAAA_0.25",0.979627631992562,NA,0.00397230116311675,1,0.949745645777771,0.9860411626827,0.374009379983461,0.367995527504853,-0.00601385247860797,"chr1",1235037,1235038,"+",0.371002453744157,0,"TUTR"
"BACE2","ENSG00000182240","PAS50268_AATAAA_0.45",0.409429007783582,NA,2.22651295347737,1,0.135659709752794,0.454920048094924,0.221704893908779,0.154038231359599,-0.0676666625491794,"chr21",41276582,41276583,"+",0.187871562634189,0,"TUTR"
"BAG3","ENSG00000151929","PAS27916_AATAAA_0.2",0.968244418869564,NA,0.00889228927644581,1,0.924871695328052,0.977739121625447,0.887122230622074,0.884344767334878,-0.00277746328719508,"chr10",119677814,119677815,"+",0.885733498978476,0,"TUTR"
"BAG4","ENSG00000156735","PAS22800_AATAAA_0.15",0.637470843067685,NA,0.892114975834602,1,0.344904812400457,0.685119196313708,0.828050668703887,0.76620032701871,-0.061850341685177,"chr8",38213298,38213299,"+",0.797125497861298,0,"TUTR"
"BMAL2","ENSG00000029153","PAS32373_AATAAA_0.2",0.490298258031462,NA,1.62778015636513,1,0.20201035922931,0.543481033545596,0.372361621975876,0.315130916637116,-0.0572307053387596,"chr12",27425288,27425289,"+",0.343746269306496,0,"TUTR"
"BMI1","ENSG00000168283","PAS27042_APA_0.3",0.433451956891211,NA,2.04047733695506,1,0.153161577512362,0.480742437877126,0.255866061703481,0.196972177538835,-0.0588938841646458,"chr10",22331481,22331482,"+",0.226419119621158,0,"TUTR"
"BMP2","ENSG00000125845","PAS48786_AATAAA_0.3",0.963522400251006,NA,0.012753563067804,1,0.910084724469167,0.973134841916588,0.215799343721866,0.208622035476127,-0.00717730824573815,"chr20",6780244,6780245,"+",0.212210689598997,0,"TUTR"
"BRK1","ENSG00000254999","PAS9174_AATAAA_0.25",0.0108642390960969,1,0.271844591403351,1,0.602097080384149,0.848850501037192,0.0899842892622541,0.082272271448297,-0.00771201781395714,"chr3",10127188,10127189,"+",0.0861282803552755,0,"TUTR"
"C1GALT1","ENSG00000106392","PAS20050_AATAAA_0.25",0.516304533431617,NA,0.0603528566757632,1,0.805939102922686,0.93191299660774,0.442944954886866,0.455368769351948,0.0124238144650819,"chr7",7244348,7244349,"+",0.449156862119407,0,"TUTR"
"CAB39","ENSG00000135932","PAS7067_AATAAA_0.15",0.566747791345609,NA,1.2494705275999,1,0.263653627733471,0.61471480679569,0.869259505296701,0.822968939277821,-0.0462905660188802,"chr2",230821070,230821071,"+",0.846114222287261,0,"TUTR"
"CALU","ENSG00000128595","PAS20956_AATAAA_0.25",0.526398830722288,NA,2.57177887883608,1,0.108785339823597,0.409057381844095,0.23075182610672,0.181199625706444,-0.0495522004002762,"chr7",128771472,128771473,"+",0.205975725906582,0,"TUTR"
"CAMLG","ENSG00000164615","PAS15404_AATAAA_0.3",0.506617701318907,NA,1.37618568633116,1,0.240751933688042,0.592397879902382,0.530391357187564,0.503588104963853,-0.0268032522237113,"chr5",134751374,134751375,"+",0.516989731075709,0,"TUTR"
"CAMSAP2","ENSG00000118200","PAS2039_AATAAA_0.2",0.691304704101683,NA,0.04632549979533,1,0.829585200766063,0.9394664039328,0.583508372338108,0.567409178727104,-0.0160991936110034,"chr1",200860700,200860701,"+",0.575458775532606,0,"TUTR"
"CAND1","ENSG00000111530","PAS32901_AATAAA_0.4",0.788126755066972,NA,1.31247174693272,1,0.251947619333083,0.603843125944284,0.171706398053727,0.148775700933892,-0.0229306971198348,"chr12",67314617,67314618,"+",0.160241049493809,0,"TUTR"
"CANX","ENSG00000127022","PAS15906_ATTAAA_0.15",0.017517258908753,1,0.960564680601237,1,0.327044647920801,0.668796816275178,0.456488400898065,0.439348644532595,-0.0171397563654699,"chr5",179730924,179730925,"+",0.44791852271533,0,"TUTR"
"CCDC134","ENSG00000100147","PAS51095_AATAAA_0.3",0.631772603963652,NA,0.919074733138245,1,0.3377180344565,0.678376932101312,0.731032627384925,0.803040615204173,0.0720079878192479,"chr22",41832161,41832162,"+",0.767036621294549,0,"TUTR"
"CCDC174","ENSG00000154781","PAS9235_AATAAA_0.25",0.750352082368585,NA,0.468150214661819,1,0.493839389350755,0.789669174859083,0.25817199376428,0.217555607363393,-0.0406163864008869,"chr3",14672652,14672653,"+",0.237863800563837,0,"TUTR"
"CCDC97","ENSG00000142039","PAS46855_ATTAAA_0.35",0.914641798224831,NA,0.142248339818025,1,0.70605601039587,0.893862833062114,0.80255006105346,0.783917865197474,-0.0186321958559859,"chr19",41324869,41324870,"+",0.793233963125467,0,"TUTR"
"CCND1","ENSG00000110092","PAS30199_AATAAA_0.05",0.273651690467711,NA,4.9623319713055,1,0.0259052500380343,0.189426828364673,0.660179713225678,0.593644365149897,-0.0665353480757812,"chr11",69654472,69654473,"+",0.626912039187787,0,"TUTR"
"CDT1","ENSG00000167513","PAS41015_AATAAA_0.35",0.642040227857301,NA,0.879236399826368,1,0.34841090863246,0.689700296117962,0.183627327881683,0.14580912459284,-0.0378182032888434,"chr16",88809253,88809254,"+",0.164718226237261,0,"TUTR"
"CELF2","ENSG00000048740","PAS26919_ATTAAA_0.05",0.760991588584169,NA,0.128399115352522,1,0.720097699612056,0.899643477595092,0.295954238652519,0.277891493890085,-0.0180627447624347,"chr10",11334356,11334357,"+",0.286922866271302,0,"TUTR"
"CENPF","ENSG00000117724","PAS2231_AATAAA_0.35",0.887727078920531,NA,0.101468624033259,1,0.750074295479676,0.908454369845311,0.139511194412321,0.156333102361114,0.0168219079487923,"chr1",214664568,214664569,"+",0.147922148386717,0,"TUTR"
"CHAF1B","ENSG00000159259","PAS50225_AATAAA_0.25",0.902899777941546,NA,0.0770249116535524,1,0.781370392301377,0.922677416895715,0.240963645574026,0.267088374710244,0.0261247291362179,"chr21",36419013,36419014,"+",0.254026010142135,0,"TUTR"
"CHRAC1","ENSG00000104472","PAS23491_ATTAAA_0.15",0.825515189143913,NA,0.468321307621864,1,0.493760460857004,0.789669174859083,0.134045236004762,0.160056813125471,0.0260115771207089,"chr8",140517152,140517153,"+",0.147051024565116,0,"TUTR"
"CMPK1","ENSG00000162368","PAS832_AATAAA_0.15",0.851298512874019,NA,0.188994743981311,1,0.663754603501278,0.880719393233781,0.67252464725632,0.692012165648933,0.019487518392612,"chr1",47378837,47378838,"+",0.682268406452627,0,"TUTR"
"CNOT11","ENSG00000158435","PAS6077_ATTAAA_0.2",0.713408438180687,NA,0.590888272540724,1,0.442075834666322,0.7543347194362,0.916488981016816,0.897095802086987,-0.0193931789298292,"chr2",101270314,101270315,"+",0.906792391551902,0,"TUTR"
"CNST","ENSG00000162852","PAS2514_AATAAA_0.15",0.897635530466852,NA,0.0341052452923805,1,0.853483128442298,0.951673444414434,0.190532706604896,0.180215996759564,-0.0103167098453315,"chr1",246668592,246668593,"+",0.18537435168223,0,"TUTR"
"CREBRF","ENSG00000164463","PAS15818_AATAAA_0.3",0.816057893002742,NA,0.27494714128602,1,0.600032328749946,0.847351976274763,0.623312696664765,0.585900043868087,-0.0374126527966774,"chr5",173139279,173139280,"+",0.604606370266426,0,"TUTR"
"CTTNBP2NL","ENSG00000143079","PAS1345_AATAAA_0.2",0.964647529014398,NA,0.437643460812069,1,0.508262054918049,0.798059491428872,0.118092656377838,0.0953035535713501,-0.0227891028064875,"chr1",112461162,112461163,"+",0.106698104974594,0,"TUTR"
"DDA1","ENSG00000130311","PAS46437_AATAAA_0.25",0.702582894269423,NA,0.268653352155752,1,0.604236548733914,0.850412734400466,0.145614453044898,0.169070291928742,0.0234558388838449,"chr19",17323294,17323295,"+",0.15734237248682,0,"TUTR"
"DHTKD1","ENSG00000181192","PAS26934_AATAAA_0.15",0.923064616984028,NA,0.0468237558743567,1,0.828685338531044,0.93908272049108,0.791965354485371,0.775879528929855,-0.0160858255555163,"chr10",12123220,12123221,"+",0.783922441707613,0,"TUTR"
"DNAJA1","ENSG00000086061","PAS24901_APA_0.25",0.0924421884163751,NA,1.01216823141476,1,0.314383957670285,0.657583855263332,0.108986379884396,0.0883599651913469,-0.0206264146930488,"chr9",33039904,33039905,"+",0.0986731725378713,0,"TUTR"
"DNAJC22","ENSG00000178401","PAS32528_AATAAA_0.3",0.944835396996377,NA,0.0675131995230913,1,0.794992577368051,0.927113781511946,0.405882629285677,0.391303287657926,-0.0145793416277515,"chr12",49353678,49353679,"+",0.398592958471801,0,"TUTR"
"DNAJC3","ENSG00000102580","PAS35663_AATAAA_0.1",0.816837140268525,NA,0.273821780739354,1,0.600779534907245,0.848123952305568,0.855602898652214,0.880200695817668,0.0245977971654538,"chr13",95794986,95794987,"+",0.867901797234941,0,"TUTR"
"DOT1L","ENSG00000104885","PAS46064_AATAAA_0.2",0.828642986484453,NA,0.242802521537214,1,0.622189273127606,0.859881841849478,0.55548201860601,0.523875281732226,-0.0316067368737843,"chr19",2232576,2232577,"+",0.539678650169118,0,"TUTR"
"DPY19L4","ENSG00000156162","PAS23155_AATAAA_0.3",0.882421230963754,NA,0.1064177864464,1,0.744259884076283,0.906259607175129,0.473140545857025,0.459460825792071,-0.0136797200649543,"chr8",94793832,94793833,"+",0.466300685824548,0,"TUTR"
"DTX3L","ENSG00000163840","PAS10058_AATAAA_0.15",0.836188311753057,NA,0.849242444594893,1,0.356766734867076,0.695136319244936,0.887137795982975,0.856851536523276,-0.0302862594596992,"chr3",122575199,122575200,"+",0.871994666253125,0,"TUTR"
"DYRK3","ENSG00000143479","PAS2145_AATAAA_0.25",0.700440127900068,NA,0.108930365728611,1,0.741365200585013,0.904568215024242,0.262220919231276,0.248311383925657,-0.0139095353056183,"chr1",206655155,206655156,"+",0.255266151578466,0,"TUTR"
"EDEM1","ENSG00000134109","PAS9115_ATTAAA_0.1",0.685485161261804,NA,0.690721625945343,1,0.405919037404711,0.729940079122812,0.925890100854349,0.896933936955026,-0.0289561638993235,"chr3",5219956,5219957,"+",0.911412018904687,0,"TUTR"
"EIF4EBP2","ENSG00000148730","PAS27350_APA_0.2",0.420894848463933,NA,2.20042539048154,1,0.137972657704852,0.458115443156622,0.441979189285299,0.369151406142236,-0.0728277831430631,"chr10",70428615,70428616,"+",0.405565297713768,0,"TUTR"
"ENDOD1","ENSG00000149218","PAS30426_AATAAA_0.2",0.585757988655021,NA,1.13950505168987,1,0.285756936871594,0.63465479183411,0.673123424202488,0.618031956797282,-0.055091467405206,"chr11",95132642,95132643,"+",0.645577690499885,0,"TUTR"
"ENSG00000284461","ENSG00000284461","PAS20496_AATAAA_0.25",0.955391016264473,NA,0.0174642075074871,1,0.894863897699766,0.966142308749816,0.647127158189596,0.660747087766233,0.0136199295766374,"chr7",66811188,66811189,"+",0.653937122977914,0,"TUTR"
"EPDR1","ENSG00000086289","PAS20302_AATAAA_0.4",0.637470843067685,NA,0.891839076917336,1,0.344979421685733,0.685119196313708,0.780317304114438,0.832786447137943,0.052469143023505,"chr7",37951931,37951932,"+",0.806551875626191,0,"TUTR"
"EVC","ENSG00000072840","PAS12547_None_0.2",0.944835396996377,NA,0.165156925097108,1,0.684452366631273,0.887551392526073,0.280000276643503,0.245904273821808,-0.0340960028216953,"chr4",5814303,5814304,"+",0.262952275232656,0,"TUTR"
"EXOG","ENSG00000157036","PAS9434_APA_0.15",0.825283140913507,NA,0.21196169356017,1,0.645234174516112,0.873198266883221,0.30599657588777,0.351839743220306,0.0458431673325365,"chr3",38526301,38526302,"+",0.328918159554038,0,"TUTR"
"FAF2","ENSG00000113194","PAS15843_ATTAAA_0.25",0.127366367863864,NA,5.57912618054434,1,0.0181757892706752,0.152712740713282,0.914616028325995,0.840419977290963,-0.0741960510350321,"chr5",176510072,176510073,"+",0.877518002808479,0,"TUTR"
"FAHD1","ENSG00000180185","PAS40090_AATAAA_0.35",0.664311684190509,NA,0.0057903400156647,1,0.939344087883287,0.982443262693027,0.68888574587697,0.694441173083811,0.00555542720684088,"chr16",1828907,1828908,"+",0.69166345948039,0,"TUTR"
"FARP2","ENSG00000006607","PAS7237_AATAAA_0.25",0.606329143397993,NA,0.0236525044390419,1,0.877772395567335,0.960025722634722,0.183275389545617,0.191600323259527,0.0083249337139098,"chr2",241447138,241447139,"+",0.187437856402572,0,"TUTR"
"FBRSL1","ENSG00000112787","PAS33651_APA_0.15",0.753765073468442,NA,0.0573590332642198,1,0.810719865923476,0.932656585387225,0.207372720787496,0.214501482378266,0.0071287615907698,"chr12",132585184,132585185,"+",0.210937101582881,0,"TUTR"
"FBXO22","ENSG00000167196","PAS38840_AATAAA_0.15",0.453395262688439,NA,0.563116243259628,1,0.453007378702759,0.761926444908074,0.122234064281808,0.142892193357957,0.0206581290761487,"chr15",75934109,75934110,"+",0.132563128819882,0,"TUTR"
"FBXO28","ENSG00000143756","PAS2306_AATAAA_0.1",0.84328433455525,NA,0.210760793455847,1,0.646171754368411,0.873198266883221,0.733304092550785,0.761526570543663,0.0282224779928774,"chr1",224162045,224162046,"+",0.747415331547224,0,"TUTR"
"FZD7","ENSG00000155760","PAS6817_AATAAA_0.45",0.959191721643114,NA,0.0150322181981721,1,0.902419145087839,0.969371792721143,0.646934731135751,0.629671036435875,-0.0172636946998753,"chr2",202038436,202038437,"+",0.638302883785813,0,"TUTR"
"G3BP1","ENSG00000145907","PAS15678_ATTAAA_0.45",0.109737302482262,NA,1.31479004872199,1,0.251529218888549,0.603686807088346,0.455254527937382,0.495085153294059,0.0398306253566772,"chr5",151805344,151805345,"+",0.47516984061572,0,"TUTR"
"GALM","ENSG00000143891","PAS5503_AATAAA_0.25",0.848857076317567,NA,0.200137708874081,1,0.65460971434408,0.878003324441061,0.628039424287409,0.602540936517738,-0.025498487769671,"chr2",38734763,38734764,"+",0.615290180402574,0,"TUTR"
"GALNT2","ENSG00000143641","PAS2406_AATAAA_0.1",0.467380669987074,NA,1.82412781724975,1,0.176822715992432,0.514293855524067,0.834272153100851,0.774825416574117,-0.0594467365267334,"chr1",230282120,230282121,"+",0.804548784837484,0,"TUTR"
"GALNT7","ENSG00000109586","PAS13400_AATAAA_0.05",0.766947414515416,NA,0.415037571711423,1,0.51942364357646,0.803551733453793,0.785604750292457,0.731101343467954,-0.0545034068245036,"chr4",173323965,173323966,"+",0.758353046880206,0,"TUTR"
"GATA3","ENSG00000107485","PAS26910_AATAAA_0.15",0.840859380209902,NA,0.217520238930774,1,0.64093590249837,0.87244922208977,0.124899921604622,0.152265679355744,0.0273657577511215,"chr10",8074882,8074883,"+",0.138582800480183,0,"TUTR"
"GATAD2A","ENSG00000167491","PAS46503_AATAAA_0.15",0.0771702349069086,NA,1.62411392654485,1,0.202519112066179,0.544355926860934,0.70661202738982,0.742116402042215,0.0355043746523949,"chr19",19507339,19507340,"+",0.724364214716017,0,"TUTR"
"GATC","ENSG00000257218","PAS33401_AATAAA_0.4",0.211038422390275,NA,3.18258685886076,1,0.0744268140432638,0.337233210631031,0.402046654162526,0.336147518323102,-0.0658991358394233,"chr12",120463745,120463746,"+",0.369097086242814,0,"TUTR"
"GCA","ENSG00000115271","PAS6475_AATAAA_0.35",0.972960100848266,NA,0.00615436302075523,1,0.93747030194787,0.981894305358923,0.73057580684434,0.724251185025592,-0.00632462181874749,"chr2",162361119,162361120,"+",0.727413495934966,0,"TUTR"
"GID8","ENSG00000101193","PAS49352_APA_0.25",0.260983793320434,NA,3.50655806889654,1,0.0611263236061938,0.305800342110323,0.18388790853412,0.117329820596939,-0.0665580879371802,"chr20",62948472,62948473,"+",0.150608864565529,0,"TUTR"
"GINM1","ENSG00000055211","PAS18410_AATAAA_0.45",0.943792348343909,NA,0.0284809679851605,1,0.86598302101824,0.956115793895955,0.383343747433298,0.371909988842659,-0.0114337585906392,"chr6",149591737,149591738,"+",0.377626868137979,0,"TUTR"
"GPR173","ENSG00000184194","PAS51976_APA_0.15",0.900006504960735,NA,0.080685339869234,1,0.77637079907449,0.920543582042809,0.394510963598881,0.35612753218245,-0.0383834314164307,"chrX",53080611,53080612,"+",0.375319247890666,0,"TUTR"
"GPR27","ENSG00000170837","PAS9802_APA_0.05",0.884185647817431,NA,0.107577079889211,1,0.742919638812471,0.905506913018908,0.884429135334171,0.901429217526462,0.0170000821922905,"chr3",71756494,71756495,"+",0.892929176430316,0,"TUTR"
"GSPT2","ENSG00000189369","PAS51970_AATAAA_0.4",0.948423172679399,NA,0.0227347697031064,1,0.880148841604251,0.960807126358752,0.262102641425457,0.248736872201468,-0.0133657692239886,"chrX",51746227,51746228,"+",0.255419756813463,0,"TUTR"
"GTF2H3","ENSG00000111358","PAS33554_AATAAA_0.25",0.125875420399372,NA,5.97694011104068,1,0.0144941275735852,0.133348075798459,0.272899948693365,0.201959772991728,-0.0709401757016368,"chr12",123662602,123662603,"+",0.237429860842546,0,"TUTR"
"GTF3C4","ENSG00000125484","PAS25667_AATAAA_0.15",0.859503410168316,NA,1.16840281676332,1,0.279729661828126,0.630584616136004,0.414715407565948,0.344805851354763,-0.0699095562111847,"chr9",132694951,132694952,"+",0.379760629460355,0,"TUTR"
"GTPBP4","ENSG00000107937","PAS26798_AATAAA_0.35",0.891823128807946,NA,0.0919583100258024,1,0.761702177420438,0.913156917608266,0.134710751409199,0.141472412152574,0.00676166074337536,"chr10",1019927,1019928,"+",0.138091581780887,0,"TUTR"
"GTPBP8","ENSG00000163607","PAS9991_ATTAAA_0.1",0.681112601361264,NA,0.711013450944506,1,0.399107575925638,0.726128443395826,0.14432321570308,0.092664762839483,-0.0516584528635968,"chr3",113001966,113001967,"+",0.118493989271281,0,"TUTR"
"GUF1","ENSG00000151806","PAS12789_AATAAA_0.25",0.721735811288482,NA,0.562536035063317,1,0.453240236440548,0.761926444908074,0.85891236383277,0.900884721381075,0.0419723575483049,"chr4",44700678,44700679,"+",0.879898542606923,0,"TUTR"
"HINT3","ENSG00000111911","PAS18275_AATAAA_0.2",0.5816859502101,NA,1.17054922889838,1,0.279288417505716,0.629943888807948,0.920166161644844,0.878830825536471,-0.0413353361083739,"chr6",125980240,125980241,"+",0.899498493590658,0,"TUTR"
"HLA-E","ENSG00000204592","PAS17561_AATAAA_0.15",0.18698428736836,NA,3.68639493712544,1,0.0548580659463523,0.286885524592486,0.50234561233937,0.455736875604947,-0.046608736734423,"chr6",30494192,30494193,"+",0.479041243972158,0,"TUTR"
"HMGCR","ENSG00000113161","PAS14987_APA_0.3",0.298414768337293,NA,0.237891006407608,1,0.625733507725363,0.862150414043405,0.174454689190975,0.191415645927524,0.0169609567365488,"chr5",75362103,75362104,"+",0.18293516755925,0,"TUTR"
"HMGN4","ENSG00000182952","PAS17482_AATAAA_0.3",0.595703766000085,NA,1.08809288031489,1,0.296894151509704,0.644744102545187,0.926655847726911,0.897542432906723,-0.0291134148201879,"chr6",26546931,26546932,"+",0.912099140316817,0,"TUTR"
"HOOK3","ENSG00000168172","PAS22860_AATAAA_0.4",0.318274087516118,NA,0.0384812058573516,1,0.84448002700867,0.946987517880679,0.237899237751799,0.230946975980252,-0.00695226177154695,"chr8",43030529,43030530,"+",0.234423106866026,0,"TUTR"
"IBA57","ENSG00000181873","PAS2368_AATAAA_0.15",0.772848118624912,NA,0.399088733549661,1,0.527560248374262,0.810113395197805,0.416837014439026,0.487050620185089,0.0702136057460633,"chr1",228182255,228182256,"+",0.451943817312058,0,"TUTR"
"ICAM1","ENSG00000090339","PAS46239_AATAAA_0.1",0.740355937651553,NA,1.48428927737859,1,0.223104629063695,0.5716814535876,0.556012439192969,0.51014431564277,-0.0458681235501989,"chr19",10286613,10286614,"+",0.533078377417869,0,"TUTR"
"IFRD1","ENSG00000006652","PAS20880_AATAAA_0.25",0.895479247909431,NA,0.0887440660958418,1,0.765779928512993,0.916206144195052,0.504773113915035,0.486138224809209,-0.0186348891058262,"chr7",112476188,112476189,"+",0.495455669362122,0,"TUTR"
"IL13RA1","ENSG00000131724","PAS52299_AATAAA_0.2",0.123150553904702,NA,5.66451740204775,1,0.0173114793138267,0.148198878579297,0.863582358937386,0.935611879122855,0.0720295201854684,"chrX",118794531,118794532,"+",0.89959711903012,0,"TUTR"
"IL27RA","ENSG00000104998","PAS46354_AATAAA_0.2",0.745138431935577,NA,0.483124883242454,1,0.48701027206711,0.785694216901757,0.696270817640273,0.658935552000151,-0.0373352656401216,"chr19",14053212,14053213,"+",0.677603184820212,0,"TUTR"
"ING1","ENSG00000153487","PAS35750_AATAAA_0.15",0.817131163719754,NA,0.137066079647184,1,0.711215324529116,0.896386458143341,0.255898531700708,0.282075505379924,0.0261769736792158,"chr13",110721072,110721073,"+",0.268987018540316,0,"TUTR"
"ISOC1","ENSG00000066583","PAS15339_ATTAAA_0.4",0.631930510815589,NA,0.916704951278973,1,0.338341634417049,0.678969462687273,0.851719223210972,0.913272005005948,0.0615527817949761,"chr5",129114023,129114024,"+",0.88249561410846,0,"TUTR"
"JMY","ENSG00000152409","PAS15027_AATAAA_0.25",0.595193923123036,NA,1.09064947980823,1,0.296327349950811,0.643975777662279,0.872453776381514,0.821121978017562,-0.0513317983639521,"chr5",79327208,79327209,"+",0.846787877199538,0,"TUTR"
"JRKL","ENSG00000183340","PAS30439_AATAAA_0.25",0.917706796571486,NA,0.0538419815502778,1,0.816507916798393,0.934014368863166,0.373117906651414,0.406953473164925,0.0338355665135109,"chr11",96393559,96393560,"+",0.39003568990817,0,"TUTR"
"KCNK6","ENSG00000099337","PAS46769_AATAAA_0.2",0.976623066962097,NA,0.00473044648026644,1,0.945166137970455,0.984428437109871,0.662501657956321,0.668905685709494,0.00640402775317372,"chr19",38332068,38332069,"+",0.665703671832908,0,"TUTR"
"KDM6B","ENSG00000132510","PAS42264_AATAAA_0.4",0.902542934731464,NA,0.0779470906265942,1,0.780098970040416,0.922525733707325,0.91685026630075,0.907409115174774,-0.0094411511259761,"chr17",7854787,7854788,"+",0.912129690737762,0,"TUTR"
"KIAA1549L","ENSG00000110427","PAS29691_AATAAA_0.25",0.956804928181793,NA,0.129506633616984,1,0.718944127413254,0.89944914449317,0.258064195972636,0.277228435776568,0.0191642398039329,"chr11",33674097,33674098,"+",0.267646315874602,0,"TUTR"
"KIF2A","ENSG00000068796","PAS14852_AATAAA_0.25",0.363403132378435,NA,0.388339881887077,1,0.533173323505509,0.813532011249045,0.29261709833139,0.271430363321763,-0.0211867350096275,"chr5",62391022,62391023,"+",0.282023730826577,0,"TUTR"
"LAMC1","ENSG00000135862","PAS1959_AATAAA_0.15",0.95816701152931,NA,0.0862685962492833,1,0.768975567664791,0.917960484927088,0.453767926082824,0.445640063508723,-0.00812786257410003,"chr1",183145590,183145591,"+",0.449703994795773,0,"TUTR"
